"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00151294","1966-06","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.9",",,0,08,","","","40.4",",,,0","0",",,,0","",""
"USC00151294","1966-07","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,11,","","","113.5",",,,0","0",",,,0","",""
"USC00151294","1966-08","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,21,","","","111.8",",,,0","0",",,,0","",""
"USC00151294","1966-09","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.9",",,0,12,","","","53.4",",,,0","0",",,,0","",""
"USC00151294","1966-10","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,01,","","","55.3",",,,0","0",",,,0","",""
"USC00151294","1966-11","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","10",",0","10",",0","0",",0","5",",0","3",",0","","","","","","","","","","","152",",,0,03,","254",",,0,03,","21.3",",,0,01,","","","102.2",",,,0","304",",,,0","",""
"USC00151294","1966-12","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","9",",0","9",",0","3",",0","3",",0","2",",0","","","","","","","","","","","51",",,0,24,","51",",,0,24,+","59.9",",,0,10,","","","168.5",",,,0","102",",,,0","",""
"USC00151294","1967-01","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","4",",0","4",",0","0",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,19,","25",",,0,19,","21.8",",,0,27,","","","49.0",",,,0","25",",,,0","",""
"USC00151294","1967-02","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","7",",0","7",",0","0",",0","6",",0","2",",0","","","","","","","","","","","76",",,0,17,","76",",,0,17,","16.5",",,0,28,","","","63.2",",,,0","127",",,,0","",""
"USC00151294","1967-03","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","7",",0","7",",0","1",",0","2",",0","1",",0","","","","","","","","","","","51",",,0,07,","51",",,0,07,","64.0",",,0,06,","","","141.9",",,,0","51",",,,0","",""
"USC00151294","1967-04","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","10",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,10,","","","101.6",",,,0","0",",,,0","",""
"USC00151294","1967-05","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","13",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.3",",,0,15,","","","201.4",",,,0","0",",,,0","",""
"USC00151294","1967-06","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","53.3",",,0,22,","","","143.7",",,,0","0",",,,0","",""
"USC00151294","1967-07","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","13",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","73.2",",,0,06,","","","190.2",",,,0","0",",,,0","",""
"USC00151294","1967-08","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,10,","","","106.7",",,,0","0",",,,0","",""
"USC00151294","1967-09","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.5",",,0,22,","","","57.6",",,,0","0",",,,0","",""
"USC00151294","1967-10","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,25,","","","61.8",",,,0","0",",,,0","",""
"USC00151294","1967-11","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","9",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","46.7",",,0,30,","","","109.9",",,,0","0",",,,0","",""
"USC00151294","1967-12","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","12",",0","10",",0","1",",0","3",",0","2",",0","","","","","","","","","","","51",",,0,31,","51",",,0,31,","49.0",",,0,03,","","","138.2",",,,0","76",",,,0","",""
"USC00151294","1968-01","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","9",",0","8",",0","0",",0","22",",0","6",",0","","","","","","","","","","","152",",,0,15,+","76",",,0,14,+","18.8",",,0,13,","","","56.9",",,,0","278",",,,0","",""
"USC00151294","1968-02","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,29,+","0",",T,0,29,+","33.5",",,0,02,","","","36.3",",,,0","0",",T,,0","",""
"USC00151294","1968-03","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","11",",0","10",",0","3",",0","4",",0","1",",0","","","","","","","","","","","178",",,0,23,","178",",,0,23,","47.5",",,0,21,","","","172.2",",,,0","191",",,,0","",""
"USC00151294","1968-04","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","12",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","49.0",",,0,04,","","","142.3",",,,0","0",",,,0","",""
"USC00151294","1968-05","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","14",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,26,","","","177.2",",,,0","0",",,,0","",""
"USC00151294","1968-06","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","5",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.6",",,0,02,","","","125.4",",,,0","0",",,,0","",""
"USC00151294","1968-07","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","55.1",",,0,27,","","","126.0",",,,0","0",",,,0","",""
"USC00151294","1968-08","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,02,","","","67.9",",,,0","0",",,,0","",""
"USC00151294","1968-09","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.8",",,0,06,","","","87.8",",,,0","0",",,,0","",""
"USC00151294","1968-10","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,03,","","","40.8",",,,0","0",",,,0","",""
"USC00151294","1968-11","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,19,","64.3",",,0,28,","","","133.8",",,,0","0",",T,,0","",""
"USC00151294","1968-12","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","10",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,29,","19.8",",,0,28,","","","87.5",",,,0","0",",T,,0","",""
"USC00151294","1969-01","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","14",",0","13",",0","3",",0","7",",0","3",",0","","","","","","","","","","","102",",,0,06,","76",",,0,06,+","46.0",",,0,30,","","","210.6",",,,0","177",",,,0","",""
"USC00151294","1969-02","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","7",",0","6",",0","0",",0","5",",0","1",",0","","","","","","","","","","","152",",,0,16,","152",",,0,16,","18.5",",,0,16,","","","52.8",",,,0","152",",,,0","",""
"USC00151294","1969-03","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,27,+","0",",T,0,26,+","35.8",",,0,24,","","","78.0",",,,0","0",",T,,0","",""
"USC00151294","1969-04","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.6",",,0,14,","","","140.4",",,,0","0",",,,0","",""
"USC00151294","1969-05","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,19,","","","89.0",",,,0","0",",,,0","",""
"USC00151294","1969-06","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","53.3",",,0,23,","","","121.5",",,,0","0",",,,0","",""
"USC00151294","1969-07","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,09,","","","62.8",",,,0","0",",,,0","",""
"USC00151294","1969-08","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.8",",,0,22,","","","137.9",",,,0","0",",,,0","",""
"USC00151294","1969-09","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.8",",,0,04,","","","21.0",",,,0","0",",,,0","",""
"USC00151294","1969-10","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,02,","","","61.0",",,,0","0",",,,0","",""
"USC00151294","1969-11","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","6",",0","5",",0","1",",0","0","2,0","0","1,0","","","","","","","","","","","0","2,,0,30,+","0","1,T,0,15,","40.6",",,0,19,","","","89.6",",,,0","0","1,T,,0","",""
"USC00151294","1969-12","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","11",",0","10",",0","2",",0","4","2,0","3",",0","","","","","","","","","","","51","2,,0,25,","51",",,0,25,","37.3",",,0,07,","","","134.0",",,,0","114",",,,0","",""
"USC00151294","1970-01","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","10",",0","5",",0","0",",0","16",",0","5","1,0","","","","","","","","","","","102",",,0,11,","76","1,,0,11,+","10.7",",,0,11,","","","48.4",",,,0","253","1,,,0","",""
"USC00151294","1970-02","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","11",",0","7",",0","1",",0","5",",0","4",",0","","","","","","","","","","","25",",,0,14,+","25",",,0,14,+","49.5",",,0,15,","","","98.5",",,,0","100",",,,0","",""
"USC00151294","1970-03","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","13",",0","10",",0","0",",0","3",",0","3",",0","","","","","","","","","","","51",",,0,17,","51",",,0,17,","24.6",",,0,04,","","","87.7",",,,0","101",",,,0","",""
"USC00151294","1970-04","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","10",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","64.8",",,0,02,","","","216.1",",,,0","0",",,,0","",""
"USC00151294","1970-05","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,02,","","","40.3",",,,0","0",",,,0","",""
"USC00151294","1970-06","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","11",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","54.4",",,0,04,","","","182.5",",,,0","0",",,,0","",""
"USC00151294","1970-07","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,16,","","","61.8",",,,0","0",",,,0","",""
"USC00151294","1970-08","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,09,","","","91.0",",,,0","0",",,,0","",""
"USC00151294","1970-09","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,01,","","","78.8",",,,0","0",",,,0","",""
"USC00151294","1970-10","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,13,","","","156.1",",,,0","0",",,,0","",""
"USC00151294","1970-11","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.3",",,0,20,","","","68.3",",,,0","0",",,,0","",""
"USC00151294","1970-12","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,31,","8",",,0,31,","71.4",",,0,22,","","","152.0",",,,0","8",",,,0","",""
"USC00151294","1971-01","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","5",",0","3",",0","1",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,31,","25",",,0,31,","89.2",",,0,14,","","","126.3",",,,0","25",",,,0","",""
"USC00151294","1971-02","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","10",",0","10",",0","2",",0","7",",0","3",",0","","","","","","","","","","","127",",,0,10,+","76",",,0,08,","56.6",",,0,22,","","","162.8",",,,0","178",",,,0","",""
"USC00151294","1971-03","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","10",",0","8",",0","0",",0","1",",0","2",",0","","","","","","","","","","","25",",,0,08,","51",",,0,04,","11.4",",,0,10,","","","64.5",",,,0","76",",,,0","",""
"USC00151294","1971-04","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","6","1,0","4","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.9","1,,0,28,","","","60.6","1,,,0","0",",,,0","",""
"USC00151294","1971-05","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","8",",0","8",",0","3",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","38.9",",,0,07,","28.9",",0,31,+","173.7",",,,0","0",",,,0","23.32",",,,0"
"USC00151294","1971-06","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.2",",,0,29,","","","95.6",",,,0","0",",,,0","",""
"USC00151294","1971-07","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.9",",,0,19,","","","114.4",",,,0","0",",,,0","",""
"USC00151294","1971-08","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.8",",,0,05,","","","56.1",",,,0","0",",,,0","",""
"USC00151294","1971-09","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,07,","","","116.0",",,,0","0",",,,0","",""
"USC00151294","1971-10","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,24,","","","54.2",",,,0","0",",,,0","",""
"USC00151294","1971-11","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","6",",0","6",",0","0",",0","1",",0","2",",0","","","","","","","","","","","25",",,0,24,","25",",,0,25,+","14.7",",,0,19,","","","51.3",",,,0","50",",,,0","",""
"USC00151294","1971-12","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","12",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,20,","","","110.2",",,,0","0",",,,0","",""
"USC00151294","1972-01","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","9",",0","8",",0","3",",0","0","3,0","0","1,0","","","","","","","","","","","0","3,,0,31,+","0","1,,0,31,+","44.2",",,0,21,","","","165.8",",,,0","0","1,,,0","",""
"USC00151294","1972-02","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","11",",0","11",",0","2",",0","4","1,0","2","1,0","","","","","","","","","","","25","1,,0,07,+","25","1,,0,07,+","64.8",",,0,24,","","","160.0",",,,0","63","1,,,0","",""
"USC00151294","1972-03","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","12",",0","11",",0","2",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,03,","25",",,0,03,","33.8",",,0,02,","","","138.1",",,,0","25",",,,0","",""
"USC00151294","1972-04","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","12",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","68.6",",,0,16,","","","217.3",",,,0","0",",,,0","",""
"USC00151294","1972-05","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,15,","","","103.5",",,,0","0",",,,0","",""
"USC00151294","1972-06","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,29,","","","27.7",",,,0","0",",,,0","",""
"USC00151294","1972-07","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","46.0",",,0,16,","","","141.5",",,,0","0",",,,0","",""
"USC00151294","1972-08","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,07,","","","17.0",",,,0","0",",,,0","",""
"USC00151294","1972-09","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,25,","","","88.8",",,,0","0",",,,0","",""
"USC00151294","1972-10","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,05,","","","118.2",",,,0","0",",,,0","",""
"USC00151294","1972-11","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","13",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,08,","","","171.8",",,,0","0",",,,0","",""
"USC00151294","1972-12","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","12",",0","12",",0","1",",0","1",",0","0",",0","","","","","","","","","","","25",",,0,26,","13",",,0,26,","64.5",",,0,09,","","","174.1",",,,0","13",",,,0","",""
"USC00151294","1973-01","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","7",",0","6",",0","0",",0","1","4,0","1",",0","","","","","","","","","","","25","4,,0,08,","25",",,0,08,","21.1",",,0,04,","","","57.8",",,,0","25",",,,0","",""
"USC00151294","1973-02","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","8",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","12.2",",,0,15,","","","51.9",",,,0","","","",""
"USC00151294","1973-03","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","14",",0","14",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,15,","","","173.9",",,,0","0",",,,0","",""
"USC00151294","1973-04","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","16",",0","13",",0","1",",0","0","1,0","0","2,0","","","","","","","","","","","0","1,,0,30,+","0","2,,0,30,+","26.4",",,0,08,","","","156.4",",,,0","0","2,,,0","",""
"USC00151294","1973-05","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","12",",0","12",",0","4",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,02,","","","212.2",",,,0","0",",,,0","",""
"USC00151294","1973-06","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.4",",,0,28,","","","109.1",",,,0","0",",,,0","",""
"USC00151294","1973-07","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","10",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","132.1",",,0,22,","","","220.9",",,,0","0",",,,0","",""
"USC00151294","1973-08","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","51.6",",,0,10,","","","89.7",",,,0","0",",,,0","",""
"USC00151294","1973-09","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.6",",,0,10,","","","69.2",",,,0","0",",,,0","",""
"USC00151294","1973-10","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,02,","","","53.4",",,,0","0",",,,0","",""
"USC00151294","1973-11","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","12",",0","11",",0","5",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","68.8",",,0,24,","","","284.3",",,,0","0",",,,0","",""
"USC00151294","1973-12","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","11",",0","10",",0","1",",0","3",",0","2",",0","","","","","","","","","","","25",",,0,22,+","25",",,0,21,+","27.7",",,0,20,","","","95.4",",,,0","50",",,,0","",""
"USC00151294","1974-01","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","14",",0","14",",0","3",",0","","","","","","","","","","","","","","","","","","","43.7",",,0,10,","","","198.4",",,,0","","","",""
"USC00151294","1974-02","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","8",",0","7",",0","1",",0","2",",0","2",",0","","","","","","","","","","","25",",,0,25,+","25",",,0,25,+","29.0",",,0,22,","","","67.6",",,,0","50",",,,0","",""
"USC00151294","1974-03","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","15",",0","14",",0","0",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,24,","25",",,0,24,","22.1",",,0,16,","","","93.3",",,,0","25",",,,0","",""
"USC00151294","1974-04","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.8",",,0,22,","","","84.0",",,,0","0",",,,0","",""
"USC00151294","1974-05","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","10",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.9",",,0,30,","","","143.1",",,,0","0",",,,0","",""
"USC00151294","1974-06","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","10",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.3",",,0,01,","","","135.8",",,,0","0",",,,0","",""
"USC00151294","1974-07","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,05,","","","78.2",",,,0","0",",,,0","",""
"USC00151294","1974-08","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","9",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,08,","","","132.8",",,,0","0",",,,0","",""
"USC00151294","1974-09","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","10",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","62.7",",,0,09,","","","227.3",",,,0","0",",,,0","",""
"USC00151294","1974-10","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,15,","","","46.3",",,,0","0",",,,0","",""
"USC00151294","1974-11","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.5",",,0,11,","","","64.8",",,,0","0",",,,0","",""
"USC00151294","1974-12","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","17",",0","13",",0","0",",0","1",",0","2",",0","","","","","","","","","","","51",",,0,17,","51",",,0,17,+","20.1",",,0,02,","","","125.2",",,,0","110",",,,0","",""
"USC00151294","1975-01","37.4183","-86.5008","176.8","CANEYVILLE 1 W, KY US","14",",0","12",",0","1",",0","5",",0","3",",0","","","","","","","","","","","25",",,0,20,+","25",",,0,19,+","51.8",",,0,11,","","","148.7",",,,0","75",",,,0","",""
