"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00124527","1979-04","40.75917","-87.43528","211.8","KENTLAND, IN US","0.8","0","0.8",",0","19",",0","13",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","5",",0","0",",0","","","1","","-4.4",",0,07,+","0",",,0,30,+","0",",,0,30,+","31.2",",,0,11,","23.9",",0,12,","3514.8","0","","","","","274.8",",0","","","","","","","","","","","","","","","","","","","","","139.9",",,,0","0",",,,0","9.20",",0","14.87",",,,0","3.53",",,,0"
"USC00124527","1979-05","40.75917","-87.43528","211.8","KENTLAND, IN US","38.0","0","37.2",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","","","2","","0.0",",0,01,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,14,","30.6",",0,30,","3606.0","0","","","","","91.2",",0","","","","","","","","","","","","","","","","","","","","","71.7",",,,0","0",",,,0","16.59",",0","23.42",",,,0","9.76",",,,0"
"USC00124527","1979-06","40.75917","-87.43528","211.8","KENTLAND, IN US","157.1","0","119.1",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","3","","8.3",",0,25,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,20,","32.8",",0,09,+","3608.7","0","","","","","2.7",",0","","","","","","","","","","","","","","","","","","","","","85.1",",,,0","0",",,,0","22.21",",0","29.14",",,,0","15.28",",,,0"
"USC00124527","1979-07","40.75917","-87.43528","211.8","KENTLAND, IN US","282.3","0","125.2",",0","11",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","4","","10.0",",0,19,+","0",",,0,31,+","0",",,0,31,+","72.6",",,0,04,","31.7",",0,30,","3.3","0","","","","","3.3",",0","","","","","","","","","","","","","","","","","","","","","173.0",",,,0","0",",,,0","22.27",",0","28.10",",,,0","16.43",",,,0"
"USC00124527","1979-08","40.75917","-87.43528","211.8","KENTLAND, IN US","420.4","0","138.1","1,0","16",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","4","1,0","","","5","","7.2",",0,16,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,18,","33.3","1,0,07,","12.1","0","","","","","8.8","1,0","","","","","","","","","","","","","","","","","","","","","143.1",",,,0","0",",,,0","22.57","1,0","28.42","1,,,0","16.73",",,,0"
"USC00124527","1979-09","40.75917","-87.43528","211.8","KENTLAND, IN US","481.3","0","60.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","2.8",",0,23,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,25,","30.6",",0,11,+","46.5","0","","","","","34.4",",0","","","","","","","","","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","19.22",",0","26.86",",,,0","11.57",",,,0"
"USC00124527","1979-10","40.75917","-87.43528","211.8","KENTLAND, IN US","492.4","0","11.1",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","12",",0","0",",0","","","2","","-6.1",",0,26,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,02,","29.4",",0,21,","241.4","0","","","","","194.9",",0","","","","","","","","","","","","","","","","","","","","","36.0",",,,0","0",",,,0","12.40",",0","19.32",",,,0","5.48",",,,0"
"USC00124527","1979-11","40.75917","-87.43528","211.8","KENTLAND, IN US","492.4","0","0.0",",0","13",",0","8",",0","0",",0","1",",0","0",",0","0",",0","14",",0","2",",0","1",",0","0",",0","","","2","","-6.7",",0,14,+","25",",,0,29,","13",",,0,29,","22.6",",,0,26,","21.7",",0,01,","646.5","0","","","","","405.1",",0","","","","","","","","","","","","","","","","","","","","","85.4",",,,0","13",",,,0","4.83",",0","9.62",",,,0","0.04",",,,0"
"USC00124527","1979-12","40.75917","-87.43528","211.8","KENTLAND, IN US","492.4","0","0.0",",0","8",",0","4",",0","0",",0","3",",0","1",",0","0",",0","25",",0","3",",0","0",",0","0",",0","","","","","-17.2",",0,17,","25",",,0,03,+","25",",,0,01,","15.7",",,0,24,","15.0",",0,12,+","1186.7","0","","","","","540.2",",0","","","","","","","","","","","","","","","","","","","","","35.9",",,,0","30",",,,0","0.91",",0","5.59",",,,0","-3.78",",,,0"
"USC00124527","1980-01","40.75917","-87.43528","211.8","KENTLAND, IN US","0.0","0","0.0",",0","8",",0","1",",0","0",",0","8",",0","3",",0","1",",0","30",",0","16",",0","0",",0","0",",0","","","","","-17.8",",0,23,","25",",,0,31,+","30",",,0,30,+","5.8",",,0,11,","13.3",",0,11,","1867.3","0","","","","","680.6",",0","","","","","","","","","","","","","","","","","","","","","13.7",",,,0","96",",,,0","-3.62",",0","0.35",",,,0","-7.60",",,,0"
"USC00124527","1980-02","40.75917","-87.43528","211.8","KENTLAND, IN US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","25",",0","6",",0","8",",0","25",",0","21",",0","0",",0","0",",0","","","1","","-24.4",",0,17,","229",",,0,16,","102",",,0,25,+","8.9",",,0,22,","6.1",",0,22,","2574.1","0","","","","","706.8",",0","","","","","","","","","","","","","","","","","","","","","33.6",",,,0","475",",,,0","-6.04",",0","-1.28",",,,0","-10.80",",,,0"
"USC00124527","1980-03","40.75917","-87.43528","211.8","KENTLAND, IN US","0.0","0","0.0",",0","14",",0","10",",0","1",",0","6",",0","1",",0","1",",0","21",",0","6",",0","0",",0","0",",0","","","2","","-19.4",",0,02,","102",",,0,02,+","76",",,0,13,","29.0",",,0,17,","13.9",",0,16,+","3089.9","0","","","","","515.8",",0","","","","","","","","","","","","","","","","","","","","","104.8",",,,0","94",",,,0","1.70",",0","6.15",",,,0","-2.76",",,,0"
"USC00124527","1980-04","40.75917","-87.43528","211.8","KENTLAND, IN US","5.3","0","5.3","1,0","13",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","9","1,0","0",",0","5",",0","0",",0","","","","","-2.8","1,0,25,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,14,+","31.7",",0,22,","3371.4","0","","","","","281.5",",0","","","","","","","","","","","","","","","","","","","","","57.7",",,,0","0",",,,0","8.97","1,0","15.12",",,,0","2.82","1,,,0"
"USC00124527","1980-05","40.75917","-87.43528","211.8","KENTLAND, IN US","51.2","0","45.9",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","","","3","","0.6",",0,09,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,13,","33.3",",0,29,","3425.9","0","","","","","54.5",",0","","","","","","","","","","","","","","","","","","","","","34.8",",,,0","0",",,,0","18.05",",0","25.04",",,,0","11.07",",,,0"
"USC00124527","1980-06","40.75917","-87.43528","211.8","KENTLAND, IN US","142.1","0","90.9",",0","14",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","5","","5.0",",0,17,","0",",,0,30,+","0",",,0,30,+","115.3",",,0,02,","32.8",",0,28,+","3448.5","0","","","","","22.6",",0","","","","","","","","","","","","","","","","","","","","","190.2",",,,0","0",",,,0","20.61",",0","27.07",",,,0","14.15",",,,0"
"USC00124527","1980-07","40.75917","-87.43528","211.8","KENTLAND, IN US","372.4","0","230.3",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","4","","10.6",",0,24,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,09,","37.8",",0,20,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","79.5",",,,0","0",",,,0","25.76",",0","32.50",",,,0","19.02",",,,0"
"USC00124527","1980-08","40.75917","-87.43528","211.8","KENTLAND, IN US","578.6","0","206.2",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","3","","11.1",",0,23,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,11,","35.0",",0,09,+","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","76.4",",,,0","0",",,,0","24.98",",0","31.15",",,,0","18.82",",,,0"
"USC00124527","1980-09","40.75917","-87.43528","211.8","KENTLAND, IN US","656.3","0","77.7",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","3","","4.4",",0,27,+","0",",,0,30,+","0",",,0,30,+","64.0",",,0,02,","32.8",",0,22,","25.1","0","","","","","25.1",",0","","","","","","","","","","","","","","","","","","","","","145.2",",,,0","0",",,,0","20.09",",0","27.03",",,,0","13.14",",,,0"
"USC00124527","1980-10","40.75917","-87.43528","211.8","KENTLAND, IN US","664.9","0","8.6",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","11",",0","0",",0","","","1","","-6.1",",0,29,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,17,","31.1",",0,08,","258.1","0","","","","","233.0",",0","","","","","","","","","","","","","","","","","","","","","37.7",",,,0","0",",,,0","11.09",",0","18.01",",,,0","4.17",",,,0"
"USC00124527","1980-11","40.75917","-87.43528","211.8","KENTLAND, IN US","664.9","0","0.0",",0","7",",0","4",",0","0",",0","4",",0","2",",0","0",",0","18",",0","0",",0","1",",0","0",",0","","","","","-8.3",",0,26,","127",",,0,27,","157",",,0,27,","17.8",",,0,27,","21.7",",0,03,","646.7","0","","","","","388.6",",0","","","","","","","","","","","","","","","","","","","","","33.6",",,,0","195",",,,0","5.38",",0","10.61",",,,0","0.15",",,,0"
"USC00124527","1980-12","40.75917","-87.43528","211.8","KENTLAND, IN US","664.9","0","0.0","2,0","9",",0","6",",0","1",",0","8",",0","2",",0","2","1,0","26","1,0","9","1,0","0","1,0","0","1,0","","","","","-26.1","1,0,25,","102",",,0,26,","89",",,0,24,","31.2",",,0,08,","17.8","1,0,06,","1225.3","0","","","","","578.6","1,0","","","","","","","","","","","","","","","","","","","","","66.0",",,,0","142",",,,0","-1.56","2,0","3.18","1,,,0","-6.29","1,,,0"
"USC00124527","1981-01","40.75917","-87.43528","211.8","KENTLAND, IN US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","19",",0","1",",0","7",",0","30",",0","17",",0","0",",0","0",",0","","","","","-22.8",",0,10,","127",",,0,12,+","127",",,0,06,","5.8",",,0,06,","9.4",",0,26,+","1949.8","0","","","","","724.5",",0","","","","","","","","","","","","","","","","","","","","","7.2",",,,0","151",",,,0","-5.04",",0","-0.18",",,,0","-9.90",",,,0"
"USC00124527","1981-02","40.75917","-87.43528","211.8","KENTLAND, IN US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","11",",0","3",",0","4",",0","19",",0","8",",0","0",",0","0",",0","","","","","-21.1",",0,12,","127",",,0,13,+","102",",,0,10,","15.2",",,0,10,","16.7",",0,19,","2475.2","0","","","","","525.4",",0","","","","","","","","","","","","","","","","","","","","","46.2",",,,0","168",",,,0","-0.43",",0","4.80",",,,0","-5.66",",,,0"
"USC00124527","1981-03","40.75917","-87.43528","211.8","KENTLAND, IN US","0.0","0","0.0",",0","7",",0","1",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","3",",0","0",",0","","","","","-7.8",",0,18,+","0",",,0,31,+","25",",,0,11,","5.6",",,0,04,","29.4",",0,31,","2905.9","0","","","","","430.7",",0","","","","","","","","","","","","","","","","","","","","","9.5",",,,0","40",",,,0","4.44",",0","10.62",",,,0","-1.74",",,,0"
"USC00124527","1981-04","40.75917","-87.43528","211.8","KENTLAND, IN US","9.7","0","9.7",",0","19",",0","13",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","13",",0","0",",0","","","6","","-1.7",",0,06,","0",",,0,30,+","0",",,0,30,+","34.5",",,0,14,","29.4",",0,28,","3059.9","0","","","","","154.0",",0","","","","","","","","","","","","","","","","","","","","","164.9",",,,0","0",",,,0","13.52",",0","19.59",",,,0","7.45",",,,0"
"USC00124527","1981-05","40.75917","-87.43528","211.8","KENTLAND, IN US","28.9","0","19.2",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","","","1","","-0.6",",0,12,","0",",,0,31,+","0",",,0,31,+","38.9",",,0,10,","30.0",",0,30,+","3189.0","0","","","","","129.1",",0","","","","","","","","","","","","","","","","","","","","","143.8",",,,0","0",",,,0","14.79",",0","21.15",",,,0","8.43",",,,0"
"USC00124527","1981-06","40.75917","-87.43528","211.8","KENTLAND, IN US","180.4","0","151.5",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","5","","11.1",",0,17,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,22,","33.9",",0,08,","3189.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","118.9",",,,0","0",",,,0","23.38",",0","29.47",",,,0","17.30",",,,0"
"USC00124527","1981-07","40.75917","-87.43528","211.8","KENTLAND, IN US","335.2","0","154.8",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","5","","10.6",",0,29,","0",",,0,31,+","0",",,0,31,+","41.9",",,0,19,","35.0",",0,13,","1.9","0","","","","","1.9",",0","","","","","","","","","","","","","","","","","","","","","177.1",",,,0","0",",,,0","23.26",",0","28.74",",,,0","17.79",",,,0"
"USC00124527","1981-08","40.75917","-87.43528","211.8","KENTLAND, IN US","454.2","0","119.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","6","","9.4",",0,18,+","0",",,0,31,+","0",",,0,31,+","38.6",",,0,26,","31.1",",0,04,","6.9","0","","","","","5.0",",0","","","","","","","","","","","","","","","","","","","","","132.5",",,,0","0",",,,0","22.01",",0","27.79",",,,0","16.22",",,,0"
"USC00124527","1981-09","40.75917","-87.43528","211.8","KENTLAND, IN US","505.5","0","51.3",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","3","","2.8",",0,23,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,29,+","31.1",",0,13,","45.3","0","","","","","38.4",",0","","","","","","","","","","","","","","","","","","","","","87.0",",,,0","0",",,,0","18.76",",0","24.91",",,,0","12.62",",,,0"
"USC00124527","1981-10","40.75917","-87.43528","211.8","KENTLAND, IN US","509.7","0","4.2",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","9",",0","0",",0","","","1","","-7.2",",0,24,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,06,","29.4",",0,01,","253.5","0","","","","","208.2",",0","","","","","","","","","","","","","","","","","","","","","62.0",",,,0","0",",,,0","11.75",",0","18.07",",,,0","5.43",",,,0"
"USC00124527","1981-11","40.75917","-87.43528","211.8","KENTLAND, IN US","509.7","0","0.0",",0","10",",0","5",",0","0",",0","0",",0","1",",0","0",",0","18",",0","1",",0","1",",0","0",",0","","","1","","-5.6",",0,10,","0",",,0,30,+","25",",,0,20,","19.8",",,0,20,","23.3",",0,04,","612.6","0","","","","","359.1",",0","","","","","","","","","","","","","","","","","","","","","55.0",",,,0","28",",,,0","6.36",",0","11.82",",,,0","0.91",",,,0"
"USC00124527","1981-12","40.75917","-87.43528","211.8","KENTLAND, IN US","509.7","0","0.0",",0","8",",0","5",",0","0",",0","","","2",",0","3",",0","29",",0","11",",0","0",",0","0",",0","","","","","-21.7",",0,30,+","","","127",",,0,28,","12.4",",,0,23,","11.1",",0,07,","1280.8","0","","","","","668.2",",0","","","","","","","","","","","","","","","","","","","","","39.3",",,,0","254",",,,0","-3.22",",0","0.96",",,,0","-7.41",",,,0"
"USC00124527","1982-01","40.75917","-87.43528","211.8","KENTLAND, IN US","0.0","0","0.0","3,0","12",",0","6",",0","1",",0","","","5","3,0","8","3,0","28","3,0","20","1,0","0","1,0","0","1,0","1","","","","-27.2","3,0,11,","","","208","3,,0,31,","39.4",",,0,30,","5.0","1,0,04,","2035.9","0","","","","","755.1","1,0","","","","","","","","","","","","","","","","","","","","","84.2",",,,0","397","3,,,0","-8.61","3,0","-3.75","1,,,0","-13.47","3,,,0"
"USC00124527","1982-02","40.75917","-87.43528","211.8","KENTLAND, IN US","0.0","0","0.0","2,0","8",",0","7",",0","0",",0","28",",0","5","3,0","4",",0","26",",0","13","2,0","0","2,0","0","2,0","3","","","","-27.8",",0,10,","483",",,0,10,+","102","3,,0,19,+","8.9",",,0,17,","6.7","2,0,20,","2632.5","0","","","","","596.6","2,0","","","","","","","","","","","","","","","","","","","","","38.1",",,,0","356","3,,,0","-5.04","2,0","-0.76","2,,,0","-9.33",",,,0"
"USC00124527","1982-03","40.75917","-87.43528","211.8","KENTLAND, IN US","0.0","0","0.0",",0","17",",0","10",",0","0",",0","9",",0","2","1,0","0",",0","16",",0","4",",0","0",",0","0",",0","1","","5","","-16.1",",0,09,","76",",,0,09,+","51","1,,0,03,","23.9",",,0,19,","20.6",",0,16,","3095.8","0","","","","","463.3",",0","","","","","","","","","","","","","","","","","","","","","105.5",",,,0","102","1,,,0","3.39",",0","8.19",",,,0","-1.42",",,,0"
"USC00124527","1982-04","40.75917","-87.43528","211.8","KENTLAND, IN US","0.8","0","0.8",",0","10",",0","7",",0","1",",0","7",",0","4",",0","0",",0","12",",0","3",",0","4",",0","0",",0","","","3","","-16.1",",0,07,","229",",,0,09,","102",",,0,09,+","35.6",",,0,17,","24.4",",0,16,","3407.7","0","","","","","311.9",",0","","","","","","","","","","","","","","","","","","","","","76.0",",,,0","344",",,,0","7.97",",0","13.89",",,,0","2.04",",,,0"
"USC00124527","1982-05","40.75917","-87.43528","211.8","KENTLAND, IN US","80.9","0","80.1",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","6","","7.2",",0,08,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,30,","32.8",",0,14,","3421.5","0","","","","","13.8",",0","","","","","","","","","","","","","","","","","","","","","96.7",",,,0","0",",,,0","20.47",",0","27.32",",,,0","13.62",",,,0"
"USC00124527","1982-06","40.75917","-87.43528","211.8","KENTLAND, IN US","142.7","0","61.8","2,0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","27","2,0","0","2,0","","","3","","6.1",",0,18,","0",",,0,30,+","0",",,0,30,+","42.4",",,0,01,","30.0","2,0,28,+","3444.0","0","","","","","22.5","2,0","","","","","","","","","","","","","","","","","","","","","83.4",",,,0","0",",,,0","19.70","2,0","26.55","2,,,0","12.85",",,,0"
"USC00124527","1982-07","40.75917","-87.43528","211.8","KENTLAND, IN US","317.1","0","174.4",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","1","","6","","8.9",",0,01,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,03,","32.8",",0,17,","1.7","0","","","","","1.7",",0","","","","","","","","","","","","","","","","","","","","","94.3",",,,0","0",",,,0","23.90",",0","29.78",",,,0","18.03",",,,0"
"USC00124527","1982-08","40.75917","-87.43528","211.8","KENTLAND, IN US","413.1","0","96.0",",0","7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","3","","5","","7.2",",0,29,+","0",",,0,31,+","0",",,0,31,+","54.4",",,0,24,","33.9",",0,03,","12.0","0","","","","","10.3",",0","","","","","","","","","","","","","","","","","","","","","131.2",",,,0","0",",,,0","21.10",",0","27.59",",,,0","14.61",",,,0"
"USC00124527","1982-09","40.75917","-87.43528","211.8","KENTLAND, IN US","469.4","0","56.3",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","2","","2","","3.9",",0,22,","0",",,0,30,+","0",",,0,30,+","18.3",",,0,18,","31.7",",0,14,","53.6","0","","","","","41.6",",0","","","","","","","","","","","","","","","","","","","","","29.3",",,,0","0",",,,0","18.83",",0","25.20",",,,0","12.45",",,,0"
"USC00124527","1982-10","40.75917","-87.43528","211.8","KENTLAND, IN US","488.6","0","19.2","3,0","7","1,0","4","1,0","0","1,0","0",",0","0",",0","0","1,0","7","1,0","0","3,0","12","3,0","0","3,0","2","","","","-3.9","1,0,24,","0",",,0,31,+","0",",,0,31,+","14.7","1,,0,07,","30.6","3,0,01,","217.7","0","","","","","164.1","3,0","","","","","","","","","","","","","","","","","","","","","35.8","1,,,0","0",",,,0","13.10","3,0","20.26","3,,,0","5.93","1,,,0"
"USC00124527","1982-11","40.75917","-87.43528","211.8","KENTLAND, IN US","488.6","0","0.0",",0","15",",0","9",",0","2",",0","0",",0","0",",0","0",",0","14",",0","3",",0","0",",0","0",",0","2","","1","","-10.0",",0,15,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,01,","20.6",",0,01,","594.5","0","","","","","376.8",",0","","","","","","","","","","","","","","","","","","","","","164.3",",,,0","0",",,,0","5.77",",0","10.35",",,,0","1.19",",,,0"
"USC00124527","1982-12","40.75917","-87.43528","211.8","KENTLAND, IN US","488.6","0","0.0","1,0","16",",0","8",",0","1",",0","4",",0","1",",0","1","1,0","19","1,0","4",",0","1",",0","0",",0","3","","2","","-18.3","1,0,12,","76",",,0,10,","76",",,0,10,","39.4",",,0,03,","21.1",",0,02,","1039.1","0","","","","","444.6",",0","","","","","","","","","","","","","","","","","","","","","102.2",",,,0","76",",,,0","3.43","1,0","7.38",",,,0","-0.52","1,,,0"
"USC00124527","1983-01","40.75917","-87.43528","211.8","KENTLAND, IN US","0.0","0","0.0","2,0","6",",0","2",",0","0",",0","1","2,0","2","1,0","0","2,0","28","2,0","12",",0","0",",0","0",",0","1","","","","-13.9","2,0,18,","25","2,,0,17,","25","1,,0,30,+","11.4",",,0,22,","7.8",",0,11,+","1625.1","0","","","","","586.0",",0","","","","","","","","","","","","","","","","","","","","","16.3",",,,0","76","1,,,0","-1.80","2,0","1.75",",,,0","-5.35","2,,,0"
"USC00124527","1983-02","40.75917","-87.43528","211.8","KENTLAND, IN US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","7",",0","2",",0","0",",0","20",",0","4",",0","0",",0","0",",0","1","","","","-15.6",",0,08,","102",",,0,07,+","102",",,0,06,","19.1",",,0,02,","17.8",",0,22,","2103.7","0","","","","","478.6",",0","","","","","","","","","","","","","","","","","","","","","25.7",",,,0","127",",,,0","1.24",",0","6.04",",,,0","-3.55",",,,0"
"USC00124527","1983-03","40.75917","-87.43528","211.8","KENTLAND, IN US","0.5","0","0.5",",0","12",",0","7",",0","0",",0","9",",0","3",",0","0",",0","16",",0","3",",0","4",",0","0",",0","","","1","","-15.6",",0,23,","127",",,0,20,","127",",,0,20,","23.9",",,0,18,","24.4",",0,05,+","2522.9","0","","","","","419.2",",0","","","","","","","","","","","","","","","","","","","","","64.9",",,,0","216",",,,0","4.83",",0","9.87",",,,0","-0.22",",,,0"
"USC00124527","1983-04","40.75917","-87.43528","211.8","KENTLAND, IN US","1.6","0","1.1",",0","15",",0","11",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","4",",0","0",",0","","","","","-4.4",",0,20,+","0",",,0,30,+","0",",,0,30,+","22.9",",,0,02,","26.1",",0,27,","2825.1","0","","","","","302.2",",0","","","","","","","","","","","","","","","","","","","","","130.0",",,,0","0",",,,0","8.30",",0","13.66",",,,0","2.93",",,,0"
"USC00124527","1983-05","40.75917","-87.43528","211.8","KENTLAND, IN US","12.2","0","10.6","1,0","14",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","15","1,0","0","1,0","","","5","","0.6",",0,09,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,02,","26.1","1,0,12,","2937.0","0","","","","","111.9","1,0","","","","","","","","","","","","","","","","","","","","","135.2",",,,0","0",",,,0","14.95","1,0","21.02","1,,,0","8.87",",,,0"
"USC00124527","1983-06","40.75917","-87.43528","211.8","KENTLAND, IN US","144.7","0","132.5",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","","","3","","6.7",",0,01,","0",",,0,30,+","0",",,0,30,+","52.8",",,0,28,","34.4",",0,26,+","2948.6","0","","","","","11.6",",0","","","","","","","","","","","","","","","","","","","","","147.7",",,,0","0",",,,0","22.36",",0","29.15",",,,0","15.57",",,,0"
"USC00124527","1983-07","40.75917","-87.43528","211.8","KENTLAND, IN US","381.0","0","236.3",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","2","","8.9",",0,06,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,31,","37.8",",0,23,+","3.1","0","","","","","3.1",",0","","","","","","","","","","","","","","","","","","","","","5.6",",,,0","0",",,,0","25.86",",0","32.81",",,,0","18.90",",,,0"
"USC00124527","1983-08","40.75917","-87.43528","211.8","KENTLAND, IN US","566.0","0","185.0","3,0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","28","3,0","15","3,0","1","","5","","12.2",",0,13,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,17,","36.1","3,0,20,+","3.1","0","","","","","0.0","3,0","","","","","","","","","","","","","","","","","","","","","91.8",",,,0","0",",,,0","25.05","3,0","31.88","3,,,0","18.21",",,,0"
"USC00124527","1983-09","40.75917","-87.43528","211.8","KENTLAND, IN US","639.1","0","73.1","2,0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","2,0","23","2,0","7","2,0","","","1","","-1.7",",0,23,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,20,","35.6","2,0,10,+","59.6","0","","","","","56.5","2,0","","","","","","","","","","","","","","","","","","","","","40.9",",,,0","0",",,,0","19.02","2,0","26.66","2,,,0","11.37",",,,0"
"USC00124527","1983-10","40.75917","-87.43528","211.8","KENTLAND, IN US","653.3","0","14.2",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","","","","","0.0",",0,27,+","0",",,0,31,+","0",",,0,31,+","71.1",",,0,22,","31.1",",0,02,","225.4","0","","","","","165.8",",0","","","","","","","","","","","","","","","","","","","","","106.9",",,,0","0",",,,0","13.44",",0","19.74",",,,0","7.15",",,,0"
