"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00054772","2001-06","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.7",",W","78.5","W","69.7",",W","10",",W","6",",W","2",",W","0",",W","0",",W","0",",W","27",",W","8",",W","","","","","","","0.6",",W,01,","52.8",",,W,02,","35.0",",W,15,","4506.4","W","38.5",",W","120.5",",,,W","19.37",",W","26.87",",,,W","11.88",",,,W","290",",W","300",",W","8.0",",W","11.6",",W"
"USW00054772","2001-07","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.5",",W","126.2","W","47.7",",W","16",",W","8",",W","0",",W","0",",W","0",",W","0",",W","31",",W","3",",W","","","","","","","3.3",",W,28,","16.3",",,W,01,","35.0",",W,24,","28.4","W","28.4",",W","85.1",",,,W","18.95",",W","26.41",",,,W","11.50",",,,W","280",",W","280",",W","10.7",",W","14.8",",W"
"USW00054772","2001-08","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.5",",W","229.9","W","103.7",",W","16",",W","4",",W","0",",W","0",",W","0",",W","0",",W","31",",W","7",",W","","","","","","","3.9",",W,30,+","5.8",",,W,09,","37.8",",W,09,","38.7","W","10.3",",W","23.2",",,,W","21.35",",W","29.73",",,,W","12.96",",,,W","260",",W","260",",W","9.8",",W","14.8",",W"
"USW00054772","2001-09","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.5",",W","245.7","W","15.8",",W","10",",W","5",",W","1",",W","0",",W","3",",W","0",",W","20",",W","2",",W","","","","","","","-1.7",",W,15,","42.7",",,W,25,","33.3",",W,09,+","148.3","W","109.6",",W","86.2",",,,W","15.20",",W","23.54",",,,W","6.87",",,,W","120",",W","40",",W","7.6",",W","9.8",",W"
"USW00054772","2001-10","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.5",",W","245.7","W","0.0",",W","13",",W","6",",W","0",",W","0",",W","18",",W","0",",W","6",",W","0",",W","","","","","","","-8.3",",W,31,+","8.6",",,W,15,","26.7",",W,11,+","446.6","W","298.3",",W","43.5",",,,W","8.71",",W","17.00",",,,W","0.42",",,,W","300",",W","290",",W","9.4",",W","13.4",",W"
"USW00054772","2001-11","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.5",",W","245.7","W","0.0",",W","15",",W","5",",W","1",",W","0",",W","23",",W","1",",W","0",",W","0",",W","","","","","","","-10.6",",W,13,","39.4",",,W,05,","20.0",",W,03,","876.5","W","429.9",",W","86.7",",,,W","4.00",",W","9.56",",,,W","-1.55",",,,W","310",",W","270",",W","10.7",",W","17.0",",W"
"USW00054772","2001-12","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.2",",B","245.7","W","0.0","1,W","10","1,W","5","1,W","0","1,W","0","1,W","26","1,W","4","1,W","0","1,W","0","1,W","","","","","","","-16.7","1,W,23,","7.1","1,,W,24,","20.6","1,W,06,","1452.6","W","576.1","1,W","31.1","1,,,W","-0.87","1,W","4.95","1,,,W","-6.69","1,,,W","300","1,W","300","1,W","8.9","1,W","13.0","1,W"
"USW00054772","2002-01","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.7",",W","0.0","W","0.0",",W","13",",W","9",",W","0",",W","1",",W","31",",W","9",",W","0",",W","0",",W","","","","","","","-17.8",",W,19,","16.3",",,W,13,","9.4",",W,26,+","2102.3","W","649.7",",W","72.3",",,,W","-2.62",",W","2.27",",,,W","-7.52",",,,W","290",",W","300",",W","10.7",",W","15.6",",W"
"USW00054772","2002-02","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.7",",W","0.0","W","0.0",",W","7",",W","5",",W","0",",W","5",",W","28",",W","8",",W","0",",W","0",",W","","","","","","","-22.8",",W,14,+","18.8",",,W,01,","10.6",",W,26,","2733.3","W","631.0",",W","73.3",",,,W","-4.20",",W","2.90",",,,W","-11.30",",,,W","290",",W","280",",W","11.2",",W","16.5",",W"
"USW00054772","2002-03","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","2.0",",W","0.0","W","0.0","1,W","13",",W","6",",W","2",",W","0","1,W","30","1,W","2","1,W","0","1,W","0","1,W","","","","","","","-14.4","1,W,06,","26.7",",,W,26,+","17.8","1,W,31,","3278.8","W","545.5","1,W","116.9",",,,W","0.15","1,W","5.96","1,,,W","-5.67","1,,,W","300",",W","310",",W","13.4",",W","20.1",",W"
"USW00054772","2002-04","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","2.1",",W","4.5","W","4.5",",W","14",",W","10",",W","1",",W","0",",W","18",",W","0",",W","3",",W","1",",W","","","","","","","-12.2",",W,07,","35.3",",,W,13,","33.9",",W,17,","3634.7","W","355.9",",W","141.2",",,,W","6.62",",W","13.30",",,,W","-0.06",",,,W","310",",W","300",",W","9.8",",W","13.9",",W"
"USW00054772","2002-05","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","2.5",",W","14.5","W","10.0",",W","10",",W","7",",W","1",",W","0",",W","5",",W","0",",W","13",",W","0",",W","","","","","","","-5.0",",W,20,","40.1",",,W,13,","30.0",",W,31,","3853.1","W","218.4",",W","111.1",",,,W","11.61",",W","18.97",",,,W","4.25",",,,W","300",",W","260",",W","10.7",",W","17.0",",W"
"USW00054772","2002-06","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.8",",W","41.1","W","26.6",",W","15",",W","7",",W","1",",W","0",",W","1",",W","0",",W","22",",W","2",",W","","","","","","","-1.7",",W,04,","42.9",",,W,12,","33.9",",W,26,","3935.6","W","82.5",",W","104.5",",,,W","16.47",",W","23.75",",,,W","9.20",",,,W","280",",W","270",",W","11.6",",W","16.1",",W"
"USW00054772","2002-07","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.6",",W","142.0","W","100.9",",W","14",",W","5",",W","0",",W","0",",W","0",",W","0",",W","30",",W","10",",W","","","","","","","5.6",",W,11,","11.9",",,W,18,","36.7",",W,04,+","20.2","W","20.2",",W","34.8",",,,W","20.93",",W","28.61",",,,W","13.26",",,,W","310",",W","310",",W","8.9",",W","11.6",",W"
"USW00054772","2002-08","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.4",",W","240.4","W","98.4",",W","9",",W","2",",W","0",",W","0",",W","0",",W","0",",W","29",",W","13",",W","","","","","","","2.2",",W,31,","18.8",",,W,29,","37.8",",W,14,","41.1","W","20.9",",W","42.6",",,,W","20.83",",W","29.83",",,,W","11.84",",,,W","20",",W","30",",W","9.8",",W","13.4",",W"
"USW00054772","2002-09","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.4",",W","268.5","W","28.1",",W","10",",W","4",",W","3",",W","0",",W","2",",W","0",",W","22",",W","3",",W","","","","","","","-1.7",",W,01,","54.6",",,W,15,","37.2",",W,09,","122.0","W","80.9",",W","128.9",",,,W","16.57",",W","24.84",",,,W","8.30",",,,W","350",",W","10",",W","10.7",",W","17.0",",W"
"USW00054772","2002-10","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.4",",W","273.2","W","4.7","1,W","13",",W","8",",W","2",",W","0","1,W","16","1,W","0","1,W","3","1,W","0","1,W","","","","","","","-10.6","1,W,31,","27.7",",,W,16,","27.2","1,W,02,+","478.5","W","356.5","1,W","100.3",",,,W","6.61","1,W","12.97","1,,,W","0.24","1,,,W","320",",W","330",",W","9.8",",W","13.0",",W"
"USW00054772","2002-11","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.7",",W","273.2","W","0.0",",W","17",",W","9",",W","2",",W","0",",W","25",",W","4",",W","1",",W","0",",W","","","","","","","-16.1",",W,28,","34.8",",,W,17,","23.3",",W,11,","1002.8","W","524.3",",W","129.4",",,,W","0.86",",W","6.01",",,,W","-4.29",",,,W","310",",W","290",",W","11.2",",W","17.4",",W"
"USW00054772","2002-12","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.8",",W","273.2","W","0.0",",W","8",",W","6",",W","1",",W","6",",W","30",",W","9",",W","0",",W","0",",W","","","","","","","-22.2",",W,09,","27.7",",,W,25,","7.2",",W,13,","1737.7","W","734.9",",W","91.2",",,,W","-5.37",",W","1.19",",,,W","-11.94",",,,W","360",",W","360",",W","10.7",",W","17.9",",W"
"USW00054772","2003-01","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.7",",W","0.0","W","0.0","1,W","10",",W","5",",W","1",",W","16",",W","31",",W","26","1,W","0","1,W","0","1,W","","","","","","","-33.3",",W,28,","34.5",",,W,04,","3.9","1,W,24,+","2633.9","W","896.2","1,W","55.9",",,,W","-11.35","1,W","-3.88","1,,,W","-18.82",",,,W","290",",W","270",",W","13.4",",W","17.9",",W"
"USW00054772","2003-02","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","2.2",",W","0.0","W","0.0",",W","8",",W","5",",W","0",",W","11",",W","27",",W","17",",W","0",",W","0",",W","","","","","","","-31.1",",W,16,","21.3",",,W,02,","11.7",",W,21,","3362.4","W","728.5",",W","63.5",",,,W","-7.69",",W","-1.53",",,,W","-13.85",",,,W","360",",W","270",",W","11.6",",W","17.9",",W"
"USW00054772","2003-03","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.8",",W","0.0","W","0.0",",W","10",",W","7",",W","0",",W","5",",W","30",",W","6",",W","0",",W","0",",W","","","","","","","-28.9",",W,04,","20.1",",,W,02,","17.2",",W,17,","3987.4","W","625.0",",W","88.6",",,,W","-1.83",",W","5.54",",,,W","-9.19",",,,W","10",",W","300",",W","9.4",",W","13.9",",W"
"USW00054772","2003-04","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.9",",W","0.0","W","0.0",",W","11",",W","7",",W","1",",W","0",",W","23",",W","2",",W","4",",W","0",",W","","","","","","","-12.8",",W,07,","39.1",",,W,26,","28.3",",W,15,","4402.0","W","414.6",",W","73.9",",,,W","4.51",",W","11.93",",,,W","-2.91",",,,W","290",",W","280",",W","11.2",",W","16.1",",W"
"USW00054772","2003-05","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.6",",W","0.0","W","0.0",",W","18",",W","9",",W","2",",W","0",",W","8",",W","0",",W","11",",W","0",",W","","","","","","","-3.9",",W,04,","27.2",",,W,02,","31.1",",W,20,","4608.0","W","206.0",",W","108.0",",,,W","11.69",",W","18.54",",,,W","4.84",",,,W","110",",W","120",",W","8.0",",W","11.2",",W"
"USW00054772","2003-06","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.6",",W","44.9","W","44.9",",W","15",",W","6",",W","0",",W","0",",W","0",",W","0",",W","25",",W","4",",W","","","","","","","2.2",",W,03,","18.8",",,W,14,","35.6",",W,27,+","4665.2","W","57.2",",W","52.9",",,,W","17.92",",W","25.36",",,,W","10.49",",,,W","300",",W","300",",W","11.6",",W","17.4",",W"
"USW00054772","2003-07","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.5",",W","140.7","W","95.8",",W","13",",W","4",",W","2",",W","0",",W","0",",W","0",",W","29",",W","5",",W","","","","","","","7.2",",W,10,","26.7",",,W,23,","34.4",",W,05,+","10.2","W","10.2",",W","71.7",",,,W","21.09",",W","28.42",",,,W","13.77",",,,W","300",",W","270",",W","9.4",",W","15.6",",W"
"USW00054772","2003-08","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.4",",W","228.9","W","88.2",",W","17",",W","11",",W","2",",W","0",",W","0",",W","0",",W","29",",W","1",",W","","","","","","","1.7",",W,31,","43.2",",,W,01,","32.2",",W,20,","42.6","W","32.4",",W","163.3",",,,W","20.13",",W","26.74",",,,W","13.52",",,,W","320",",W","320",",W","8.9",",W","13.0",",W"
"USW00054772","2003-09","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.1",",W","233.6","W","4.7",",W","15",",W","6",",W","2",",W","0",",W","0",",W","0",",W","21",",W","0",",W","","","","","","","0.6",",W,10,","43.4",",,W,04,","27.2",",W,20,","147.3","W","104.7",",W","131.2",",,,W","15.00",",W","22.14",",,,W","7.86",",,,W","200",",W","200",",W","6.7",",W","9.4",",W"
"USW00054772","2003-10","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.5",",W","233.6","W","0.0",",W","13",",W","7",",W","3",",W","0",",W","14",",W","0",",W","4",",W","0",",W","","","","","","","-7.8",",W,20,","51.1",",,W,27,","24.4",",W,09,","484.1","W","336.8",",W","189.3",",,,W","7.47",",W","14.14",",,,W","0.80",",,,W","140",",W","130",",W","10.7",",W","17.0",",W"
"USW00054772","2003-11","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.7",",W","233.6","W","0.0",",W","12",",W","9",",W","0",",W","0",",W","21",",W","0",",W","1",",W","0",",W","","","","","","","-10.6",",W,16,","23.4",",,W,20,","23.3",",W,01,","938.6","W","454.5",",W","106.0",",,,W","3.18",",W","8.84",",,,W","-2.47",",,,W","290",",W","310",",W","13.0",",W","20.6",",W"
"USW00054772","2003-12","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","2.0",",W","233.6","W","0.0",",W","10",",W","8",",W","3",",W","6",",W","30",",W","13",",W","0",",W","0",",W","","","","","","","-23.9",",W,14,","50.8",",,W,11,","10.6",",W,29,+","1651.6","W","713.0",",W","200.4",",,,W","-4.67",",W","2.19",",,,W","-11.53",",,,W","290",",W","290",",W","13.4",",W","17.4",",W"
"USW00054772","2004-01","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","2.2",",W","0.0","W","0.0",",W","7",",W","1",",W","0",",W","16",",W","31",",W","28",",W","0",",W","0",",W","","","","","","","-32.8",",W,09,","5.1",",,W,03,","6.1",",W,04,","2606.6","W","955.0",",W","11.4",",,,W","-12.47",",W","-6.63",",,,W","-18.31",",,,W","290",",W","300",",W","13.0",",W","18.3",",W"
"USW00054772","2004-02","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.7",",W","0.0","W","0.0",",W","7",",W","6",",W","0",",W","12",",W","29",",W","9",",W","0",",W","0",",W","","","","","","","-28.9",",W,16,","13.2",",,W,06,","10.0",",W,29,","3325.7","W","719.1",",W","49.5",",,,W","-6.46",",W","1.69",",,,W","-14.62",",,,W","290",",W","310",",W","10.3",",W","16.5",",W"
"USW00054772","2004-03","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.9",",W","0.0","W","0.0",",W","16",",W","4",",W","0",",W","0",",W","28",",W","3",",W","0",",W","0",",W","","","","","","","-15.6",",W,23,","12.7",",,W,31,","16.7",",W,27,","3879.5","W","553.8",",W","41.5",",,,W","0.47",",W","6.49",",,,W","-5.55",",,,W","300",",W","290",",W","11.2",",W","17.4",",W"
"USW00054772","2004-04","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","2.3",",W","1.1","W","1.1",",W","12",",W","8",",W","2",",W","0",",W","16",",W","0",",W","5",",W","0",",W","","","","","","","-7.2",",W,12,","43.7",",,W,13,","31.7",",W,19,","4231.7","W","352.2",",W","150.2",",,,W","6.63",",W","13.69",",,,W","-0.42",",,,W","310",",W","300",",W","11.6",",W","17.0",",W"
"USW00054772","2004-05","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","2.1",",W","5.8","W","4.7",",W","16",",W","10",",W","1",",W","0",",W","5",",W","0",",W","16",",W","1",",W","","","","","","","-2.8",",W,05,","25.4",",,W,24,","33.3",",W,15,","4406.3","W","174.6",",W","139.4",",,,W","12.85",",W","20.23",",,,W","5.47",",,,W","300",",W","290",",W","10.3",",W","14.8",",W"
"USW00054772","2004-06","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.8",",W","28.8","W","23.0",",W","12",",W","7",",W","0",",W","0",",W","0",",W","0",",W","24",",W","1",",W","","","","","","","0.6",",W,12,","13.0",",,W,29,","34.4",",W,09,","4495.2","W","88.9",",W","51.5",",,,W","16.14",",W","23.98",",,,W","8.29",",,,W","300",",W","300",",W","10.3",",W","16.1",",W"
"USW00054772","2004-07","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.2",",W","75.2","W","46.4",",W","21",",W","12",",W","0",",W","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","","","7.2",",W,25,+","19.6",",,W,08,","30.6",",W,31,","12.0","W","12.0",",W","104.0",",,,W","19.44",",W","25.59",",,,W","13.30",",,,W","180",",W","240",",W","7.6",",W","11.6",",W"
"USW00054772","2004-08","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.3",",W","132.7","W","57.5",",W","18",",W","7",",W","1",",W","0",",W","0",",W","0",",W","29",",W","1",",W","","","","","","","5.0",",W,25,+","26.2",",,W,12,","32.2",",W,28,","39.0","W","27.0",",W","107.1",",,,W","19.32",",W","26.16",",,,W","12.47",",,,W","170",",W","170",",W","8.9",",W","11.6",",W"
"USW00054772","2004-09","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.3",",W","137.5","W","4.8",",W","12",",W","5",",W","2",",W","0",",W","1",",W","0",",W","22",",W","0",",W","","","","","","","-1.1",",W,30,","57.2",",,W,09,","28.3",",W,03,","149.3","W","110.3",",W","106.4",",,,W","14.82",",W","22.78",",,,W","6.86",",,,W","320",",W","300",",W","8.9",",W","13.0",",W"
"USW00054772","2004-10","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.3",",W","137.5","W","0.0",",W","11",",W","3",",W","1",",W","0",",W","16",",W","0",",W","4",",W","0",",W","","","","","","","-6.1",",W,28,","25.9",",,W,15,","25.0",",W,08,","477.4","W","328.1",",W","50.6",",,,W","7.75",",W","14.76",",,,W","0.73",",,,W","350",",W","350",",W","8.0",",W","11.6",",W"
"USW00054772","2004-11","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.4",",W","137.5","W","0.0",",W","9",",W","8",",W","2",",W","0",",W","28",",W","0",",W","0",",W","0",",W","","","","","","","-13.3",",W,10,","56.4",",,W,28,","15.6",",W,25,","985.8","W","508.4",",W","138.4",",,,W","1.39",",W","8.14",",,,W","-5.37",",,,W","310",",W","290",",W","10.3",",W","16.5",",W"
"USW00054772","2004-12","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.6",",W","137.5","W","0.0",",W","14",",W","9",",W","1",",W","8",",W","31",",W","13",",W","0",",W","0",",W","","","","","","","-27.8",",W,21,","41.7",",,W,01,","12.8",",W,23,","1725.9","W","740.1",",W","136.6",",,,W","-5.54",",W","0.73",",,,W","-11.81",",,,W","300",",W","300",",W","12.5",",W","17.9",",W"
"USW00054772","2005-01","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.4",",W","0.0","B","0.0",",W","12",",W","8",",W","0",",W","11",",W","31",",W","22",",W","0",",W","0",",W","","","","","","","-33.3",",W,22,","10.9",",,W,30,","15.0",",W,14,","2601.0","B","875.1",",W","55.8",",,,W","-9.90",",W","-3.15",",,,W","-16.64",",,,W","290",",W","290",",W","12.5",",W","19.7",",W"
"USW00054772","2005-02","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.3",",W","0.0","B","0.0",",W","15",",W","6",",W","1",",W","10",",W","28",",W","14",",W","0",",W","0",",W","","","","","","","-25.6",",W,24,","32.0",",,W,15,","12.2",",W,05,","3285.0","B","684.0",",W","67.7",",,,W","-6.10",",W","1.72",",,,W","-13.91",",,,W","300",",W","250",",W","8.9",",W","14.8",",W"
"USW00054772","2005-03","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","2.1",",W","0.0","B","0.0",",W","11",",W","7",",W","1",",W","2",",W","31",",W","8",",W","0",",W","0",",W","","","","","","","-22.8",",W,11,","44.2",",,W,28,","15.0",",W,30,","3925.1","B","640.1",",W","98.6",",,,W","-2.31",",W","4.19",",,,W","-8.82",",,,W","290",",W","290",",W","12.5",",W","17.0",",W"
"USW00054772","2005-04","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","2.2",",W","0.0","B","0.0",",W","11",",W","9",",W","4",",W","0",",W","17",",W","0",",W","3",",W","0",",W","","","","","","","-8.9",",W,15,","44.2",",,W,27,","28.3",",W,20,","4274.7","B","349.6",",W","220.0",",,,W","6.68",",W","14.26",",,,W","-0.90",",,,W","120",",W","120",",W","9.8",",W","13.4",",W"
"USW00054772","2005-05","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","2.0",",W","0.0","B","0.0",",W","19",",W","12",",W","0",",W","0",",W","8",",W","0",",W","4",",W","0",",W","","","","","","","-3.9",",W,05,+","25.1",",,W,22,","25.6",",W,11,","4542.6","B","267.9",",W","164.9",",,,W","9.69",",W","15.65",",,,W","3.73",",,,W","60",",W","40",",W","10.3",",W","15.6",",W"
"USW00054772","2005-06","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.5",",W","78.9","B","78.9","3,W","16","3,W","8","3,W","1","3,W","0","3,W","0","3,W","0","3,W","22","3,W","2","3,W","","","","","","","3.9","3,W,23,","34.3","3,,W,14,","35.6","3,W,25,","4589.5","B","46.9","3,W","89.9","3,,,W","19.52","3,W","26.12","3,,,W","12.92","3,,,W","90","3,W","230","3,W","7.6","3,W","10.3","3,W"
"USW00054772","2005-07","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.5",",W","164.8","B","85.9","1,W","18","1,W","8","1,W","1","1,W","0","1,W","0","1,W","0","1,W","29","1,W","3","1,W","","","","","","","6.7","1,W,03,","33.3","1,,W,19,","32.8","1,W,27,+","6.5","B","6.5","1,W","101.6","1,,,W","20.98","1,W","28.24","1,,,W","13.72","1,,,W","300","1,W","310","1,W","9.8","1,W","13.0","1,W"
"USW00054772","2005-08","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.2",",B","236.2","B","71.4",",B","18",",B","8",",B","0",",B","0",",B","0",",B","0",",B","30",",B","3",",B","","","","","","","5.6",",B,18,","23.9",",,B,31,","32.8",",B,13,+","16.2","B","9.7",",B","97.5",",,,B","20.32",",B","27.51",",,,B","13.14",",,,B","290",",B","160",",B","8.0",",B","11.2",",B"
"USW00054772","2005-09","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.6",",B","250.0","B","13.8","2,B","15","2,B","5","2,B","0","2,B","0","2,B","0","2,B","0","2,B","20","2,B","0","2,B","","","","","","","0.6","2,B,25,","19.6","2,,B,29,","29.4","2,B,14,+","85.6","B","69.4","2,B","59.7","2,,,B","16.35","2,B","23.96","2,,,B","8.74","2,,,B","240","2,B","260","2,B","9.4","2,B","16.5","2,B"
"USW00054772","2005-11","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.7",",B","","","0.0",",B","17",",B","9",",B","2",",B","0",",B","20",",B","3",",B","1",",B","0",",B","","","","","","","-12.2",",B,24,","35.6",",,B,22,","21.1",",B,01,","","","468.2",",B","154.7",",,,B","2.73",",B","8.24",",,,B","-2.79",",,,B","300",",B","230",",B","9.4",",B","13.4",",B"
"USW00054772","2005-12","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.5",",B","","","0.0",",B","11",",B","6",",B","1",",B","4",",B","31",",B","13",",B","0",",B","0",",B","","","","","","","-23.9",",B,15,","33.0",",,B,26,","8.9",",B,01,","","","720.8",",B","102.7",",,,B","-4.92",",B","0.89",",,,B","-10.73",",,,B","290",",B","290",",B","10.7",",B","16.1",",B"
"USW00054772","2006-01","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","1.4",",W","0.0","W","0.0",",W","16",",W","11",",W","1",",W","3",",W","29",",W","10",",W","0",",W","0",",W","18","","7","","","","-19.3",",W,16,","33.3",",,W,18,","13.3",",W,21,","","","649.3",",W","117.0",",,,W","-2.61",",W","3.12",",,,W","-8.34",",,,W","300",",W","300",",W","13.0",",W","17.9",",W"
"USW00054772","2006-02","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","2.2",",W","0.0","W","0.0",",W","8",",W","4",",W","1",",W","1",",W","27",",W","14",",W","0",",W","0",",W","8","","7","","","","-21.0",",W,11,","28.7",",,W,03,","12.8",",W,16,","","","661.7",",W","66.0",",,,W","-5.30",",W","0.46",",,,W","-11.06",",,,W","310",",W","270",",W","11.6",",W","19.7",",W"
"USW00054772","2006-03","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","2.1",",W","0.0","W","0.0",",W","1",",W","1",",W","0",",W","0",",W","31",",W","4",",W","1",",W","0",",W","5","","5","","1","","-16.6",",W,03,","7.6",",,W,14,","22.8",",W,31,","","","577.8",",W","7.6",",,,W","-0.31",",W","6.91",",,,W","-7.52",",,,W","290",",W","280",",W","11.2",",W","18.3",",W"
"USW00054772","2006-04","43.99056","-70.9475","135.6","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","2.2",",W","0.0","W","0.0",",W","9",",W","6",",W","1",",W","0",",W","17",",W","0",",W","7",",W","0",",W","11","","2","","","","-8.2",",W,09,","30.2",",,W,04,","25.0",",W,20,","","","323.0",",W","80.4",",,,W","7.57",",W","15.63",",,,W","-0.50",",,,W","350",",W","360",",W","11.6",",W","16.1",",W"
