"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00271187","1959-10","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","19",",0","15",",0","2",",0","5",",0","0",",0","","","","","","","","","","","13","","","","","","25",",,0,18,+","13",",,0,18,+","47.2",",,0,23,","","","","","228.6",",,,0","26",",,,0","","","","","",""
"USC00271187","1959-11","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","20",",0","18",",0","3",",0","20","1,0","10",",0","","","","","","","","","","","20","","","","","","356","1,,0,24,","152",",,0,18,","96.8",",,0,28,","","","","","320.5",",,,0","637",",,,0","","","","","",""
"USC00271187","1959-12","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","13",",0","9",",0","3",",0","27","4,0","9","1,0","","","","","","","","","","","7","","","","","","635","4,,0,30,","229","1,,0,28,","33.3",",,0,12,","","","","","166.5",",,,0","923","1,,,0","","","","","",""
"USC00271187","1960-01","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","18",",0","17",",0","1",",0","30","1,0","17","1,0","","","","","","","","","","","1","","","","","","1295","1,,0,28,","168","1,,0,19,","32.0",",,0,03,","","","","","117.6",",,,0","1050","1,,,0","","","","","",""
"USC00271187","1960-02","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","20",",0","17",",0","2",",0","29",",0","16",",0","","","","","","","","","","","15","","","","","","1880",",,0,29,","152",",,0,20,","38.4",",,0,11,","","","","","174.6",",,,0","1324",",,,0","","","","","",""
"USC00271187","1960-03","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","19",",0","12",",0","1",",0","31",",0","14",",0","","","","","","","","","","","","","","","","","2667",",,0,26,+","279",",,0,04,","41.1",",,0,31,","","","","","152.4",",,,0","1251",",,,0","","","","","",""
"USC00271187","1960-04","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","12",",0","9",",0","0",",0","30",",0","3",",0","","","","","","","","","","","3","","","","","","1880",",,0,01,","76",",,0,05,","22.1",",,0,04,","","","","","87.7",",,,0","185",",,,0","","","","","",""
"USC00271187","1960-05","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","109.7",",a,,0","0",",,,0","","","","","",""
"USC00271187","1960-06","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","9","","1","","","","0",",,0,30,+","0",",,0,30,+","46.7",",,0,15,","","","","","129.0",",,,0","0",",,,0","","","","","",""
"USC00271187","1960-07","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","18",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","11","","","","","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,30,","","","","","161.1",",,,0","0",",,,0","","","","","",""
"USC00271187","1960-08","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","6","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,05,","","","","","48.0",",,,0","0",",,,0","","","","","",""
"USC00271187","1960-09","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","12","","","","","","0",",,0,30,+","0",",,0,30,+","52.8",",,0,12,","","","","","139.2",",,,0","0",",,,0","","","","","",""
"USC00271187","1960-10","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","14",",0","13",",0","0",",0","9","2,0","3",",0","","","","","","","","","","","8","","1","","","","203","2,,0,26,+","127",",,0,25,","24.9",",,0,20,","","","","","136.2",",,,0","228",",,,0","","","","","",""
"USC00271187","1960-11","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","9",",0","9",",0","1",",0","15","4,0","2",",0","","","","","","","","","","","6","","","","","","76","4,,0,05,","69",",,0,04,","25.9",",,0,29,","","","","","91.0",",,,0","99",",,,0","","","","","",""
"USC00271187","1960-12","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","10",",0","5",",0","1",",0","18","3,0","5","1,0","","","","","","","","","","","12","","","","","","584","3,,0,31,+","226","1,,0,21,","25.7",",,0,21,","","","","","64.2",",,,0","577","1,,,0","","","","","",""
"USC00271187","1961-01","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","11",",0","7",",0","0",",0","","","9",",0","","","","","","","","","","","9","","","","","","","","117",",,0,02,","9.4",",,0,02,","","","","","44.4",",,,0","660",",,,0","","","","","",""
"USC00271187","1961-02","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","10",",0","9",",0","1",",0","28",",0","3",",0","","","","","","","","","","","10","","","","","","889",",,0,18,+","117",",,0,04,","34.0",",,0,26,","","","","","97.0",",,,0","260",",,,0","","","","","",""
"USC00271187","1961-03","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","13",",0","12",",0","0",",0","31",",0","10",",0","","","","","","","","","","","8","","","","","","1041",",,0,18,+","150",",,0,02,","17.5",",,0,09,","","","","","81.6",",,,0","780",",,,0","","","","","",""
"USC00271187","1961-04","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","20",",0","15",",0","0",",0","30",",0","14",",0","","","","","","","","","","","15","","","","","","1880",",,0,19,+","239",",,0,11,","22.4",",,0,11,","","","","","136.3",",,,0","1193",",,,0","","","","","",""
"USC00271187","1961-06","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","12",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","9","","","","","","0",",,0,30,+","0",",,0,30,+","64.3",",,0,22,","","","","","175.8",",,,0","0",",,,0","","","","","",""
"USC00271187","1961-07","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","19",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","8","","","","","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,03,","","","","","121.0",",,,0","0",",,,0","","","","","",""
"USC00271187","1961-08","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","19",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","11","","","","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,21,","","","","","99.6",",,,0","0",",,,0","","","","","",""
"USC00271187","1961-09","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","8","","","","","","0",",,0,30,+","0",",,0,30,+","59.7",",,0,15,","","","","","100.2",",,,0","0",",,,0","","","","","",""
"USC00271187","1961-10","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","7",",0","6",",0","0",",0","3",",0","1",",0","","","","","","","","","","","11","","1","","","","76",",,0,16,+","104",",,0,15,","17.3",",,0,03,","","","","","70.5",",,,0","112",",,,0","","","","","",""
"USC00271187","1961-11","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","18",",0","13",",0","0",",0","18",",0","8",",0","","","","","","","","","","","19","","","","","","533",",,0,30,","279",",,0,29,","22.1",",,0,14,","","","","","146.1",",,,0","916",",,,0","","","","","",""
"USC00271187","1961-12","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","18",",0","11",",0","0",",0","31",",0","11",",0","","","","","","","","","","","20","","","","","","1092",",,0,31,+","305",",,0,20,","20.6",",,0,05,","","","","","106.3",",,,0","939",",,,0","","","","","",""
"USC00271187","1962-01","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","11",",0","9",",0","2",",0","31",",0","7",",0","","","","","","","","","","","8","","","","","","1473",",,0,31,+","284",",,0,30,","43.4",",,0,07,","","","","","106.3",",,,0","589",",,,0","","","","","",""
"USC00271187","1962-02","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","15",",0","11",",0","1",",0","28",",0","13",",0","","","","","","","","","","","","","","","","","2159",",,0,24,","267",",,0,24,","25.7",",,0,24,","","","","","109.1",",,,0","1186",",,,0","","","","","",""
"USC00271187","1962-03","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","12",",0","8",",0","1",",0","31",",0","7",",0","","","","","","","","","","","11","","","","","","2464",",,0,28,+","229",",,0,13,","32.8",",,0,13,","","","","","75.4",",,,0","511",",,,0","","","","","",""
"USC00271187","1962-04","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","11",",0","10",",0","1",",0","30",",0","4",",0","","","","","","","","","","","7","","","","","","2286",",,0,18,+","104",",,0,13,","28.7",",,0,01,","","","","","126.3",",,,0","305",",,,0","","","","","",""
"USC00271187","1962-05","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","7",",0","5",",0","0",",0","1",",0","0",",0","","","","","","","","","","","10","","","","","","25",",,0,04,","15",",,0,04,","18.0",",,0,21,","","","","","60.1",",,,0","15",",,,0","","","","","",""
"USC00271187","1962-06","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","8","","1","","","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,19,","","","","","76.4",",,,0","0",",,,0","","","","","",""
"USC00271187","1962-07","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","21",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","13","","","","","","0",",,0,31,+","0",",,0,31,+","51.1",",,0,15,","","","","","196.2",",,,0","0",",,,0","","","","","",""
"USC00271187","1962-08","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","21",",0","14",",0","3",",0","0",",0","0",",0","","","","","","","","","","","6","","","","","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,29,","","","","","188.9",",,,0","0",",,,0","","","","","",""
"USC00271187","1962-09","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","6",",0","4",",0","1",",0","0",",0","1",",0","","","","","","","","","","","16","","","","","","0",",,0,30,+","25",",,0,20,","43.4",",,0,11,","","","","","72.6",",,,0","25",",,,0","","","","","",""
"USC00271187","1962-10","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","19",",0","14",",0","2",",0","8",",0","4",",0","","","","","","","","","","","17","","","","","","152",",,0,31,+","76",",,0,31,","61.2",",,0,06,","","","","","235.0",",,,0","253",",,,0","","","","","",""
"USC00271187","1962-11","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","11",",0","7",",0","0",",0","30",",0","4",",0","","","","","","","","","","","12","","","","","","356",",,0,20,+","211",",,0,11,","23.6",",,0,22,","","","","","82.2",",,,0","448",",,,0","","","","","",""
"USC00271187","1962-12","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","11",",0","7",",0","0",",0","30","1,0","9",",0","","","","","","","","","","","12","","","","","","813","1,,0,30,","279",",,0,10,","24.6",",,0,10,","","","","","91.7",",,,0","899",",,,0","","","","","",""
"USC00271187","1963-01","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","10",",0","7",",0","0",",0","28","3,0","8",",0","","","","","","","","","","","16","","","","","","1676","3,,0,27,","203",",,0,24,","20.6",",,0,13,","","","","","96.2",",,,0","1031",",,,0","","","","","",""
"USC00271187","1963-02","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","14",",0","11",",0","0",",0","28",",0","14",",0","","","","","","","","","","","6","","","","","","2413",",,0,24,","152",",,0,03,","18.8",",,0,03,","","","","","100.2",",,,0","1227",",,,0","","","","","",""
"USC00271187","1963-03","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","14",",0","11",",0","0",",0","31",",0","13",",0","","","","","","","","","","","11","","","","","","2642",",,0,20,","198",",,0,12,","23.4",",,0,12,","","","","","117.9",",,,0","1067",",,,0","","","","","",""
"USC00271187","1963-04","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","10",",0","8",",0","1",",0","30",",0","4",",0","","","","","","","","","","","6","","1","","","","1651",",,0,01,","74",",,0,24,","29.7",",,0,20,","","","","","75.1",",,,0","197",",,,0","","","","","",""
"USC00271187","1963-05","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","16",",0","14",",0","0",",0","16",",0","0",",0","","","","","","","","","","","12","","","","","","1041",",,0,02,+","0",",T,0,10,","17.3",",,0,15,","","","","","116.5",",,,0","0",",T,,0","","","","","",""
"USC00271187","1963-06","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","5","","","","","","0",",,0,30,+","0",",,0,30,+","20.6",",,0,09,","","","","","84.8",",,,0","0",",,,0","","","","","",""
"USC00271187","1963-07","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","14",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","12","","","","","","0",",,0,31,+","0",",,0,31,+","11.2",",,0,30,","","","","","52.4",",,,0","0",",,,0","","","","","",""
"USC00271187","1963-08","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","18",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","14","","","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,13,","","","","","120.7",",,,0","0",",,,0","","","","","",""
"USC00271187","1963-09","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","6",",0","4",",0","0",",0","2",",0","1",",0","","","","","","","","","","","9","","","","","","51",",,0,13,","58",",,0,13,","9.1",",,0,29,","","","","","28.9",",,,0","76",",,,0","","","","","",""
"USC00271187","1963-10","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","4",",0","2",",0","0",",0","3",",0","1",",0","","","","","","","","","","","","","1","","","","76",",,0,31,+","124",",,0,29,","13.2",",,0,29,","","","","","21.1",",,,0","129",",,,0","","","","","",""
"USC00271187","1963-11","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","19",",0","15",",0","0",",0","27",",0","8",",0","","","","","","","","","","","","","","","","","406",",,0,04,+","170",",,0,02,","18.5",",,0,02,","","","","","153.7",",,,0","511",",,,0","","","","","",""
"USC00271187","1963-12","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","10",",0","9",",0","3",",0","31",",0","10",",0","","","","","","","","","","","","","","","","","457",",,0,31,+","178",",,0,09,","83.8",",,0,04,","","","","","208.3",",,,0","680",",,,0","","","","","",""
"USC00271187","1964-01","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","11",",0","7",",0","2",",0","26","5,0","9",",0","","","","","","","","","","","","","","","","","864","5,,0,24,+","178",",,0,10,","37.1",",,0,25,","","","","","129.4",",,,0","682",",,,0","","","","","",""
"USC00271187","1964-02","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","12",",0","10",",0","0",",0","29",",0","10",",0","","","","","","","","","","","","","","","","","1346",",,0,29,+","165",",,0,16,","11.9",",,0,16,","","","","","65.0",",,,0","761",",,,0","","","","","",""
"USC00271187","1964-03","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","15",",0","14",",0","0",",0","","","11",",0","","","","","","","","","","","","","","","","","","","173",",,0,29,","18.8",",,0,29,","","","","","102.4",",,,0","1011",",,,0","","","","","",""
"USC00271187","1964-04","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","11",",0","10",",0","1",",0","30",",0","1",",0","","","","","","","","","","","","","","","","","1880",",,0,03,","203",",,0,03,","27.9",",,0,14,","","","","","116.2",",,,0","221",",,,0","","","","","",""
"USC00271187","1964-05","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,28,","36.1",",,0,14,","","","","","122.8",",,,0","0",",T,,0","","","","","",""
"USC00271187","1964-06","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","13",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","17.5",",,0,27,","","","","","69.1",",,,0","0",",,,0","","","","","",""
"USC00271187","1964-07","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","15",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,04,","","","","","118.0",",,,0","0",",,,0","","","","","",""
"USC00271187","1964-08","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","19",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,12,","","","","","105.3",",,,0","0",",,,0","","","","","",""
"USC00271187","1964-09","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,25,","","","","","96.3",",,,0","0",",,,0","","","","","",""
"USC00271187","1964-10","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","9",",0","6",",0","1",",0","14",",0","3",",0","","","","","","","","","","","","","1","","","","229",",,0,22,+","203",",,0,21,","27.7",",,0,30,","","","","","77.9",",,,0","361",",,,0","","","","","",""
"USC00271187","1964-11","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","14",",0","10",",0","2",",0","9",",0","4",",0","","","","","","","","","","","","","","","","","127",",,0,25,+","76",",,0,21,","30.0",",,0,26,","","","","","109.0",",,,0","239",",,,0","","","","","",""
"USC00271187","1964-12","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","17",",0","14",",0","0",",0","22","4,0","10",",0","","","","","","","","","","","","","","","","","330","4,,0,22,+","203",",,0,28,","20.3",",,0,28,","","","","","110.8",",,,0","887",",,,0","","","","","",""
"USC00271187","1965-01","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","8",",0","7",",0","0",",0","31",",0","6",",0","","","","","","","","","","","","","","","","","533",",,0,31,+","76",",,0,20,+","9.7",",,0,25,","","","","","49.3",",,,0","383",",,,0","","","","","",""
"USC00271187","1965-02","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","9",",0","6",",0","2",",0","28",",0","4",",0","","","","","","","","","","","","","","","","","787",",,0,24,+","152",",,0,22,","30.7",",,0,08,","","","","","93.5",",,,0","302",",,,0","","","","","",""
"USC00271187","1965-03","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","12",",0","7",",0","0",",0","30","1,0","8",",0","","","","","","","","","","","","","","","","","1397","1,,0,30,","178",",,0,29,","10.9",",,0,29,","","","","","48.5",",,,0","701",",,,0","","","","","",""
"USC00271187","1965-04","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","11",",0","8",",0","0",",0","30",",0","7",",0","","","","","","","","","","","","","","","","","1676",",,0,21,+","152",",,0,13,","14.2",",,0,16,","","","","","58.4",",,,0","390",",,,0","","","","","",""
"USC00271187","1965-05","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","3",",0","1",",0","0",",0","17",",0","0",",0","","","","","","","","","","","","","1","","","","1143",",,0,01,","0",",,0,31,+","20.6",",,0,18,","","","","","23.7",",,,0","0",",,,0","","","","","",""
"USC00271187","1965-06","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","13",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,30,+","0",",,0,30,+","45.5",",,0,13,","","","","","163.3",",,,0","0",",,,0","","","","","",""
"USC00271187","1965-07","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,05,","","","","","81.4",",,,0","0",",,,0","","","","","",""
"USC00271187","1965-08","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","13",",0","10",",0","0",",0","0","1,0","0","1,0","","","","","","","","","","","","","3","","","","0","1,T,0,31,","0","1,,0,31,+","23.4",",,0,09,","","","","","101.0",",,,0","0","1,,,0","","","","","",""
"USC00271187","1965-09","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","11",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","54.1",",,0,02,","","","","","167.3",",,,0","0",",,,0","","","","","",""
"USC00271187","1965-10","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","15",",0","7",",0","1",",0","12","1,0","3",",0","","","","","","","","","","","","","","","","","127","1,,0,30,+","122",",,0,04,","28.7",",,0,01,","","","","","104.7",",,,0","270",",,,0","","","","","",""
"USC00271187","1965-11","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","13",",0","12",",0","0",",0","21","3,0","10",",0","","","","","","","","","","","","","","","","","610","3,,0,29,","203",",,0,18,","21.1",",,0,27,","","","","","154.2",",,,0","747",",,,0","","","","","",""
"USC00271187","1965-12","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","15",",0","11",",0","0",",0","31",",0","11",",0","","","","","","","","","","","","","","","","","1245",",,0,26,","178",",,0,06,","23.4",",,0,04,","","","","","92.9",",,,0","878",",,,0","","","","","",""
"USC00271187","1966-01","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","18",",0","10",",0","0",",0","31",",0","15",",0","","","","","","","","","","","","","","","","","1981",",,0,31,","208",",,0,31,","17.3",",,0,31,","","","","","90.3",",,,0","1376",",,,0","","","","","",""
"USC00271187","1966-02","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","16",",0","8",",0","0",",0","28",",0","10",",0","","","","","","","","","","","","","","","","","2134",",,0,08,+","170",",,0,26,","18.3",",,0,14,","","","","","69.9",",,,0","803",",,,0","","","","","",""
"USC00271187","1966-03","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","18",",0","14",",0","1",",0","31",",0","11",",0","","","","","","","","","","","","","","","","","2337",",,0,31,","152",",,0,02,","30.7",",,0,25,","","","","","132.3",",,,0","860",",,,0","","","","","",""
"USC00271187","1966-04","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","12",",0","6",",0","1",",0","30",",0","6",",0","","","","","","","","","","","","","","","","","3023",",,0,13,+","310",",,0,09,","32.3",",,0,09,","","","","","71.8",",,,0","780",",,,0","","","","","",""
"USC00271187","1966-05","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","12",",0","10",",0","0",",0","31",",0","4",",0","","","","","","","","","","","","","","","","","2184",",,0,12,+","198",",,0,10,","22.1",",,0,10,","","","","","103.5",",,,0","373",",,,0","","","","","",""
"USC00271187","1966-06","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","10",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",T,0,11,","39.4",",,0,06,","","","","","127.4",",,,0","0",",T,,0","","","","","",""
"USC00271187","1966-07","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","20",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,06,","","","","","99.8",",,,0","0",",,,0","","","","","",""
"USC00271187","1966-08","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","15",",0","11",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,23,","","","","","209.7",",,,0","0",",,,0","","","","","",""
"USC00271187","1966-09","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","14",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.3",",,0,22,","","","","","106.5",",,,0","0",",,,0","","","","","",""
"USC00271187","1966-10","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","10",",0","5",",0","1",",0","3",",0","2",",0","","","","","","","","","","","","","","","","","76",",,0,21,+","79",",,0,20,","44.7",",,0,20,","","","","","83.9",",,,0","109",",,,0","","","","","",""
"USC00271187","1966-11","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","11",",0","7",",0","1",",0","3",",0","2",",0","","","","","","","","","","","","","","","","","102",",,0,30,","102",",,0,30,","49.3",",,0,03,","","","","","99.4",",,,0","127",",,,0","","","","","",""
"USC00271187","1966-12","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","12",",0","9",",0","1",",0","26",",0","8",",0","","","","","","","","","","","","","","","","","711",",,0,31,+","460",",,0,25,","34.8",",,0,08,","","","","","123.0",",,,0","996",",,,0","","","","","",""
"USC00271187","1967-01","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","13",",0","6",",0","0",",0","31",",0","9",",0","","","","","","","","","","","","","","","","","813",",,0,16,+","76",",,0,02,","21.1",",,0,28,","","","","","50.2",",,,0","364",",,,0","","","","","",""
"USC00271187","1967-02","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","17",",0","10",",0","0",",0","25","3,0","13",",0","","","","","","","","","","","","","","","","","1346","3,,0,25,+","246",",,0,24,","14.2",",,0,24,","","","","","106.7",",,,0","1363",",,,0","","","","","",""
"USC00271187","1967-03","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","12",",0","5",",0","0",",0","31",",0","6",",0","","","","","","","","","","","","","","","","","1676",",,0,16,","356",",,0,16,","12.4",",,0,16,","","","","","44.0",",,,0","664",",,,0","","","","","",""
"USC00271187","1967-04","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","10",",0","8",",0","1",",0","30",",0","6",",0","","","","","","","","","","","","","","","","","1270",",,0,01,","157",",,0,18,","25.7",",,0,18,","","","","","81.5",",,,0","554",",,,0","","","","","",""
"USC00271187","1967-05","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","15",",0","13",",0","1",",0","31",",0","7",",0","","","","","","","","","","","","","","","","","889",",,0,13,+","127",",,0,25,","28.4",",,0,26,","","","","","132.0",",,,0","666",",,,0","","","","","",""
