"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00031749","1957-11","48.017","136.85","288.0","CHERINAY, RS","","","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","13.5",",,I,28,","","","","","34.8",",,,I","","","","","",""
"RSM00031749","1957-12","48.017","136.85","288.0","CHERINAY, RS","","","","","14",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.2",",,I,08,","","","","","13.3",",,,I","","","","","",""
"RSM00031749","1958-01","48.017","136.85","288.0","CHERINAY, RS","","","","","13",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,26,","","","","","17.0",",,,I","","","","","",""
"RSM00031749","1958-02","48.017","136.85","288.0","CHERINAY, RS","","","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","6.7",",,I,26,","","","","","10.6",",,,I","","","","","",""
"RSM00031749","1958-03","48.017","136.85","288.0","CHERINAY, RS","","","","","13","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","9.7","1,,I,14,","","","","","39.6","1,,,I","","","","","",""
"RSM00031749","1958-04","48.017","136.85","288.0","CHERINAY, RS","","","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","16.8",",,I,26,","","","","","63.4",",,,I","","","","","",""
"RSM00031749","1958-05","48.017","136.85","288.0","CHERINAY, RS","","","","","14","1,I","10","1,I","0","1,I","","","","","","","","","","","","","","","","","21.8","1,,I,24,","","","","","105.6","1,,,I","","","","","",""
"RSM00031749","1958-06","48.017","136.85","288.0","CHERINAY, RS","","","","","13",",I","12",",I","1",",I","","","","","","","","","","","","","","","","","37.6",",,I,22,","","","","","137.3",",,,I","","","","","",""
"RSM00031749","1958-07","48.017","136.85","288.0","CHERINAY, RS","","","","","17",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","23.7",",,I,06,","","","","","100.0",",,,I","","","","","",""
"RSM00031749","1958-08","48.017","136.85","288.0","CHERINAY, RS","","","","","14","1,I","10","1,I","0","1,I","","","","","","","","","","","","","","","","","22.7","1,,I,10,","","","","","83.0","1,,,I","","","","","",""
"RSM00031749","1958-09","48.017","136.85","288.0","CHERINAY, RS","","","","","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","22.5",",,I,16,","","","","","77.3",",,,I","","","","","",""
"RSM00031749","1958-10","48.017","136.85","288.0","CHERINAY, RS","","","","","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","10.6",",,I,26,","","","","","42.7",",,,I","","","","","",""
"RSM00031749","1958-11","48.017","136.85","288.0","CHERINAY, RS","","","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.6",",,I,10,","","","","","11.1",",,,I","","","","","",""
"RSM00031749","1958-12","48.017","136.85","288.0","CHERINAY, RS","","","","","13","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","2.8","1,,I,21,","","","","","19.6","1,,,I","","","","","",""
"RSM00031749","1959-01","48.017","136.85","288.0","CHERINAY, RS","","","","","11","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","2.4","1,,I,25,+","","","","","12.0","1,,,I","","","","","",""
"RSM00031749","1959-02","48.017","136.85","288.0","CHERINAY, RS","","","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,06,","","","","","8.9",",,,I","","","","","",""
"RSM00031749","1959-03","48.017","136.85","288.0","CHERINAY, RS","","","","","6","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","3.3","1,,I,12,","","","","","9.9","1,,,I","","","","","",""
"RSM00031749","1959-05","48.017","136.85","288.0","CHERINAY, RS","","","","","17",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","11.1",",,I,28,","","","","","74.2",",,,I","","","","","",""
"RSM00031749","1959-06","48.017","136.85","288.0","CHERINAY, RS","","","","","20",",I","16",",I","3",",I","","","","","","","","","","","","","","","","","40.1",",,I,29,","","","","","215.7",",,,I","","","","","",""
"RSM00031749","1959-07","48.017","136.85","288.0","CHERINAY, RS","","","","","21","2,I","15","2,I","2","2,I","","","","","","","","","","","","","","","","","47.9","2,,I,29,","","","","","218.8","2,,,I","","","","","",""
"RSM00031749","1959-08","48.017","136.85","288.0","CHERINAY, RS","","","","","15","1,I","14","1,I","1","1,I","","","","","","","","","","","","","","","","","41.2","1,,I,17,","","","","","174.2","1,,,I","","","","","",""
"RSM00031749","1959-09","48.017","136.85","288.0","CHERINAY, RS","","","","","14",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","28.3",",,I,01,","","","","","97.2",",,,I","","","","","",""
"RSM00031749","1959-10","48.017","136.85","288.0","CHERINAY, RS","","","","","16","1,I","12","1,I","0","1,I","","","","","","","","","","","","","","","","","19.6","1,,I,23,","","","","","101.2","1,,,I","","","","","",""
"RSM00031749","1959-11","48.017","136.85","288.0","CHERINAY, RS","","","","","10","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","5.6","2,,I,08,","","","","","22.3","2,,,I","","","","","",""
"RSM00031749","1959-12","48.017","136.85","288.0","CHERINAY, RS","","","","","13","4,I","4","4,I","0","4,I","","","","","","","","","","","","","","","","","4.2","4,,I,05,","","","","","21.3","4,,,I","","","","","",""
"RSM00031749","1960-01","48.017","136.85","288.0","CHERINAY, RS","","","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,05,","","","","","14.1",",,,I","","","","","",""
"RSM00031749","1960-02","48.017","136.85","288.0","CHERINAY, RS","","","","","11","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","3.7","1,,I,07,","","","","","12.7","1,,,I","","","","","",""
"RSM00031749","1960-03","48.017","136.85","288.0","CHERINAY, RS","","","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","11.4",",,I,12,","","","","","25.4",",,,I","","","","","",""
"RSM00031749","1960-04","48.017","136.85","288.0","CHERINAY, RS","","","","","9","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","5.4","2,,I,04,","","","","","20.0","2,,,I","","","","","",""
"RSM00031749","1960-05","48.017","136.85","288.0","CHERINAY, RS","","","","","14","1,I","8","1,I","0","1,I","","","","","","","","","","","","","","","","","18.1","1,,I,04,","","","","","64.8","1,,,I","","","","","",""
"RSM00031749","1960-06","48.017","136.85","288.0","CHERINAY, RS","","","","","17",",I","14",",I","1",",I","","","","","","","","","","","","","","","","","34.4",",,I,29,","","","","","165.7",",,,I","","","","","",""
"RSM00031749","1960-07","48.017","136.85","288.0","CHERINAY, RS","","","","","13",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","17.3",",,I,14,","","","","","84.9",",,,I","","","","","",""
"RSM00031749","1960-08","48.017","136.85","288.0","CHERINAY, RS","","","","","17",",I","9",",I","2",",I","","","","","","","","","","","","","","","","","49.5",",,I,31,","","","","","181.1",",,,I","","","","","",""
"RSM00031749","1960-09","48.017","136.85","288.0","CHERINAY, RS","","","","","22",",I","17",",I","4",",I","","","","","","","","","","","","","","","","","54.7",",,I,15,","","","","","311.4",",,,I","","","","","",""
"RSM00031749","1960-10","48.017","136.85","288.0","CHERINAY, RS","","","","","9","2,I","7","2,I","0","2,I","","","","","","","","","","","","","","","","","23.7","2,,I,01,","","","","","62.0","2,,,I","","","","","",""
"RSM00031749","1960-11","48.017","136.85","288.0","CHERINAY, RS","","","","","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","12.8",",,I,22,","","","","","62.7",",,,I","","","","","",""
"RSM00031749","1960-12","48.017","136.85","288.0","CHERINAY, RS","","","","","22",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.3",",,I,10,","","","","","31.7",",,,I","","","","","",""
"RSM00031749","1961-02","48.017","136.85","288.0","CHERINAY, RS","","","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.0",",,I,17,","","","","","5.9",",,,I","","","","","",""
"RSM00031749","1961-03","48.017","136.85","288.0","CHERINAY, RS","","","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","11.2",",,I,02,","","","","","40.8",",,,I","","","","","",""
"RSM00031749","1961-04","48.017","136.85","288.0","CHERINAY, RS","","","","","16",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","10.6",",,I,13,","","","","","49.8",",,,I","","","","","",""
"RSM00031749","1961-05","48.017","136.85","288.0","CHERINAY, RS","","","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19.3",",,I,16,","","","","","69.9",",,,I","","","","","",""
"RSM00031749","1961-06","48.017","136.85","288.0","CHERINAY, RS","","","","","16",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","36.5",",,I,29,","","","","","126.9",",,,I","","","","","",""
"RSM00031749","1961-07","48.017","136.85","288.0","CHERINAY, RS","","","","","25",",I","19",",I","4",",I","","","","","","","","","","","","","","","","","56.0",",,I,26,","","","","","303.2",",,,I","","","","","",""
"RSM00031749","1961-08","48.017","136.85","288.0","CHERINAY, RS","","","","","13",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","14.3",",,I,12,","","","","","73.1",",,,I","","","","","",""
"RSM00031749","1961-09","48.017","136.85","288.0","CHERINAY, RS","","","","","19",",I","14",",I","0",",I","","","","","","","","","","","","","","","","","20.0",",,I,17,","","","","","124.2",",,,I","","","","","",""
"RSM00031749","1961-10","48.017","136.85","288.0","CHERINAY, RS","","","","","10","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","18.2","1,,I,06,","","","","","49.3","1,,,I","","","","","",""
"RSM00031749","1962-01","48.017","136.85","288.0","CHERINAY, RS","","","","","9","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","2.3","1,,I,21,+","","","","","9.4","1,,,I","","","","","",""
"RSM00031749","1962-02","48.017","136.85","288.0","CHERINAY, RS","","","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.7",",,I,09,","","","","","3.3",",,,I","","","","","",""
"RSM00031749","1962-03","48.017","136.85","288.0","CHERINAY, RS","","","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","7.2",",,I,28,","","","","","34.7",",,,I","","","","","",""
"RSM00031749","1962-04","48.017","136.85","288.0","CHERINAY, RS","","","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","10.3",",,I,03,","","","","","33.1",",,,I","","","","","",""
"RSM00031749","1962-05","48.017","136.85","288.0","CHERINAY, RS","","","","","15","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","11.4","1,,I,29,","","","","","66.3","1,,,I","","","","","",""
"RSM00031749","1962-06","48.017","136.85","288.0","CHERINAY, RS","","","","","14",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19.8",",,I,30,","","","","","103.5",",,,I","","","","","",""
"RSM00031749","1962-07","48.017","136.85","288.0","CHERINAY, RS","","","","","12",",I","7",",I","3",",I","","","","","","","","","","","","","","","","","81.7",",,I,27,","","","","","215.4",",,,I","","","","","",""
"RSM00031749","1962-08","48.017","136.85","288.0","CHERINAY, RS","","","","","16",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","16.6",",,I,17,+","","","","","97.3",",,,I","","","","","",""
"RSM00031749","1962-09","48.017","136.85","288.0","CHERINAY, RS","","","","","20",",I","16",",I","0",",I","","","","","","","","","","","","","","","","","25.1",",,I,28,","","","","","130.7",",,,I","","","","","",""
"RSM00031749","1962-10","48.017","136.85","288.0","CHERINAY, RS","","","","","11",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","26.1",",,I,14,","","","","","55.7",",,,I","","","","","",""
"RSM00031749","1962-11","48.017","136.85","288.0","CHERINAY, RS","","","","","12","2,I","6","2,I","0","2,I","","","","","","","","","","","","","","","","","22.4","2,,I,05,","","","","","53.8","2,,,I","","","","","",""
"RSM00031749","1962-12","48.017","136.85","288.0","CHERINAY, RS","","","","","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","5.3",",,I,30,","","","","","37.8",",,,I","","","","","",""
"RSM00031749","1963-01","48.017","136.85","288.0","CHERINAY, RS","","","","","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.2",",,I,04,","","","","","29.5",",,,I","","","","","",""
"RSM00031749","1963-02","48.017","136.85","288.0","CHERINAY, RS","","","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.2",",,I,23,","","","","","4.8",",,,I","","","","","",""
"RSM00031749","1963-03","48.017","136.85","288.0","CHERINAY, RS","","","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,27,","","","","","13.9",",,,I","","","","","",""
"RSM00031749","1963-04","48.017","136.85","288.0","CHERINAY, RS","","","","","9","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","10.6","1,,I,15,","","","","","45.7","1,,,I","","","","","",""
"RSM00031749","1963-05","48.017","136.85","288.0","CHERINAY, RS","","","","","17",",I","12",",I","1",",I","","","","","","","","","","","","","","","","","27.8",",,I,22,","","","","","108.9",",,,I","","","","","",""
"RSM00031749","1963-06","48.017","136.85","288.0","CHERINAY, RS","","","","","16",",I","13",",I","2",",I","","","","","","","","","","","","","","","","","26.0",",,I,21,","","","","","179.5",",,,I","","","","","",""
"RSM00031749","1963-07","48.017","136.85","288.0","CHERINAY, RS","","","","","15",",I","11",",I","2",",I","","","","","","","","","","","","","","","","","35.0",",,I,23,","","","","","213.9",",,,I","","","","","",""
"RSM00031749","1963-08","48.017","136.85","288.0","CHERINAY, RS","","","","","19","1,I","17","1,I","2","1,I","","","","","","","","","","","","","","","","","42.7","1,,I,05,","","","","","185.4","1,,,I","","","","","",""
"RSM00031749","1963-09","48.017","136.85","288.0","CHERINAY, RS","","","","","14","1,I","6","1,I","2","1,I","","","","","","","","","","","","","","","","","30.0","1,,I,02,","","","","","77.8","1,,,I","","","","","",""
"RSM00031749","1963-10","48.017","136.85","288.0","CHERINAY, RS","","","","","14","1,I","10","1,I","0","1,I","","","","","","","","","","","","","","","","","10.7","1,,I,08,","","","","","70.0","1,,,I","","","","","",""
"RSM00031749","1963-11","48.017","136.85","288.0","CHERINAY, RS","","","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","21.0",",,I,26,","","","","","66.0",",,,I","","","","","",""
"RSM00031749","1963-12","48.017","136.85","288.0","CHERINAY, RS","","","","","11","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","4.2","1,,I,25,","","","","","16.5","1,,,I","","","","","",""
"RSM00031749","1964-01","48.017","136.85","288.0","CHERINAY, RS","","","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.7",",,I,13,","","","","","11.7",",,,I","","","","","",""
"RSM00031749","1964-02","48.017","136.85","288.0","CHERINAY, RS","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.5",",,I,13,","","","","","1.5",",,,I","","","","","",""
"RSM00031749","1964-03","48.017","136.85","288.0","CHERINAY, RS","","","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.5",",,I,31,","","","","","15.6",",,,I","","","","","",""
"RSM00031749","1964-04","48.017","136.85","288.0","CHERINAY, RS","","","","","12","3,I","5","3,I","0","3,I","","","","","","","","","","","","","","","","","20.1","3,,I,26,","","","","","49.5","3,,,I","","","","","",""
"RSM00031749","1964-05","48.017","136.85","288.0","CHERINAY, RS","","","","","11",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19.2",",,I,22,","","","","","60.4",",,,I","","","","","",""
"RSM00031749","1964-06","48.017","136.85","288.0","CHERINAY, RS","","","","","17",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","23.8",",,I,23,","","","","","113.8",",,,I","","","","","",""
"RSM00031749","1964-07","48.017","136.85","288.0","CHERINAY, RS","","","","","17",",I","15",",I","1",",I","","","","","","","","","","","","","","","","","34.0",",,I,15,","","","","","167.9",",,,I","","","","","",""
"RSM00031749","1964-08","48.017","136.85","288.0","CHERINAY, RS","","","","","12",",I","10",",I","2",",I","","","","","","","","","","","","","","","","","43.7",",,I,20,","","","","","175.6",",,,I","","","","","",""
"RSM00031749","1964-09","48.017","136.85","288.0","CHERINAY, RS","","","","","21",",I","14",",I","1",",I","","","","","","","","","","","","","","","","","25.8",",,I,13,","","","","","135.0",",,,I","","","","","",""
"RSM00031749","1964-10","48.017","136.85","288.0","CHERINAY, RS","","","","","12","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","14.5","1,,I,16,","","","","","56.7","1,,,I","","","","","",""
"RSM00031749","1964-11","48.017","136.85","288.0","CHERINAY, RS","","","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","6.6",",,I,01,","","","","","31.6",",,,I","","","","","",""
"RSM00031749","1964-12","48.017","136.85","288.0","CHERINAY, RS","","","","","19",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","5.1",",,I,02,","","","","","32.2",",,,I","","","","","",""
"RSM00031749","1965-01","48.017","136.85","288.0","CHERINAY, RS","","","","","13",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.2",",,I,10,","","","","","15.3",",,,I","","","","","",""
"RSM00031749","1965-02","48.017","136.85","288.0","CHERINAY, RS","","","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.1",",,I,21,","","","","","22.6",",,,I","","","","","",""
"RSM00031749","1965-03","48.017","136.85","288.0","CHERINAY, RS","","","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.0",",,I,25,","","","","","21.2",",,,I","","","","","",""
"RSM00031749","1965-04","48.017","136.85","288.0","CHERINAY, RS","","","","","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,10,","","","","","43.7",",,,I","","","","","",""
"RSM00031749","1965-05","48.017","136.85","288.0","CHERINAY, RS","","","","","17","1,I","16","1,I","0","1,I","","","","","","","","","","","","","","","","","21.0","1,,I,21,","","","","","144.8","1,,,I","","","","","",""
"RSM00031749","1965-06","48.017","136.85","288.0","CHERINAY, RS","","","","","17","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","15.3","1,,I,26,","","","","","77.8","1,,,I","","","","","",""
"RSM00031749","1969-01","48.017","136.85","288.0","CHERINAY, RS","","","","","","","","","","","","","","","","","28","3,S","0","3,S","0","3,S","","","","","","","-13.9","3,S,10,+","","","","","","","-18.14","3,,,S","",""
"RSM00031749","1969-06","48.017","136.85","288.0","CHERINAY, RS","","","1.4","4,S","","","","","","","","","0","4,S","2","4,S","0","4,S","12","4,S","0","4,S","-2.2","4,S,05,","","","","","27.8","4,S,21,","129.7","4,S","","","13.40","4,S","19.91","4,,,S","6.88","4,,,S"
"RSM00031749","1969-08","48.017","136.85","288.0","CHERINAY, RS","","","","","","","","","","","","","0","5,S","0","5,S","0","4,S","17","4,S","0","4,S","7.8","5,S,29,+","","","","","27.8","4,S,12,","","","","","17.03","6,S","21.60","4,,,S","12.47","5,,,S"
"RSM00031749","1969-09","48.017","136.85","288.0","CHERINAY, RS","","","","","","","","","","","","","0","5,S","9","5,S","0","5,S","7","5,S","0","5,S","-6.1","5,S,24,","","","","","27.2","5,S,03,","","","","","9.99","6,S","16.58","5,,,S","3.40","5,,,S"
"RSM00031749","1969-10","48.017","136.85","288.0","CHERINAY, RS","","","0.0","5,S","","","","","","","","","0","5,S","19","5,S","0","2,S","0","2,S","0","2,S","-7.2","5,S,23,+","","","","","13.9","2,S,21,+","417.2","2,S","","","2.42","5,S","6.01","2,,,S","-1.17","5,,,S"
"RSM00031749","1970-01","48.017","136.85","288.0","CHERINAY, RS","","","","","","","","","","","","","","","","","26","5,S","0","5,S","0","5,S","","","","","","","-6.1","5,S,20,","","","","","","","-16.20","5,,,S","",""
"RSM00031749","1970-02","48.017","136.85","288.0","CHERINAY, RS","","","","","","","","","","","","","","","","","26","2,S","0","2,S","0","2,S","","","","","","","-2.2","2,S,13,","","","","","","","-10.55","2,,,S","",""
"RSM00031749","1970-04","48.017","136.85","288.0","CHERINAY, RS","","","0.0","4,S","","","","","","","","","1","4,S","24","4,S","2","2,S","3","2,S","0","2,S","-17.8","4,S,01,","","","","","25.0","2,S,25,","424.7","2,S","","","2.30","4,S","9.96","2,,,S","-5.36","4,,,S"
"RSM00031749","1970-05","48.017","136.85","288.0","CHERINAY, RS","","","","","","","","","","","","","","","","","0","4,S","10","4,S","0","4,S","","","","","","","27.2","4,S,30,","","","","","","","17.74","4,,,S","",""
"RSM00031749","1970-06","48.017","136.85","288.0","CHERINAY, RS","","","8.1","2,S","","","","","","","","","0","1,S","2","1,S","0","2,S","17","2,S","0","2,S","-2.2","1,S,01,","","","","","27.8","2,S,29,+","87.2","2,S","","","15.47","2,S","21.69","2,,,S","9.25","1,,,S"
"RSM00031749","1970-07","48.017","136.85","288.0","CHERINAY, RS","","","","","","","","","","","","","0","4,S","0","4,S","","","","","","","8.9","4,S,07,+","","","","","","","","","","","","","","","15.33","4,,,S"
"RSM00031749","1970-09","48.017","136.85","288.0","CHERINAY, RS","","","0.0","5,S","","","","","","","","","0","4,S","0","4,S","0","4,S","2","4,S","0","4,S","2.2","4,S,30,+","","","","","22.8","4,S,04,","172.8","4,S","","","11.48","5,S","15.79","4,,,S","7.18","4,,,S"
"RSM00031749","1971-01","48.017","136.85","288.0","CHERINAY, RS","0.0","","0.0","4,S","","","","","","","","","27","4,S","27","4,S","28","3,S","0","3,S","0","3,S","-38.9","4,S,04,","","","","","-6.1","3,S,19,+","1077.5","3,S","","","-21.43","4,S","-14.10","3,,,S","-28.75","4,,,S"
"RSM00031749","1971-03","48.017","136.85","288.0","CHERINAY, RS","","","","","","","","","","","","","","","","","20","5,S","0","5,S","0","5,S","","","","","","","10.0","5,S,28,","","","","","","","-3.29","5,,,S","",""
"RSM00031749","1977-01","48.017","136.85","288.0","CHERINAY, RS","","","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,06,","","","","","6.6",",,,I","","","","","",""
"RSM00031749","1977-02","48.017","136.85","288.0","CHERINAY, RS","","","","","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.3",",,I,28,","","","","","13.2",",,,I","","","","","",""
"RSM00031749","1977-03","48.017","136.85","288.0","CHERINAY, RS","","","","","17",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.4",",,I,09,","","","","","37.0",",,,I","","","","","",""
"RSM00031749","1977-04","48.017","136.85","288.0","CHERINAY, RS","","","","","22",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","17.0",",,I,25,","","","","","112.3",",,,I","","","","","",""
"RSM00031749","1977-05","48.017","136.85","288.0","CHERINAY, RS","","","","","12",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","25.7",",,I,14,","","","","","94.7",",,,I","","","","","",""
"RSM00031749","1977-06","48.017","136.85","288.0","CHERINAY, RS","","","","","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","24.6",",,I,06,","","","","","126.3",",,,I","","","","","",""
"RSM00031749","1977-07","48.017","136.85","288.0","CHERINAY, RS","","","","","23",",I","14",",I","2",",I","","","","","","","","","","","","","","","","","52.4",",,I,11,","","","","","232.2",",,,I","","","","","",""
"RSM00031749","1977-08","48.017","136.85","288.0","CHERINAY, RS","","","","","14",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","22.5",",,I,09,","","","","","85.1",",,,I","","","","","",""
"RSM00031749","1977-09","48.017","136.85","288.0","CHERINAY, RS","","","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","14.7",",,I,03,","","","","","40.2",",,,I","","","","","",""
"RSM00031749","1977-10","48.017","136.85","288.0","CHERINAY, RS","","","","","17",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","22.4",",,I,06,","","","","","99.8",",,,I","","","","","",""
"RSM00031749","1977-11","48.017","136.85","288.0","CHERINAY, RS","","","","","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","18.9",",,I,27,","","","","","52.4",",,,I","","","","","",""
"RSM00031749","1977-12","48.017","136.85","288.0","CHERINAY, RS","","","","","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,15,","","","","","20.9",",,,I","","","","","",""
"RSM00031749","1978-01","48.017","136.85","288.0","CHERINAY, RS","","","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,24,","","","","","3.7",",,,I","","","","","",""
"RSM00031749","1978-02","48.017","136.85","288.0","CHERINAY, RS","","","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,02,","","","","","7.2",",,,I","","","","","",""
"RSM00031749","1978-03","48.017","136.85","288.0","CHERINAY, RS","","","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","11.9",",,I,12,","","","","","26.5",",,,I","","","","","",""
"RSM00031749","1978-04","48.017","136.85","288.0","CHERINAY, RS","","","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.7",",,I,21,","","","","","30.3",",,,I","","","","","",""
"RSM00031749","1978-05","48.017","136.85","288.0","CHERINAY, RS","","","","","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","13.3",",,I,27,","","","","","66.5",",,,I","","","","","",""
"RSM00031749","1978-06","48.017","136.85","288.0","CHERINAY, RS","","","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","11.2",",,I,24,+","","","","","55.9",",,,I","","","","","",""
"RSM00031749","1978-07","48.017","136.85","288.0","CHERINAY, RS","","","","","21",",I","17",",I","1",",I","","","","","","","","","","","","","","","","","52.3",",,I,24,","","","","","211.6",",,,I","","","","","",""
"RSM00031749","1978-08","48.017","136.85","288.0","CHERINAY, RS","","","","","21",",I","16",",I","2",",I","","","","","","","","","","","","","","","","","74.5",",,I,23,","","","","","270.0",",,,I","","","","","",""
"RSM00031749","1978-09","48.017","136.85","288.0","CHERINAY, RS","","","","","16",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","24.3",",,I,19,","","","","","76.4",",,,I","","","","","",""
"RSM00031749","1978-10","48.017","136.85","288.0","CHERINAY, RS","","","","","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","12.0",",,I,10,","","","","","57.4",",,,I","","","","","",""
"RSM00031749","1978-11","48.017","136.85","288.0","CHERINAY, RS","","","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","13.8",",,I,19,","","","","","49.7",",,,I","","","","","",""
"RSM00031749","1978-12","48.017","136.85","288.0","CHERINAY, RS","","","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","11.8",",,I,02,","","","","","40.4",",,,I","","","","","",""
"RSM00031749","1979-01","48.017","136.85","288.0","CHERINAY, RS","","","","","16",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","11.5",",,I,07,","","","","","35.0",",,,I","","","","","",""
"RSM00031749","1979-02","48.017","136.85","288.0","CHERINAY, RS","","","","","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,11,","","","","","46.9",",,,I","","","","","",""
"RSM00031749","1979-03","48.017","136.85","288.0","CHERINAY, RS","","","","","16",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.5",",,I,11,","","","","","24.5",",,,I","","","","","",""
