"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00293511","1982-01","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","9",",0","4",",0","0",",0","13",",0","3",",0","","","","","","","","","","","76",",,0,05,","64",",,0,05,","9.9",",,0,01,","24.5",",,,0","161",",,,0","",""
"USC00293511","1982-02","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","9",",0","4",",0","0",",0","20",",0","6",",0","","","","","","","","","","","203",",,0,04,","203",",,0,25,","11.9",",,0,04,","37.7",",,,0","693",",,,0","",""
"USC00293511","1982-03","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","9",",0","4",",0","0",",0","1",",0","1",",0","","","","","","","","","","","51",",,0,05,","102",",,0,05,","7.1",",,0,26,","23.9",",,,0","125",",,,0","",""
"USC00293511","1982-04","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","8",",,0,02,","5.3",",,0,30,","7.1",",,,0","8",",,,0","",""
"USC00293511","1982-05","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,05,","24.2",",,,0","0",",,,0","",""
"USC00293511","1982-06","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,30,+","0",",,0,30,+","4.6",",,0,30,","8.2",",,,0","0",",,,0","",""
"USC00293511","1982-07","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","9","","","","0",",,0,31,+","0",",,0,31,+","35.8",",,0,29,","95.5",",,,0","0",",,,0","",""
"USC00293511","1982-08","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","19",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","13","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,23,","82.7",",,,0","0",",,,0","",""
"USC00293511","1982-09","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","11",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,11,","28.0",",,,0","0",",,,0","",""
"USC00293511","1982-10","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","1","","","","","","0",",,0,31,+","0",",T,0,11,","3.3",",,0,27,","6.9",",,,0","0",",T,,0","",""
"USC00293511","1982-11","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,29,+","15",",,0,29,","3.6",",,0,27,","15.5",",,,0","15",",,,0","",""
"USC00293511","1982-12","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","8",",0","2",",0","0",",0","1",",0","2",",0","","","","","","","","","","","25",",,0,23,","51",",,0,23,","8.9",",,0,23,","19.1",",,,0","112",",,,0","",""
"USC00293511","1983-01","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","8",",0","4",",0","0",",0","2",",0","1",",0","","","","","","","","","","","102",",,0,31,","127",",,0,31,","11.2",",,0,31,","23.7",",,,0","206",",,,0","",""
"USC00293511","1983-02","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","7",",0","3",",0","0",",0","12",",0","3",",0","","","","","","","","","","","102",",,0,04,+","76",",,0,03,","7.4",",,0,25,","17.1",",,,0","178",",,,0","",""
"USC00293511","1983-03","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","9",",0","2",",0","0",",0","1",",0","2",",0","","","","","","","","","","","25",",,0,18,","76",",,0,20,","10.9",",,0,18,","24.6",",,,0","158",",,,0","",""
"USC00293511","1983-04","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","9",",0","1",",0","0",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,12,","33",",,0,12,","2.8",",,0,12,","7.2",",,,0","48",",,,0","",""
"USC00293511","1983-05","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","7","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,20,","25.6",",,,0","0",",,,0","",""
"USC00293511","1983-06","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","8","","","","0",",,0,30,+","0",",,0,30,+","3.6",",,0,08,","13.3",",,,0","0",",,,0","",""
"USC00293511","1983-07","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,23,","32.3",",,,0","0",",,,0","",""
"USC00293511","1983-08","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","15","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,02,","49.0",",,,0","0",",,,0","",""
"USC00293511","1983-09","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","5","","","","0",",,0,30,+","0",",,0,30,+","9.1",",,0,30,","29.7",",,,0","0",",,,0","",""
"USC00293511","1983-10","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","1","","3","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,08,","32.7",",,,0","0",",,,0","",""
"USC00293511","1983-11","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","12",",0","2",",0","0",",0","3",",0","1",",0","","","","","","","","","","","51",",,0,27,","43",",,0,27,","4.1",",,0,21,","15.9",",,,0","109",",,,0","",""
"USC00293511","1983-12","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","12",",0","6",",0","0",",0","18",",0","5",",0","","","","","","","","","","","76",",,0,16,+","107",",,0,15,","8.9",",,0,28,","41.7",",,,0","441",",,,0","",""
"USC00293511","1984-01","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","3",",0","2",",0","0",",0","15",",0","2",",0","","","","","","","","","","","102",",,0,14,","94",",,0,14,","4.8",",,0,15,","8.6",",,,0","173",",,,0","",""
"USC00293511","1984-02","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","4",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,29,+","18",",,0,27,","0.8",",,0,27,+","2.7",",,,0","51",",,,0","",""
"USC00293511","1984-03","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","10",",0","4",",0","0",",0","1",",0","4",",0","","","","","","","","","","","51",",,0,27,","178",",,0,27,","11.7",",,0,27,","25.9",",,,0","313",",,,0","",""
"USC00293511","1984-04","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","12",",0","3",",0","0",",0","0",",0","1",",0","","","","","","","1","","","","0",",T,0,02,","48",",,0,02,","4.1",",,0,02,","19.4",",,,0","76",",,,0","",""
"USC00293511","1984-05","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,16,","1.0",",,,0","0",",,,0","",""
"USC00293511","1984-06","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","12",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","13","","","","0",",,0,30,+","0",",,0,30,+","6.1",",,0,04,","26.7",",,,0","0",",,,0","",""
"USC00293511","1984-07","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","12",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","20","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,10,","31.2",",,,0","0",",,,0","",""
"USC00293511","1984-08","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","11","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,06,","46.0",",,,0","0",",,,0","",""
"USC00293511","1984-09","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.1",",,0,26,","22.9",",,,0","0",",,,0","",""
"USC00293511","1984-10","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","16",",0","6",",0","0",",0","0",",0","1",",0","","","","","","","1","","","","0",",T,0,22,+","51",",,0,21,","10.7",",,0,03,","44.1",",,,0","61",",,,0","",""
"USC00293511","1984-11","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","7",",0","0",",0","0",",0","0",",0","1",",0","","","","","","","","","","","0",",T,0,27,+","25",",,0,25,","1.8",",,0,25,","5.5",",,,0","25",",,,0","",""
"USC00293511","1985-01","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","8",",0","3",",0","0",",0","22",",0","4",",0","","","","","","","","","","","127",",,0,09,+","127",",,0,08,","9.9",",,0,08,","21.7",",,,0","330",",,,0","",""
"USC00293511","1985-02","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","8",",0","3",",0","0",",0","11",",0","3",",0","","","","","","","","","","","51",",,0,23,","112",",,0,23,","9.1",",,0,23,","20.4",",,,0","262",",,,0","",""
"USC00293511","1985-03","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","9",",0","4",",0","0",",0","1",",0","3",",0","","","","","","","","","","","25",",,0,03,","173",",,0,16,","22.9",",,0,12,","44.2",",,,0","223",",,,0","",""
"USC00293511","1985-04","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","10",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,30,+","0",",T,0,22,","40.6",",,0,28,","72.0",",,,0","0",",T,,0","",""
"USC00293511","1985-05","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","12",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","12","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,01,","44.2",",,,0","0",",,,0","",""
"USC00293511","1985-06","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","9","","","","0",",,0,30,+","0",",,0,30,+","7.1",",,0,04,","16.8",",,,0","0",",,,0","",""
"USC00293511","1985-07","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","10",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","20","","","","0",",,0,31,+","0",",,0,31,+","5.3",",,0,20,","17.9",",,,0","0",",,,0","",""
"USC00293511","1985-08","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,31,+","0",",,0,31,+","7.4",",,0,02,","27.7",",,,0","0",",,,0","",""
"USC00293511","1985-09","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","12",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","7","","","","0",",,0,30,+","0",",,0,30,+","25.1",",,0,20,","51.7",",,,0","0",",,,0","",""
"USC00293511","1985-10","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,11,","57.5",",,,0","0",",,,0","",""
"USC00293511","1985-11","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","7",",0","3",",0","0",",0","0",",0","1",",0","","","","","","","","","","","0",",T,0,30,+","84",",,0,14,","3.3",",,0,29,+","12.5",",,,0","147",",,,0","",""
"USC00293511","1985-12","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,27,+","15",",,0,10,","0.8",",,0,10,","1.3",",,,0","20",",,,0","",""
"USC00293511","1986-01","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,18,+","20",",,0,07,","1.5",",,0,07,","2.0",",,,0","30",",,,0","",""
"USC00293511","1986-02","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","8",",0","3",",0","0",",0","6",",0","3",",0","","","","","","","","","","","152",",,0,09,+","97",",,0,07,","7.1",",,0,06,","22.7",",,,0","276",",,,0","",""
"USC00293511","1986-03","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","9",",0","5",",0","0",",0","0",",0","2",",0","","","","","","","2","","","","0",",,0,31,+","76",",,0,19,","5.1",",,0,19,","21.2",",,,0","142",",,,0","",""
"USC00293511","1986-04","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,30,+","8",",,0,17,","7.6",",,0,02,","24.4",",,,0","13",",,,0","",""
"USC00293511","1986-05","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","7",",0","3",",0","0",",0","0",",0","0","1,0","","","","","","","7","","","","0",",,0,31,+","0","1,,0,31,+","12.4",",,0,29,","23.9",",,,0","0","1,,,0","",""
"USC00293511","1986-06","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","13",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","10","","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,29,","66.5",",,,0","0",",,,0","",""
"USC00293511","1986-07","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","8","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,19,","49.4",",,,0","0",",,,0","",""
"USC00293511","1986-08","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","19","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,25,+","40.1",",,,0","0",",,,0","",""
"USC00293511","1986-09","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",T,0,24,","12.7",",,0,09,","41.9",",,,0","0",",T,,0","",""
"USC00293511","1986-10","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","7",",0","3",",0","0",",0","0",",0","1",",0","","","","","","","5","","","","0",",T,0,12,","36",",,0,12,","13.7",",,0,12,","25.6",",,,0","36",",,,0","",""
"USC00293511","1986-11","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","9",",0","4",",0","0",",0","0",",0","2",",0","","","","","","","","","","","0",",T,0,25,+","69",",,0,23,","10.4",",,0,04,","32.5",",,,0","94",",,,0","",""
"USC00293511","1986-12","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","4",",0","2",",0","0",",0","1",",0","2",",0","","","","","","","","","","","25",",,0,18,","66",",,0,18,","5.8",",,0,06,","13.9",",,,0","104",",,,0","",""
"USC00293511","1987-01","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","8",",0","3",",0","0",",0","14",",0","5",",0","","","","","","","","","","","51",",,0,31,+","61",",,0,31,","10.2",",,0,31,","22.5",",,,0","244",",,,0","",""
"USC00293511","1987-02","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","11",",0","2",",0","0",",0","1",",0","3",",0","","","","","","","","","","","25",",,0,01,","48",",,0,17,","5.3",",,0,26,","18.8",",,,0","164",",,,0","",""
"USC00293511","1987-03","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","10",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",T,0,29,+","18",",,0,22,+","0.8",",,0,28,+","6.2",",,,0","97",",,,0","",""
"USC00293511","1987-04","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","4",",0","2",",0","0",",0","1",",0","2",",0","","","","","","","1","","","","25",",,0,05,","76",",,0,06,","5.6",",,0,06,","13.8",",,,0","124",",,,0","",""
"USC00293511","1987-05","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","15",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","12","","","","0",",,0,31,+","0",",T,0,02,","17.0",",,0,05,","49.8",",,,0","0",",T,,0","",""
"USC00293511","1987-06","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,09,","15.5",",,,0","0",",,,0","",""
"USC00293511","1987-07","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","3",",0","2",",0","0",",0","0","1,0","0","1,0","","","","","","","7","","","","0","1,,0,31,+","0","1,,0,31,+","15.2",",,0,21,","21.8",",,,0","0","1,,,0","",""
"USC00293511","1987-08","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","11","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,24,","41.4",",,,0","0",",,,0","",""
"USC00293511","1987-09","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","3.0",",,0,14,","8.9",",,,0","0",",,,0","",""
"USC00293511","1987-10","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,14,","13.5",",,,0","0",",,,0","",""
"USC00293511","1987-11","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","11",",0","4",",0","0",",0","4","2,0","3",",0","","","","","","","","","","","25","2,,0,29,+","127",",,0,15,","18.3",",,0,01,","43.8",",,,0","259",",,,0","",""
"USC00293511","1987-12","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","6",",0","3",",0","0",",0","13",",0","4",",0","","","","","","","","","","","127",",,0,24,","152",",,0,24,","7.6",",,0,24,","18.6",",,,0","327",",,,0","",""
"USC00293511","1988-01","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","7",",0","4",",0","0",",0","31",",0","6",",0","","","","","","","","","","","229",",,0,19,","127",",,0,06,","10.2",",,0,06,","25.7",",,,0","388",",,,0","",""
"USC00293511","1988-02","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","6",",0","2",",0","0",",0","14",",0","1",",0","","","","","","","","","","","102",",,0,06,+","25",",,0,17,","3.0",",,0,03,+","7.9",",,,0","53",",,,0","",""
"USC00293511","1988-03","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","6",",0","1",",0","0",",0","1",",0","2",",0","","","","","","","","","","","76",",,0,31,","152",",,0,31,","10.9",",,0,31,","13.9",",,,0","190",",,,0","",""
"USC00293511","1988-04","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","8",",0","3",",0","0",",0","1",",0","2",",0","","","","","","","","","","","25",",,0,01,","64",",,0,01,","16.0",",,0,16,","28.5",",,,0","102",",,,0","",""
"USC00293511","1988-05","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,20,","41.4",",,,0","0",",,,0","",""
"USC00293511","1988-06","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","12","","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,28,","26.1",",,,0","0",",,,0","",""
"USC00293511","1988-07","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","13",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","12.4",",,0,29,","38.9",",,,0","0",",,,0","",""
"USC00293511","1988-08","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","18",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,27,","69.7",",,,0","0",",,,0","",""
"USC00293511","1988-09","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,11,","44.4",",,,0","0",",,,0","",""
"USC00293511","1988-10","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,04,","11.2",",,,0","0",",,,0","",""
"USC00293511","1988-11","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",T,0,30,+","13",",,0,25,+","3.6",",,0,15,","7.1",",,,0","39",",,,0","",""
"USC00293511","1988-12","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","3","1,0","0","1,0","0","1,0","0","1,0","0","1,0","","","","","","","1","","","","0","1,T,0,31,+","20","1,,0,23,","1.3","1,,0,23,","2.3","1,,,0","41","1,,,0","",""
"USC00293511","1989-01","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","8",",0","4",",0","0",",0","9",",0","5",",0","","","","","","","","","","","102",",,0,28,","102",",,0,27,","6.1",",,0,27,","21.2",",,,0","275",",,,0","",""
"USC00293511","1989-02","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","5",",0","2",",0","0",",0","7",",0","2",",0","","","","","","","","","","","152",",,0,06,","216",",,0,06,","10.7",",,0,06,","16.1",",,,0","277",",,,0","",""
"USC00293511","1989-03","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","6",",0","1",",0","0",",0","0",",0","2",",0","","","","","","","","","","","0",",,0,31,+","38",",,0,21,","3.6",",,0,21,","8.2",",,,0","76",",,,0","",""
"USC00293511","1989-04","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","0.3",",,0,01,","0.3",",,,0","0",",,,0","",""
"USC00293511","1989-05","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,17,","14.1",",,,0","0",",,,0","",""
"USC00293511","1989-06","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","5","","","","0",",,0,30,+","0",",,0,30,+","5.8",",,0,08,","13.7",",,,0","0",",,,0","",""
"USC00293511","1989-07","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","12","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,20,","33.8",",,,0","0",",,,0","",""
"USC00293511","1989-08","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","9","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,01,","29.1",",,,0","0",",,,0","",""
"USC00293511","1989-09","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,30,+","0",",,0,30,+","5.8",",,0,05,","16.0",",,,0","0",",,,0","",""
"USC00293511","1989-10","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","5",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,04,","38.1",",,,0","0",",,,0","",""
"USC00293511","1989-11","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0","",""
"USC00293511","1989-12","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","4",",0","0",",0","0",",0","0",",0","2",",0","","","","","","","","","","","0",",T,0,31,+","43",",,0,01,","2.0",",,0,30,","4.1",",,,0","86",",,,0","",""
"USC00293511","1990-01","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","7",",0","1",",0","0",",0","3",",0","3",",0","","","","","","","","","","","25",",,0,20,+","36",",,0,19,","2.8",",,0,19,","8.8",",,,0","114",",,,0","",""
"USC00293511","1990-02","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","9",",0","1",",0","0",",0","3",",0","2",",0","","","","","","","","","","","102",",,0,20,","229",",,0,20,","13.2",",,0,20,","20.7",",,,0","267",",,,0","",""
"USC00293511","1990-03","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","10",",0","3",",0","0",",0","1",",0","3",",0","","","","","","","2","","","","25",",,0,13,","89",",,0,31,","7.9",",,0,29,","23.3",",,,0","178",",,,0","",""
"USC00293511","1990-04","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","15",",0","6",",0","0",",0","0",",0","1",",0","","","","","1","","6","","","","0",",,0,30,+","51",",,0,25,","18.5",",,0,25,","61.5",",,,0","51",",,,0","",""
"USC00293511","1990-05","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,03,","16.5",",,,0","0",",,,0","",""
"USC00293511","1990-06","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,10,","25.2",",,,0","0",",,,0","",""
"USC00293511","1990-07","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","19",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","18","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,13,","114.3",",,,0","0",",,,0","",""
"USC00293511","1990-08","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","15",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","10","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,05,","20.7",",,,0","0",",,,0","",""
"USC00293511","1990-09","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","1","","7","","","","0",",,0,30,+","0",",,0,30,+","11.9",",,0,16,","56.9",",,,0","0",",,,0","",""
"USC00293511","1990-10","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","5",",0","3",",0","0",",0","0",",0","1",",0","","","","","","","4","","","","0",",,0,31,+","25",",,0,20,","9.9",",,0,20,","21.6",",,,0","25",",,,0","",""
"USC00293511","1990-11","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","9",",0","3",",0","0",",0","2",",0","3",",0","","","","","","","","","","","127",",,0,03,","152",",,0,03,","19.1",",,0,02,","45.3",",,,0","253",",,,0","",""
"USC00293511","1990-12","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","10",",0","6",",0","0",",0","16","1,0","4",",0","","","","","","","","","","","152","1,,0,20,+","152",",,0,16,+","14.0",",,0,16,","40.6",",,,0","467",",,,0","",""
"USC00293511","1991-01","36.3336","-106.4744","1981.2","GHOST RANCH, NM US","3",",0","2",",0","0",",0","31",",0","1",",0","","","","","","","","","","","127",",,0,25,+","51",",,0,21,","4.1",",,0,21,","8.9",",,,0","69",",,,0","",""
