"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IDM00096749","2003-07","-6.126","106.656","10.4","SOEKARNO HATTA INTERNATIONAL, ID","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","0.0","2,,S,31,+","","","0.0","2,,,S","","","","","",""
"IDM00096749","2003-08","-6.126","106.656","10.4","SOEKARNO HATTA INTERNATIONAL, ID","0","4,S","0","4,S","0","4,S","","","","","0","5,S","26","5,S","24","5,S","","","0.0","4,,S,31,+","34.2","5,S,22,","0.0","4,,,S","","","32.75","5,,,S","",""
"IDM00096749","2003-09","-6.126","106.656","10.4","SOEKARNO HATTA INTERNATIONAL, ID","1","4,S","0","4,S","0","4,S","","","","","","","","","","","","","0.5","4,,S,13,","","","0.5","4,,,S","","","","","",""
"IDM00096749","2003-10","-6.126","106.656","10.4","SOEKARNO HATTA INTERNATIONAL, ID","2","4,S","1","4,S","0","4,S","","","","","","","","","","","","","9.9","4,,S,29,","","","10.9","4,,,S","","","","","",""
"IDM00096749","2003-11","-6.126","106.656","10.4","SOEKARNO HATTA INTERNATIONAL, ID","2","3,S","1","3,S","0","3,S","","","","","0","5,S","25","5,S","19","5,S","","","7.9","3,,S,19,","35.6","5,S,15,","8.4","3,,,S","","","32.72","5,,,S","",""
"IDM00096749","2004-01","-6.126","106.656","10.4","SOEKARNO HATTA INTERNATIONAL, ID","5","5,S","3","5,S","1","5,S","","","","","0","5,S","26","5,S","5","5,S","","","39.9","5,,S,13,","33.5","5,S,29,","72.5","5,,,S","","","31.19","5,,,S","",""
"IDM00096749","2004-05","-6.126","106.656","10.4","SOEKARNO HATTA INTERNATIONAL, ID","6","3,S","4","3,S","1","3,S","","","","","","","","","","","","","51.1","3,,S,18,","","","80.5","3,,,S","","","","","",""
"IDM00096749","2004-08","-6.126","106.656","10.4","SOEKARNO HATTA INTERNATIONAL, ID","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","0.0","1,,S,31,+","","","0.0","1,,,S","","","","","",""
"IDM00096749","2004-09","-6.126","106.656","10.4","SOEKARNO HATTA INTERNATIONAL, ID","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","0.0","2,,S,30,+","","","0.0","2,,,S","","","","","",""
"IDM00096749","2004-10","-6.126","106.656","10.4","SOEKARNO HATTA INTERNATIONAL, ID","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,31,+","","","0.0",",,,S","","","","","",""
"IDM00096749","2004-11","-6.126","106.656","10.4","SOEKARNO HATTA INTERNATIONAL, ID","3","3,S","3","3,S","1","3,S","","","","","","","","","","","","","106.9","3,,S,21,","","","127.0","3,,,S","","","","","",""
"IDM00096749","2005-02","-6.126","106.656","10.4","SOEKARNO HATTA INTERNATIONAL, ID","5","5,S","5","5,S","0","5,S","","","","","","","","","","","","","20.1","5,,S,05,","","","45.2","5,,,S","","","","","",""
"IDM00096749","2011-05","-6.126","106.656","10.4","SOEKARNO HATTA INTERNATIONAL, ID","","","","","","","","","","","0","2,S","29","2,S","17","2,S","","","","","34.2","2,S,09,","","","","","31.99","2,,,S","",""
"IDM00096749","2011-07","-6.126","106.656","10.4","SOEKARNO HATTA INTERNATIONAL, ID","","","","","","","","","","","0","5,S","26","5,S","3","5,S","","","","","32.4","5,S,24,","","","","","31.31","5,,,S","",""
"IDM00096749","2012-02","-6.126","106.656","10.4","SOEKARNO HATTA INTERNATIONAL, ID","","","","","","","","","","","0","5,S","24","5,S","12","5,S","","","","","33.7","5,S,24,","","","","","31.85","5,,,S","",""
"IDM00096749","2012-03","-6.126","106.656","10.4","SOEKARNO HATTA INTERNATIONAL, ID","","","","","","","","","","","0","5,S","26","5,S","12","5,S","","","","","34.3","5,S,22,","","","","","31.95","5,,,S","",""
"IDM00096749","2012-07","-6.126","106.656","10.4","SOEKARNO HATTA INTERNATIONAL, ID","","","","","","","0","5,S","0","5,S","0","5,S","26","5,S","13","5,S","21.1","5,S,17,","","","33.0","5,S,04,","","","27.74","9,S","32.11","5,,,S","23.37","5,,,S"
"IDM00096749","2012-08","-6.126","106.656","10.4","SOEKARNO HATTA INTERNATIONAL, ID","","","","","","","0","3,S","0","3,S","","","","","","","21.1","3,S,01,","","","","","","","","","","","22.99","3,,,S"
"IDM00096749","2013-01","-6.126","106.656","10.4","SOEKARNO HATTA INTERNATIONAL, ID","","","","","","","","","","","0","3,S","28","3,S","0","3,S","","","","","32.0","3,S,31,","","","","","30.10","3,,,S","",""
"IDM00096749","2013-02","-6.126","106.656","10.4","SOEKARNO HATTA INTERNATIONAL, ID","","","","","","","","","","","0","2,S","26","2,S","8","2,S","","","","","33.6","2,S,28,","","","","","31.36","2,,,S","",""
"IDM00096749","2013-03","-6.126","106.656","10.4","SOEKARNO HATTA INTERNATIONAL, ID","","","","","","","","","","","0","1,S","30","1,S","22","1,S","","","","","35.2","1,S,31,","","","","","32.73","1,,,S","",""
"IDM00096749","2013-04","-6.126","106.656","10.4","SOEKARNO HATTA INTERNATIONAL, ID","","","","","","","","","","","0","4,S","26","4,S","18","4,S","","","","","33.8","4,S,15,","","","","","32.31","4,,,S","",""
"IDM00096749","2016-03","-6.126","106.656","10.4","SOEKARNO HATTA INTERNATIONAL, ID","","","","","","","","","","","0","4,S","27","4,S","14","4,S","","","","","33.7","4,S,15,","","","","","31.93","4,,,S","",""
"IDM00096749","2016-07","-6.126","106.656","10.4","SOEKARNO HATTA INTERNATIONAL, ID","","","","","","","0","5,S","0","5,S","0","4,S","27","4,S","20","4,S","21.4","5,S,04,","","","33.3","4,S,14,+","","","28.17","9,S","32.39","4,,,S","23.94","5,,,S"
"IDM00096749","2016-08","-6.126","106.656","10.4","SOEKARNO HATTA INTERNATIONAL, ID","","","","","","","","","","","0","2,S","29","2,S","19","2,S","","","","","34.4","2,S,06,","","","","","32.26","2,,,S","",""
"IDM00096749","2016-09","-6.126","106.656","10.4","SOEKARNO HATTA INTERNATIONAL, ID","","","","","","","","","","","0","5,S","25","5,S","17","5,S","","","","","33.5","5,S,20,","","","","","32.24","5,,,S","",""
"IDM00096749","2016-10","-6.126","106.656","10.4","SOEKARNO HATTA INTERNATIONAL, ID","","","","","","","","","","","0","5,S","26","5,S","10","5,S","","","","","33.7","5,S,07,","","","","","32.03","5,,,S","",""
"IDM00096749","2016-12","-6.126","106.656","10.4","SOEKARNO HATTA INTERNATIONAL, ID","","","","","","","","","","","0","5,S","26","5,S","11","5,S","","","","","34.6","5,S,10,","","","","","31.87","5,,,S","",""
"IDM00096749","2017-01","-6.126","106.656","10.4","SOEKARNO HATTA INTERNATIONAL, ID","","","","","","","","","","","0","2,S","29","2,S","9","2,S","","","","","34.2","2,S,02,","","","","","31.50","2,,,S","",""
"IDM00096749","2017-02","-6.126","106.656","10.4","SOEKARNO HATTA INTERNATIONAL, ID","","","","","","","","","","","0","5,S","23","5,S","4","5,S","","","","","32.7","5,S,22,","","","","","30.77","5,,,S","",""
"IDM00096749","2017-03","-6.126","106.656","10.4","SOEKARNO HATTA INTERNATIONAL, ID","","","","","","","","","","","0","3,S","28","3,S","14","3,S","","","","","34.1","3,S,13,","","","","","32.20","3,,,S","",""
"IDM00096749","2017-04","-6.126","106.656","10.4","SOEKARNO HATTA INTERNATIONAL, ID","","","","","","","","","","","0","4,S","26","4,S","20","4,S","","","","","34.6","4,S,21,+","","","","","32.69","4,,,S","",""
"IDM00096749","2017-10","-6.126","106.656","10.4","SOEKARNO HATTA INTERNATIONAL, ID","","","","","","","","","","","0","5,S","26","5,S","25","5,S","","","","","35.3","5,S,24,","","","","","33.31","5,,,S","",""
"IDM00096749","2018-12","-6.126","106.656","10.4","SOEKARNO HATTA INTERNATIONAL, ID","","","","","","","","","","","0","5,S","26","5,S","15","5,S","","","","","34.8","5,S,18,","","","","","32.38","5,,,S","",""
"IDM00096749","2019-01","-6.126","106.656","10.4","SOEKARNO HATTA INTERNATIONAL, ID","","","","","","","","","","","0",",S","31",",S","9",",S","","","","","33.5",",S,07,+","","","","","31.25",",,,S","",""
"IDM00096749","2019-07","-6.126","106.656","10.4","SOEKARNO HATTA INTERNATIONAL, ID","","","","","","","0","3,S","0","3,S","","","","","","","20.3","3,S,18,","","","","","","","","","","","22.85","3,,,S"
"IDM00096749","2020-02","-6.126","106.656","10.4","SOEKARNO HATTA INTERNATIONAL, ID","","","","","","","","","","","0","4,S","25","4,S","2","4,S","","","","","34.0","4,S,11,","","","","","30.72","4,,,S","",""
"IDM00096749","2021-01","-6.126","106.656","10.4","SOEKARNO HATTA INTERNATIONAL, ID","","","","","","","","","","","0","5,S","26","5,S","2","5,S","","","","","33.2","5,S,16,","","","","","30.26","5,,,S","",""
"IDM00096749","2021-03","-6.126","106.656","10.4","SOEKARNO HATTA INTERNATIONAL, ID","","","","","","","0","4,S","0","4,S","","","","","","","20.5","4,S,15,","","","","","","","","","","","23.65","4,,,S"
"IDM00096749","2021-08","-6.126","106.656","10.4","SOEKARNO HATTA INTERNATIONAL, ID","","","","","","","0","5,S","0","5,S","","","","","","","20.5","5,S,02,","","","","","","","","","","","23.30","5,,,S"
