"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00423929","1948-12","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","16",",0","13",",0","1",",0","31",",0","13",",0","","","","","","","","","","","914",",,0,28,","406",",,0,04,","26.9",",,0,04,","116.5",",,,0","1842",",,,0","",""
"USC00423929","1949-01","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","14",",0","9",",0","0",",0","31",",0","12",",0","","","","","","","","","","","1270",",,0,23,","381",",,0,23,","17.8",",,0,23,","77.6",",,,0","1231",",,,0","",""
"USC00423929","1949-02","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","9",",0","4",",0","0",",0","28",",0","6",",0","","","","","3","","1","","","","1194",",,0,15,+","305",",,0,12,","14.7",",,0,12,","34.3",",,,0","620",",,,0","",""
"USC00423929","1949-03","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","15",",0","11",",0","1",",0","28",",0","7",",0","","","","","","","","","","","813",",,0,01,","356",",,0,23,","54.6",",,0,23,","146.8",",,,0","941",",,,0","",""
"USC00423929","1949-04","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","4",",0","3",",0","0",",0","4",",0","0",",0","0",",","9",",0","","","","","-3.3",",0,02,","178",",,0,01,","0",",T,0,30,","18.0",",,0,08,","30.7",",,,0","0",",T,,0","2.06",",,,0"
"USC00423929","1949-05","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",T,0,20,+","26.7",",,0,21,","106.0",",,,0","0",",T,,0","",""
"USC00423929","1949-06","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,02,","25.2",",,,0","0",",,,0","",""
"USC00423929","1949-07","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","4.1",",,0,04,","10.2",",,,0","0",",,,0","",""
"USC00423929","1949-08","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,24,","16.5",",,,0","0",",,,0","",""
"USC00423929","1949-09","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,10,","14.7",",,,0","0",",,,0","",""
"USC00423929","1949-10","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","10",",0","8",",0","0",",0","","","1",",0","","","","","2","","","","","","","","254",",,0,20,","24.1",",,0,20,","91.0",",,,0","254",",,,0","",""
"USC00423929","1949-11","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","4",",0","3",",0","0",",0","3",",0","1",",0","","","","","","","","","","","51",",,0,10,","51",",,0,10,","13.2",",,0,10,","20.8",",,,0","51",",,,0","",""
"USC00423929","1949-12","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","8",",0","7",",0","0",",0","22",",0","8",",0","","","","","","","","","","","584",",,0,21,+","203",",,0,10,","19.1",",,0,18,+","83.2",",,,0","939",",,,0","",""
"USC00423929","1950-01","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","11","2,0","9","2,0","0","2,0","31",",0","10",",0","","","","","","","","","","","610",",,0,14,","178",",,0,24,+","16.5","2,,0,24,","85.5",",a,,0","1066",",a,,0","",""
"USC00423929","1950-02","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","5",",0","3",",0","1",",0","28",",0","3",",0","","","","","","","","","","","457",",,0,01,","152",",,0,11,","38.1",",,0,07,","49.6",",,,0","305",",,,0","",""
"USC00423929","1950-03","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","11",",0","8",",0","0",",0","1",",0","4",",0","","","","","","","","","","","51",",,0,27,","76",",,0,27,+","12.7",",,0,18,","70.4",",,,0","228",",,,0","",""
"USC00423929","1950-04","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,29,","0",",T,0,29,+","16.0",",,0,29,","61.9",",,,0","0",",T,,0","",""
"USC00423929","1950-05","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","9",",0","9",",0","1",",0","1",",0","1",",0","","","","","","","","","","","76",",,0,08,","127",",,0,08,","25.9",",,0,08,","94.9",",,,0","127",",,,0","",""
"USC00423929","1950-06","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,08,","13.5",",,,0","0",",,,0","",""
"USC00423929","1950-07","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,10,","19.3",",,,0","0",",,,0","",""
"USC00423929","1950-08","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.3",",,0,11,+","0.6",",,,0","0",",,,0","",""
"USC00423929","1950-09","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","13",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,30,+","0",",T,0,30,","19.6",",,0,30,","49.2",",,,0","0",",T,,0","",""
"USC00423929","1950-10","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","1","","","","","","0",",,0,31,+","0",",T,0,31,+","14.2",",,0,26,","32.7",",,,0","0",",T,,0","",""
"USC00423929","1950-11","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","10",",0","6",",0","0",",0","0","2,0","1",",0","","","","","","","","","","","0","2,,0,30,+","152",",,0,14,","23.1",",,0,19,","89.8",",,,0","152",",,,0","",""
"USC00423929","1950-12","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","9",",0","8",",0","0",",0","9",",","","","","","","","","","","","","","178",",,0,31,","","","13.0",",,0,03,","59.9",",,,0","","","",""
"USC00423929","1951-01","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","11",",0","8",",0","0",",0","","","9",",0","","","","","","","","","","","","","229",",,0,18,","17.5",",,0,18,","64.3",",,,0","787",",,,0","",""
"USC00423929","1951-02","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","8","2,0","5","2,0","0","2,0","","","","","","","","","","","","","","","","","","","15.2","2,,0,18,","50.5",",a,,0","304","5,a,,0","",""
"USC00423929","1951-03","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","8",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","18.3",",,0,02,","42.7",",,,0","","","",""
"USC00423929","1951-04","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","12",",0","8",",0","2",",0","2",",0","2",",0","","","","","3","","","","","","457",",,0,30,","305",",,0,29,","33.0",",,0,29,","120.5",",,,0","457",",,,0","",""
"USC00423929","1951-05","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","10",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","11.9",",,0,14,","45.4",",,,0","","","",""
"USC00423929","1951-06","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.1",",,0,21,","6.4",",,,0","0",",,,0","",""
"USC00423929","1951-07","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","52.1",",,0,21,","107.7",",,,0","0",",,,0","",""
"USC00423929","1951-08","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.2",",,0,05,","66.2",",,,0","0",",,,0","",""
"USC00423929","1951-09","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,29,","0.8",",,,0","0",",,,0","",""
"USC00423929","1951-10","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,04,+","39.4",",,0,03,","102.1",",,,0","0",",T,,0","",""
"USC00423929","1951-11","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","7",",0","7",",0","0",",0","19",",0","6",",0","","","","","","","","","","","356",",,0,14,","152",",,0,24,+","21.6",",,0,12,","72.9",",,,0","608",",,,0","",""
"USC00423929","1951-12","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","15",",0","11",",0","0",",0","31",",0","12",",0","","","","","","","","","","","1143",",,0,31,+","330",",,0,30,","20.3",",,0,22,","130.1",",,,0","1408",",,,0","",""
"USC00423929","1952-01","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","11",",0","9",",0","0",",0","31",",0","7",",0","","","","","","","","","","","1448",",,0,21,","178",",,0,21,+","24.6",",,0,24,","100.1",",,,0","814",",,,0","",""
"USC00423929","1952-02","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","10",",0","8",",0","0",",0","27","2,0","9","1,0","","","","","","","","","","","1422","2,,0,23,+","305","1,,0,17,","22.1",",,0,17,","85.5",",,,0","837","1,,,0","",""
"USC00423929","1952-03","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","16",",0","14",",0","1",",0","","","11",",0","","","","","","","","","","","","","254",",,0,10,","25.4",",,0,10,","148.0",",,,0","1321",",,,0","",""
"USC00423929","1952-04","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","9",",0","5",",0","1",",0","0",",0","1",",0","","","","","","","","","","","0",",,0,30,+","51",",,0,14,","45.0",",,0,14,","72.6",",,,0","51",",,,0","",""
"USC00423929","1952-05","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","8","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0","2,,0,22,","36.2",",a,,0","0",",,,0","",""
"USC00423929","1952-06","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,24,","43.9",",,,0","0",",,,0","",""
"USC00423929","1952-07","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","7","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,31,","18.9",",,,0","0",",,,0","",""
"USC00423929","1952-08","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","10",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","13","","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,09,","12.9",",,,0","0",",,,0","",""
"USC00423929","1952-09","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","1.5",",,0,10,+","3.3",",,,0","0",",,,0","",""
"USC00423929","1952-10","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0","",""
"USC00423929","1952-11","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","4",",0","2",",0","1",",0","14","1,0","2",",0","","","","","","","","","","","127","1,,0,18,+","152",",,0,16,","33.5",",,0,16,","41.9",",,,0","203",",,,0","",""
"USC00423929","1952-12","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","7",",0","7",",0","1",",0","","","6",",0","","","","","","","","","","","","","356",",,0,02,","25.4",",,0,02,","59.7",",,,0","737",",,,0","",""
"USC00423929","1953-01","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","9",",0","6",",0","2",",0","","","3",",0","","","","","","","","","","","","","508",",,0,12,","55.9",",,0,12,","144.3",",,,0","788",",,,0","",""
"USC00423929","1953-02","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","4",",0","4",",0","0",",0","","","3",",0","","","","","","","","","","","","","51",",,0,18,+","14.7",",,0,06,","29.7",",,,0","153",",,,0","",""
"USC00423929","1953-03","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","8",",0","8",",0","0",",0","","","7",",0","","","","","","","","","","","","","127",",,0,13,","17.8",",,0,13,","71.6",",,,0","509",",,,0","",""
"USC00423929","1953-04","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","8",",0","8",",0","3",",0","","","3",",0","","","","","","","","","","","","","508",",,0,09,","40.6",",,0,09,","155.6",",,,0","686",",,,0","",""
"USC00423929","1953-05","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,30,+","84.0",",,,0","0",",,,0","",""
"USC00423929","1953-06","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,06,","27.4",",,,0","0",",,,0","",""
"USC00423929","1953-07","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,10,","25.6",",,,0","0",",,,0","",""
"USC00423929","1953-08","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,08,","20.4",",,,0","0",",,,0","",""
"USC00423929","1953-10","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,24,","28.7",",,,0","0",",,,0","",""
"USC00423929","1953-11","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","3",",0","3",",0","0",",0","","","1",",0","","","","","","","","","","","","","76",",,0,18,","16.5",",,0,06,","38.1",",,,0","76",",,,0","",""
"USC00423929","1953-12","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","8",",0","8",",0","1",",0","","","8",",0","","","","","","","","","","","","","254",",,0,04,","25.4",",,0,04,","79.3",",,,0","762",",,,0","",""
"USC00423929","1954-01","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","4",",0","3",",0","0",",0","","","4",",0","","","","","","","","","","","","","203",",,0,25,","21.8",",,0,25,","35.0",",,,0","355",",,,0","",""
"USC00423929","1954-02","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","2",",0","2",",0","1",",0","","","1",",0","","","","","","","","","","","","","406",",,0,18,","40.6",",,0,18,","52.8",",,,0","406",",,,0","",""
"USC00423929","1954-03","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","5",",0","5",",0","0",",0","","","4",",0","","","","","","","","","","","","","203",",,0,25,","22.9",",,0,25,","69.9",",,,0","483",",,,0","",""
"USC00423929","1954-04","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,13,","43.2",",,,0","0",",,,0","",""
"USC00423929","1954-05","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,20,","40.7",",,,0","0",",,,0","",""
"USC00423929","1954-06","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,27,","54.2",",,,0","0",",,,0","",""
"USC00423929","1954-07","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,22,","37.6",",,,0","0",",,,0","",""
"USC00423929","1954-08","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,05,","19.8",",,,0","0",",,,0","",""
"USC00423929","1954-09","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","10",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","5.6",",,0,22,","19.8",",,,0","","","",""
"USC00423929","1954-10","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,05,","14.8",",,,0","0",",,,0","",""
"USC00423929","1954-11","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","2","2,0","2","2,0","1","2,0","0","1,0","1",",0","","","","","","","1","","","","0","1,,0,30,+","76",",,0,30,","32.3","2,,0,14,","71.6",",a,,0","76",",,,0","",""
"USC00423929","1954-12","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","3",",0","3",",0","0",",0","","","3",",0","","","","","","","","","","","","","102",",,0,27,","23.1",",,0,04,","49.5",",,,0","267",",,,0","",""
"USC00423929","1955-01","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","7",",0","4",",0","1",",0","","","5",",0","","","","","","","","","","","","","610",",,0,21,","25.7",",,0,21,","88.6",",,,0","1550",",,,0","",""
"USC00423929","1955-02","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","5","2,0","5","2,0","0","2,0","","","5",",0","","","","","","","","","","","","","203",",,0,23,","14.2","2,,0,23,","93.2",",a,,0","889",",a,,0","",""
"USC00423929","1955-03","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","4",",0","4",",0","0",",0","","","4",",0","","","","","","","","","","","","","51",",,0,30,","11.7",",,0,08,","23.6",",,,0","126",",,,0","",""
"USC00423929","1955-04","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","5","2,0","5","2,0","0","2,0","","","5",",0","","","","","","","","","","","","","152",",,0,27,+","18.5","2,,0,27,","135.7",",a,,0","1066",",a,,0","",""
"USC00423929","1955-05","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","4",",0","4",",0","0",",0","0",",0","1",",0","","","","","","","","","","","0",",,0,31,+","25",",,0,15,","24.6",",,0,31,","42.4",",,,0","25",",,,0","",""
"USC00423929","1955-06","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","3","2,0","3","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.3","2,,0,02,","47.2",",a,,0","0",",,,0","",""
"USC00423929","1955-07","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,25,","9.4",",,,0","0",",,,0","",""
"USC00423929","1955-08","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,08,","37.1",",,,0","0",",,,0","",""
"USC00423929","1955-09","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.1",",,0,25,","39.4",",,,0","0",",,,0","",""
"USC00423929","1955-10","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","2","3,0","2","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.1","3,,0,27,","41.6",",a,,0","0",",,,0","",""
"USC00423929","1955-11","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","1",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","","","58.7",",,0,26,","58.7",",,,0","","","",""
"USC00423929","1956-01","40.81667","-111.83333","1610.0","CITY CRK WATER PLANT, UT US","8","5,0","6","5,0","2","5,0","15","2,0","6",",0","","","","","","","","","","","279","2,,0,29,","203",",,0,27,","39.4","5,,0,16,","115.6",",a,,0","508",",,,0","",""
