"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES"
"NOE00157145","1981-03","68.5","15.8831","9.0","KANSTADBOTN III, NO","31",",","2020",",,E,11,+"
"NOE00157145","1981-04","68.5","15.8831","9.0","KANSTADBOTN III, NO","30",",","1710",",,E,01,"
"NOE00157145","1981-05","68.5","15.8831","9.0","KANSTADBOTN III, NO","29",",","1550",",,E,05,"
"NOE00157145","1981-06","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","0",",,E,30,+"
"NOE00157145","1981-07","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","0",",,E,31,+"
"NOE00157145","1981-08","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","0",",,E,31,+"
"NOE00157145","1981-09","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","0",",,E,30,+"
"NOE00157145","1981-10","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","10",",,E,17,"
"NOE00157145","1981-11","68.5","15.8831","9.0","KANSTADBOTN III, NO","15",",","230",",,E,23,"
"NOE00157145","1981-12","68.5","15.8831","9.0","KANSTADBOTN III, NO","31",",","450",",,E,18,"
"NOE00157145","1982-01","68.5","15.8831","9.0","KANSTADBOTN III, NO","18",",","980",",,E,13,"
"NOE00157145","1982-02","68.5","15.8831","9.0","KANSTADBOTN III, NO","24",",","770",",,E,11,+"
"NOE00157145","1982-03","68.5","15.8831","9.0","KANSTADBOTN III, NO","19",",","1000",",,E,31,"
"NOE00157145","1982-04","68.5","15.8831","9.0","KANSTADBOTN III, NO","25",",","1370",",,E,09,"
"NOE00157145","1982-05","68.5","15.8831","9.0","KANSTADBOTN III, NO","21",",","900",",,E,01,"
"NOE00157145","1982-06","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","0",",,E,30,+"
"NOE00157145","1982-07","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","0",",,E,31,+"
"NOE00157145","1982-08","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","0",",,E,31,+"
"NOE00157145","1982-09","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","0",",,E,30,+"
"NOE00157145","1982-10","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","0",",,E,31,+"
"NOE00157145","1982-11","68.5","15.8831","9.0","KANSTADBOTN III, NO","14",",","220",",,E,30,+"
"NOE00157145","1982-12","68.5","15.8831","9.0","KANSTADBOTN III, NO","24",",","260",",,E,01,"
"NOE00157145","1983-01","68.5","15.8831","9.0","KANSTADBOTN III, NO","26",",","870",",,E,24,"
"NOE00157145","1983-02","68.5","15.8831","9.0","KANSTADBOTN III, NO","16",",","1100",",,E,22,"
"NOE00157145","1983-03","68.5","15.8831","9.0","KANSTADBOTN III, NO","23",",","1190",",,E,07,"
"NOE00157145","1983-04","68.5","15.8831","9.0","KANSTADBOTN III, NO","27",",","1150",",,E,02,"
"NOE00157145","1983-05","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","0",",,E,31,+"
"NOE00157145","1983-06","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","0",",,E,30,+"
"NOE00157145","1983-07","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","0",",,E,31,+"
"NOE00157145","1983-08","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","0",",,E,31,+"
"NOE00157145","1983-09","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","0",",,E,30,+"
"NOE00157145","1983-10","68.5","15.8831","9.0","KANSTADBOTN III, NO","4",",","80",",,E,02,"
"NOE00157145","1983-11","68.5","15.8831","9.0","KANSTADBOTN III, NO","16",",","720",",,E,22,"
"NOE00157145","1983-12","68.5","15.8831","9.0","KANSTADBOTN III, NO","29",",","1090",",,E,30,"
"NOE00157145","1984-01","68.5","15.8831","9.0","KANSTADBOTN III, NO","26",",","1780",",,E,21,"
"NOE00157145","1984-02","68.5","15.8831","9.0","KANSTADBOTN III, NO","16",",","1880",",,E,10,"
"NOE00157145","1984-03","68.5","15.8831","9.0","KANSTADBOTN III, NO","29",",","1570",",,E,07,"
"NOE00157145","1984-04","68.5","15.8831","9.0","KANSTADBOTN III, NO","19",",","1360",",,E,03,+"
"NOE00157145","1984-05","68.5","15.8831","9.0","KANSTADBOTN III, NO","10",",","760",",,E,01,"
"NOE00157145","1984-06","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","0",",,E,30,+"
"NOE00157145","1984-07","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","0",",,E,31,+"
"NOE00157145","1984-08","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","0",",,E,31,+"
"NOE00157145","1984-09","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","0",",,E,30,+"
"NOE00157145","1984-10","68.5","15.8831","9.0","KANSTADBOTN III, NO","4",",","60",",,E,18,"
"NOE00157145","1984-11","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","20",",,E,22,+"
"NOE00157145","1984-12","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","20",",,E,31,+"
"NOE00157145","1985-01","68.5","15.8831","9.0","KANSTADBOTN III, NO","25",",","1000",",,E,30,"
"NOE00157145","1985-02","68.5","15.8831","9.0","KANSTADBOTN III, NO","26",",","1030",",,E,12,"
"NOE00157145","1985-03","68.5","15.8831","9.0","KANSTADBOTN III, NO","23",",","1050",",,E,29,+"
"NOE00157145","1985-04","68.5","15.8831","9.0","KANSTADBOTN III, NO","27",",","1400",",,E,10,"
"NOE00157145","1985-05","68.5","15.8831","9.0","KANSTADBOTN III, NO","10",",","1230",",,E,01,"
"NOE00157145","1985-06","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","0",",,E,30,+"
"NOE00157145","1985-07","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","0",",,E,31,+"
"NOE00157145","1985-08","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","0",",,E,31,+"
"NOE00157145","1985-09","68.5","15.8831","9.0","KANSTADBOTN III, NO","0",",","0",",,E,30,+"
