"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00287328","1952-05","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","13",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.3",",,0,25,","124.6",",,,0","0",",,,0","",""
"USC00287328","1952-06","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,01,","63.8",",,,0","0",",,,0","",""
"USC00287328","1952-07","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","72.6",",,0,09,","130.0",",,,0","0",",,,0","",""
"USC00287328","1952-08","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","10",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","62.2",",,0,22,","212.3",",,,0","0",",,,0","",""
"USC00287328","1952-09","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","73.4",",,0,01,","116.7",",,,0","0",",,,0","",""
"USC00287328","1952-10","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,20,","11.4",",,0,02,","11.4",",,,0","0",",T,,0","",""
"USC00287328","1952-11","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","8",",0","6",",0","2",",0","0","1,0","0","1,0","","","","","","","","","","","0","1,,0,30,+","0","1,,0,30,+","35.3",",,0,21,","125.0",",,,0","0","1,,,0","",""
"USC00287328","1952-12","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","8",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","27.9",",,0,11,","93.7",",,,0","","","",""
"USC00287328","1953-01","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","14",",0","12",",0","2",",0","","","","","","","","","","","","","","","","","","","42.7",",,0,24,","178.1",",,,0","","","",""
"USC00287328","1953-02","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","4",",0","4",",0","1",",0","0","1,0","0","1,0","","","","","","","","","","","0","1,,0,28,+","0","1,T,0,11,","29.7",",,0,15,","51.3",",,,0","0","1,T,,0","",""
"USC00287328","1953-03","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","11",",0","11",",0","3",",0","0","1,0","0","1,0","","","","","","","","","","","0","1,,0,31,+","0","1,T,0,06,+","43.2",",,0,13,","183.4",",,,0","0","1,T,,0","",""
"USC00287328","1953-04","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,15,","34.5",",,0,07,","150.1",",,,0","0",",T,,0","",""
"USC00287328","1953-05","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","14",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,17,","89.8",",,,0","0",",,,0","",""
"USC00287328","1953-06","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.1",",,0,13,","67.6",",,,0","0",",,,0","",""
"USC00287328","1953-07","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","51.1",",,0,23,","103.1",",,,0","0",",,,0","",""
"USC00287328","1953-08","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,14,","58.1",",,,0","0",",,,0","",""
"USC00287328","1953-09","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.8",",,0,13,","59.7",",,,0","0",",,,0","",""
"USC00287328","1953-10","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","52.6",",,0,28,","105.1",",,,0","0",",,,0","",""
"USC00287328","1953-11","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","4",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","14.7",",,0,23,","36.0",",,,0","","","",""
"USC00287328","1953-12","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,31,","29.5",",,0,14,","104.7",",,,0","0",",T,,0","",""
"USC00287328","1954-01","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","7",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","12.4",",,0,11,","46.6",",,,0","","","",""
"USC00287328","1954-02","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",T,0,08,","18.5",",,0,17,","49.6",",,,0","0",",T,,0","",""
"USC00287328","1954-03","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,31,","18.3",",,0,01,","97.1",",,,0","0",",T,,0","",""
"USC00287328","1954-04","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,05,+","34.8",",,0,17,","60.7",",,,0","0",",T,,0","",""
"USC00287328","1954-05","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,21,","95.0",",,,0","0",",,,0","",""
"USC00287328","1954-06","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,13,","28.9",",,,0","0",",,,0","",""
"USC00287328","1954-07","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.4",",,0,25,","32.0",",,,0","0",",,,0","",""
"USC00287328","1954-08","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","9",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","91.4",",,0,09,","205.8",",,,0","0",",,,0","",""
"USC00287328","1954-09","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","77.5",",,0,11,","152.8",",,,0","0",",,,0","",""
"USC00287328","1954-10","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,29,","67.2",",,,0","0",",,,0","",""
"USC00287328","1954-11","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","10","1,0","7","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.1","1,,0,21,","100.7","1,,,0","0",",,,0","",""
"USC00287328","1954-12","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,14,","74.7",",,,0","0",",,,0","",""
"USC00287328","1955-01","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","3",",0","3",",0","0",",0","0","1,0","0","4,0","","","","","","","","","","","0","1,,0,31,+","0","4,,0,31,+","6.9",",,0,05,","12.2",",,,0","0","4,,,0","",""
"USC00287328","1955-02","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","8",",0","5",",0","1",",0","0","5,0","0","4,0","","","","","","","","","","","0","5,,0,28,+","0","4,,0,28,+","29.0",",,0,06,","75.5",",,,0","0","4,,,0","",""
"USC00287328","1955-03","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","10",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,18,+","42.7",",,0,22,","121.5",",,,0","0",",T,,0","",""
"USC00287328","1955-04","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","11",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,07,","23.9",",,0,12,","52.7",",,,0","0",",T,,0","",""
"USC00287328","1955-05","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,29,","55.4",",,,0","0",",,,0","",""
"USC00287328","1955-06","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.8",",,0,08,","82.5",",,,0","0",",,,0","",""
"USC00287328","1955-07","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,06,","1.5",",,,0","0",",,,0","",""
"USC00287328","1955-08","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","15",",0","10",",0","6",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","76.7",",,0,12,","363.1",",,,0","0",",,,0","",""
"USC00287328","1955-09","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,24,","47.3",",,,0","0",",,,0","",""
"USC00287328","1955-10","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","8",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","111.8",",,0,14,","228.3",",,,0","0",",,,0","",""
"USC00287328","1955-11","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","7",",0","4",",0","0",",0","0","1,0","0","1,0","","","","","","","","","","","0","1,,0,30,+","0","1,,0,30,+","15.0",",,0,10,","39.7",",,,0","0","1,,,0","",""
"USC00287328","1955-12","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","2",",0","0",",0","0",",0","0",",0","0","2,0","","","","","","","","","","","0",",,0,31,+","0","2,T,0,29,+","2.0",",,0,09,","3.3",",,,0","0","2,T,,0","",""
"USC00287328","1956-01","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","11",",0","9",",0","0",",0","0","5,0","0","3,0","","","","","","","","","","","0","5,,0,31,+","0","3,T,0,14,","13.2",",,0,30,","64.2",",,,0","0","3,T,,0","",""
"USC00287328","1956-02","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","12",",0","10",",0","1",",0","0","3,0","0","2,0","","","","","","","","","","","0","3,,0,29,+","0","2,T,0,21,","29.5",",,0,18,","116.0",",,,0","0","2,T,,0","",""
"USC00287328","1956-03","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","14",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","","","35.3",",,0,14,","141.9",",,,0","","","",""
"USC00287328","1956-04","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","8",",0","6",",0","0",",0","0","1,0","0","1,0","","","","","","","","","","","0","1,,0,30,+","0","1,,0,30,+","17.8",",,0,07,","66.9",",,,0","0","1,,,0","",""
"USC00287328","1956-05","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.3",",,0,06,","73.6",",,,0","0",",,,0","",""
"USC00287328","1956-06","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,02,","70.8",",,,0","0",",,,0","",""
"USC00287328","1956-07","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.1",",,0,21,","81.2",",,,0","0",",,,0","",""
"USC00287328","1956-08","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,21,","83.7",",,,0","0",",,,0","",""
"USC00287328","1956-09","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,17,","71.2",",,,0","0",",,,0","",""
"USC00287328","1956-10","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,23,","74.0",",,,0","0",",,,0","",""
"USC00287328","1956-11","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.1",",,0,01,","85.9",",,,0","0",",,,0","",""
"USC00287328","1956-12","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,29,+","29.2",",,0,15,","93.6",",,,0","0",",T,,0","",""
"USC00287328","1957-01","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","12",",0","5",",0","0",",0","3","3,0","0","3,0","","","","","","","","","","","25","3,,0,27,+","23","3,,0,27,","16.3",",,0,23,","43.0",",,,0","59","3,,,0","",""
"USC00287328","1957-02","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","12",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","16.8",",,0,26,","57.4",",,,0","","","",""
"USC00287328","1957-03","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","11",",0","6",",0","0",",0","0","2,0","0","2,0","","","","","","","","","","","0","2,,0,31,+","0","2,,0,31,+","18.5",",,0,01,","79.2",",,,0","0","2,,,0","",""
"USC00287328","1957-04","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","13",",0","8",",0","1",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,04,","38",",,0,04,","25.9",",,0,02,","132.3",",,,0","38",",,,0","",""
"USC00287328","1957-05","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,20,","17.2",",,,0","0",",,,0","",""
"USC00287328","1957-06","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,14,","37.7",",,,0","0",",,,0","",""
"USC00287328","1957-07","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","5","1,0","3","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.2","1,,0,09,","25.9","1,,,0","0",",,,0","",""
"USC00287328","1957-08","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,15,","51.3",",,,0","0",",,,0","",""
"USC00287328","1957-09","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,23,","52.5",",,,0","0",",,,0","",""
"USC00287328","1957-10","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,06,","67.4",",,,0","0",",,,0","",""
"USC00287328","1957-11","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,23,","8",",,0,23,","21.8",",,0,30,","92.0",",,,0","8",",,,0","",""
"USC00287328","1957-12","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","12",",0","8",",0","2",",0","","","","","","","","","","","","","","","","","","","45.5",",,0,20,","141.4",",,,0","","","",""
"USC00287328","1958-01","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","8",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","40.9",",,0,14,","109.4",",,,0","","","",""
"USC00287328","1958-02","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","6",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","42.7",",,0,27,","116.8",",,,0","","","",""
"USC00287328","1958-03","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","10",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","","","44.2",",,0,20,","121.9",",,,0","","","",""
"USC00287328","1958-04","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","10",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","55.9",",,0,06,","138.9",",,,0","0",",,,0","",""
"USC00287328","1958-05","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","13",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,06,","92.8",",,,0","0",",,,0","",""
"USC00287328","1958-06","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","9",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.0",",,0,21,","54.2",",,,0","0",",,,0","",""
"USC00287328","1958-07","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","15",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","87.6",",,0,06,","165.0",",,,0","0",",,,0","",""
"USC00287328","1958-08","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.3",",,0,25,","94.2",",,,0","0",",,,0","",""
"USC00287328","1958-09","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.4",",,0,21,","69.1",",,,0","0",",,,0","",""
"USC00287328","1958-10","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,26,+","129.2",",,,0","0",",,,0","",""
"USC00287328","1958-11","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,28,","59.7",",,,0","0",",,,0","",""
"USC00287328","1958-12","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","7",",0","5",",0","0",",0","7",",0","2",",0","","","","","","","","","","","25",",,0,15,+","25",",,0,14,+","18.0",",,0,04,","34.7",",,,0","50",",,,0","",""
"USC00287328","1959-01","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","11",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","17.5",",,0,02,","55.0",",,,0","","","",""
"USC00287328","1959-02","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","7",",0","5",",0","0",",0","0",",0","0","1,0","","","","","","","","","","","0",",,0,28,+","0","1,,0,28,+","16.3",",,0,04,","46.3",",,,0","0","1,,,0","",""
"USC00287328","1959-03","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","9",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","25.7",",,0,12,","80.3",",,,0","","","",""
"USC00287328","1959-04","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","10",",0","6",",0","0",",0","0",",0","0","1,0","","","","","","","","","","","0",",,0,30,+","0","1,,0,30,+","16.8",",,0,02,","51.3",",,,0","0","1,,,0","",""
"USC00287328","1959-05","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,13,","30.2",",,,0","0",",,,0","",""
"USC00287328","1959-06","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","10",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,02,","111.1",",,,0","0",",,,0","",""
"USC00287328","1959-07","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,19,","128.3",",,,0","0",",,,0","",""
"USC00287328","1959-08","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","12",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,08,","139.2",",,,0","0",",,,0","",""
"USC00287328","1959-09","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.6",",,0,02,","45.0",",,,0","0",",,,0","",""
"USC00287328","1959-10","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,08,","94.1",",,,0","0",",,,0","",""
"USC00287328","1959-11","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,29,","35.1",",,0,24,","121.1",",,,0","0",",T,,0","",""
"USC00287328","1959-12","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","12",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","24.4",",,0,28,","104.3",",,,0","","","",""
"USC00287328","1960-01","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","8",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","25.4",",,0,03,","91.8",",,,0","","","",""
"USC00287328","1960-02","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","12",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","","","29.2",",,0,18,","117.3",",,,0","","","",""
"USC00287328","1960-03","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","6",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","16.3",",,0,03,","42.7",",,,0","","","",""
"USC00287328","1960-04","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,03,","76.2",",,,0","0",",,,0","",""
"USC00287328","1960-05","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","14",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,01,","64.1",",,,0","0",",,,0","",""
"USC00287328","1960-06","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,24,","63.3",",,,0","0",",,,0","",""
"USC00287328","1960-07","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","6",",0","6",",0","4",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","107.2",",,0,30,","249.2",",,,0","0",",,,0","",""
"USC00287328","1960-08","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,31,","89.8",",,,0","0",",,,0","",""
"USC00287328","1960-09","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","89.4",",,0,13,","153.1",",,,0","0",",,,0","",""
"USC00287328","1960-10","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,20,","61.1",",,,0","0",",,,0","",""
"USC00287328","1960-11","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.8",",,0,10,","60.3",",,,0","0",",,,0","",""
"USC00287328","1960-12","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","7",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","23.4",",,0,21,","77.7",",,,0","","","",""
"USC00287328","1961-01","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","5",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","29.0",",,0,01,","57.3",",,,0","","","",""
"USC00287328","1961-02","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","9",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","27.9",",,0,04,","88.9",",,,0","","","",""
"USC00287328","1961-03","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","14",",0","10",",0","3",",0","","","","","","","","","","","","","","","","","","","43.7",",,0,23,","165.7",",,,0","","","",""
"USC00287328","1961-04","40.33333","-74.66667","18.0","PRINCETON WATER WORK, NJ US","13",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","52.1",",,0,13,","143.1",",,,0","","","",""
