"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IDM00096797","2012-10","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0",",S","31",",S","24",",S","","","","","35.2",",S,23,","","","","","","","32.69",",,,S","",""
"IDM00096797","2012-11","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","2,S","28","2,S","20","2,S","","","","","34.4","2,S,15,","","","","","","","32.69","2,,,S","",""
"IDM00096797","2012-12","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","1,S","30","1,S","8","1,S","","","","","34.2","1,S,03,","","","","","","","31.73","1,,,S","",""
"IDM00096797","2013-01","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","3","3,S","","","","","33.0","3,S,07,","","","","","","","30.49","3,,,S","",""
"IDM00096797","2013-02","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","3,S","25","3,S","6","3,S","","","","","32.8","3,S,28,","","","","","","","31.20","3,,,S","",""
"IDM00096797","2013-03","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0",",S","31",",S","12",",S","","","","","34.2",",S,16,+","","","","","","","31.90",",,,S","",""
"IDM00096797","2013-04","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","1,S","29","1,S","18","1,S","","","","","33.7","1,S,15,","","","","","","","32.12","1,,,S","",""
"IDM00096797","2014-04","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","0","5,S","0","5,S","","","","","","","24.0","5,S,14,","","","","","","","","","","","","","25.29","5,,,S"
"IDM00096797","2014-07","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","5,S","26","5,S","8","5,S","","","","","33.2","5,S,22,","","","","","","","31.75","5,,,S","",""
"IDM00096797","2014-09","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","3,S","27","3,S","17","3,S","","","","","34.4","3,S,11,","","","","","","","32.47","3,,,S","",""
"IDM00096797","2014-10","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","25","4,S","","","","","35.8","4,S,11,","","","","","","","33.30","4,,,S","",""
"IDM00096797","2014-11","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","5,S","25","5,S","23","5,S","","","","","34.6","5,S,04,","","","","","","","32.78","5,,,S","",""
"IDM00096797","2014-12","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","15","4,S","","","","","35.1","4,S,23,","","","","","","","32.16","4,,,S","",""
"IDM00096797","2015-01","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","6","4,S","","","","","33.8","4,S,06,","","","","","","","31.28","4,,,S","",""
"IDM00096797","2015-02","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","4,S","24","4,S","0","4,S","","","","","32.0","4,S,25,+","","","","","","","30.59","4,,,S","",""
"IDM00096797","2015-03","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","5,S","26","5,S","2","5,S","","","","","32.4","5,S,31,+","","","","","","","31.33","5,,,S","",""
"IDM00096797","2015-04","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","3,S","27","3,S","6","3,S","","","","","33.8","3,S,20,","","","","","","","31.68","3,,,S","",""
"IDM00096797","2015-05","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","1,S","30","1,S","17","1,S","","","","","33.4","1,S,12,+","","","","","","","32.20","1,,,S","",""
"IDM00096797","2015-06","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","5,S","25","5,S","14","5,S","","","","","33.6","5,S,06,","","","","","","","32.35","5,,,S","",""
"IDM00096797","2015-07","-6.85","109.15","10.0","TEGAL, ID","248.4","S","248.4","4,S","","","","","","","0","3,S","0","3,S","0","2,S","29","2,S","2","2,S","21.4","3,S,03,","","","32.6","2,S,01,","0.0","2,S","","","27.56","4,S","31.37","2,,,S","23.75","3,,,S"
"IDM00096797","2015-08","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","5","3,S","","","","","32.9","3,S,30,","","","","","","","31.20","3,,,S","",""
"IDM00096797","2015-09","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0",",S","30",",S","8",",S","","","","","34.6",",S,23,","","","","","","","32.14",",,,S","",""
"IDM00096797","2015-10","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0",",S","31",",S","23",",S","","","","","34.6",",S,19,","","","","","","","32.59",",,,S","",""
"IDM00096797","2015-11","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0",",S","30",",S","28",",S","","","","","35.0",",S,10,","","","","","","","33.06",",,,S","",""
"IDM00096797","2015-12","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","15","2,S","","","","","34.6","2,S,06,","","","","","","","32.21","2,,,S","",""
"IDM00096797","2016-01","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","18","2,S","","","","","33.6","2,S,01,","","","","","","","32.17","2,,,S","",""
"IDM00096797","2016-02","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","1,S","28","1,S","6","1,S","","","","","33.0","1,S,20,","","","","","","","31.14","1,,,S","",""
"IDM00096797","2016-03","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","20","3,S","","","","","34.4","3,S,15,","","","","","","","32.25","3,,,S","",""
"IDM00096797","2016-04","-6.85","109.15","10.0","TEGAL, ID","","","278.4","5,S","","","","","","","0","5,S","0","5,S","0","1,S","29","1,S","22","1,S","25.4","5,S,29,","","","35.0","1,S,09,","0.0","1,S","","","29.40","5,S","32.49","1,,,S","26.32","5,,,S"
"IDM00096797","2016-05","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","26","3,S","","","","","33.8","3,S,14,","","","","","","","32.89","3,,,S","",""
"IDM00096797","2016-06","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","1,S","29","1,S","25","1,S","","","","","33.8","1,S,27,+","","","","","","","32.39","1,,,S","",""
"IDM00096797","2016-07","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","10","4,S","","","","","32.9","4,S,17,","","","","","","","31.98","4,,,S","",""
"IDM00096797","2016-08","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","0","5,S","0","5,S","","","","","","","22.6","5,S,02,","","","","","","","","","","","","","24.80","5,,,S"
"IDM00096797","2016-09","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","5,S","25","5,S","8","5,S","","","","","34.2","5,S,12,","","","","","","","31.98","5,,,S","",""
"IDM00096797","2016-10","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","17","2,S","","","","","33.8","2,S,08,","","","","","","","32.09","2,,,S","",""
"IDM00096797","2016-11","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","5,S","25","5,S","16","5,S","","","","","35.7","5,S,05,","","","","","","","32.39","5,,,S","",""
"IDM00096797","2016-12","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","19","2,S","","","","","34.4","2,S,10,","","","","","","","32.13","2,,,S","",""
"IDM00096797","2017-01","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","2","3,S","","","","","34.0","3,S,01,","","","","","","","31.07","3,,,S","",""
"IDM00096797","2017-02","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","1,S","27","1,S","2","1,S","","","","","32.7","1,S,23,","","","","","","","30.81","1,,,S","",""
"IDM00096797","2017-03","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","1,S","30","1,S","14","1,S","","","","","33.8","1,S,29,+","","","","","","","32.09","1,,,S","",""
"IDM00096797","2017-04","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","3,S","27","3,S","16","3,S","","","","","33.0","3,S,29,+","","","","","","","32.19","3,,,S","",""
"IDM00096797","2017-05","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","1,S","30","1,S","25","1,S","","","","","34.5","1,S,20,","","","","","","","32.59","1,,,S","",""
"IDM00096797","2017-06","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","3,S","27","3,S","14","3,S","","","","","33.3","3,S,03,","","","","","","","31.97","3,,,S","",""
"IDM00096797","2017-09","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","3,S","27","3,S","17","3,S","","","","","34.4","3,S,10,","","","","","","","32.44","3,,,S","",""
"IDM00096797","2017-10","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","27","3,S","","","","","35.5","3,S,21,","","","","","","","33.36","3,,,S","",""
"IDM00096797","2017-11","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","4,S","26","4,S","15","4,S","","","","","34.8","4,S,12,","","","","","","","32.24","4,,,S","",""
"IDM00096797","2018-01","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","6","2,S","","","","","33.8","2,S,05,+","","","","","","","31.43","2,,,S","",""
"IDM00096797","2018-02","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","4,S","24","4,S","1","4,S","","","","","32.2","4,S,25,","","","","","","","30.65","4,,,S","",""
"IDM00096797","2018-03","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","5,S","26","5,S","10","5,S","","","","","34.6","5,S,20,","","","","","","","32.00","5,,,S","",""
"IDM00096797","2018-04","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","3,S","27","3,S","22","3,S","","","","","33.2","3,S,15,","","","","","","","32.36","3,,,S","",""
"IDM00096797","2018-05","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","28","2,S","","","","","34.0","2,S,12,","","","","","","","32.79","2,,,S","",""
"IDM00096797","2018-07","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","16","2,S","","","","","34.0","2,S,22,","","","","","","","32.23","2,,,S","",""
"IDM00096797","2018-08","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","5,S","26","5,S","13","5,S","","","","","33.3","5,S,17,+","","","","","","","31.99","5,,,S","",""
"IDM00096797","2018-09","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","3,S","27","3,S","20","3,S","","","","","34.4","3,S,01,","","","","","","","32.65","3,,,S","",""
"IDM00096797","2018-10","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","27","2,S","","","","","35.2","2,S,17,","","","","","","","33.30","2,,,S","",""
"IDM00096797","2018-11","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","2,S","28","2,S","21","2,S","","","","","37.2","2,S,16,","","","","","","","33.02","2,,,S","",""
"IDM00096797","2018-12","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","1,S","30","1,S","19","1,S","","","","","35.2","1,S,18,","","","","","","","32.74","1,,,S","",""
"IDM00096797","2019-01","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","5,S","26","5,S","5","5,S","","","","","32.8","5,S,10,","","","","","","","31.24","5,,,S","",""
"IDM00096797","2019-02","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","3,S","25","3,S","9","3,S","","","","","32.8","3,S,27,+","","","","","","","31.86","3,,,S","",""
"IDM00096797","2019-03","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","1,S","30","1,S","12","1,S","","","","","35.0","1,S,15,","","","","","","","31.63","1,,,S","",""
"IDM00096797","2019-04","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","5,S","25","5,S","17","5,S","","","","","33.6","5,S,20,","","","","","","","32.41","5,,,S","",""
"IDM00096797","2019-05","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","26","3,S","","","","","33.8","3,S,05,","","","","","","","32.66","3,,,S","",""
"IDM00096797","2019-06","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","2,S","28","2,S","17","2,S","","","","","34.3","2,S,13,","","","","","","","32.40","2,,,S","",""
"IDM00096797","2019-07","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","5,S","26","5,S","9","5,S","","","","","33.2","5,S,28,","","","","","","","31.87","5,,,S","",""
"IDM00096797","2019-08","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","11","4,S","","","","","33.4","4,S,25,","","","","","","","31.80","4,,,S","",""
"IDM00096797","2019-09","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","1,S","29","1,S","11","1,S","","","","","34.2","1,S,29,","","","","","","","31.96","1,,,S","",""
"IDM00096797","2019-10","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","27","2,S","","","","","34.6","2,S,13,","","","","","","","32.98","2,,,S","",""
"IDM00096797","2019-11","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","2,S","28","2,S","27","2,S","","","","","34.8","2,S,11,","","","","","","","33.10","2,,,S","",""
"IDM00096797","2019-12","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","5,S","26","5,S","23","5,S","","","","","35.0","5,S,04,","","","","","","","32.80","5,,,S","",""
"IDM00096797","2020-01","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","9","4,S","","","","","33.2","4,S,19,","","","","","","","31.71","4,,,S","",""
"IDM00096797","2020-02","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","2,S","27","2,S","9","2,S","","","","","34.2","2,S,10,","","","","","","","31.64","2,,,S","",""
"IDM00096797","2020-04","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","3,S","27","3,S","18","3,S","","","","","33.4","3,S,03,","","","","","","","32.24","3,,,S","",""
"IDM00096797","2020-05","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0",",S","31",",S","25",",S","","","","","33.6",",S,24,","","","","","","","32.54",",,,S","",""
"IDM00096797","2020-06","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","2,S","28","2,S","18","2,S","","","","","33.2","2,S,15,+","","","","","","","32.24","2,,,S","",""
"IDM00096797","2020-07","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","14","3,S","","","","","33.4","3,S,23,","","","","","","","32.13","3,,,S","",""
"IDM00096797","2020-08","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","12","4,S","","","","","33.4","4,S,26,+","","","","","","","32.06","4,,,S","",""
"IDM00096797","2020-09","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","2,S","28","2,S","27","2,S","","","","","34.6","2,S,15,","","","","","","","33.14","2,,,S","",""
"IDM00096797","2020-10","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","1,S","30","1,S","23","1,S","","","","","34.8","1,S,15,+","","","","","","","32.64","1,,,S","",""
"IDM00096797","2020-11","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","2,S","28","2,S","26","2,S","","","","","34.6","2,S,26,","","","","","","","33.02","2,,,S","",""
"IDM00096797","2020-12","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0",",S","31",",S","12",",S","","","","","34.4",",S,23,","","","","","","","31.56",",,,S","",""
"IDM00096797","2021-01","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","3","2,S","","","","","32.8","2,S,03,","","","","","","","30.60","2,,,S","",""
"IDM00096797","2021-03","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","1,S","30","1,S","8","1,S","","","","","33.6","1,S,21,","","","","","","","31.71","1,,,S","",""
"IDM00096797","2021-04","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0",",S","30",",S","15",",S","","","","","32.8",",S,09,+","","","","","","","31.93",",,,S","",""
"IDM00096797","2021-05","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","1,S","30","1,S","23","1,S","","","","","33.2","1,S,18,","","","","","","","32.46","1,,,S","",""
"IDM00096797","2021-06","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0",",S","30",",S","15",",S","","","","","33.2",",S,07,","","","","","","","31.62",",,,S","",""
"IDM00096797","2021-07","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","1,S","30","1,S","20","1,S","","","","","34.2","1,S,25,","","","","","","","32.43","1,,,S","",""
"IDM00096797","2021-08","-6.85","109.15","10.0","TEGAL, ID","","","268.1","5,S","","","","","","","0","5,S","0","5,S","0",",S","31",",S","20",",S","23.4","5,S,26,+","","","33.7",",S,12,","0.0",",S","","","28.62","5,S","32.63",",,,S","24.62","5,,,S"
"IDM00096797","2021-09","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","2,S","28","2,S","21","2,S","","","","","34.0","2,S,29,","","","","","","","32.51","2,,,S","",""
"IDM00096797","2021-10","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","23","3,S","","","","","35.0","3,S,12,","","","","","","","33.06","3,,,S","",""
"IDM00096797","2021-11","-6.85","109.15","10.0","TEGAL, ID","","","","","","","","","","","","","","","0","2,S","28","2,S","15","2,S","","","","","33.4","2,S,10,","","","","","","","31.89","2,,,S","",""
