"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN020081700","2016-11","9.833","78.083","131.0","MADURAI, IN","","","","","","","0","2,S","0","2,S","","","","","","","19.6","2,S,28,","","","","","","","","","23.33","2,,,S"
"IN020081700","2017-02","9.833","78.083","131.0","MADURAI, IN","","","","","","","0","4,S","0","4,S","","","","","","","17.7","4,S,19,","","","","","","","","","20.22","4,,,S"
"IN020081700","2017-03","9.833","78.083","131.0","MADURAI, IN","","","","","","","0","5,S","0","5,S","","","","","","","21.6","5,S,25,+","","","","","","","","","23.72","5,,,S"
"IN020081700","2017-04","9.833","78.083","131.0","MADURAI, IN","","","","","","","0","5,S","0","5,S","","","","","","","23.5","5,S,01,","","","","","","","","","26.54","5,,,S"
"IN020081700","2017-11","9.833","78.083","131.0","MADURAI, IN","","","","","","","0","1,S","0","1,S","","","","","","","22.2","1,S,24,+","","","","","","","","","23.44","1,,,S"
"IN020081700","2017-12","9.833","78.083","131.0","MADURAI, IN","","","","","","","0","4,S","0","4,S","","","","","","","18.6","4,S,29,","","","","","","","","","21.67","4,,,S"
"IN020081700","2018-01","9.833","78.083","131.0","MADURAI, IN","","","","","","","0","5,S","0","5,S","","","","","","","18.2","5,S,21,","","","","","","","","","20.29","5,,,S"
"IN020081700","2019-03","9.833","78.083","131.0","MADURAI, IN","","","","","","","0","5,S","0","5,S","","","","","","","22.3","5,S,15,","","","","","","","","","24.22","5,,,S"
"IN020081700","2019-10","9.833","78.083","131.0","MADURAI, IN","","","","","","","0","1,S","0","1,S","","","","","","","22.4","1,S,31,","","","","","","","","","24.39","1,,,S"
"IN020081700","2019-11","9.833","78.083","131.0","MADURAI, IN","","","","","","","0","3,S","0","3,S","","","","","","","21.6","3,S,08,","","","","","","","","","23.92","3,,,S"
"IN020081700","2019-12","9.833","78.083","131.0","MADURAI, IN","","","","","","","0","4,S","0","4,S","","","","","","","20.6","4,S,09,","","","","","","","","","22.56","4,,,S"
"IN020081700","2020-02","9.833","78.083","131.0","MADURAI, IN","","","","","","","0","5,S","0","5,S","","","","","","","20.5","5,S,20,","","","","","","","","","22.28","5,,,S"
"IN020081700","2020-09","9.833","78.083","131.0","MADURAI, IN","","","","","","","0","4,S","0","4,S","","","","","","","22.5","4,S,02,","","","","","","","","","24.38","4,,,S"
"IN020081700","2021-03","9.833","78.083","131.0","MADURAI, IN","","","","","","","","","","","0","4,S","27","4,S","27","4,S","","","","","40.7","4,S,31,","","","36.17","4,,,S","",""
"IN020081700","2021-04","9.833","78.083","131.0","MADURAI, IN","","","","","","","","","","","0","4,S","26","4,S","26","4,S","","","","","42.3","4,S,03,","","","38.41","4,,,S","",""
"IN020081700","2021-08","9.833","78.083","131.0","MADURAI, IN","","","","","","","0","4,S","0","4,S","","","","","","","23.6","4,S,23,","","","","","","","","","25.48","4,,,S"
"IN020081700","2021-10","9.833","78.083","131.0","MADURAI, IN","","","","","","","0","2,S","0","2,S","","","","","","","22.8","2,S,01,","","","","","","","","","24.37","2,,,S"
"IN020081700","2021-11","9.833","78.083","131.0","MADURAI, IN","22","2,S","12","2,S","5","2,S","0","3,S","0","3,S","","","","","","","22.1","3,S,10,","73.9","2,,S,18,","","","329.7","2,,,S","","","23.51","3,,,S"
