"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00346729","1966-05","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","77.7","0","61.8",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","3.3",",0,02,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,17,","31.1",",0,30,+","233.9",",,,0","2085.7","0","52.8",",0","79.5",",,,0","0",",,,0","18.62",",0","25.25",",,,0","11.99",",,,0","2997",",,,0"
"USC00346729","1966-06","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","244.9","0","167.2",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","12.8",",0,09,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,08,","36.1",",0,30,","288.4",",,,0","2086.5","0","0.8",",0","58.2",",,,0","0",",,,0","23.88",",0","30.03",",,,0","17.73",",,,0","4133",",,,0"
"USC00346729","1966-07","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","594.5","0","349.6",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","20.0",",0,03,","0",",,0,31,+","0",",,0,31,+","54.4",",,0,20,","40.0",",0,20,","308.6",",,,0","0.0","0","0.0",",0","73.7",",,,0","0",",,,0","29.61",",0","35.98",",,,0","23.24",",,,0","3556",",,,0"
"USC00346729","1966-08","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","792.8","0","198.3",",0","9",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","14.4",",0,05,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,11,","38.3",",0,02,","216.6",",,,0","1.1","0","1.1",",0","125.4",",,,0","0",",,,0","24.69",",0","30.48",",,,0","18.90",",,,0","3104",",,,0"
"USC00346729","1966-09","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","878.9","0","86.1",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","8.3",",0,28,+","0",",,0,30,+","0",",,0,30,+","63.5",",,0,03,","32.2",",0,04,","162.9",",,,0","11.2","0","10.1",",0","130.8",",,,0","0",",,,0","20.87",",0","27.00",",,,0","14.74",",,,0","2358",",,,0"
"USC00346729","1966-10","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","894.2","0","15.3",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","1",",0","-0.6",",0,16,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,15,","34.4",",0,10,","164.0",",,,0","140.7","0","129.5",",0","36.9",",,,0","0",",,,0","14.65",",0","22.75",",,,0","6.55",",,,0","4106",",,,0"
"USC00346729","1966-11","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","908.2","0","14.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","12",",0","0",",0","-9.4",",0,02,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,27,","27.8",",0,09,","","","359.7","0","219.0",",0","7.9",",,,0","0",",,,0","11.50",",0","18.60",",,,0","4.40",",,,0","4448",",,,0"
"USC00346729","1966-12","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","908.2","0","0.0",",0","3",",0","3",",0","1",",0","9",",0","1",",0","1",",0","25",",0","7",",0","3",",0","0",",0","-18.9",",0,24,","279",",,0,23,","279",",,0,23,","35.6",",,0,23,","26.1",",0,08,","","","881.5","0","521.8",",0","55.2",",,,0","279",",,,0","1.50",",0","8.36",",,,0","-5.36",",,,0","3326",",,,0"
"USC00346729","1967-01","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","0.0","0","0.0",",0","2",",0","1",",0","1",",0","1",",0","0",",0","0",",0","26",",0","3",",0","3",",0","0",",0","-12.2",",0,19,+","25",",,0,27,","20",",,0,27,","33.5",",,0,26,","23.9",",0,23,","","","1362.0","0","480.5",",0","35.5",",,,0","20",",,,0","2.83",",0","10.52",",,,0","-4.85",",,,0","",""
"USC00346729","1967-02","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","2",",0","0",",0","-11.1",",0,25,+","0",",T,0,17,+","13",",,0,17,+","12.7",",,0,02,","21.7",",0,14,","","","1791.9","0","429.9",",0","15.7",",,,0","26",",,,0","2.98",",0","10.30",",,,0","-4.34",",,,0","",""
"USC00346729","1967-03","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","28.1","0","28.1",",0","5",",0","4",",0","0",",0","1",",0","0",",0","0",",0","12",",0","0",",0","13",",0","1",",0","-15.6",",0,09,+","25",",,0,08,","13",",,0,08,","21.6",",,0,26,","33.3",",0,12,","","","2030.9","0","239.0",",0","42.4",",,,0","13",",,,0","11.53",",0","19.05",",,,0","4.01",",,,0","5316",",,,0"
"USC00346729","1967-04","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","63.1","0","35.0",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","3.9",",0,25,+","0",",,0,30,+","0",",,0,30,+","31.5",",,0,10,","31.1",",0,07,","178.7",",,,0","2099.5","0","68.6",",0","103.7",",,,0","0",",,,0","17.21",",0","22.85",",,,0","11.57",",,,0","5902",",,,0"
"USC00346729","1967-05","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","114.1","0","51.0",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","2.2",",0,02,","0",",,0,31,+","0",",,0,31,+","38.4",",,0,21,","31.1",",0,19,","208.2","1,,,0","2176.8","0","77.3",",0","111.8",",,,0","0",",,,0","17.48",",0","23.73",",,,0","11.24",",,,0","3362",",,,0"
"USC00346729","1967-06","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","278.1","0","164.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","12.2",",0,03,","0",",,0,30,+","0",",,0,30,+","63.5",",,0,25,","34.4",",0,25,","228.0","1,,,0","2180.4","0","3.6",",0","128.2",",,,0","0",",,,0","23.68",",0","29.15",",,,0","18.21",",,,0","3024",",,,0"
"USC00346729","1967-07","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","466.2","0","188.1",",0","11",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","11.1",",0,14,","0",",,0,31,+","0",",,0,31,+","43.4",",,0,25,","36.1",",0,11,","221.5",",,,0","3.3","0","3.3",",0","124.9",",,,0","0",",,,0","24.29",",0","29.87",",,,0","18.71",",,,0","2022",",,,0"
"USC00346729","1967-08","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","642.1","0","175.9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","11.1",",0,12,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,04,","37.2",",0,09,","223.5",",,,0","3.3","0","0.0",",0","11.0",",,,0","0",",,,0","24.01",",0","30.92",",,,0","17.10",",,,0","1962",",,,0"
"USC00346729","1967-09","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","711.8","0","69.7",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","1.7",",0,28,","0",",,0,30,+","0",",,0,30,+","50.0",",,0,15,","30.6",",0,20,","149.8",",,,0","28.5","0","25.2",",0","152.9",",,,0","0",",,,0","19.82",",0","25.79",",,,0","13.84",",,,0","1794",",,,0"
"USC00346729","1967-10","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","747.9","0","36.1",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","0",",0","-1.1",",0,28,+","0",",,0,31,+","0",",,0,31,+","50.8",",,0,30,","31.1",",0,07,+","151.0","3,,,0","153.3","0","124.8",",0","114.0",",,,0","0",",,,0","15.47",",0","23.33",",,,0","7.61",",,,0","4983",",,,0"
"USC00346729","1967-11","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","747.9","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","6",",0","0",",0","-4.4",",0,04,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,30,","24.4",",0,14,","","","455.4","0","302.1",",0","24.4",",,,0","0",",,,0","8.26",",0","15.22",",,,0","1.31",",,,0","2735",",,,0"
"USC00346729","1967-12","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","747.9","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","20",",0","2",",0","0",",0","0",",0","-11.1",",0,23,+","0",",T,0,31,","13",",,0,31,","5.8",",,0,31,","20.6",",0,20,","","","920.4","0","465.0",",0","23.0",",,,0","13",",,,0","3.33",",0","8.81",",,,0","-2.15",",,,0","4588",",,,0"
"USC00346729","1968-01","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","0.0","0","0.0","1,0","6",",0","5",",0","1",",0","0",",0","0",",0","2",",0","22",",0","6","1,0","0","1,0","0","1,0","-19.4",",0,07,","0",",T,0,13,+","0",",T,0,13,+","36.8",",,0,30,","18.9","1,0,27,","","","1427.4","0","507.0","1,0","87.6",",,,0","0",",T,,0","1.36","1,0","6.48","1,,,0","-3.76",",,,0","",""
"USC00346729","1968-02","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","1",",0","1",",0","0",",0","26",",0","3",",0","0",",0","0",",0","-10.0",",0,11,","25",",,0,21,","25",",,0,21,","8.4",",,0,01,","18.3",",0,11,","","","1893.3","0","465.9",",0","17.5",",,,0","25",",,,0","2.27",",0","8.97",",,,0","-4.44",",,,0","3310",",,,0"
"USC00346729","1968-03","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","3.1","0","3.1",",0","7",",0","5",",0","1",",0","4",",0","2",",0","0",",0","12",",0","0",",0","8",",0","0",",0","-8.9",",0,13,","178",",,0,12,","178",",,0,12,","48.3",",,0,19,","28.3",",0,31,+","","","2201.1","0","307.8",",0","99.1",",,,0","203",",,,0","8.50",",0","14.95",",,,0","2.06",",,,0","5359",",,,0"
"USC00346729","1968-04","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","6.1","0","3.0",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","0",",0","-3.9",",0,05,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,23,","28.9",",0,18,","172.2","4,,,0","2327.2","0","126.1",",0","110.9",",,,0","0",",,,0","14.23",",0","21.07",",,,0","7.39",",,,0","5156",",,,0"
"USC00346729","1968-05","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","38.7","0","32.6",",0","17",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","5.0",",0,21,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,28,","30.6",",0,03,","186.5",",,,0","2381.6","0","54.4",",0","95.3",",,,0","0",",,,0","17.63",",0","23.87",",,,0","11.39",",,,0","3541",",,,0"
"USC00346729","1968-06","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","214.3","0","175.6",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","10.0",",0,27,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,25,","35.0",",0,14,","228.0","1,,,0","2383.3","0","1.7",",0","77.7",",,,0","0",",,,0","24.13",",0","29.89",",,,0","18.37",",,,0","3487",",,,0"
"USC00346729","1968-07","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","461.6","0","247.3",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","15.6",",0,06,+","0",",,0,31,+","0",",,0,31,+","19.8",",,0,29,","38.3",",0,28,","259.5",",,,0","0.0","0","0.0",",0","42.7",",,,0","0",",,,0","26.31",",0","32.29",",,,0","20.33",",,,0","3732",",,,0"
"USC00346729","1968-08","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","706.8","0","245.2",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","12.8",",0,31,","0",",,0,31,+","0",",,0,31,+","121.2",",,0,11,","38.9",",0,10,","233.9","1,,,0","1.4","0","1.4",",0","154.3",",,,0","0",",,,0","26.20",",0","31.84",",,,0","20.56",",,,0","3614",",,,0"
"USC00346729","1968-09","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","789.5","0","82.7",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","7.2",",0,18,","0",",,0,30,+","0",",,0,30,+","37.6",",,0,24,","33.3",",0,22,+","179.6","1,,,0","12.4","0","11.0",",0","53.0",",,,0","0",",,,0","20.73",",0","28.52",",,,0","12.93",",,,0","2754",",,,0"
"USC00346729","1968-10","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","820.3","0","30.8",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0.6",",0,28,","0",",,0,31,+","0",",,0,31,+","54.4",",,0,09,","31.7",",0,03,","146.4","1,,,0","125.7","0","113.3",",0","98.1",",,,0","0",",,,0","15.67",",0","23.30",",,,0","8.04",",,,0","4389",",,,0"
"USC00346729","1968-11","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","825.3","0","5.0",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","12",",0","0",",0","4",",0","0",",0","-6.1",",0,19,","0",",T,0,28,","0",",T,0,28,","50.8",",,0,03,","28.3",",0,01,","","","450.2","0","324.5",",0","158.6",",,,0","0",",T,,0","7.68",",0","13.33",",,,0","2.04",",,,0","4306",",,,0"
"USC00346729","1968-12","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","825.3","0","0.0",",0","6",",0","4",",0","0",",0","2",",0","1",",0","1",",0","28",",0","4",",0","0",",0","0",",0","-17.8",",0,31,","51",",,0,29,+","51",",,0,28,","15.7",",,0,27,","20.0",",0,27,","","","954.2","0","504.0",",0","39.9",",,,0","51",",,,0","2.07",",0","8.61",",,,0","-4.46",",,,0","5005",",,,0"
"USC00346729","1969-01","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","1",",0","24",",0","7",",0","0",",0","0",",0","-17.8",",0,01,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,16,","20.0",",0,23,","","","1491.8","0","537.6",",0","47.3",",,,0","0",",,,0","0.99",",0","6.10",",,,0","-4.11",",,,0","4196",",,,0"
"USC00346729","1969-02","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","0.0","0","0.0",",0","4",",0","4",",0","0",",0","3",",0","2",",0","0",",0","18",",0","0",",0","1",",0","0",",0","-8.3",",0,18,","102",",,0,21,","102",",,0,21,","11.2",",,0,21,","21.7",",0,08,","","","1883.6","0","391.8",",0","25.7",",,,0","132",",,,0","4.34",",0","10.24",",,,0","-1.56",",,,0","",""
"USC00346729","1969-03","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","0.0","0","0.0",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","22",",0","1",",0","4",",0","0",",0","-10.0",",0,10,+","0",",,0,31,+","0",",T,0,12,","44.5",",,0,24,","29.4",",0,20,","","","2295.7","0","412.1",",0","74.7",",,,0","0",",T,,0","5.04",",0","11.56",",,,0","-1.48",",,,0","4189",",,,0"
"USC00346729","1969-04","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","8.1","0","8.1",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","2.8",",0,29,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,17,","28.3",",0,17,","167.5",",,,0","2397.8","0","102.1",",0","59.1",",,,0","0",",,,0","15.20",",0","21.36",",,,0","9.04",",,,0","3745",",,,0"
"USC00346729","1969-05","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","84.9","0","76.8",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","5.6",",0,11,+","0",",,0,31,+","0",",,0,31,+","47.8",",,0,30,","33.3",",0,30,","195.7","1,,,0","2422.1","0","24.3",",0","72.3",",,,0","0",",,,0","20.02",",0","26.12",",,,0","13.93",",,,0","2548",",,,0"
"USC00346729","1969-06","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","218.0","0","133.1",",0","13",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","8.9",",0,02,","0",",,0,30,+","0",",,0,30,+","80.8",",,0,24,","33.9",",0,23,","169.2","4,,,0","2431.0","0","8.9",",0","328.8",",,,0","0",",,,0","22.47",",0","28.17",",,,0","16.77",",,,0","3501",",,,0"
"USC00346729","1969-07","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","544.0","0","326.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","14.4",",0,29,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,20,","39.4",",0,13,","286.3",",,,0","0.0","0","0.0",",0","11.2",",,,0","0",",,,0","28.85",",0","35.00",",,,0","22.70",",,,0","2670",",,,0"
"USC00346729","1969-08","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","795.9","0","251.9",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","17.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","34.3",",,0,15,","40.6",",0,10,","259.7","2,,,0","0.0","0","0.0",",0","60.0",",,,0","0",",,,0","26.46",",0","33.00",",,,0","19.92",",,,0","2682",",,,0"
"USC00346729","1969-09","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","926.2","0","130.3",",0","5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","9.4",",0,24,","0",",,0,30,+","0",",,0,30,+","104.1",",,0,04,","33.9",",0,07,+","173.4","1,,,0","1.4","0","1.4",",0","152.7",",,,0","0",",,,0","22.63",",0","29.09",",,,0","16.17",",,,0","2069",",,,0"
"USC00346729","1969-10","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","961.8","0","35.6",",0","8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","4",",0","0.0",",0,28,","0",",,0,31,+","0",",,0,31,+","63.5",",,0,12,","32.8",",0,01,","120.4","3,,,0","153.8","0","152.4",",0","202.2",",,,0","0",",,,0","14.56",",0","21.05",",,,0","8.07",",,,0","2633","2,,,0"
"USC00346729","1969-11","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","961.8","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","5",",0","0",",0","-8.9",",0,29,+","0",",,0,30,+","0",",,0,30,+","3.6",",,0,12,","26.1",",0,18,","","","472.1","0","318.3",",0","7.5",",,,0","0",",,,0","7.72",",0","15.61",",,,0","-0.17",",,,0","2476",",,,0"
"USC00346729","1969-12","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","961.8","0","0.0",",0","10",",0","5",",0","0",",0","3",",0","2",",0","0",",0","24",",0","2",",0","0",",0","0",",0","-16.1",",0,31,","127",",,0,31,","102",",,0,31,","16.0",",,0,06,","20.6",",0,01,","","","926.0","0","453.9",",0","44.8",",,,0","135",",,,0","3.69",",0","9.48",",,,0","-2.10",",,,0","3008",",,,0"
"USC00346729","1970-01","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","11",",0","3",",0","1",",0","31",",0","12",",0","1",",0","0",",0","-18.9",",0,19,","102",",,0,23,+","51",",,0,22,+","11.4",",,0,18,","21.7",",0,29,","","","1570.8","0","644.8",",0","13.7",",,,0","127",",,,0","-2.47",",0","3.73",",,,0","-8.66",",,,0","",""
"USC00346729","1970-02","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","20",",0","3",",0","2",",0","0",",0","-13.3",",0,04,+","0",",,0,28,+","0",",,0,28,+","4.3",",,0,22,","22.8",",0,11,","","","1977.8","0","407.0",",0","11.6",",,,0","0",",,,0","3.80",",0","10.89",",,,0","-3.29",",,,0","",""
"USC00346729","1970-03","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","0.0","0","0.0",",0","10",",0","5",",0","0",",0","4",",0","2",",0","0",",0","15",",0","0",",0","5",",0","0",",0","-7.8",",0,15,+","279",",,0,17,","229",",,0,17,","24.1",",,0,17,","24.4",",0,10,","","","2346.4","0","368.6",",0","54.9",",,,0","293",",,,0","6.44",",0","11.81",",,,0","1.07",",,,0","",""
"USC00346729","1970-04","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","23.1","0","23.1",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","0",",0","-2.8",",0,02,","0",",,0,30,+","0",",,0,30,+","64.8",",,0,30,","30.6",",0,28,","159.0","3,,,0","2466.1","0","119.7",",0","102.7",",,,0","0",",,,0","15.12",",0","21.65",",,,0","8.58",",,,0","5336",",,,0"
"USC00346729","1970-05","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","98.5","0","75.4",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","3.9",",0,02,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,15,","30.6",",0,22,","225.1","2,,,0","2491.7","0","25.6",",0","95.9",",,,0","0",",,,0","19.94",",0","25.37",",,,0","14.51",",,,0","4687",",,,0"
"USC00346729","1970-06","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","272.2","0","173.7",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","12",",0","11.1",",0,03,","0",",,0,30,+","0",",,0,30,+","17.5",",,0,03,","34.4",",0,30,","235.5",",,,0","2504.2","0","12.5",",0","62.4",",,,0","0",",,,0","23.71",",0","29.36",",,,0","18.05",",,,0","4522",",,,0"
"USC00346729","1970-07","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","541.9","0","269.7",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","11.1",",0,05,","0",",,0,31,+","0",",,0,31,+","38.6",",,0,11,","38.9",",0,04,","292.4","1,,,0","1.7","0","1.7",",0","42.9",",,,0","0",",,,0","26.98",",0","33.76",",,,0","20.19",",,,0","3678",",,,0"
"USC00346729","1970-08","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","860.0","0","318.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","15.0",",0,25,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,23,","41.7",",0,09,","315.5",",,,0","1.7","0","0.0",",0","6.1",",,,0","0",",,,0","28.59",",0","36.25",",,,0","20.93",",,,0","3451",",,,0"
"USC00346729","1970-09","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","1016.7","0","156.7",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","13",",0","7.2",",0,28,+","0",",,0,30,+","0",",,0,30,+","53.6",",,0,23,","36.1",",0,10,+","192.8",",,,0","15.1","0","13.4",",0","127.5",",,,0","0",",,,0","23.11",",0","29.35",",,,0","16.87",",,,0","4090",",,,0"
"USC00346729","1970-10","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","1030.6","0","13.9",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","1.1",",0,28,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,09,","30.6",",0,03,","99.4","4,,,0","153.3","0","138.2",",0","111.9",",,,0","0",",,,0","14.32",",0","20.26",",,,0","8.39",",,,0","3504",",,,0"
"USC00346729","1970-11","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","1030.6","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","14",",0","1",",0","4",",0","0",",0","-11.7",",0,24,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,02,","23.9",",0,27,","","","503.9","0","350.6",",0","22.9",",,,0","0",",,,0","6.65",",0","13.08",",,,0","0.21",",,,0","4967",",,,0"
"USC00346729","1970-12","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","1030.6","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","3",",0","0",",0","-7.8",",0,26,+","0",",,0,31,+","0",",,0,31,+","11.4",",,0,16,","23.3",",0,03,","","","906.2","0","402.3",",0","19.2",",,,0","0",",,,0","5.35",",0","12.25",",,,0","-1.55",",,,0","4115",",,,0"
"USC00346729","1971-01","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","1",",0","0",",0","-14.4",",0,07,+","0",",,0,31,+","0",",,0,31,+","22.9",",,0,03,","22.8",",0,30,","","","1440.2","0","534.0",",0","34.9",",,,0","0",",,,0","1.11",",0","7.80",",,,0","-5.58",",,,0","2782",",,,0"
"USC00346729","1971-02","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","0.0","0","0.0",",0","7",",0","6",",0","2",",0","2","1,0","2",",0","2",",0","24",",0","5",",0","2",",0","0",",0","-19.4",",0,08,","76","1,,0,07,","64",",,0,07,","40.6",",,0,04,","22.2",",0,18,","","","1905.5","0","465.3",",0","91.9",",,,0","89",",,,0","1.71",",0","7.98",",,,0","-4.55",",,,0","3599",",,,0"
"USC00346729","1971-03","36.43333","-95.68333","208.2","OOLOGAH DAM, OK US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","8",",0","0",",0","-8.3",",0,03,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,06,","28.3",",0,15,","","","2231.9","0","326.4",",0","9.2",",,,0","0",",,,0","7.80",",0","15.50",",,,0","0.11",",,,0","6546",",,,0"
