"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093101","1973-05","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","12.8","X","10.6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","1",",X","21","","4","","","","5.6",",X,03,","0",",,X,31,+","0",",,X,31,+","1.8",",,X,31,","36.7",",X,28,","1017.4","X","62.2",",X","2.1",",,,X","0",",,,X","16.67",",X","22.68",",,,X","10.65",",,,X","170","2,X","10.8","2,X"
"USW00093101","1973-06","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","86.7","X","73.9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","5",",X","21","","5","","","","10.0",",X,08,+","0",",,X,30,+","0",",,X,30,+","1.3",",,X,01,","41.7",",X,20,","1031.5","X","14.1",",X","1.3",",,,X","0",",,,X","20.33",",X","27.24",",,,X","13.41",",,,X","220",",X","11.8",",X"
"USW00093101","1973-07","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","165.8","X","79.1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","26","","1","","","","12.2",",X,23,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,24,+","31.7",",X,03,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","20.88",",X","26.75",",,,X","15.02",",,,X","220",",X","9.3",",X"
"USW00093101","1973-08","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","250.2","X","84.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","23","","1","","1","","11.1",",X,24,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,30,+","35.6",",X,19,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","21.06",",X","27.15",",,,X","14.96",",,,X","150",",X","11.3",",X"
"USW00093101","1973-09","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","287.4","X","37.2",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","3",",X","21","","1","","","","10.0",",X,24,","0",",,X,30,+","0",",,X,30,+","2.8",",,X,22,","36.7",",X,27,","9.4","X","9.4",",X","3.3",",,,X","0",",,,X","19.26",",X","25.27",",,,X","13.24",",,,X","30",",X","12.3",",X"
"USW00093101","1973-10","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","330.2","X","42.8",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","7",",X","14","","6","","","","7.8",",X,27,","0",",,X,31,+","0",",,X,31,+","3.6",",,X,08,","36.7",",X,27,","43.0","X","33.6",",X","3.6",",,,X","0",",,,X","18.63",",X","25.95",",,,X","11.31",",,,X","50",",X","12.9",",X"
"USW00093101","1973-11","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","332.7","X","2.5",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","10","","4","","","","3.3",",X,30,+","0",",,X,30,+","0",",,X,30,+","8.6",",,X,22,","28.9",",X,11,","192.3","X","149.3",",X","18.1",",,,X","0",",,,X","13.44",",X","19.56",",,,X","7.32",",,,X","240",",X","12.9",",X"
"USW00093101","1973-12","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","333.3","X","0.6",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","17","","4","","","","1.7",",X,03,","0",",,X,31,+","0",",,X,31,+","3.6",",,X,22,","27.8",",X,10,+","370.7","X","178.4",",X","5.1",",,,X","0",",,,X","12.60",",X","19.45",",,,X","5.74",",,,X","60",",X","17.5",",X"
"USW00093101","1974-01","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","0.0","X","0.0",",X","10",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","15","","5","","1","","0.6",",X,30,+","0",",,X,31,+","0",",T,X,04,","38.4",",,X,04,","24.4",",X,14,","604.4","X","233.7",",X","100.5",",,,X","0",",T,,X","10.80",",X","15.49",",,,X","6.10",",,,X","30",",X","23.6",",X"
"USW00093101","1974-02","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","0.6","X","0.6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","10",",X","0",",X","8","","3","","","","0.0",",X,20,","0",",,X,28,+","0",",,X,28,+","3.6",",,X,28,","27.2",",X,25,","776.6","X","172.2",",X","5.4",",,,X","0",",,,X","12.20",",X","19.76",",,,X","4.64",",,,X","30",",X","26.2",",X"
"USW00093101","1974-03","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","0.6","X","0.0",",X","5",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","21","","5","","","","1.7",",X,09,+","0",",,X,31,+","0",",,X,31,+","26.9",",,X,08,","23.3",",X,16,","977.5","X","200.9",",X","66.5",",,,X","0",",,,X","11.85",",X","17.16",",,,X","6.55",",,,X","120",",X","12.3",",X"
"USW00093101","1974-04","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","1.4","X","0.8",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","12","","5","","","","3.3",",X,25,+","0",",,X,30,+","0",",,X,30,+","7.1",",,X,01,","28.9",",X,14,","1100.9","X","123.4",",X","11.2",",,,X","0",",,,X","14.25",",X","21.58",",,,X","6.91",",,,X","250","1,X","16.4","1,X"
"USW00093101","1974-05","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","6.7","X","5.3",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","1",",X","13","","1","","1","","5.0",",X,20,","0",",,X,31,+","0",",,X,31,+","2.8",",,X,05,","32.2",",X,25,","1197.2","X","96.3",",X","4.1",",,,X","0",",,,X","15.40",",X","20.40",",,,X","10.40",",,,X","240",",X","11.3",",X"
"USW00093101","1974-06","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","41.9","X","35.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","3",",X","19","","3","","","","8.9",",X,19,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,22,+","32.8",",X,28,+","1211.2","X","14.0",",X","0.0",",T,,X","0",",,,X","19.04",",X","25.81",",,,X","12.27",",,,X","260",",X","13.9",",X"
"USW00093101","1974-07","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","147.9","X","106.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","14","","1","","","","11.7",",X,09,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,29,+","32.8",",X,24,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","21.75",",X","28.31",",,,X","15.19",",,,X","160",",X","13.9",",X"
"USW00093101","1974-08","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","220.4","X","72.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","27","","4","","","","11.7",",X,17,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","30.0",",X,26,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","20.67",",X","26.40",",,,X","14.94",",,,X","250",",X","11.3",",X"
"USW00093101","1974-09","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","292.4","X","72.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","23","","5","","","","10.0",",X,28,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,17,+","33.9",",X,22,","4.7","X","4.7",",X","0.0",",T,,X","0",",,,X","20.58",",X","26.95",",,,X","14.20",",,,X","260",",X","9.3",",X"
"USW00093101","1974-10","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","318.1","X","25.7",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","2",",X","17","","6","","","","7.2",",X,31,+","0",",,X,31,+","0",",,X,31,+","4.3",",,X,29,","38.3",",X,15,","59.3","X","54.6",",X","9.9",",,,X","0",",,,X","17.40",",X","22.76",",,,X","12.04",",,,X","250",",X","16.4",",X"
"USW00093101","1974-11","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","326.7","X","8.6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","13","","4","","1","","5.6",",X,27,+","0",",,X,30,+","0",",,X,30,+","0.3",",,X,22,+","31.1",",X,12,","172.6","X","113.3",",X","0.6",",,,X","0",",,,X","14.84",",X","21.46",",,,X","8.23",",,,X","30",",X","11.8",",X"
"USW00093101","1974-12","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","327.8","X","1.1",",X","3",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","7","","2","","1","","3.9",",X,26,","0",",,X,31,+","0",",,X,31,+","52.8",",,X,04,","27.2",",X,16,","341.9","X","169.3",",X","75.6",",,,X","0",",,,X","12.91",",X","17.57",",,,X","8.24",",,,X","20",",X","25.7",",X"
"USW00093101","1975-01","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","2.3","X","2.3",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","9","","4","","1","","0.6",",X,28,","0",",,X,31,+","0",",,X,31,+","3.6",",,X,30,","30.6",",X,14,","516.1","X","174.2",",X","4.7",",,,X","0",",,,X","12.79",",X","19.30",",,,X","6.27",",,,X","30",",X","24.2",",X"
"USW00093101","1975-02","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","2.3","X","0.0",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","4",",X","0",",X","13","","5","","1","","0.0",",X,17,+","0",",,X,28,+","0",",,X,28,+","20.3",",,X,09,","26.1",",X,24,","710.6","X","194.5",",X","33.5",",,,X","0",",,,X","11.39",",X","17.16",",,,X","5.61",",,,X","30",",X","20.6",",X"
"USW00093101","1975-03","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","2.3","X","0.0",",X","11",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","12","","4","","1","","2.2",",X,12,","0",",,X,31,+","0",",,X,31,+","29.5",",,X,08,","22.2",",X,30,","911.6","X","201.0",",X","96.0",",,,X","0",",,,X","11.85",",X","16.89",",,,X","6.81",",,,X","50",",X","21.1",",X"
"USW00093101","1975-04","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","2.3","X","0.0",",X","8",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","8","","","","1","","2.2",",X,07,","0",",,X,30,+","0",",,X,30,+","26.9",",,X,08,","23.9",",X,29,","1088.9","X","177.3",",X","56.0",",,,X","0",",,,X","12.42",",X","17.31",",,,X","7.54",",,,X","260",",X","11.8",",X"
"USW00093101","1975-05","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","5.1","X","2.8",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","19","","5","","","","5.6",",X,05,","0",",,X,31,+","0",",,X,31,+","3.8",",,X,20,","27.2",",X,12,","1157.4","X","68.5",",X","4.1",",,,X","0",",,,X","16.21",",X","21.53",",,,X","10.90",",,,X","200",",X","11.3",",X"
"USW00093101","1975-06","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","19.0","X","13.9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","19","","3","","","","10.6",",X,27,","0",",,X,30,+","0",",,X,30,+","0.8",",,X,18,","28.3",",X,26,","1176.5","X","19.1",",X","0.8",",,,X","0",",,,X","18.16",",X","23.04",",,,X","13.28",",,,X","290",",X","11.3",",X"
"USW00093101","1975-07","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","123.4","X","104.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","9","","1","","","","11.7",",X,02,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,04,","33.9",",X,11,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","21.70",",X","27.23",",,,X","16.17",",,,X","270",",X","9.8",",X"
"USW00093101","1975-08","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","208.8","X","85.4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","15","","7","","","","10.6",",X,27,","0",",,X,31,+","0",",,X,31,+","0.3",",,X,21,","33.9",",X,07,","0.0","X","0.0",",X","0.3",",,,X","0",",,,X","21.09",",X","27.22",",,,X","14.95",",,,X","180",",X","14.4",",X"
"USW00093101","1975-09","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","335.1","X","126.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","6",",X","12","","3","","","","11.7",",X,02,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,10,+","39.4",",X,23,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","22.54",",X","28.40",",,,X","16.69",",,,X","330",",X","8.7",",X"
"USW00093101","1975-10","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","367.8","X","32.7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","2",",X","10","","3","","","","7.8",",X,31,","0",",,X,31,+","0",",,X,31,+","1.3",",,X,07,","33.3",",X,04,+","34.2","X","34.2",",X","2.9",",,,X","0",",,,X","18.28",",X","24.39",",,,X","12.17",",,,X","70",",X","13.4",",X"
"USW00093101","1975-11","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","391.1","X","23.3",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","1",",X","11","","6","","1","","2.2",",X,29,","0",",,X,30,+","0",",,X,30,+","11.9",",,X,28,","32.2",",X,24,","119.0","X","84.8",",X","15.5",",,,X","0",",,,X","16.28",",X","22.73",",,,X","9.84",",,,X","260",",X","15.4",",X"
"USW00093101","1975-12","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","394.4","X","3.3",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","16","","5","","","","1.7",",X,19,","0",",,X,31,+","0",",,X,31,+","4.1",",,X,20,+","28.9",",X,09,","273.9","X","154.9",",X","8.2",",,,X","0",",,,X","13.44",",X","19.76",",,,X","7.12",",,,X","40",",X","16.4",",X"
"USW00093101","1976-01","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","25.3","X","25.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","2",",X","4","","1","","","","2.2",",X,03,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","32.2",",X,16,+","381.1","X","107.2",",X","0.0",",,,X","0",",,,X","15.69",",X","23.06",",,,X","8.32",",,,X","70","1,X","12.9","1,X"
"USW00093101","1976-02","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","26.2","X","0.9",",X","8",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","10","","3","","","","5.0",",X,02,","0",",,X,29,+","0",",,X,29,+","37.6",",,X,09,","27.8",",X,01,","509.0","X","127.9",",X","101.8",",,,X","0",",,,X","13.95",",X","19.55",",,,X","8.35",",,,X","50","2,X","15.9","2,X"
"USW00093101","1976-03","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","32.4","X","6.2","1,X","4","1,X","3","1,X","1","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","14","1,X","0","1,X","4","","1","","2","","1.7","1,X,04,","0","1,,X,31,+","0","1,,X,31,+","26.7","1,,X,01,","28.9","1,X,22,","640.5","X","131.5","1,X","40.7","1,,,X","0","1,,,X","14.16","1,X","20.11","1,,,X","8.20","1,,,X","40","4,X","12.3","4,X"
"USW00093101","1976-04","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","34.3","X","1.9",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","5","","1","","","","4.4",",X,17,","0",",,X,30,+","0",",,X,30,+","13.0",",,X,12,","28.3",",X,30,","775.3","X","134.8",",X","33.3",",,,X","0",",,,X","13.91",",X","19.55",",,,X","8.26",",,,X","280",",X","13.4",",X"
"USW00093101","1976-05","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","49.3","X","15.0",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","16","","4","","","","10.0",",X,23,","0",",,X,31,+","0",",,X,31,+","1.3",",,X,28,","31.1",",X,13,","804.5","X","29.2",",X","2.3",",,,X","0",",,,X","17.87",",X","23.08",",,,X","12.66",",,,X","270",",X","11.3",",X"
"USW00093101","1976-06","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","140.0","X","90.7",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","6",",X","13","","5","","","","11.7",",X,11,+","0",",,X,30,+","0",",,X,30,+","8.1",",,X,10,","39.4",",X,27,","812.2","X","7.7",",X","8.1",",,,X","0",",,,X","21.10",",X","27.64",",,,X","14.56",",,,X","290",",X","9.3",",X"
"USW00093101","1976-07","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","259.3","X","119.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","12","","2","","1","","15.0",",X,03,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","31.7",",X,07,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","22.18",",X","27.07",",,,X","17.29",",,,X","270",",X","9.8",",X"
"USW00093101","1976-08","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","369.1","X","109.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","10","","3","","","","13.3",",X,07,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,15,","37.2",",X,30,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","21.87",",X","27.93",",,,X","15.82",",,,X","240",",X","10.3",",X"
"USW00093101","1976-09","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","474.4","X","105.3",",X","6",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","12","","1","","3","","13.9",",X,18,","0",",,X,30,+","0",",,X,30,+","33.8",",,X,10,","33.3",",X,08,","0.0","X","0.0",",X","44.0",",,,X","0",",,,X","21.84",",X","25.72",",,,X","17.96",",,,X","170",",X","11.3",",X"
"USW00093101","1976-10","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","555.0","X","80.6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","14","","6","","1","","9.4",",X,30,","0",",,X,31,+","0",",,X,31,+","1.3",",,X,01,","35.6",",X,09,+","2.3","X","2.3",",X","1.3",",,,X","0",",,,X","20.86",",X","26.72",",,,X","14.99",",,,X","50",",X","21.6",",X"
"USW00093101","1976-11","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","620.1","X","65.1",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","4",",X","10","","6","","2","","6.1",",X,29,","0",",,X,30,+","0",",,X,30,+","15.0",",,X,11,","35.6",",X,04,+","43.5","X","41.2",",X","15.0",",,,X","0",",,,X","19.13",",X","25.89",",,,X","12.37",",,,X","50",",X","30.3",",X"
"USW00093101","1976-12","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","624.0","X","3.9",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","","","","","1","","5.6",",X,28,","0",",,X,31,+","0",",,X,31,+","8.6",",,X,30,","28.9",",X,16,","135.0","X","91.5",",X","10.1",",,,X","0",",,,X","15.51",",X","22.54",",,,X","8.48",",,,X","80",",X","19.5",",X"
"USW00093101","1977-01","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","5.3","X","5.3",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","4","","","","1","","4.4",",X,11,+","0",",,X,31,+","0",",,X,31,+","20.1",",,X,06,","27.8",",X,17,","278.0","X","143.0",",X","50.1",",,,X","0",",,,X","13.89",",X","19.60",",,,X","8.18",",,,X","40",",X","17.0",",X"
"USW00093101","1977-02","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","16.1","X","10.8",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","10","","6","","1","","2.8",",X,25,","0",",,X,28,+","0",",,X,28,+","14.5",",,X,24,","30.6",",X,15,","363.7","X","85.7",",X","18.8",",,,X","0",",,,X","15.66",",X","22.51",",,,X","8.80",",,,X","10",",X","14.4",",X"
"USW00093101","1977-03","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","16.1","X","0.0",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","","","","","","","2.2",",X,02,","0",",,X,31,+","0",",,X,31,+","10.2",",,X,25,","26.1",",X,22,","540.1","X","176.4",",X","19.9",",,,X","0",",,,X","12.64",",X","18.97",",,,X","6.32",",,,X","30",",X","19.5",",X"
"USW00093101","1977-04","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","22.8","X","6.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","11","","4","","","","6.7",",X,04,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,01,","30.6",",X,22,","596.8","X","56.7",",X","0.0",",T,,X","0",",,,X","16.67",",X","22.79",",,,X","10.54",",,,X","160",",X","13.9",",X"
"USW00093101","1977-05","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","25.9","X","3.1",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","6","","","","","","7.8",",X,18,","0",",,X,31,+","0",",,X,31,+","20.8",",,X,08,","26.7",",X,31,","670.6","X","73.8",",X","31.0",",,,X","0",",,,X","16.05",",X","20.75",",,,X","11.35",",,,X","160",",X","18.5",",X"
"USW00093101","1977-06","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","67.5","X","41.6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","17","","3","","","","12.8",",X,19,+","0",",,X,30,+","0",",,X,30,+","0.5",",,X,09,","27.8",",X,05,","675.0","X","4.4",",X","0.5",",,,X","0",",,,X","19.57",",X","24.19",",,,X","14.96",",,,X","270",",X","12.9",",X"
"USW00093101","1977-07","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","193.8","X","126.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","19","","3","","1","","12.8",",X,06,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,08,+","36.7",",X,26,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","22.41",",X","28.47",",,,X","16.34",",,,X","240",",X","9.3",",X"
"USW00093101","1977-08","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","339.3","X","145.5",",X","3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","24","","1","","","","16.1",",X,14,+","0",",,X,31,+","0",",,X,31,+","65.5",",,X,17,","31.7",",X,16,","0.0","X","0.0",",X","77.4",",,,X","0",",,,X","23.03",",X","27.72",",,,X","18.33",",,,X","240",",X","9.3",",X"
"USW00093101","1977-09","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","428.2","X","88.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","11","","3","","","","13.3",",X,19,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,27,+","35.0",",X,07,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","21.30",",X","26.50",",,,X","16.09",",,,X","260",",X","10.8",",X"
"USW00093101","1977-10","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","486.8","X","58.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","15","","10","","","","11.7",",X,31,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,27,+","30.6",",X,08,+","10.8","X","10.8",",X","0.0",",T,,X","0",",,,X","19.88",",X","25.36",",,,X","14.39",",,,X","260","1,X","9.3","1,X"
"USW00093101","1977-11","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","522.8","X","36.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","1",",X","4","","1","","","","6.7",",X,22,","0",",,X,30,+","0",",,X,30,+","1.8",",,X,05,","32.2",",X,25,","51.4","X","40.6",",X","1.8",",,,X","0",",,,X","18.18",",X","24.70",",,,X","11.66",",,,X","60","1,X","11.8","1,X"
"USW00093101","1977-12","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","526.5","X","3.7",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","15","","4","","","","6.7",",X,04,","0",",,X,31,+","0",",,X,31,+","16.3",",,X,26,","27.2",",X,01,","126.7","X","75.3",",X","67.7",",,,X","0",",,,X","16.02",",X","20.47",",,,X","11.57",",,,X","250",",X","14.9",",X"
"USW00093101","1978-01","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","0.0","X","0.0",",X","11",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","13","","","","3","","5.6",",X,25,","0",",,X,31,+","0",",,X,31,+","39.1",",,X,04,","22.2",",X,27,+","257.4","X","130.7",",X","190.7",",,,X","0",",,,X","14.12",",X","18.10",",,,X","10.14",",,,X","290","1,X","18.0","1,X"
