"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00416137","2001-02","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","6",",0","0",",0","","","","","-9.4",",0,11,+","0",",T,0,28,","0",",,0,28,+","5.1",",,0,28,","25.0",",0,21,+","","","1830.5","0","321.7",",0","9.3",",,,0","0",",,,0","6.84",",0","16.08",",,,0","-2.39",",,,0"
"USC00416137","2001-03","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","0.0","0","0.0",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","12",",0","1",",0","7",",0","0",",0","","","","","-6.7",",0,01,","0",",T,0,01,","0",",,0,31,+","36.6",",,0,08,","27.8",",0,22,","","","2145.2","0","314.7",",0","82.1",",,,0","0",",,,0","8.18",",0","15.34",",,,0","1.02",",,,0"
"USC00416137","2001-04","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","13.3","0","13.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","27",",0","1",",0","","","","","-1.7",",0,13,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,22,","32.2",",0,20,","","","2238.4","0","93.2",",0","3.8",",,,0","0",",,,0","15.67",",0","25.93",",,,0","5.41",",,,0"
"USC00416137","2001-05","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","75.8","0","62.5",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","","","2.8",",0,22,","0",",,0,31,+","0",",,0,31,+","116.8",",,0,04,","35.0",",0,27,","","","2262.7","0","24.3",",0","171.7",",,,0","0",",,,0","19.56",",0","28.73",",,,0","10.40",",,,0"
"USC00416137","2001-06","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","267.0","0","191.2",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","","","8.9",",0,15,","0",",,0,30,+","0",",,0,30,+","4.1",",,0,25,","39.4",",0,12,","","","2262.7","0","0.0",",0","10.1",",,,0","0",",,,0","24.71",",0","34.47",",,,0","14.94",",,,0"
"USC00416137","2001-07","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","550.4","0","283.4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","15.0",",0,03,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,23,","40.0",",0,16,","","","0.0","0","0.0",",0","16.6",",,,0","0",",,,0","27.47",",0","37.12",",,,0","17.83",",,,0"
"USC00416137","2001-08","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","755.3","0","204.9",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","12.8",",0,31,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,13,","37.8",",0,25,","","","0.0","0","0.0",",0","53.1",",,,0","0",",,,0","24.94",",0","33.73",",,,0","16.16",",,,0"
"USC00416137","2001-09","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","855.0","0","99.7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","5.6",",0,27,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,24,","37.2",",0,03,","","","9.5","0","9.5",",0","34.5",",,,0","0",",,,0","21.34",",0","30.79",",,,0","11.89",",,,0"
"USC00416137","2001-10","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","865.1","0","10.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","27",",0","1",",0","","","","","-2.8",",0,16,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,11,","32.8",",0,05,","","","131.5","0","122.0",",0","14.5",",,,0","0",",,,0","14.72",",0","25.74",",,,0","3.70",",,,0"
"USC00416137","2001-11","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","866.0","0","0.9","2,0","7",",0","4",",0","0",",0","1","2,0","0","1,0","0","2,0","12","2,0","2",",0","15",",0","0",",0","","","","","-11.1","2,0,29,","25","2,,0,28,","0","1,,0,30,+","24.6",",,0,16,","31.7",",0,01,","","","368.6","0","237.1",",0","50.6",",,,0","0","1,,,0","9.90","2,0","18.69",",,,0","1.12","2,,,0"
"USC00416137","2001-12","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","866.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","3",",0","0",",0","","","","","-10.6",",0,11,+","0",",,0,31,+","8",",,0,31,","3.8",",,0,12,","22.2",",0,21,","","","791.1","0","422.5",",0","4.6",",,,0","8",",,,0","4.70",",0","13.21",",,,0","-3.80",",,,0"
"USC00416137","2002-01","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","0.0","0","0.0","2,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","27","2,0","1",",0","6",",0","0",",0","","","","","-11.7","2,0,25,","0",",,0,31,+","13",",,0,31,","14.0",",,0,30,","24.4",",0,29,+","","","1195.4","0","404.3",",0","25.9",",,,0","16",",,,0","4.59","2,0","14.28",",,,0","-5.10","2,,,0"
"USC00416137","2002-02","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","1","2,0","1",",0","0",",0","25",",0","0",",0","8",",0","0",",0","","","","","-13.3",",0,27,+","25","2,,0,06,","25",",,0,06,","4.6",",,0,05,","27.2",",0,24,","","","1585.2","0","389.8",",0","6.2",",,,0","25",",,,0","4.41",",0","14.36",",,,0","-5.54",",,,0"
"USC00416137","2002-03","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","0.0","0","0.0","1,0","4",",0","4",",0","2",",0","0",",0","0",",0","1",",0","22",",0","1","1,0","13","1,0","0","1,0","","","","","-17.8",",0,04,","0",",,0,31,+","0",",,0,31,+","36.6",",,0,31,","30.0","1,0,14,","","","1904.8","0","319.6","1,0","79.7",",,,0","0",",,,0","7.78","1,0","18.53","1,,,0","-2.97",",,,0"
"USC00416137","2002-04","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","28.2","0","28.2",",0","3","2,0","3","2,0","1","2,0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","2",",0","","","","","-2.2",",0,03,","0",",,0,30,+","0",",,0,30,+","65.0","2,,0,01,","33.3",",0,30,+","","","2001.7","0","96.9",",0","78.9","2,,,0","0",",,,0","16.04",",0","24.82",",,,0","7.26",",,,0"
"USC00416137","2002-05","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","105.8","0","77.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","","","1.1",",0,04,+","0",",,0,31,+","0",",,0,31,+","4.3",",,0,28,","36.7",",0,31,","","","2033.1","0","31.4",",0","4.3",",,,0","0",",,,0","19.82",",0","30.06",",,,0","9.58",",,,0"
"USC00416137","2002-06","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","324.4","0","218.6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","","","","","11.7",",0,05,+","0",",,0,30,+","0",",,0,30,+","11.9",",,0,27,","39.4",",0,11,","","","2033.1","0","0.0",",0","21.9",",,,0","0",",,,0","25.62",",0","35.16",",,,0","16.08",",,,0"
"USC00416137","2002-07","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","543.0","0","218.6",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","14.4",",0,08,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,05,","40.6",",0,28,","","","0.0","0","0.0",",0","35.9",",,,0","0",",,,0","25.39",",0","33.74",",,,0","17.03",",,,0"
"USC00416137","2002-08","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","783.6","0","240.6",",0","6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","14.4",",0,14,+","0",",,0,31,+","0",",,0,31,+","34.0",",,0,20,","39.4",",0,16,","","","0.0","0","0.0",",0","69.7",",,,0","0",",,,0","26.10",",0","34.66",",,,0","17.53",",,,0"
"USC00416137","2002-09","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","863.5","0","79.9",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","","","6.1",",0,20,","0",",,0,30,+","0",",,0,30,+","51.6",",,0,16,","33.3",",0,04,+","","","16.0","0","16.0",",0","99.6",",,,0","0",",,,0","20.46",",0","29.30",",,,0","11.63",",,,0"
"USC00416137","2002-10","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","877.9","0","14.4",",0","13",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","","","","","0.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","34.0",",,0,28,","32.8",",0,12,","","","161.8","0","145.8",",0","98.9",",,,0","0",",,,0","14.09",",0","21.13",",,,0","7.06",",,,0"
"USC00416137","2002-11","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","877.9","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","7",",0","0",",0","","","","","-8.9",",0,29,+","0",",,0,30,+","0",",,0,30,+","4.6",",,0,18,+","25.0",",0,09,","","","504.2","0","342.4",",0","15.0",",,,0","0",",,,0","6.92",",0","15.39",",,,0","-1.55",",,,0"
"USC00416137","2002-12","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","877.9","0","0.0","2,0","6",",0","4",",0","0",",0","1","5,0","0","1,0","0","1,0","27","1,0","0","2,0","2","2,0","0","2,0","","","","","-9.4","1,0,31,","25","5,,0,23,","0","1,,0,31,+","10.4",",,0,04,","21.7","2,0,16,","","","920.3","0","416.1","2,0","33.6",",,,0","0","1,,,0","3.96","2,0","11.90","2,,,0","-3.98","1,,,0"
"USC00416137","2003-01","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","0.0","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","0",",0","6",",0","0",",0","","","","","-11.1","1,0,24,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","24.4",",0,29,","","","1310.5","0","390.2",",0","0.0",",,,0","0",",,,0","5.18","1,0","15.49",",,,0","-5.13","1,,,0"
"USC00416137","2003-02","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","9",",0","0",",0","","","","","-12.8",",0,10,","0",",T,0,07,","0",",T,0,07,","10.4",",,0,21,","25.6",",0,03,+","","","1677.0","0","366.5",",0","10.4",",,,0","0",",T,,0","5.24",",0","14.23",",,,0","-3.74",",,,0"
"USC00416137","2003-03","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","14",",0","0",",0","","","","","-8.3",",0,05,","0",",T,0,28,","0",",T,0,28,","7.4",",,0,20,","27.8",",0,12,","","","1939.7","0","262.7",",0","9.3",",,,0","0",",T,,0","9.86",",0","20.35",",,,0","-0.63",",,,0"
"USC00416137","2003-04","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","7.8","0","7.8","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","8","1,0","0",",0","27",",0","2",",0","","","","","-6.7","1,0,07,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,22,","32.2",",0,15,+","","","2047.9","0","108.2",",0","2.0",",,,0","0",",,,0","14.86","1,0","26.23",",,,0","3.49","1,,,0"
"USC00416137","2003-05","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","94.5","0","86.7",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","","","3.3",",0,12,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,27,","40.0",",0,19,","","","2063.2","0","15.3",",0","20.3",",,,0","0",",,,0","20.64",",0","30.53",",,,0","10.74",",,,0"
"USC00416137","2003-06","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","222.3","0","127.8","1,0","12",",0","10",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","15",",0","","","","","10.0","1,0,06,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,20,","37.2",",0,23,","","","2064.0","0","0.8",",0","118.5",",,,0","0",",,,0","22.79","1,0","31.09",",,,0","14.48","1,,,0"
"USC00416137","2003-07","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","455.1","0","232.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","13.3",",0,05,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.6",",0,14,","","","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","25.84",",0","35.28",",,,0","16.40",",,,0"
"USC00416137","2003-08","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","694.1","0","239.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","","","13.3",",0,13,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,30,","40.6",",0,05,","","","1.4","0","1.4",",0","15.5",",,,0","0",",,,0","26.00",",0","34.94",",,,0","17.05",",,,0"
"USC00416137","2003-09","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","763.5","0","69.4","2,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","28",",0","9",",0","","","","","5.6","2,0,21,+","0",",,0,30,+","0",",,0,30,+","8.6",",,0,08,","36.1",",0,25,","","","24.6","0","23.2",",0","14.2",",,,0","0",",,,0","19.86","2,0","29.21",",,,0","10.52","2,,,0"
"USC00416137","2003-10","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","780.6","0","17.1","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","27",",0","7",",0","","","","","-1.1","1,0,27,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,31,","32.8",",0,24,+","","","81.0","0","56.4",",0","13.8",",,,0","0",",,,0","17.13","1,0","26.60",",,,0","7.65","1,,,0"
"USC00416137","2003-11","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","784.2","0","3.6","1,0","5",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","14","1,0","0",",0","13",",0","0",",0","","","","","-13.9","1,0,24,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,14,","28.3",",0,04,","","","351.6","0","270.6",",0","4.2",",,,0","0",",,,0","9.26","1,0","17.78",",,,0","0.74","1,,,0"
"USC00416137","2003-12","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","784.2","0","0.0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","26","2,0","0","2,0","7","2,0","0","2,0","","","","","-14.4","2,0,29,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","27.2","2,0,01,","","","737.1","0","385.5","2,0","0.0",",,,0","0",",,,0","5.04","2,0","15.99","2,,,0","-5.90","2,,,0"
"USC00416137","2004-01","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","0.0","0","0.0",",0","4","1,0","1","1,0","1","1,0","0","1,0","0","1,0","0",",0","25",",0","0",",0","2",",0","0",",0","","","","","-14.4",",0,07,+","0","1,T,0,26,+","0","1,T,0,26,+","25.4","1,,0,20,","23.3",",0,04,","","","1161.9","0","424.8",",0","26.8","1,,,0","0","1,T,,0","4.63",",0","13.93",",,,0","-4.67",",,,0"
"USC00416137","2004-02","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","0.0","0","0.0",",0","6",",0","3",",0","1",",0","3","5,0","1","1,0","0",",0","22",",0","2",",0","3",",0","0",",0","","","","","-11.1",",0,03,+","25","5,,0,25,+","25","1,,0,25,","31.8",",,0,28,","25.0",",0,19,","","","1571.7","0","409.8",",0","52.1",",,,0","40","1,,,0","4.20",",0","12.71",",,,0","-4.31",",,,0"
"USC00416137","2004-03","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","5.9","0","5.9",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","17",",0","0",",0","","","","","-1.7",",0,07,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,13,","30.6",",0,26,+","","","1759.0","0","187.3",",0","44.1",",,,0","0",",,,0","12.48",",0","20.43",",,,0","4.53",",,,0"
"USC00416137","2004-04","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","9.0","0","3.1","2,0","7",",0","6",",0","1",",0","0",",0","0","1,0","0","1,0","3","1,0","0","1,0","19","1,0","0","1,0","","","","","-2.8","1,0,13,","0",",,0,30,+","0","1,,0,30,+","40.1",",,0,05,","30.0","1,0,17,","","","1881.0","0","122.0","1,0","83.0",",,,0","0","1,,,0","13.97","2,0","22.28","1,,,0","5.67","1,,,0"
"USC00416137","2004-05","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","102.9","0","93.9","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","12",",0","","","","","2.8","1,0,03,+","0",",,0,31,+","0",",,0,31,+","7.9",",,0,11,","36.1",",0,20,","","","1912.0","0","31.0",",0","19.6",",,,0","0",",,,0","20.50","1,0","29.77",",,,0","11.22","1,,,0"
"USC00416137","2004-06","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","256.2","0","153.3",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","7.2",",0,01,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,21,","39.4",",0,15,","","","1912.6","0","0.6",",0","120.4",",,,0","0",",,,0","23.42",",0","32.40",",,,0","14.44",",,,0"
"USC00416137","2004-07","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","427.7","0","171.5",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","17",",0","","","","","13.3",",0,07,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,21,","36.7",",0,06,+","","","5.6","0","5.6",",0","119.9",",,,0","0",",,,0","23.68",",0","31.06",",,,0","16.31",",,,0"
"USC00416137","2004-08","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","546.7","0","119.0","1,0","7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","6","1,0","","","","","11.7",",0,20,","0",",,0,31,+","0",",,0,31,+","81.3",",,0,20,","35.0","1,0,05,","","","6.1","0","0.5","1,0","207.1",",,,0","0",",,,0","22.31","1,0","29.41","1,,,0","15.22",",,,0"
"USC00416137","2004-09","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","607.7","0","61.0",",0","5","3,0","4","3,0","2","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","6",",0","","","","","6.1",",0,23,+","0",",,0,30,+","0",",,0,30,+","80.0","3,,0,20,","35.6",",0,15,","","","35.9","0","29.8",",0","356.1",",a,,0","0",",,,0","19.37",",0","27.37",",,,0","11.38",",,,0"
"USC00416137","2004-10","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","614.6","0","6.9","1,0","7",",0","5",",0","1",",0","0",",0","0","1,0","0",",0","0",",0","0","1,0","20","1,0","0","1,0","","","","","1.1",",0,14,","0",",,0,31,+","0","1,,0,31,+","81.3",",,0,06,","28.3","1,0,22,+","","","139.2","0","103.3","1,0","98.4",",,,0","0","1,,,0","15.22","1,0","22.35","1,,,0","8.08",",,,0"
"USC00416137","2004-11","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","614.6","0","0.0",",0","12",",0","9",",0","0",",0","2","4,0","2",",0","0",",0","14",",0","1",",0","4",",0","0",",0","","","","","-8.9",",0,30,","127","4,,0,03,","102",",,0,02,","16.8",",,0,16,","25.6",",0,07,","","","481.3","0","342.1",",0","87.1",",,,0","127",",,,0","6.93",",0","12.88",",,,0","0.97",",,,0"
"USC00416137","2004-12","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","614.6","0","0.0",",0","4",",0","1",",0","0",",0","3","3,0","2",",0","1",",0","27",",0","3",",0","3",",0","0",",0","","","","","-19.4",",0,24,","51","3,,0,24,","25",",,0,24,+","4.1",",,0,24,","23.3",",0,12,","","","912.3","0","431.0",",0","7.9",",,,0","55",",,,0","4.43",",0","13.11",",,,0","-4.25",",,,0"
"USC00416137","2005-01","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","0.0","0","0.0",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","5",",0","0",",0","","","","","-10.6",",0,16,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,04,","24.4",",0,21,","","","1310.8","0","398.5",",0","34.3",",,,0","0",",,,0","5.48",",0","13.62",",,,0","-2.66",",,,0"
"USC00416137","2005-02","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","5",",0","0",",0","","","","","-7.2",",0,07,+","0",",,0,28,+","0",",,0,28,+","13.5",",,0,06,","23.9",",0,16,","","","1652.8","0","342.0",",0","19.4",",,,0","0",",,,0","6.12",",0","13.23",",,,0","-0.99",",,,0"
"USC00416137","2005-03","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","3",",0","2",",0","0",",0","17",",0","1",",0","5",",0","0",",0","","","","","-7.2",",0,16,","127",",,0,16,","76",",,0,15,","16.5",",,0,16,","27.8",",0,13,","","","1962.0","0","309.2",",0","19.6",",,,0","127",",,,0","8.36",",0","17.00",",,,0","-0.28",",,,0"
"USC00416137","2005-04","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","2.8","0","2.8",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","21",",0","0",",0","","","","","-1.7",",0,12,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,25,","30.6",",0,21,","","","2112.6","0","150.6",",0","8.1",",,,0","0",",,,0","13.41",",0","23.15",",,,0","3.67",",,,0"
"USC00416137","2005-05","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","67.8","0","65.0","1,0","10",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","7",",0","","","","","2.2","1,0,01,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,16,","37.8",",0,24,","","","2177.1","0","64.5",",0","41.3",",,,0","0",",,,0","18.32","1,0","26.58",",,,0","10.07","1,,,0"
"USC00416137","2005-06","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","244.8","0","177.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","","","10.0",",0,06,+","0",",,0,30,+","0",",,0,30,+","10.7",",,0,27,","38.9",",0,20,+","","","2177.1","0","0.0",",0","25.1",",,,0","0",",,,0","24.23",",0","33.81",",,,0","14.65",",,,0"
"USC00416137","2005-07","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","453.2","0","208.4",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","9.4",",0,28,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,09,","40.0",",0,04,","","","1.1","0","1.1",",0","61.7",",,,0","0",",,,0","25.02",",0","33.71",",,,0","16.33",",,,0"
"USC00416137","2005-08","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","601.4","0","148.2","2,0","12",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","28","2,0","11","2,0","","","","","13.9",",0,31,+","0",",,0,31,+","0",",,0,31,+","54.4",",,0,05,","34.4","2,0,01,","","","2.2","0","1.1","2,0","212.6",",,,0","0",",,,0","23.43","2,0","30.57","2,,,0","16.30",",,,0"
"USC00416137","2005-09","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","718.8","0","117.4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","","","","","8.3",",0,29,","0",",,0,30,+","0",",,0,30,+","3.3",",,0,13,","35.6",",0,26,","","","5.8","0","3.6",",0","6.1",",,,0","0",",,,0","22.13",",0","31.12",",,,0","13.14",",,,0"
"USC00416137","2005-10","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","732.9","0","14.1",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","1",",0","","","","","-0.6",",0,25,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,11,","32.2",",0,02,","","","118.3","0","112.5",",0","30.5",",,,0","0",",,,0","15.16",",0","23.67",",,,0","6.64",",,,0"
"USC00416137","2005-11","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","732.9","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","20","1,0","0",",0","15",",0","0",",0","","","","","-11.7","1,0,16,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","29.4",",0,04,","","","391.0","0","272.7",",0","0.0",",,,0","0",",,,0","8.97","1,0","19.89",",,,0","-1.95","1,,,0"
"USC00416137","2005-12","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","732.9","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","28",",0","1",",0","8",",0","0",",0","","","","","-18.9",",0,08,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,19,","24.4",",0,03,","","","853.7","0","462.7",",0","0.8",",,,0","0",",,,0","3.41",",0","13.64",",,,0","-6.82",",,,0"
"USC00416137","2006-01","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","0.0","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","0",",0","5",",0","0",",0","","","","","-12.2","1,0,23,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,10,","25.6",",0,08,+","","","1232.4","0","378.7",",0","0.0",",T,,0","0",",,,0","5.70","1,0","16.21",",,,0","-4.82","1,,,0"
