"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023061","2012-06","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","3.7",",W","25.8","X","25.8",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","30",",X","9",",X","1","","","","5","","-0.6",",X,11,","0",",,X,30,+","0",",,X,30,+","4.3",",,X,27,","33.9",",X,25,+","","","4421.8","X","35.1",",X","","","","","5.1",",,,X","0",",,,X","18.03",",X","30.26",",,,X","5.79",",,,X","","","","","250",",X","260",",X","","","","","","","20.6",",X","27.3",",X","",""
"USW00023061","2012-07","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","2.6",",W","52.2","X","26.4",",X","13",",X","5",",X","0",",X","0",",W","0",",W","0",",X","0",",X","0",",X","31",",X","2",",X","2","","1","","19","","5.6",",X,19,+","0",",,W,31,+","0",",,W,31,+","7.9",",,X,07,","33.3",",X,01,","","","8.9","X","8.9",",X","","","","","25.5",",,,X","0",",,,W","18.90",",X","29.23",",,,X","8.57",",,,X","","","","","180",",X","180",",X","","","","","","","14.3",",X","19.7",",X","",""
"USW00023061","2012-08","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","2.7",",X","57.2","X","5.0",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","6","","3","","6","","2.2",",X,25,","0",",,X,31,+","0",",,X,31,+","8.9",",,X,13,","31.1",",X,07,","","","42.6","X","33.7",",X","","","","","12.8",",,,X","0",",,,X","17.41",",X","27.81",",,,X","7.00",",,,X","","","","","300",",X","310","2,X","","","","","","","16.5",",X","21.0","2,X","",""
"USW00023061","2012-09","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","2.3",",X","58.0","X","0.8",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","24",",X","0",",X","3","","2","","5","","-3.9",",X,18,","0",",,X,30,+","0",",,X,30,+","21.6",",,X,12,","29.4",",X,01,","","","206.3","X","163.7",",X","","","","","28.0",",,,X","0",",,,X","12.90",",X","23.81",",,,X","2.00",",,,X","","","","","310",",X","270","1,X","","","","","","","17.0",",X","21.5","1,X","",""
"USW00023061","2012-10","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","3.1",",X","58.0","X","0.0",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","10",",X","0",",X","","","","","1","","-16.7",",X,27,","0",",,X,31,+","0",",T,X,26,","9.4",",,X,12,","24.4",",X,03,","","","577.9","X","371.6",",X","","","","","9.4",",,,X","0",",T,,X","6.35",",X","18.27",",,,X","-5.58",",,,X","","","","","220",",X","240",",X","","","","","","","18.3",",X","23.2",",X","",""
"USW00023061","2012-11","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","1.8","2,X","58.0","X","0.0",",X","2",",X","0",",X","0",",X","0",",X","0",",X","4",",X","30",",X","1",",X","0",",X","0",",X","1","","","","1","","-20.6",",X,12,","0",",,X,30,+","0",",T,X,10,","1.3",",,X,10,","18.3",",X,01,","","","1155.0","X","577.1",",X","","","","","2.1",",,,X","0",",T,,X","-0.90",",X","11.76",",,,X","-13.56",",,,X","","","","","250",",X","240","3,X","","","","","","","15.6",",X","23.7","3,X","",""
"USW00023061","2012-12","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","2.0",",X","58.0","X","0.0",",X","8",",X","3",",X","0",",X","22",",X","4",",X","22",",X","31",",X","20",",X","0",",X","0",",X","6","","8","","","","-32.8",",X,21,","102",",,X,15,","84",",,X,31,+","5.1",",,X,31,+","13.9",",X,02,","","","2074.5","X","919.5",",X","","","","","20.7",",,,X","308",",,,X","-11.33",",X","-0.15",",,,X","-22.51",",,,X","","","","","360",",X","360",",X","","","","","","","14.8",",X","19.2",",X","",""
"USW00023061","2013-01","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","1.8","1,X","0.0","W","0.0",",X","2",",X","0",",X","0",",X","31",",X","0",",X","25",",X","31",",X","25",",X","0",",X","0",",X","4","","10","","","","-36.7",",X,13,+","127",",,X,10,+","15",",,X,26,","1.5",",,X,26,","7.8",",X,27,","","","3115.6","W","1041.1",",X","","","","","1.8",",,,X","25",",,,X","-15.25",",X","-4.06",",,,X","-26.44",",,,X","","","","","240",",X","240",",X","","","","","","","14.8",",X","19.7",",X","",""
"USW00023061","2013-02","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","2.6",",X","0.0","W","0.0",",X","2",",X","1",",X","0",",X","9",",X","1",",X","8",",X","28",",X","3",",X","0",",X","0",",X","2","","1","","","","-21.7",",X,21,","25",",,X,24,+","51",",,X,20,","3.6",",,X,20,","8.9",",X,17,+","","","3801.2","W","685.6",",X","","","","","3.9",",,,X","62",",,,X","-6.15",",X","3.41",",,,X","-15.72",",,,X","","","","","190",",X","190",",X","","","","","","","13.9",",X","17.4",",X","",""
"USW00023061","2013-03","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","3.1",",X","0.0","W","0.0",",X","5",",X","1",",X","0",",X","2",",X","1",",X","2",",X","31",",X","2",",X","1",",X","0",",X","","","3","","1","","-20.0",",X,24,","76",",,X,10,","79",",,X,09,","7.1",",,X,09,","21.1",",X,15,","","","4339.4","W","538.2",",X","","","","","8.7",",,,X","87",",,,X","0.97",",X","11.44",",,,X","-9.49",",,,X","","","","","250",",X","250",",X","","","","","","","17.4",",X","21.9",",X","",""
"USW00023061","2013-04","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","4.5",",W","0.0","W","0.0",",W","6",",W","1",",W","0",",W","2",",W","1",",W","0",",W","28",",W","0",",W","3",",W","0",",W","5","","","","","","-14.3",",W,19,","30",",,W,18,+","38",",,W,09,","3.8",",,W,09,","25.0",",W,29,","","","4733.3","W","393.9",",W","","","","","8.2",",,,W","56",",,,W","5.20",",W","15.51",",,,W","-5.11",",,,W","","","","","230",",W","200",",W","","","","","","","19.2",",W","27.3",",W","",""
"USW00023061","2013-05","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","3.9",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","22",",W","0",",W","16",",W","0",",W","1","","","","3","","-11.0",",W,03,","0",",,W,31,+","0",",,W,31,+","2.8",",,W,14,","27.2",",W,23,","","","5008.5","W","275.2",",W","","","","","4.6",",,,W","0",",,,W","9.46",",W","20.66",",,,W","-1.75",",,,W","","","","","260",",W","250",",W","","","","","","","17.4",",W","23.3",",W","",""
"USW00023061","2013-06","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","3.9",",W","8.0","W","8.0",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","4",",W","0",",W","30",",W","3",",W","","","","","4","","-2.7",",W,02,","0",",,W,30,+","0",",,W,30,+","12.7",",,W,30,","34.4",",W,27,","","","5068.8","W","60.3",",W","","","","","13.7",",,,W","0",",,,W","16.59",",W","29.10",",,,W","4.08",",,,W","","","","","270",",W","240",",W","","","","","","","17.9",",W","24.1",",W","",""
"USW00023061","2013-07","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","2.9",",W","33.2","W","25.2",",W","9",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","1",",W","1","","","","8","","5.0",",W,30,","0",",,W,31,+","0",",,W,31,+","6.9",",,W,28,","32.2",",W,23,","","","17.8","W","17.8",",W","","","","","20.5",",,,W","0",",,,W","18.57",",W","28.38",",,,W","8.76",",,,W","","","","","70",",W","30",",W","","","","","","","14.8",",W","20.1",",W","",""
"USW00023061","2013-08","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","2.5",",W","49.2","W","16.0",",W","12",",W","6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","2","","","","7","","4.4",",W,09,","0",",,W,31,+","0",",,W,31,+","18.8",",,W,01,","31.1",",W,21,","","","46.2","W","28.4",",W","","","","","62.6",",,,W","0",",,,W","17.93",",W","27.17",",,,W","8.69",",,,W","","","","","230",",W","280",",W","","","","","","","14.8",",W","19.7",",W","",""
"USW00023061","2013-09","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","2.9",",W","55.6","W","6.4",",W","11",",W","7",",W","1",",W","0",",W","0",",W","0",",W","5",",W","0",",W","21",",W","0",",W","5","","","","3","","-6.0",",W,28,","0",",,W,30,+","0",",,W,30,+","26.9",",,W,22,","30.6",",W,04,","","","172.3","W","126.1",",W","","","","","75.6",",,,W","0",",,,W","14.34",",W","23.07",",,,W","5.61",",,,W","","","","","210",",W","210","1,W","","","","","","","14.3",",W","17.9","1,W","",""
"USW00023061","2013-10","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","55.6","W","0.0",",W","5",",W","2",",W","0",",W","1",",W","1",",W","0",",W","29",",W","0",",W","5",",W","0",",W","1","","","","1","","-9.3",",W,31,","80",",,W,16,","89",",,W,15,","5.6",",,W,15,","23.9",",W,01,","","","565.0","W","392.7",",W","","","","","13.5",",,,W","89",",,,W","5.67",",W","15.35",",,,W","-4.02",",,,W","","","","","190","2,W","190","2,W","","","","","","","17.0","2,W","22.8","2,W","",""
"USW00023061","2013-11","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","2.1",",W","55.6","W","0.0",",W","5",",W","3",",W","0",",W","9",",W","3",",W","5",",W","30",",W","8",",W","0",",W","0",",W","2","","","","","","-24.3",",W,30,+","380",",,W,25,","178",",,W,22,","18.5",",,W,22,","17.2",",W,08,","","","1178.2","W","613.2",",W","","","","","41.4",",,,W","460",",,,W","-2.11",",W","7.14",",,,W","-11.36",",,,W","","","","","250",",W","250",",W","","","","","","","14.3",",W","18.3",",W","",""
"USW00023061","2013-12","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","2.0","1,W","55.6","W","0.0","1,W","4","1,W","1","1,W","0","1,W","30","1,W","1","1,W","28","1,W","30","1,W","26","1,W","0","1,W","0","1,W","2","","","","","","-30.5","1,W,10,","180","1,,W,01,","76","1,,W,29,","3.3","1,,W,29,","3.3","1,W,03,","","","2134.4","W","956.2","1,W","","","","","4.4","1,,,W","102","1,,,W","-13.54","1,W","-4.35","1,,,W","-22.74","1,,,W","","","","","210","1,W","210","1,W","","","","","","","19.7","1,W","24.1","1,W","",""
"USW00023061","2014-12","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023061","2015-01","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","1.7","2,W","0.0","W","0.0",",W","7",",W","1",",W","0",",W","2",",W","1",",W","9",",W","31",",W","6",",W","0",",W","0",",W","18","","7","","","","-22.7",",W,23,+","30",",,W,31,+","53",",,W,30,","4.8",",,W,30,","12.2",",W,26,","","","","","728.9",",W","","","","","8.5",",,,W","87",",,,W","-5.18",",W","3.70",",,,W","-14.06",",,,W","","","","","110",",W","100","2,W","","","","","","","14.3",",W","18.8","2,W","",""
"USW00023061","2015-02","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","2.4",",W","0.0","W","0.0",",W","8",",W","2",",W","0",",W","9",",W","3",",W","1",",W","28",",W","6",",W","0",",W","0",",W","10","","6","","1","","-19.3",",W,17,","180",",,W,23,","234",",,W,22,","12.4",",,W,22,","15.0",",W,14,+","","","","","574.6",",W","","","","","25.7",",,,W","404",",,,W","-2.19",",W","7.55",",,,W","-11.93",",,,W","","","","","260",",W","250",",W","","","","","","","14.8",",W","17.9",",W","",""
"USW00023061","2015-03","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","3.0",",W","0.0","W","0.0",",W","4",",W","2",",W","0",",W","4",",W","0",",W","0",",W","28",",W","0",",W","2",",W","0",",W","6","","1","","","","-14.3",",W,05,","80",",,W,02,+","0",",T,W,01,","5.3",",,W,18,","21.7",",W,30,+","","","","","438.8",",W","","","","","10.2",",,,W","0",",T,,W","4.18",",W","13.54",",,,W","-5.19",",,,W","","","","","90",",W","100",",W","","","","","","","17.9",",W","22.4",",W","",""
"USW00023061","2015-04","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","4.5",",W","0.0","W","0.0",",W","2",",W","2",",W","0",",W","0",",W","0",",W","0",",W","27",",W","0",",W","2",",W","0",",W","2","","","","2","","-7.1",",W,21,+","0",",,W,30,+","18",",,W,16,","5.6",",,W,26,","23.9",",W,30,","","","","","358.5",",W","","","","","10.9",",,,W","18",",,,W","6.38",",W","16.08",",,,W","-3.32",",,,W","","","","","220",",W","240",",W","","","","","","","19.7",",W","23.7",",W","",""
"USW00023061","2015-05","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","3.9",",W","0.0","W","0.0",",W","13",",W","3",",W","0",",W","0",",W","0",",W","0",",W","9",",W","0",",W","7",",W","0",",W","7","","2","","11","","-3.2",",W,17,","0",",,W,31,+","0",",T,W,11,+","22.6",",,W,19,","25.0",",W,31,","","","","","261.5",",W","","","","","45.1",",,,W","0",",T,,W","9.90",",W","18.28",",,,W","1.52",",,,W","","","","","250",",W","250",",W","","","","","","","18.3",",W","24.6",",W","",""
"USW00023061","2015-06","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","3.4",",W","11.9","W","11.9",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","2",",W","4","","1","","8","","1.1",",W,03,","0",",,W,30,+","0",",,W,30,+","13.2",",,W,13,","33.3",",W,22,+","","","","","44.6",",W","","","","","30.2",",,,W","0",",,,W","17.25",",W","27.60",",,,W","6.89",",,,W","","","","","250",",W","240",",W","","","","","","","21.0",",W","27.7",",W","",""
"USW00023061","2015-07","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","2.9",",W","23.0","W","11.1",",W","14",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","0",",W","8","","3","","14","","5.6",",W,17,","0",",,W,31,+","0",",,W,31,+","9.7",",,W,06,","30.6",",W,01,","","","26.5","W","26.5",",W","","","","","34.2",",,,W","0",",,,W","17.84",",W","26.72",",,,W","8.95",",,,W","","","","","170",",W","170",",W","","","","","","","14.3",",W","19.2",",W","",""
"USW00023061","2015-08","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","2.7",",W","34.4","W","11.4",",W","8",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","6","","2","","6","","1.7",",W,24,","0",",,W,31,+","0",",,W,31,+","5.6",",,W,26,","31.1",",W,15,+","","","55.4","W","28.9",",W","","","","","12.8",",,,W","0",",,,W","17.77",",W","28.04",",,,W","7.49",",,,W","","","","","210",",W","210",",W","","","","","","","17.4",",W","23.3",",W","",""
"USW00023061","2015-09","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","2.8",",W","34.4","W","0.0",",W","5",",W","3",",W","0",",W","0",",W","0",",W","0",",W","4",",W","0",",W","30",",W","0",",W","3","","1","","5","","-0.5",",W,27,+","0",",,W,30,+","0",",,W,30,+","8.4",",,W,30,","28.3",",W,13,+","","","165.3","W","109.9",",W","","","","","19.8",",,,W","0",",,,W","14.67",",W","25.86",",,,W","3.48",",,,W","","","","","310",",W","310",",W","","","","","","","17.0",",W","20.6",",W","",""
"USW00023061","2015-10","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","2.8",",W","34.4","W","0.0",",W","7",",W","4",",W","0",",W","0",",W","0",",W","0",",W","16",",W","0",",W","12",",W","0",",W","6","","1","","4","","-7.7",",W,28,","0",",,W,31,+","0",",,W,31,+","10.4",",,W,21,","25.0",",W,13,+","","","437.3","W","272.0",",W","","","","","24.9",",,,W","0",",,,W","9.56",",W","18.72",",,,W","0.40",",,,W","","","","","200",",W","220",",W","","","","","","","16.5",",W","20.6",",W","",""
"USW00023061","2015-11","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","3.5",",W","34.4","W","0.0",",W","5",",W","2",",W","0",",W","1",",W","1",",W","0",",W","30",",W","0",",W","0",",W","0",",W","5","","","","1","","-16.0",",W,22,","100",",,W,17,","84",",,W,16,","7.1",",,W,16,","19.4",",W,02,","","","1002.8","W","565.5",",W","","","","","11.3",",,,W","109",",,,W","-0.52",",W","9.01",",,,W","-10.05",",,,W","","","","","210",",W","210",",W","","","","","","","17.0",",W","21.9",",W","",""
"USW00023061","2015-12","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","3.0",",W","34.4","W","0.0",",W","3",",W","1",",W","0",",W","2",",W","1",",W","10",",W","30",",W","9",",W","0",",W","0",",W","7","","","","","","-21.0",",W,31,","80",",,W,13,","64",",,W,12,","5.6",",,W,12,","13.3",",W,10,","","","1746.3","W","743.5",",W","","","","","6.4",",,,W","87",",,,W","-5.65",",W","3.62",",,,W","-14.92",",,,W","","","","","210",",W","220",",W","","","","","","","19.7",",W","25.0",",W","",""
"USW00023061","2016-01","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","1.7",",W","0.0","W","0.0",",W","6",",W","1",",W","0",",W","16",",W","1",",W","22",",W","31",",W","16",",W","0",",W","0",",W","17","","11","","","","-32.1",",W,11,","130",",,W,09,","135",",,W,08,","11.9",",,W,08,","10.0",",W,30,","","","2637.7","W","891.4",",W","","","","","14.8",",,,W","179",",,,W","-10.42",",W","-0.42",",,,W","-20.42",",,,W","","","","","240",",W","230",",W","","","","","","","14.3",",W","18.3",",W","",""
"USW00023061","2016-02","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","2.5",",W","0.0","W","0.0",",W","3",",W","1",",W","0",",W","2",",W","1",",W","6",",W","29",",W","4",",W","0",",W","0",",W","4","","2","","","","-28.8",",W,04,","30",",,W,23,+","56",",,W,23,","6.4",",,W,23,","16.1",",W,20,+","","","3224.6","W","586.9",",W","","","","","10.2",",,,W","104",",,,W","-1.90",",W","8.46",",,,W","-12.26",",,,W","","","","","240",",W","230",",W","","","","","","","17.0",",W","22.8",",W","",""
"USW00023061","2016-03","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","4.1",",W","0.0","W","0.0",",W","3",",W","1",",W","0",",W","2",",W","2",",W","2",",W","30",",W","1",",W","0",",W","0",",W","3","","2","","","","-19.3",",W,27,","180",",,W,27,","178",",,W,26,","11.4",",,W,26,","20.0",",W,21,","","","3737.7","W","513.1",",W","","","","","13.2",",,,W","208",",,,W","1.78",",W","12.56",",,,W","-9.00",",,,W","","","","","230",",W","240",",W","","","","","","","20.1",",W","27.3",",W","",""
"USW00023061","2016-04","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","3.7",",W","0.0","W","0.0",",W","8",",W","4",",W","0",",W","5",",W","4",",W","0",",W","26",",W","0",",W","2",",W","0",",W","9","","4","","2","","-13.2",",W,01,","100",",,W,18,","178",",,W,16,","16.5",",,W,16,","21.1",",W,23,+","","","4120.8","W","383.1",",W","","","","","44.4",",,,W","387",",,,W","5.56",",W","14.65",",,,W","-3.52",",,,W","","","","","330",",W","330",",W","","","","","","","23.3",",W","28.6",",W","",""
"USW00023061","2016-05","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","4.1",",W","0.0","W","0.0",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","11",",W","0",",W","15",",W","0",",W","9","","2","","8","","-3.8",",W,08,","0",",,W,31,+","20",",,W,01,","13.5",",,W,27,","25.0",",W,14,+","","","4371.8","W","251.0",",W","","","","","28.5",",,,W","20",",,,W","10.24",",W","19.37",",,,W","1.10",",,,W","","","","","250",",W","250",",W","","","","","","","18.3",",W","22.8",",W","",""
"USW00023061","2016-06","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","3.3",",W","14.7","W","14.7",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","3",",W","2","","","","6","","3.3",",W,18,+","0",",,W,30,+","0",",,W,30,+","10.2",",,W,30,","33.9",",W,19,","","","4404.6","W","32.8",",W","","","","","13.0",",,,W","0",",,,W","17.73",",W","28.67",",,,W","6.79",",,,W","","","","","260",",W","260",",W","","","","","","","17.9",",W","22.4",",W","",""
"USW00023061","2016-07","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","3.3",",W","55.1","W","40.4",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","3",",W","1","","","","8","","2.8",",W,13,","0",",,W,31,+","0",",,W,31,+","6.4",",,W,01,","32.8",",W,30,+","","","8.6","W","8.6",",W","","","","","8.0",",,,W","0",",,,W","19.36",",W","29.90",",,,W","8.82",",,,W","","","","","300",",W","290",",W","","","","","","","16.5",",W","20.1",",W","",""
"USW00023061","2016-08","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","2.8","2,W","59.3","W","4.2",",W","10",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","0",",W","6","","2","","13","","1.1",",W,28,","0",",,W,31,+","0",",,W,31,+","19.8",",,W,05,","29.4",",W,01,","","","85.6","W","77.0",",W","","","","","54.8",",,,W","0",",,,W","15.98",",W","24.90",",,,W","7.06",",,,W","","","","","150",",W","150","2,W","","","","","","","14.3",",W","19.2","2,W","",""
"USW00023061","2016-09","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","3.3",",W","59.3","W","0.0",",W","6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","11",",W","0",",W","27",",W","0",",W","4","","1","","5","","-3.8",",W,25,+","0",",,W,30,+","0",",,W,30,+","2.3",",,W,13,","27.8",",W,19,+","","","227.2","W","141.6",",W","","","","","7.1",",,,W","0",",,,W","13.61",",W","24.45",",,,W","2.78",",,,W","","","","","250",",W","250",",W","","","","","","","16.1",",W","20.6",",W","",""
"USW00023061","2016-10","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","3.3","2,W","59.3","W","0.0",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","23",",W","0",",W","14",",W","0",",W","2","","","","","","-11.6",",W,20,","0",",,W,31,+","0",",,W,31,+","0.5",",,W,03,","25.6",",W,15,","","","523.7","W","296.5",",W","","","","","0.5",",,,W","0",",,,W","8.77",",W","20.52",",,,W","-2.98",",,,W","","","","","230","2,W","240","2,W","","","","","","","19.7","2,W","24.6","2,W","",""
"USW00023061","2016-11","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","2.6",",W","59.3","W","0.0",",W","4",",W","3",",W","0",",W","0",",W","1",",W","3",",W","29",",W","1",",W","0",",W","0",",W","5","","3","","","","-20.5",",W,30,","0",",T,W,27,","25",",,W,27,","4.1",",,W,27,+","19.4",",W,16,","","","1049.4","W","525.7",",W","","","","","11.3",",,,W","25",",,,W","0.81",",W","11.60",",,,W","-9.98",",,,W","","","","","220",",W","220",",W","","","","","","","21.5",",W","25.9",",W","",""
"USW00023061","2016-12","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","2.6",",W","59.3","W","0.0",",W","7",",W","5",",W","0",",W","14",",W","5",",W","15",",W","30",",W","16",",W","0",",W","0",",W","12","","7","","","","-27.7",",W,27,","130",",,W,31,+","107",",,W,22,","9.1",",,W,22,","15.6",",W,15,","","","1853.8","W","804.4",",W","","","","","27.4",",,,W","259",",,,W","-7.61",",W","1.63",",,,W","-16.86",",,,W","","","","","240",",W","240",",W","","","","","","","21.0",",W","26.8",",W","",""
"USW00023061","2017-01","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","2.6",",W","0.0","W","0.0",",W","10",",W","4",",W","0",",W","31",",W","7",",W","10",",W","31",",W","15",",W","0",",W","0",",W","21","","8","","","","-37.7",",W,07,","280",",,W,06,","160",",,W,05,","8.6",",,W,06,","7.2",",W,09,","","","2683.3","W","829.5",",W","","","","","34.7",",,,W","555",",,,W","-8.43",",W","-1.10",",,,W","-15.75",",,,W","","","","","270",",W","230",",W","","","","","","","17.9",",W","23.7",",W","",""
"USW00023061","2017-02","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","3.2",",W","0.0","W","0.0",",W","2",",W","1",",W","0",",W","15",",W","1",",W","1",",W","26",",W","1",",W","0",",W","0",",W","6","","","","","","-21.0",",W,01,","80",",,W,04,+","53",",,W,13,","6.9",",,W,13,","14.4",",W,21,+","","","3234.3","W","551.0",",W","","","","","7.4",",,,W","61",",,,W","-1.34",",W","6.40",",,,W","-9.09",",,,W","","","","","240",",W","240",",W","","","","","","","16.5",",W","20.6",",W","",""
"USW00023061","2017-03","37.4389","-105.8613","2296.1","ALAMOSA BERGMAN FIELD, CO US","3.9",",W","0.0","W","0.0",",W","7",",W","3",",W","0",",W","0",",W","0",",W","0",",W","30",",W","0",",W","7",",W","0",",W","6","","1","","1","","-13.2",",W,07,","0",",T,W,24,+","10",",,W,31,","7.1",",,W,24,","22.8",",W,18,","","","3647.5","W","413.2",",W","","","","","18.5",",,,W","18",",,,W","5.00",",W","15.63",",,,W","-5.62",",,,W","","","","","230",",W","230",",W","","","","","","","18.3",",W","22.8",",W","",""
