"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014838","1873-10","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","19",",F","9",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","14.7",",,F,31,","","","","","","","74.7",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1873-11","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","20",",F","5",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","13.5",",,F,07,","","","","","","","39.9",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1873-12","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","10",",F","2",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","11.7",",,F,03,","","","","","","","25.2",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1874-01","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","16",",F","2",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","9.9",",,F,03,","","","","","","","25.1",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1874-02","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","8",",F","1",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","4.3",",,F,23,","","","","","","","9.4",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1874-03","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","11",",F","1",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5",",,F,07,","","","","","","","11.3",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1874-04","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","11",",F","0",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","1.5",",,F,15,","","","","","","","6.1",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1874-05","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","12",",F","8",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","17.5",",,F,24,","","","","","","","64.4",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1874-06","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","15",",F","6",",F","1",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","31.5",",,F,11,","","","","","","","82.0",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1874-07","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","8",",F","5",",F","1",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","25.4",",,F,07,","","","","","","","61.7",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1874-08","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","9",",F","4",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","20.8",",,F,21,","","","","","","","57.5",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1874-09","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","12",",F","7",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","21.1",",,F,02,","","","","","","","96.5",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1874-10","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","13",",F","12",",F","1",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","36.8",",,F,28,","","","","","","","155.5",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1874-11","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","14",",F","9",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9",",,F,23,","","","","","","","61.3",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1874-12","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","13",",F","1",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8",",,F,13,","","","","","","","14.3",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1875-01","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","11",",F","0",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","2.3",",,F,13,","","","","","","","7.9",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1875-02","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","10",",F","1",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","4.6",",,F,03,","","","","","","","11.3",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1875-03","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","10",",F","2",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","14.2",",,F,31,","","","","","","","26.0",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1875-04","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","8",",F","6",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","6.4",",,F,09,","","","","","","","25.9",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1875-05","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","9",",F","3",",F","1",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","33.0",",,F,28,","","","","","","","68.8",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1875-06","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","8",",F","7",",F","1",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","46.2",",,F,02,","","","","","","","94.0",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1875-07","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","6",",F","2",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","9.4",",,F,24,","","","","","","","19.4",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1875-08","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","11",",F","9",",F","3",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","72.4",",,F,11,","","","","","","","195.3",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1875-09","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","16",",F","8",",F","3",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","49.0",",,F,16,","","","","","","","164.1",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1875-10","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","20",",F","16",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","17.5",",,F,25,","","","","","","","117.3",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1875-11","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","15",",F","4",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","3.3",",,F,30,","","","","","","","21.7",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1875-12","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","13",",F","3",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5",",,F,31,+","","","","","","","16.4",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1876-01","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","10",",F","2",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","4.1",",,F,01,","","","","","","","15.3",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1876-02","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","11",",F","2",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8",",,F,14,+","","","","","","","16.7",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1876-03","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","10",",F","4",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","24.4",",,F,10,","","","","","","","43.3",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1876-04","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","10",",F","3",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18.3",",,F,27,","","","","","","","32.7",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1876-05","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","13",",F","7",",F","1",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","30.5",",,F,15,","","","","","","","97.8",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1876-06","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","17",",F","12",",F","2",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","44.5",",,F,17,","","","","","","","207.8",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1876-07","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","14",",F","7",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","20.6",",,F,22,","","","","","","","78.1",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1876-08","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","8",",F","4",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","20.3",",,F,22,","","","","","","","49.5",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1876-09","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","8",",F","7",",F","1",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","26.2",",,F,29,","","","","","","","107.4",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1876-10","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","13",",F","7",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","22.1",",,F,21,","","","","","","","71.4",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1876-11","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","10",",F","9",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",,F,06,","","","","","","","58.9",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1876-12","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","10",",F","3",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","5.1",",,F,29,","","","","","","","20.9",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1877-01","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","4",",F","2",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5",",,F,04,+","","","","","","","7.3",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1877-02","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","3",",F","0",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","1.3",",,F,18,+","","","","","","","3.1",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1877-03","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","7",",F","0",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","1.8",",,F,22,+","","","","","","","8.9",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1877-04","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","7",",F","5",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","21.6",",,F,29,","","","","","","","42.7",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1877-05","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","5",",F","3",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","7.9",",,F,19,","","","","","","","21.4",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1877-06","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","8",",F","7",",F","1",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","27.4",",,F,30,","","","","","","","84.3",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1877-07","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","92.3",",F","","","","","","","","","","","0",",F","0",",F","0",",F","26",",F","4",",F","","","","","","","8.3",",F,03,","","","","","","","33.9",",F,27,","23.1","F","23.1",",F","","","","","","","20.57",",F","26.33",",,,F","14.80",",,,F","","","","","","","","","",""
"USW00014838","1877-08","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","54.5",",F","","","","","","","","","","","0",",F","0",",F","0",",F","28",",F","1",",F","","","","","","","6.7",",F,25,","","","","","","","33.9",",F,20,","39.2","F","16.1",",F","","","","","","","19.57",",F","25.88",",,,F","13.26",",,,F","","","","","","","","","",""
"USW00014838","1877-09","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","29.2",",F","","","","","","","","","","","0",",F","0",",F","0",",F","16",",F","0",",F","","","","","","","2.8",",F,06,","","","","","","","31.7",",F,14,","127.5","F","88.3",",F","","","","","","","16.36",",F","22.76",",,,F","9.96",",,,F","","","","","","","","","",""
"USW00014838","1877-10","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","0.0",",F","","","","","","","","","","","0",",F","1",",F","0",",F","0",",F","0",",F","","","","","","","-1.1",",F,12,","","","","","","","20.0",",F,22,","437.5","F","310.0",",F","","","","","","","8.33",",F","12.60",",,,F","4.06",",,,F","","","","","","","","","",""
"USW00014838","1877-11","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","0.0",",F","","","","","","","","","","","0",",F","23",",F","5",",F","0",",F","0",",F","","","","","","","-8.3",",F,06,","","","","","","","12.2",",F,13,","928.7","F","491.2",",F","","","","","","","1.96",",F","5.85",",,,F","-1.93",",,,F","","","","","","","","","",""
"USW00014838","1877-12","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","0.0","2,F","","","","","","","","","","","0","1,F","17","1,F","4","1,F","0","1,F","0","1,F","","","","","","","-10.6","1,F,06,","","","","","","","12.8","1,F,22,","1397.2","F","468.5","1,F","","","","","","","2.00","2,F","5.55","1,,,F","-1.55","1,,,F","","","","","","","","","",""
"USW00014838","1878-01","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","F","0.0",",F","","","","","","","","","","","2",",F","30",",F","12",",F","0",",F","0",",F","","","","","","","-20.0",",F,07,","","","","","","","10.0",",F,13,","2090.7","F","693.5",",F","","","","","","","-4.04",",F","0.15",",,,F","-8.23",",,,F","","","","","","","","","",""
"USW00014838","1878-02","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","F","0.0",",F","","","","","","","","","","","0",",F","23",",F","5",",F","0",",F","0",",F","","","","","","","-11.1",",F,18,","","","","","","","12.2",",F,27,","2594.5","F","503.8",",F","","","","","","","0.34",",F","4.21",",,,F","-3.53",",,,F","","","","","","","","","",""
"USW00014838","1878-03","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","F","0.0",",F","","","","","","","","","","","0",",F","15",",F","2",",F","1",",F","0",",F","","","","","","","-12.8",",F,24,","","","","","","","21.1",",F,09,","3020.4","F","425.9",",F","","","","","","","4.59",",F","9.48",",,,F","-0.29",",,,F","","","","","","","","","",""
"USW00014838","1878-04","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","F","0.0",",F","","","","","","","","","","","0",",F","5",",F","0",",F","1",",F","0",",F","","","","","","","-2.8",",F,07,","","","","","","","21.7",",F,30,","3362.9","F","342.5",",F","","","","","","","6.92",",F","10.89",",,,F","2.94",",,,F","","","","","","","","","",""
"USW00014838","1878-05","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","F","0.0",",F","","","","","","","","","","","0",",F","6",",F","0",",F","5",",F","0",",F","","","","","","","-0.6",",F,14,+","","","","","","","22.8",",F,24,+","3648.0","F","285.1",",F","","","","","","","9.14",",F","14.12",",,,F","4.15",",,,F","","","","","","","","","",""
"USW00014838","1878-06","46.5458","-87.3795","186.8","MARQUETTE, MI US","27.5","F","27.5",",F","","","","","","","","","","","0",",F","0",",F","0",",F","12",",F","1",",F","","","","","","","2.2",",F,08,","","","","","","","34.4",",F,28,","3773.8","F","125.8",",F","","","","","","","15.06",",F","20.26",",,,F","9.85",",,,F","","","","","","","","","",""
"USW00014838","1878-07","46.5458","-87.3795","186.8","MARQUETTE, MI US","138.7","F","111.2",",F","","","","","","","","","","","0",",F","0",",F","0",",F","30",",F","6",",F","","","","","","","7.2",",F,03,","","","","","","","37.8",",F,16,","13.9","F","13.9",",F","","","","","","","21.47",",F","27.15",",,,F","15.79",",,,F","","","","","","","","","",""
