"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00003838","1960-12","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","591.6","0","0.0",",0","6",",0","5",",0","0",",0","9",",0","2",",0","3",",0","29",",0","10",",0","0",",0","0",",0","10","","","","","","-20.0",",0,23,","127",",,0,25,+","58",",,0,23,","24.4",",,0,06,","15.6",",0,04,","1183.3","0","640.3",",0","62.6",",,,0","127",",,,0","-2.32",",0","2.61",",,,0","-7.25",",,,0"
"USW00003838","1961-01","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","13",",0","1",",0","4",",0","29",",0","13",",0","0",",0","0",",0","6","","","","","","-21.1",",0,28,+","51",",,0,29,+","25",",,0,26,","9.7",",,0,15,","15.0",",0,13,","1847.3","0","664.0",",0","15.3",",,,0","51",",,,0","-3.09",",0","2.57",",,,0","-8.75",",,,0"
"USW00003838","1961-02","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","0.0","0","0.0",",0","12",",0","6",",0","0",",0","10",",0","3",",0","0",",0","24",",0","5",",0","0",",0","0",",0","8","","","","","","-16.7",",0,09,","102",",,0,09,+","91",",,0,02,","18.3",",,0,17,","19.4",",0,23,+","2320.1","0","472.8",",0","56.4",",,,0","173",",,,0","1.45",",0","7.24",",,,0","-4.34",",,,0"
"USW00003838","1961-03","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","0.0","0","0.0",",0","16",",0","9",",0","2",",0","1",",0","0",",0","0",",0","9",",0","0",",0","2",",0","0",",0","17","","","","1","","-3.9",",0,16,","25",",,0,09,","13",",,0,08,","35.6",",,0,12,","22.8",",0,27,+","2663.5","0","343.4",",0","151.1",",,,0","21",",,,0","7.25",",0","12.39",",,,0","2.12",",,,0"
"USW00003838","1961-04","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","5.9","0","5.9",",0","14",",0","7",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","6",",0","0",",0","7","","","","3","","-5.6",",0,02,","0",",,0,30,+","0",",T,0,17,+","30.2",",,0,25,","26.7",",0,24,","2941.6","0","278.1",",0","88.9",",,,0","0",",T,,0","9.26",",0","14.95",",,,0","3.57",",,,0"
"USW00003838","1961-05","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","19.3","0","13.4",",0","8",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","7","","","","2","","0.6",",0,27,+","0",",,0,31,+","0",",,0,31,+","63.2",",,0,08,","31.7",",0,31,","3082.2","0","140.6",",0","180.2",",,,0","0",",,,0","14.23",",0","20.86",",,,0","7.60",",,,0"
"USW00003838","1961-06","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","111.9","0","92.6",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","4","","","","5","","7.2",",0,17,+","0",",,0,30,+","0",",,0,30,+","16.3",",,0,13,","33.9",",0,29,","3098.9","0","16.7",",0","58.5",",,,0","0",",,,0","20.86",",0","28.12",",,,0","13.60",",,,0"
"USW00003838","1961-07","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","289.1","0","177.2",",0","14",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","11","","","","9","","8.9",",0,10,","0",",,0,31,+","0",",,0,31,+","62.7",",,0,19,","35.0",",0,04,","0.0","0","0.0",",0","193.0",",,,0","0",",,,0","24.05",",0","30.61",",,,0","17.49",",,,0"
"USW00003838","1961-08","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","432.5","0","143.4",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","13","","","","1","","9.4",",0,21,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,10,","33.3",",0,31,+","5.3","0","5.3",",0","66.3",",,,0","0",",,,0","22.79",",0","29.27",",,,0","16.31",",,,0"
"USW00003838","1961-09","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","550.5","0","118.0",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","9",",0","8","","","","5","","3.9",",0,29,+","0",",,0,30,+","0",",,0,30,+","45.5",",,0,24,","33.9",",0,10,+","54.8","0","49.5",",0","122.4",",,,0","0",",,,0","20.62",",0","28.19",",,,0","13.04",",,,0"
"USW00003838","1961-10","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","555.0","0","4.5",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","14",",0","0",",0","10","","","","4","","-1.7",",0,27,+","0",",,0,31,+","0",",T,0,19,","18.8",",,0,23,","29.4",",0,12,","216.0","0","161.2",",0","47.2",",,,0","0",",T,,0","13.28",",0","20.22",",,,0","6.33",",,,0"
"USW00003838","1961-11","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","557.0","0","2.0",",0","11",",0","6",",0","2",",0","1",",0","1",",0","0",",0","17",",0","0",",0","1",",0","0",",0","15","","","","","","-7.8",",0,29,","51",",,0,19,","43",",,0,18,","27.4",",,0,03,","26.7",",0,02,","591.8","0","375.8",",0","90.2",",,,0","51",",,,0","5.87",",0","11.08",",,,0","0.67",",,,0"
"USW00003838","1961-12","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","557.0","0","0.0",",0","15",",0","8",",0","0",",0","8",",0","3",",0","1",",0","28",",0","7",",0","0",",0","0",",0","8","","","","","","-18.3",",0,28,","76",",,0,09,","89",",,0,09,","15.7",",,0,11,","19.4",",0,03,","1181.6","0","589.8",",0","83.4",",,,0","195",",,,0","-0.69",",0","3.59",",,,0","-4.98",",,,0"
"USW00003838","1962-01","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","0.0","0","0.0",",0","13",",0","9",",0","4",",0","21",",0","6",",0","6",",0","27",",0","13",",0","0",",0","0",",0","9","","","","","","-23.3",",0,10,","178",",,0,20,+","180",",,0,19,","38.4",",,0,14,","15.6",",0,04,","1899.3","0","717.7",",0","161.3",",,,0","358",",,,0","-4.82",",0","0.09",",,,0","-9.73",",,,0"
"USW00003838","1962-02","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","0.0","0","0.0",",0","9",",0","8",",0","0",",0","3",",0","2",",0","0",",0","25",",0","6",",0","1",",0","0",",0","10","","","","","","-13.3",",0,06,","76",",,0,21,","74",",,0,23,","18.5",",,0,23,","23.3",",0,13,","2382.8","0","483.5",",0","69.9",",,,0","156",",,,0","1.07",",0","6.04",",,,0","-3.90",",,,0"
"USW00003838","1962-03","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","0.0","0","0.0",",0","13",",0","7",",0","1",",0","0",",0","1",",0","0",",0","20",",0","2",",0","1",",0","0",",0","8","","","","2","","-14.4",",0,01,","0",",T,0,16,+","51",",,0,08,","54.1",",,0,20,","22.8",",0,28,","2836.8","0","454.0",",0","101.6",",,,0","64",",,,0","3.69",",0","8.71",",,,0","-1.33",",,,0"
"USW00003838","1962-04","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","7.8","0","7.8",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","11",",0","0",",0","7","","","","2","","-5.6",",0,16,","0",",,0,30,+","0",",T,0,13,+","33.3",",,0,30,","27.8",",0,30,+","3070.8","0","234.0",",0","84.8",",,,0","0",",T,,0","10.79",",0","17.83",",,,0","3.75",",,,0"
"USW00003838","1962-05","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","119.9","0","112.1",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","3","","","","6","","6.7",",0,03,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,10,","33.3",",0,17,","3086.1","0","15.3",",0","80.0",",,,0","0",",,,0","21.46",",0","28.19",",,,0","14.73",",,,0"
"USW00003838","1962-06","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","263.9","0","144.0",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","9","","","","5","","10.6",",0,14,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,10,","35.0",",0,18,","3088.0","0","1.9",",0","99.8",",,,0","0",",,,0","23.07",",0","29.36",",,,0","16.78",",,,0"
"USW00003838","1962-07","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","429.0","0","165.1",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","8","","","","8","","9.4",",0,27,","0",",,0,31,+","0",",,0,31,+","42.7",",,0,13,","35.6",",0,14,","2.2","0","2.2",",0","116.1",",,,0","0",",,,0","23.59",",0","29.94",",,,0","17.24",",,,0"
"USW00003838","1962-08","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","569.9","0","140.9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","9","","","","4","","8.9",",0,15,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,05,","38.9",",0,19,","2.5","0","0.3",",0","48.4",",,,0","0",",,,0","22.87",",0","30.29",",,,0","15.45",",,,0"
"USW00003838","1962-09","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","621.6","0","51.7",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","2",",0","8","","","","2","","0.0",",0,21,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,08,","33.9",",0,13,","69.7","0","67.2",",0","34.0",",,,0","0",",,,0","17.82",",0","24.94",",,,0","10.70",",,,0"
"USW00003838","1962-10","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","646.9","0","25.3",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","18",",0","0",",0","10","","","","3","","-6.7",",0,26,","0",",,0,31,+","0",",,0,31,+","75.7",",,0,01,","31.7",",0,11,","213.3","0","143.6",",0","153.9",",,,0","0",",,,0","14.52",",0","20.97",",,,0","8.06",",,,0"
"USW00003838","1962-11","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","646.9","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","5","","","","1","","-5.6",",0,26,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,16,","18.9",",0,29,","592.2","0","378.9",",0","43.0",",,,0","0",",,,0","5.70",",0","11.48",",,,0","-0.08",",,,0"
"USW00003838","1962-12","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","646.9","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","3",",0","29",",0","11",",0","0",",0","0",",0","6","","","","","","-22.8",",0,12,","0",",T,0,13,+","10",",,0,25,","24.4",",,0,20,","19.4",",0,01,","1219.5","0","627.3",",0","44.7",",,,0","23",",,,0","-1.90",",0","3.96",",,,0","-7.76",",,,0"
"USW00003838","1963-01","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","0.0","0","0.0",",0","9",",0","3",",0","0",",0","9",",0","2",",0","8",",0","30",",0","18",",0","0",",0","0",",0","13","","","","","","-30.0",",0,28,","51",",,0,31,+","36",",,0,26,","3.6",",,0,26,","14.4",",0,09,","1996.9","0","777.4",",0","13.9",",,,0","80",",,,0","-6.75",",0","-1.33",",,,0","-12.16",",,,0"
"USW00003838","1963-02","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","6",",0","1",",0","3",",0","28",",0","10",",0","0",",0","0",",0","14","","","","","","-19.4",",0,22,","51",",,0,01,","33",",,0,10,","3.3",",,0,10,","15.0",",0,05,","2621.6","0","624.7",",0","8.7",",,,0","64",",,,0","-3.98",",0","2.48",",,,0","-10.43",",,,0"
"USW00003838","1963-03","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","1.7","0","1.7",",0","13",",0","10",",0","3",",0","0",",0","0",",0","0",",0","14",",0","0",",0","3",",0","0",",0","18","","","","8","","-6.7",",0,02,+","0",",T,0,09,+","0",",T,0,25,+","80.0",",,0,04,","27.2",",0,29,","2947.3","0","325.7",",0","219.2",",,,0","0",",T,,0","7.88",",0","14.24",",,,0","1.52",",,,0"
"USW00003838","1963-04","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","14.3","0","12.6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","15",",0","0",",0","7","","","","3","","-3.3",",0,24,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,29,","27.8",",0,22,+","3119.8","0","172.5",",0","37.9",",,,0","0",",,,0","13.00",",0","20.22",",,,0","5.78",",,,0"
"USW00003838","1963-05","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","36.5","0","22.2",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","1",",0","14","","","","4","","-0.6",",0,01,","0",",,0,31,+","0",",,0,31,+","76.7",",,0,16,","32.2",",0,09,","3190.7","0","70.9",",0","152.4",",,,0","0",",,,0","16.76",",0","23.19",",,,0","10.34",",,,0"
"USW00003838","1963-06","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","188.7","0","152.2",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","14",",0","18","","","","4","","7.2",",0,21,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,10,","36.7",",0,09,+","3195.1","0","4.4",",0","33.1",",,,0","0",",,,0","23.26",",0","30.90",",,,0","15.62",",,,0"
"USW00003838","1963-07","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","354.4","0","165.7",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","18","","","","7","","7.8",",0,10,","0",",,0,31,+","0",",,0,31,+","45.5",",,0,13,","36.7",",0,02,","1.1","0","1.1",",0","116.2",",,,0","0",",,,0","23.64",",0","30.13",",,,0","17.16",",,,0"
"USW00003838","1963-08","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","481.8","0","127.4",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","21","","","","4","","7.8",",0,15,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,19,","37.2",",0,03,","8.3","0","7.2",",0","39.6",",,,0","0",",,,0","22.21",",0","29.33",",,,0","15.09",",,,0"
"USW00003838","1963-09","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","542.7","0","60.9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","20","","","","4","","1.1",",0,30,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,11,","33.9",",0,20,","41.8","0","33.5",",0","21.6",",,,0","0",",,,0","19.25",",0","27.79",",,,0","10.70",",,,0"
"USW00003838","1963-10","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","577.5","0","34.8",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","26",",0","3",",0","14","","","","5","","-3.9",",0,30,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,31,","33.9",",0,11,","101.3","0","59.5",",0","25.2",",,,0","0",",,,0","17.53",",0","26.88",",,,0","8.18",",,,0"
"USW00003838","1963-11","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","577.5","0","0.0",",0","7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","18",",0","0",",0","2",",0","0",",0","18","","","","2","","-6.1",",0,30,","0",",T,0,13,","0",",T,0,30,+","55.6",",,0,22,","22.8",",0,09,","440.7","0","339.4",",0","67.7",",,,0","0",",T,,0","7.02",",0","13.82",",,,0","0.22",",,,0"
"USW00003838","1963-12","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","577.5","0","0.0",",0","6",",0","4",",0","0",",0","19",",0","3",",0","12",",0","30",",0","18",",0","0",",0","0",",0","8","","","","1","","-25.0",",0,21,","102",",,0,13,+","71",",,0,11,","10.2",",,0,07,","17.8",",0,06,","1227.5","0","786.8",",0","25.2",",,,0","132",",,,0","-7.05",",0","-1.14",",,,0","-12.95",",,,0"
"USW00003838","1964-01","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","0.0","0","0.0",",0","8",",0","7",",0","0",",0","8",",0","3",",0","1",",0","25",",0","6",",0","0",",0","0",",0","14","","","","2","","-24.4",",0,14,","203",",,0,15,+","112",",,0,12,","16.3",",,0,24,","18.3",",0,22,","1798.2","0","570.7",",0","57.5",",,,0","203",",,,0","-0.08",",0","6.19",",,,0","-6.35",",,,0"
"USW00003838","1964-02","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","4","2,0","2","1,0","0",",0","29",",0","3",",0","0",",0","0",",0","18","","","","","","-13.3",",0,17,","127","2,,0,16,","127","1,,0,15,","14.0",",,0,05,","13.9",",0,25,","2336.3","0","538.1",",0","49.5",",,,0","167","1,,,0","-0.22",",0","5.02",",,,0","-5.46",",,,0"
"USW00003838","1964-03","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","0.0","0","0.0","1,0","12",",0","8",",0","1",",0","2",",0","2",",0","0",",0","22",",0","1","1,0","2","1,0","0","1,0","15","","","","4","","-7.2",",0,30,+","127",",,0,10,","102",",,0,09,","32.8",",,0,08,","21.7","1,0,24,","2739.0","0","402.7","1,0","100.7",",,,0","132",",,,0","4.89","1,0","11.17","1,,,0","-1.40",",,,0"
"USW00003838","1964-04","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","6.7","0","6.7",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15",",0","0",",0","9","","","","13","","-2.8",",0,09,","0",",,0,30,+","0",",T,0,08,","36.3",",,0,05,","28.3",",0,16,","2885.9","0","146.9",",0","123.9",",,,0","0",",T,,0","13.66",",0","19.53",",,,0","7.79",",,,0"
"USW00003838","1964-05","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","72.5","0","65.8",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","11","","","","6","","3.9",",0,29,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,26,","34.4",",0,17,","2922.2","0","36.3",",0","36.9",",,,0","0",",,,0","19.29",",0","26.61",",,,0","11.96",",,,0"
"USW00003838","1964-06","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","233.2","0","160.7",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","11","","","","5","","7.2",",0,03,","0",",,0,30,+","0",",,0,30,+","33.3",",,0,18,","35.6",",0,28,","2928.3","0","6.1",",0","66.3",",,,0","0",",,,0","23.49",",0","30.35",",,,0","16.62",",,,0"
"USW00003838","1964-07","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","430.3","0","197.1",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","24","","","","5","","10.0",",0,30,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,12,+","37.8",",0,23,","0.0","0","0.0",",0","34.8",",,,0","0",",,,0","24.69",",0","32.17",",,,0","17.21",",,,0"
"USW00003838","1964-08","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","590.6","0","160.3",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","11","","","","4","","4.4",",0,13,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,21,","41.1",",0,03,","8.6","0","8.6",",0","56.9",",,,0","0",",,,0","23.22",",0","31.35",",,,0","15.10",",,,0"
"USW00003838","1964-09","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","666.1","0","75.5",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","16","","","","2","","2.2",",0,14,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,17,","35.0",",0,10,","50.3","0","41.7",",0","34.4",",,,0","0",",,,0","19.46",",0","27.13",",,,0","11.79",",,,0"
"USW00003838","1964-10","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","666.1","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","15",",0","0",",0","13","","","","1","","-5.0",",0,11,+","0",",,0,31,+","0",",,0,31,+","7.9",",,0,27,","28.9",",0,17,","285.9","0","235.6",",0","11.5",",,,0","0",",,,0","10.73",",0","19.89",",,,0","1.57",",,,0"
"USW00003838","1964-11","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","668.6","0","2.5",",0","7",",0","6",",0","1",",0","1",",0","2",",0","0",",0","11",",0","3",",0","11",",0","0",",0","17","","","","3","","-16.7",",0,30,","51",",,0,30,","51",",,0,29,","30.0",",,0,27,","26.7",",0,15,","605.7","0","319.8",",0","78.2",",,,0","76",",,,0","7.76",",0","14.63",",,,0","0.89",",,,0"
"USW00003838","1964-12","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","668.6","0","0.0",",0","9",",0","6",",0","0",",0","3",",0","0",",0","0",",0","25",",0","9",",0","0",",0","0",",0","19","","","","","","-16.7",",0,18,","25",",,0,05,+","3",",,0,05,","15.0",",,0,02,","15.0",",0,24,","1171.0","0","565.3",",0","54.7",",,,0","3",",,,0","0.10",",0","4.57",",,,0","-4.38",",,,0"
"USW00003838","1965-01","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","0.0","0","0.0",",0","10",",0","7",",0","0",",0","9",",0","2",",0","6",",0","25",",0","9",",0","0",",0","0",",0","15","","4","","1","","-25.0",",0,31,","178",",,0,18,+","173",",,0,15,","22.6",",,0,08,","17.8",",0,07,","1794.1","0","623.1",",0","75.5",",,,0","249",",,,0","-1.77",",0","4.41",",,,0","-7.94",",,,0"
"USW00003838","1965-02","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","0.0","0","0.0",",0","7",",0","4",",0","1",",0","10",",0","3",",0","2",",0","21",",0","9",",0","0",",0","0",",0","8","","2","","","","-20.6",",0,02,","127",",,0,25,","81",",,0,24,","30.2",",,0,09,","16.7",",0,28,","2305.2","0","511.1",",0","54.3",",,,0","201",",,,0","0.08",",0","6.13",",,,0","-5.98",",,,0"
"USW00003838","1965-03","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","0.0","0","0.0",",0","12",",0","8",",0","0",",0","6",",0","4",",0","0",",0","28",",0","8",",0","0",",0","0",",0","21","","","","1","","-11.7",",0,19,","152",",,0,04,","89",",,0,03,","9.9",",,0,01,","17.8",",0,16,","2838.4","0","533.2",",0","57.2",",,,0","247",",,,0","1.13",",0","6.14",",,,0","-3.87",",,,0"
"USW00003838","1965-04","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","21.1","0","21.1",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","16","","1","","7","","0.6",",0,02,","0",",,0,30,+","0",",,0,30,+","26.9",",,0,05,","31.7",",0,23,","3001.8","0","163.4",",0","94.2",",,,0","0",",,,0","13.59",",0","20.06",",,,0","7.12",",,,0"
"USW00003838","1965-05","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","92.6","0","71.5",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","15","","","","4","","2.2",",0,29,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,18,","32.8",",0,31,","3017.9","0","16.1",",0","47.0",",,,0","0",",,,0","20.12",",0","27.41",",,,0","12.83",",,,0"
"USW00003838","1965-06","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","224.7","0","132.1",",0","13",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","19","","","","11","","9.4",",0,18,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,01,","34.4",",0,28,","3018.2","0","0.3",",0","118.9",",,,0","0",",,,0","22.73",",0","29.06",",,,0","16.40",",,,0"
"USW00003838","1965-07","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","394.4","0","169.7",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","21","","","","7","","9.4",",0,30,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,09,","38.3",",0,23,","0.0","0","0.0",",0","54.4",",,,0","0",",,,0","23.81",",0","30.61",",,,0","17.01",",,,0"
"USW00003838","1965-08","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","544.5","0","150.1",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","17","","","","9","","5.6",",0,29,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,31,","36.7",",0,05,","6.9","0","6.9",",0","104.3",",,,0","0",",,,0","22.95",",0","30.23",",,,0","15.67",",,,0"
"USW00003838","1965-09","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","624.5","0","80.0",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","21","","4","","3","","2.8",",0,25,","0",",,0,30,+","0",",,0,30,+","89.7",",,0,22,","32.8",",0,09,","38.4","0","31.5",",0","195.0",",,,0","0",",,,0","19.95",",0","25.90",",,,0","14.00",",,,0"
"USW00003838","1965-10","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","631.4","0","6.9",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","10",",0","0",",0","12","","","","3","","-3.9",",0,29,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,06,","28.9",",0,17,","225.8","0","187.4",",0","54.6",",,,0","0",",,,0","12.51",",0","19.68",",,,0","5.34",",,,0"
