"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00031513","1948-03","50.917","128.467","178.0","BELOGORSK, RS","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.1",",,I,20,","","","0.1",",,,I","","","","","",""
"RSM00031513","1948-04","50.917","128.467","178.0","BELOGORSK, RS","10","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","7.0","1,,I,16,","","","32.6","1,,,I","","","","","",""
"RSM00031513","1948-05","50.917","128.467","178.0","BELOGORSK, RS","10","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","17.4","1,,I,08,","","","55.4","1,,,I","","","","","",""
"RSM00031513","1948-06","50.917","128.467","178.0","BELOGORSK, RS","14",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","36.2",",,I,13,","","","136.2",",,,I","","","","","",""
"RSM00031513","1948-07","50.917","128.467","178.0","BELOGORSK, RS","10","1,I","9","1,I","2","1,I","","","","","","","","","","","","","","","","","27.4","1,,I,09,","","","136.3","1,,,I","","","","","",""
"RSM00031513","1948-08","50.917","128.467","178.0","BELOGORSK, RS","17",",I","13",",I","4",",I","","","","","","","","","","","","","","","","","52.6",",,I,27,","","","256.6",",,,I","","","","","",""
"RSM00031513","1948-09","50.917","128.467","178.0","BELOGORSK, RS","12",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","31.7",",,I,09,","","","56.4",",,,I","","","","","",""
"RSM00031513","1948-10","50.917","128.467","178.0","BELOGORSK, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.2",",,I,15,","","","31.6",",,,I","","","","","",""
"RSM00031513","1948-11","50.917","128.467","178.0","BELOGORSK, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.4",",,I,07,","","","0.9",",,,I","","","","","",""
"RSM00031513","1948-12","50.917","128.467","178.0","BELOGORSK, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,27,","","","2.8",",,,I","","","","","",""
"RSM00031513","1949-01","50.917","128.467","178.0","BELOGORSK, RS","1","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","1.9","2,,I,30,","","","2.4","2,,,I","","","","","",""
"RSM00031513","1949-02","50.917","128.467","178.0","BELOGORSK, RS","3","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","4.1","2,,I,24,","","","5.7","2,,,I","","","","","",""
"RSM00031513","1949-03","50.917","128.467","178.0","BELOGORSK, RS","2","3,I","0","3,I","0","3,I","","","","","","","","","","","","","","","","","0.9","3,,I,09,","","","1.9","3,,,I","","","","","",""
"RSM00031513","1949-04","50.917","128.467","178.0","BELOGORSK, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","12.0",",,I,03,","","","24.1",",,,I","","","","","",""
"RSM00031513","1949-05","50.917","128.467","178.0","BELOGORSK, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","12.0",",,I,23,","","","49.5",",,,I","","","","","",""
"RSM00031513","1949-06","50.917","128.467","178.0","BELOGORSK, RS","10","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","16.8","1,,I,15,","","","31.3","1,,,I","","","","","",""
"RSM00031513","1949-07","50.917","128.467","178.0","BELOGORSK, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","16.5",",,I,16,","","","32.3",",,,I","","","","","",""
"RSM00031513","1949-08","50.917","128.467","178.0","BELOGORSK, RS","17",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","24.0",",,I,21,","","","138.1",",,,I","","","","","",""
"RSM00031513","1949-09","50.917","128.467","178.0","BELOGORSK, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","7.4",",,I,15,","","","34.2",",,,I","","","","","",""
"RSM00031513","1949-10","50.917","128.467","178.0","BELOGORSK, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.1",",,I,25,","","","13.5",",,,I","","","","","",""
"RSM00031513","1949-11","50.917","128.467","178.0","BELOGORSK, RS","3","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.6","1,,I,30,","","","1.6","1,,,I","","","","","",""
"RSM00031513","1949-12","50.917","128.467","178.0","BELOGORSK, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.1",",,I,11,+","","","5.6",",,,I","","","","","",""
"RSM00031513","1950-01","50.917","128.467","178.0","BELOGORSK, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,17,","","","6.9",",,,I","","","","","",""
"RSM00031513","1950-02","50.917","128.467","178.0","BELOGORSK, RS","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.2",",,I,05,","","","0.3",",,,I","","","","","",""
"RSM00031513","1950-03","50.917","128.467","178.0","BELOGORSK, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,03,","","","3.0",",,,I","","","","","",""
"RSM00031513","1950-04","50.917","128.467","178.0","BELOGORSK, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","22.1",",,I,21,","","","29.7",",,,I","","","","","",""
"RSM00031513","1950-05","50.917","128.467","178.0","BELOGORSK, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","15.9",",,I,02,","","","26.2",",,,I","","","","","",""
"RSM00031513","1950-06","50.917","128.467","178.0","BELOGORSK, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","16.8",",,I,20,","","","52.5",",,,I","","","","","",""
"RSM00031513","1950-07","50.917","128.467","178.0","BELOGORSK, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","6.4",",,I,17,","","","27.5",",,,I","","","","","",""
"RSM00031513","1950-08","50.917","128.467","178.0","BELOGORSK, RS","11",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","26.9",",,I,17,","","","98.9",",,,I","","","","","",""
"RSM00031513","1950-09","50.917","128.467","178.0","BELOGORSK, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","21.5",",,I,01,","","","66.6",",,,I","","","","","",""
"RSM00031513","1950-10","50.917","128.467","178.0","BELOGORSK, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","11.1",",,I,08,","","","13.8",",,,I","","","","","",""
"RSM00031513","1950-11","50.917","128.467","178.0","BELOGORSK, RS","3","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.9","1,,I,03,","","","2.5","1,,,I","","","","","",""
"RSM00031513","1950-12","50.917","128.467","178.0","BELOGORSK, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,16,+","","","4.9",",,,I","","","","","",""
"RSM00031513","1951-01","50.917","128.467","178.0","BELOGORSK, RS","5","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.4","1,,I,16,","","","3.8","1,,,I","","","","","",""
"RSM00031513","1951-02","50.917","128.467","178.0","BELOGORSK, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.4",",,I,28,","","","0.6",",,,I","","","","","",""
"RSM00031513","1951-03","50.917","128.467","178.0","BELOGORSK, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,16,+","","","5.0",",,,I","","","","","",""
"RSM00031513","1951-04","50.917","128.467","178.0","BELOGORSK, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.9",",,I,14,","","","15.2",",,,I","","","","","",""
"RSM00031513","1951-05","50.917","128.467","178.0","BELOGORSK, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","7.5",",,I,12,","","","8.6",",,,I","","","","","",""
"RSM00031513","1951-06","50.917","128.467","178.0","BELOGORSK, RS","7","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","11.3","2,,I,06,","","","19.3","2,,,I","","","","","",""
"RSM00031513","1951-07","50.917","128.467","178.0","BELOGORSK, RS","13",",I","8",",I","3",",I","","","","","","","","","","","","","","","","","37.3",",,I,20,","","","143.6",",,,I","","","","","",""
"RSM00031513","1951-08","50.917","128.467","178.0","BELOGORSK, RS","19","1,I","13","1,I","4","1,I","","","","","","","","","","","","","","","","","52.9","1,,I,25,","","","280.1","1,,,I","","","","","",""
"RSM00031513","1951-09","50.917","128.467","178.0","BELOGORSK, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","21.6",",,I,26,","","","65.9",",,,I","","","","","",""
"RSM00031513","1951-10","50.917","128.467","178.0","BELOGORSK, RS","6","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","11.1","1,,I,06,","","","36.1","1,,,I","","","","","",""
"RSM00031513","1951-11","50.917","128.467","178.0","BELOGORSK, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.4",",,I,21,","","","2.8",",,,I","","","","","",""
"RSM00031513","1951-12","50.917","128.467","178.0","BELOGORSK, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.0",",,I,13,","","","4.1",",,,I","","","","","",""
"RSM00031513","1952-01","50.917","128.467","178.0","BELOGORSK, RS","6","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","1.8","2,,I,04,","","","4.6","2,,,I","","","","","",""
"RSM00031513","1952-02","50.917","128.467","178.0","BELOGORSK, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.7",",,I,08,","","","1.4",",,,I","","","","","",""
"RSM00031513","1952-03","50.917","128.467","178.0","BELOGORSK, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,14,","","","2.4",",,,I","","","","","",""
"RSM00031513","1952-04","50.917","128.467","178.0","BELOGORSK, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","7.5",",,I,09,","","","11.8",",,,I","","","","","",""
"RSM00031513","1952-05","50.917","128.467","178.0","BELOGORSK, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","11.2",",,I,28,","","","43.6",",,,I","","","","","",""
"RSM00031513","1952-06","50.917","128.467","178.0","BELOGORSK, RS","12",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","35.2",",,I,17,","","","106.9",",,,I","","","","","",""
"RSM00031513","1952-07","50.917","128.467","178.0","BELOGORSK, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","22.1",",,I,02,","","","73.8",",,,I","","","","","",""
"RSM00031513","1952-08","50.917","128.467","178.0","BELOGORSK, RS","9",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","25.4",",,I,30,","","","71.0",",,,I","","","","","",""
"RSM00031513","1952-09","50.917","128.467","178.0","BELOGORSK, RS","13","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","21.5","1,,I,06,","","","58.6","1,,,I","","","","","",""
"RSM00031513","1952-10","50.917","128.467","178.0","BELOGORSK, RS","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.3",",,I,02,","","","6.0",",,,I","","","","","",""
"RSM00031513","1952-11","50.917","128.467","178.0","BELOGORSK, RS","5","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","4.1","2,,I,27,","","","7.7","2,,,I","","","","","",""
"RSM00031513","1952-12","50.917","128.467","178.0","BELOGORSK, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.3",",,I,12,+","","","0.9",",,,I","","","","","",""
"RSM00031513","1953-01","50.917","128.467","178.0","BELOGORSK, RS","4","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","4.4","2,,I,14,","","","7.7","2,,,I","","","","","",""
"RSM00031513","1953-02","50.917","128.467","178.0","BELOGORSK, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.3",",,I,03,+","","","0.6",",,,I","","","","","",""
"RSM00031513","1953-03","50.917","128.467","178.0","BELOGORSK, RS","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.1",",,I,06,","","","0.1",",,,I","","","","","",""
"RSM00031513","1953-04","50.917","128.467","178.0","BELOGORSK, RS","3","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","12.1","2,,I,09,","","","15.2","2,,,I","","","","","",""
"RSM00031513","1953-05","50.917","128.467","178.0","BELOGORSK, RS","16",",I","13",",I","3",",I","","","","","","","","","","","","","","","","","63.9",",,I,22,","","","220.1",",,,I","","","","","",""
"RSM00031513","1953-06","50.917","128.467","178.0","BELOGORSK, RS","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","15.0",",,I,02,","","","61.3",",,,I","","","","","",""
"RSM00031513","1953-07","50.917","128.467","178.0","BELOGORSK, RS","19",",I","15",",I","1",",I","","","","","","","","","","","","","","","","","28.5",",,I,14,","","","168.6",",,,I","","","","","",""
"RSM00031513","1953-08","50.917","128.467","178.0","BELOGORSK, RS","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","14.0",",,I,10,","","","49.7",",,,I","","","","","",""
"RSM00031513","1953-09","50.917","128.467","178.0","BELOGORSK, RS","10",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","9.4",",,I,10,","","","43.8",",,,I","","","","","",""
"RSM00031513","1953-10","50.917","128.467","178.0","BELOGORSK, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,02,","","","5.0",",,,I","","","","","",""
"RSM00031513","1953-11","50.917","128.467","178.0","BELOGORSK, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.7",",,I,29,","","","1.3",",,,I","","","","","",""
"RSM00031513","1953-12","50.917","128.467","178.0","BELOGORSK, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.4",",,I,16,","","","4.3",",,,I","","","","","",""
"RSM00031513","1954-01","50.917","128.467","178.0","BELOGORSK, RS","5","1,I","0","1,I","0","1,I","","","","","","","27","4,S","0","4,S","0","4,S","","","","","1.5","1,,I,08,","-16.1","4,S,31,","3.7","1,,,I","","","-22.17","4,,,S","",""
"RSM00031513","1954-02","50.917","128.467","178.0","BELOGORSK, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.5",",,I,09,","","","0.5",",,,I","","","","","",""
"RSM00031513","1954-03","50.917","128.467","178.0","BELOGORSK, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.3",",,I,29,","","","5.6",",,,I","","","","","",""
"RSM00031513","1954-04","50.917","128.467","178.0","BELOGORSK, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.4",",,I,14,","","","23.8",",,,I","","","","","",""
"RSM00031513","1954-05","50.917","128.467","178.0","BELOGORSK, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,20,","","","1.6",",,,I","","","","","",""
"RSM00031513","1954-06","50.917","128.467","178.0","BELOGORSK, RS","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","8.1",",,I,15,","","","49.5",",,,I","","","","","",""
"RSM00031513","1954-07","50.917","128.467","178.0","BELOGORSK, RS","1",",I","0",",I","0",",I","","","","","","","0","5,S","25","5,S","11","5,S","","","","","2.1",",,I,20,","35.0","5,S,11,","2.6",",,,I","","","29.88","5,,,S","",""
"RSM00031513","1954-08","50.917","128.467","178.0","BELOGORSK, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.3",",,I,16,","","","34.5",",,,I","","","","","",""
"RSM00031513","1954-09","50.917","128.467","178.0","BELOGORSK, RS","12",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","25.9",",,I,17,","","","111.9",",,,I","","","","","",""
"RSM00031513","1954-10","50.917","128.467","178.0","BELOGORSK, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","24.6",",,I,02,","","","77.3",",,,I","","","","","",""
"RSM00031513","1954-11","50.917","128.467","178.0","BELOGORSK, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","12.6",",,I,03,","","","26.7",",,,I","","","","","",""
"RSM00031513","1954-12","50.917","128.467","178.0","BELOGORSK, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.6",",,I,18,","","","13.8",",,,I","","","","","",""
"RSM00031513","1955-01","50.917","128.467","178.0","BELOGORSK, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.1",",,I,14,","","","6.8",",,,I","","","","","",""
"RSM00031513","1955-02","50.917","128.467","178.0","BELOGORSK, RS","4","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","11.2","1,,I,27,","","","14.0","1,,,I","","","","","",""
"RSM00031513","1955-03","50.917","128.467","178.0","BELOGORSK, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.0",",,I,17,","","","19.3",",,,I","","","","","",""
"RSM00031513","1955-04","50.917","128.467","178.0","BELOGORSK, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","22.4",",,I,07,","","","28.2",",,,I","","","","","",""
"RSM00031513","1955-05","50.917","128.467","178.0","BELOGORSK, RS","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","25.0",",,I,21,","","","96.3",",,,I","","","","","",""
"RSM00031513","1955-06","50.917","128.467","178.0","BELOGORSK, RS","17",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","20.7",",,I,15,","","","120.1",",,,I","","","","","",""
"RSM00031513","1955-07","50.917","128.467","178.0","BELOGORSK, RS","11",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","32.1",",,I,02,","","","124.5",",,,I","","","","","",""
"RSM00031513","1955-08","50.917","128.467","178.0","BELOGORSK, RS","10",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","49.8",",,I,14,","","","118.1",",,,I","","","","","",""
"RSM00031513","1955-09","50.917","128.467","178.0","BELOGORSK, RS","14","1,I","8","1,I","0","1,I","","","","","","","","","","","","","","","","","22.8","1,,I,05,","","","81.8","1,,,I","","","","","",""
"RSM00031513","1955-10","50.917","128.467","178.0","BELOGORSK, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,26,","","","5.1",",,,I","","","","","",""
"RSM00031513","1955-11","50.917","128.467","178.0","BELOGORSK, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,15,","","","6.1",",,,I","","","","","",""
"RSM00031513","1955-12","50.917","128.467","178.0","BELOGORSK, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.2",",,I,05,","","","23.1",",,,I","","","","","",""
"RSM00031513","1956-01","50.917","128.467","178.0","BELOGORSK, RS","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.2",",,I,24,","","","0.2",",,,I","","","","","",""
"RSM00031513","1956-02","50.917","128.467","178.0","BELOGORSK, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,19,","","","3.1",",,,I","","","","","",""
"RSM00031513","1956-03","50.917","128.467","178.0","BELOGORSK, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.1",",,I,14,","","","6.9",",,,I","","","","","",""
"RSM00031513","1956-04","50.917","128.467","178.0","BELOGORSK, RS","9","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","5.6","1,,I,14,","","","20.4","1,,,I","","","","","",""
"RSM00031513","1956-05","50.917","128.467","178.0","BELOGORSK, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.9",",,I,09,","","","22.6",",,,I","","","","","",""
"RSM00031513","1956-06","50.917","128.467","178.0","BELOGORSK, RS","13",",I","9",",I","2",",I","","","","","","","","","","","","","","","","","48.6",",,I,23,","","","137.7",",,,I","","","","","",""
"RSM00031513","1956-07","50.917","128.467","178.0","BELOGORSK, RS","15",",I","10",",I","2",",I","","","","","","","","","","","","","","","","","60.8",",,I,16,","","","164.8",",,,I","","","","","",""
"RSM00031513","1956-08","50.917","128.467","178.0","BELOGORSK, RS","7",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","17.8",",,I,02,","","","61.4",",,,I","","","","","",""
"RSM00031513","1956-09","50.917","128.467","178.0","BELOGORSK, RS","18",",I","12",",I","4",",I","","","","","","","","","","","","","","","","","32.7",",,I,06,","","","181.8",",,,I","","","","","",""
"RSM00031513","1956-10","50.917","128.467","178.0","BELOGORSK, RS","6",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","17.6",",,I,02,","","","54.8",",,,I","","","","","",""
"RSM00031513","1956-11","50.917","128.467","178.0","BELOGORSK, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.3",",,I,01,","","","29.7",",,,I","","","","","",""
"RSM00031513","1956-12","50.917","128.467","178.0","BELOGORSK, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,11,","","","4.3",",,,I","","","","","",""
"RSM00031513","1957-01","50.917","128.467","178.0","BELOGORSK, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,26,","","","3.2",",,,I","","","","","",""
"RSM00031513","1957-02","50.917","128.467","178.0","BELOGORSK, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.3",",,I,09,","","","6.8",",,,I","","","","","",""
"RSM00031513","1957-03","50.917","128.467","178.0","BELOGORSK, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,29,","","","4.3",",,,I","","","","","",""
"RSM00031513","1957-04","50.917","128.467","178.0","BELOGORSK, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,29,","","","9.8",",,,I","","","","","",""
"RSM00031513","1957-05","50.917","128.467","178.0","BELOGORSK, RS","9",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","33.7",",,I,08,","","","59.2",",,,I","","","","","",""
"RSM00031513","1957-06","50.917","128.467","178.0","BELOGORSK, RS","8","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19.5","1,,I,11,","","","55.9","1,,,I","","","","","",""
"RSM00031513","1957-07","50.917","128.467","178.0","BELOGORSK, RS","19","1,I","12","1,I","3","1,I","","","","","","","","","","","","","","","","","60.8","1,,I,25,","","","205.0","1,,,I","","","","","",""
"RSM00031513","1957-08","50.917","128.467","178.0","BELOGORSK, RS","13",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","46.5",",,I,07,","","","146.5",",,,I","","","","","",""
"RSM00031513","1957-09","50.917","128.467","178.0","BELOGORSK, RS","10",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","20.9",",,I,06,","","","88.0",",,,I","","","","","",""
"RSM00031513","1957-10","50.917","128.467","178.0","BELOGORSK, RS","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.3",",,I,09,+","","","11.4",",,,I","","","","","",""
"RSM00031513","1957-11","50.917","128.467","178.0","BELOGORSK, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,11,","","","7.7",",,,I","","","","","",""
"RSM00031513","1957-12","50.917","128.467","178.0","BELOGORSK, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.2",",,I,08,","","","9.3",",,,I","","","","","",""
"RSM00031513","1958-01","50.917","128.467","178.0","BELOGORSK, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,28,","","","3.9",",,,I","","","","","",""
"RSM00031513","1958-02","50.917","128.467","178.0","BELOGORSK, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.6",",,I,21,","","","0.6",",,,I","","","","","",""
"RSM00031513","1958-03","50.917","128.467","178.0","BELOGORSK, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,22,","","","7.5",",,,I","","","","","",""
"RSM00031513","1958-04","50.917","128.467","178.0","BELOGORSK, RS","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","8.3",",,I,26,","","","37.6",",,,I","","","","","",""
"RSM00031513","1958-05","50.917","128.467","178.0","BELOGORSK, RS","11",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","12.1",",,I,31,","","","67.4",",,,I","","","","","",""
"RSM00031513","1958-06","50.917","128.467","178.0","BELOGORSK, RS","10",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","25.8",",,I,22,","","","82.9",",,,I","","","","","",""
"RSM00031513","1958-07","50.917","128.467","178.0","BELOGORSK, RS","12",",I","10",",I","2",",I","","","","","","","","","","","","","","","","","50.0",",,I,03,","","","162.0",",,,I","","","","","",""
"RSM00031513","1958-08","50.917","128.467","178.0","BELOGORSK, RS","10","1,I","7","1,I","1","1,I","","","","","","","","","","","","","","","","","32.2","1,,I,19,","","","95.6","1,,,I","","","","","",""
"RSM00031513","1958-09","50.917","128.467","178.0","BELOGORSK, RS","12","1,I","9","1,I","0","1,I","","","","","","","","","","","","","","","","","25.2","1,,I,15,","","","85.4","1,,,I","","","","","",""
"RSM00031513","1958-10","50.917","128.467","178.0","BELOGORSK, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","14.8",",,I,01,","","","31.7",",,,I","","","","","",""
"RSM00031513","1958-11","50.917","128.467","178.0","BELOGORSK, RS","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","0.2","2,,I,10,","","","0.2","2,,,I","","","","","",""
"RSM00031513","1958-12","50.917","128.467","178.0","BELOGORSK, RS","6","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","3.2","2,,I,30,","","","7.3","2,,,I","","","","","",""
"RSM00031513","1959-01","50.917","128.467","178.0","BELOGORSK, RS","5","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","2.8","1,,I,22,","","","7.0","1,,,I","","","","","",""
"RSM00031513","1959-02","50.917","128.467","178.0","BELOGORSK, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,02,","","","4.2",",,,I","","","","","",""
"RSM00031513","1959-03","50.917","128.467","178.0","BELOGORSK, RS","2","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","0.9","2,,I,28,","","","1.2","2,,,I","","","","","",""
"RSM00031513","1959-04","50.917","128.467","178.0","BELOGORSK, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.6",",,I,24,","","","9.8",",,,I","","","","","",""
"RSM00031513","1959-05","50.917","128.467","178.0","BELOGORSK, RS","8","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","4.9","1,,I,19,","","","23.5","1,,,I","","","","","",""
"RSM00031513","1959-06","50.917","128.467","178.0","BELOGORSK, RS","18",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","31.5",",,I,28,","","","78.0",",,,I","","","","","",""
"RSM00031513","1959-07","50.917","128.467","178.0","BELOGORSK, RS","12","1,I","11","1,I","1","1,I","","","","","","","","","","","","","","","","","32.0","1,,I,23,","","","132.7","1,,,I","","","","","",""
"RSM00031513","1959-08","50.917","128.467","178.0","BELOGORSK, RS","20",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","23.9",",,I,24,","","","111.0",",,,I","","","","","",""
"RSM00031513","1959-09","50.917","128.467","178.0","BELOGORSK, RS","11",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","52.5",",,I,16,","","","128.4",",,,I","","","","","",""
