"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00291813","1973-10","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","112.6","0","0.0",",0","1",",0","1",",0","0",",0","1",",0","1",",0","0",",0","13",",0","0",",0","19",",0","0",",0","","","","","-6.7",",0,11,","152",",,0,11,","142",",,0,11,","19.1",",,0,11,","26.7",",0,02,","383.9","0","241.5",",0","19.1",",,,0","142",",,,0","10.54",",0","20.70",",,,0","0.38",",,,0","",""
"USC00291813","1973-11","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","112.6","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","9",",0","0",",0","","","","","-12.2",",0,25,","0",",T,0,20,","0",",T,0,20,","0.3",",,0,20,","24.4",",0,13,+","751.4","0","367.5",",0","0.3",",,,0","0",",T,,0","6.08",",0","15.89",",,,0","-3.72",",,,0","",""
"USC00291813","1973-12","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","112.6","0","0.0",",0","2",",0","0",",0","0",",0","2",",0","1",",0","3",",0","31",",0","1",",0","1",",0","0",",0","","","","","-19.4",",0,31,","51",",,0,30,","38",",,0,30,","1.0",",,0,30,","22.2",",0,01,","1323.8","0","572.4",",0","1.8",",,,0","38",",,,0","-0.13",",0","9.69",",,,0","-9.95",",,,0","",""
"USC00291813","1974-01","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0","1,0","3",",0","1",",0","0",",0","6","4,0","2",",0","4",",0","30",",0","3","1,0","2","1,0","0","1,0","","","","","-28.3",",0,04,","102","4,,0,02,","51",",,0,02,","7.6",",,0,02,","22.8","1,0,17,","1910.4","0","586.6","1,0","9.6",",,,0","76",",,,0","-1.35","1,0","7.67","1,,,0","-10.36",",,,0","",""
"USC00291813","1974-02","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","1",",0","1",",0","1",",0","28",",0","2",",0","0",",0","0",",0","","","","","-19.4",",0,08,","51",",,0,20,","51",",,0,20,","2.5",",,0,20,","18.3",",0,04,","2439.7","0","529.3",",0","2.5",",,,0","51",",,,0","-0.57",",0","8.92",",,,0","-10.06",",,,0","",""
"USC00291813","1974-03","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0",",0","0","2,0","0","2,0","0","2,0","0",",0","0","2,0","0",",0","25",",0","0",",0","2",",0","0",",0","","","","","-10.0",",0,24,","0",",,0,31,+","0","2,,0,31,+","0.0","2,,0,31,+","23.9",",0,30,","2816.4","0","376.7",",0","9.7",",a,,0","0","2,,,0","6.18",",0","14.41",",,,0","-2.05",",,,0","",""
"USC00291813","1974-04","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","2",",0","2",",0","0",",0","20",",0","0",",0","10",",0","0",",0","","","","","-9.4",",0,05,","102",",,0,04,","102",",,0,04,","9.4",",,0,04,","25.6",",0,28,+","3126.6","0","310.2",",0","10.4",",,,0","127",",,,0","7.99",",0","17.06",",,,0","-1.07",",,,0","",""
"USC00291813","1974-05","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","5.3","0","5.3",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","30",",0","0",",0","","","","","-1.7",",0,01,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,31,","31.1",",0,28,","3232.2","0","105.6",",0","30.2",",,,0","0",",,,0","15.10",",0","26.35",",,,0","3.85",",,,0","",""
"USC00291813","1974-06","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","44.9","0","39.6",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","","","","","2.2",",0,09,","0",",,0,30,+","0",",,0,30,+","29.0",",,0,08,","33.3",",0,29,+","3284.4","0","52.2",",0","39.5",",,,0","0",",,,0","17.91",",0","27.66",",,,0","8.16",",,,0","",""
"USC00291813","1974-07","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","101.5","0","56.6",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","5.0",",0,15,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,30,","33.9",",0,24,+","7.0","0","7.0",",0","31.8",",,,0","0",",,,0","19.94",",0","30.11",",,,0","9.76",",,,0","",""
"USC00291813","1974-08","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","110.1","0","8.6",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","","","4.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","19.6",",,0,02,","32.8",",0,19,","66.5","0","59.5",",0","66.4",",,,0","0",",,,0","16.69",",0","26.15",",,,0","7.24",",,,0","",""
"USC00291813","1974-09","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","110.1","0","0.0","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","17","1,0","0","1,0","","","","","-3.3",",0,28,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,21,","29.4","1,0,07,+","213.2","0","146.7","1,0","43.7",",,,0","0",",,,0","13.28","1,0","22.62","1,,,0","3.95",",,,0","",""
"USC00291813","1974-10","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","110.1","0","0.0",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","16",",0","0",",0","","","","","-3.3",",0,24,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,12,","26.7",",0,04,+","458.6","0","245.4",",0","45.0",",,,0","0",",,,0","10.42",",0","20.76",",,,0","0.07",",,,0","",""
"USC00291813","1974-11","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","110.1","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","0",",0","0",",0","","","","","-13.9",",0,30,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,09,","18.3",",0,18,","921.6","0","463.0",",0","2.5",",,,0","0",",,,0","2.90",",0","13.66",",,,0","-7.86",",,,0","",""
"USC00291813","1974-12","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","110.1","0","0.0",",0","3",",0","3",",0","0",",0","","","3",",0","6",",0","31",",0","0",",0","0",",0","0",",0","","","","","-20.6",",0,27,","","","135",",,0,24,","19.3",",,0,24,","17.2",",0,05,","1562.4","0","640.8",",0","34.0",",,,0","282",",,,0","-2.34",",0","8.19",",,,0","-12.86",",,,0","",""
"USC00291813","1975-01","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0","1,0","2",",0","0",",0","0",",0","5",",0","1",",0","7","1,0","30","1,0","4",",0","0",",0","0",",0","","","","","-26.1","1,0,12,","51",",,0,12,+","38",",,0,09,","1.5",",,0,09,","16.1",",0,18,","2182.3","0","619.9",",0","2.8",",,,0","61",",,,0","-2.36","1,0","6.90",",,,0","-11.63","1,,,0","",""
"USC00291813","1975-02","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","6",",0","3",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","","","-17.2",",0,06,","178",",,0,22,","94",",,0,22,","7.9",",,0,22,","16.7",",0,28,","2686.9","0","504.6",",0","20.4",",,,0","270",",,,0","0.31",",0","8.91",",,,0","-8.29",",,,0","",""
"USC00291813","1975-03","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","2",",0","2",",0","0",",0","28",",0","0",",0","1",",0","0",",0","","","","","-10.0",",0,28,","51",",,0,15,","43",",,0,15,","17.8",",,0,29,","21.1",",0,19,","3148.5","0","461.6",",0","20.8",",,,0","73",",,,0","3.44",",0","11.40",",,,0","-4.52",",,,0","",""
"USC00291813","1975-04","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0",",0","4",",0","4",",0","0",",0","4",",0","4",",0","0",",0","21",",0","0",",0","6",",0","0",",0","","","","","-10.0",",0,14,+","76",",,0,12,","71",",,0,12,","7.6",",,0,12,","23.9",",0,25,","3475.5","0","327.0",",0","16.7",",,,0","164",",,,0","7.43",",0","16.33",",,,0","-1.47",",,,0","",""
"USC00291813","1975-05","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","16",",0","0",",0","","","","","-5.0",",0,12,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,26,","27.2",",0,25,","3701.0","0","225.5",",0","31.9",",,,0","0",",,,0","11.06",",0","20.92",",,,0","1.20",",,,0","",""
"USC00291813","1975-06","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","31.7","0","31.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","","","2.8",",0,02,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,10,","35.6",",0,30,","3739.7","0","38.7",",0","24.4",",,,0","0",",,,0","18.10",",0","28.64",",,,0","7.55",",,,0","",""
"USC00291813","1975-07","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","60.1","0","28.4",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","5.0",",0,29,+","0",",,0,31,+","0",",,0,31,+","48.3",",,0,20,","35.0",",0,01,","26.7","0","26.7",",0","95.2",",,,0","0",",,,0","18.39",",0","27.26",",,,0","9.51",",,,0","",""
"USC00291813","1975-08","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","72.0","0","11.9",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","6.7",",0,18,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,07,","28.9",",0,07,","56.9","0","30.2",",0","36.3",",,,0","0",",,,0","17.74",",0","25.68",",,,0","9.80",",,,0","",""
"USC00291813","1975-09","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","72.0","0","0.0",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","0",",0","","","","","-1.1",",0,28,","0",",,0,30,+","0",",,0,30,+","42.4",",,0,04,","27.2",",0,09,","216.8","0","159.9",",0","88.6",",,,0","0",",,,0","13.00",",0","20.65",",,,0","5.36",",,,0","",""
"USC00291813","1975-10","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","72.0","0","0.0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","15","1,0","0","1,0","22","1,0","0","1,0","","","","","-8.9","1,0,25,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","28.3","1,0,12,+","426.3","0","209.5","1,0","0.0",",,,0","0",",,,0","11.01","2,0","22.78","1,,,0","-0.76","1,,,0","",""
"USC00291813","1975-11","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","72.0","0","0.0","2,0","4",",0","3",",0","0",",0","","","3",",0","0","2,0","26","2,0","0","2,0","0","2,0","0","2,0","","","","","-17.2","2,0,21,","","","76",",,0,19,","10.2",",,0,19,","17.8","2,0,13,","837.7","0","411.4","2,0","16.8",",,,0","165",",,,0","3.64","2,0","13.59","2,,,0","-6.31","2,,,0","",""
"USC00291813","1975-12","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","72.0","0","0.0","2,0","3",",0","3",",0","0",",0","","","3",",0","1","1,0","30","1,0","0","1,0","0","1,0","0","1,0","","","","","-17.8","1,0,18,","","","51",",,0,28,+","6.4",",,0,28,+","19.4","1,0,10,","1308.4","0","470.7","1,0","17.9",",,,0","153",",,,0","1.91","2,0","11.82","1,,,0","-7.99","1,,,0","",""
"USC00291813","1976-01","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0","2,0","2",",0","1",",0","0",",0","3",",0","2",",0","7",",0","31",",0","3","2,0","0","2,0","0","2,0","","","","","-20.6",",0,26,","127",",,0,26,","104",",,0,26,","16.5",",,0,26,","15.6","2,0,17,","1878.7","0","570.3","2,0","18.5",",,,0","129",",,,0","-1.33","2,0","8.16","2,,,0","-10.83",",,,0","",""
"USC00291813","1976-02","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0","2,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","23","2,0","0","2,0","2","2,0","0","2,0","","","","","-9.4","2,0,14,","0",",,0,29,+","0",",,0,29,+","12.7",",,0,14,","22.2","2,0,28,","2236.4","0","357.7","2,0","17.8",",,,0","0",",,,0","5.08","2,0","14.43","2,,,0","-4.26","2,,,0","",""
"USC00291813","1976-03","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","2",",0","2",",0","0",",0","26",",0","1",",0","1",",0","0",",0","","","","","-11.7",",0,29,+","25",",,0,12,+","33",",,0,12,+","12.7",",,0,12,","21.1",",0,18,","2683.3","0","446.9",",0","16.0",",,,0","66",",,,0","3.92",",0","12.41",",,,0","-4.58",",,,0","",""
"USC00291813","1976-04","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0","1,0","","","","","","","0",",0","0",",0","0",",0","7",",0","0","1,0","5","1,0","0","1,0","","","","","-6.1",",0,01,","0",",,0,30,+","0",",,0,30,+","","","23.3","1,0,25,","2970.5","0","287.2","1,0","","","0",",,,0","8.38","1,0","15.98","1,,,0","0.78",",,,0","",""
"USC00291813","1976-05","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0","2,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","16","2,0","0","2,0","","","","","1.1","2,0,15,+","0",",,0,31,+","0",",,0,31,+","5.3",",,0,20,","23.9","2,0,27,","3157.0","0","186.5","2,0","7.1",",,,0","0",",,,0","11.90","2,0","20.92","2,,,0","2.89","2,,,0","",""
"USC00291813","1976-06","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","24.3","0","24.3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","0.6",",0,15,","0",",,0,30,+","0",",,0,30,+","4.1",",,0,08,","33.9",",0,21,","3186.1","0","29.1",",0","7.1",",,,0","0",",,,0","18.17",",0","29.45",",,,0","6.90",",,,0","",""
"USC00291813","1976-07","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","92.6","0","68.3","2,0","9",",0","8",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","3","2,0","","","","","8.3","2,0,08,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,15,","32.8","2,0,10,+","0.0","0","0.0","2,0","59.7",",,,0","0",",,,0","20.69","2,0","30.16","2,,,0","11.22","2,,,0","",""
"USC00291813","1976-08","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","127.4","0","34.8",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,18,","31.7",",0,16,","24.2","0","24.2",",0","80.9",",,,0","0",",,,0","18.68",",0","27.62",",,,0","9.74",",,,0","",""
"USC00291813","1976-09","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","127.7","0","0.3","1,0","7",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","25",",0","0",",0","","","","","0.0","1,0,28,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,19,","28.9",",0,06,","98.0","0","73.8",",0","73.6",",,,0","0",",,,0","15.55","1,0","24.47",",,,0","6.62","1,,,0","",""
"USC00291813","1976-10","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","127.7","0","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","9",",0","0",",0","","","","","-9.4",",0,20,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,07,","26.7",",0,11,","406.7","0","308.7",",0","18.3",",,,0","0",",,,0","8.38",",0","18.01",",,,0","-1.25",",,,0","",""
"USC00291813","1976-11","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","127.7","0","0.0","1,0","2",",0","1",",0","0",",0","2","3,0","1",",0","4",",0","26",",0","1","1,0","1","1,0","0","1,0","","","","","-27.8",",0,28,","102","3,,0,27,","104",",,0,27,","10.2",",,0,27,","21.7","1,0,08,","874.3","0","467.6","1,0","11.5",",,,0","117",",,,0","2.17","1,0","12.21","1,,,0","-7.87",",,,0","",""
"USC00291813","1976-12","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","127.7","0","0.0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","1","2,0","29","2,0","0","2,0","0","2,0","0","2,0","","","","","-17.8","2,0,06,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","16.7","2,0,27,","1412.3","0","538.0","2,0","0.0",",,,0","0",",,,0","-0.22","2,0","7.89","2,,,0","-8.32","2,,,0","",""
"USC00291813","1977-01","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0","1,0","2",",0","1",",0","0",",0","1",",0","1",",0","2",",0","31",",0","1","1,0","0","1,0","0","1,0","","","","","-30.0",",0,08,","76",",,0,07,","76",",,0,07,","2.8",",,0,07,","12.2","1,0,31,+","1998.4","0","586.1","1,0","3.3",",,,0","84",",,,0","-1.22","1,0","7.66","1,,,0","-10.10",",,,0","",""
"USC00291813","1977-02","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","2",",0","2",",0","0",",0","27",",0","0",",0","0",",0","0",",0","","","","","-16.1",",0,15,","152",",,0,25,","155",",,0,25,","8.6",",,0,25,","18.3",",0,17,","2470.1","0","471.7",",0","16.2",",,,0","236",",,,0","1.49",",0","11.85",",,,0","-8.87",",,,0","",""
"USC00291813","1977-03","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","2",",0","2",",0","0",",0","31",",0","0",",0","0",",0","0",",0","","","","","-14.4",",0,05,","102",",,0,05,","107",",,0,05,","8.1",",,0,01,","18.9",",0,22,","2966.4","0","496.3",",0","16.0",",,,0","188",",,,0","2.32",",0","11.42",",,,0","-6.77",",,,0","",""
"USC00291813","1977-04","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","6",",0","0",",0","","","","","-11.1",",0,04,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,15,","23.9",",0,27,+","3260.1","0","293.7",",0","64.5",",,,0","0",",,,0","8.54",",0","17.06",",,,0","0.03",",,,0","",""
"USC00291813","1977-05","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","1.1",",0,23,+","0",",,0,31,+","0",",,0,31,+","20.3",",,0,14,","29.4",",0,31,","3403.7","0","143.6",",0","31.0",",,,0","0",",,,0","13.70",",0","23.08",",,,0","4.32",",,,0","",""
"USC00291813","1977-06","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","35.0","0","35.0",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","","","","","4.4",",0,12,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,07,","33.9",",0,19,+","3417.8","0","14.1",",0","72.4",",,,0","0",",,,0","19.03",",0","29.42",",,,0","8.63",",,,0","",""
"USC00291813","1977-07","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","94.8","0","59.8",",0","16",",0","13",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","7.8",",0,09,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,04,","34.4",",0,19,","1.9","0","1.9",",0","90.1",",,,0","0",",,,0","20.20",",0","29.22",",,,0","11.18",",,,0","",""
"USC00291813","1977-08","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","140.8","0","46.0",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","7.2",",0,28,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,20,","34.4",",0,06,","5.2","0","3.3",",0","79.9",",,,0","0",",,,0","19.71",",0","28.49",",,,0","10.93",",,,0","",""
"USC00291813","1977-10","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","","","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","28",",0","0",",0","","","","","-3.9",",0,13,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,06,","27.2",",0,04,","","","193.1",",0","7.9",",,,0","0",",,,0","12.10",",0","23.44",",,,0","0.77",",,,0","",""
"USC00291813","1977-11","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","","","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","4",",0","0",",0","","","","","-12.8",",0,20,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,07,","22.8",",0,02,","","","360.2",",0","23.6",",,,0","0",",,,0","6.33",",0","15.88",",,,0","-3.22",",,,0","",""
"USC00291813","1977-12","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","0",",0","0",",0","","","","","-15.6",",0,21,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","18.3",",0,15,+","","","455.6",",0","0.0",",,,0","0",",,,0","3.64",",0","12.58",",,,0","-5.31",",,,0","",""
"USC00291813","1978-01","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","","","1",",0","2",",0","31",",0","2",",0","0",",0","0",",0","","","","","-18.3",",0,02,","","","38",",,0,24,","2.0",",,0,24,","15.6",",0,09,","","","616.1",",0","2.5",",,,0","43",",,,0","-1.54",",0","7.89",",,,0","-10.97",",,,0","",""
"USC00291813","1978-02","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","","","","","1",",0","1",",0","0",",0","0","1,0","0","1,0","3","5,0","23","5,0","","","","","","","","","","","-20.0","5,0,17,","0","1,,0,28,+","0","1,,0,28,+","6.4",",,0,16,","","","","","","","6.4",",,,0","0","1,,,0","","","","","-11.40","5,,,0","",""
"USC00291813","1978-03","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","","","0.0","1,0","4",",0","3",",0","0",",0","0","2,0","0","2,0","0",",0","29",",0","1","1,0","3","1,0","0","1,0","","","","","-12.8",",0,03,","0","2,,0,31,+","0","2,,0,31,+","7.6",",,0,28,","22.2","1,0,17,","","","403.5","1,0","18.3",",,,0","0","2,,,0","4.85","1,0","14.65","1,,,0","-4.95",",,,0","",""
"USC00291813","1978-04","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","","","0.0","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0","1,0","18","1,0","0","1,0","","","","","-7.8",",0,11,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,26,","25.6","1,0,26,","","","240.2","1,0","7.1",",,,0","0",",,,0","10.12","1,0","20.60","1,,,0","-0.35",",,,0","",""
"USC00291813","1978-05","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","","","0.0",",0","6",",0","4",",0","1",",0","","","1",",0","0",",0","11",",0","0",",0","21",",0","0",",0","","","","","-2.8",",0,06,","","","356",",,0,03,","51.1",",,0,03,","28.9",",0,15,","","","200.3",",0","74.3",",,,0","356",",,,0","11.87",",0","21.25",",,,0","2.49",",,,0","",""
"USC00291813","1978-06","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","","","56.1",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","","","","","2.8",",0,06,","0",",,0,30,+","0",",,0,30,+","23.1",",,0,30,","34.4",",0,23,","","","50.0",",0","68.3",",,,0","0",",,,0","18.54",",0","27.40",",,,0","9.67",",,,0","",""
"USC00291813","1978-07","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","","","88.2",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","8.3",",0,25,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,22,","34.4",",0,16,","0.0","0","0.0",",0","28.8",",,,0","0",",,,0","21.18",",0","30.55",",,,0","11.80",",,,0","",""
"USC00291813","1978-08","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","","","25.1",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","4.4",",0,05,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,05,","33.3",",0,12,","17.5","0","17.5",",0","49.5",",,,0","0",",,,0","18.58",",0","28.38",",,,0","8.77",",,,0","",""
"USC00291813","1978-09","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","","","2.5",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","29",",0","0",",0","","","","","0.0",",0,22,+","0",",,0,30,+","0",",,0,30,+","10.2",",,0,25,","31.1",",0,10,","81.7","0","64.2",",0","20.3",",,,0","0",",,,0","16.28",",0","27.31",",,,0","5.24",",,,0","",""
"USC00291813","1978-10","36.4661","-104.9456","1993.4","CIMARRON 4 SW, NM US","","","0.0",",0","3",",0","3",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","23",",0","0",",0","","","","","-2.8",",0,30,+","0",",,0,31,+","76",",,0,26,","11.4",",,0,21,","27.8",",0,03,","270.8","0","189.1",",0","28.7",",,,0","76",",,,0","12.23",",0","23.05",",,,0","1.42",",,,0","",""
