"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00290600","1963-12","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","1246.4","0","0.0",",0","2",",0","0",",0","0",",0","1",",0","0",",0","0",",0","31",",0","0",",0","3",",0","0",",0","","","","","-11.1",",0,23,","25",",,0,22,","13",",,0,22,","0.8",",,0,19,","23.9",",0,26,","","","665.7","0","","","","","444.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","1.3",",,,0","13",",,,0","4.00",",0","12.23",",,,0","-4.23",",,,0","",""
"USC00290600","1964-01","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","5",",0","0",",0","","","","","-16.7",",0,13,","0",",T,0,08,","0",",T,0,08,","0.0",",T,0,30,+","23.9",",0,27,","","","1099.8","0","","","","","434.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,,0","0",",T,,0","4.33",",0","13.73",",,,0","-5.07",",,,0","",""
"USC00290600","1964-02","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","0.0","0","0.0","1,0","5",",0","0",",0","0",",0","1",",0","0","2,0","0",",0","26",",0","0","1,0","0","1,0","0","1,0","","","","","-11.7",",0,28,","76",",,0,03,","8","2,,0,21,","2.0",",,0,21,","20.0","1,0,10,","","","1490.7","0","","","","","390.9","1,0","","","","","","","","","","","","","","","","","","","","","","","","","5.9",",,,0","8","2,,,0","4.42","1,0","13.05","1,,,0","-4.21",",,,0","",""
"USC00290600","1964-03","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","14",",0","0",",0","","","","","-6.7",",0,15,","0",",T,0,09,","0",",T,0,09,","8.1",",,0,19,","25.6",",0,30,+","","","1711.9","0","","","","","221.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","8.1",",,,0","0",",T,,0","11.20",",0","20.60",",,,0","1.80",",,,0","",""
"USC00290600","1964-04","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","20.3","0","20.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","1",",0","","","1","","-2.2",",0,08,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,17,","32.8",",0,19,","","","1786.7","0","","","","","74.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.5",",,,0","0",",,,0","16.51",",0","26.31",",,,0","6.72",",,,0","",""
"USC00290600","1964-05","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","150.7","0","130.4","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","15",",0","","","4","","7.2","1,0,10,+","0",",,0,31,+","0",",,0,31,+","15.0",",,0,27,","38.3",",0,24,","","","1787.3","0","","","","","0.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","20.5",",,,0","0",",,,0","22.67","1,0","31.74",",,,0","13.60","1,,,0","",""
"USC00290600","1964-06","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","375.2","0","224.5",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","25",",0","","","6","","7.2",",0,01,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,14,","38.3",",0,21,+","","","1792.3","0","","","","","5.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","43.4",",,,0","0",",,,0","25.65",",0","34.56",",,,0","16.74",",,,0","",""
"USC00290600","1964-07","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","701.0","0","325.8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","16.7",",0,29,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,12,","42.2",",0,03,","","","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","2.7",",,,0","0",",,,0","28.84",",0","37.28",",,,0","20.40",",,,0","",""
"USC00290600","1964-08","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","997.2","0","296.2",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","14.4",",0,22,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,08,","40.6",",0,07,","","","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","20.4",",,,0","0",",,,0","27.89",",0","36.04",",,,0","19.74",",,,0","",""
"USC00290600","1964-09","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","1153.5","0","156.3",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","16",",0","","","1","","8.9",",0,28,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,25,","38.9",",0,04,","","","9.7","0","","","","","9.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","18.1",",,,0","0",",,,0","23.22",",0","30.46",",,,0","15.98",",,,0","",""
"USC00290600","1964-10","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","1185.5","0","32.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","","","","","0.6",",0,20,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","33.9",",0,18,+","","","62.2","0","","","","","52.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","17.67",",0","27.61",",,,0","7.73",",,,0","",""
"USC00290600","1964-11","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","1185.5","0","0.0",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","17",",0","0",",0","","","","","-5.6",",0,20,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,16,","29.4",",0,01,","","","280.6","0","","","","","218.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","4.4",",,,0","0",",,,0","11.06",",0","19.76",",,,0","2.35",",,,0","",""
"USC00290600","1964-12","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","1185.5","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0","2,0","0",",0","21",",0","1",",0","8",",0","0",",0","","","","","-12.2",",0,14,","0",",T,0,19,+","0","2,T,0,04,","5.6",",,0,19,","27.2",",0,23,","","","647.9","0","","","","","367.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","7.1",",,,0","0","2,T,,0","6.49",",0","14.89",",,,0","-1.92",",,,0","",""
"USC00290600","1965-01","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","4",",0","0",",0","","","","","-8.3",",0,11,","0",",,0,31,+","10",",,0,09,","0.3",",,0,21,+","24.4",",0,30,","","","979.5","0","","","","","331.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.6",",,,0","10",",,,0","7.64",",0","16.50",",,,0","-1.23",",,,0","",""
"USC00290600","1965-02","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0","2,0","0","2,0","0",",0","23",",0","0",",0","6",",0","0",",0","","","","","-12.8",",0,24,","0","2,,0,28,+","0","2,,0,28,+","6.4",",,0,08,","26.1",",0,28,","","","1319.5","0","","","","","340.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","9.2",",,,0","0","2,,,0","6.19",",0","14.79",",,,0","-2.40",",,,0","",""
"USC00290600","1965-03","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","1",",0","11",",0","0",",0","","","","","-10.6",",0,04,","0",",T,0,03,","8",",,0,03,","0.8",",,0,03,+","27.8",",0,23,","","","1624.8","0","","","","","305.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","1.6",",,,0","8",",,,0","8.49",",0","17.24",",,,0","-0.27",",,,0","",""
"USC00290600","1965-04","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","39.4","0","39.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","","","","","2.2",",0,06,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,27,","37.8",",0,23,","","","1672.5","0","","","","","47.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","1.3",",,,0","0",",,,0","18.06",",0","27.13",",,,0","8.98",",,,0","",""
"USC00290600","1965-05","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","144.6","0","105.2",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","4","","6.7",",0,09,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,31,","37.2",",0,22,+","","","1678.0","0","","","","","5.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","20.9",",,,0","0",",,,0","21.55",",0","30.11",",,,0","12.98",",,,0","",""
"USC00290600","1965-06","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","370.4","0","225.8",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","1","","11.1",",0,11,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,11,","37.8",",0,16,","","","1678.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","21.4",",,,0","0",",,,0","25.86",",0","33.81",",,,0","17.91",",,,0","",""
"USC00290600","1965-07","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","677.7","0","307.3",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","1","","17.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","21.6",",,0,29,","40.0",",0,20,+","","","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","41.8",",,,0","0",",,,0","28.25",",0","36.35",",,,0","20.15",",,,0","",""
"USC00290600","1965-08","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","913.5","0","235.8",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","2","","16.7",",0,15,+","0",",,0,31,+","0",",,0,31,+","21.6",",,0,31,","38.3",",0,28,","","","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","52.1",",,,0","0",",,,0","25.94",",0","33.15",",,,0","18.72",",,,0","",""
"USC00290600","1965-09","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","1052.6","0","139.1",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","16",",0","","","4","","7.8",",0,30,+","0",",,0,30,+","0",",,0,30,+","6.6",",,0,17,","37.2",",0,16,","","","8.0","0","","","","","8.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","17.1",",,,0","0",",,,0","22.71",",0","30.55",",,,0","14.86",",,,0","",""
"USC00290600","1965-10","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","1077.4","0","24.8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","","","","","2.2",",0,18,+","0",",,0,31,+","0",",,0,31,+","2.3",",,0,17,","35.0",",0,11,+","","","86.6","0","","","","","78.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","2.8",",,,0","0",",,,0","16.60",",0","26.72",",,,0","6.47",",,,0","",""
"USC00290600","1965-11","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","1079.6","0","2.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","23",",0","0",",0","","","","","-6.1",",0,30,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,09,","27.2",",0,26,+","","","239.2","0","","","","","152.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","1.3",",,,0","0",",,,0","13.32",",0","22.66",",,,0","3.98",",,,0","",""
"USC00290600","1965-12","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","1079.6","0","0.0",",0","7",",0","4",",0","0",",0","1",",0","1",",0","0",",0","23",",0","0",",0","3",",0","0",",0","","","","","-5.6",",0,19,","76",",,0,15,","76",",,0,15,","9.7",",,0,18,","22.2",",0,31,","","","594.7","0","","","","","355.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","26.1",",,,0","76",",,,0","6.86",",0","14.41",",,,0","-0.68",",,,0","",""
"USC00290600","1966-01","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","0.0","","0.0",",0","3",",0","3",",0","0",",0","4",",0","1",",0","2",",0","30",",0","4",",0","1",",0","0",",0","","","","","-18.3",",0,23,+","76",",,0,20,","51",",,0,18,","5.3",",,0,21,","21.7",",0,10,","","","1098.2","","","","","","503.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","12.7",",,,0","91",",,,0","2.09",",0","9.86",",,,0","-5.67",",,,0","",""
"USC00290600","1966-02","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","0.0","","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","1",",0","0",",0","","","","","-9.4",",0,24,","0",",,0,28,+","0",",T,0,22,+","0.8",",,0,12,","21.1",",0,07,","","","1477.3","","","","","","379.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.8",",,,0","0",",T,,0","4.79",",0","13.20",",,,0","-3.61",",,,0","",""
"USC00290600","1966-03","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","3.6","","3.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","18",",0","0",",0","","","","","-10.0",",0,05,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,29,","28.9",",0,18,+","","","1676.9","","","","","","199.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","14.8",",,,0","0",",,,0","12.01",",0","21.23",",,,0","2.79",",,,0","",""
"USC00290600","1966-04","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","20.0","","16.4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","0.6",",0,06,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,25,","30.6",",0,11,+","","","1757.2","","","","","","80.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","31.3",",,,0","0",",,,0","16.20",",0","24.52",",,,0","7.88",",,,0","",""
"USC00290600","1966-05","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","122.0","","102.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","11",",0","","","","","7.2",",0,12,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,26,","36.1",",0,24,+","","","1781.5","","","","","","24.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","9.9",",,,0","0",",,,0","20.84",",0","28.74",",,,0","12.95",",,,0","",""
"USC00290600","1966-06","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","313.3","","191.3",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","12.2",",0,11,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,12,","37.8",",0,08,","","","1781.5","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","27.3",",,,0","0",",,,0","24.71",",0","32.55",",,,0","16.87",",,,0","",""
"USC00290600","1966-07","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","645.4","","332.1",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","17.8",",0,13,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,10,","40.6",",0,04,","","","0.0","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","10.1",",,,0","0",",,,0","29.05",",0","37.17",",,,0","20.92",",,,0","",""
"USC00290600","1966-08","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","855.5","","210.1",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","18",",0","","","","","10.6",",0,26,","0",",,0,31,+","0",",,0,31,+","109.7",",,0,23,","41.7",",0,02,","","","4.7","","","","","","4.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","169.4",",,,0","0",",,,0","24.96",",0","31.59",",,,0","18.32",",,,0","",""
"USC00290600","1966-09","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","985.8","","130.3",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","12.2",",0,30,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,03,","34.4",",0,26,","","","4.7","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","15.0",",,,0","0",",,,0","22.68",",0","29.81",",,,0","15.54",",,,0","",""
"USC00290600","1966-10","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","995.6","","9.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","0",",0","","","","","0.0",",0,25,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,17,+","31.7",",0,13,","","","105.6","","","","","","100.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","15.40",",0","25.13",",,,0","5.66",",,,0","",""
"USC00290600","1967-04","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","","","38.0","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","3,0","26","3,0","2","3,0","","","","","0.0",",0,24,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","32.8","3,0,04,","","","","","","","","","31.2","3,0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","18.37","3,0","28.90","3,,,0","7.83",",,,0","",""
"USC00290600","1967-05","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","","","66.8","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0","1,0","30","1,0","12","1,0","","","","","-3.3",",0,02,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,28,","37.2","1,0,09,","","","","","","","","","29.7","1,0","","","","","","","","","","","","","","","","","","","","","","","","","4.1",",,,0","0",",,,0","19.61","1,0","30.76","1,,,0","8.47",",,,0","",""
"USC00290600","1967-06","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","","","176.2","3,0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","27","3,0","22","3,0","","","","","7.8",",0,11,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,05,","37.2","3,0,23,","","","","","","","","","0.0","3,0","","","","","","","","","","","","","","","","","","","","","","","","","11.8",",,,0","0",",,,0","24.72","3,0","33.60","3,,,0","15.84",",,,0","",""
"USC00290600","1967-07","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","","","261.1","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","26","1,0","","","","","15.0",",0,01,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,20,","38.3","1,0,31,+","","","0.0","0","","","","","0.0","1,0","","","","","","","","","","","","","","","","","","","","","","","","","17.0",",,,0","0",",,,0","27.08","1,0","35.41","1,,,0","18.76",",,,0","",""
"USC00290600","1967-08","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","","","203.8",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","9.4",",0,21,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,02,","38.3",",0,08,","","","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","52.4",",,,0","0",",,,0","24.91",",0","33.16",",,,0","16.66",",,,0","",""
"USC00290600","1967-09","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","","","97.9","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","5","1,0","","","","","5.0",",0,29,+","0",",,0,30,+","0",",,0,30,+","10.2",",,0,06,","35.6","1,0,12,","","","5.5","0","","","","","5.5","1,0","","","","","","","","","","","","","","","","","","","","","","","","","17.4",",,,0","0",",,,0","21.54","1,0","29.64","1,,,0","13.43",",,,0","",""
"USC00290600","1967-10","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","","","34.1","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0","1,0","27","1,0","6","1,0","","","","","-3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","33.3","1,0,06,+","","","83.8","0","","","","","78.3","1,0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","16.91","1,0","28.48","1,,,0","5.34",",,,0","",""
"USC00290600","1967-11","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","","","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","16",",0","0",",0","","","","","-6.1",",0,30,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,06,","27.2",",0,15,+","","","300.9","0","","","","","217.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","16.6",",,,0","0",",,,0","11.10",",0","19.80",",,,0","2.39",",,,0","",""
"USC00290600","1967-12","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","","","0.0",",0","4",",0","2",",0","0",",0","0","5,0","1","1,0","0",",0","26",",0","2",",0","1",",0","0",",0","","","","","-12.2",",0,10,","0","5,,0,31,+","51","1,,0,14,","5.1",",,0,15,+","23.3",",0,01,","","","737.4","0","","","","","436.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","12.5",",,,0","51","1,,,0","4.25",",0","12.39",",,,0","-3.89",",,,0","",""
"USC00290600","1968-01","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","0.0","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","3",",0","0",",0","","","","","-10.0",",0,09,","0",",,0,31,+","46",",,0,07,","22.9",",,0,21,","22.8",",0,31,","","","1112.2","0","","","","","374.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","44.0",",,,0","46",",,,0","6.24",",0","14.24",",,,0","-1.75",",,,0","",""
"USC00290600","1968-02","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","13",",0","1",",0","8",",0","0",",0","","","","","-6.1",",0,02,","0",",T,0,13,","8",",,0,13,","10.7",",,0,12,","25.6",",0,20,","","","1401.6","0","","","","","289.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","20.6",",,,0","8",",,,0","8.36",",0","16.46",",,,0","0.25",",,,0","",""
"USC00290600","1968-03","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","2.8","0","2.8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","14",",0","0",",0","","","","","-7.2",",0,12,","0",",T,0,20,","13",",,0,20,+","17.5",",,0,20,","28.9",",0,30,+","","","1632.6","0","","","","","231.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","20.6",",,,0","26",",,,0","10.97",",0","19.86",",,,0","2.08",",,,0","",""
"USC00290600","1968-04","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","7.5","0","4.7","2,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","3","2,0","0",",0","21",",0","0",",0","","","","","-1.7","2,0,24,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,01,","30.6",",0,16,","","","1759.0","0","","","","","126.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","6.9",",,,0","0",",,,0","14.18","2,0","23.26",",,,0","5.10","2,,,0","",""
"USC00290600","1968-05","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","73.1","0","65.6","1,0","1",",0","1",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","8",",0","","","","","2.8","1,0,01,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,12,","38.3",",0,31,","","","1778.7","0","","","","","19.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","28.2",",,,0","0",",,,0","19.89","1,0","29.59",",,,0","10.19","1,,,0","",""
"USC00290600","1968-06","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","268.6","0","195.5","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","25",",0","","","","","8.9","1,0,11,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,20,","40.6",",0,29,","","","1778.7","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.3",",,,0","0",",,,0","25.07","1,0","34.56",",,,0","15.59","1,,,0","",""
"USC00290600","1968-07","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","451.1","0","182.5","1,0","9",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","18",",0","","","","","15.0","1,0,30,","0",",,0,31,+","0",",,0,31,+","45.5",",,0,05,","36.7",",0,18,","","","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","100.1",",,,0","0",",,,0","24.44","1,0","31.61",",,,0","17.26","1,,,0","",""
"USC00290600","1968-08","32.7547","-104.3835","1026.0","ARTESIA 6 S, NM US","626.9","0","175.8",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","8.9",",0,23,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,23,","35.0",",0,10,+","","","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","60.2",",,,0","0",",,,0","24.00",",0","31.67",",,,0","16.34",",,,0","",""
