"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MGM00044241","1997-08","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","3,S","23","3,S","2","3,S","","","","","","","32.2","3,S,21,+","","","","","","","24.51","3,,,S","",""
"MGM00044241","1997-09","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,30,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044241","1997-10","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044241","1997-11","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","0","4,S","0","4,S","0","4,S","","","","","","","16","4,S","0","4,S","0","4,S","","","","","0.0","4,,S,30,+","11.6","4,S,03,","","","0.0","4,,,S","","","-1.42","4,,,S","",""
"MGM00044241","1997-12","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","0","5,S","0","5,S","0","5,S","25","1,","","","","","","","","","","","","","41","1,,S,31,+","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044241","1998-01","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","0","4,S","0","4,S","0","4,S","28","3,","","","","","","","","","","","","","61","3,,S,30,+","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044241","1998-02","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","0","2,S","0","2,S","0","2,S","","","","","","","13","2,S","0","2,S","0","2,S","","","","","0.0","2,,S,28,+","9.0","2,S,28,","","","0.0","2,,,S","","","-2.83","2,,,S","",""
"MGM00044241","1998-03","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","0","1,S","0","1,S","0","1,S","","","","","","","6","5,S","0","5,S","0","5,S","","","","","0.0","1,,S,31,+","12.6","5,S,27,","","","0.0","1,,,S","","","5.12","5,,,S","",""
"MGM00044241","1998-04","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","4,S","3","4,S","0","4,S","","","","","","","23.5","4,S,17,","","","","","","","14.37","4,,,S","",""
"MGM00044241","1998-05","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","2,S","13","2,S","0","2,S","","","","","","","31.9","2,S,13,","","","","","","","19.53","2,,,S","",""
"MGM00044241","1998-07","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","0","5,S","0","5,S","0","5,S","","","","","","","0","5,S","22","5,S","6","5,S","","","","","0.0","5,,S,31,+","39.1","5,S,02,","","","0.0","5,,,S","","","27.68","5,,,S","",""
"MGM00044241","1998-09","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","0","4,S","0","4,S","0","4,S","","","","","","","0","1,S","12","1,S","0","1,S","","","","","0.0","4,,S,30,+","31.6","1,S,06,","","","0.0","4,,,S","","","18.96","1,,,S","",""
"MGM00044241","1998-11","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","15","5,S","0","5,S","0","5,S","","","","","","","8.4","5,S,04,","","","","","","","-5.87","5,,,S","",""
"MGM00044241","1998-12","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","27","4,","","","","","27","4,S","0","4,S","0","4,S","","","89","4,,S,07,","","","-5.2","4,S,14,","","","","","","","-12.80","4,,,S","",""
"MGM00044241","1999-01","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","29","2,","","","","","28","3,S","0","3,S","0","3,S","","","551","2,,S,27,","","","-4.4","3,S,03,","","","","","","","-16.95","3,,,S","",""
"MGM00044241","1999-02","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","27","1,","","","","","27","1,S","0","1,S","0","1,S","","","71","1,,S,03,+","","","-0.1","1,S,15,","","","","","","","-9.35","1,,,S","",""
"MGM00044241","1999-03","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","24","1,S","0","1,S","0","1,S","","","","","","","9.9","1,S,23,","","","","","","","-5.50","1,,,S","",""
"MGM00044241","1999-04","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","2,S","1","2,S","0","2,S","","","","","","","23.8","2,S,22,","","","","","","","11.94","2,,,S","",""
"MGM00044241","1999-05","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","2,S","14","2,S","1","2,S","","","","","","","33.5","2,S,27,","","","","","","","21.75","2,,,S","",""
"MGM00044241","1999-07","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","2,S","26","2,S","9","2,S","","","","","","","39.0","2,S,21,","","","","","","","29.36","2,,,S","",""
"MGM00044241","1999-08","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","1,S","25","1,S","2","1,S","","","","","","","33.8","1,S,31,","","","","","","","25.50","1,,,S","",""
"MGM00044241","1999-09","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","2,S","7","2,S","0","2,S","","","","","","","28.6","2,S,04,","","","","","","","15.83","2,,,S","",""
"MGM00044241","1999-11","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","2","3,S","0","3,S","0","3,S","","","","","","","13","5,S","0","5,S","0","5,S","","","","","1.5","3,,S,13,","12.1","5,S,03,","","","2.8","3,,,S","","","-1.60","5,,,S","",""
"MGM00044241","1999-12","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","18","5,","","","","","","","","","","","","","61","5,,S,31,+","","","","","","","","","","","","","",""
"MGM00044241","2000-01","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","29","2,","","","","","26","5,S","0","5,S","0","5,S","","","71","2,,S,04,+","","","-19.2","5,S,13,","","","","","","","-23.30","5,,,S","",""
"MGM00044241","2000-02","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","26","3,","","","","","29",",S","0",",S","0",",S","","","61","3,,S,19,+","","","-0.4",",S,28,","","","","","","","-13.28",",,,S","",""
"MGM00044241","2000-03","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","8","3,S","0","3,S","0","3,S","","","","","","","14.0","3,S,25,","","","","","","","2.36","3,,,S","",""
"MGM00044241","2000-04","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","1","5,S","2","5,S","0","5,S","","","","","","","24.9","5,S,30,+","","","","","","","12.48","5,,,S","",""
"MGM00044241","2000-05","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","3,S","17","3,S","0","3,S","","","","","","","28.5","3,S,31,","","","","","","","21.73","3,,,S","",""
"MGM00044241","2000-06","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","26",",S","14",",S","","","","","","","38.2",",S,11,","","","","","","","29.98",",,,S","",""
"MGM00044241","2000-07","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","2,S","26","2,S","2","2,S","","","","","","","34.5","2,S,14,","","","","","","","26.18","2,,,S","",""
"MGM00044241","2000-08","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","5,S","20","5,S","3","5,S","","","","","","","34.0","5,S,12,","","","","","","","25.52","5,,,S","",""
"MGM00044241","2000-10","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","5","1,S","0","1,S","0","1,S","","","","","","","16.8","1,S,01,","","","","","","","5.26","1,,,S","",""
"MGM00044241","2000-12","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","31",",","","","","","","","","","","","","","160",",,S,31,+","","","","","","","","","","","","","",""
"MGM00044241","2001-01","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","28","3,","","","","","","","","","","","","","221","3,,S,31,+","","","","","","","","","","","","","",""
"MGM00044241","2001-02","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","27","1,","","","","","26","2,S","0","2,S","0","2,S","","","290","1,,S,17,","","","-0.1","2,S,26,","","","","","","","-14.96","2,,,S","",""
"MGM00044241","2001-03","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","16","3,S","0","3,S","0","3,S","","","","","","","15.8","3,S,31,","","","","","","","-0.29","3,,,S","",""
"MGM00044241","2001-04","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","1","3,S","2","3,S","0","3,S","","","","","","","24.2","3,S,16,","","","","","","","11.56","3,,,S","",""
"MGM00044241","2001-05","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","2,S","11","2,S","1","2,S","","","","","","","32.5","2,S,12,","","","","","","","19.35","2,,,S","",""
"MGM00044241","2001-06","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","4,S","24","4,S","8","4,S","","","","","","","36.6","4,S,23,","","","","","","","28.63","4,,,S","",""
"MGM00044241","2001-07","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","5,S","24","5,S","7","5,S","","","","","","","36.9","5,S,21,","","","","","","","28.87","5,,,S","",""
"MGM00044241","2001-09","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","1,S","11","1,S","1","1,S","","","","","","","32.4","1,S,09,","","","","","","","20.58","1,,,S","",""
"MGM00044241","2001-10","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","1","2,S","1","2,S","0","2,S","","","","","","","21.9","2,S,10,","","","","","","","10.46","2,,,S","",""
"MGM00044241","2001-11","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","5","5,","","","","","22","2,S","0","2,S","0","2,S","","","79","5,,S,03,","","","3.9","2,S,02,","","","","","","","-4.25","2,,,S","",""
"MGM00044241","2001-12","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","20","1,","","","","","27","4,S","0","4,S","0","4,S","","","79","1,,S,14,+","","","-10.9","4,S,27,","","","","","","","-19.28","4,,,S","",""
"MGM00044241","2002-01","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","30","1,","","","","","29","2,S","0","2,S","0","2,S","","","150","1,,S,31,+","","","-4.0","2,S,11,","","","","","","","-14.53","2,,,S","",""
"MGM00044241","2002-02","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","27","1,","","","","","26","2,S","0","2,S","0","2,S","","","160","1,,S,07,+","","","-0.4","2,S,26,","","","","","","","-8.12","2,,,S","",""
"MGM00044241","2002-03","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","7","1,S","1","1,S","0","1,S","","","","","","","21.8","1,S,30,","","","","","","","4.23","1,,,S","",""
"MGM00044241","2002-04","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","4","2,S","1","2,S","0","2,S","","","","","","","22.5","2,S,30,","","","","","","","10.04","2,,,S","",""
"MGM00044241","2002-05","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","2,S","13","2,S","1","2,S","","","","","","","33.8","2,S,30,","","","","","","","19.61","2,,,S","",""
"MGM00044241","2002-06","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","5,S","23","5,S","4","5,S","","","","","","","34.4","5,S,14,","","","","","","","28.32","5,,,S","",""
"MGM00044241","2002-07","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","2,S","27","2,S","14","2,S","","","","","","","39.9","2,S,05,","","","","","","","31.15","2,,,S","",""
"MGM00044241","2002-08","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","2,S","25","2,S","10","2,S","","","","","","","38.8","2,S,18,","","","","","","","29.26","2,,,S","",""
"MGM00044241","2002-09","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","1,S","15","1,S","0","1,S","","","","","","","29.0","1,S,05,","","","","","","","20.44","1,,,S","",""
"MGM00044241","2002-11","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","2","4,S","2","4,S","0","4,S","29",",","","","","","25","5,S","0","5,S","0","5,S","","","180",",,S,06,+","3.0","4,,S,06,","-1.7","5,S,06,","","","5.5","4,,,S","","","-11.72","5,,,S","",""
"MGM00044241","2002-12","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","1","3,S","0","3,S","0","3,S","30","1,","","","","","26","5,S","0","5,S","0","5,S","","","140","1,,S,31,+","1.0","3,,S,03,","-0.6","5,S,02,","","","1.0","3,,,S","","","-22.39","5,,,S","",""
"MGM00044241","2003-01","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","1","5,S","0","5,S","0","5,S","30","1,","","","","","","","","","","","","","201","1,,S,31,+","0.3","5,,S,24,","","","","","0.3","5,,,S","","","","","",""
"MGM00044241","2003-02","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","0","3,S","0","3,S","0","3,S","27","1,","","","","","26","2,S","0","2,S","0","2,S","","","221","1,,S,13,+","0.0","3,,S,28,+","0.0","2,S,19,","","","0.0","3,,,S","","","-9.75","2,,,S","",""
"MGM00044241","2003-03","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","0","3,S","0","3,S","0","3,S","","","","","","","16","3,S","0","3,S","0","3,S","","","","","0.0","3,,S,31,+","12.8","3,S,31,","","","0.0","3,,,S","","","-0.20","3,,,S","",""
"MGM00044241","2003-04","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","3","2,S","1","2,S","0","2,S","","","","","","","1","1,S","2","1,S","0","1,S","","","","","8.1","2,,S,06,","28.6","1,S,30,","","","9.6","2,,,S","","","11.55","1,,,S","",""
"MGM00044241","2003-05","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","2,S","8","2,S","1","2,S","","","","","","","32.3","2,S,31,","","","","","","","17.55","2,,,S","",""
"MGM00044241","2003-06","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","5,S","23","5,S","1","5,S","","","","","","","32.8","5,S,01,","","","","","","","26.04","5,,,S","",""
"MGM00044241","2003-07","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","27",",S","3",",S","","","","","","","35.4",",S,12,","","","","","","","27.10",",,,S","",""
"MGM00044241","2003-08","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","4,S","17","4,S","0","4,S","","","","","","","27.8","4,S,05,","","","","","","","22.11","4,,,S","",""
"MGM00044241","2003-09","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","1,S","6","1,S","0","1,S","","","","","","","25.0","1,S,11,","","","","","","","17.55","1,,,S","",""
"MGM00044241","2003-10","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","0","4,S","0","4,S","0","4,S","","","","","","","2","2,S","0","2,S","0","2,S","","","","","0.0","4,,S,31,+","19.5","2,S,29,","","","0.0","4,,,S","","","9.78","2,,,S","",""
"MGM00044241","2003-11","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","2","5,S","2","5,S","0","5,S","28","2,","","","","","","","","","","","","","231","2,,S,30,","24.9","5,,S,01,","","","","","38.4","5,,,S","","","","","",""
"MGM00044241","2003-12","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","30","1,","","","","","","","","","","","","","279","1,,S,31,+","","","","","","","","","","","","","",""
"MGM00044241","2004-01","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","29","2,","","","","","31",",S","0",",S","0",",S","","","290","2,,S,27,+","","","-11.4",",S,01,","","","","","","","-19.49",",,,S","",""
"MGM00044241","2004-02","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","29",",","","","","","25","3,S","0","3,S","0","3,S","","","320",",,S,18,+","","","0.4","3,S,19,","","","","","","","-11.37","3,,,S","",""
"MGM00044241","2004-03","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","3","2,S","1","2,S","0","2,S","29","2,","","","","","","","","","","","","","249","2,,S,04,+","8.9","2,,S,22,","","","","","10.5","2,,,S","","","","","",""
"MGM00044241","2004-04","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","1","5,S","0","5,S","0","5,S","","","","","","","1","1,S","2","1,S","0","1,S","","","","","0.5","5,,S,02,","24.5","1,S,26,","","","0.5","5,,,S","","","11.40","1,,,S","",""
"MGM00044241","2004-05","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","3,S","7","3,S","1","3,S","","","","","","","32.9","3,S,22,","","","","","","","18.65","3,,,S","",""
"MGM00044241","2004-07","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","1,S","26","1,S","5","1,S","","","","","","","36.8","1,S,16,","","","","","","","26.59","1,,,S","",""
"MGM00044241","2004-08","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","3,S","21","3,S","0","3,S","","","","","","","31.4","3,S,22,","","","","","","","24.47","3,,,S","",""
"MGM00044241","2004-09","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","1","4,S","13","4,S","0","4,S","","","","","","","28.4","4,S,08,","","","","","","","18.98","4,,,S","",""
"MGM00044241","2004-10","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","1","4,S","4","4,S","0","4,S","","","","","","","22.4","4,S,08,","","","","","","","11.38","4,,,S","",""
"MGM00044241","2004-11","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","0","5,S","0","5,S","0","5,S","","","","","","","20","5,S","0","5,S","0","5,S","","","","","0.0","5,,S,30,+","11.9","5,S,02,","","","0.0","5,,,S","","","-4.65","5,,,S","",""
"MGM00044241","2004-12","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","30",",","","","","","","","","","","","","","109",",,S,31,+","","","","","","","","","","","","","",""
"MGM00044241","2005-01","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","31",",","","","","","27","4,S","0","4,S","0","4,S","","","160",",,S,31,+","","","-11.9","4,S,02,","","","","","","","-22.48","4,,,S","",""
"MGM00044241","2005-02","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","0","3,S","0","3,S","0","3,S","27","1,","","","","","27","1,S","0","1,S","0","1,S","","","180","1,,S,26,+","0.0","3,,S,28,+","-14.5","1,S,26,","","","0.0","3,,,S","","","-23.30","1,,,S","",""
"MGM00044241","2005-03","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","1",",S","0",",S","0",",S","","","","","","","18","4,S","0","4,S","0","4,S","","","","","1.0",",,S,09,","14.9","4,S,28,","","","1.0",",,,S","","","-2.52","4,,,S","",""
"MGM00044241","2005-04","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","1","2,S","1","2,S","0","2,S","","","","","","","21.3","2,S,28,","","","","","","","11.28","2,,,S","",""
"MGM00044241","2005-05","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","11",",S","0",",S","","","","","","","27.8",",S,28,","","","","","","","17.56",",,,S","",""
"MGM00044241","2005-06","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","1,S","22","1,S","2","1,S","","","","","","","35.8","1,S,25,","","","","","","","25.28","1,,,S","",""
"MGM00044241","2005-07","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","3,S","28","3,S","4","3,S","","","","","","","39.0","3,S,15,","","","","","","","29.42","3,,,S","",""
"MGM00044241","2005-08","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","4,S","25","4,S","4","4,S","","","","","","","36.6","4,S,08,","","","","","","","27.33","4,,,S","",""
"MGM00044241","2005-09","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","1,S","12","1,S","0","1,S","","","","","","","29.9","1,S,07,","","","","","","","19.32","1,,,S","",""
"MGM00044241","2005-10","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","","","20.0","1,S,08,","","","","","","","12.18","1,,,S","",""
"MGM00044241","2005-11","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","7","5,","","","","","23","2,S","0","2,S","0","2,S","","","61","5,,S,07,","","","12.0","2,S,02,","","","","","","","-1.73","2,,,S","",""
"MGM00044241","2005-12","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","17","2,","","","","","28","3,S","0","3,S","0","3,S","","","51","2,,S,21,+","","","-7.8","3,S,23,","","","","","","","-17.15","3,,,S","",""
"MGM00044241","2006-01","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","31",",","","","","","27","4,S","0","4,S","0","4,S","","","41",",,S,15,","","","-8.3","4,S,25,","","","","","","","-17.01","4,,,S","",""
"MGM00044241","2006-02","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","18",",","","","","","24","1,S","0","1,S","0","1,S","","","41",",,S,11,+","","","3.2","1,S,18,+","","","","","","","-9.78","1,,,S","",""
"MGM00044241","2006-03","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","11","1,S","0","1,S","0","1,S","","","","","","","16.0","1,S,29,","","","","","","","2.58","1,,,S","",""
"MGM00044241","2006-04","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","5",",S","0",",S","0",",S","","","","","","","19.9",",S,28,","","","","","","","7.54",",,,S","",""
"MGM00044241","2006-05","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","1,S","9","1,S","0","1,S","","","","","","","30.0","1,S,27,","","","","","","","16.96","1,,,S","",""
"MGM00044241","2006-06","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","1,S","22","1,S","0","1,S","","","","","","","32.0","1,S,25,","","","","","","","24.64","1,,,S","",""
"MGM00044241","2006-07","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","1,S","28","1,S","3","1,S","","","","","","","34.1","1,S,05,","","","","","","","26.35","1,,,S","",""
"MGM00044241","2006-08","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","1,S","27","1,S","4","1,S","","","","","","","36.0","1,S,10,","","","","","","","26.46","1,,,S","",""
"MGM00044241","2006-09","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","1,S","13","1,S","0","1,S","","","","","","","30.0","1,S,15,","","","","","","","19.58","1,,,S","",""
"MGM00044241","2006-10","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","2,S","3","2,S","0","2,S","","","","","","","24.8","2,S,05,","","","","","","","10.42","2,,,S","",""
"MGM00044241","2006-11","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","15","1,S","0","1,S","0","1,S","","","","","","","13.0","1,S,02,","","","","","","","-0.61","1,,,S","",""
"MGM00044241","2006-12","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","28","2,S","0","2,S","0","2,S","","","","","","","0.1","2,S,23,","","","","","","","-8.59","2,,,S","",""
"MGM00044241","2007-01","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","28","3,","","","","","29","2,S","0","2,S","0","2,S","","","51","3,,S,29,+","","","-5.5","2,S,28,","","","","","","","-13.07","2,,,S","",""
"MGM00044241","2007-02","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","4","4,","","","","","20","3,S","0","3,S","0","3,S","","","41","4,,S,01,","","","12.6","3,S,27,","","","","","","","-2.14","3,,,S","",""
"MGM00044241","2007-03","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","13","2,S","0","2,S","0","2,S","","","","","","","14.4","2,S,21,","","","","","","","1.21","2,,,S","",""
"MGM00044241","2007-04","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","1,S","1","1,S","0","1,S","","","","","","","26.2","1,S,28,","","","","","","","12.94","1,,,S","",""
"MGM00044241","2007-05","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","15",",S","0",",S","","","","","","","31.2",",S,29,+","","","","","","","20.73",",,,S","",""
"MGM00044241","2007-06","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","22",",S","7",",S","","","","","","","38.5",",S,08,+","","","","","","","26.08",",,,S","",""
"MGM00044241","2007-07","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","30",",S","10",",S","","","","","","","40.6",",S,26,","","","","","","","30.14",",,,S","",""
"MGM00044241","2007-08","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","1,S","25","1,S","2","1,S","","","","","","","35.0","1,S,12,","","","","","","","24.59","1,,,S","",""
"MGM00044241","2007-09","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","2,S","14","2,S","0","2,S","","","","","","","30.1","2,S,07,","","","","","","","21.72","2,,,S","",""
"MGM00044241","2007-10","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","4","1,S","1","1,S","0","1,S","","","","","","","22.0","1,S,03,","","","","","","","9.12","1,,,S","",""
"MGM00044241","2007-11","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","19",",S","0",",S","0",",S","","","","","","","9.6",",S,10,","","","","","","","-1.37",",,,S","",""
"MGM00044241","2007-12","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","5","4,","","","","","30","1,S","0","1,S","0","1,S","","","61","4,,S,31,+","","","-1.5","1,S,01,","","","","","","","-10.15","1,,,S","",""
"MGM00044241","2008-01","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","31",",","","","","","30","1,S","0","1,S","0","1,S","","","71",",,S,27,+","","","-11.4","1,S,04,","","","","","","","-22.64","1,,,S","",""
"MGM00044241","2008-02","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","29",",","","","","","28","1,S","0","1,S","0","1,S","","","79",",,S,26,+","","","-0.8","1,S,28,","","","","","","","-14.28","1,,,S","",""
"MGM00044241","2008-03","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","3","1,S","0","1,S","0","1,S","","","","","","","13.4","1,S,10,","","","","","","","5.55","1,,,S","",""
