"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00047689","1971-12","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","491.1","0","0.0",",0","18",",0","16",",0","2",",0","25",",0","12",",0","0",",0","24",",0","1",",0","0",",0","0",",0","","","","","-9.4",",0,07,","305",",,0,27,","305",",,0,25,","78.5",",,0,25,","11.7",",0,17,","","","1033.9","0","505.3",",0","310.0",",,,0","1345",",,,0","2.03",",0","6.42",",,,0","-2.35",",,,0"
"USC00047689","1972-01","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","15",",0","4",",0","0",",0","17",",0","0",",0","0",",0","0",",0","","","","","-6.1",",0,27,","483",",,0,27,","279",",,0,27,","16.5",",,0,27,","17.2",",0,15,+","","","1436.7","0","402.8",",0","65.3",",,,0","711",",,,0","5.34",",0","10.74",",,,0","-0.06",",,,0"
"USC00047689","1972-02","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","9",",0","7",",0","0",",0","6",",0","1",",0","0",",0","7",",0","0",",0","1",",0","0",",0","","","","","-6.7",",0,02,","152",",,0,01,","102",",,0,06,","20.8",",,0,29,+","21.1",",0,18,","43.8","3,,,0","1736.0","0","299.3",",0","98.5",",,,0","102",",,,0","8.01",",0","13.91",",,,0","2.12",",,,0"
"USC00047689","1972-03","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.3","0","0.3",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","14",",0","0",",0","","","","","-2.2",",0,26,","0",",,0,31,+","0",",T,0,22,","20.3",",,0,22,","25.6",",0,16,","113.8",",,,0","1930.3","0","194.3",",0","44.4",",,,0","0",",T,,0","12.07",",0","19.28",",,,0","4.86",",,,0"
"USC00047689","1972-04","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.3","0","0.0",",0","7",",0","7",",0","1",",0","0",",0","1",",0","0",",0","2",",0","0",",0","7",",0","0",",0","","","","","-3.9",",0,13,","0",",T,0,12,","25",",,0,13,","27.2",",,0,11,","23.9",",0,27,","118.6","1,,,0","2168.3","0","238.0",",0","120.1",",,,0","25",",,,0","10.40",",0","17.39",",,,0","3.41",",,,0"
"USC00047689","1972-05","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","33.1","0","32.8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","2.2",",0,09,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,19,","30.0",",0,13,","197.7",",,,0","2266.1","0","97.8",",0","15.5",",,,0","0",",,,0","16.24",",0","23.03",",,,0","9.45",",,,0"
"USC00047689","1972-06","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","106.5","0","73.4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","","","3.3",",0,11,","0",",,0,30,+","0",",,0,30,+","7.4",",,0,08,","36.1",",0,30,","200.9",",,,0","2294.1","0","28.0",",0","13.0",",,,0","0",",,,0","19.84",",0","26.75",",,,0","12.93",",,,0"
"USC00047689","1972-07","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","303.5","0","197.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","9.4",",0,21,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","39.4",",0,15,+","277.9",",,,0","1.7","0","1.7",",0","0.0",",,,0","0",",,,0","24.63",",0","32.39",",,,0","16.87",",,,0"
"USC00047689","1972-08","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","443.5","0","140.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","","","5.6",",0,17,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,28,","37.2",",0,06,","250.9",",,,0","10.3","0","8.6",",0","14.0",",,,0","0",",,,0","22.57",",0","30.92",",,,0","14.22",",,,0"
"USC00047689","1972-09","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","487.2","0","43.7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","5.6",",0,11,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,27,","30.6",",0,15,+","175.8",",,,0","50.0","0","39.7",",0","37.6",",,,0","0",",,,0","18.47",",0","25.93",",,,0","11.00",",,,0"
"USC00047689","1972-10","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","488.3","0","1.1",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","","","","","0.0",",0,29,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,10,","27.8",",0,03,","88.7",",,,0","220.6","0","170.6",",0","45.7",",,,0","0",",,,0","12.87",",0","18.71",",,,0","7.03",",,,0"
"USC00047689","1972-11","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","488.3","0","0.0",",0","14",",0","10",",0","2",",0","0",",0","1",",0","0",",0","4",",0","0",",0","0",",0","0",",0","","","","","-1.1",",0,20,","0",",,0,30,+","25",",,0,07,","40.6",",,0,14,","19.4",",0,27,","39.1","2,,,0","542.6","0","322.0",",0","166.6",",,,0","25",",,,0","7.60",",0","12.91",",,,0","2.29",",,,0"
"USC00047689","1972-12","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","488.3","0","0.0",",0","11",",0","8",",0","1",",0","13",",0","5",",0","0",",0","17",",0","3",",0","0",",0","0",",0","","","","","-10.6",",0,11,+","381",",,0,07,","254",",,0,07,","51.3",",,0,17,","18.9",",0,01,","","","990.6","0","448.0",",0","139.1",",,,0","635",",,,0","3.88",",0","8.98",",,,0","-1.22",",,,0"
"USC00047689","1973-01","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","17",",0","13",",0","5",",0","12",",0","11",",0","0",",0","21",",0","0",",0","0",",0","0",",0","","","","","-6.1",",0,20,","102",",,0,21,+","152",",,0,09,","63.8",",,0,12,","15.6",",0,28,+","","","1433.7","0","443.1",",0","313.4",",,,0","737",",,,0","4.04",",0","8.62",",,,0","-0.55",",,,0"
"USC00047689","1973-02","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","17",",0","13",",0","2",",0","4",",0","4",",0","0",",0","8",",0","0",",0","0",",0","0",",0","","","","","-1.7",",0,15,+","127",",,0,12,+","203",",,0,11,","50.8",",,0,10,","18.3",",0,20,","35.5","1,,,0","1765.2","0","331.5",",0","248.3",",,,0","431",",,,0","6.49",",0","11.43",",,,0","1.56",",,,0"
"USC00047689","1973-03","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","19",",0","14",",0","1",",0","5",",0","5",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","","","-5.6",",0,22,","127",",,0,21,","152",",,0,21,","40.4",",,0,20,","16.7",",0,16,","45.0","1,,,0","2167.0","0","401.8",",0","141.1",",,,0","444",",,,0","5.37",",0","10.89",",,,0","-0.14",",,,0"
"USC00047689","1973-04","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","8",",0","5",",0","0",",0","1",",0","4",",0","0",",0","3",",0","0",",0","12",",0","0",",0","","","","","-1.1",",0,18,+","25",",,0,13,","64",",,0,18,","22.9",",,0,13,","25.6",",0,26,+","147.6",",,,0","2369.7","0","202.7",",0","47.5",",,,0","217",",,,0","11.58",",0","18.37",",,,0","4.78",",,,0"
"USC00047689","1973-05","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","33.3","0","33.3",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","0.6",",0,05,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,05,","30.6",",0,17,","184.1",",,,0","2439.2","0","69.5",",0","29.3",",,,0","0",",,,0","17.16",",0","24.13",",,,0","10.20",",,,0"
"USC00047689","1973-06","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","119.2","0","85.9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","","","","","3.9",",0,15,+","0",",,0,30,+","0",",,0,30,+","3.0",",,0,27,","33.3",",0,27,+","204.3",",,,0","2472.5","0","33.3",",0","3.8",",,,0","0",",,,0","20.09",",0","27.71",",,,0","12.46",",,,0"
"USC00047689","1973-07","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","261.6","0","142.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","","","8.3",",0,13,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,13,","34.4",",0,31,+","266.4",",,,0","1.1","0","1.1",",0","8.9",",,,0","0",",,,0","22.89",",0","30.85",",,,0","14.94",",,,0"
"USC00047689","1973-08","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","405.5","0","143.9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","","","7.8",",0,23,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,27,","34.4",",0,14,+","248.6",",,,0","11.4","0","10.3",",0","6.1",",,,0","0",",,,0","22.65",",0","30.25",",,,0","15.05",",,,0"
"USC00047689","1973-09","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","462.5","0","57.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","4.4",",0,25,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,23,+","31.1",",0,12,+","208.7",",,,0","30.9","0","19.5",",0","1.9",",,,0","0",",,,0","19.58",",0","27.36",",,,0","11.81",",,,0"
"USC00047689","1973-10","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","470.1","0","7.6",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","0.6",",0,23,","0",",,0,31,+","13",",,0,23,","55.6",",,0,23,","27.2",",0,14,","137.5",",,,0","145.1","0","114.2",",0","115.5",",,,0","13",",,,0","14.90",",0","21.94",",,,0","7.85",",,,0"
"USC00047689","1973-11","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","470.1","0","0.0",",0","20",",0","14",",0","7",",0","0",",0","3",",0","0",",0","12",",0","0",",0","1",",0","0",",0","","","","","-3.3",",0,26,","0",",,0,30,+","102",",,0,26,+","63.8",",,0,12,","22.2",",0,01,","27.7","2,,,0","512.4","0","367.3",",0","327.2",",,,0","242",",,,0","6.09",",0","10.41",",,,0","1.77",",,,0"
"USC00047689","1973-12","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","470.1","0","0.0",",0","13",",0","9",",0","3",",0","4",",0","5",",0","0",",0","9",",0","0",",0","0",",0","0",",0","","","","","-4.4",",0,02,","152",",,0,01,","178",",,0,01,","81.3",",,0,01,","17.2",",0,10,","35.5","4,,,0","887.2","0","374.8",",0","276.0",",,,0","381",",,,0","6.24",",0","10.78",",,,0","1.71",",,,0"
"USC00047689","1974-01","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","13",",0","11",",0","2",",0","13",",0","4",",0","0",",0","15",",0","0",",0","0",",0","0",",0","","","","","-7.2",",0,02,","610",",,0,06,","584",",,0,06,","32.5",",,0,06,","16.7",",0,24,","","","1295.6","0","408.4",",0","147.3",",,,0","889",",,,0","5.16",",0","10.15",",,,0","0.16",",,,0"
"USC00047689","1974-02","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","10",",0","8",",0","1",",0","0",",0","5",",0","0",",0","12",",0","0",",0","0",",0","0",",0","","","","","-5.0",",0,13,","0",",,0,28,+","76",",,0,13,","28.4",",,0,19,","17.2",",0,09,+","54.0","1,,,0","1612.4","0","316.8",",0","74.5",",,,0","202",",,,0","7.02",",0","13.34",",,,0","0.70",",,,0"
"USC00047689","1974-03","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","13",",0","12",",0","4",",0","4",",0","3",",0","0",",0","8",",0","0",",0","1",",0","0",",0","","","","","-3.3",",0,04,","254",",,0,03,","229",",,0,02,","63.5",",,0,02,","21.1",",0,19,","65.9","3,,,0","1922.3","0","309.9",",0","298.3",",,,0","483",",,,0","8.34",",0","14.07",",,,0","2.60",",,,0"
"USC00047689","1974-04","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","9",",0","6",",0","2",",0","3",",0","5",",0","0",",0","7",",0","0",",0","5",",0","0",",0","","","","","-2.2",",0,10,","152",",,0,24,","305",",,0,24,","47.8",",,0,24,","23.9",",0,30,+","116.1","3,,,0","2171.0","0","248.7",",0","135.1",",,,0","456",",,,0","10.04",",0","17.04",",,,0","3.04",",,,0"
"USC00047689","1974-05","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","16.5","0","16.5",",0","2",",0","2",",0","0",",0","0",",0","1",",0","0",",0","3",",0","0",",0","24",",0","0",",0","","","","","-1.7",",0,18,","0",",,0,31,+","25",",,0,18,","3.3",",,0,04,","30.0",",0,26,","190.3",",,,0","2284.4","0","113.4",",0","5.8",",,,0","25",",,,0","15.20",",0","22.76",",,,0","7.65",",,,0"
"USC00047689","1974-06","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","72.1","0","55.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","","","8.3",",0,19,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,19,","33.3",",0,30,+","204.2",",,,0","2295.0","0","10.6",",0","7.1",",,,0","0",",,,0","19.83",",0","27.52",",,,0","12.15",",,,0"
"USC00047689","1974-07","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","192.6","0","120.5",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","","","","","7.2",",0,12,+","0",",,0,31,+","0",",,0,31,+","72.1",",,0,09,","32.8",",0,26,","190.2","3,,,0","18.1","0","18.1",",0","86.6",",,,0","0",",,,0","21.64",",0","28.72",",,,0","14.55",",,,0"
"USC00047689","1974-08","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","320.2","0","127.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","8.3",",0,19,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,05,","32.8",",0,02,+","251.0",",,,0","18.9","0","0.8",",0","11.5",",,,0","0",",,,0","22.42",",0","29.90",",,,0","14.94",",,,0"
"USC00047689","1974-09","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","462.4","0","142.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","","","10.6",",0,17,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","35.0",",0,20,","240.1",",,,0","18.9","0","0.0",",0","0.0",",,,0","0",",,,0","23.07",",0","30.80",",,,0","15.35",",,,0"
"USC00047689","1974-10","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","492.4","0","30.0",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","1.7",",0,29,","0",",,0,31,+","0",",,0,31,+","42.4",",,0,28,","30.0",",0,18,+","126.4","1,,,0","114.3","0","95.4",",0","72.8",",,,0","0",",,,0","16.22",",0","22.77",",,,0","9.68",",,,0"
"USC00047689","1974-11","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","492.4","0","0.0",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","","","","","0.6",",0,23,+","0",",,0,30,+","0",",,0,30,+","32.0",",,0,21,","23.9",",0,13,","64.5","2,,,0","359.9","0","245.6",",0","79.6",",,,0","0",",,,0","10.15",",0","16.26",",,,0","4.03",",,,0"
"USC00047689","1974-12","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","492.4","0","0.0",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","9",",0","0",",0","0",",0","0",",0","","","","","-5.0",",0,23,","0",",,0,31,+","0",",,0,31,+","54.1",",,0,04,","16.7",",0,16,","42.6","5,,,0","740.5","0","380.6",",0","129.3",",,,0","0",",,,0","6.06",",0","10.86",",,,0","1.25",",,,0"
"USC00047689","1975-01","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","8",",0","6",",0","2",",0","0",",0","3",",0","0",",0","12",",0","0",",0","5",",0","0",",0","","","","","-6.1",",0,29,","0",",T,0,09,","51",",,0,09,","44.2",",,0,06,","22.2",",0,18,","58.1","2,,,0","1079.0","0","338.5",",0","107.2",",,,0","101",",,,0","7.41",",0","12.93",",,,0","1.90",",,,0"
"USC00047689","1975-02","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","14",",0","11",",0","5",",0","9",",0","7",",0","0",",0","16",",0","0",",0","1",",0","0",",0","","","","","-5.0",",0,21,","279",",,0,04,","229",",,0,01,","63.0",",,0,02,","22.2",",0,28,","","","1442.1","0","363.1",",0","312.7",",,,0","685",",,,0","5.37",",0","10.41",",,,0","0.32",",,,0"
"USC00047689","1975-03","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","17",",0","14",",0","4",",0","8",",0","5",",0","0",",0","16",",0","0",",0","3",",0","0",",0","","","","","-5.0",",0,27,","254",",,0,22,","279",",,0,22,","88.9",",,0,22,","22.2",",0,04,+","53.7","4,,,0","1820.6","0","378.5",",0","314.3",",,,0","761",",,,0","6.12",",0","11.55",",,,0","0.70",",,,0"
"USC00047689","1975-04","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","16",",0","11",",0","2",",0","9",",0","9",",0","0",",0","15",",0","0",",0","0",",0","0",",0","","","","","-6.1",",0,07,","457",",,0,06,","457",",,0,05,","45.7",",,0,05,","19.4",",0,29,","","","2190.3","0","369.7",",0","156.3",",,,0","1065",",,,0","6.01",",0","11.77",",,,0","0.25",",,,0"
"USC00047689","1975-05","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","23.8","0","23.8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","0",",0","","","","","-1.7",",0,05,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,04,","30.0",",0,31,+","202.1",",,,0","2295.8","0","105.5",",0","25.9",",,,0","0",",,,0","15.70",",0","23.23",",,,0","8.17",",,,0"
"USC00047689","1975-06","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","68.4","0","44.6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","3.3",",0,24,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,24,","31.7",",0,14,+","203.9",",,,0","2332.5","0","36.7",",0","19.9",",,,0","0",",,,0","18.60",",0","26.23",",,,0","10.96",",,,0"
"USC00047689","1975-07","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","179.4","0","111.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","5.6",",0,31,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,16,","36.1",",0,27,+","219.7",",,,0","9.8","0","9.8",",0","2.3",",,,0","0",",,,0","21.60",",0","29.53",",,,0","13.66",",,,0"
"USC00047689","1975-08","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","274.4","0","95.0",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","","","","","7.8",",0,28,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,19,","33.3",",0,04,","208.9",",,,0","20.9","0","11.1",",0","47.3",",,,0","0",",,,0","21.04",",0","28.23",",,,0","13.85",",,,0"
"USC00047689","1975-09","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","383.6","0","109.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","8.9",",0,02,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,12,","34.4",",0,06,+","192.8",",,,0","22.3","0","1.4",",0","14.7",",,,0","0",",,,0","21.93",",0","29.27",",,,0","14.59",",,,0"
"USC00047689","1975-10","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","406.1","0","22.5",",0","11",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","0.6",",0,27,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,11,","31.1",",0,01,","108.3","4,,,0","192.6","0","170.3",",0","207.9",",,,0","0",",,,0","13.57",",0","20.30",",,,0","6.84",",,,0"
"USC00047689","1975-11","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","406.1","0","0.0",",0","9",",0","5",",0","1",",0","2",",0","2",",0","0",",0","6",",0","0",",0","6",",0","0",",0","","","","","-6.7",",0,29,","76",",,0,29,+","102",",,0,28,","27.2",",,0,10,","25.0",",0,04,","72.2","2,,,0","473.9","0","281.3",",0","73.6",",,,0","127",",,,0","8.96",",0","14.67",",,,0","3.24",",,,0"
"USC00047689","1975-12","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","406.1","0","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","","","","","-6.1",",0,14,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,12,","20.6",",0,08,","53.0","2,,,0","755.1","0","281.2",",0","24.9",",,,0","0",",,,0","9.26",",0","14.67",",,,0","3.85",",,,0"
"USC00047689","1976-01","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","1",",0","1",",0","0",",0","12",",0","0",",0","3",",0","0",",0","","","","","-5.0",",0,02,","51",",,0,09,","127",",,0,09,","15.7",",,0,09,","22.8",",0,31,","63.0","3,,,0","1057.3","0","302.2",",0","21.1",",,,0","127",",,,0","8.59",",0","14.54",",,,0","2.63",",,,0"
"USC00047689","1976-02","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","9","4,0","7","4,0","1","4,0","3",",0","5",",0","0",",0","14",",0","1",",0","2",",0","0",",0","","","","","-3.9",",0,05,","76",",,0,05,","102",",,0,05,","31.5","4,,0,29,","22.2",",0,01,","","","1386.3","0","329.0",",0","119.9",",a,,0","279",",,,0","6.99",",0","13.06",",,,0","0.92",",,,0"
"USC00047689","1976-03","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","4",",0","4",",0","0",",0","17",",0","1",",0","3",",0","0",",0","","","","","-6.7",",0,03,","203",",,0,02,+","254",",,0,01,","24.4",",,0,01,","22.8",",0,16,","88.5","4,,,0","1714.3","0","328.0",",0","55.3",",,,0","406",",,,0","7.75",",0","14.87",",,,0","0.64",",,,0"
"USC00047689","1976-04","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","12",",0","6",",0","0",",0","0",",0","2",",0","0",",0","7",",0","0",",0","7",",0","0",",0","","","","","-3.9",",0,16,","0",",,0,30,+","102",",,0,08,","16.3",",,0,13,","26.7",",0,30,","104.4",",,,0","1980.6","0","266.3",",0","62.5",",,,0","127",",,,0","9.46",",0","16.45",",,,0","2.46",",,,0"
"USC00047689","1976-05","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","27.0","0","27.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","3.9",",0,06,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,06,","31.7",",0,12,","212.1",",,,0","2037.9","0","57.3",",0","16.8",",,,0","0",",,,0","17.35",",0","24.95",",,,0","9.76",",,,0"
"USC00047689","1976-06","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","104.0","0","77.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","5",",0","","","","","5.0",",0,03,","0",",,0,30,+","0",",,0,30,+","3.3",",,0,11,","35.0",",0,28,","217.8","2,,,0","2089.9","0","52.0",",0","5.6",",,,0","0",",,,0","19.17",",0","26.76",",,,0","11.58",",,,0"
"USC00047689","1976-07","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","280.5","0","176.5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","8.9",",0,01,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,23,","35.0",",0,26,+","268.6",",,,0","1.1","0","1.1",",0","3.8",",,,0","0",",,,0","23.99",",0","31.58",",,,0","16.40",",,,0"
"USC00047689","1976-08","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","339.1","0","58.6",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","","","","","7.2",",0,17,+","0",",,0,31,+","0",",,0,31,+","52.3",",,0,15,","36.1",",0,31,+","180.1","1,,,0","38.3","0","37.2",",0","71.4",",,,0","0",",,,0","19.02",",0","26.33",",,,0","11.71",",,,0"
"USC00047689","1976-09","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","403.6","0","64.5",",0","4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","","","","","7.8",",0,18,+","0",",,0,30,+","0",",,0,30,+","35.6",",,0,11,","36.1",",0,02,+","160.6",",,,0","71.9","0","33.6",",0","36.9",",,,0","0",",,,0","19.36",",0","25.78",",,,0","12.95",",,,0"
"USC00047689","1976-10","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","416.4","0","12.8",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","2.2",",0,26,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,02,","28.3",",0,08,","134.4","2,,,0","157.0","0","85.1",",0","24.6",",,,0","0",",,,0","16.00",",0","22.82",",,,0","9.17",",,,0"
