"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES"
"NOE00110156","1978-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","1230",",,E,31,"
"NOE00110156","1978-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","28",",","1350",",,E,06,"
"NOE00110156","1978-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","1600",",,E,29,+"
"NOE00110156","1978-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","1600",",,E,19,+"
"NOE00110156","1978-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","29",",","1250",",,E,02,+"
"NOE00110156","1978-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,30,+"
"NOE00110156","1978-07","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,31,+"
"NOE00110156","1978-08","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,31,+"
"NOE00110156","1978-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","2",",","50",",,E,18,"
"NOE00110156","1978-10","60.6781","8.0108","969.0","BAKKO I HOL, NO","5",",","250",",,E,26,+"
"NOE00110156","1978-11","60.6781","8.0108","969.0","BAKKO I HOL, NO","18",",","600",",,E,25,+"
"NOE00110156","1978-12","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","650",",,E,24,+"
"NOE00110156","1979-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","900",",,E,17,+"
"NOE00110156","1979-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","28",",","800",",,E,28,+"
"NOE00110156","1979-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","1380",",,E,28,"
"NOE00110156","1979-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","1400",",,E,04,+"
"NOE00110156","1979-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","730",",,E,03,+"
"NOE00110156","1979-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,30,+"
"NOE00110156","1979-07","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,31,+"
"NOE00110156","1979-08","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,31,+"
"NOE00110156","1979-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","3",",","100",",,E,21,"
"NOE00110156","1979-10","60.6781","8.0108","969.0","BAKKO I HOL, NO","3",",","100",",,E,31,"
"NOE00110156","1979-11","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","700",",,E,26,"
"NOE00110156","1979-12","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","950",",,E,17,+"
"NOE00110156","1980-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","1200",",,E,24,+"
"NOE00110156","1980-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","29",",","1250",",,E,16,+"
"NOE00110156","1980-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","1200",",,E,31,+"
"NOE00110156","1980-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","1200",",,E,08,+"
"NOE00110156","1980-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","13",",","500",",,E,01,"
"NOE00110156","1980-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,30,+"
"NOE00110156","1980-07","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,31,+"
"NOE00110156","1980-08","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,31,+"
"NOE00110156","1980-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,30,+"
"NOE00110156","1980-10","60.6781","8.0108","969.0","BAKKO I HOL, NO","15",",","550",",,E,28,"
"NOE00110156","1980-11","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","950",",,E,20,"
"NOE00110156","1980-12","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","1100",",,E,31,"
"NOE00110156","1981-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","1200",",,E,02,+"
"NOE00110156","1981-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","28",",","1100",",,E,28,+"
"NOE00110156","1981-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","1450",",,E,22,"
"NOE00110156","1981-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","1420",",,E,04,"
"NOE00110156","1981-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","22",",","1190",",,E,07,"
"NOE00110156","1981-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,30,+"
"NOE00110156","1981-07","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,31,+"
"NOE00110156","1981-08","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,31,+"
"NOE00110156","1981-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,30,+"
"NOE00110156","1981-10","60.6781","8.0108","969.0","BAKKO I HOL, NO","13",",","300",",,E,30,"
"NOE00110156","1981-11","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","870",",,E,29,+"
"NOE00110156","1981-12","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","870",",,E,31,"
"NOE00110156","1982-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","930",",,E,03,"
"NOE00110156","1982-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","28",",","1080",",,E,09,"
"NOE00110156","1982-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","1460",",,E,22,"
"NOE00110156","1982-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","1000",",,E,09,"
"NOE00110156","1982-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","20",",","660",",,E,05,"
"NOE00110156","1982-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","1",",","80",",,E,14,"
"NOE00110156","1982-07","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,31,+"
"NOE00110156","1982-08","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,31,+"
"NOE00110156","1982-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,30,+"
"NOE00110156","1982-10","60.6781","8.0108","969.0","BAKKO I HOL, NO","18",",","350",",,E,20,"
"NOE00110156","1982-11","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","1180",",,E,28,"
"NOE00110156","1982-12","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","1270",",,E,22,"
"NOE00110156","1983-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","1690",",,E,30,"
"NOE00110156","1983-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","28",",","1740",",,E,07,+"
"NOE00110156","1983-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","1860",",,E,31,"
"NOE00110156","1983-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","1840",",,E,01,"
"NOE00110156","1983-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","1380",",,E,01,"
"NOE00110156","1983-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","3",",","100",",,E,01,"
"NOE00110156","1983-07","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,31,+"
"NOE00110156","1983-08","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,31,+"
"NOE00110156","1983-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,30,+"
"NOE00110156","1983-10","60.6781","8.0108","969.0","BAKKO I HOL, NO","14",",","180",",,E,19,"
"NOE00110156","1983-11","60.6781","8.0108","969.0","BAKKO I HOL, NO","17",",","250",",,E,20,"
"NOE00110156","1983-12","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","600",",,E,26,"
"NOE00110156","1984-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","1070",",,E,30,"
"NOE00110156","1984-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","29",",","1400",",,E,08,+"
"NOE00110156","1984-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","1350",",,E,30,"
"NOE00110156","1984-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","1290",",,E,06,"
"NOE00110156","1984-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","16",",","500",",,E,02,+"
"NOE00110156","1984-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","1",",","100",",,E,10,"
"NOE00110156","1984-07","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,31,+"
"NOE00110156","1984-08","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,31,+"
"NOE00110156","1984-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,30,+"
"NOE00110156","1984-10","60.6781","8.0108","969.0","BAKKO I HOL, NO","8",",","250",",,E,26,"
"NOE00110156","1984-11","60.6781","8.0108","969.0","BAKKO I HOL, NO","26",",","530",",,E,28,"
"NOE00110156","1984-12","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","750",",,E,20,"
"NOE00110156","1985-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","980",",,E,31,"
"NOE00110156","1985-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","28",",","970",",,E,01,"
"NOE00110156","1985-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","1230",",,E,06,"
"NOE00110156","1985-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","1200",",,E,14,"
"NOE00110156","1985-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","19",",","1000",",,E,05,+"
"NOE00110156","1985-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,30,+"
"NOE00110156","1985-07","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,31,+"
"NOE00110156","1985-08","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,31,+"
"NOE00110156","1985-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","1",",","50",",,E,20,"
"NOE00110156","1985-10","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","20",",,E,11,"
"NOE00110156","1985-11","60.6781","8.0108","969.0","BAKKO I HOL, NO","25",",","400",",,E,10,"
"NOE00110156","1985-12","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","820",",,E,17,"
"NOE00110156","1986-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","1110",",,E,30,"
"NOE00110156","1986-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","28",",","1100",",,E,03,+"
"NOE00110156","1986-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","1100",",,E,10,"
"NOE00110156","1986-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","1100",",,E,23,"
"NOE00110156","1986-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","12",",","750",",,E,01,"
"NOE00110156","1986-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,30,+"
"NOE00110156","1986-07","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,31,+"
"NOE00110156","1986-08","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,31,+"
"NOE00110156","1986-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","1",",","100",",,E,10,"
"NOE00110156","1986-10","60.6781","8.0108","969.0","BAKKO I HOL, NO","13",",","150",",,E,30,+"
"NOE00110156","1986-11","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","530",",,E,25,"
"NOE00110156","1986-12","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","970",",,E,20,"
"NOE00110156","1987-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","980",",,E,07,"
"NOE00110156","1987-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","28",",","970",",,E,25,+"
"NOE00110156","1987-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","1570",",,E,28,"
"NOE00110156","1987-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","1400",",,E,11,"
"NOE00110156","1987-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","22",",","600",",,E,03,"
"NOE00110156","1987-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,30,+"
"NOE00110156","1987-07","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,31,+"
"NOE00110156","1987-08","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,31,+"
"NOE00110156","1987-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,30,+"
"NOE00110156","1987-10","60.6781","8.0108","969.0","BAKKO I HOL, NO","7",",","120",",,E,13,"
"NOE00110156","1987-11","60.6781","8.0108","969.0","BAKKO I HOL, NO","21",",","480",",,E,24,+"
"NOE00110156","1987-12","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","450",",,E,04,+"
"NOE00110156","1988-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","1180",",,E,31,"
"NOE00110156","1988-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","29",",","1400",",,E,12,+"
"NOE00110156","1988-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","1550",",,E,31,"
"NOE00110156","1988-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","1620",",,E,01,"
"NOE00110156","1988-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","20",",","1000",",,E,03,+"
"NOE00110156","1988-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,30,+"
"NOE00110156","1988-07","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,31,+"
"NOE00110156","1988-08","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,31,+"
"NOE00110156","1988-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,30,+"
"NOE00110156","1988-10","60.6781","8.0108","969.0","BAKKO I HOL, NO","10",",","210",",,E,14,"
"NOE00110156","1988-11","60.6781","8.0108","969.0","BAKKO I HOL, NO","11",",","270",",,E,10,"
"NOE00110156","1988-12","60.6781","8.0108","969.0","BAKKO I HOL, NO","11",",","480",",,E,23,"
"NOE00110156","1989-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","11",",","700",",,E,18,"
"NOE00110156","1989-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","14",",","1240",",,E,28,"
"NOE00110156","1989-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","10",",","1280",",,E,22,"
"NOE00110156","1989-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","9",",","1140",",,E,10,"
"NOE00110156","1989-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","7",",","820",",,E,02,"
"NOE00110156","1989-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,30,+"
"NOE00110156","1989-07","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,31,+"
"NOE00110156","1989-08","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,31,+"
"NOE00110156","1989-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,30,+"
"NOE00110156","1989-10","60.6781","8.0108","969.0","BAKKO I HOL, NO","6",",","120",",,E,11,"
"NOE00110156","1989-11","60.6781","8.0108","969.0","BAKKO I HOL, NO","12",",","300",",,E,10,"
"NOE00110156","1989-12","60.6781","8.0108","969.0","BAKKO I HOL, NO","15",",","650",",,E,22,"
"NOE00110156","1990-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","17",",","1220",",,E,31,"
"NOE00110156","1990-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","16",",","1280",",,E,27,"
"NOE00110156","1990-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","16",",","1750",",,E,12,"
"NOE00110156","1990-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","14",",","1560",",,E,03,"
"NOE00110156","1990-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","3",",","660",",,E,04,"
"NOE00110156","1990-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,30,+"
"NOE00110156","1990-07","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,31,+"
"NOE00110156","1990-08","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,31,+"
"NOE00110156","1990-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,30,+"
"NOE00110156","1990-10","60.6781","8.0108","969.0","BAKKO I HOL, NO","4",",","200",",,E,31,"
"NOE00110156","1990-11","60.6781","8.0108","969.0","BAKKO I HOL, NO","12",",","280",",,E,26,"
"NOE00110156","1990-12","60.6781","8.0108","969.0","BAKKO I HOL, NO","13",",","450",",,E,31,"
"NOE00110156","1991-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","9",",","840",",,E,11,"
"NOE00110156","1991-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","10",",","730",",,E,25,"
"NOE00110156","1991-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","11",",","1030",",,E,08,"
"NOE00110156","1991-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","11",",","810",",,E,01,"
"NOE00110156","1991-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","3",",","370",",,E,03,"
"NOE00110156","1991-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","20",",,E,03,"
"NOE00110156","1991-07","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,31,+"
"NOE00110156","1991-08","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,31,+"
"NOE00110156","1991-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","1",",","30",",,E,30,"
"NOE00110156","1991-10","60.6781","8.0108","969.0","BAKKO I HOL, NO","5",",","220",",,E,02,"
"NOE00110156","1991-11","60.6781","8.0108","969.0","BAKKO I HOL, NO","13",",","280",",,E,21,+"
"NOE00110156","1991-12","60.6781","8.0108","969.0","BAKKO I HOL, NO","12",",","550",",,E,23,"
"NOE00110156","1992-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","12",",","680",",,E,05,"
"NOE00110156","1992-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","18",",","640",",,E,26,+"
"NOE00110156","1992-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","15",",","850",",,E,23,"
"NOE00110156","1992-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","15",",","990",",,E,03,"
"NOE00110156","1992-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","7",",","840",",,E,01,"
"NOE00110156","1992-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,30,+"
"NOE00110156","1992-07","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,31,+"
"NOE00110156","1992-08","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,31,+"
"NOE00110156","1992-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,30,+"
"NOE00110156","1992-10","60.6781","8.0108","969.0","BAKKO I HOL, NO","5",",","200",",,E,31,"
"NOE00110156","1992-11","60.6781","8.0108","969.0","BAKKO I HOL, NO","20",",","540",",,E,26,+"
"NOE00110156","1992-12","60.6781","8.0108","969.0","BAKKO I HOL, NO","16",",","730",",,E,14,"
"NOE00110156","1993-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","18",",","1740",",,E,22,"
"NOE00110156","1993-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","14",",","1490",",,E,03,"
"NOE00110156","1993-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","13",",","1460",",,E,19,"
"NOE00110156","1993-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","10",",","1340",",,E,12,"
"NOE00110156","1993-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","5",",","750",",,E,03,"
"NOE00110156","1993-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,30,+"
"NOE00110156","1993-07","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,31,+"
"NOE00110156","1993-08","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,31,+"
"NOE00110156","2008-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","1350",",,E,28,+"
"NOE00110156","2009-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","0","2,","0","2,,E,30,+"
"NOE00110156","2009-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","0","3,","10","3,,E,29,"
"NOE00110156","2010-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","1060",",,E,01,"
"NOE00110156","2010-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","25","5,","1210","5,,E,03,"
"NOE00110156","2011-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","28",",","1080",",,E,18,"
"NOE00110156","2012-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","710",",,E,08,"
"NOE00110156","2015-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","23",",","580",",,E,01,"
"NOE00110156","2015-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","1",",","30",",,E,01,"
"NOE00110156","2015-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","0","1,","0","1,,E,30,+"
"NOE00110156","2016-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","29",",","870",",,E,11,+"
"NOE00110156","2016-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","29","2,","1010","2,,E,07,+"
"NOE00110156","2016-08","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,31,+"
"NOE00110156","2016-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,30,+"
"NOE00110156","2016-10","60.6781","8.0108","969.0","BAKKO I HOL, NO","7",",","50",",,E,29,+"
"NOE00110156","2016-11","60.6781","8.0108","969.0","BAKKO I HOL, NO","26",",","420",",,E,22,"
"NOE00110156","2016-12","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","650",",,E,25,"
"NOE00110156","2017-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","610",",,E,12,"
"NOE00110156","2017-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","28",",","650",",,E,28,"
"NOE00110156","2017-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","710",",,E,24,+"
"NOE00110156","2017-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","530",",,E,05,"
"NOE00110156","2017-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","6",",","210",",,E,01,"
"NOE00110156","2017-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,30,+"
"NOE00110156","2017-08","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,31,+"
"NOE00110156","2017-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,30,+"
"NOE00110156","2017-10","60.6781","8.0108","969.0","BAKKO I HOL, NO","9","5,","330","5,,E,25,"
"NOE00110156","2017-11","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","800",",,E,23,"
"NOE00110156","2017-12","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","650",",,E,30,+"
"NOE00110156","2018-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","1340",",,E,30,"
"NOE00110156","2018-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","28",",","1550",",,E,12,"
"NOE00110156","2018-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","1390",",,E,12,"
"NOE00110156","2018-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","1520",",,E,10,"
"NOE00110156","2018-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","18",",","720",",,E,01,"
"NOE00110156","2018-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,30,+"
"NOE00110156","2018-07","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,31,+"
"NOE00110156","2018-08","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,31,+"
"NOE00110156","2018-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","20",",,E,28,"
"NOE00110156","2018-12","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","600",",,E,22,+"
"NOE00110156","2019-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","940",",,E,31,"
"NOE00110156","2019-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","28",",","1010",",,E,11,"
"NOE00110156","2019-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","1150",",,E,18,"
"NOE00110156","2019-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","26","4,","920","4,,E,01,"
"NOE00110156","2019-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","16",",","250",",,E,10,+"
"NOE00110156","2019-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,30,+"
"NOE00110156","2019-07","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,31,+"
"NOE00110156","2019-08","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,31,+"
"NOE00110156","2019-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,30,+"
"NOE00110156","2019-11","60.6781","8.0108","969.0","BAKKO I HOL, NO","22",",","660",",,E,29,"
"NOE00110156","2019-12","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","940",",,E,24,"
"NOE00110156","2020-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","1200",",,E,17,"
"NOE00110156","2020-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","29",",","1950",",,E,24,"
"NOE00110156","2020-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","2130",",,E,11,"
"NOE00110156","2020-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","1830",",,E,03,"
"NOE00110156","2020-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","1440",",,E,01,"
"NOE00110156","2020-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","5",",","590",",,E,01,"
"NOE00110156","2020-07","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,31,+"
"NOE00110156","2020-08","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,31,+"
"NOE00110156","2020-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","0",",,E,30,+"
"NOE00110156","2020-10","60.6781","8.0108","969.0","BAKKO I HOL, NO","12",",","320",",,E,21,"
"NOE00110156","2020-11","60.6781","8.0108","969.0","BAKKO I HOL, NO","15",",","250",",,E,23,"
"NOE00110156","2020-12","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","900",",,E,31,"
"NOE00110156","2021-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","1140",",,E,23,"
"NOE00110156","2021-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","28",",","1200",",,E,20,"
"NOE00110156","2021-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","1100",",,E,13,+"
"NOE00110156","2021-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","900",",,E,12,+"
"NOE00110156","2021-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","17","1,","750","1,,E,03,+"
