"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00058690","2010-03","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","","","0.0","0","0.0",",0","5",",0","3",",0","0",",0","30",",0","4",",0","0",",0","30",",0","3",",0","0",",0","0",",0","5","","","","-16.7",",0,20,","305",",,0,06,","206",",,0,24,","15.5",",,0,24,","20.6",",0,31,","4014.0","0","546.4",",0","33.0",",,,0","559",",,,0","0.71",",0","6.88",",,,0","-5.46",",,,0","","","",""
"USC00058690","2010-04","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","","","0.0","0","0.0",",0","10",",0","7",",0","2",",0","6",",0","4",",0","0",",0","24",",0","0",",0","0",",0","0",",0","7","","4","","-10.0",",0,03,","102",",,0,24,+","203",",,0,24,","32.3",",,0,22,","18.9",",0,29,","4450.9","0","436.9",",0","107.3",",,,0","513",",,,0","3.77",",0","10.15",",,,0","-2.61",",,,0","","","",""
"USC00058690","2010-05","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","","","0.0","0","0.0",",0","6",",0","3",",0","2",",0","3",",0","1",",0","0",",0","14",",0","1",",0","4",",0","0",",0","10","","2","","-6.7",",0,07,","229",",,0,12,","249",",,0,12,","28.4",",,0,12,","26.7",",0,29,","4801.4","0","350.5",",0","60.2",",,,0","259",",,,0","7.03",",0","13.56",",,,0","0.49",",,,0","","","",""
"USC00058690","2010-06","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","","","5.0","0","5.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","4","","3","","2.2",",0,14,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,12,","31.7",",0,26,","4923.2","0","121.8",",0","50.3",",,,0","0",",,,0","14.44",",0","22.35",",,,0","6.54",",,,0","","","",""
"USC00058690","2010-07","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","","","37.3","0","32.3",",0","16",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","3","","16","","5.0",",0,09,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,05,","32.8",",0,18,+","35.7","0","35.7",",0","28.7",",,,0","0",",,,0","18.22",",0","26.98",",,,0","9.46",",,,0","","","",""
"USC00058690","2010-08","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","","","66.9","0","29.6",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","2","","6","","5.0",",0,25,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,17,","31.7",",0,23,","62.6","0","26.9",",0","37.6",",,,0","0",",,,0","18.42",",0","27.31",",,,0","9.53",",,,0","","","",""
"USC00058690","2010-09","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","","","69.9","0","3.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","24",",0","0",",0","3","","","","-2.2",",0,07,+","0",",,0,30,+","0",",,0,30,+","2.0",",,0,23,","30.0",",0,29,","195.4","0","132.8",",0","2.0",",,,0","0",",,,0","14.01",",0","24.28",",,,0","3.74",",,,0","","","",""
"USC00058690","2010-10","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","","","69.9","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","7",",0","0",",0","1","","","","-8.3",",0,28,","0",",T,0,26,","8",",,0,26,","10.7",",,0,11,","25.0",",0,05,","524.5","0","329.1",",0","32.8",",,,0","8",",,,0","7.72",",0","14.96",",,,0","0.47",",,,0","","","",""
"USC00058690","2010-11","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","","","69.9","0","0.0",",0","10",",0","4",",0","0",",0","21",",0","4",",0","0",",0","27",",0","7",",0","0",",0","0",",0","1","","","","-16.1",",0,25,","127",",,0,17,","122",",,0,17,","6.4",",,0,17,","20.0",",0,07,","1090.9","0","566.4",",0","21.2",",,,0","367",",,,0","-0.55",",0","5.73",",,,0","-6.83",",,,0","","","",""
"USC00058690","2010-12","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","","","69.9","0","0.0",",0","6",",0","1",",0","0",",0","15",",0","2",",0","3",",0","31",",0","6",",0","0",",0","0",",0","4","","","","-22.2",",0,31,","76",",,0,31,","97",",,0,31,","4.1",",,0,31,","12.2",",0,14,","1726.3","0","635.4",",0","9.5",",,,0","178",",,,0","-2.16",",0","3.86",",,,0","-8.19",",,,0","","","",""
"USC00058690","2011-01","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","5.1",",7","0.0","7","0.0",",7","6",",7","1",",7","0",",7","16",",7","1",",7","7",",7","30",",7","8",",7","0",",7","0",",7","1","","","","-23.3",",7,12,","76",",,7,12,+","53",",,7,10,","3.6",",,7,10,","12.2",",7,29,","2424.0","7","697.7",",7","6.7",",,,7","84",",,,7","-4.17",",7","1.64",",,,7","-9.98",",,,7","320",",7","23.2",",7"
"USC00058690","2011-02","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","3.0",",7","0.0","7","0.0",",7","6",",7","3",",7","0",",7","23",",7","5",",7","6",",7","28",",7","12",",7","0",",7","0",",7","2","","","","-32.2",",7,02,","127",",,7,26,+","122",",,7,25,","6.6",",,7,25,","13.9",",7,17,","3106.4","7","682.4",",7","18.7",",,,7","322",",,,7","-6.04",",7","0.55",",,,7","-12.62",",,,7","320",",7","24.1",",7"
"USC00058690","2011-03","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","","","0.0","7","0.0","1,7","4",",7","3",",7","0",",7","13",",7","3",",7","0",",7","31",",7","1","1,7","0","1,7","0","1,7","3","","","","-11.7",",7,08,","127",",,7,18,","173",",,7,18,","12.2",",,7,18,","17.2","1,7,17,","3613.0","7","506.6","1,7","25.4",",,,7","363",",,,7","1.35","1,7","8.62","1,,,7","-5.92",",,,7","","","",""
"USC00058690","2011-04","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","3.9","2,7","0.0","7","0.0",",7","7","4,7","5","4,7","0","4,7","5","1,7","6",",7","0",",7","26",",7","1",",7","1",",7","0",",7","4","","1","","-9.4",",7,04,","76","1,,7,25,+","102",",,7,14,+","14.2","4,,7,21,","22.2",",7,03,","4055.0","7","442.0",",7","56.6","2,a,,7","461",",,,7","3.60",",7","9.89",",,,7","-2.69",",,,7","","","",""
"USC00058690","2011-05","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","","","0.0","7","0.0",",7","","","","","","","4",",7","3",",7","0",",7","15",",7","0",",7","3",",7","0",",7","3","","3","","-7.2",",7,03,","152",",,7,19,","203",",,7,19,","","","24.4",",7,09,","4431.4","7","376.4",",7","","","309",",,,7","6.19",",7","11.97",",,,7","0.41",",,,7","","","",""
"USC00058690","2011-06","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","1.7",",7","5.9","7","5.9",",7","8",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","20",",7","0",",7","3","","10","","1.1",",7,11,+","0",",,7,30,+","0",",T,7,09,","6.6",",,7,09,","31.7",",7,30,","4570.4","7","139.0",",7","21.6",",,,7","0",",T,,7","13.90",",7","22.36",",,,7","5.43",",,,7","","","",""
"USC00058690","2011-07","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","","","49.8","7","43.9",",7","14",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","2",",7","5","","15","","7.2",",7,03,","0",",,7,31,+","0",",,7,31,+","22.9",",,7,08,","32.8",",7,31,","10.0","7","10.0",",7","67.2",",,,7","0",",,,7","19.43",",7","27.99",",,,7","10.86",",,,7","","","",""
"USC00058690","2011-08","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","1.7","3,7","119.2","7","69.4",",7","12",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","9",",7","2","","12","","6.1",",7,13,","0",",,7,31,+","0",",,7,31,+","9.4",",,7,04,","35.0",",7,26,","17.0","7","7.0",",7","41.0",",,,7","0",",,,7","20.35",",7","30.03",",,,7","10.66",",,,7","","","",""
"USC00058690","2011-09","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","2.2","3,7","125.9","7","6.7",",7","8",",7","3",",7","1",",7","0",",7","0",",7","0",",7","4",",7","0",",7","19",",7","0",",7","4","","3","","-2.2",",7,22,+","0",",,7,30,+","0",",,7,30,+","28.4",",,7,15,","31.7",",7,01,","177.9","7","160.9",",7","45.7",",,,7","0",",,,7","13.19",",7","21.63",",,,7","4.75",",,,7","220","3,7","17.0","3,7"
"USC00058690","2011-10","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","2.6","3,7","125.9","7","0.0",",7","4",",7","2",",7","0",",7","7",",7","3",",7","0",",7","21",",7","1",",7","7",",7","0",",7","1","","1","","-13.3",",7,27,","152",",,7,26,","178",",,7,26,","17.5",",,7,09,","26.7",",7,02,+","529.4","7","351.5",",7","31.5",",,,7","355",",,,7","6.99",",7","15.10",",,,7","-1.11",",,,7","","","",""
"USC00058690","2011-11","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","3.0",",7","125.9","7","0.0",",7","3",",7","1",",7","0",",7","13",",7","2",",7","0",",7","29",",7","2",",7","0",",7","0",",7","","","","","-12.2",",7,17,","203",",,7,02,","206",",,7,02,","11.9",",,7,02,","16.1",",7,01,","1062.0","7","532.6",",7","14.4",",,,7","249",",,,7","0.58",",7","7.29",",,,7","-6.14",",,,7","270",",7","27.7",",7"
"USC00058690","2011-12","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","3.9",",7","125.9","7","0.0",",7","4",",7","2",",7","0",",7","26",",7","3",",7","4",",7","30",",7","9",",7","0",",7","0",",7","1","","","","-26.7",",7,05,","102",",,7,24,+","89",",,7,22,","3.0",",,7,22,","13.3",",7,19,","1754.6","7","692.6",",7","7.6",",,,7","211",",,,7","-4.01",",7","2.91",",,,7","-10.93",",,,7","270","2,7","25.0","2,7"
"USC00058690","2012-01","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","5.0",",7","0.0","7","0.0",",7","5",",7","1",",7","0",",7","7",",7","2",",7","0",",7","27",",7","8",",7","0",",7","0",",7","1","","","","-15.0",",7,18,+","76",",,7,23,+","91",",,7,22,","3.0",",,7,22,","17.2",",7,06,","2348.7","7","594.1",",7","6.4",",,,7","172",",,,7","-0.83",",7","5.26",",,,7","-6.93",",,,7","270",",7","105.1",",7"
"USC00058690","2012-02","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","3.4",",7","0.0","7","0.0",",7","7",",7","3",",7","0",",7","27",",7","6",",7","0",",7","29",",7","7",",7","0",",7","0",",7","","","","","-17.2",",7,11,","279",",,7,11,","208",",,7,11,","10.7",",,7,11,","11.7",",7,26,","3009.7","7","661.0",",7","24.9",",,,7","504",",,,7","-4.46",",7","2.23",",,,7","-11.15",",,,7","270",",7","26.8",",7"
"USC00058690","2012-03","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","2.7",",7","0.0","7","0.0",",7","0",",7","0",",7","0",",7","9",",7","0",",7","0",",7","23",",7","2",",7","3",",7","0",",7","1","","","","-13.3",",7,02,","76",",,7,03,+","0",",T,7,20,+","0.0",",T,7,20,+","22.2",",7,27,","3413.4","7","403.7",",7","0.0",",T,,7","0",",T,,7","5.31",",7","13.83",",,,7","-3.21",",,,7","320",",7","25.0",",7"
"USC00058690","2012-04","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","3.2",",7","0.0","7","0.0",",7","6",",7","4",",7","0",",7","1",",7","1",",7","0",",7","17",",7","0",",7","7",",7","0",",7","2","","2","","-6.1",",7,04,","25",",,7,16,","38",",,7,16,","5.6",",,7,27,","27.2",",7,25,","3727.8","7","314.4",",7","18.0",",,,7","89",",,,7","7.85",",7","16.02",",,,7","-0.31",",,,7","570",",7","25.0",",7"
"USC00058690","2012-05","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","2.3",",7","0.0","7","0.0",",7","7",",7","2",",7","0",",7","0",",7","1",",7","0",",7","9",",7","0",",7","15",",7","0",",7","6","","1","","-2.8",",7,08,","0",",T,7,12,+","25",",,7,07,","5.3",",,7,07,","30.0",",7,23,","3963.9","7","236.1",",7","15.0",",,,7","45",",,,7","10.72",",7","19.58",",,,7","1.86",",,,7","270",",7","20.6",",7"
"USC00058690","2012-06","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","2.8",",7","50.3","7","50.3",",7","9",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","9",",7","","","10","","1.7",",7,12,","0",",,7,30,+","0",",,7,30,+","7.1",",,7,07,","35.6",",7,25,+","4016.0","7","52.1",",7","17.0",",,,7","0",",,,7","18.27",",7","28.06",",,,7","8.48",",,,7","270",",7","22.8",",7"
"USC00058690","2012-07","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","2.0",",7","130.0","7","79.7",",7","11",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","9",",7","2","","17","","7.8",",7,27,","0",",,7,31,+","0",",,7,31,+","35.1",",,7,08,","33.3",",7,05,","7.3","7","7.3",",7","83.1",",,,7","0",",,,7","20.67",",7","29.19",",,,7","12.15",",,,7","220",",7","17.4",",7"
"USC00058690","2012-08","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","2.1",",7","177.5","7","47.5",",7","8",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","5",",7","","","8","","1.7",",7,19,","0",",,7,31,+","0",",,7,31,+","5.6",",,7,02,","33.3",",7,30,+","40.4","7","33.1",",7","16.6",",,,7","0",",,,7","18.80",",7","28.35",",,,7","9.25",",,,7","360",",7","20.6",",7"
"USC00058690","2012-09","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","2.5",",7","186.1","7","8.6",",7","11",",7","6",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","21",",7","0",",7","3","","5","","0.0",",7,23,+","0",",,7,30,+","0",",,7,30,+","11.2",",,7,26,","30.6",",7,11,","166.1","7","125.7",",7","49.0",",,,7","0",",,,7","14.43",",7","23.40",",,,7","5.46",",,,7","320",",7","17.9",",7"
"USC00058690","2012-10","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","3.0",",7","186.1","7","0.0",",7","7",",7","4",",7","0",",7","5",",7","2",",7","0",",7","18",",7","2",",7","4",",7","0",",7","2","","","","-13.9",",7,26,","152",",,7,26,","157",",,7,26,","9.7",",,7,25,","25.6",",7,03,","555.0","7","388.9",",7","26.2",",,,7","277",",,,7","5.79",",7","13.45",",,,7","-1.88",",,,7","270",",7","21.9",",7"
"USC00058690","2012-11","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","2.9",",7","186.1","7","0.0",",7","2",",7","0",",7","0",",7","1",",7","0",",7","0",",7","28",",7","1",",7","0",",7","0",",7","","","","","-15.0",",7,11,","25",",,7,15,","20",",,7,15,","0.5",",,7,15,","19.4",",7,08,","1009.1","7","454.1",",7","0.8",",,,7","30",",,,7","3.20",",7","11.28",",,,7","-4.89",",,,7","270",",7","22.4",",7"
"USC00058690","2012-12","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","3.5",",7","186.1","7","0.0",",7","6",",7","2",",7","0",",7","19",",7","4",",7","2",",7","31",",7","9",",7","0",",7","0",",7","1","","","","-21.7",",7,10,","203",",,7,20,+","180",",,7,19,","6.4",",,7,19,","14.4",",7,06,","1694.8","7","685.7",",7","18.3",",,,7","385",",,,7","-3.79",",7","3.03",",,,7","-10.60",",,,7","270",",7","22.8",",7"
"USC00058690","2013-01","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","4.4",",7","0.0","7","0.0",",7","4",",7","0",",7","0",",7","25",",7","1",",7","4",",7","30",",7","11",",7","0",",7","0",",7","","","","","-29.4",",7,14,","102",",,7,02,+","33",",,7,12,","2.3",",,7,12,","14.4",",7,24,","2384.2","7","689.4",",7","3.8",",,,7","59",",,,7","-3.91",",7","2.92",",,,7","-10.73",",,,7","270",",7","20.6",",7"
"USC00058690","2013-02","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","3.7",",7","0.0","7","0.0",",7","7",",7","1",",7","0",",7","9",",7","4",",7","1",",7","28",",7","13",",7","0",",7","0",",7","1","","","","-17.8",",7,11,","152",",,7,25,","76",",,7,25,","2.5",",,7,25,","10.0",",7,18,+","3013.6","7","629.4",",7","9.1",",,,7","229",",,,7","-4.15",",7","2.16",",,,7","-10.46",",,,7","270",",7","22.8",",7"
"USC00058690","2013-03","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","3.3",",7","0.0","7","0.0",",7","6",",7","1",",7","0",",7","9",",7","3",",7","1",",7","29",",7","4",",7","0",",7","0",",7","1","","","","-19.4",",7,24,","152",",,7,12,","216",",,7,12,","8.9",",,7,12,","19.4",",7,16,","3588.6","7","575.0",",7","15.5",",,,7","302",",,,7","-0.22",",7","6.97",",,,7","-7.40",",,,7","270",",7","23.2",",7"
"USC00058690","2013-04","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","3.4","3,7","0.0","7","0.0",",7","12",",7","9",",7","0",",7","","","8",",7","0",",7","26",",7","5",",7","2",",7","0",",7","3","","","","-16.1",",7,10,","","","305",",,7,17,","20.3",",,7,17,","21.7",",7,30,+","4092.7","7","504.1",",7","70.9",",,,7","1095",",,,7","1.53",",7","8.80",",,,7","-5.74",",,,7","","","",""
"USC00058690","2013-05","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","2.8",",7","0.3","7","0.3",",7","11",",7","4",",7","1",",7","4",",7","2",",7","0",",7","7",",7","0",",7","10",",7","0",",7","2","","8","","-15.0",",7,02,","229",",,7,02,+","305",",,7,01,","35.8",",,7,01,","27.2",",7,15,","4353.3","7","260.6",",7","67.6",",,,7","432",",,,7","9.94",",7","17.37",",,,7","2.50",",,,7","270","2,7","24.1","2,7"
"USC00058690","2013-06","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","1.7",",7","19.7","7","19.4",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","26",",7","3",",7","4","","8","","-1.1",",7,02,","0",",,7,30,+","0",",,7,30,+","0.8",",,7,30,","34.4",",7,28,","4430.1","7","76.8",",7","2.6",",,,7","0",",,,7","16.42",",7","25.95",",,,7","6.89",",,,7","270",",7","23.7",",7"
"USC00058690","2013-07","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","1.7",",7","50.3","7","30.6",",7","13",",7","5",",7","1",",7","0","2,7","0","2,7","0",",7","0",",7","0",",7","30",",7","2",",7","5","","10","","6.1",",7,16,","0","2,,7,31,+","0","2,,7,31,+","30.7",",,7,14,","32.2",",7,23,+","30.8","7","30.8",",7","77.1",",,,7","0","2,,,7","18.33",",7","26.64",",,,7","10.01",",,,7","320",",7","14.8",",7"
"USC00058690","2013-08","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","2.4",",7","90.1","7","39.8",",7","15",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","4",",7","3","","17","","6.1",",7,14,+","0",",,7,31,+","13",",,7,04,","34.3",",,7,04,","32.8",",7,21,+","59.5","7","28.7",",7","55.0",",,,7","13",",,,7","18.69",",7","27.60",",,,7","9.78",",,,7","320",",7","17.9",",7"
"USC00058690","2013-09","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","2.5",",7","113.8","7","23.7",",7","15",",7","9",",7","3",",7","0",",7","0",",7","0",",7","2",",7","0",",7","14",",7","1",",7","8","","14","","0.0",",7,28,+","0",",,7,30,+","0",",T,7,28,","121.9",",,7,13,","32.8",",7,05,","202.7","7","143.2",",7","333.7",",,,7","0",",T,,7","14.35",",7","21.14",",,,7","7.55",",,,7","270",",7","19.2",",7"
"USC00058690","2013-10","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","3.5",",7","113.8","7","0.0",",7","9",",7","5",",7","0",",7","7",",7","4",",7","0",",7","22",",7","1",",7","3",",7","0",",7","6","","","","-7.2",",7,16,","127",",,7,18,","130",",,7,18,","9.7",",,7,11,","22.2",",7,01,","625.4","7","422.7",",7","43.0",",,,7","310",",,,7","4.70",",7","10.91",",,,7","-1.52",",,,7","270",",7","23.2",",7"
"USC00058690","2013-11","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","2.9",",7","113.8","7","0.0",",7","5",",7","1",",7","0",",7","4",",7","1",",7","0",",7","28",",7","4",",7","0",",7","0",",7","","","","","-13.3",",7,22,","25",",,7,23,+","33",",,7,01,","2.5",",,7,01,","16.1",",7,14,","1139.1","7","513.7",",7","5.6",",,,7","84",",,,7","1.21",",7","7.92",",,,7","-5.50",",,,7","270","4,7","26.8","4,7"
"USC00058690","2013-12","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","3.9",",7","113.8","7","0.0",",7","4",",7","2",",7","0",",7","26",",7","2",",7","7",",7","31",",7","10",",7","0",",7","0",",7","2","","","","-30.0",",7,05,","152",",,7,07,+","216",",,7,04,","12.2",",,7,04,","13.3",",7,19,","1860.4","7","721.3",",7","16.8",",,,7","328",",,,7","-4.93",",7","1.70",",,,7","-11.57",",,,7","270",",7","25.0",",7"
"USC00058690","2014-01","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","5.3",",7","0.0","7","0.0",",7","10",",7","5",",7","0",",7","23",",7","7",",7","3",",7","31",",7","5",",7","0",",7","0",",7","1","","","","-22.2",",7,28,","203",",,7,31,","175",",,7,31,","12.2",",,7,31,","11.1",",7,04,","2509.8","7","649.4",",7","32.5",",,,7","567",",,,7","-2.61",",7","3.33",",,,7","-8.56",",,,7","320",",7","25.9",",7"
"USC00058690","2014-02","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","4.0",",7","0.0","7","0.0",",7","8","5,7","3","5,7","0","5,7","24","4,7","5","4,7","6",",7","28",",7","8",",7","0",",7","0",",7","5","","","","-34.4",",7,05,","305","4,,7,07,+","165","4,,7,23,","7.4","5,,7,23,","13.3",",7,17,","3159.2","7","649.4",",7","23.4",",a,,7","513","4,,,7","-4.86",",7","2.78",",,,7","-12.50",",,,7","270",",7","24.6",",7"
"USC00058690","2014-03","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","3.6",",7","0.0","7","0.0","1,7","11",",7","5",",7","0",",7","30",",7","7",",7","2",",7","29",",7","2","1,7","0","1,7","0","1,7","5","","","","-20.0",",7,03,+","152",",,7,05,+","89",",,7,22,","5.6",",,7,22,","17.8","1,7,11,","3669.6","7","510.4","1,7","27.0",",,,7","464",",,,7","1.10","1,7","8.78","1,,,7","-6.58",",,,7","320","1,7","24.6","1,7"
"USC00058690","2014-04","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","3.5",",7","0.0","7","0.0",",7","9",",7","3",",7","0",",7","6",",7","3",",7","0",",7","24",",7","2",",7","2",",7","0",",7","1","","","","-13.3",",7,14,","152",",,7,14,+","165",",,7,13,","13.2",",,7,13,","21.1",",7,19,+","4084.2","7","414.6",",7","25.0",",,,7","304",",,,7","4.51",",7","11.93",",,,7","-2.91",",,,7","180",",7","25.0",",7"
"USC00058690","2014-05","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","2.2",",7","0.0","7","0.0",",7","12",",7","6",",7","0",",7","5",",7","2",",7","0",",7","10",",7","1",",7","7",",7","0",",7","6","","12","","-8.3",",7,13,","305",",,7,12,","203",",,7,12,+","23.9",",,7,24,","26.7",",7,28,","4371.1","7","286.9",",7","80.6",",,,7","419",",,,7","9.08",",7","16.18",",,,7","1.98",",,,7","270",",7","20.6",",7"
"USC00058690","2014-06","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","2.0",",7","0.6","7","0.6",",7","11",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","20",",7","0",",7","4","","12","","1.7",",7,09,","0",",T,7,23,","0",",,7,30,+","36.3",",,7,23,","28.9",",7,30,+","4500.8","7","129.7",",7","93.9",",,,7","0",",,,7","14.03",",7","22.56",",,,7","5.50",",,,7","270","1,7","19.2","1,7"
"USC00058690","2014-07","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","1.8",",7","35.7","7","35.1",",7","17",",7","10",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","1",",7","2","","18","","3.3",",7,02,","0",",,7,31,+","0",",T,7,15,+","56.1",",,7,30,","32.2",",7,08,","44.5","7","44.5",",7","142.1",",,,7","0",",T,,7","18.03",",7","25.89",",,,7","10.17",",,,7","270",",7","18.8",",7"
"USC00058690","2014-08","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","2.4",",7","44.8","7","9.1",",7","17",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","0",",7","1","","14","","3.3",",7,24,","0",",,7,31,+","0",",,7,31,+","8.9",",,7,15,","29.4",",7,18,+","106.1","7","61.6",",7","48.0",",,,7","0",",,,7","16.64",",7","24.45",",,,7","8.84",",,,7","270",",7","17.4",",7"
"USC00058690","2014-09","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","2.0",",7","46.5","7","1.7",",7","7",",7","6",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","18",",7","0",",7","3","","8","","-3.3",",7,13,+","0",",T,7,12,","13",",,7,12,","19.6",",,7,29,","30.6",",7,04,","251.1","7","145.0",",7","51.5",",,,7","13",",,,7","13.56",",7","21.72",",,,7","5.39",",,,7","270",",7","17.9",",7"
