"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00022541","1958-04","64.833","38.4","5.0","UNSKIJ MAJAK, RS","5","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","2.4","1,,I,16,","","","5.6","1,,,I","","","",""
"RSM00022541","1958-05","64.833","38.4","5.0","UNSKIJ MAJAK, RS","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,18,","","","24.4",",,,I","","","",""
"RSM00022541","1958-06","64.833","38.4","5.0","UNSKIJ MAJAK, RS","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","10.3",",,I,05,","","","41.6",",,,I","","","",""
"RSM00022541","1958-07","64.833","38.4","5.0","UNSKIJ MAJAK, RS","12","1,I","8","1,I","1","1,I","","","","","","","","","","","","","","","","","26.8","1,,I,26,","","","72.2","1,,,I","","","",""
"RSM00022541","1958-08","64.833","38.4","5.0","UNSKIJ MAJAK, RS","5","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","3.2","2,,I,26,","","","9.1","2,,,I","","","",""
"RSM00022541","1958-09","64.833","38.4","5.0","UNSKIJ MAJAK, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","11.0",",,I,24,","","","40.3",",,,I","","","",""
"RSM00022541","1958-10","64.833","38.4","5.0","UNSKIJ MAJAK, RS","12","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","6.1","2,,I,19,","","","28.9","2,,,I","","","",""
"RSM00022541","1958-11","64.833","38.4","5.0","UNSKIJ MAJAK, RS","14","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","4.6","1,,I,18,","","","25.6","1,,,I","","","",""
"RSM00022541","1958-12","64.833","38.4","5.0","UNSKIJ MAJAK, RS","17","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","5.6","2,,I,20,","","","22.0","2,,,I","","","",""
"RSM00022541","1959-07","64.833","38.4","5.0","UNSKIJ MAJAK, RS","9","3,I","5","3,I","0","3,I","","","","","","","","","","","","","","","","","18.1","3,,I,08,","","","57.7","3,,,I","","","",""
"RSM00022541","1959-08","64.833","38.4","5.0","UNSKIJ MAJAK, RS","8","3,I","4","3,I","0","3,I","","","","","","","","","","","","","","","","","13.1","3,,I,26,","","","27.5","3,,,I","","","",""
"RSM00022541","1959-09","64.833","38.4","5.0","UNSKIJ MAJAK, RS","18","3,I","6","3,I","0","3,I","","","","","","","","","","","","","","","","","13.9","3,,I,15,","","","56.3","3,,,I","","","",""
"RSM00022541","1959-10","64.833","38.4","5.0","UNSKIJ MAJAK, RS","17","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","7.2","1,,I,07,","","","34.2","1,,,I","","","",""
"RSM00022541","1959-11","64.833","38.4","5.0","UNSKIJ MAJAK, RS","4","4,I","1","4,I","0","4,I","","","","","","","","","","","","","","","","","4.1","4,,I,21,","","","7.5","4,,,I","","","",""
"RSM00022541","1959-12","64.833","38.4","5.0","UNSKIJ MAJAK, RS","9","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","2.5","2,,I,19,","","","12.7","2,,,I","","","",""
"RSM00022541","1960-01","64.833","38.4","5.0","UNSKIJ MAJAK, RS","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.6",",,I,26,","","","26.1",",,,I","","","",""
"RSM00022541","1960-02","64.833","38.4","5.0","UNSKIJ MAJAK, RS","15",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.1",",,I,22,","","","29.0",",,,I","","","",""
"RSM00022541","1960-03","64.833","38.4","5.0","UNSKIJ MAJAK, RS","8","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","2.0","1,,I,23,","","","6.7","1,,,I","","","",""
"RSM00022541","1960-04","64.833","38.4","5.0","UNSKIJ MAJAK, RS","4","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","2.0","1,,I,22,","","","5.2","1,,,I","","","",""
"RSM00022541","1960-05","64.833","38.4","5.0","UNSKIJ MAJAK, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,03,","","","10.0",",,,I","","","",""
"RSM00022541","1960-06","64.833","38.4","5.0","UNSKIJ MAJAK, RS","17",",I","11",",I","2",",I","","","","","","","","","","","","","","","","","42.0",",,I,18,","","","158.4",",,,I","","","",""
"RSM00022541","1960-07","64.833","38.4","5.0","UNSKIJ MAJAK, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,04,","","","5.4",",,,I","","","",""
"RSM00022541","1960-08","64.833","38.4","5.0","UNSKIJ MAJAK, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,29,","","","15.7",",,,I","","","",""
"RSM00022541","1960-09","64.833","38.4","5.0","UNSKIJ MAJAK, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","22.1",",,I,03,","","","52.5",",,,I","","","",""
"RSM00022541","1960-10","64.833","38.4","5.0","UNSKIJ MAJAK, RS","16",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","12.3",",,I,13,","","","27.8",",,,I","","","",""
"RSM00022541","1960-11","64.833","38.4","5.0","UNSKIJ MAJAK, RS","16",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","4.4",",,I,11,","","","32.8",",,,I","","","",""
"RSM00022541","1960-12","64.833","38.4","5.0","UNSKIJ MAJAK, RS","13","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","3.0","1,,I,18,","","","19.9","1,,,I","","","",""
"RSM00022541","1961-01","64.833","38.4","5.0","UNSKIJ MAJAK, RS","19","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","2.7","2,,I,10,+","","","26.0","2,,,I","","","",""
"RSM00022541","1961-02","64.833","38.4","5.0","UNSKIJ MAJAK, RS","21",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","7.1",",,I,15,","","","45.1",",,,I","","","",""
"RSM00022541","1961-03","64.833","38.4","5.0","UNSKIJ MAJAK, RS","17",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","6.6",",,I,19,","","","33.6",",,,I","","","",""
"RSM00022541","1961-04","64.833","38.4","5.0","UNSKIJ MAJAK, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,23,","","","11.5",",,,I","","","",""
"RSM00022541","1961-05","64.833","38.4","5.0","UNSKIJ MAJAK, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","13.3",",,I,21,","","","42.9",",,,I","","","",""
"RSM00022541","1961-06","64.833","38.4","5.0","UNSKIJ MAJAK, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","17.5",",,I,16,","","","60.6",",,,I","","","",""
"RSM00022541","1961-07","64.833","38.4","5.0","UNSKIJ MAJAK, RS","14",",I","12",",I","1",",I","","","","","","","","","","","","","","","","","31.6",",,I,23,","","","103.3",",,,I","","","",""
"RSM00022541","1961-08","64.833","38.4","5.0","UNSKIJ MAJAK, RS","16",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","14.1",",,I,20,","","","68.4",",,,I","","","",""
"RSM00022541","1961-09","64.833","38.4","5.0","UNSKIJ MAJAK, RS","9","2,I","6","2,I","0","2,I","","","","","","","","","","","","","","","","","10.0","2,,I,09,","","","29.9","2,,,I","","","",""
"RSM00022541","1961-10","64.833","38.4","5.0","UNSKIJ MAJAK, RS","13","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","8.9","1,,I,28,","","","43.9","1,,,I","","","",""
"RSM00022541","1961-11","64.833","38.4","5.0","UNSKIJ MAJAK, RS","14","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","5.4","1,,I,19,","","","27.2","1,,,I","","","",""
"RSM00022541","1961-12","64.833","38.4","5.0","UNSKIJ MAJAK, RS","21","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","5.7","1,,I,19,","","","29.8","1,,,I","","","",""
"RSM00022541","1962-01","64.833","38.4","5.0","UNSKIJ MAJAK, RS","19","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","4.9","1,,I,14,","","","33.5","1,,,I","","","",""
"RSM00022541","1962-02","64.833","38.4","5.0","UNSKIJ MAJAK, RS","14",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,12,","","","17.6",",,,I","","","",""
"RSM00022541","1962-03","64.833","38.4","5.0","UNSKIJ MAJAK, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,11,","","","11.4",",,,I","","","",""
"RSM00022541","1962-04","64.833","38.4","5.0","UNSKIJ MAJAK, RS","11","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","10.9","1,,I,24,","","","38.4","1,,,I","","","",""
"RSM00022541","1962-10","64.833","38.4","5.0","UNSKIJ MAJAK, RS","14",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","15.9",",,I,27,","","","59.6",",,,I","","","",""
"RSM00022541","1962-11","64.833","38.4","5.0","UNSKIJ MAJAK, RS","16",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","11.6",",,I,23,","","","43.5",",,,I","","","",""
"RSM00022541","1962-12","64.833","38.4","5.0","UNSKIJ MAJAK, RS","16",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,03,","","","22.6",",,,I","","","",""
"RSM00022541","1963-01","64.833","38.4","5.0","UNSKIJ MAJAK, RS","12","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","6.3","2,,I,19,","","","25.8","2,,,I","","","",""
"RSM00022541","1963-02","64.833","38.4","5.0","UNSKIJ MAJAK, RS","12","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","3.9","1,,I,18,","","","14.9","1,,,I","","","",""
"RSM00022541","1963-03","64.833","38.4","5.0","UNSKIJ MAJAK, RS","7","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","3.2","1,,I,06,","","","10.0","1,,,I","","","",""
"RSM00022541","1963-04","64.833","38.4","5.0","UNSKIJ MAJAK, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","10.5",",,I,26,","","","19.2",",,,I","","","",""
"RSM00022541","1963-05","64.833","38.4","5.0","UNSKIJ MAJAK, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19.5",",,I,17,","","","50.8",",,,I","","","",""
"RSM00022541","1963-06","64.833","38.4","5.0","UNSKIJ MAJAK, RS","13","3,I","7","3,I","0","3,I","","","","","","","","","","","","","","","","","13.3","3,,I,13,","","","41.8","3,,,I","","","",""
"RSM00022541","1963-07","64.833","38.4","5.0","UNSKIJ MAJAK, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","24.3",",,I,10,","","","69.0",",,,I","","","",""
"RSM00022541","1963-08","64.833","38.4","5.0","UNSKIJ MAJAK, RS","15","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","4.2","2,,I,17,","","","18.1","2,,,I","","","",""
"RSM00022541","1963-09","64.833","38.4","5.0","UNSKIJ MAJAK, RS","14","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","20.0","1,,I,13,","","","50.5","1,,,I","","","",""
"RSM00022541","1963-10","64.833","38.4","5.0","UNSKIJ MAJAK, RS","14","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","8.8","1,,I,07,","","","33.0","1,,,I","","","",""
"RSM00022541","1963-11","64.833","38.4","5.0","UNSKIJ MAJAK, RS","15","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","8.6","1,,I,21,","","","37.2","1,,,I","","","",""
"RSM00022541","1963-12","64.833","38.4","5.0","UNSKIJ MAJAK, RS","18","3,I","5","3,I","0","3,I","","","","","","","","","","","","","","","","","6.1","3,,I,31,","","","31.6","3,,,I","","","",""
"RSM00022541","1964-01","64.833","38.4","5.0","UNSKIJ MAJAK, RS","12","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","5.2","2,,I,04,","","","23.7","2,,,I","","","",""
"RSM00022541","1964-02","64.833","38.4","5.0","UNSKIJ MAJAK, RS","12","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","4.3","1,,I,27,","","","17.3","1,,,I","","","",""
"RSM00022541","1964-04","64.833","38.4","5.0","UNSKIJ MAJAK, RS","7","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","3.0","2,,I,11,","","","9.2","2,,,I","","","",""
"RSM00022541","1964-05","64.833","38.4","5.0","UNSKIJ MAJAK, RS","7","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","8.1","2,,I,13,","","","18.1","2,,,I","","","",""
"RSM00022541","1964-06","64.833","38.4","5.0","UNSKIJ MAJAK, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","15.9",",,I,13,","","","63.8",",,,I","","","",""
"RSM00022541","1964-07","64.833","38.4","5.0","UNSKIJ MAJAK, RS","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","22.3",",,I,04,","","","49.9",",,,I","","","",""
"RSM00022541","1964-08","64.833","38.4","5.0","UNSKIJ MAJAK, RS","9","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","13.5","1,,I,11,","","","25.3","1,,,I","","","",""
"RSM00022541","1964-09","64.833","38.4","5.0","UNSKIJ MAJAK, RS","20","1,I","15","1,I","0","1,I","","","","","","","","","","","","","","","","","17.5","1,,I,22,","","","104.4","1,,,I","","","",""
"RSM00022541","1964-10","64.833","38.4","5.0","UNSKIJ MAJAK, RS","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","12.0",",,I,26,","","","29.7",",,,I","","","",""
"RSM00022541","1964-11","64.833","38.4","5.0","UNSKIJ MAJAK, RS","12","3,I","4","3,I","0","3,I","","","","","","","","","","","","","","","","","7.9","3,,I,03,","","","29.6","3,,,I","","","",""
"RSM00022541","1964-12","64.833","38.4","5.0","UNSKIJ MAJAK, RS","18","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","4.0","1,,I,14,","","","26.7","1,,,I","","","",""
"RSM00022541","1965-01","64.833","38.4","5.0","UNSKIJ MAJAK, RS","10","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","2.2","2,,I,25,","","","9.5","2,,,I","","","",""
"RSM00022541","1965-02","64.833","38.4","5.0","UNSKIJ MAJAK, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,06,","","","14.4",",,,I","","","",""
"RSM00022541","1965-03","64.833","38.4","5.0","UNSKIJ MAJAK, RS","14","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","5.2","1,,I,17,","","","26.6","1,,,I","","","",""
"RSM00022541","1965-04","64.833","38.4","5.0","UNSKIJ MAJAK, RS","3","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.7","1,,I,07,","","","3.0","1,,,I","","","",""
"RSM00022541","1965-05","64.833","38.4","5.0","UNSKIJ MAJAK, RS","9","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","6.3","1,,I,16,","","","20.1","1,,,I","","","",""
"RSM00022541","1965-06","64.833","38.4","5.0","UNSKIJ MAJAK, RS","9","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","9.4","1,,I,11,","","","40.4","1,,,I","","","",""
"RSM00022541","1965-07","64.833","38.4","5.0","UNSKIJ MAJAK, RS","7","2,I","6","2,I","0","2,I","","","","","","","","","","","","","","","","","19.5","2,,I,17,","","","59.9","2,,,I","","","",""
"RSM00022541","1965-08","64.833","38.4","5.0","UNSKIJ MAJAK, RS","16",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","15.2",",,I,13,","","","66.2",",,,I","","","",""
"RSM00022541","1965-09","64.833","38.4","5.0","UNSKIJ MAJAK, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","23.5",",,I,12,","","","44.0",",,,I","","","",""
"RSM00022541","1965-10","64.833","38.4","5.0","UNSKIJ MAJAK, RS","19",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","10.3",",,I,01,","","","53.2",",,,I","","","",""
"RSM00022541","1965-11","64.833","38.4","5.0","UNSKIJ MAJAK, RS","16","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","6.6","1,,I,07,","","","37.7","1,,,I","","","",""
"RSM00022541","1965-12","64.833","38.4","5.0","UNSKIJ MAJAK, RS","22",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,12,","","","32.4",",,,I","","","",""
"RSM00022541","1966-01","64.833","38.4","5.0","UNSKIJ MAJAK, RS","14","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","5.5","1,,I,26,","","","20.3","1,,,I","","","",""
"RSM00022541","1966-02","64.833","38.4","5.0","UNSKIJ MAJAK, RS","14","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","2.8","1,,I,09,","","","19.9","1,,,I","","","",""
"RSM00022541","1966-03","64.833","38.4","5.0","UNSKIJ MAJAK, RS","20",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","7.2",",,I,21,","","","35.2",",,,I","","","",""
"RSM00022541","1966-04","64.833","38.4","5.0","UNSKIJ MAJAK, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.7",",,I,19,","","","28.0",",,,I","","","",""
"RSM00022541","1966-05","64.833","38.4","5.0","UNSKIJ MAJAK, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","10.4",",,I,28,","","","31.5",",,,I","","","",""
"RSM00022541","1966-06","64.833","38.4","5.0","UNSKIJ MAJAK, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","14.4",",,I,28,","","","46.2",",,,I","","","",""
"RSM00022541","1966-07","64.833","38.4","5.0","UNSKIJ MAJAK, RS","16","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","20.8","1,,I,01,","","","64.9","1,,,I","","","",""
"RSM00022541","1966-08","64.833","38.4","5.0","UNSKIJ MAJAK, RS","21",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","17.1",",,I,16,","","","74.1",",,,I","","","",""
"RSM00022541","1966-09","64.833","38.4","5.0","UNSKIJ MAJAK, RS","25",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","15.5",",,I,16,","","","84.7",",,,I","","","",""
"RSM00022541","1966-10","64.833","38.4","5.0","UNSKIJ MAJAK, RS","27",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","9.0",",,I,10,","","","78.6",",,,I","","","",""
"RSM00022541","1966-11","64.833","38.4","5.0","UNSKIJ MAJAK, RS","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.0",",,I,27,","","","30.1",",,,I","","","",""
"RSM00022541","1966-12","64.833","38.4","5.0","UNSKIJ MAJAK, RS","16","3,I","2","3,I","0","3,I","","","","","","","","","","","","","","","","","3.3","3,,I,26,","","","20.3","3,,,I","","","",""
"RSM00022541","1967-01","64.833","38.4","5.0","UNSKIJ MAJAK, RS","18",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.5",",,I,30,","","","23.2",",,,I","","","",""
"RSM00022541","1967-02","64.833","38.4","5.0","UNSKIJ MAJAK, RS","12","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","4.7","1,,I,08,","","","17.8","1,,,I","","","",""
"RSM00022541","1967-03","64.833","38.4","5.0","UNSKIJ MAJAK, RS","16",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,23,","","","25.7",",,,I","","","",""
"RSM00022541","1967-04","64.833","38.4","5.0","UNSKIJ MAJAK, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","5.6",",,I,30,","","","28.5",",,,I","","","",""
"RSM00022541","1967-05","64.833","38.4","5.0","UNSKIJ MAJAK, RS","8","3,I","2","3,I","0","3,I","","","","","","","","","","","","","","","","","8.9","3,,I,14,","","","19.7","3,,,I","","","",""
"RSM00022541","1967-06","64.833","38.4","5.0","UNSKIJ MAJAK, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.5",",,I,09,","","","33.4",",,,I","","","",""
"RSM00022541","1967-07","64.833","38.4","5.0","UNSKIJ MAJAK, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","22.3",",,I,10,","","","62.5",",,,I","","","",""
"RSM00022541","1967-08","64.833","38.4","5.0","UNSKIJ MAJAK, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","6.6",",,I,23,+","","","41.8",",,,I","","","",""
"RSM00022541","1967-09","64.833","38.4","5.0","UNSKIJ MAJAK, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","15.6",",,I,11,","","","42.5",",,,I","","","",""
"RSM00022541","1967-10","64.833","38.4","5.0","UNSKIJ MAJAK, RS","22",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","11.6",",,I,18,","","","76.0",",,,I","","","",""
"RSM00022541","1967-11","64.833","38.4","5.0","UNSKIJ MAJAK, RS","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.5",",,I,22,","","","25.3",",,,I","","","",""
"RSM00022541","1967-12","64.833","38.4","5.0","UNSKIJ MAJAK, RS","21",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.4",",,I,02,","","","37.2",",,,I","","","",""
"RSM00022541","1968-01","64.833","38.4","5.0","UNSKIJ MAJAK, RS","7","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","5.1","1,,I,22,","","","11.2","1,,,I","","","",""
"RSM00022541","1968-02","64.833","38.4","5.0","UNSKIJ MAJAK, RS","20",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.7",",,I,17,","","","24.9",",,,I","","","",""
"RSM00022541","1968-03","64.833","38.4","5.0","UNSKIJ MAJAK, RS","22","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","5.5","1,,I,26,","","","31.1","1,,,I","","","",""
"RSM00022541","1968-04","64.833","38.4","5.0","UNSKIJ MAJAK, RS","13","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","7.9","1,,I,27,","","","28.0","1,,,I","","","",""
"RSM00022541","1968-05","64.833","38.4","5.0","UNSKIJ MAJAK, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","6.7",",,I,03,","","","28.8",",,,I","","","",""
"RSM00022541","1968-06","64.833","38.4","5.0","UNSKIJ MAJAK, RS","13","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","12.6","1,,I,16,","","","47.2","1,,,I","","","",""
"RSM00022541","1968-07","64.833","38.4","5.0","UNSKIJ MAJAK, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","13.6",",,I,29,","","","44.1",",,,I","","","",""
"RSM00022541","1968-08","64.833","38.4","5.0","UNSKIJ MAJAK, RS","15",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,03,","","","23.0",",,,I","","","",""
"RSM00022541","1968-09","64.833","38.4","5.0","UNSKIJ MAJAK, RS","18",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.8",",,I,24,","","","40.3",",,,I","","","",""
"RSM00022541","1968-10","64.833","38.4","5.0","UNSKIJ MAJAK, RS","20",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","7.3",",,I,30,","","","53.6",",,,I","","","",""
"RSM00022541","1968-11","64.833","38.4","5.0","UNSKIJ MAJAK, RS","19","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","9.4","1,,I,05,","","","37.5","1,,,I","","","",""
"RSM00022541","1968-12","64.833","38.4","5.0","UNSKIJ MAJAK, RS","20",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","7.1",",,I,01,","","","37.9",",,,I","","","",""
"RSM00022541","1969-01","64.833","38.4","5.0","UNSKIJ MAJAK, RS","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.7",",,I,27,","","","22.2",",,,I","","","",""
"RSM00022541","1969-02","64.833","38.4","5.0","UNSKIJ MAJAK, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,22,","","","12.3",",,,I","","","",""
"RSM00022541","1969-03","64.833","38.4","5.0","UNSKIJ MAJAK, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,07,","","","10.7",",,,I","","","",""
"RSM00022541","1969-04","64.833","38.4","5.0","UNSKIJ MAJAK, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.5",",,I,11,","","","25.8",",,,I","","","",""
"RSM00022541","1969-05","64.833","38.4","5.0","UNSKIJ MAJAK, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","14.4",",,I,13,","","","30.5",",,,I","","","",""
"RSM00022541","1969-06","64.833","38.4","5.0","UNSKIJ MAJAK, RS","7","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","2.9","2,,I,17,","","","10.8","2,,,I","","","",""
"RSM00022541","1969-07","64.833","38.4","5.0","UNSKIJ MAJAK, RS","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.1",",,I,13,","","","28.0",",,,I","","","",""
"RSM00022541","1969-08","64.833","38.4","5.0","UNSKIJ MAJAK, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","11.9",",,I,23,","","","46.1",",,,I","","","",""
"RSM00022541","1969-09","64.833","38.4","5.0","UNSKIJ MAJAK, RS","19",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","17.2",",,I,13,","","","50.6",",,,I","","","",""
"RSM00022541","1969-10","64.833","38.4","5.0","UNSKIJ MAJAK, RS","23","1,I","10","1,I","0","1,I","","","","","","","","","","","","","","","","","10.2","1,,I,17,","","","61.3","1,,,I","","","",""
"RSM00022541","1969-11","64.833","38.4","5.0","UNSKIJ MAJAK, RS","19",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","7.5",",,I,29,","","","56.6",",,,I","","","",""
"RSM00022541","1969-12","64.833","38.4","5.0","UNSKIJ MAJAK, RS","17","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","7.1","1,,I,08,","","","36.1","1,,,I","","","",""
"RSM00022541","1970-01","64.833","38.4","5.0","UNSKIJ MAJAK, RS","17",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.1",",,I,07,","","","31.5",",,,I","","","",""
"RSM00022541","1970-02","64.833","38.4","5.0","UNSKIJ MAJAK, RS","17",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,01,","","","20.9",",,,I","","","",""
"RSM00022541","1970-03","64.833","38.4","5.0","UNSKIJ MAJAK, RS","12",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,20,+","","","9.3",",,,I","","","",""
"RSM00022541","1970-04","64.833","38.4","5.0","UNSKIJ MAJAK, RS","17",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","14.0",",,I,28,","","","44.3",",,,I","","","",""
"RSM00022541","1970-05","64.833","38.4","5.0","UNSKIJ MAJAK, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","5.1",",,I,01,","","","22.9",",,,I","","","",""
