"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00034635","1964-12","47.7","40.267","118.0","SAHTY, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.7",",,I,20,","","","10.5",",,,I","","","",""
"RSM00034635","1965-01","47.7","40.267","118.0","SAHTY, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,05,","","","10.3",",,,I","","","",""
"RSM00034635","1965-02","47.7","40.267","118.0","SAHTY, RS","13","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","15.1","1,,I,02,","","","43.0","1,,,I","","","",""
"RSM00034635","1965-03","47.7","40.267","118.0","SAHTY, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.8",",,I,31,","","","13.4",",,,I","","","",""
"RSM00034635","1965-04","47.7","40.267","118.0","SAHTY, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","16.3",",,I,28,","","","34.3",",,,I","","","",""
"RSM00034635","1965-05","47.7","40.267","118.0","SAHTY, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","16.6",",,I,04,","","","44.9",",,,I","","","",""
"RSM00034635","1965-06","47.7","40.267","118.0","SAHTY, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","20.1",",,I,29,","","","46.9",",,,I","","","",""
"RSM00034635","1965-07","47.7","40.267","118.0","SAHTY, RS","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.0",",,I,20,","","","19.8",",,,I","","","",""
"RSM00034635","1965-08","47.7","40.267","118.0","SAHTY, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,06,","","","1.6",",,,I","","","",""
"RSM00034635","1965-09","47.7","40.267","118.0","SAHTY, RS","2","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","1.8","2,,I,10,","","","2.9","2,,,I","","","",""
"RSM00034635","1965-10","47.7","40.267","118.0","SAHTY, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","9.8",",,I,11,","","","16.5",",,,I","","","",""
"RSM00034635","1965-11","47.7","40.267","118.0","SAHTY, RS","21","1,I","12","1,I","0","1,I","","","","","","","","","","","","","","","","","15.4","1,,I,24,","","","108.0","1,,,I","","","",""
"RSM00034635","1965-12","47.7","40.267","118.0","SAHTY, RS","15",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","20.9",",,I,26,","","","70.1",",,,I","","","",""
"RSM00034635","1966-03","47.7","40.267","118.0","SAHTY, RS","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.4",",,I,16,","","","35.8",",,,I","","","",""
"RSM00034635","1966-04","47.7","40.267","118.0","SAHTY, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","13.7",",,I,17,","","","41.8",",,,I","","","",""
"RSM00034635","1966-05","47.7","40.267","118.0","SAHTY, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","12.3",",,I,31,","","","39.2",",,,I","","","",""
"RSM00034635","1966-06","47.7","40.267","118.0","SAHTY, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","25.2",",,I,29,","","","54.7",",,,I","","","",""
"RSM00034635","1966-07","47.7","40.267","118.0","SAHTY, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","15.8",",,I,12,","","","45.2",",,,I","","","",""
"RSM00034635","1966-08","47.7","40.267","118.0","SAHTY, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,12,","","","13.1",",,,I","","","",""
"RSM00034635","1966-09","47.7","40.267","118.0","SAHTY, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.4",",,I,19,","","","15.2",",,,I","","","",""
"RSM00034635","1966-10","47.7","40.267","118.0","SAHTY, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19.3",",,I,30,","","","37.5",",,,I","","","",""
"RSM00034635","1966-11","47.7","40.267","118.0","SAHTY, RS","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","12.9",",,I,17,","","","37.3",",,,I","","","",""
"RSM00034635","1966-12","47.7","40.267","118.0","SAHTY, RS","26",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","13.0",",,I,28,","","","91.5",",,,I","","","",""
"RSM00034635","1967-01","47.7","40.267","118.0","SAHTY, RS","22","1,I","16","1,I","0","1,I","","","","","","","","","","","","","","","","","9.2","1,,I,13,","","","79.9","1,,,I","","","",""
"RSM00034635","1967-02","47.7","40.267","118.0","SAHTY, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,06,","","","22.6",",,,I","","","",""
"RSM00034635","1967-03","47.7","40.267","118.0","SAHTY, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","10.2",",,I,02,","","","29.1",",,,I","","","",""
"RSM00034635","1967-04","47.7","40.267","118.0","SAHTY, RS","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","8.3",",,I,07,","","","38.6",",,,I","","","",""
"RSM00034635","1967-05","47.7","40.267","118.0","SAHTY, RS","3","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","12.7","1,,I,26,","","","14.8","1,,,I","","","",""
"RSM00034635","1967-06","47.7","40.267","118.0","SAHTY, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","13.4",",,I,24,","","","42.5",",,,I","","","",""
"RSM00034635","1967-07","47.7","40.267","118.0","SAHTY, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","9.9",",,I,26,","","","13.8",",,,I","","","",""
"RSM00034635","1967-08","47.7","40.267","118.0","SAHTY, RS","11",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","17.0",",,I,02,","","","64.8",",,,I","","","",""
"RSM00034635","1967-09","47.7","40.267","118.0","SAHTY, RS","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19.9",",,I,27,","","","25.8",",,,I","","","",""
"RSM00034635","1967-10","47.7","40.267","118.0","SAHTY, RS","5",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","33.3",",,I,10,","","","44.1",",,,I","","","",""
"RSM00034635","1967-11","47.7","40.267","118.0","SAHTY, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","14.5",",,I,19,","","","45.1",",,,I","","","",""
"RSM00034635","1967-12","47.7","40.267","118.0","SAHTY, RS","21",",I","16",",I","0",",I","","","","","","","","","","","","","","","","","17.7",",,I,25,","","","133.4",",,,I","","","",""
"RSM00034635","1968-01","47.7","40.267","118.0","SAHTY, RS","19",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","11.4",",,I,17,","","","71.5",",,,I","","","",""
"RSM00034635","1968-02","47.7","40.267","118.0","SAHTY, RS","16",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","16.0",",,I,26,","","","46.1",",,,I","","","",""
"RSM00034635","1968-03","47.7","40.267","118.0","SAHTY, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","15.1",",,I,12,","","","35.5",",,,I","","","",""
"RSM00034635","1968-04","47.7","40.267","118.0","SAHTY, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.2",",,I,11,","","","18.9",",,,I","","","",""
"RSM00034635","1968-05","47.7","40.267","118.0","SAHTY, RS","5",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","31.0",",,I,19,","","","67.4",",,,I","","","",""
"RSM00034635","1968-06","47.7","40.267","118.0","SAHTY, RS","7","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","16.2","1,,I,14,","","","32.0","1,,,I","","","",""
"RSM00034635","1968-07","47.7","40.267","118.0","SAHTY, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.2",",,I,05,","","","14.8",",,,I","","","",""
"RSM00034635","1968-08","47.7","40.267","118.0","SAHTY, RS","7",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","43.6",",,I,13,","","","80.4",",,,I","","","",""
"RSM00034635","1968-09","47.7","40.267","118.0","SAHTY, RS","10",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","16.1",",,I,15,","","","76.5",",,,I","","","",""
"RSM00034635","1968-10","47.7","40.267","118.0","SAHTY, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","16.9",",,I,05,","","","60.0",",,,I","","","",""
"RSM00034635","1968-11","47.7","40.267","118.0","SAHTY, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.9",",,I,10,","","","34.5",",,,I","","","",""
"RSM00034635","1968-12","47.7","40.267","118.0","SAHTY, RS","16",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","6.6",",,I,19,","","","19.7",",,,I","","","",""
"RSM00034635","1969-01","47.7","40.267","118.0","SAHTY, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","12.2",",,I,31,","","","35.7",",,,I","","","",""
"RSM00034635","1969-02","47.7","40.267","118.0","SAHTY, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.2",",,I,13,","","","24.1",",,,I","","","",""
"RSM00034635","1969-03","47.7","40.267","118.0","SAHTY, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.0",",,I,30,","","","20.0",",,,I","","","",""
"RSM00034635","1969-04","47.7","40.267","118.0","SAHTY, RS","8","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","12.0","1,,I,09,","","","40.5","1,,,I","","","",""
"RSM00034635","1969-05","47.7","40.267","118.0","SAHTY, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.3",",,I,12,","","","25.2",",,,I","","","",""
"RSM00034635","1969-06","47.7","40.267","118.0","SAHTY, RS","11","4,I","8","4,I","0","4,I","","","","","","","","","","","","","","","","","15.2","4,,I,26,","","","70.0","4,,,I","","","",""
"RSM00034635","1969-07","47.7","40.267","118.0","SAHTY, RS","14",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","36.0",",,I,15,","","","102.0",",,,I","","","",""
"RSM00034635","1969-08","47.7","40.267","118.0","SAHTY, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","9.1",",,I,04,","","","18.0",",,,I","","","",""
"RSM00034635","1969-09","47.7","40.267","118.0","SAHTY, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","22.5",",,I,19,","","","40.2",",,,I","","","",""
"RSM00034635","1969-10","47.7","40.267","118.0","SAHTY, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","11.2",",,I,29,","","","44.6",",,,I","","","",""
"RSM00034635","1969-11","47.7","40.267","118.0","SAHTY, RS","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","17.7",",,I,11,","","","57.7",",,,I","","","",""
"RSM00034635","1969-12","47.7","40.267","118.0","SAHTY, RS","18",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","14.1",",,I,30,","","","64.0",",,,I","","","",""
"RSM00034635","1970-01","47.7","40.267","118.0","SAHTY, RS","13",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","7.0",",,I,04,","","","41.0",",,,I","","","",""
"RSM00034635","1970-02","47.7","40.267","118.0","SAHTY, RS","12","2,I","6","2,I","0","2,I","","","","","","","","","","","","","","","","","9.3","2,,I,04,","","","45.0","2,,,I","","","",""
"RSM00034635","1970-03","47.7","40.267","118.0","SAHTY, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","10.9",",,I,18,","","","54.7",",,,I","","","",""
"RSM00034635","1970-04","47.7","40.267","118.0","SAHTY, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","9.8",",,I,18,","","","20.4",",,,I","","","",""
"RSM00034635","1970-05","47.7","40.267","118.0","SAHTY, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","21.8",",,I,17,","","","73.9",",,,I","","","",""
"RSM00034635","1970-06","47.7","40.267","118.0","SAHTY, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","20.5",",,I,03,","","","41.9",",,,I","","","",""
"RSM00034635","1970-07","47.7","40.267","118.0","SAHTY, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.7",",,I,20,","","","14.2",",,,I","","","",""
"RSM00034635","1970-08","47.7","40.267","118.0","SAHTY, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","16.1",",,I,06,","","","37.7",",,,I","","","",""
"RSM00034635","1970-09","47.7","40.267","118.0","SAHTY, RS","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","17.4",",,I,07,","","","31.3",",,,I","","","",""
"RSM00034635","1970-10","47.7","40.267","118.0","SAHTY, RS","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","14.2",",,I,30,","","","48.8",",,,I","","","",""
"RSM00034635","1970-11","47.7","40.267","118.0","SAHTY, RS","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","22.8",",,I,11,","","","90.8",",,,I","","","",""
"RSM00034635","1970-12","47.7","40.267","118.0","SAHTY, RS","15","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","24.4","1,,I,30,","","","77.0","1,,,I","","","",""
"RSM00034635","1971-01","47.7","40.267","118.0","SAHTY, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","9.9",",,I,01,","","","14.5",",,,I","","","",""
"RSM00034635","1971-02","47.7","40.267","118.0","SAHTY, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.9",",,I,09,","","","24.4",",,,I","","","",""
"RSM00034635","1971-03","47.7","40.267","118.0","SAHTY, RS","14",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","7.1",",,I,19,","","","45.2",",,,I","","","",""
"RSM00034635","1971-04","47.7","40.267","118.0","SAHTY, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.9",",,I,25,","","","7.1",",,,I","","","",""
"RSM00034635","1971-05","47.7","40.267","118.0","SAHTY, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.5",",,I,10,","","","26.4",",,,I","","","",""
"RSM00034635","1971-06","47.7","40.267","118.0","SAHTY, RS","8",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19.1",",,I,17,","","","59.1",",,,I","","","",""
"RSM00034635","1971-07","47.7","40.267","118.0","SAHTY, RS","10","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","15.9","1,,I,23,","","","67.3","1,,,I","","","",""
"RSM00034635","1971-08","47.7","40.267","118.0","SAHTY, RS","4",",I","2",",I","1",",I","","","","","","","","","","","","","","","","","37.9",",,I,27,","","","43.5",",,,I","","","",""
"RSM00034635","1971-09","47.7","40.267","118.0","SAHTY, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","17.1",",,I,27,","","","39.6",",,,I","","","",""
"RSM00034635","1971-10","47.7","40.267","118.0","SAHTY, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19.9",",,I,26,","","","41.1",",,,I","","","",""
"RSM00034635","1971-11","47.7","40.267","118.0","SAHTY, RS","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.7",",,I,29,","","","45.0",",,,I","","","",""
"RSM00034635","1971-12","47.7","40.267","118.0","SAHTY, RS","18",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","6.9",",,I,11,","","","45.9",",,,I","","","",""
"RSM00034635","1972-01","47.7","40.267","118.0","SAHTY, RS","5","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","3.8","1,,I,12,","","","6.5","1,,,I","","","",""
"RSM00034635","1972-02","47.7","40.267","118.0","SAHTY, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.2",",,I,15,","","","2.2",",,,I","","","",""
"RSM00034635","1972-03","47.7","40.267","118.0","SAHTY, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.1",",,I,25,","","","16.2",",,,I","","","",""
"RSM00034635","1972-04","47.7","40.267","118.0","SAHTY, RS","8",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","9.8",",,I,28,","","","48.2",",,,I","","","",""
"RSM00034635","1972-05","47.7","40.267","118.0","SAHTY, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.3",",,I,03,","","","16.1",",,,I","","","",""
"RSM00034635","1972-06","47.7","40.267","118.0","SAHTY, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","11.5",",,I,03,","","","31.5",",,,I","","","",""
"RSM00034635","1972-07","47.7","40.267","118.0","SAHTY, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","23.7",",,I,04,","","","62.7",",,,I","","","",""
"RSM00034635","1972-08","47.7","40.267","118.0","SAHTY, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","9.2",",,I,18,","","","13.9",",,,I","","","",""
"RSM00034635","1972-09","47.7","40.267","118.0","SAHTY, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","20.0",",,I,29,","","","54.9",",,,I","","","",""
"RSM00034635","1972-10","47.7","40.267","118.0","SAHTY, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.3",",,I,12,","","","26.0",",,,I","","","",""
"RSM00034635","1972-11","47.7","40.267","118.0","SAHTY, RS","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","11.0",",,I,06,","","","56.1",",,,I","","","",""
"RSM00034635","1972-12","47.7","40.267","118.0","SAHTY, RS","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,11,","","","10.7",",,,I","","","",""
"RSM00034635","1973-01","47.7","40.267","118.0","SAHTY, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.3",",,I,30,","","","22.4",",,,I","","","",""
"RSM00034635","1973-02","47.7","40.267","118.0","SAHTY, RS","15","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","10.3","1,,I,25,","","","46.7","1,,,I","","","",""
"RSM00034635","1973-03","47.7","40.267","118.0","SAHTY, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","7.4",",,I,16,","","","34.3",",,,I","","","",""
"RSM00034635","1973-04","47.7","40.267","118.0","SAHTY, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","17.7",",,I,18,","","","42.8",",,,I","","","",""
"RSM00034635","1973-05","47.7","40.267","118.0","SAHTY, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","23.8",",,I,28,","","","60.6",",,,I","","","",""
"RSM00034635","1973-07","47.7","40.267","118.0","SAHTY, RS","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","24.2",",,I,15,","","","59.5",",,,I","","","",""
"RSM00034635","1973-08","47.7","40.267","118.0","SAHTY, RS","14",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","20.3",",,I,12,","","","92.7",",,,I","","","",""
"RSM00034635","1973-09","47.7","40.267","118.0","SAHTY, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","10.2",",,I,17,","","","20.5",",,,I","","","",""
"RSM00034635","1973-10","47.7","40.267","118.0","SAHTY, RS","11",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","27.3",",,I,16,","","","64.3",",,,I","","","",""
"RSM00034635","1973-11","47.7","40.267","118.0","SAHTY, RS","15",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","31.1",",,I,27,","","","99.1",",,,I","","","",""
"RSM00034635","1973-12","47.7","40.267","118.0","SAHTY, RS","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","10.5",",,I,16,","","","58.9",",,,I","","","",""
"RSM00034635","1974-01","47.7","40.267","118.0","SAHTY, RS","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.1",",,I,21,","","","18.1",",,,I","","","",""
"RSM00034635","1974-02","47.7","40.267","118.0","SAHTY, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.5",",,I,09,","","","5.5",",,,I","","","",""
"RSM00034635","1974-03","47.7","40.267","118.0","SAHTY, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","20.6",",,I,17,","","","24.1",",,,I","","","",""
"RSM00034635","1974-04","47.7","40.267","118.0","SAHTY, RS","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","9.6",",,I,16,","","","48.3",",,,I","","","",""
"RSM00034635","1974-05","47.7","40.267","118.0","SAHTY, RS","11",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","31.2",",,I,13,","","","94.0",",,,I","","","",""
"RSM00034635","1974-06","47.7","40.267","118.0","SAHTY, RS","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","15.5",",,I,24,","","","60.8",",,,I","","","",""
"RSM00034635","1974-07","47.7","40.267","118.0","SAHTY, RS","9",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","32.7",",,I,24,","","","68.3",",,,I","","","",""
"RSM00034635","1974-08","47.7","40.267","118.0","SAHTY, RS","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","12.2",",,I,17,","","","42.5",",,,I","","","",""
"RSM00034635","1974-09","47.7","40.267","118.0","SAHTY, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","18.6",",,I,17,","","","64.8",",,,I","","","",""
"RSM00034635","1974-10","47.7","40.267","118.0","SAHTY, RS","9",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","23.0",",,I,27,","","","66.5",",,,I","","","",""
"RSM00034635","1974-11","47.7","40.267","118.0","SAHTY, RS","17",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","15.2",",,I,03,","","","34.7",",,,I","","","",""
"RSM00034635","1974-12","47.7","40.267","118.0","SAHTY, RS","15",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","21.4",",,I,01,","","","90.8",",,,I","","","",""
"RSM00034635","1975-01","47.7","40.267","118.0","SAHTY, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,06,","","","19.9",",,,I","","","",""
"RSM00034635","1975-02","47.7","40.267","118.0","SAHTY, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.4",",,I,08,","","","18.4",",,,I","","","",""
"RSM00034635","1975-03","47.7","40.267","118.0","SAHTY, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","6.7",",,I,26,","","","30.3",",,,I","","","",""
"RSM00034635","1975-04","47.7","40.267","118.0","SAHTY, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","16.1",",,I,30,","","","31.1",",,,I","","","",""
"RSM00034635","1975-06","47.7","40.267","118.0","SAHTY, RS","3","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","12.2","1,,I,29,","","","13.4","1,,,I","","","",""
"RSM00034635","1975-07","47.7","40.267","118.0","SAHTY, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","12.0",",,I,25,","","","52.8",",,,I","","","",""
"RSM00034635","1975-08","47.7","40.267","118.0","SAHTY, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,06,","","","4.6",",,,I","","","",""
"RSM00034635","1975-09","47.7","40.267","118.0","SAHTY, RS","7","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","9.1","1,,I,09,","","","37.0","1,,,I","","","",""
"RSM00034635","1975-10","47.7","40.267","118.0","SAHTY, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.7",",,I,05,","","","35.5",",,,I","","","",""
"RSM00034635","1975-11","47.7","40.267","118.0","SAHTY, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.3",",,I,24,","","","23.2",",,,I","","","",""
"RSM00034635","1975-12","47.7","40.267","118.0","SAHTY, RS","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","10.2",",,I,07,","","","51.8",",,,I","","","",""
"RSM00034635","1976-01","47.7","40.267","118.0","SAHTY, RS","21","1,I","9","1,I","0","1,I","","","","","","","","","","","","","","","","","14.6","1,,I,12,","","","76.9","1,,,I","","","",""
"RSM00034635","1976-03","47.7","40.267","118.0","SAHTY, RS","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.7",",,I,02,","","","22.7",",,,I","","","",""
"RSM00034635","1976-04","47.7","40.267","118.0","SAHTY, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","20.0",",,I,12,","","","50.5",",,,I","","","",""
"RSM00034635","1976-05","47.7","40.267","118.0","SAHTY, RS","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","12.3",",,I,14,","","","40.6",",,,I","","","",""
"RSM00034635","1976-06","47.7","40.267","118.0","SAHTY, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","8.8",",,I,03,","","","30.8",",,,I","","","",""
"RSM00034635","1976-07","47.7","40.267","118.0","SAHTY, RS","12",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","48.1",",,I,22,","","","102.9",",,,I","","","",""
"RSM00034635","1976-09","47.7","40.267","118.0","SAHTY, RS","7","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","11.2","1,,I,04,","","","41.4","1,,,I","","","",""
"RSM00034635","1976-10","47.7","40.267","118.0","SAHTY, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","7.3",",,I,01,","","","9.2",",,,I","","","",""
"RSM00034635","1976-11","47.7","40.267","118.0","SAHTY, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","14.5",",,I,25,","","","31.6",",,,I","","","",""
"RSM00034635","1976-12","47.7","40.267","118.0","SAHTY, RS","13","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","22.6","1,,I,08,","","","55.0","1,,,I","","","",""
"RSM00034635","1977-01","47.7","40.267","118.0","SAHTY, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,26,","","","9.7",",,,I","","","",""
"RSM00034635","1977-02","47.7","40.267","118.0","SAHTY, RS","14",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","25.4",",,I,13,","","","74.2",",,,I","","","",""
"RSM00034635","1977-03","47.7","40.267","118.0","SAHTY, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","25.3",",,I,19,","","","52.3",",,,I","","","",""
"RSM00034635","1977-04","47.7","40.267","118.0","SAHTY, RS","16",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","26.3",",,I,20,","","","89.9",",,,I","","","",""
"RSM00034635","1977-05","47.7","40.267","118.0","SAHTY, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","15.2",",,I,15,","","","29.9",",,,I","","","",""
"RSM00034635","1977-06","47.7","40.267","118.0","SAHTY, RS","12",",I","8",",I","2",",I","","","","","","","","","","","","","","","","","36.6",",,I,07,","","","134.4",",,,I","","","",""
"RSM00034635","1977-07","47.7","40.267","118.0","SAHTY, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","21.4",",,I,08,","","","52.3",",,,I","","","",""
"RSM00034635","1977-08","47.7","40.267","118.0","SAHTY, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","15.4",",,I,21,","","","70.2",",,,I","","","",""
