"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004134","2012-06","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","0","4,W","0","4,W","0","4,W","","","","","","","","","","","","","","","","","","","0.0","4,T,W,29,+","","","","","","","0.0","4,T,,W","","","","","","","","","","","","","",""
"USW00004134","2012-07","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","4.1",",W","","","272.9",",W","4","1,W","2","1,W","0","1,W","0",",W","0",",W","0",",W","31",",W","25",",W","1","","","","12","","13.9",",W,19,","9.4","1,,W,16,","40.6",",W,11,","0.0","W","0.0",",W","16.3","1,,,W","27.14",",W","35.18",",,,W","19.09",",,,W","290",",W","290",",W","23.3",",W","27.7",",W"
"USW00004134","2012-08","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.8","2,W","","","241.7","2,W","5","2,W","1","2,W","0","2,W","0","2,W","0","2,W","0","2,W","29","2,W","25","2,W","","","","","12","","12.2","2,W,21,","3.8","2,,W,05,","38.9","2,W,08,","0.0","W","0.0","2,W","5.5","2,,,W","26.67","2,W","34.86","2,,,W","18.48","2,,,W","270","2,W","310","2,W","19.2","2,W","24.1","2,W"
"USW00004134","2012-09","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","65.9",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","29",",W","3",",W","2","","","","5","","6.1",",W,26,","10.4",",,W,10,","33.3",",W,09,+","11.7","W","11.7",",W","15.8",",,,W","20.14",",W","28.67",",,,W","11.61",",,,W","210","3,W","220","3,W","14.8","3,W","21.0","3,W"
"USW00004134","2012-10","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.6","3,W","","","1.6","3,W","4","5,W","1","5,W","0","5,W","0","3,W","5","3,W","0","3,W","15","3,W","0","3,W","1","","","","1","","-2.7","3,W,26,","7.9","5,,W,12,","29.4","3,W,02,","184.5","W","172.8","3,W","10.0","5,,,W","12.22","3,W","20.16","3,,,W","4.28","3,,,W","210","3,W","350","3,W","16.5","3,W","20.1","3,W"
"USW00004134","2012-11","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.0",",W","","","0.0",",W","","","","","","","0",",W","17",",W","0",",W","2",",W","0",",W","2","","","","1","","-7.1",",W,28,","","","22.2",",W,08,","559.3","W","374.8",",W","","","5.84",",W","12.42",",,,W","-0.75",",,,W","260",",W","150",",W","17.4",",W","36.7",",W"
"USW00004134","2012-12","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.6",",W","","","0.0",",W","9",",W","3",",W","0",",W","2",",W","24",",W","11",",W","0",",W","0",",W","11","","2","","","","-22.7",",W,31,","9.1",",,W,26,","14.4",",W,02,","1152.9","W","593.6",",W","21.1",",,,W","-0.82",",W","3.66",",,,W","-5.30",",,,W","270",",W","210",",W","19.2",",W","21.5",",W"
"USW00004134","2013-01","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","2.2","1,W","0.0","W","0.0","2,W","7",",W","1",",W","0",",W","17",",W","31",",W","9","2,W","0","2,W","0","2,W","23","","13","","","","-27.7",",W,07,","9.7",",,W,27,","19.4","2,W,31,","1875.9","W","723.0","2,W","12.5",",,,W","-6.53","2,W","3.09","2,,,W","-16.15",",,,W","160",",W","150",",W","30.0",",W","31.3",",W"
"USW00004134","2013-02","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","2.9","1,W","0.0","W","0.0","4,W","3",",W","1",",W","0",",W","0",",W","28",",W","0","4,W","2","4,W","0","4,W","12","","10","","1","","-17.7",",W,12,","3.8",",,W,08,","21.1","4,W,13,+","2244.0","W","368.1","4,W","7.4",",,,W","3.08","4,W","14.85","4,,,W","-8.69",",,,W","210",",W","210",",W","57.2",",W","59.0",",W"
"USW00004134","2013-03","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.5",",W","","","","","3",",W","0",",W","0",",W","0",",W","10",",W","","","","","","","2","","","","","","-6.0",",W,05,","1.0",",,W,03,","","","","","","","1.6",",,,W","","","","","2.94",",,,W","210",",W","230",",W","16.1",",W","32.2",",W"
"USW00004134","2013-04","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","1","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2013-05","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","3","3,W","3","3,W","0","3,W","0","3,W","0","3,W","","","","","","","1","","","","4","","2.8","3,W,01,","14.5","3,,W,28,","","","","","","","26.7","3,,,W","","","","","11.98","3,,,W","","","","","","","",""
"USW00004134","2013-06","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","4.2","1,W","","","","","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","","","","","","","","","","","3","","11.1","1,W,20,","0.0","1,T,W,28,+","","","","","","","0.0","1,T,,W","","","","","18.27","1,,,W","290","1,W","290","1,W","20.6","1,W","24.1","1,W"
"USW00004134","2013-07","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","2","4,W","0","4,W","0","4,W","","","","","","","","","","","","","","","10","","","","1.8","4,,W,05,","","","","","","","2.8","4,,,W","","","","","","","","","","","","","",""
"USW00004134","2013-08","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","4.2","3,W","","","210.3","3,W","2","3,W","0","3,W","0","3,W","0","3,W","0","3,W","0","3,W","28","3,W","21","3,W","","","","","12","","13.9","3,W,04,","0.3","3,,W,27,+","37.8","3,W,01,","","","0.0","3,W","0.6","3,,,W","25.84","3,W","33.46","3,,,W","18.23","3,,,W","210","3,W","200","3,W","17.4","3,W","23.3","3,W"
"USW00004134","2013-09","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","4.1",",W","","","69.7",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","25",",W","6",",W","7","","","","9","","2.8",",W,28,","17.5",",,W,11,","34.4",",W,06,","","","45.2",",W","28.7",",,,W","19.15",",W","25.45",",,,W","12.85",",,,W","270",",W","270",",W","19.7",",W","23.3",",W"
"USW00004134","2013-10","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.4","3,W","","","0.0","3,W","1","3,W","1","3,W","0","3,W","0","3,W","8","3,W","0","3,W","3","3,W","0","3,W","1","","","","","","-2.1","3,W,16,","4.1","3,,W,13,","25.0","3,W,01,","","","256.9","3,W","4.1","3,,,W","9.16","3,W","16.09","3,,,W","2.23","3,,,W","210","3,W","220","3,W","20.6","3,W","23.7","3,W"
"USW00004134","2013-11","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.1",",W","","","0.0",",W","2",",W","1",",W","0",",W","0",",W","25",",W","0",",W","0",",W","0",",W","8","","1","","","","-7.1",",W,23,","4.8",",,W,21,","20.0",",W,02,","","","418.2",",W","5.8",",,,W","4.39",",W","10.76",",,,W","-1.98",",,,W","350",",W","350",",W","11.6",",W","14.8",",W"
"USW00004134","2013-12","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.0",",W","","","0.0",",W","3",",W","1",",W","0",",W","11",",W","30",",W","24",",W","0",",W","0",",W","19","","8","","1","","-22.1",",W,12,","14.7",",,W,19,","15.6",",W,02,","","","841.3",",W","18.3",",,,W","-8.81",",W","-2.88",",,,W","-14.74",",,,W","350",",W","20",",W","11.6",",W","14.8",",W"
"USW00004134","2014-01","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","2.6",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","2",",W","31",",W","14",",W","0",",W","0",",W","20","","16","","","","-19.9",",W,05,","6.1",",,W,30,","10.6",",W,29,","","","738.3",",W","8.0",",,,W","-5.48",",W","0.85",",,,W","-11.82",",,,W","310",",W","310",",W","14.3",",W","17.0",",W"
"USW00004134","2014-02","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.7",",W","0.0","W","0.0",",W","8",",W","2",",W","0",",W","0",",W","19",",W","5",",W","0",",W","0",",W","6","","","","","","-8.8",",W,06,+","7.4",",,W,09,","17.2",",W,25,+","","","405.3",",W","18.7",",,,W","3.86",",W","9.40",",,,W","-1.68",",,,W","290",",W","300",",W","19.2",",W","21.9",",W"
"USW00004134","2014-03","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2014-04","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","1","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2014-05","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2014-07","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","1","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2014-08","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.4",",W","","","151.4",",W","12",",W","4",",W","0",",W","0",",W","0",",W","0",",W","31",",W","14",",W","3","","","","15","","11.7",",W,23,","11.7",",,W,23,","35.6",",W,18,","","","0.8",",W","33.9",",,,W","23.19",",W","30.50",",,,W","15.88",",,,W","270",",W","280",",W","23.3",",W","36.2",",W"
"USW00004134","2014-09","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2014-11","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2014-12","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2015-01","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","4","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2015-02","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.5","1,W","","","0.0","1,W","1","1,W","0","1,W","0","1,W","0","1,W","20","1,W","0","1,W","0","1,W","0","1,W","","","","","","","-8.2","1,W,18,","0.3","1,,W,26,","20.0","1,W,07,","","","345.8","1,W","0.3","1,,,W","5.53","1,W","12.26","1,,,W","-1.21","1,,,W","330","1,W","330","1,W","11.6","1,W","14.8","1,W"
"USW00004134","2015-03","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.4","3,W","","","0.0","3,W","1","3,W","1","3,W","0","3,W","0","3,W","12","3,W","0","3,W","9","3,W","0","3,W","1","","","","","","-6.6","3,W,01,","3.8","3,,W,02,","26.1","3,W,31,","","","256.6","3,W","3.8","3,,,W","9.17","3,W","17.36","3,,,W","0.98","3,,,W","290","3,W","290","3,W","14.3","3,W","17.0","3,W"
"USW00004134","2015-04","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","3","5,W","1","5,W","0","5,W","","","","","","","","","","","1","","","","3","","","","10.4","5,,W,25,","","","","","","","11.5","5,,,W","","","","","","","","","","","","","",""
"USW00004134","2015-06","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2015-07","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2015-08","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2015-09","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","1","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2015-10","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","3","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2015-11","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","3","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2015-12","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2016-01","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","7.1","5,W","0.0","W","0.0","5,W","5","5,W","2","5,W","0","5,W","0","5,W","25","5,W","10","5,W","0","5,W","0","5,W","14","","5","","","","-16.0","5,W,02,+","4.8","5,,W,08,","7.8","5,W,30,","","","556.8","5,W","12.0","5,,,W","-3.08","5,W","0.94","5,,,W","-7.10","5,,,W","70","5,W","70","5,W","14.8","5,W","16.5","5,W"
"USW00004134","2016-02","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","7","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2016-03","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2016-06","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","2","4,W","0","4,W","0","4,W","","","","","","","","","","","","","","","7","","","","1.0","4,,W,12,","","","","","","","1.8","4,,,W","","","","","","","","","","","","","",""
"USW00004134","2016-07","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","4.7",",W","","","","","1",",W","1",",W","0",",W","","","","","","","","","","","","","","","3","","","","4.1",",,W,21,","","","","","","","4.1",",,,W","","","","","","","240",",W","250",",W","27.3",",W","38.5",",W"
"USW00004134","2016-08","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","4.4",",W","","","212.1","2,W","0",",W","0",",W","0",",W","0","2,W","0","2,W","0","2,W","29","2,W","24","2,W","","","","","4","","13.3","2,W,25,+","0.0",",T,W,10,+","37.2","2,W,17,+","","","0.0","2,W","0.0",",T,,W","25.65","2,W","34.29","2,,,W","17.01","2,,,W","260",",W","250",",W","20.1",",W","23.7",",W"
"USW00004134","2016-09","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","3","5,W","2","5,W","0","5,W","","","","","","","","","","","2","","","","5","","","","3.8","5,,W,23,","","","","","","","7.4","5,,,W","","","","","","","","","","","","","",""
"USW00004134","2016-10","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2016-11","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.8",",W","","","","","3",",W","0",",W","0",",W","","","","","","","","","","","2","","","","1","","","","1.3",",,W,16,","","","","","","","2.1",",,,W","","","","","","","300",",W","290",",W","21.9",",W","27.3",",W"
"USW00004134","2016-12","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.0","2,W","","","","","3","1,W","1","1,W","0","1,W","","","","","","","","","","","9","","4","","","","","","3.0","1,,W,24,","","","","","","","4.8","1,,,W","","","","","","","300","1,W","300","1,W","23.3","1,W","28.6","1,W"
"USW00004134","2017-01","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","2.6","3,W","0.0","W","0.0","3,W","5","3,W","1","3,W","0","3,W","1","3,W","26","3,W","13","3,W","0","3,W","0","3,W","20","","4","","","","-22.7","3,W,07,","2.5","3,,W,19,","10.0","3,W,11,","","","605.9","3,W","6.6","3,,,W","-3.31","3,W","-0.05","3,,,W","-6.56","3,,,W","240","3,W","240","3,W","20.6","3,W","24.1","3,W"
"USW00004134","2017-02","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","6","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2017-03","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","2","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2017-04","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2017-05","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","1","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2017-07","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2017-08","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2017-09","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.5",",W","","","93.1",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","23",",W","10",",W","1","","","","5","","2.2",",W,23,","2.8",",,W,21,","37.8",",W,05,+","","","75.3",",W","6.2",",,,W","18.93",",W","26.43",",,,W","11.43",",,,W","270",",W","270",",W","17.9",",W","20.6",",W"
"USW00004134","2017-10","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.5","2,W","","","0.0","2,W","1","2,W","0","2,W","0","2,W","0","2,W","9","2,W","0","2,W","6","2,W","0","2,W","","","","","","","-4.3","2,W,16,","0.3","2,,W,25,","26.1","2,W,07,","","","244.0","2,W","0.3","2,,,W","9.92","2,W","18.25","2,,,W","1.59","2,,,W","300","2,W","310","2,W","19.2","2,W","21.9","2,W"
"USW00004134","2017-11","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.3",",W","","","0.0",",W","2",",W","1",",W","0",",W","0",",W","15",",W","0",",W","2",",W","0",",W","2","","","","","","-9.3",",W,08,","4.6",",,W,27,","22.8",",W,01,","","","344.2",",W","5.1",",,,W","6.86",",W","13.72",",,,W","0.00",",,,W","340",",W","350",",W","20.1",",W","25.0",",W"
"USW00004134","2017-12","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.2",",W","","","0.0",",W","1",",W","0",",W","0",",W","0",",W","31",",W","2",",W","0",",W","0",",W","5","","3","","","","-14.9",",W,11,","0.3",",,W,20,","18.3",",W,30,","","","606.9",",W","0.3",",,,W","-1.25",",W","5.55",",,,W","-8.04",",,,W","290",",W","300",",W","22.8",",W","27.3",",W"
"USW00004134","2018-01","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.2",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","0",",W","27",",W","0",",W","0",",W","0",",W","3","","","","","","-11.6",",W,03,","0.5",",,W,20,+","17.8",",W,30,","","","520.9",",W","1.0",",,,W","1.53",",W","7.72",",,,W","-4.66",",,,W","300",",W","290",",W","17.0",",W","20.1",",W"
"USW00004134","2018-02","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004134","2018-03","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.8",",W","","","1.1","1,W","5",",W","3",",W","0",",W","0",",W","10",",W","0","1,W","13","1,W","0","1,W","1","","","","1","","-7.7",",W,05,","4.3",",,W,23,+","31.1","1,W,21,","","","213.1","1,W","12.9",",,,W","11.35","1,W","20.43","1,,,W","2.27",",,,W","200",",W","200",",W","18.3",",W","23.7",",W"
"USW00004134","2018-04","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","4.6",",W","","","4.4",",W","5",",W","1",",W","0",",W","0",",W","3",",W","0",",W","13",",W","0",",W","3","","","","2","","-5.5",",W,03,","4.3",",,W,07,","31.1",",W,27,","","","185.9",",W","7.7",",,,W","12.29",",W","19.98",",,,W","4.59",",,,W","280",",W","280",",W","20.1",",W","23.3",",W"
"USW00004134","2018-05","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.8",",W","","","43.4",",W","6",",W","4",",W","0",",W","0",",W","0",",W","0",",W","23",",W","1",",W","3","","","","10","","3.9",",W,01,","5.3",",,W,22,","32.2",",W,30,","","","61.3",",W","20.6",",,,W","17.75",",W","24.86",",,,W","10.65",",,,W","290",",W","220",",W","20.1",",W","23.7",",W"
"USW00004134","2018-07","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.7",",W","","","338.7",",W","1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","31",",W","30",",W","","","","","10","","13.9",",W,01,","2.8",",,W,16,","40.6",",W,07,+","0.0","W","0.0",",W","2.8",",,,W","29.26",",W","37.72",",,,W","20.79",",,,W","290",",W","300",",W","20.6",",W","34.0",",W"
"USW00004134","2018-08","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.6",",W","","","255.7",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","31",",W","28",",W","","","","","8","","11.1",",W,28,","3.3",",,W,02,","40.6",",W,11,","0.0","W","0.0",",W","6.6",",,,W","26.58",",W","35.19",",,,W","17.97",",,,W","270",",W","270",",W","23.3",",W","26.4",",W"
"USW00004134","2018-09","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.4","1,W","","","116.1","1,W","2","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","29","1,W","16","1,W","","","","","","","4.4","1,W,27,","1.0","1,,W,11,","35.6","1,W,10,+","12.8","W","12.8","1,W","1.5","1,,,W","21.89","1,W","31.28","1,,,W","12.51","1,,,W","290","1,W","280","1,W","17.4","1,W","20.1","1,W"
"USW00004134","2018-10","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.6",",W","","","4.1",",W","7",",W","2",",W","0",",W","0",",W","4",",W","0",",W","7",",W","0",",W","3","","","","3","","-1.6",",W,15,","14.2",",,W,02,","28.3",",W,02,+","231.5","W","218.7",",W","21.2",",,,W","11.41",",W","17.67",",,,W","5.15",",,,W","310",",W","310",",W","21.0",",W","25.0",",W"
"USW00004134","2018-11","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","3.0","1,W","","","0.0","1,W","4","1,W","1","1,W","0","1,W","0","1,W","23","1,W","0","1,W","0","1,W","0","1,W","4","","2","","","","-11.6","1,W,21,","3.0","1,,W,24,","19.4","1,W,02,","680.8","W","449.3","1,W","4.1","1,,,W","2.84","1,W","9.10","1,,,W","-3.42","1,,,W","300","1,W","300","1,W","14.8","1,W","17.9","1,W"
"USW00004134","2018-12","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","2.9","2,W","","","0.0","2,W","1","2,W","0","2,W","0","2,W","0","2,W","29","2,W","11","2,W","0","2,W","0","2,W","17","","2","","","","-14.3","2,W,04,","1.0","2,,W,12,","9.4","2,W,24,","1271.7","W","590.9","2,W","1.0","2,,,W","-2.04","2,W","1.98","2,,,W","-6.07","2,,,W","20","2,W","20","2,W","13.4","2,W","16.1","2,W"
"USW00004134","2019-01","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","2.7",",W","0.0","W","0.0",",W","3",",W","2",",W","0",",W","0",",W","28",",W","9",",W","0",",W","0",",W","7","","1","","1","","-16.6",",W,02,","7.4",",,W,17,","10.0",",W,07,","1854.6","W","582.9",",W","11.5",",,,W","-0.47",",W","3.83",",,,W","-4.77",",,,W","280",",W","290",",W","16.1",",W","18.3",",W"
"USW00004134","2019-02","40.16056","-113.35083","1310.6","GRANITE PEAK DUGWAY PROVING GROUND, UT US","4.9",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","0",",W","21",",W","6",",W","0",",W","0",",W","12","","3","","","","-11.6",",W,11,","2.5",",,W,15,","16.1",",W,27,","2331.1","W","476.5",",W","6.9",",,,W","1.31",",W","6.25",",,,W","-3.62",",,,W","270",",W","270",",W","20.6",",W","24.1",",W"
