"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00311975","1977-05","35.41374","-80.56383","204.2","CONCORD, NC US","","","147.1","0","114.4",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","2.8",",0,12,+","0",",,0,31,+","0",",,0,31,+","21.8",",,0,27,","35.0",",0,19,+","2303.6","0","20.4",",0","62.3",",,,0","0",",,,0","21.36",",0","28.72",",,,0","14.01",",,,0"
"USC00311975","1977-06","35.41374","-80.56383","204.2","CONCORD, NC US","","","321.9","0","174.8",",0","13",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","","","7.8",",0,09,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,07,","35.6",",0,29,","2306.7","0","3.1",",0","94.4",",,,0","0",",,,0","24.06",",0","30.98",",,,0","17.14",",,,0"
"USC00311975","1977-07","35.41374","-80.56383","204.2","CONCORD, NC US","","","608.4","0","286.5","1,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","25",",0","","","","","15.6","1,0,24,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,13,","40.6",",0,09,","0.0","0","0.0",",0","30.8",",,,0","0",",,,0","27.94","1,0","35.42",",,,0","20.46","1,,,0"
"USC00311975","1977-08","35.41374","-80.56383","204.2","CONCORD, NC US","","","858.5","0","250.1","1,0","6",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","21",",0","","","","","14.4","1,0,21,+","0",",,0,31,+","0",",,0,31,+","21.3",",,0,02,","37.8",",0,12,","0.0","0","0.0",",0","48.1",",,,0","0",",,,0","26.63","1,0","33.29",",,,0","19.97","1,,,0"
"USC00311975","1977-09","35.41374","-80.56383","204.2","CONCORD, NC US","","","1017.2","0","158.7",",0","10",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","9.4",",0,30,","0",",,0,30,+","0",",,0,30,+","108.7",",,0,08,","36.7",",0,01,","0.8","0","0.8",",0","189.3",",,,0","0",",,,0","23.60",",0","30.19",",,,0","17.00",",,,0"
"USC00311975","1977-10","35.41374","-80.56383","204.2","CONCORD, NC US","","","1027.5","0","10.3",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","0",",0","","","","","0.0",",0,19,+","0",",,0,31,+","0",",,0,31,+","83.3",",,0,26,","31.7",",0,03,","137.7","0","136.9",",0","126.1",",,,0","0",",,,0","14.25",",0","21.33",",,,0","7.17",",,,0"
"USC00311975","1977-11","35.41374","-80.56383","204.2","CONCORD, NC US","","","1038.1","0","10.6",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","9",",0","0",",0","","","","","-6.1",",0,27,","0",",,0,30,+","0",",T,0,28,","39.4",",,0,06,","25.6",",0,06,+","360.7","0","223.0",",0","87.3",",,,0","0",",T,,0","11.25",",0","17.37",",,,0","5.13",",,,0"
"USC00311975","1977-12","35.41374","-80.56383","204.2","CONCORD, NC US","","","1038.1","0","0.0",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","","","-10.0",",0,30,+","0",",T,0,30,","0",",T,0,30,","17.5",",,0,06,","20.6",",0,16,","786.1","0","425.4",",0","66.7",",,,0","0",",T,,0","4.61",",0","11.17",",,,0","-1.95",",,,0"
"USC00311975","1978-01","35.41374","-80.56383","204.2","CONCORD, NC US","","","0.0","0","0.0",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","26",",0","0",",0","0",",0","0",",0","","","","","-12.2",",0,12,+","0",",T,0,15,","0",",T,0,23,+","52.3",",,0,26,","18.3",",0,09,","1321.0","0","534.9",",0","203.2",",,,0","0",",T,,0","1.08",",0","6.96",",,,0","-4.81",",,,0"
"USC00311975","1978-02","35.41374","-80.56383","204.2","CONCORD, NC US","","","0.0","0","0.0",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","1",",0","0",",0","","","","","-11.7",",0,08,","0",",,0,28,+","0",",T,0,20,+","3.8",",,0,14,","22.2",",0,26,","1779.9","0","458.9",",0","9.7",",,,0","0",",T,,0","1.94",",0","8.65",",,,0","-4.76",",,,0"
"USC00311975","1978-03","35.41374","-80.56383","204.2","CONCORD, NC US","","","0.0","0","0.0",",0","14",",0","9",",0","2",",0","2",",0","1",",0","0",",0","12",",0","0",",0","11",",0","0",",0","","","","","-8.3",",0,05,","76",",,0,03,","76",",,0,03,","36.6",",,0,10,","27.8",",0,25,","2091.7","0","311.8",",0","129.8",",,,0","76",",,,0","8.27",",0","15.49",",,,0","1.06",",,,0"
"USC00311975","1978-04","35.41374","-80.56383","204.2","CONCORD, NC US","","","17.4","0","17.4",",0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","0.6",",0,23,+","0",",,0,30,+","0",",,0,30,+","51.1",",,0,26,","31.7",",0,03,","2187.1","0","95.4",",0","82.6",",,,0","0",",,,0","15.73",",0","24.00",",,,0","7.47",",,,0"
"USC00311975","1978-05","35.41374","-80.56383","204.2","CONCORD, NC US","","","77.5","0","60.1",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","","","","","3.9",",0,04,","0",",,0,31,+","0",",,0,31,+","36.1",",,0,08,","33.3",",0,31,","2241.3","0","54.2",",0","112.0",",,,0","0",",,,0","18.52",",0","25.64",",,,0","11.41",",,,0"
"USC00311975","1978-06","35.41374","-80.56383","204.2","CONCORD, NC US","","","259.5","0","182.0",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","4","","11.1",",0,16,+","0",",,0,30,+","0",",,0,30,+","23.4",",,0,09,","37.8",",0,29,","2241.3","0","0.0",",0","95.0",",,,0","0",",,,0","24.40",",0","31.27",",,,0","17.53",",,,0"
"USC00311975","1978-07","35.41374","-80.56383","204.2","CONCORD, NC US","","","500.6","0","241.1",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","15.6",",0,07,","0",",,0,31,+","0",",,0,31,+","35.1",",,0,16,","37.2",",0,25,+","0.0","0","0.0",",0","82.1",",,,0","0",",,,0","26.11",",0","32.93",",,,0","19.29",",,,0"
"USC00311975","1978-08","35.41374","-80.56383","204.2","CONCORD, NC US","","","747.3","0","246.7",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","15.0",",0,24,+","0",",,0,31,+","0",",,0,31,+","50.5",",,0,15,","36.1",",0,30,","0.0","0","0.0",",0","159.8",",,,0","0",",,,0","26.29",",0","32.78",",,,0","19.80",",,,0"
"USC00311975","1978-09","35.41374","-80.56383","204.2","CONCORD, NC US","","","906.1","0","158.8",",0","5",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","12",",0","","","","","11.1",",0,28,+","0",",,0,30,+","0",",,0,30,+","26.4",",,0,03,","36.7",",0,10,","2.0","0","2.0",",0","56.5",",,,0","0",",,,0","23.56",",0","30.01",",,,0","17.11",",,,0"
"USC00311975","1978-10","35.41374","-80.56383","204.2","CONCORD, NC US","","","912.8","0","6.7",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","0.6",",0,19,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,01,","31.1",",0,24,","114.4","0","112.4",",0","30.5",",,,0","0",",,,0","14.92",",0","23.67",",,,0","6.18",",,,0"
"USC00311975","1978-11","35.41374","-80.56383","204.2","CONCORD, NC US","","","912.8","0","0.0",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","0.6",",0,26,","0",",,0,30,+","0",",,0,30,+","26.4",",,0,17,","27.8",",0,07,","295.0","0","180.6",",0","100.1",",,,0","0",",,,0","12.31",",0","19.26",",,,0","5.37",",,,0"
"USC00311975","1978-12","35.41374","-80.56383","204.2","CONCORD, NC US","","","913.1","0","0.3",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","22",",0","0",",0","3",",0","0",",0","","","","","-7.2",",0,15,","0",",,0,31,+","0",",,0,31,+","41.4",",,0,05,","23.9",",0,09,","669.4","0","374.4",",0","84.8",",,,0","0",",,,0","6.26",",0","13.84",",,,0","-1.31",",,,0"
"USC00311975","1979-01","35.41374","-80.56383","204.2","CONCORD, NC US","","","0.0","0","0.0",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","27",",0","0",",0","1",",0","0",",0","","","","","-11.1",",0,05,+","0",",T,0,13,+","0",",T,0,13,+","64.3",",,0,21,","21.7",",0,02,","1138.2","0","468.8",",0","137.0",",,,0","0",",T,,0","3.21",",0","10.38",",,,0","-3.95",",,,0"
"USC00311975","1979-02","35.41374","-80.56383","204.2","CONCORD, NC US","","","0.0","0","0.0",",0","9",",0","7",",0","2",",0","10",",0","3",",0","0",",0","21",",0","2",",0","2",",0","0",",0","","","","","-12.8",",0,10,","279",",,0,19,","229",",,0,19,","33.8",",,0,24,","21.7",",0,17,","1584.0","0","445.8",",0","147.3",",,,0","432",",,,0","2.41",",0","8.77",",,,0","-3.95",",,,0"
"USC00311975","1979-03","35.41374","-80.56383","204.2","CONCORD, NC US","","","2.0","0","2.0",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","10",",0","0",",0","","","","","-3.3",",0,17,+","0",",,0,31,+","0",",,0,31,+","78.7",",,0,24,","26.7",",0,31,","1816.1","0","232.1",",0","129.3",",,,0","0",",,,0","10.91",",0","19.16",",,,0","2.66",",,,0"
"USC00311975","1979-04","35.41374","-80.56383","204.2","CONCORD, NC US","","","20.9","0","18.9",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","0.6",",0,08,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,26,","29.4",",0,23,","1916.8","0","100.7",",0","141.8",",,,0","0",",,,0","15.60",",0","23.29",",,,0","7.92",",,,0"
"USC00311975","1979-05","35.41374","-80.56383","204.2","CONCORD, NC US","","","80.8","0","59.9",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","3.9",",0,01,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,14,","31.7",",0,12,","1940.6","0","23.8",",0","92.4",",,,0","0",",,,0","19.50",",0","26.10",",,,0","12.90",",,,0"
"USC00311975","1979-06","35.41374","-80.56383","204.2","CONCORD, NC US","","","189.6","0","108.8",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","","","","","10.0",",0,13,","0",",,0,30,+","0",",,0,30,+","81.3",",,0,17,","33.3",",0,19,","1943.4","0","2.8",",0","138.3",",,,0","0",",,,0","21.87",",0","28.30",",,,0","15.43",",,,0"
"USC00311975","1979-07","35.41374","-80.56383","204.2","CONCORD, NC US","","","389.3","0","199.7",",0","17",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","","","14.4",",0,06,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,24,","34.4",",0,29,+","0.6","0","0.6",",0","116.5",",,,0","0",",,,0","24.76",",0","30.35",",,,0","19.17",",,,0"
"USC00311975","1979-08","35.41374","-80.56383","204.2","CONCORD, NC US","","","620.1","0","230.8",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","10.6",",0,18,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,31,","37.8",",0,10,","0.6","0","0.0",",0","130.1",",,,0","0",",,,0","25.78",",0","32.63",",,,0","18.93",",,,0"
"USC00311975","1979-09","35.41374","-80.56383","204.2","CONCORD, NC US","","","719.8","0","99.7","1,0","16",",0","11",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","4",",0","","","","","12.2","1,0,25,+","0",",,0,30,+","0",",,0,30,+","66.0",",,0,05,","34.4",",0,03,","9.7","0","9.1",",0","216.7",",,,0","0",",,,0","21.56","1,0","26.67",",,,0","16.46","1,,,0"
"USC00311975","1979-10","35.41374","-80.56383","204.2","CONCORD, NC US","","","742.9","0","23.1",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","0.6",",0,28,","0",",,0,31,+","0",",,0,31,+","38.4",",,0,05,","29.4",",0,21,+","117.4","0","107.7",",0","79.5",",,,0","0",",,,0","15.60",",0","23.75",",,,0","7.46",",,,0"
"USC00311975","1979-11","35.41374","-80.56383","204.2","CONCORD, NC US","","","744.0","0","1.1",",0","10",",0","4",",0","3",",0","0",",0","0",",0","0",",0","9",",0","0",",0","14",",0","0",",0","","","","","-6.7",",0,30,","0",",,0,30,+","0",",,0,30,+","41.1",",,0,11,","26.1",",0,21,","314.8","0","197.4",",0","119.1",",,,0","0",",,,0","11.79",",0","19.66",",,,0","3.92",",,,0"
"USC00311975","1979-12","35.41374","-80.56383","204.2","CONCORD, NC US","","","744.0","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","1",",0","0",",0","","","","","-7.8",",0,04,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,25,","22.8",",0,13,","696.6","0","381.8",",0","33.2",",,,0","0",",,,0","6.02",",0","13.25",",,,0","-1.22",",,,0"
"USC00311975","1980-01","35.41374","-80.56383","204.2","CONCORD, NC US","","","0.0","0","0.0",",0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","","","-7.2",",0,25,+","0",",,0,31,+","0",",T,0,31,+","21.3",",,0,19,","18.9",",0,20,+","1114.3","0","417.7",",0","110.1",",,,0","0",",T,,0","4.86",",0","10.24",",,,0","-0.52",",,,0"
"USC00311975","1980-02","35.41374","-80.56383","204.2","CONCORD, NC US","","","0.0","0","0.0",",0","5",",0","3",",0","0",",0","4",",0","3",",0","0",",0","24",",0","0",",0","5",",0","0",",0","","","","","-11.1",",0,02,","76",",,0,10,","51",",,0,10,+","17.5",",,0,10,","25.6",",0,24,","1555.8","0","441.5",",0","25.1",",,,0","127",",,,0","3.11",",0","10.71",",,,0","-4.49",",,,0"
"USC00311975","1980-03","35.41374","-80.56383","204.2","CONCORD, NC US","","","0.0","0","0.0",",0","16",",0","12",",0","3",",0","3",",0","2",",0","0",",0","14",",0","2",",0","2",",0","0",",0","","","","","-17.2",",0,04,","152",",,0,03,","102",",,0,03,","46.5",",,0,21,","21.7",",0,17,+","1878.1","0","322.3",",0","193.8",",,,0","153",",,,0","7.94",",0","14.66",",,,0","1.21",",,,0"
"USC00311975","1980-04","35.41374","-80.56383","204.2","CONCORD, NC US","","","14.2","0","14.2",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","2",",0","","","","","0.6",",0,06,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,14,","35.0",",0,24,","1981.4","0","103.3",",0","52.1",",,,0","0",",,,0","15.37",",0","23.50",",,,0","7.23",",,,0"
"USC00311975","1980-05","35.41374","-80.56383","204.2","CONCORD, NC US","","","88.3","0","74.1",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","","","","","3.3",",0,10,","0",",,0,31,+","0",",,0,31,+","50.0",",,0,18,","32.8",",0,13,","2009.2","0","27.8",",0","130.7",",,,0","0",",,,0","19.82",",0","27.27",",,,0","12.37",",,,0"
"USC00311975","1980-06","35.41374","-80.56383","204.2","CONCORD, NC US","","","249.7","0","161.4",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","14",",0","","","","","10.6",",0,11,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,25,","36.7",",0,16,","2010.6","0","1.4",",0","38.4",",,,0","0",",,,0","23.67",",0","30.58",",,,0","16.75",",,,0"
"USC00311975","1980-07","35.41374","-80.56383","204.2","CONCORD, NC US","","","530.1","0","280.4",",0","8",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","15.0",",0,01,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,24,","40.6",",0,17,","0.0","0","0.0",",0","99.1",",,,0","0",",,,0","27.38",",0","34.45",",,,0","20.30",",,,0"
"USC00311975","1980-08","35.41374","-80.56383","204.2","CONCORD, NC US","","","820.1","0","290.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","15.0",",0,27,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,22,","40.0",",0,10,","0.0","0","0.0",",0","30.0",",,,0","0",",,,0","27.69",",0","35.50",",,,0","19.87",",,,0"
"USC00311975","1980-09","35.41374","-80.56383","204.2","CONCORD, NC US","","","1020.3","0","200.2",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","16",",0","","","","","11.1",",0,29,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,24,","37.8",",0,03,","11.9","0","11.9",",0","100.9",",,,0","0",",,,0","24.61",",0","30.91",",,,0","18.31",",,,0"
"USC00311975","1980-10","35.41374","-80.56383","204.2","CONCORD, NC US","","","1032.6","0","12.3",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","1.1",",0,26,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,01,","30.6",",0,12,+","142.6","0","130.7",",0","93.0",",,,0","0",",,,0","14.51",",0","21.90",",,,0","7.13",",,,0"
"USC00311975","1980-11","35.41374","-80.56383","204.2","CONCORD, NC US","","","1032.9","0","0.3",",0","9",",0","9",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","7",",0","0",",0","","","","","-5.6",",0,23,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,25,","27.8",",0,09,","424.9","0","282.3",",0","88.5",",,,0","0",",,,0","8.93",",0","16.71",",,,0","1.15",",,,0"
"USC00311975","1980-12","35.41374","-80.56383","204.2","CONCORD, NC US","","","1032.9","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","4",",0","0",",0","","","","","-12.2",",0,26,","0",",T,0,28,","0",",T,0,28,","10.9",",,0,11,","25.6",",0,08,","826.3","0","401.4",",0","27.6",",,,0","0",",T,,0","5.39",",0","13.29",",,,0","-2.52",",,,0"
"USC00311975","1981-01","35.41374","-80.56383","204.2","CONCORD, NC US","","","0.0","0","0.0",",0","4",",0","2",",0","0",",0","1",",0","1",",0","0",",0","28",",0","1",",0","0",",0","0",",0","","","","","-14.4",",0,13,","76",",,0,31,","76",",,0,31,","5.6",",,0,31,","20.6",",0,27,","1331.1","0","504.8",",0","11.1",",,,0","79",",,,0","2.05",",0","9.90",",,,0","-5.80",",,,0"
"USC00311975","1981-02","35.41374","-80.56383","204.2","CONCORD, NC US","","","0.0","0","0.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","18",",0","0",",0","6",",0","0",",0","","","","","-12.2",",0,01,","0",",,0,28,+","0",",,0,28,+","45.7",",,0,11,","21.7",",0,28,+","1683.0","0","351.9",",0","95.1",",,,0","0",",,,0","5.77",",0","14.16",",,,0","-2.63",",,,0"
"USC00311975","1981-03","35.41374","-80.56383","204.2","CONCORD, NC US","","","0.0","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","7",",0","0",",0","","","","","-4.4",",0,18,+","0",",,0,31,+","0",",,0,31,+","18.5",",,0,31,+","25.0",",0,28,+","1985.2","0","302.2",",0","52.3",",,,0","0",",,,0","8.59",",0","17.06",",,,0","0.11",",,,0"
"USC00311975","1981-04","35.41374","-80.56383","204.2","CONCORD, NC US","","","26.9","0","26.9","4,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","4,0","1","4,0","0",",0","24",",0","2",",0","","","","","0.0","4,0,07,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,20,","33.9",",0,28,","2049.5","0","64.3",",0","30.8",",,,0","0",",,,0","16.77","4,0","25.55",",,,0","7.99","4,,,0"
"USC00311975","1981-05","35.41374","-80.56383","204.2","CONCORD, NC US","","","74.7","0","47.8",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","","","","","2.8",",0,03,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,21,","32.8",",0,26,","2101.9","0","52.4",",0","107.9",",,,0","0",",,,0","18.18",",0","25.78",",,,0","10.59",",,,0"
"USC00311975","1981-06","35.41374","-80.56383","204.2","CONCORD, NC US","","","299.9","0","225.2",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","","","12.2",",0,29,","0",",,0,30,+","0",",,0,30,+","85.1",",,0,12,","37.2",",0,23,","2101.9","0","0.0",",0","143.8",",,,0","0",",,,0","25.84",",0","32.15",",,,0","19.53",",,,0"
"USC00311975","1981-07","35.41374","-80.56383","204.2","CONCORD, NC US","","","548.8","0","248.9",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","17.8",",0,03,+","0",",,0,31,+","0",",,0,31,+","31.8",",,0,25,","37.2",",0,15,","0.0","0","0.0",",0","143.5",",,,0","0",",,,0","26.36",",0","32.08",",,,0","20.65",",,,0"
"USC00311975","1981-08","35.41374","-80.56383","204.2","CONCORD, NC US","","","731.2","0","182.4","1,0","12",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","11",",0","","","","","14.4","1,0,28,+","0",",,0,31,+","0",",,0,31,+","12.7",",,0,20,","35.6",",0,06,","1.1","0","1.1",",0","41.0",",,,0","0",",,,0","24.44","1,0","30.01",",,,0","18.87","1,,,0"
"USC00311975","1981-09","35.41374","-80.56383","204.2","CONCORD, NC US","","","828.7","0","97.5",",0","8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","6.1",",0,25,","0",",,0,30,+","0",",,0,30,+","49.0",",,0,07,","33.3",",0,15,","17.3","0","16.2",",0","149.3",",,,0","0",",,,0","21.04",",0","28.70",",,,0","13.39",",,,0"
"USC00311975","1981-10","35.41374","-80.56383","204.2","CONCORD, NC US","","","840.4","0","11.7",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","2",",0","","","","","-1.7",",0,21,+","0",",,0,31,+","0",",,0,31,+","29.5",",,0,26,","32.8",",0,07,","153.4","0","136.1",",0","80.8",",,,0","0",",,,0","14.32",",0","22.37",",,,0","6.27",",,,0"
"USC00311975","1981-11","35.41374","-80.56383","204.2","CONCORD, NC US","","","840.4","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","9",",0","0",",0","","","","","-5.6",",0,24,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,24,","27.2",",0,04,","392.8","0","239.4",",0","16.6",",,,0","0",",,,0","10.35",",0","18.90",",,,0","1.80",",,,0"
"USC00311975","1981-12","35.41374","-80.56383","204.2","CONCORD, NC US","","","840.4","0","0.0",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","21",",0","0",",0","0",",0","0",",0","","","","","-11.7",",0,22,+","0",",,0,31,+","0",",T,0,25,+","29.2",",,0,15,","18.9",",0,24,+","858.8","0","466.0",",0","110.4",",,,0","0",",T,,0","3.30",",0","9.32",",,,0","-2.72",",,,0"
"USC00311975","1982-01","35.41374","-80.56383","204.2","CONCORD, NC US","","","0.0","0","0.0",",0","13",",0","12",",0","2",",0","7",",0","3",",0","0",",0","26",",0","7",",0","1",",0","0",",0","","","","","-16.1",",0,11,","152",",,0,15,","102",",,0,15,","43.2",",,0,01,","21.1",",0,08,","1414.4","0","555.6",",0","145.2",",,,0","152",",,,0","0.41",",0","6.31",",,,0","-5.49",",,,0"
"USC00311975","1982-02","35.41374","-80.56383","204.2","CONCORD, NC US","","","0.0","0","0.0",",0","13",",0","9",",0","1",",0","2",",0","1",",0","0",",0","15",",0","0",",0","3",",0","0",",0","","","","","-5.6",",0,08,","102",",,0,27,","102",",,0,27,","26.4",",,0,04,","27.8",",0,25,","1741.0","0","326.6",",0","126.6",",,,0","102",",,,0","6.67",",0","13.31",",,,0","0.03",",,,0"
"USC00311975","1982-03","35.41374","-80.56383","204.2","CONCORD, NC US","","","0.0","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","11",",0","0",",0","","","","","-5.6",",0,30,+","0",",,0,31,+","0",",,0,31,+","11.4",",,0,08,","28.3",",0,14,","1990.6","0","249.6",",0","38.4",",,,0","0",",,,0","10.28",",0","17.41",",,,0","3.15",",,,0"
"USC00311975","1982-04","35.41374","-80.56383","204.2","CONCORD, NC US","","","6.1","0","6.1","1,0","10",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","18",",0","0",",0","","","","","-4.4","1,0,08,","0",",T,0,09,","0",",T,0,09,","31.0",",,0,27,","27.8",",0,18,","2134.7","0","144.1",",0","100.1",",,,0","0",",T,,0","13.62","1,0","21.34",",,,0","5.90","1,,,0"
"USC00311975","1982-05","35.41374","-80.56383","204.2","CONCORD, NC US","","","114.4","0","108.3",",0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","3.3",",0,01,","0",",,0,31,+","0",",,0,31,+","77.0",",,0,25,","35.0",",0,15,","2146.9","0","12.2",",0","203.3",",,,0","0",",,,0","21.43",",0","29.15",",,,0","13.72",",,,0"
"USC00311975","1982-06","35.41374","-80.56383","204.2","CONCORD, NC US","","","273.1","0","158.7",",0","13",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","","","12.8",",0,06,","0",",,0,30,+","0",",,0,30,+","98.3",",,0,18,","33.3",",0,01,","2146.9","0","0.0",",0","244.0",",,,0","0",",,,0","23.62",",0","29.73",",,,0","17.52",",,,0"
