"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024215","2012-03","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.6",",W","0.0","W","0.0",",W","21",",W","16",",W","2",",W","0",",W","18",",W","0",",W","0",",W","0",",W","25","","4","","-7.1",",W,19,+","62.5",",,W,27,","19.4",",W,08,","2532.7","W","447.9",",W","262.0",",,,W","3.89",",W","8.60",",,,W","-0.83",",,,W","","","350",",W","10",",W","8.1",",W","16.1",",W"
"USW00024215","2012-04","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.2",",W","0.0","W","0.0",",W","11",",W","8",",W","1",",W","0",",W","12",",W","0",",W","6",",W","0",",W","13","","2","","-6.6",",W,06,","43.9",",,W,12,","27.8",",W,21,","2822.1","W","289.4",",W","112.8",",,,W","8.69",",W","15.33",",,,W","2.04",",,,W","","","340",",W","350",",W","8.1",",W","14.8",",W"
"USW00024215","2012-05","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.6",",W","4.6","W","4.6",",W","2",",W","2",",W","0",",W","0",",W","1",",W","0",",W","19",",W","0",",W","2","","","","-0.5",",W,02,","6.6",",,W,03,","31.7",",W,13,","2979.6","W","157.5",",W","12.2",",,,W","13.40",",W","22.41",",,,W","4.39",",,,W","","","340",",W","350",",W","7.6",",W","14.3",",W"
"USW00024215","2012-06","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.5",",W","20.8","W","16.2",",W","6",",W","2",",W","1",",W","0",",W","1",",W","0",",W","21",",W","1",",W","5","","","","0.0",",W,26,","27.4",",,W,04,","32.2",",W,17,","3081.8","W","102.2",",W","45.3",",,,W","15.47",",W","23.78",",,,W","7.15",",,,W","","","350",",W","310",",W","6.7",",W","13.9",",W"
"USW00024215","2012-07","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","0.7",",W","91.3","W","70.5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","11",",W","1","","","","5.0",",W,18,","1.5",",,W,17,","35.0",",W,12,","12.2","W","12.2",",W","1.5",",,,W","20.21",",W","30.57",",,,W","9.85",",,,W","","","300",",W","30",",W","5.8",",W","11.6",",W"
"USW00024215","2012-08","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","0.6",",W","191.4","W","100.1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","18",",W","","","","","5.6",",W,28,","0.3",",,W,18,","37.2",",W,13,+","18.3","W","6.1",",W","0.3",",,,W","21.37",",W","32.26",",,,W","10.47",",,,W","","","300",",W","140",",W","4.5",",W","9.8",",W"
"USW00024215","2012-09","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","0.6",",W","203.9","W","12.5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","2",",W","","","","","5.0",",W,17,+","0.0",",,W,30,+","32.8",",W,13,","29.7","W","11.4",",W","0.0",",,,W","18.37",",W","29.46",",,,W","7.28",",,,W","","","330",",W","320",",W","5.8",",W","11.2",",W"
"USW00024215","2012-10","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","0.6",",W","205.5","W","1.6",",W","4",",W","3",",W","0",",W","0",",W","4",",W","0",",W","18",",W","0",",W","6","","","","-1.6",",W,26,+","11.9",",,W,22,","31.1",",W,01,","227.1","W","197.4",",W","28.2",",,,W","12.02",",W","20.11",",,,W","3.93",",,,W","","","90",",W","360",",W","5.8",",W","10.7",",W"
"USW00024215","2012-11","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","0.7",",W","205.5","W","0.0",",W","11",",W","8",",W","4",",W","0",",W","16",",W","0",",W","1",",W","0",",W","26","","","","-7.1",",W,11,","98.8",",,W,29,","22.2",",W,06,","582.9","W","355.8",",W","232.7",",,,W","6.47",",W","12.21",",,,W","0.74",",,,W","","","200",",W","230",",W","5.8",",W","17.4",",W"
"USW00024215","2012-12","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.3",",W","205.5","W","0.0",",W","18",",W","10",",W","5",",W","0",",W","28",",W","3",",W","0",",W","0",",W","26","","7","","-11.0",",W,31,","46.7",",,W,02,","11.7",",W,10,","1134.9","W","552.0",",W","264.9",",,,W","0.53",",W","4.29",",,,W","-3.24",",,,W","","","310",",W","140",",W","6.3",",W","13.0",",W"
"USW00024215","2013-01","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.5",",W","0.0","W","0.0",",W","8",",W","2",",W","0",",W","0",",W","25",",W","2",",W","0",",W","0",",W","18","","4","","-12.7",",W,14,+","10.7",",,W,23,","13.3",",W,22,","1682.2","W","547.3",",W","21.2",",,,W","0.68",",W","6.07",",,,W","-4.71",",,,W","","","350",",W","320",",W","9.4",",W","19.2",",W"
"USW00024215","2013-02","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.6",",W","0.0","W","0.0",",W","6",",W","3",",W","0",",W","0",",W","27",",W","0",",W","0",",W","0",",W","11","","2","","-5.5",",W,06,","14.0",",,W,19,","17.2",",W,15,","2083.2","W","401.0",",W","26.0",",,,W","4.01",",W","10.20",",,,W","-2.18",",,,W","","","320",",W","330",",W","8.9",",W","16.1",",W"
"USW00024215","2013-03","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.3",",W","0.0","W","0.0",",W","10",",W","7",",W","1",",W","0",",W","17",",W","0",",W","1",",W","0",",W","15","","3","","-4.9",",W,23,","26.4",",,W,05,","23.3",",W,30,","2428.9","W","345.7",",W","73.5",",,,W","7.18",",W","14.08",",,,W","0.28",",,,W","","","310",",W","320",",W","8.1",",W","13.9",",W"
"USW00024215","2013-04","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","2.4",",W","0.0","W","0.0",",W","9",",W","2",",W","0",",W","0",",W","6",",W","0",",W","8",",W","0",",W","7","","2","","-2.7",",W,23,","8.6",",,W,04,","27.8",",W,27,+","2671.0","W","242.1",",W","19.5",",,,W","10.26",",W","17.58",",,,W","2.94",",,,W","","","330",",W","340",",W","9.4",",W","17.9",",W"
"USW00024215","2013-05","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.2",",W","4.5","W","4.5",",W","7",",W","3",",W","0",",W","0",",W","1",",W","0",",W","18",",W","0",",W","6","","","","0.0",",W,02,","10.9",",,W,06,","31.1",",W,11,","2812.9","W","141.9",",W","22.8",",,,W","13.90",",W","22.21",",,,W","5.59",",,,W","","","80",",W","90","1,W","7.6",",W","12.5","1,W"
"USW00024215","2013-06","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.4",",W","58.1","W","53.6",",W","3",",W","3",",W","0",",W","0",",W","0",",W","0",",W","25",",W","8",",W","3","","","","2.8",",W,20,","7.9",",,W,25,","37.2",",W,30,","2862.6","W","49.7",",W","17.1",",,,W","18.46",",W","26.85",",,,W","10.07",",,,W","","","10",",W","150",",W","6.7",",W","16.1",",W"
"USW00024215","2013-07","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","0.7",",W","178.1","W","120.0",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","18",",W","1","","","","6.1",",W,17,","1.3",",,W,02,","38.3",",W,21,","0.0","W","0.0",",W","2.6",",,,W","22.20",",W","32.86",",,,W","11.55",",,,W","","","360",",W","20","1,W","7.2",",W","14.8","1,W"
"USW00024215","2013-08","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","0.5",",W","228.9","W","50.8",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","6",",W","","","","","5.6",",W,27,+","0.0",",T,W,25,","33.9",",W,21,+","7.2","W","7.2",",W","0.0",",T,,W","19.74",",W","30.03",",,,W","9.45",",,,W","","","330",",W","290","2,W","5.4",",W","10.7","2,W"
"USW00024215","2013-09","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","0.9",",W","253.1","W","24.2",",W","7",",W","4",",W","0",",W","0",",W","1",",W","0",",W","20",",W","5",",W","5","","","","-0.5",",W,27,","21.8",",,W,21,","33.9",",W,12,","101.6","W","94.4",",W","43.4",",,,W","15.99",",W","24.37",",,,W","7.61",",,,W","","","360",",W","330",",W","6.3",",W","13.9",",W"
"USW00024215","2013-10","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.1",",W","253.1","W","0.0",",W","5",",W","1",",W","0",",W","0",",W","13",",W","0",",W","13",",W","0",",W","7","","","","-2.1",",W,16,","14.0",",,W,28,","25.6",",W,23,","362.5","W","260.9",",W","16.6",",,,W","9.92",",W","18.99",",,,W","0.84",",,,W","","","320",",W","320","1,W","8.9",",W","19.2","1,W"
"USW00024215","2013-11","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.2",",W","253.1","W","0.0",",W","4",",W","1",",W","0",",W","0",",W","17",",W","0",",W","0",",W","0",",W","9","","1","","-6.0",",W,24,","4.1",",,W,19,","19.4",",W,01,","699.5","W","337.0",",W","5.7",",,,W","7.10",",W","14.04",",,,W","0.16",",,,W","","","300",",W","300","1,W","7.6",",W","13.0","1,W"
"USW00024215","2013-12","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.8",",W","253.1","W","0.0",",W","3",",W","1",",W","0",",W","0",",W","30",",W","6",",W","0",",W","0",",W","10","","","","-17.1",",W,08,","5.1",",,W,06,","17.2",",W,01,","1223.0","W","523.5",",W","6.2",",,,W","1.45",",W","8.14",",,,W","-5.25",",,,W","","","350",",W","310",",W","8.9",",W","15.2",",W"
"USW00024215","2014-01","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.4",",W","0.0","W","0.0",",W","3",",W","1",",W","0",",W","0",",W","27",",W","0",",W","0",",W","0",",W","8","","","","-7.1",",W,05,","3.6",",,W,11,","17.2",",W,26,+","1651.4","W","428.4",",W","5.4",",,,W","4.51",",W","11.55",",,,W","-2.53",",,,W","","","300",",W","100",",W","6.7",",W","14.3",",W"
"USW00024215","2014-02","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.1",",W","0.0","W","0.0",",W","14",",W","10",",W","2",",W","0",",W","17",",W","0",",W","0",",W","0",",W","18","","2","","-8.8",",W,04,","34.8",",,W,26,","19.4",",W,24,","2028.7","W","377.3",",W","148.1",",,,W","4.86",",W","10.26",",,,W","-0.54",",,,W","","","220",",W","330",",W","6.3",",W","11.6",",W"
"USW00024215","2014-03","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.5",",W","0.0","W","0.0",",W","13",",W","10",",W","0",",W","0",",W","16",",W","0",",W","2",",W","0",",W","15","","2","","-4.3",",W,19,","21.1",",,W,05,","22.8",",W,15,","2367.6","W","338.9",",W","111.2",",,,W","7.40",",W","13.82",",,,W","0.99",",,,W","","","320",",W","350",",W","7.2",",W","15.2",",W"
"USW00024215","2014-04","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.3",",W","0.6","W","0.6",",W","8",",W","4",",W","0",",W","0",",W","9",",W","0",",W","12",",W","0",",W","7","","1","","-2.1",",W,28,","7.6",",,W,03,","28.9",",W,30,","2604.7","W","237.1",",W","24.0",",,,W","10.45",",W","18.85",",,,W","2.05",",,,W","","","300",",W","350",",W","7.2",",W","12.1",",W"
"USW00024215","2014-05","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.6",",W","3.9","W","3.3",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","19",",W","0",",W","5","","","","1.7",",W,11,","4.6",",,W,19,","31.1",",W,14,","2727.1","W","122.4",",W","11.2",",,,W","14.49",",W","23.10",",,,W","5.89",",,,W","","","310",",W","320",",W","7.2",",W","13.9",",W"
"USW00024215","2014-06","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.6",",W","34.7","W","30.8",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","2",",W","1","","","","5.0",",W,18,","0.5",",,W,26,+","35.0",",W,30,","2760.8","W","33.7",",W","1.0",",,,W","18.24",",W","27.33",",,,W","9.14",",,,W","","","290",",W","290",",W","6.7",",W","12.1",",W"
"USW00024215","2014-07","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","0.6",",W","190.9","W","156.2",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","31",",W","23",",W","2","","","","6.7",",W,06,","3.0",",,W,20,","38.3",",W,07,","0.8","W","0.8",",W","6.0",",,,W","23.34",",W","33.84",",,,W","12.85",",,,W","","","350",",W","350",",W","4.5",",W","9.4",",W"
"USW00024215","2014-08","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","0.7",",W","265.2","W","74.3",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","31",",W","14",",W","4","","","","7.2",",W,23,","4.3",",,W,04,","36.1",",W,01,","3.6","W","2.8",",W","5.3",",,,W","20.64",",W","30.74",",,,W","10.54",",,,W","","","320",",W","10",",W","6.3",",W","11.6",",W"
"USW00024215","2014-09","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.0",",W","290.7","W","25.5",",W","4",",W","4",",W","2",",W","0",",W","0",",W","0",",W","24",",W","6",",W","4","","","","2.8",",W,26,","29.5",",,W,24,","33.3",",W,20,+","47.4","W","43.8",",W","65.1",",,,W","17.73",",W","27.32",",,,W","8.13",",,,W","","","350",",W","340",",W","6.3",",W","11.2",",W"
"USW00024215","2014-10","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","0.8",",W","290.7","W","0.0",",W","8",",W","7",",W","2",",W","0",",W","2",",W","0",",W","13",",W","0",",W","12","","","","-0.5",",W,26,","31.2",",,W,25,","30.6",",W,06,","232.9","W","185.5",",W","122.6",",,,W","12.35",",W","19.85",",,,W","4.85",",,,W","","","290",",W","300",",W","5.8",",W","10.3",",W"
"USW00024215","2014-11","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","0.9",",W","290.7","W","0.0",",W","10",",W","7",",W","0",",W","0",",W","10",",W","0",",W","1",",W","0",",W","23","","1","","-6.6",",W,17,","9.9",",,W,22,","21.7",",W,05,","572.1","W","339.2",",W","47.2",",,,W","7.03",",W","12.69",",,,W","1.36",",,,W","","","310",",W","290",",W","6.7",",W","12.5",",W"
"USW00024215","2014-12","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.3",",W","290.7","W","0.0",",W","20",",W","16",",W","4",",W","0",",W","9",",W","0",",W","0",",W","0",",W","28","","7","","-7.1",",W,31,","103.1",",,W,11,","15.0",",W,22,","983.7","W","411.6",",W","325.9",",,,W","5.06",",W","8.20",",,,W","1.92",",,,W","","","330",",W","320",",W","8.1",",W","14.8",",W"
"USW00024215","2015-01","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.1",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","0",",W","20",",W","0",",W","0",",W","0",",W","24","","","","-6.0",",W,01,","8.4",",,W,16,","20.0",",W,06,","1365.7","W","382.0",",W","12.2",",,,W","6.01",",W","12.51",",,,W","-0.49",",,,W","","","340",",W","330",",W","5.8",",W","9.8",",W"
"USW00024215","2015-02","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.7",",W","0.0","W","0.0",",W","8",",W","6",",W","3",",W","0",",W","14",",W","0",",W","0",",W","0",",W","14","","2","","-4.3",",W,24,","123.7",",,W,06,","20.0",",W,18,","1671.2","W","305.5",",W","258.2",",,,W","7.42",",W","13.54",",,,W","1.30",",,,W","","","290",",W","300",",W","7.6",",W","13.0",",W"
"USW00024215","2015-03","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.2",",W","0.0","W","0.0",",W","7",",W","3",",W","0",",W","0",",W","7",",W","0",",W","8",",W","0",",W","10","","","","-5.5",",W,04,","11.7",",,W,22,","25.0",",W,26,","1946.6","W","275.4",",W","32.3",",,,W","9.45",",W","17.12",",,,W","1.78",",,,W","","","330",",W","350",",W","7.2",",W","13.0",",W"
"USW00024215","2015-04","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.7",",W","0.0","W","0.0",",W","8",",W","3",",W","0",",W","0",",W","12",",W","0",",W","10",",W","0",",W","5","","2","","-3.8",",W,03,","23.6",",,W,07,","27.8",",W,20,","2206.4","W","259.8",",W","37.7",",,,W","9.67",",W","17.67",",,,W","1.68",",,,W","","","350",",W","340",",W","8.9",",W","13.9",",W"
"USW00024215","2015-05","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.1",",W","2.2","W","2.2",",W","10",",W","4",",W","0",",W","0",",W","0",",W","0",",W","17",",W","0",",W","8","","1","","2.2",",W,14,+","12.4",",,W,11,","30.0",",W,28,","2338.1","W","131.7",",W","44.7",",,,W","14.15",",W","22.12",",,,W","6.19",",,,W","","","300",",W","290",",W","8.1",",W","17.0",",W"
"USW00024215","2015-06","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.0",",W","95.5","W","93.3",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","29",",W","13",",W","1","","","","7.8",",W,02,","4.6",",,W,01,","37.2",",W,30,+","2350.0","W","11.9",",W","5.9",",,,W","21.05",",W","30.74",",,,W","11.35",",,,W","","","340",",W","290",",W","5.8",",W","9.8",",W"
"USW00024215","2015-07","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","0.8",",W","192.0","W","96.5",",W","8",",W","3",",W","1",",W","0",",W","0",",W","0",",W","31",",W","12",",W","5","","","","5.6",",W,24,","27.9",",,W,21,","37.8",",W,31,+","3.0","W","3.0",",W","38.0",",,,W","21.35",",W","30.85",",,,W","11.85",",,,W","","","330",",W","330",",W","5.8",",W","10.7",",W"
"USW00024215","2015-08","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","0.5",",W","263.2","W","71.2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","5",",W","2","","","","5.0",",W,30,","0.5",",,W,29,","36.1",",W,18,+","6.6","W","3.6",",W","0.5",",,,W","20.52",",W","30.50",",,,W","10.53",",,,W","","","290",",W","220",",W","5.4",",W","9.4",",W"
"USW00024215","2015-09","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","0.8",",W","286.8","W","23.6",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","24",",W","5",",W","2","","","","2.2",",W,16,","5.1",",,W,16,","35.6",",W,10,","77.8","W","71.2",",W","7.1",",,,W","16.75",",W","26.68",",,,W","6.81",",,,W","","","300",",W","300",",W","5.4",",W","9.8",",W"
"USW00024215","2015-10","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","0.7",",W","289.0","W","2.2",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","17",",W","0",",W","7","","","","0.6",",W,23,","8.4",",,W,17,","31.7",",W,13,","216.6","W","138.8",",W","15.0",",,,W","13.93",",W","22.47",",,,W","5.38",",,,W","","","310",",W","300",",W","7.6",",W","14.8",",W"
"USW00024215","2015-11","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.3",",W","289.0","W","0.0",",W","7",",W","4",",W","0",",W","0",",W","24",",W","0",",W","0",",W","0",",W","16","","1","","-11.6",",W,28,","14.7",",,W,15,","17.2",",W,22,","636.7","W","420.1",",W","36.5",",,,W","4.33",",W","10.54",",,,W","-1.88",",,,W","","","330",",W","320",",W","8.1",",W","15.2",",W"
"USW00024215","2015-12","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.4",",W","289.0","W","0.0",",W","21",",W","12",",W","2",",W","0",",W","20",",W","0",",W","0",",W","0",",W","25","","3","","-10.5",",W,31,","32.0",",,W,03,","12.2",",W,08,","1147.6","W","510.9",",W","189.3",",,,W","1.85",",W","5.08",",,,W","-1.37",",,,W","","","340",",W","350",",W","7.2",",W","13.9",",W"
"USW00024215","2016-01","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.1",",W","0.0","W","0.0",",W","20",",W","17",",W","5",",W","0",",W","19",",W","0",",W","0",",W","0",",W","24","","2","","-13.2",",W,01,","51.1",",,W,22,","14.4",",W,27,","1628.9","W","481.3",",W","330.3",",,,W","2.81",",W","6.23",",,,W","-0.62",",,,W","","","350",",W","320",",W","7.6",",W","14.8",",W"
"USW00024215","2016-02","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","0.9",",W","0.0","W","0.0",",W","6",",W","4",",W","1",",W","0",",W","18",",W","0",",W","1",",W","0",",W","14","","1","","-4.3",",W,20,","39.9",",,W,17,","21.1",",W,08,","1971.7","W","342.8",",W","77.0",",,,W","6.51",",W","13.56",",,,W","-0.53",",,,W","","","340",",W","340",",W","7.6",",W","13.9",",W"
"USW00024215","2016-03","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.7",",W","0.0","W","0.0",",W","14",",W","12",",W","5",",W","0",",W","10",",W","0",",W","3",",W","0",",W","18","","2","","-2.7",",W,08,","65.3",",,W,05,","21.7",",W,31,+","2322.7","W","351.0",",W","284.8",",,,W","7.01",",W","12.65",",,,W","1.36",",,,W","","","330",",W","300",",W","8.9",",W","15.7",",W"
"USW00024215","2016-04","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.3",",W","0.0","W","0.0",",W","11",",W","4",",W","0",",W","0",",W","2",",W","0",",W","10",",W","0",",W","7","","","","-0.5",",W,26,","20.8",",,W,22,","29.4",",W,07,","2528.6","W","205.9",",W","48.3",",,,W","11.47",",W","19.00",",,,W","3.94",",,,W","","","300",",W","300",",W","8.1",",W","15.7",",W"
"USW00024215","2016-05","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.3",",W","3.9","W","3.9",",W","10",",W","4",",W","0",",W","0",",W","0",",W","0",",W","20",",W","1",",W","8","","","","1.7",",W,01,","11.9",",,W,20,","32.2",",W,31,","2654.5","W","125.9",",W","32.6",",,,W","14.40",",W","22.19",",,,W","6.61",",,,W","","","300",",W","290",",W","7.2",",W","13.4",",W"
"USW00024215","2016-06","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.2",",W","60.5","W","56.6",",W","6",",W","5",",W","0",",W","0",",W","0",",W","0",",W","25",",W","8",",W","5","","","","3.9",",W,19,+","22.4",",,W,17,","33.9",",W,28,+","2704.5","W","50.0",",W","61.0",",,,W","18.55",",W","27.39",",,,W","9.72",",,,W","","","60",",W","350",",W","6.7",",W","10.7",",W"
"USW00024215","2016-07","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","0.9",",W","153.9","W","93.4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","12",",W","","","","","5.0",",W,11,","0.0",",T,W,08,","38.9",",W,29,+","8.9","W","8.9",",W","0.0",",T,,W","21.06",",W","31.05",",,,W","11.07",",,,W","","","330",",W","290",",W","5.4",",W","11.2",",W"
"USW00024215","2016-08","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","0.7",",W","253.9","W","100.0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","18",",W","","","","","7.2",",W,24,","0.0",",T,W,30,","37.8",",W,19,","8.9","W","0.0",",W","0.0",",T,,W","21.56",",W","32.62",",,,W","10.50",",,,W","","","340",",W","350",",W","5.4",",W","11.2",",W"
"USW00024215","2016-09","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.3",",W","271.5","W","17.6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","26",",W","2",",W","1","","","","2.8",",W,23,","2.0",",,W,22,","33.9",",W,10,","69.4","W","60.5",",W","2.0",",,,W","16.90",",W","26.28",",,,W","7.52",",,,W","","","300",",W","350",",W","6.3",",W","10.7",",W"
"USW00024215","2016-10","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","0.8",",W","271.5","W","0.0",",W","16",",W","14",",W","5",",W","0",",W","4",",W","0",",W","6",",W","0",",W","17","","","","-1.0",",W,01,","50.8",",,W,29,","26.7",",W,08,","330.3","W","260.9",",W","301.5",",,,W","9.92",",W","15.52",",,,W","4.31",",,,W","","","80",",W","90","1,W","6.3",",W","10.7","1,W"
"USW00024215","2016-11","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","0.8","1,W","271.5","W","0.0","1,W","14",",W","9",",W","1",",W","0","1,W","12","1,W","0","1,W","2","1,W","0","1,W","25","","4","","-3.2","1,W,17,","39.4",",,W,19,","21.1","1,W,10,+","654.9","W","324.6","1,W","117.1",",,,W","7.14","1,W","12.56","1,,,W","1.73","1,,,W","","","90","1,W","","","6.7","1,W","",""
"USW00024215","2016-12","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.4",",W","271.5","W","0.0",",W","10",",W","7",",W","2",",W","0",",W","28",",W","2",",W","0",",W","0",",W","24","","3","","-11.6",",W,26,","32.5",",,W,15,","10.6",",W,03,","1202.9","W","548.0",",W","119.1",",,,W","0.66",",W","5.45",",,,W","-4.14",",,,W","","","350",",W","360","1,W","6.7",",W","12.1","1,W"
"USW00024215","2017-01","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.2",",W","0.0","W","0.0",",W","13",",W","11",",W","7",",W","0",",W","28",",W","2",",W","0",",W","0",",W","31","","10","","-16.0",",W,06,","74.4",",,W,08,","11.7",",W,16,","1765.2","W","562.3",",W","313.9",",,,W","0.19",",W","4.36",",,,W","-3.97",",,,W","","","100",",W","90",",W","6.3",",W","12.5",",W"
"USW00024215","2017-02","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.4",",W","0.0","W","0.0",",W","20",",W","16",",W","4",",W","0",",W","14",",W","0",",W","0",",W","0",",W","25","","2","","-9.3",",W,27,","54.1",",,W,09,","17.2",",W,14,","2169.4","W","404.2",",W","280.6",",,,W","3.90",",W","8.07",",,,W","-0.28",",,,W","","","100",",W","140",",W","6.7",",W","13.0",",W"
"USW00024215","2017-03","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.3",",W","0.0","W","0.0",",W","17",",W","11",",W","2",",W","0",",W","10",",W","0",",W","2",",W","0",",W","25","","5","","-6.0",",W,01,","38.4",",,W,21,","21.7",",W,14,","2522.3","W","352.9",",W","156.5",",,,W","6.95",",W","12.58",",,,W","1.32",",,,W","","","320",",W","310",",W","7.6",",W","14.8",",W"
"USW00024215","2017-04","41.3325","-122.33278","1077.5","MOUNT SHASTA, CA US","1.4",",W","0.0","W","0.0",",W","15",",W","10",",W","3",",W","0",",W","7",",W","0",",W","2",",W","0",",W","15","","","","-3.8",",W,14,","85.6",",,W,06,","22.2",",W,29,","2832.1","W","309.8",",W","215.6",",,,W","8.01",",W","14.02",",,,W","1.99",",,,W","","","320",",W","330",",W","7.2",",W","13.9",",W"
