"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FRM00061998","2018-09","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","15",",S","6",",S","3",",S","","","","","0","5,S","0","5,S","0","5,S","","","31.0",",,S,13,","13.4","5,S,04,","117.2",",,,S","7.37","5,,,S","",""
"FRM00061998","2018-10","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","13","2,S","1","2,S","0","2,S","","","","","0","4,S","0","4,S","0","4,S","","","7.1","2,,S,13,","14.9","4,S,31,","11.8","2,,,S","7.43","4,,,S","",""
"FRM00061998","2018-11","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","11","3,S","5","3,S","0","3,S","","","","","0","4,S","0","4,S","0","4,S","","","15.0","3,,S,19,","16.1","4,S,26,","35.2","3,,,S","10.84","4,,,S","",""
"FRM00061998","2018-12","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","12",",S","1",",S","0",",S","","","","","0","2,S","0","2,S","0","2,S","","","7.9",",,S,09,","16.4","2,S,28,+","14.4",",,,S","11.45","2,,,S","",""
"FRM00061998","2019-01","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","12",",S","4",",S","1",",S","","","","","0",",S","1",",S","0",",S","","","29.0",",,S,22,","21.6",",S,24,","89.1",",,,S","13.40",",,,S","",""
"FRM00061998","2019-02","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","14","2,S","5","2,S","1","2,S","","","","","","","","","","","","","36.1","2,,S,15,","","","76.4","2,,,S","","","",""
"FRM00061998","2019-03","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","18",",S","6",",S","0",",S","","","","","0","5,S","0","5,S","0","5,S","","","16.0",",,S,02,","19.9","5,S,18,","60.3",",,,S","12.83","5,,,S","",""
"FRM00061998","2019-04","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","18","2,S","8","2,S","2","2,S","","","","","0","4,S","0","4,S","0","4,S","","","71.1","2,,S,29,","15.0","4,S,15,","145.8","2,,,S","9.34","4,,,S","",""
"FRM00061998","2019-05","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","24",",S","10",",S","0",",S","","","","","","","","","","","","","22.1",",,S,07,","","","104.9",",,,S","","","",""
"FRM00061998","2019-06","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","19",",S","5",",S","0",",S","","","","","","","","","","","","","8.9",",,S,30,","","","39.7",",,,S","","","",""
"FRM00061998","2019-07","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","26",",S","11",",S","0",",S","","","","","","","","","","","","","14.0",",,S,08,","","","99.2",",,,S","","","",""
"FRM00061998","2019-08","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","21",",S","8",",S","2",",S","","","","","","","","","","","","","58.9",",,S,27,","","","189.7",",,,S","","","",""
"FRM00061998","2019-09","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","13",",S","5",",S","0",",S","","","","","2","4,S","0","4,S","0","4,S","","","24.9",",,S,05,","10.0","4,S,22,","72.9",",,,S","3.94","4,,,S","",""
"FRM00061998","2019-10","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","15",",S","6",",S","1",",S","","","","","0","3,S","0","3,S","0","3,S","","","30.0",",,S,02,","14.5","3,S,05,","92.4",",,,S","7.70","3,,,S","",""
"FRM00061998","2019-11","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","17",",S","13",",S","2",",S","","","","","0","3,S","0","3,S","0","3,S","","","38.1",",,S,23,","14.1","3,S,27,","137.9",",,,S","8.59","3,,,S","",""
"FRM00061998","2019-12","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","18",",S","5",",S","2",",S","","","","","0","2,S","0","2,S","0","2,S","","","31.0",",,S,29,","19.3","2,S,17,","91.5",",,,S","9.99","2,,,S","",""
"FRM00061998","2020-01","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","15",",S","3",",S","0",",S","","","","","0","3,S","0","3,S","0","3,S","","","23.1",",,S,31,","20.7","3,S,28,","41.6",",,,S","11.60","3,,,S","",""
"FRM00061998","2020-02","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","12",",S","4",",S","0",",S","","","","","0","1,S","0","1,S","0","1,S","","","9.9",",,S,19,","18.1","1,S,23,","36.0",",,,S","11.91","1,,,S","",""
"FRM00061998","2020-03","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","9","2,S","4","2,S","0","2,S","","","","","0","1,S","0","1,S","0","1,S","","","14.0","2,,S,07,","20.4","1,S,27,","37.0","2,,,S","11.97","1,,,S","",""
"FRM00061998","2020-04","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","24","1,S","11","1,S","1","1,S","","","","","0","4,S","0","4,S","0","4,S","","","32.0","1,,S,27,","17.5","4,S,13,","117.0","1,,,S","9.56","4,,,S","",""
"FRM00061998","2020-05","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","26",",S","11",",S","0",",S","","","","","","","","","","","","","15.0",",,S,17,","","","99.5",",,,S","","","",""
"FRM00061998","2020-06","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","23",",S","7",",S","0",",S","","","","","","","","","","","","","23.1",",,S,17,","","","63.6",",,,S","","","",""
"FRM00061998","2020-07","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","21",",S","6",",S","0",",S","","","","","","","","","","","","","20.1",",,S,08,","","","81.9",",,,S","","","",""
"FRM00061998","2020-08","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","21",",S","9",",S","0",",S","","","","","","","","","","","","","15.0",",,S,21,","","","65.6",",,,S","","","",""
"FRM00061998","2020-09","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","13",",S","7",",S","0",",S","","","","","1","3,S","0","3,S","0","3,S","","","24.9",",,S,15,","11.1","3,S,10,","85.3",",,,S","4.86","3,,,S","",""
"FRM00061998","2020-10","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","16",",S","8",",S","0",",S","","","","","0","2,S","0","2,S","0","2,S","","","13.0",",,S,17,","16.4","2,S,06,","53.4",",,,S","7.21","2,,,S","",""
"FRM00061998","2020-11","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","17",",S","4",",S","0",",S","","","","","0","2,S","0","2,S","0","2,S","","","13.0",",,S,29,","16.0","2,S,26,","32.6",",,,S","8.86","2,,,S","",""
"FRM00061998","2020-12","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","12",",S","5",",S","0",",S","","","","","0","5,S","0","5,S","0","5,S","","","23.1",",,S,04,","17.1","5,S,13,","53.1",",,,S","12.15","5,,,S","",""
"FRM00061998","2021-01","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","17","1,S","5","1,S","0","1,S","","","","","0","1,S","0","1,S","0","1,S","","","14.0","1,,S,25,","18.7","1,S,30,","40.6","1,,,S","11.52","1,,,S","",""
"FRM00061998","2021-03","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","21",",S","2",",S","0",",S","","","","","0","4,S","0","4,S","0","4,S","","","5.1",",,S,21,","16.4","4,S,10,","28.7",",,,S","9.21","4,,,S","",""
"FRM00061998","2021-04","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","23",",S","10",",S","0",",S","","","","","","","","","","","","","23.9",",,S,07,","","","89.5",",,,S","","","",""
"FRM00061998","2021-05","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","20",",S","8",",S","0",",S","","","","","","","","","","","","","10.9",",,S,15,","","","55.7",",,,S","","","",""
"FRM00061998","2021-06","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","20","2,S","6","2,S","1","2,S","","","","","","","","","","","","","41.9","2,,S,06,","","","108.8","2,,,S","","","",""
"FRM00061998","2021-07","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","20","1,S","7","1,S","0","1,S","","","","","","","","","","","","","18.0","1,,S,05,+","","","74.2","1,,,S","","","",""
"FRM00061998","2021-08","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","23",",S","7",",S","0",",S","","","","","","","","","","","","","9.9",",,S,24,","","","50.6",",,,S","","","",""
"FRM00061998","2021-09","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","14","1,S","8","1,S","1","1,S","","","","","","","","","","","","","34.0","1,,S,10,","","","93.1","1,,,S","","","",""
"FRM00061998","2021-10","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","16","2,S","6","2,S","0","2,S","","","","","0","3,S","0","3,S","0","3,S","","","10.9","2,,S,04,","13.5","3,S,24,","42.7","2,,,S","7.28","3,,,S","",""
"FRM00061998","2021-11","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","11",",S","7",",S","0",",S","","","","","0","1,S","0","1,S","0","1,S","","","22.1",",,S,18,","18.9","1,S,06,","73.4",",,,S","11.03","1,,,S","",""
