"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094938","2001-04","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.4",",W","3.6","W","3.6",",W","8",",W","4",",W","0",",W","","","","","0",",W","13",",W","0",",W","6",",W","0",",W","","","","","","","-6.7",",W,16,","","","","","14.0",",,W,11,","28.3",",W,29,","4919.4","W","364.5",",W","37.3",",,,W","","","6.30",",W","11.94",",,,W","0.67",",,,W","210",",W","220",",W","15.6",",W","19.2",",W"
"USW00094938","2001-05","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","2.9",",W","9.4","W","5.8",",W","13",",W","8",",W","2",",W","","","","","0",",W","0",",W","0",",W","13",",W","1",",W","","","","","","","2.2",",W,23,+","","","","","32.0",",,W,20,","32.8",",W,15,","5079.2","W","159.8",",W","102.0",",,,W","","","13.37",",W","19.73",",,,W","7.00",",,,W","240",",W","240",",W","13.9",",W","17.0",",W"
"USW00094938","2001-06","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.0",",W","57.1","W","47.7","2,W","16","1,W","7","1,W","0","1,W","","","","","0","2,W","0","2,W","0","2,W","22","2,W","2","2,W","","","","","","","5.0","2,W,03,","","","","","18.0","1,,W,11,","34.4","2,W,25,","5139.8","W","60.6","2,W","60.0","1,,,W","","","17.87","2,W","24.02","2,,,W","11.72","2,,,W","260","1,W","250","1,W","13.9","1,W","17.9","1,W"
"USW00094938","2001-07","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","2.6",",W","162.0","W","104.9",",W","13",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","29",",W","4",",W","","","","","","","6.7",",W,05,","","","","","25.7",",,W,27,","34.4",",W,31,","15.3","W","15.3",",W","46.1",",,,W","","","21.22",",W","27.73",",,,W","14.71",",,,W","200",",W","60",",W","11.6",",W","15.6",",W"
"USW00094938","2001-08","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","2.6",",W","247.7","W","85.7",",W","","","","","","","","","","","0",",W","0",",W","0",",W","30",",W","5",",W","","","","","","","6.7",",W,13,","","","","","","","36.1",",W,08,+","30.0","W","14.7",",W","","","","","20.63",",W","27.94",",,,W","13.31",",,,W","280",",W","290",",W","13.4",",W","20.1",",W"
"USW00094938","2001-09","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","2.4",",W","262.5","W","14.8",",W","4",",W","1",",W","0",",W","","","","","0",",W","3",",W","0",",W","10",",W","0",",W","","","","","","","-2.2",",W,25,+","","","","","4.1",",,W,22,","30.6",",W,05,","185.7","W","155.7",",W","5.7",",,,W","","","13.64",",W","19.70",",,,W","7.57",",,,W","210",",W","170",",W","13.0",",W","14.8",",W"
"USW00094938","2001-10","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.5",",W","262.5","W","0.0",",W","6",",W","3",",W","0",",W","","","","","0",",W","13",",W","0",",W","2",",W","0",",W","","","","","","","-6.1",",W,27,","","","","","7.1",",,W,10,","23.3",",W,01,","547.4","W","361.7",",W","18.5",",,,W","","","6.66",",W","12.68",",,,W","0.65",",,,W","230",",W","310",",W","13.0",",W","17.4",",W"
"USW00094938","2001-11","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.5",",W","262.5","W","0.0",",W","3",",W","2",",W","0",",W","","","","","0",",W","18",",W","5",",W","1",",W","0",",W","","","","","","","-7.2",",W,20,","","","","","7.4",",,W,24,","21.1",",W,05,","963.2","W","415.8",",W","12.0",",,,W","","","4.47",",W","9.62",",,,W","-0.68",",,,W","260",",W","240",",W","12.5",",W","17.4",",W"
"USW00094938","2001-12","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.4",",W","262.5","W","0.0",",W","0",",W","0",",W","0",",W","","","","","2",",W","31",",W","17",",W","0",",W","0",",W","","","","","","","-24.4",",W,31,","","","","","0.0",",T,W,31,+","7.2",",W,05,","1704.2","W","741.0",",W","0.0",",T,,W","","","-5.57",",W","-0.96",",,,W","-10.18",",,,W","280",",W","270",",W","13.0",",W","16.5",",W"
"USW00094938","2002-01","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","2.9",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","","","","","10",",W","30",",W","22",",W","0",",W","0",",W","","","","","","","-25.6",",W,18,+","","","","","0.0",",T,W,30,+","10.0",",W,25,","2516.4","W","812.2",",W","0.0",",T,,W","","","-7.87",",W","-2.15",",,,W","-13.58",",,,W","220",",W","240",",W","10.7",",W","12.5",",W"
"USW00094938","2002-02","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.6",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","","","","","3",",W","28",",W","13",",W","0",",W","0",",W","","","","","","","-24.4",",W,04,","","","","","7.1",",,W,19,","9.4",",W,23,+","3147.8","W","631.4",",W","10.2",",,,W","","","-4.22",",W","1.23",",,,W","-9.67",",,,W","270",",W","300",",W","14.3",",W","17.9",",W"
"USW00094938","2002-03","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.4",",W","0.0","W","0.0",",W","8",",W","4",",W","0",",W","","","","","8",",W","31",",W","19",",W","0",",W","0",",W","","","","","","","-25.6",",W,01,","","","","","9.1",",,W,11,","9.4",",W,28,","3945.8","W","798.0",",W","25.9",",,,W","","","-7.41",",W","-1.92",",,,W","-12.89",",,,W","300",",W","300",",W","12.5",",W","17.9",",W"
"USW00094938","2002-04","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.7",",W","2.5","W","2.5",",W","17",",W","8",",W","1",",W","","","","","0",",W","18",",W","2",",W","3",",W","0",",W","","","","","","","-10.6",",W,01,","","","","","25.7",",,W,10,","28.9",",W,15,","4375.8","W","430.0",",W","76.6",",,,W","","","4.08",",W","9.62",",,,W","-1.46",",,,W","270",",W","270",",W","13.9",",W","19.2",",W"
"USW00094938","2002-05","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.7",",W","8.9","W","6.4",",W","6",",W","4",",W","0",",W","","","","","0",",W","9",",W","0",",W","7",",W","0",",W","","","","","","","-5.6",",W,03,","","","","","20.1",",,W,07,","31.7",",W,30,","4646.6","W","270.8",",W","39.5",",,,W","","","9.80",",W","16.60",",,,W","3.01",",,,W","210",",W","200",",W","14.3",",W","17.9",",W"
"USW00094938","2002-06","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.6",",W","79.7","W","70.8",",W","15",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","25",",W","2",",W","","","","","","","5.6",",W,05,","","","","","38.4",",,W,23,","33.3",",W,30,","4682.9","W","36.3",",W","81.6",",,,W","","","19.49",",W","25.60",",,,W","13.37",",,,W","170",",W","20",",W","12.5",",W","16.5",",W"
"USW00094938","2002-07","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","2.6",",W","184.0","W","104.3","2,W","17",",W","9",",W","3",",W","","","","","0","2,W","0","2,W","0","2,W","28","2,W","3","2,W","","","","","","","8.3","2,W,23,","","","","","112.3",",,W,07,","34.4","2,W,01,","6.4","W","6.4","2,W","262.1",",,,W","","","21.71","2,W","27.80","2,,,W","15.62","2,,,W","220",",W","230",",W","13.4",",W","17.9",",W"
"USW00094938","2002-08","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.0",",W","222.5","W","38.5",",W","19",",W","9",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","0",",W","","","","","","","6.1",",W,19,","","","","","18.3",",,W,17,","28.3",",W,26,+","29.5","W","23.1",",W","95.1",",,,W","","","18.83",",W","24.40",",,,W","13.26",",,,W","280",",W","300",",W","11.2",",W","15.6",",W"
"USW00094938","2002-09","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.0",",W","252.0","W","29.5","2,W","11",",W","4",",W","0",",W","","","","","0","2,W","2","2,W","0","2,W","17","2,W","2","2,W","","","","","","","-1.7","2,W,24,","","","","","18.3",",,W,09,","32.8","2,W,07,","148.0","W","118.5","2,W","52.0",",,,W","","","15.15","2,W","21.37","2,,,W","8.94","2,,,W","210",",W","250",",W","12.5",",W","16.5",",W"
"USW00094938","2002-10","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","2.8",",W","252.0","W","0.0",",W","8",",W","3",",W","1",",W","","","","","0",",W","20",",W","4",",W","1",",W","0",",W","","","","","","","-10.0",",W,24,","","","","","25.9",",,W,04,","22.8",",W,11,","633.4","W","485.4",",W","42.7",",,,W","","","2.68",",W","6.60",",,,W","-1.25",",,,W","210",",W","190",",W","13.0",",W","16.1",",W"
"USW00094938","2002-11","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","2.9",",W","252.0","W","0.0",",W","3",",W","0",",W","0",",W","","","","","0",",W","29",",W","11",",W","0",",W","0",",W","","","","","","","-14.4",",W,27,+","","","","","2.0",",,W,10,","16.7",",W,07,","1252.2","W","618.8",",W","3.1",",,,W","","","-2.29",",W","2.33",",,,W","-6.92",",,,W","320",",W","330",",W","12.5",",W","16.5",",W"
"USW00094938","2002-12","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.2",",W","252.0","W","0.0",",W","2",",W","0",",W","0",",W","","","","","5",",W","31",",W","18",",W","0",",W","0",",W","","","","","","","-21.1",",W,03,","","","","","0.8",",,W,18,","8.9",",W,14,","2010.8","W","758.6",",W","1.3",",,,W","","","-6.14",",W","-1.73",",,,W","-10.55",",,,W","90",",W","290",",W","10.7",",W","13.9",",W"
"USW00094938","2003-01","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.2",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","","","","","18",",W","31",",W","28",",W","0",",W","0",",W","","","","","","","-28.3",",W,23,","","","","","0.0",",T,W,31,+","10.6",",W,08,","2946.0","W","935.2",",W","0.0",",T,,W","","","-11.84",",W","-6.66",",,,W","-17.01",",,,W","200",",W","310",",W","11.2",",W","14.8",",W"
"USW00094938","2003-02","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.3",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","","","","","15",",W","28",",W","24",",W","0",",W","0",",W","","","","","","","-29.4",",W,07,","","","","","0.0",",T,W,23,+","7.8",",W,20,","3802.8","W","856.8",",W","0.0",",T,,W","","","-12.27",",W","-5.88",",,,W","-18.66",",,,W","300",",W","310",",W","12.5",",W","17.0",",W"
"USW00094938","2003-03","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.3",",W","0.0","W","0.0",",W","3",",W","0",",W","0",",W","","","","","10",",W","27",",W","12",",W","0",",W","0",",W","","","","","","","-30.6",",W,05,","","","","","0.5",",,W,12,","19.4",",W,23,","4473.5","W","670.7",",W","1.1",",,,W","","","-3.30",",W","2.86",",,,W","-9.46",",,,W","260",",W","250",",W","12.5",",W","19.2",",W"
"USW00094938","2003-04","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.8",",W","3.6","W","3.6",",W","8",",W","4",",W","0",",W","","","","","0",",W","18",",W","2",",W","5",",W","0",",W","","","","","","","-12.2",",W,05,","","","","","6.1",",,W,19,+","30.0",",W,14,","4855.6","W","382.1",",W","25.8",",,,W","","","5.72",",W","12.43",",,,W","-1.00",",,,W","190",",W","80",",W","13.0",",W","17.4",",W"
"USW00094938","2003-05","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.4",",W","3.6","W","0.0",",W","8",",W","3",",W","0",",W","","","","","0",",W","2",",W","0",",W","11",",W","0",",W","","","","","","","-2.8",",W,02,","","","","","20.1",",,W,19,","27.8",",W,29,+","5049.0","W","193.4",",W","48.6",",,,W","","","12.09",",W","19.26",",,,W","4.93",",,,W","90",",W","90",",W","11.2",",W","17.4",",W"
"USW00094938","2003-06","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","2.7",",W","27.4","W","23.8",",W","13",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","24",",W","0",",W","","","","","","","2.2",",W,01,","","","","","39.1",",,W,22,","31.1",",W,16,","5111.1","W","62.1",",W","114.6",",,,W","","","17.06",",W","23.73",",,,W","10.38",",,,W","310",",W","190",",W","10.7",",W","14.3",",W"
"USW00094938","2003-07","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","2.9",",W","99.6","W","72.2",",W","12",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","1",",W","","","","","","","7.8",",W,23,","","","","","27.2",",,W,02,","32.8",",W,26,","11.4","W","11.4",",W","66.3",",,,W","","","20.30",",W","26.89",",,,W","13.70",",,,W","70",",W","240",",W","12.5",",W","14.8",",W"
"USW00094938","2003-08","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","2.6",",W","205.1","W","105.5",",W","8",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","6",",W","","","","","","","5.6",",W,30,","","","","","4.8",",,W,28,","35.0",",W,15,","22.8","W","11.4",",W","9.3",",,,W","","","21.37",",W","28.64",",,,W","14.09",",,,W","150",",W","150",",W","11.2",",W","14.3",",W"
"USW00094938","2003-09","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.4",",W","229.2","W","24.1",",W","8",",W","4",",W","0",",W","","","","","0",",W","3",",W","0",",W","15",",W","2",",W","","","","","","","-0.6",",W,29,+","","","","","15.5",",,W,10,","33.3",",W,07,","172.0","W","149.2",",W","47.1",",,,W","","","14.16",",W","20.77",",,,W","7.56",",,,W","180",",W","180",",W","13.4",",W","19.2",",W"
"USW00094938","2003-10","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.4",",W","234.7","W","5.5",",W","4",",W","2",",W","0",",W","","","","","0",",W","12",",W","0",",W","8",",W","0",",W","","","","","","","-6.7",",W,02,","","","","","7.9",",,W,11,","29.4",",W,07,","477.4","W","305.4",",W","13.0",",,,W","","","8.66",",W","14.89",",,,W","2.43",",,,W","180",",W","180",",W","13.4",",W","17.9",",W"
"USW00094938","2003-11","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","4.2",",W","234.7","W","0.0",",W","4",",W","0",",W","0",",W","","","","","3",",W","26",",W","12",",W","0",",W","0",",W","","","","","","","-20.6",",W,08,","","","","","1.8",",,W,17,","11.1",",W,20,","1104.7","W","627.3",",W","3.7",",,,W","","","-2.58",",W","1.70",",,,W","-6.86",",,,W","350",",W","350",",W","14.3",",W","17.4",",W"
"USW00094938","2003-12","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.8",",W","234.7","W","0.0",",W","2",",W","1",",W","0",",W","","","","","2",",W","30",",W","20",",W","0",",W","0",",W","","","","","","","-22.2",",W,12,","","","","","4.6",",,W,02,","6.1",",W,27,+","1841.7","W","737.0",",W","4.9",",,,W","","","-5.44",",W","-1.63",",,,W","-9.25",",,,W","320",",W","320",",W","11.2",",W","14.8",",W"
"USW00094938","2004-01","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.5",",W","0.0","W","0.0",",W","5",",W","0",",W","0",",W","","","","","19",",W","31",",W","30",",W","0",",W","0",",W","","","","","","","-35.0",",W,30,","","","","","2.0",",,W,25,","1.7",",W,02,","2877.6","W","1035.9",",W","3.9",",,,W","","","-15.08",",W","-10.02",",,,W","-20.15",",,,W","350",",W","290",",W","12.5",",W","17.4",",W"
"USW00094938","2004-02","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.3",",W","0.0","W","0.0",",W","4",",W","0",",W","0",",W","","","","","8",",W","29",",W","17",",W","0",",W","0",",W","","","","","","","-31.7",",W,15,","","","","","1.5",",,W,19,","6.1",",W,18,","3639.9","W","762.3",",W","2.4",",,,W","","","-7.95",",W","-2.94",",,,W","-12.96",",,,W","160",",W","160",",W","10.7",",W","13.9",",W"
"USW00094938","2004-03","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.9",",W","0.0","W","0.0",",W","8",",W","1",",W","0",",W","","","","","1",",W","27",",W","5",",W","0",",W","0",",W","","","","","","","-18.3",",W,12,","","","","","9.7",",,W,25,","17.8",",W,24,","4228.9","W","589.0",",W","16.9",",,,W","","","-0.67",",W","4.81",",,,W","-6.14",",,,W","200",",W","290",",W","13.4",",W","19.2",",W"
"USW00094938","2004-04","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.8",",W","0.9","W","0.9","1,W","5",",W","2",",W","0",",W","","","","","0","1,W","15","1,W","0","1,W","2","1,W","0","1,W","","","","","","","-7.2","1,W,13,+","","","","","19.3",",,W,20,","30.6","1,W,28,","4576.1","W","347.2","1,W","26.0",",,,W","","","6.39","1,W","13.56","1,,,W","-0.78","1,,,W","200",",W","200",",W","17.9",",W","21.5",",W"
"USW00094938","2004-05","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","4.2",",W","0.9","W","0.0","2,W","13",",W","5",",W","0",",W","","","","","0","2,W","6","2,W","0","2,W","7","2,W","0","2,W","","","","","","","-3.9","2,W,03,+","","","","","12.2",",,W,30,","26.1","2,W,09,","4812.2","W","236.1","2,W","38.8",",,,W","","","10.19","2,W","16.20","2,,,W","4.19","2,,,W","200",",W","160",",W","13.4",",W","19.2",",W"
"USW00094938","2004-06","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.5",",W","17.7","W","16.8",",W","13",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","17",",W","1",",W","","","","","","","2.2",",W,19,","","","","","10.4",",,W,23,","33.9",",W,07,","4903.4","W","91.2",",W","47.8",",,,W","","","15.85",",W","22.30",",,,W","9.40",",,,W","230",",W","70",",W","13.4",",W","17.4",",W"
"USW00094938","2004-07","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","2.8",",W","74.9","W","57.2",",W","16",",W","7",",W","2",",W","","","","","0",",W","0",",W","0",",W","27",",W","1",",W","","","","","","","5.6",",W,24,","","","","","41.1",",,W,11,","33.3",",W,21,","31.1","W","31.1",",W","126.7",",,,W","","","19.18",",W","25.21",",,,W","13.15",",,,W","360",",W","250",",W","13.9",",W","19.7",",W"
"USW00094938","2004-08","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.1",",W","93.0","W","18.1",",W","15",",W","6",",W","0",",W","","","","","0",",W","1",",W","0",",W","20",",W","0",",W","","","","","","","0.0",",W,21,","","","","","7.6",",,W,29,","30.0",",W,01,","113.0","W","81.9",",W","35.4",",,,W","","","16.27",",W","22.32",",,,W","10.23",",,,W","300",",W","300",",W","13.0",",W","16.5",",W"
"USW00094938","2004-09","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","4.1",",W","122.4","W","29.4","2,W","11",",W","7",",W","2",",W","","","","","0","2,W","0","2,W","0","2,W","17","2,W","0","2,W","","","","","","","1.1","2,W,29,+","","","","","91.9",",,W,05,","31.7","2,W,02,","184.8","W","71.8","2,W","159.4",",,,W","","","16.82","2,W","22.69","2,,,W","10.95","2,,,W","190",",W","180",",W","13.4",",W","16.5",",W"
"USW00094938","2004-10","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.5",",W","122.4","W","0.0",",W","6",",W","4",",W","0",",W","","","","","0",",W","6",",W","0",",W","3",",W","0",",W","","","","","","","-2.8",",W,14,","","","","","23.6",",,W,01,","25.6",",W,06,","476.3","W","291.5",",W","39.0",",,,W","","","8.93",",W","13.60",",,,W","4.26",",,,W","210",",W","210",",W","13.0",",W","16.1",",W"
"USW00094938","2004-11","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.5",",W","122.4","W","0.0",",W","1",",W","0",",W","0",",W","","","","","0",",W","24",",W","1",",W","0",",W","0",",W","","","","","","","-11.7",",W,29,","","","","","0.5",",,W,19,","18.3",",W,06,","952.9","W","476.6",",W","0.5",",,,W","","","2.45",",W","7.58",",,,W","-2.69",",,,W","320",",W","340",",W","10.7",",W","13.9",",W"
"USW00094938","2004-12","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","4.3",",W","122.4","W","0.0",",W","5",",W","0",",W","0",",W","","","","","9",",W","30",",W","16",",W","0",",W","0",",W","","","","","","","-28.3",",W,23,","","","","","1.5",",,W,09,","6.7",",W,03,","1738.4","W","785.5",",W","3.3",",,,W","","","-7.01",",W","-2.06",",,,W","-11.95",",,,W","320",",W","320",",W","16.1",",W","20.1",",W"
"USW00094938","2005-01","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.3","1,W","0.0","B","0.0","1,W","5",",W","3",",W","0",",W","","","","","18","1,W","30","1,W","25",",W","0",",W","0",",W","","","","","","","-38.9","1,W,17,","","","","","3.6",",,W,12,","7.8",",W,25,","2666.8","B","928.4",",W","11.7",",,,W","","","-12.54","1,W","-6.53",",,,W","-18.56","1,,,W","330",",W","330",",W","15.6",",W","19.2",",W"
"USW00094938","2005-02","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.3",",W","0.0","B","0.0",",W","3",",W","0",",W","0",",W","","","","","7",",W","27",",W","17",",W","0",",W","0",",W","","","","","","","-22.8",",W,18,","","","","","2.0",",,W,20,","10.0",",W,12,+","3331.8","B","665.0",",W","3.8",",,,W","","","-5.42",",W","-0.05",",,,W","-10.79",",,,W","340",",W","340",",W","10.7",",W","14.8",",W"
"USW00094938","2005-03","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.4",",W","0.0","B","0.0",",W","2",",W","1",",W","0",",W","","","","","3",",W","27",",W","10",",W","1",",W","0",",W","","","","","","","-25.0",",W,02,","","","","","22.4",",,W,30,","22.2",",W,29,","3956.0","B","624.2",",W","22.7",",,,W","","","-1.80",",W","4.46",",,,W","-8.07",",,,W","170",",W","180",",W","13.9",",W","16.5",",W"
"USW00094938","2005-04","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","4.0",",W","4.4","B","4.4","1,W","6",",W","4",",W","0",",W","","","","","0","1,W","10","1,W","0","1,W","7","1,W","0","1,W","","","","","","","-3.9","1,W,02,","","","","","17.3",",,W,19,","28.9","1,W,18,","4208.5","B","252.5","1,W","46.6",",,,W","","","9.78","1,W","16.55","1,,,W","3.00","1,,,W","160",",W","340",",W","12.5",",W","14.8",",W"
"USW00094938","2005-05","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","4.1",",W","5.3","B","0.9",",W","10",",W","4",",W","0",",W","","","","","0",",W","4",",W","0",",W","11",",W","0",",W","","","","","","","-5.0",",W,03,","","","","","22.1",",,W,25,","26.7",",W,08,","4396.9","B","188.4",",W","40.7",",,,W","","","12.28",",W","17.60",",,,W","6.97",",,,W","120",",W","300",",W","13.9",",W","18.3",",W"
"USW00094938","2005-06","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.7",",W","66.4","B","61.1","3,W","12","1,W","7","1,W","1","1,W","","","","","0","3,W","0","3,W","0","3,W","23","3,W","1","3,W","","","","","","","10.0","3,W,08,","","","","","50.0","1,,W,29,","35.6","3,W,23,","4400.5","B","3.6","3,W","161.4","1,,,W","","","20.46","3,W","25.65","3,,,W","15.27","3,,,W","230","1,W","230","1,W","13.9","1,W","17.4","1,W"
"USW00094938","2005-07","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.7",",W","202.2","B","135.8",",W","5",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","10",",W","","","","","","","7.8",",W,27,","","","","","33.5",",,W,25,","35.6",",W,17,+","7.0","B","7.0",",W","41.7",",,,W","","","22.49",",W","28.74",",,,W","16.24",",,,W","190",",W","180",",W","13.0",",W","16.1",",W"
"USW00094938","2005-08","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","2.9",",B","259.7","B","57.5","2,B","7",",B","4",",B","0",",B","","","","","0","2,B","0","2,B","0","2,B","27","2,B","2","2,B","","","","","","","6.7","2,B,23,+","","","","","11.2",",,B,25,","33.3","2,B,08,","25.6","B","18.6","2,B","31.1",",,,B","","","19.68","2,B","26.05","2,,,B","13.30","2,,,B","200","1,B","200","1,B","11.2","1,B","14.3","1,B"
"USW00094938","2005-09","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.6",",B","286.4","B","26.7","2,B","11",",B","5",",B","1",",B","","","","","0","2,B","0","2,B","0","2,B","19","2,B","0","2,B","","","","","","","0.6","2,B,29,","","","","","41.1",",,B,12,","31.1","2,B,10,","98.2","B","72.6","2,B","67.6",",,,B","","","16.69","2,B","22.56","2,,,B","10.83","2,,,B","210",",B","190","1,B","13.9",",B","15.6","1,B"
"USW00094938","2005-10","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.3",",B","288.1","B","1.7",",B","7",",B","3",",B","1",",B","","","","","0",",B","9",",B","0",",B","4",",B","0",",B","","","","","","","-2.8",",B,27,+","","","","","34.8",",,B,04,","27.2",",B,01,","387.8","B","289.6",",B","67.1",",,,B","","","9.04",",B","14.52",",,,B","3.57",",,,B","330",",B","330","1,B","12.5",",B","14.3","1,B"
"USW00094938","2005-11","46.40472","-94.13083","372.2","BRAINERD CROW WING CO AIRPORT, MN US","3.8",",B","288.1","B","0.0",",B","4",",B","2",",B","0",",B","","","","","0",",B","25",",B","7",",B","0",",B","0",",B","","","","","","","-17.2",",B,17,","","","","","17.0",",,B,28,","18.9",",B,11,","925.3","B","537.5",",B","30.0",",,,B","","","0.42",",B","5.05",",,,B","-4.21",",,,B","270",",B","280",",B","16.1",",B","21.0",",B"
