"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00471600","1900-12","44.4","-90.333333","296.6","CITY POINT, WI US","","","","","2",",6","2",",6","0",",6","2",",6","3","2,6","29","2,6","11","2,6","0","2,6","0","2,6","","","-27.2","2,6,31,","61",",,6,23,","6.1",",,6,23,","6.7","2,6,22,","","","","","8.6",",,,6","86",",,,6","-4.50","4,6","0.28","2,,,6","-9.29","2,,,6"
"USC00471600","1901-01","44.4","-90.333333","296.6","CITY POINT, WI US","","","","","4",",6","2",",6","0",",6","4","2,6","","","","","22","4,6","0","4,6","0","4,6","","","","","102","2,,6,15,","10.2",",,6,15,","7.8","4,6,20,","","","","","16.5",",,,6","267","2,,,6","","","-3.34","4,,,6","",""
"USC00471600","1901-02","44.4","-90.333333","296.6","CITY POINT, WI US","","","","","4",",6","3",",6","0",",6","3",",6","","","","","","","","","","","","","","","76",",,6,17,+","5.6",",,6,17,","","","","","","","13.7",",,,6","216",",,,6","","","","","",""
"USC00471600","1901-03","44.4","-90.333333","296.6","CITY POINT, WI US","","","","","","","","","","","4",",6","","","","","5","2,6","0","2,6","0","2,6","","","","","152",",,6,20,","","","11.1","2,6,31,+","","","","","","","407",",,,6","","","3.18","2,,,6","",""
"USC00471600","1901-04","44.4","-90.333333","296.6","CITY POINT, WI US","","","","","3",",6","3",",6","0",",6","","","","","","","1","1,6","11","1,6","0","1,6","","","","","","","18.3",",,6,16,","31.7","1,6,29,","","","","","28.4",",,,6","","","","","17.41","1,,,6","",""
"USC00471600","1901-05","44.4","-90.333333","296.6","CITY POINT, WI US","","","","","8",",6","7",",6","1",",6","","","","","","","0","3,6","20","3,6","1","3,6","","","","","","","29.2",",,6,23,","32.2","3,6,01,","","","","","90.5",",,,6","","","","","23.41","3,,,6","",""
"USC00471600","1901-06","44.4","-90.333333","296.6","CITY POINT, WI US","","","","","11",",6","11",",6","2",",6","","","","","","","0",",6","26",",6","10",",6","","","","","","","25.7",",,6,05,","36.7",",6,27,+","","","","","134.2",",,,6","","","","","27.44",",,,6","",""
"USC00471600","1901-07","44.4","-90.333333","296.6","CITY POINT, WI US","","","","","6",",6","6",",6","1",",6","","","","","","","0","3,6","28","3,6","17","3,6","","","","","","","25.7",",,6,05,","37.8","3,6,24,","","","","","109.3",",,,6","","","","","31.50","3,,,6","",""
"USC00471600","1901-08","44.4","-90.333333","296.6","CITY POINT, WI US","","","","","2",",6","2",",6","0",",6","","","","","","","0",",6","31",",6","4",",6","","","","","","","22.4",",,6,26,","33.9",",6,19,","","","","","34.6",",,,6","","","","","29.14",",,,6","",""
"USC00471600","1901-09","44.4","-90.333333","296.6","CITY POINT, WI US","","","","","12",",6","8",",6","1",",6","","","","","","","0","1,6","14","1,6","3","1,6","","","","","","","40.1",",,6,28,","34.4","1,6,06,","","","","","108.9",",,,6","","","","","22.74","1,,,6","",""
"USC00471600","1901-10","44.4","-90.333333","296.6","CITY POINT, WI US","","","","","5",",6","4",",6","2",",6","","","","","","","0","2,6","6","2,6","0","2,6","","","","","","","48.3",",,6,01,","27.8","2,6,23,","","","","","107.5",",,,6","","","","","18.37","2,,,6","",""
"USC00471600","1902-01","44.4","-90.333333","296.6","CITY POINT, WI US","0.0","","0.0","3,6","3",",6","3",",6","0",",6","2",",6","6","3,6","28","3,6","22","1,6","0","1,6","0","1,6","","","-27.2","3,6,27,","102",",,6,26,","10.2",",,6,26,","10.6","1,6,08,","","","715.3","1,6","16.5",",,,6","153",",,,6","-7.29","3,6","-2.26","1,,,6","-12.32","3,,,6"
"USC00471600","1902-04","44.4","-90.333333","296.6","CITY POINT, WI US","","","","","3",",6","2",",6","1",",6","0",",6","","","","","0",",6","3",",6","0",",6","1","","","","0",",T,6,01,","27.9",",,6,25,","29.4",",6,22,","","","","","31.7",",,,6","0",",T,,6","","","14.66",",,,6","",""
"USC00471600","1903-01","44.4","-90.333333","296.6","CITY POINT, WI US","","","","","1",",6","0",",6","0",",6","0",",6","9","3,6","28","3,6","18","3,6","0","3,6","0","3,6","","","-28.9","3,6,11,","13",",,6,22,","1.3",",,6,22,","4.4","3,6,26,+","","","","","1.3",",,,6","13",",,,6","-7.76","6,6","-2.55","3,,,6","-12.98","3,,,6"
"USC00471600","1903-05","44.4","-90.333333","296.6","CITY POINT, WI US","","","","","13",",6","11",",6","2",",6","0",",6","","","","","0","2,6","17","2,6","0","2,6","","","","","0",",,6,31,+","30.2",",,6,27,","30.0","2,6,16,","","","","","154.2",",,,6","0",",,,6","","","21.20","2,,,6","",""
"USC00471600","1903-06","44.4","-90.333333","296.6","CITY POINT, WI US","","","29.8","2,6","6",",6","2",",6","1",",6","","","0","1,6","0","1,6","0","1,6","26","1,6","0","1,6","","","1.1","1,6,14,","","","37.8",",,6,19,","30.6","1,6,26,+","","","27.5","1,6","65.2",",,,6","","","18.33","2,6","25.17","1,,,6","11.50","1,,,6"
"USC00471600","1903-07","44.4","-90.333333","296.6","CITY POINT, WI US","","","","","7",",6","5",",6","2",",6","","","","","","","0",",6","30",",6","3",",6","","","","","","","27.2",",,6,09,","32.2",",6,23,+","","","","","91.9",",,,6","","","","","27.17",",,,6","",""
"USC00471600","1903-08","44.4","-90.333333","296.6","CITY POINT, WI US","","","34.3",",6","9",",6","9",",6","3",",6","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","7.2",",6,12,+","","","35.6",",,6,01,","29.4",",6,16,","","","43.6",",6","154.8",",,,6","","","18.03",",6","23.79",",,,6","12.28",",,,6"
"USC00471600","1903-10","44.4","-90.333333","296.6","CITY POINT, WI US","","","1.4","2,6","3","1,6","3","1,6","0","1,6","","","0","2,6","4","2,6","0",",6","7",",6","0",",6","","","-3.9","2,6,26,","","","20.3","1,,6,03,","26.7",",6,03,","","","216.5",",6","35.3","1,,,6","","","10.72","2,6","17.62",",,,6","3.82","2,,,6"
"USC00471600","1903-11","44.4","-90.333333","296.6","CITY POINT, WI US","","","0.0","1,6","","","","","","","4",",6","2","1,6","24","1,6","12",",6","3",",6","0",",6","","","-20.0","1,6,18,","51",",,6,28,+","","","23.3",",6,03,","","","563.6",",6","","","165",",,,6","-1.23","1,6","4.61",",,,6","-7.06","1,,,6"
"USC00471600","1903-12","44.4","-90.333333","296.6","CITY POINT, WI US","","","0.0","5,6","6","2,6","4","2,6","0","2,6","4",",6","10","4,6","27","4,6","24","4,6","0","4,6","0","4,6","","","-31.7","4,6,13,","76",",,6,12,","5.6","2,,6,12,","2.8","4,6,23,","","","776.3","4,6","18.6","2,,,6","190",",,,6","-11.65","5,6","-6.53","4,,,6","-16.78","4,,,6"
"USC00471600","1904-01","44.4","-90.333333","296.6","CITY POINT, WI US","","","","","3",",6","3",",6","0",",6","3",",6","13","4,6","27","4,6","24","4,6","0","4,6","0","4,6","","","-37.2","4,6,24,","25",",,6,31,+","3.0",",,6,21,","2.2","4,6,19,+","","","","","8.0",",,,6","75",",,,6","-13.18","8,6","-8.05","4,,,6","-18.31","4,,,6"
"USC00471600","1904-02","44.4","-90.333333","296.6","CITY POINT, WI US","","","","","2","3,6","2","3,6","0","3,6","2",",6","","","","","","","","","","","","","","","76",",,6,29,","6.4","3,,6,29,","","","","","","","9.4","3,,,6","101",",,,6","","","","","",""
"USC00471600","1904-03","44.4","-90.333333","296.6","CITY POINT, WI US","","","0.0",",6","2",",6","2",",6","0",",6","2",",6","1",",6","31",",6","14",",6","0",",6","0",",6","","","-20.6",",6,03,","152",",,6,14,","13.2",",,6,14,","10.6",",6,23,","","","670.6",",6","17.0",",,,6","177",",,,6","-3.30",",6","1.24",",,,6","-7.84",",,,6"
"USC00471600","1904-04","44.4","-90.333333","296.6","CITY POINT, WI US","","","0.0","2,6","5",",6","5",",6","0",",6","1",",6","0","1,6","18","1,6","1","1,6","3","1,6","0","1,6","","","-8.9","1,6,16,","76",",,6,15,","20.3",",,6,08,","23.3","1,6,30,+","","","398.0","1,6","55.5",",,,6","76",",,,6","4.32","2,6","9.87","1,,,6","-1.23","1,,,6"
"USC00471600","1904-05","44.4","-90.333333","296.6","CITY POINT, WI US","","","18.5","3,6","7","1,6","7","1,6","2","1,6","","","0","2,6","0","2,6","0","1,6","18","1,6","0","1,6","","","1.1","2,6,24,+","","","50.8","1,,6,25,","29.4","1,6,20,","","","112.4","1,6","132.7","1,,,6","","","14.93","3,6","21.35","1,,,6","8.51","2,,,6"
"USC00471600","1904-06","44.4","-90.333333","296.6","CITY POINT, WI US","","","16.2",",6","10",",6","8",",6","2",",6","","","0",",6","1",",6","0",",6","27",",6","0",",6","","","0.0",",6,14,","","","40.1",",,6,04,","31.1",",6,19,","","","67.1",",6","123.4",",,,6","","","16.64",",6","24.81",",,,6","8.46",",,,6"
"USC00471600","1904-07","44.4","-90.333333","296.6","CITY POINT, WI US","","","31.9","2,6","6",",6","4",",6","0",",6","","","0","1,6","4","1,6","0","1,6","29","1,6","3","1,6","","","-0.6","1,6,25,+","","","10.2",",,6,08,","34.4","1,6,18,+","58.4","6","58.4","1,6","23.8",",,,6","","","17.35","2,6","26.56","1,,,6","8.14","1,,,6"
"USC00471600","1904-08","44.4","-90.333333","296.6","CITY POINT, WI US","","","8.6",",6","6",",6","5",",6","1",",6","","","0",",6","1",",6","0",",6","27",",6","0",",6","","","-1.1",",6,08,","","","38.6",",,6,10,","31.1",",6,24,+","132.5","6","74.1",",6","57.1",",,,6","","","16.22",",6","24.93",",,,6","7.51",",,,6"
"USC00471600","1904-09","44.4","-90.333333","296.6","CITY POINT, WI US","","","10.0",",6","8",",6","8",",6","1",",6","","","0",",6","4",",6","0",",6","19",",6","0",",6","","","-3.3",",6,22,","","","44.5",",,6,01,","30.0",",6,17,","242.6","6","110.1",",6","115.6",",,,6","","","15.00",",6","21.48",",,,6","8.51",",,,6"
"USC00471600","1904-11","44.4","-90.333333","296.6","CITY POINT, WI US","","","0.0","5,6","0",",6","0",",6","0",",6","","","0","3,6","6","3,6","3","2,6","5","2,6","0","2,6","","","-6.7","3,6,30,+","","","0.0",",T,6,28,+","22.2","2,6,04,+","","","262.6","2,6","0.0",",T,,6","","","7.59","5,6","11.33","2,,,6","3.86","3,,,6"
"USC00471600","1904-12","44.4","-90.333333","296.6","CITY POINT, WI US","","","","","4",",6","4",",6","1",",6","4",",6","0","4,6","27","4,6","18","4,6","0","4,6","0","4,6","","","-17.2","4,6,28,","356",",,6,27,","53.1",",,6,27,","6.7","4,6,31,","","","","","73.4",",,,6","559",",,,6","-5.13","8,6","-1.52","4,,,6","-8.74","4,,,6"
"USC00471600","1905-01","44.4","-90.333333","296.6","CITY POINT, WI US","","","","","3",",6","3",",6","0",",6","3",",6","","","","","29","1,6","0","1,6","0","1,6","","","","","152",",,6,05,","10.2",",,6,05,","4.4","1,6,01,","","","","","18.3",",,,6","253",",,,6","","","-8.31","1,,,6","",""
"USC00471600","1905-02","44.4","-90.333333","296.6","CITY POINT, WI US","","","","","4",",6","3",",6","0",",6","4",",6","","","","","18",",6","0",",6","0",",6","","","","","76",",,6,05,","7.4",",,6,05,","6.7",",6,28,","","","","","17.5",",,,6","177",",,,6","","","-6.84",",,,6","",""
"USC00471600","1905-03","44.4","-90.333333","296.6","CITY POINT, WI US","","","","","5",",6","3",",6","0",",6","0",",6","","","","","7",",6","2",",6","0",",6","","","","","5",",,6,07,","12.2",",,6,17,","23.9",",6,28,","","","","","35.6",",,,6","5",",,,6","","","6.03",",,,6","",""
"USC00471600","1905-04","44.4","-90.333333","296.6","CITY POINT, WI US","","","","","","","","","","","0","1,6","0","4,6","1","4,6","0","3,6","2","3,6","0","3,6","","","-1.1","4,6,15,","0","1,T,6,06,+","","","23.9","3,6,24,","","","","","","","0","1,T,,6","10.57","7,6","13.91","3,,,6","7.23","4,,,6"
"USC00471600","1905-05","44.4","-90.333333","296.6","CITY POINT, WI US","","","","","14",",6","9",",6","1",",6","","","","","","","0","1,6","11","1,6","0","1,6","","","","","","","27.4",",,6,12,","26.1","1,6,22,+","","","","","137.4",",,,6","","","","","18.22","1,,,6","",""
"USC00471600","1905-06","44.4","-90.333333","296.6","CITY POINT, WI US","","","46.6",",6","15",",6","13",",6","2",",6","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","7.2",",6,22,","","","43.9",",,6,04,","31.1",",6,14,","","","23.9",",6","189.5",",,,6","","","19.09",",6","24.07",",,,6","14.11",",,,6"
"USC00471600","1905-07","44.4","-90.333333","296.6","CITY POINT, WI US","","","71.3","4,6","11",",6","9",",6","0",",6","","","0","2,6","0","2,6","0","3,6","27","3,6","3","3,6","","","11.1","2,6,25,+","","","20.8",",,6,04,","34.4","3,6,15,","5.7","","5.7","3,6","78.2",",,,6","","","20.64","4,6","26.18","3,,,6","15.10","2,,,6"
"USC00471600","1905-08","44.4","-90.333333","296.6","CITY POINT, WI US","","","","","12",",6","10",",6","2",",6","","","","","","","0",",6","29",",6","2",",6","","","","","","","45.7",",,6,24,","33.3",",6,11,","","","","","153.7",",,,6","","","","","26.75",",,,6","",""
"USC00471600","1905-09","44.4","-90.333333","296.6","CITY POINT, WI US","","","","","4",",6","3",",6","1",",6","","","0","3,6","0","3,6","0","3,6","20","3,6","0","3,6","","","11.1","3,6,25,","","","36.1",",,6,18,","30.6","3,6,28,","","","","","82.8",",,,6","","","19.43","6,6","23.49","3,,,6","15.37","3,,,6"
"USC00471600","1905-11","44.4","-90.333333","296.6","CITY POINT, WI US","","","","","4",",6","3",",6","0",",6","","","0","5,6","19","5,6","","","","","","","","","-11.1","5,6,01,","","","24.1",",,6,05,","","","","","","","41.7",",,,6","","","","","","","-1.67","5,,,6"
"USC00471600","1906-01","44.4","-90.333333","296.6","CITY POINT, WI US","0.0","","0.0","2,6","6",",6","4",",6","0",",6","5",",6","4","1,6","30","1,6","18","1,6","0","1,6","0","1,6","","","-23.9","1,6,08,","203",",,6,03,","13.2",",,6,03,","10.0","1,6,30,","","","707.0","1,6","34.8",",,,6","444",",,,6","-6.05","2,6","-1.13","1,,,6","-10.97","1,,,6"
"USC00471600","1906-02","44.4","-90.333333","296.6","CITY POINT, WI US","","","","","2",",6","2",",6","0",",6","2",",6","8","5,6","23","5,6","","","","","","","","","-24.4","5,6,06,","51",",,6,12,+","5.1",",,6,12,+","","","","","","","10.2",",,,6","102",",,,6","","","","","-12.46","5,,,6"
"USC00471600","1906-05","44.4","-90.333333","296.6","CITY POINT, WI US","","","31.9","3,6","14",",6","13",",6","1",",6","","","0","2,6","3","2,6","0","1,6","13","1,6","0","1,6","","","-2.8","2,6,06,","","","33.3",",,6,27,","31.7","1,6,17,","","","146.1","1,6","133.7",",,,6","","","14.27","3,6","19.50","1,,,6","9.03","2,,,6"
"USC00471600","1906-06","44.4","-90.333333","296.6","CITY POINT, WI US","","","66.2",",6","8",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","26",",6","1",",6","","","1.1",",6,13,","","","80.0",",,6,26,","32.2",",6,28,","","","40.2",",6","170.9",",,,6","","","19.20",",6","25.28",",,,6","13.11",",,,6"
"USC00471600","1906-07","44.4","-90.333333","296.6","CITY POINT, WI US","","","157.7",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","14.4",",6,16,+","","","","","33.3",",6,12,","0.0","","0.0",",6","","","","","23.42",",6","27.40",",,,6","19.44",",,,6"
"USC00471600","1907-04","44.4","-90.333333","296.6","CITY POINT, WI US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","22.9",",,6,07,","","","","","","","55.9",",,,6","","","","","","","",""
"USC00471600","1907-05","44.4","-90.333333","296.6","CITY POINT, WI US","","","","","","","","","","","0",",6","","","","","0",",6","5",",6","0",",6","","","","","0",",T,6,27,+","","","28.9",",6,13,","","","","","","","0",",T,,6","","","15.43",",,,6","",""
"USC00471600","1907-07","44.4","-90.333333","296.6","CITY POINT, WI US","","","","","8",",6","7",",6","2",",6","","","","","","","0","3,6","28","3,6","0","3,6","","","","","","","114.3",",,6,05,","30.0","3,6,07,","","","","","227.1",",,,6","","","","","26.95","3,,,6","",""
"USC00471600","1908-04","44.4","-90.333333","296.6","CITY POINT, WI US","","","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","34.5",",,6,27,","","","","","","","66.0",",,,6","","","","","","","",""
"USC00471600","1908-05","44.4","-90.333333","296.6","CITY POINT, WI US","","","11.0",",6","12",",6","12",",6","1",",6","","","0",",6","5",",6","0",",6","18",",6","0",",6","","","-4.4",",6,03,","","","50.8",",,6,18,","28.9",",6,17,","","","151.1",",6","165.3",",,,6","","","13.81",",6","20.35",",,,6","7.28",",,,6"
