"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00516126","1951-01","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","20",",0","15",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","54.4",",,0,04,","","","","","333.7",",,,0","0",",,,0","","","","","",""
"USC00516126","1951-02","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","20",",0","14",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","65.5",",,0,19,","","","","","264.2",",,,0","0",",,,0","","","","","",""
"USC00516126","1951-03","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","25",",0","22",",0","8",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","170.9",",,0,27,","","","","","838.5",",,,0","0",",,,0","","","","","",""
"USC00516126","1951-04","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","28",",0","22",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.1",",,0,06,","","","","","251.6",",,,0","0",",,,0","","","","","",""
"USC00516126","1951-05","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","28",",0","20",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","52.6",",,0,18,","","","","","230.4",",,,0","0",",,,0","","","","","",""
"USC00516126","1951-06","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","24",",0","17",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,13,","","","","","126.2",",,,0","0",",,,0","","","","","",""
"USC00516126","1951-07","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","28",",0","22",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,20,","","","","","226.4",",,,0","0",",,,0","","","","","",""
"USC00516126","1951-08","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","27","2,0","23","2,0","3","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","111.0","2,,0,07,","","","","","371.6",",a,,0","0",",,,0","","","","","",""
"USC00516126","1951-09","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","22",",0","14",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.3",",,0,22,","","","","","193.5",",,,0","0",",,,0","","","","","",""
"USC00516126","1951-10","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","28",",0","23",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.0",",,0,28,","","","","","330.2",",,,0","0",",,,0","","","","","",""
"USC00516126","1951-11","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","27",",0","20",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","63.5",",,0,20,","","","","","350.9",",,,0","0",",,,0","","","","","",""
"USC00516126","1951-12","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","29",",0","27",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","151.6",",,0,31,","","","","","433.3",",,,0","0",",,,0","","","","","",""
"USC00516126","1952-01","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","18",",0","13",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","130.8",",,0,20,","","","","","301.5",",,,0","0",",,,0","","","","","",""
"USC00516126","1952-02","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","20",",0","16",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","66.5",",,0,19,","","","","","292.6",",,,0","0",",,,0","","","","","",""
"USC00516126","1952-03","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","27",",0","22",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","57.7",",,0,05,","","","","","345.6",",,,0","0",",,,0","","","","","",""
"USC00516126","1952-04","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","30",",0","25",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.9",",,0,26,","","","","","309.5",",,,0","0",",,,0","","","","","",""
"USC00516126","1952-05","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","20",",0","14",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","80.3",",,0,03,","","","","","280.4",",,,0","0",",,,0","","","","","",""
"USC00516126","1952-06","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","28",",0","25",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.7",",,0,30,","","","","","448.6",",,,0","0",",,,0","","","","","",""
"USC00516126","1952-07","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","29",",0","23",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","105.4",",,0,15,","","","","","488.2",",,,0","0",",,,0","","","","","",""
"USC00516126","1952-08","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","27",",0","19",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,02,","","","","","208.0",",,,0","0",",,,0","","","","","",""
"USC00516126","1952-09","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","23",",0","16",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.4",",,0,15,","","","","","162.9",",,,0","0",",,,0","","","","","",""
"USC00516126","1952-10","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","26",",0","21",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","156.2",",,0,30,","","","","","581.6",",,,0","0",",,,0","","","","","",""
"USC00516126","1952-11","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","26",",0","23",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","55.9",",,0,20,","","","","","427.8",",,,0","0",",,,0","","","","","",""
"USC00516126","1952-12","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","26",",0","22",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.5",",,0,18,","","","","","319.7",",,,0","0",",,,0","","","","","",""
"USC00516126","1953-01","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","17",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","79.0",",,0,13,","","","","","154.9",",,,0","0",",,,0","","","","","",""
"USC00516126","1953-02","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","21",",0","15",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","93.2",",,0,17,","","","","","276.6",",,,0","0",",,,0","","","","","",""
"USC00516126","1953-03","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","27",",0","20",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","69.6",",,0,03,","","","","","340.7",",,,0","0",",,,0","","","","","",""
"USC00516126","1953-04","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","21",",0","15",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,10,","","","","","158.3",",,,0","0",",,,0","","","","","",""
"USC00516126","1953-05","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","28",",0","20",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","79.8",",,0,04,","","","","","327.2",",,,0","0",",,,0","","","","","",""
"USC00516126","1953-06","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","26",",0","22",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.1",",,0,12,","","","","","220.2",",,,0","0",",,,0","","","","","",""
"USC00516126","1953-07","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","30",",0","23",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","69.1",",,0,04,","","","","","310.7",",,,0","0",",,,0","","","","","",""
"USC00516126","1953-08","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","25",",0","17",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","42.7",",,0,07,","","","","","278.1",",,,0","0",",,,0","","","","","",""
"USC00516126","1953-09","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","20",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,30,","","","","","88.0",",,,0","0",",,,0","","","","","",""
"USC00516126","1953-10","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","23",",0","16",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,07,","","","","","133.5",",,,0","0",",,,0","","","","","",""
"USC00516126","1953-11","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","26",",0","17",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","67.6",",,0,25,","","","","","230.3",",,,0","0",",,,0","","","","","",""
"USC00516126","1953-12","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","23",",0","19",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,21,","","","","","311.9",",,,0","0",",,,0","","","","","",""
"USC00516126","1954-01","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","12",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.5",",,0,01,","","","","","105.5",",,,0","0",",,,0","","","","","",""
"USC00516126","1954-02","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","92.7",",0","16",",0","14",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","13.3",",0,09,+","0",",,0,28,+","0",",,0,28,+","74.7",",,0,13,","28.9",",0,03,","0.0",",0","294.5",",,,0","0",",,,0","21.64",",0","25.94",",,,0","17.35",",,,0"
"USC00516126","1954-03","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","20",",0","17",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","64.3",",,0,10,","","","","","316.1",",,,0","0",",,,0","","","","","",""
"USC00516126","1954-04","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","17",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","93.2",",,0,18,","","","","","238.3",",,,0","0",",,,0","","","","","",""
"USC00516126","1954-05","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","22",",0","17",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","52.6",",,0,31,","","","","","322.5",",,,0","0",",,,0","","","","","",""
"USC00516126","1954-06","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","28",",0","23",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.1",",,0,08,","","","","","380.8",",,,0","0",",,,0","","","","","",""
"USC00516126","1954-07","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","30",",0","29",",0","8",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","115.3",",,0,29,","","","","","775.4",",,,0","0",",,,0","","","","","",""
"USC00516126","1954-08","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","31",",0","30",",0","8",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","56.9",",,0,27,","","","","","556.8",",,,0","0",",,,0","","","","","",""
"USC00516126","1954-09","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","29",",0","17",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.3",",,0,16,","","","","","223.9",",,,0","0",",,,0","","","","","",""
"USC00516126","1954-10","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","27",",0","18",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","64.3",",,0,10,","","","","","285.5",",,,0","0",",,,0","","","","","",""
"USC00516126","1954-11","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","19",",0","14",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","308.1",",,0,29,","","","","","446.1",",,,0","0",",,,0","","","","","",""
"USC00516126","1954-12","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","27",",0","24",",0","13",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","103.1",",,0,14,","","","","","821.7",",,,0","0",",,,0","","","","","",""
"USC00516126","1955-01","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","18",",0","15",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","83.8",",,0,22,","","","","","236.9",",,,0","0",",,,0","","","","","",""
"USC00516126","1955-02","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","26",",0","24",",0","10",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","215.9",",,0,24,","","","","","845.3",",,,0","0",",,,0","","","","","",""
"USC00516126","1955-03","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","19",",0","13",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","119.9",",,0,23,","","","","","317.9",",,,0","0",",,,0","","","","","",""
"USC00516126","1955-04","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","24",",0","21",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","87.6",",,0,27,","","","","","382.8",",,,0","0",",,,0","","","","","",""
"USC00516126","1955-05","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","30",",0","24",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,27,","","","","","298.8",",,,0","0",",,,0","","","","","",""
"USC00516126","1955-06","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","28",",0","23",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.8",",,0,24,","","","","","244.9",",,,0","0",",,,0","","","","","",""
"USC00516126","1955-07","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","27",",0","23",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,02,","","","","","366.9",",,,0","0",",,,0","","","","","",""
"USC00516126","1955-08","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","29",",0","24",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","121.7",",,0,03,","","","","","431.3",",,,0","0",",,,0","","","","","",""
"USC00516126","1955-09","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","24",",0","18",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.0",",,0,02,","","","","","258.1",",,,0","0",",,,0","","","","","",""
"USC00516126","1955-10","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","22",",0","16",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.1",",,0,11,","","","","","186.7",",,,0","0",",,,0","","","","","",""
"USC00516126","1955-11","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","21",",0","18",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","53.6",",,0,11,","","","","","251.9",",,,0","0",",,,0","","","","","",""
"USC00516126","1955-12","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","16",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","222.5",",,0,20,","","","","","382.6",",,,0","0",",,,0","","","","","",""
"USC00516126","1956-01","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","21",",0","12",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","65.5",",,0,25,","","","","","302.1",",,,0","0",",,,0","","","","","",""
"USC00516126","1956-02","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","27",",0","22",",0","9",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","92.7",",,0,25,","","","","","566.6",",,,0","0",",,,0","","","","","",""
"USC00516126","1956-03","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","24",",0","21",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","42.4",",,0,24,","","","","","291.0",",,,0","0",",,,0","","","","","",""
"USC00516126","1956-04","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","24",",0","14",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","97.0",",,0,21,","","","","","238.1",",,,0","0",",,,0","","","","","",""
"USC00516126","1956-05","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","28",",0","23",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","83.1",",,0,15,","","","","","556.0",",,,0","0",",,,0","","","","","",""
"USC00516126","1956-06","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","30",",0","28",",0","10",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","47.0",",,0,12,","","","","","558.3",",,,0","0",",,,0","","","","","",""
"USC00516126","1956-07","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","28",",0","25",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,19,","","","","","288.6",",,,0","0",",,,0","","","","","",""
"USC00516126","1956-08","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","26",",0","19",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","69.6",",,0,30,","","","","","450.5",",,,0","0",",,,0","","","","","",""
"USC00516126","1956-09","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","25",",0","15",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.8",",,0,06,","","","","","155.7",",,,0","0",",,,0","","","","","",""
"USC00516126","1956-10","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","27",",0","23",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","112.0",",,0,15,","","","","","434.7",",,,0","0",",,,0","","","","","",""
"USC00516126","1956-11","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","24",",0","16",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","68.8",",,0,17,","","","","","265.6",",,,0","0",",,,0","","","","","",""
"USC00516126","1956-12","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","22",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","68.6",",,0,01,","","","","","245.2",",,,0","0",",,,0","","","","","",""
"USC00516126","1957-01","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","21",",0","15",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","185.9",",,0,21,","","","","","574.0",",,,0","0",",,,0","","","","","",""
"USC00516126","1957-02","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","21",",0","17",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","99.1",",,0,05,","","","","","327.9",",,,0","0",",,,0","","","","","",""
"USC00516126","1957-03","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","17",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,18,","","","","","112.1",",,,0","0",",,,0","","","","","",""
"USC00516126","1957-04","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","22",",0","18",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","66.8",",,0,16,","","","","","333.4",",,,0","0",",,,0","","","","","",""
"USC00516126","1957-05","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","24",",0","14",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.0",",,0,02,","","","","","245.7",",,,0","0",",,,0","","","","","",""
"USC00516126","1957-06","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","20",",0","14",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,29,","","","","","164.4",",,,0","0",",,,0","","","","","",""
"USC00516126","1957-07","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","30",",0","26",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","42.9",",,0,14,","","","","","375.5",",,,0","0",",,,0","","","","","",""
"USC00516126","1957-08","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","29",",0","24",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","132.3",",,0,24,","","","","","564.9",",,,0","0",",,,0","","","","","",""
"USC00516126","1957-09","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","22",",0","14",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,27,","","","","","169.8",",,,0","0",",,,0","","","","","",""
"USC00516126","1957-10","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","22",",0","14",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,18,","","","","","174.8",",,,0","0",",,,0","","","","","",""
"USC00516126","1957-11","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","24","2,0","19","2,0","5","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","84.3","2,,0,07,","","","","","441.7",",a,,0","0",",,,0","","","","","",""
"USC00516126","1957-12","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","30","1,0","23","1,0","7","1,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","58.9","1,,0,01,","","","","","454.9","1,,,0","0",",,,0","","","","","",""
"USC00516126","1958-01","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","16",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","88.1",",,0,31,","","","","","278.9",",,,0","0",",,,0","","","","","",""
"USC00516126","1958-02","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","15",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","23.9",",,0,28,","","","","","78.8",",,,0","0",",,,0","","","","","",""
"USC00516126","1958-03","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","20",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","280.7",",,0,06,","","","","","474.3",",,,0","0",",,,0","","","","","",""
"USC00516126","1958-04","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","23",",0","17",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","80.8",",,0,27,","","","","","231.2",",,,0","0",",,,0","","","","","",""
"USC00516126","1958-05","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","27",",0","22",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.9",",,0,11,","","","","","344.7",",,,0","0",",,,0","","","","","",""
"USC00516126","1958-06","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","28",",0","21",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.5",",,0,09,","","","","","339.9",",,,0","0",",,,0","","","","","",""
"USC00516126","1958-07","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","30",",0","28",",0","12",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","124.0",",,0,03,","","","","","808.4",",,,0","0",",,,0","","","","","",""
"USC00516126","1958-08","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","28",",0","23",",0","9",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","149.6",",,0,02,","","","","","801.3",",,,0","0",",,,0","","","","","",""
"USC00516126","1958-09","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","25","1,0","19","1,0","1","1,0","0","1,0","0","1,0","","","","","","","","","","","","","0","1,,0,30,+","0","1,,0,30,+","44.5","1,,0,07,","","","","","261.5","1,,,0","0","1,,,0","","","","","",""
"USC00516126","1958-10","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","25","3,0","21","3,0","3","3,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","134.6","3,,0,23,","","","","","474.1",",a,,0","0",",,,0","","","","","",""
"USC00516126","1958-11","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","16",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","64.5",",,0,19,","","","","","159.6",",,,0","0",",,,0","","","","","",""
"USC00516126","1958-12","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","23",",0","18",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,30,+","","","","","242.5",",,,0","0",",,,0","","","","","",""
"USC00516126","1959-01","21.33333","-157.8","153.0","MANOA H S P A 785, HI US","","","18",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","88.6",",,0,18,","","","","","153.5",",,,0","0",",,,0","","","","","",""
