"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00029405","1958-01","56.6","76.567","116.0","KYSTOVKA, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,05,","","","5.8",",,,I","","","",""
"RSM00029405","1958-02","56.6","76.567","116.0","KYSTOVKA, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.2",",,I,17,","","","19.1",",,,I","","","",""
"RSM00029405","1958-03","56.6","76.567","116.0","KYSTOVKA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.1",",,I,26,","","","4.0",",,,I","","","",""
"RSM00029405","1958-04","56.6","76.567","116.0","KYSTOVKA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,04,","","","4.8",",,,I","","","",""
"RSM00029405","1958-05","56.6","76.567","116.0","KYSTOVKA, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","7.3",",,I,09,","","","30.8",",,,I","","","",""
"RSM00029405","1958-06","56.6","76.567","116.0","KYSTOVKA, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","5.9",",,I,16,","","","28.4",",,,I","","","",""
"RSM00029405","1958-07","56.6","76.567","116.0","KYSTOVKA, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","9.9",",,I,04,","","","20.8",",,,I","","","",""
"RSM00029405","1958-08","56.6","76.567","116.0","KYSTOVKA, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","10.9",",,I,02,","","","24.6",",,,I","","","",""
"RSM00029405","1958-09","56.6","76.567","116.0","KYSTOVKA, RS","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","5.8",",,I,21,","","","35.2",",,,I","","","",""
"RSM00029405","1958-10","56.6","76.567","116.0","KYSTOVKA, RS","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.8",",,I,02,","","","32.6",",,,I","","","",""
"RSM00029405","1958-11","56.6","76.567","116.0","KYSTOVKA, RS","20",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,12,","","","34.0",",,,I","","","",""
"RSM00029405","1958-12","56.6","76.567","116.0","KYSTOVKA, RS","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","9.4",",,I,21,","","","46.1",",,,I","","","",""
"RSM00029405","1959-01","56.6","76.567","116.0","KYSTOVKA, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,21,","","","12.9",",,,I","","","",""
"RSM00029405","1959-02","56.6","76.567","116.0","KYSTOVKA, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.3",",,I,15,","","","10.9",",,,I","","","",""
"RSM00029405","1959-03","56.6","76.567","116.0","KYSTOVKA, RS","14",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,24,","","","14.8",",,,I","","","",""
"RSM00029405","1959-04","56.6","76.567","116.0","KYSTOVKA, RS","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.2",",,I,08,","","","19.9",",,,I","","","",""
"RSM00029405","1959-05","56.6","76.567","116.0","KYSTOVKA, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.7",",,I,12,","","","13.5",",,,I","","","",""
"RSM00029405","1959-06","56.6","76.567","116.0","KYSTOVKA, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.9",",,I,15,","","","20.5",",,,I","","","",""
"RSM00029405","1959-07","56.6","76.567","116.0","KYSTOVKA, RS","11",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","34.6",",,I,16,","","","152.6",",,,I","","","",""
"RSM00029405","1959-08","56.6","76.567","116.0","KYSTOVKA, RS","16",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","25.3",",,I,10,","","","100.5",",,,I","","","",""
"RSM00029405","1959-09","56.6","76.567","116.0","KYSTOVKA, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.1",",,I,08,","","","23.8",",,,I","","","",""
"RSM00029405","1959-10","56.6","76.567","116.0","KYSTOVKA, RS","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","4.7",",,I,10,","","","30.0",",,,I","","","",""
"RSM00029405","1959-11","56.6","76.567","116.0","KYSTOVKA, RS","15",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,04,","","","22.2",",,,I","","","",""
"RSM00029405","1959-12","56.6","76.567","116.0","KYSTOVKA, RS","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.8",",,I,05,","","","22.3",",,,I","","","",""
"RSM00029405","1960-01","56.6","76.567","116.0","KYSTOVKA, RS","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.9",",,I,14,","","","11.4",",,,I","","","",""
"RSM00029405","1960-02","56.6","76.567","116.0","KYSTOVKA, RS","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","13.1",",,I,21,","","","29.8",",,,I","","","",""
"RSM00029405","1960-03","56.6","76.567","116.0","KYSTOVKA, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,25,","","","11.9",",,,I","","","",""
"RSM00029405","1960-04","56.6","76.567","116.0","KYSTOVKA, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","8.3",",,I,26,","","","13.4",",,,I","","","",""
"RSM00029405","1960-05","56.6","76.567","116.0","KYSTOVKA, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","11.7",",,I,06,","","","40.7",",,,I","","","",""
"RSM00029405","1960-06","56.6","76.567","116.0","KYSTOVKA, RS","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19.3",",,I,26,","","","73.3",",,,I","","","",""
"RSM00029405","1960-07","56.6","76.567","116.0","KYSTOVKA, RS","22",",I","15",",I","1",",I","","","","","","","","","","","","","","","","","27.4",",,I,25,","","","150.1",",,,I","","","",""
"RSM00029405","1960-08","56.6","76.567","116.0","KYSTOVKA, RS","10",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","29.5",",,I,05,","","","66.6",",,,I","","","",""
"RSM00029405","1960-09","56.6","76.567","116.0","KYSTOVKA, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","23.2",",,I,15,","","","62.3",",,,I","","","",""
"RSM00029405","1960-10","56.6","76.567","116.0","KYSTOVKA, RS","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.1",",,I,18,","","","33.1",",,,I","","","",""
"RSM00029405","1960-11","56.6","76.567","116.0","KYSTOVKA, RS","16",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.0",",,I,02,","","","25.9",",,,I","","","",""
"RSM00029405","1960-12","56.6","76.567","116.0","KYSTOVKA, RS","13",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,31,+","","","16.5",",,,I","","","",""
"RSM00029405","1961-01","56.6","76.567","116.0","KYSTOVKA, RS","12",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.6",",,I,20,","","","16.9",",,,I","","","",""
"RSM00029405","1961-02","56.6","76.567","116.0","KYSTOVKA, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,17,","","","10.0",",,,I","","","",""
"RSM00029405","1961-03","56.6","76.567","116.0","KYSTOVKA, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,14,","","","8.8",",,,I","","","",""
"RSM00029405","1961-04","56.6","76.567","116.0","KYSTOVKA, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","12.0",",,I,23,","","","41.6",",,,I","","","",""
"RSM00029405","1961-05","56.6","76.567","116.0","KYSTOVKA, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.7",",,I,26,","","","16.2",",,,I","","","",""
"RSM00029405","1961-06","56.6","76.567","116.0","KYSTOVKA, RS","11",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","22.0",",,I,29,","","","97.1",",,,I","","","",""
"RSM00029405","1961-07","56.6","76.567","116.0","KYSTOVKA, RS","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","21.3",",,I,10,","","","75.3",",,,I","","","",""
"RSM00029405","1961-08","56.6","76.567","116.0","KYSTOVKA, RS","17",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","10.8",",,I,18,","","","66.7",",,,I","","","",""
"RSM00029405","1961-09","56.6","76.567","116.0","KYSTOVKA, RS","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.1",",,I,14,","","","23.4",",,,I","","","",""
"RSM00029405","1961-10","56.6","76.567","116.0","KYSTOVKA, RS","16",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.1",",,I,03,","","","21.1",",,,I","","","",""
"RSM00029405","1961-11","56.6","76.567","116.0","KYSTOVKA, RS","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,08,","","","14.1",",,,I","","","",""
"RSM00029405","1961-12","56.6","76.567","116.0","KYSTOVKA, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.9",",,I,26,","","","16.2",",,,I","","","",""
"RSM00029405","1962-01","56.6","76.567","116.0","KYSTOVKA, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,21,","","","9.6",",,,I","","","",""
"RSM00029405","1962-02","56.6","76.567","116.0","KYSTOVKA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.5",",,I,21,","","","1.7",",,,I","","","",""
"RSM00029405","1962-03","56.6","76.567","116.0","KYSTOVKA, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.5",",,I,03,","","","18.0",",,,I","","","",""
"RSM00029405","1962-04","56.6","76.567","116.0","KYSTOVKA, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,22,","","","10.6",",,,I","","","",""
"RSM00029405","1962-05","56.6","76.567","116.0","KYSTOVKA, RS","8",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","15.3",",,I,22,","","","46.0",",,,I","","","",""
"RSM00029405","1962-06","56.6","76.567","116.0","KYSTOVKA, RS","16",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","13.5",",,I,02,","","","95.1",",,,I","","","",""
"RSM00029405","1962-07","56.6","76.567","116.0","KYSTOVKA, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","11.4",",,I,28,","","","39.2",",,,I","","","",""
"RSM00029405","1962-08","56.6","76.567","116.0","KYSTOVKA, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","11.6",",,I,01,","","","34.2",",,,I","","","",""
"RSM00029405","1962-09","56.6","76.567","116.0","KYSTOVKA, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.2",",,I,12,","","","34.5",",,,I","","","",""
"RSM00029405","1962-10","56.6","76.567","116.0","KYSTOVKA, RS","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.1",",,I,24,","","","21.0",",,,I","","","",""
"RSM00029405","1962-11","56.6","76.567","116.0","KYSTOVKA, RS","13",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","11.5",",,I,07,","","","25.8",",,,I","","","",""
"RSM00029405","1962-12","56.6","76.567","116.0","KYSTOVKA, RS","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.6",",,I,23,","","","29.9",",,,I","","","",""
"RSM00029405","1963-01","56.6","76.567","116.0","KYSTOVKA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,02,","","","6.8",",,,I","","","",""
"RSM00029405","1963-02","56.6","76.567","116.0","KYSTOVKA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,08,","","","8.1",",,,I","","","",""
"RSM00029405","1963-03","56.6","76.567","116.0","KYSTOVKA, RS","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.2",",,I,26,","","","19.0",",,,I","","","",""
"RSM00029405","1963-04","56.6","76.567","116.0","KYSTOVKA, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,13,","","","7.3",",,,I","","","",""
"RSM00029405","1963-05","56.6","76.567","116.0","KYSTOVKA, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","13.0",",,I,13,","","","36.3",",,,I","","","",""
"RSM00029405","1963-06","56.6","76.567","116.0","KYSTOVKA, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,01,","","","11.4",",,,I","","","",""
"RSM00029405","1963-07","56.6","76.567","116.0","KYSTOVKA, RS","10",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19.6",",,I,27,","","","70.6",",,,I","","","",""
"RSM00029405","1963-08","56.6","76.567","116.0","KYSTOVKA, RS","14",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","18.9",",,I,04,","","","73.9",",,,I","","","",""
"RSM00029405","1963-09","56.6","76.567","116.0","KYSTOVKA, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.9",",,I,19,","","","30.3",",,,I","","","",""
"RSM00029405","1963-10","56.6","76.567","116.0","KYSTOVKA, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","10.7",",,I,11,","","","45.4",",,,I","","","",""
"RSM00029405","1963-11","56.6","76.567","116.0","KYSTOVKA, RS","18",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","10.4",",,I,10,","","","49.4",",,,I","","","",""
"RSM00029405","1963-12","56.6","76.567","116.0","KYSTOVKA, RS","15",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.8",",,I,24,","","","28.1",",,,I","","","",""
"RSM00029405","1964-01","56.6","76.567","116.0","KYSTOVKA, RS","21",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.8",",,I,19,","","","30.7",",,,I","","","",""
"RSM00029405","1964-02","56.6","76.567","116.0","KYSTOVKA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,26,","","","2.6",",,,I","","","",""
"RSM00029405","1964-03","56.6","76.567","116.0","KYSTOVKA, RS","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.2",",,I,09,+","","","7.2",",,,I","","","",""
"RSM00029405","1964-04","56.6","76.567","116.0","KYSTOVKA, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.1",",,I,24,","","","20.6",",,,I","","","",""
"RSM00029405","1964-05","56.6","76.567","116.0","KYSTOVKA, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.8",",,I,27,","","","13.6",",,,I","","","",""
"RSM00029405","1964-06","56.6","76.567","116.0","KYSTOVKA, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","12.5",",,I,07,","","","48.4",",,,I","","","",""
"RSM00029405","1964-07","56.6","76.567","116.0","KYSTOVKA, RS","15",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","33.8",",,I,09,","","","121.9",",,,I","","","",""
"RSM00029405","1964-08","56.6","76.567","116.0","KYSTOVKA, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","21.6",",,I,15,","","","96.0",",,,I","","","",""
"RSM00029405","1964-09","56.6","76.567","116.0","KYSTOVKA, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","5.6",",,I,25,+","","","29.9",",,,I","","","",""
"RSM00029405","1964-10","56.6","76.567","116.0","KYSTOVKA, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.9",",,I,23,","","","20.0",",,,I","","","",""
"RSM00029405","1964-11","56.6","76.567","116.0","KYSTOVKA, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,09,","","","27.2",",,,I","","","",""
"RSM00029405","1964-12","56.6","76.567","116.0","KYSTOVKA, RS","15",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,25,","","","16.2",",,,I","","","",""
"RSM00029405","1965-01","56.6","76.567","116.0","KYSTOVKA, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,10,","","","14.5",",,,I","","","",""
"RSM00029405","1965-02","56.6","76.567","116.0","KYSTOVKA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.0",",,I,19,+","","","8.9",",,,I","","","",""
"RSM00029405","1965-03","56.6","76.567","116.0","KYSTOVKA, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.2",",,I,13,","","","10.6",",,,I","","","",""
"RSM00029405","1965-04","56.6","76.567","116.0","KYSTOVKA, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","11.1",",,I,30,","","","18.5",",,,I","","","",""
"RSM00029405","1965-05","56.6","76.567","116.0","KYSTOVKA, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","23.0",",,I,25,","","","47.9",",,,I","","","",""
"RSM00029405","1965-06","56.6","76.567","116.0","KYSTOVKA, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.8",",,I,29,","","","16.9",",,,I","","","",""
"RSM00029405","1965-07","56.6","76.567","116.0","KYSTOVKA, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,23,","","","10.6",",,,I","","","",""
"RSM00029405","1965-08","56.6","76.567","116.0","KYSTOVKA, RS","18",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","18.6",",,I,09,","","","89.8",",,,I","","","",""
"RSM00029405","1965-09","56.6","76.567","116.0","KYSTOVKA, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","9.0",",,I,12,","","","41.9",",,,I","","","",""
"RSM00029405","1965-10","56.6","76.567","116.0","KYSTOVKA, RS","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,01,","","","16.0",",,,I","","","",""
"RSM00029405","1965-11","56.6","76.567","116.0","KYSTOVKA, RS","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.5",",,I,13,","","","26.0",",,,I","","","",""
"RSM00029405","1965-12","56.6","76.567","116.0","KYSTOVKA, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.5",",,I,29,","","","22.4",",,,I","","","",""
"RSM00029405","1966-01","56.6","76.567","116.0","KYSTOVKA, RS","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.9",",,I,31,","","","21.3",",,,I","","","",""
"RSM00029405","1966-02","56.6","76.567","116.0","KYSTOVKA, RS","17",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,03,","","","26.7",",,,I","","","",""
"RSM00029405","1966-03","56.6","76.567","116.0","KYSTOVKA, RS","14",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,27,","","","16.9",",,,I","","","",""
"RSM00029405","1966-04","56.6","76.567","116.0","KYSTOVKA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.2",",,I,22,","","","9.1",",,,I","","","",""
"RSM00029405","1966-05","56.6","76.567","116.0","KYSTOVKA, RS","15","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","15.7","1,,I,19,","","","69.9","1,,,I","","","",""
"RSM00029405","1966-06","56.6","76.567","116.0","KYSTOVKA, RS","16",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","13.1",",,I,06,","","","39.3",",,,I","","","",""
"RSM00029405","1966-07","56.6","76.567","116.0","KYSTOVKA, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.2",",,I,04,","","","27.4",",,,I","","","",""
"RSM00029405","1966-08","56.6","76.567","116.0","KYSTOVKA, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.6",",,I,21,","","","41.1",",,,I","","","",""
"RSM00029405","1966-09","56.6","76.567","116.0","KYSTOVKA, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,24,","","","9.7",",,,I","","","",""
"RSM00029405","1966-10","56.6","76.567","116.0","KYSTOVKA, RS","21",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.6",",,I,30,","","","41.3",",,,I","","","",""
"RSM00029405","1966-11","56.6","76.567","116.0","KYSTOVKA, RS","18",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.1",",,I,30,","","","29.6",",,,I","","","",""
"RSM00029405","1966-12","56.6","76.567","116.0","KYSTOVKA, RS","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,01,","","","7.9",",,,I","","","",""
"RSM00029405","1967-01","56.6","76.567","116.0","KYSTOVKA, RS","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.7",",,I,22,","","","8.2",",,,I","","","",""
"RSM00029405","1967-02","56.6","76.567","116.0","KYSTOVKA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.9",",,I,18,","","","4.7",",,,I","","","",""
"RSM00029405","1967-03","56.6","76.567","116.0","KYSTOVKA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.7",",,I,19,","","","5.0",",,,I","","","",""
"RSM00029405","1967-04","56.6","76.567","116.0","KYSTOVKA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.2",",,I,05,","","","3.9",",,,I","","","",""
"RSM00029405","1967-05","56.6","76.567","116.0","KYSTOVKA, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","9.4",",,I,24,","","","15.0",",,,I","","","",""
"RSM00029405","1967-06","56.6","76.567","116.0","KYSTOVKA, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","18.2",",,I,17,","","","53.7",",,,I","","","",""
"RSM00029405","1967-07","56.6","76.567","116.0","KYSTOVKA, RS","16","2,I","6","2,I","1","2,I","","","","","","","","","","","","","","","","","75.6","2,,I,23,","","","115.6","2,,,I","","","",""
"RSM00029405","1967-08","56.6","76.567","116.0","KYSTOVKA, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","23.2",",,I,18,","","","57.1",",,,I","","","",""
"RSM00029405","1967-09","56.6","76.567","116.0","KYSTOVKA, RS","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.0",",,I,17,","","","26.7",",,,I","","","",""
"RSM00029405","1967-10","56.6","76.567","116.0","KYSTOVKA, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","12.8",",,I,03,","","","25.4",",,,I","","","",""
"RSM00029405","1967-11","56.6","76.567","116.0","KYSTOVKA, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,07,","","","6.2",",,,I","","","",""
"RSM00029405","1967-12","56.6","76.567","116.0","KYSTOVKA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.2",",,I,06,","","","5.9",",,,I","","","",""
"RSM00029405","1968-01","56.6","76.567","116.0","KYSTOVKA, RS","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.9",",,I,28,","","","9.1",",,,I","","","",""
"RSM00029405","1968-02","56.6","76.567","116.0","KYSTOVKA, RS","6","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","2.8","1,,I,28,","","","7.8","1,,,I","","","",""
"RSM00029405","1968-03","56.6","76.567","116.0","KYSTOVKA, RS","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.8",",,I,30,","","","15.2",",,,I","","","",""
"RSM00029405","1968-04","56.6","76.567","116.0","KYSTOVKA, RS","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,29,","","","41.7",",,,I","","","",""
"RSM00029405","1968-05","56.6","76.567","116.0","KYSTOVKA, RS","6","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","3.8","1,,I,18,","","","11.4","1,,,I","","","",""
"RSM00029405","1968-06","56.6","76.567","116.0","KYSTOVKA, RS","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","21.2",",,I,07,","","","66.2",",,,I","","","",""
"RSM00029405","1968-07","56.6","76.567","116.0","KYSTOVKA, RS","14",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","27.4",",,I,09,","","","76.9",",,,I","","","",""
"RSM00029405","1968-08","56.6","76.567","116.0","KYSTOVKA, RS","8","1,I","3","1,I","1","1,I","","","","","","","","","","","","","","","","","26.7","1,,I,30,","","","39.0","1,,,I","","","",""
"RSM00029405","1968-09","56.6","76.567","116.0","KYSTOVKA, RS","15","2,I","8","2,I","0","2,I","","","","","","","","","","","","","","","","","9.7","2,,I,19,","","","50.4","2,,,I","","","",""
"RSM00029405","1968-10","56.6","76.567","116.0","KYSTOVKA, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,22,","","","26.2",",,,I","","","",""
"RSM00029405","1968-11","56.6","76.567","116.0","KYSTOVKA, RS","22",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","9.0",",,I,29,","","","34.3",",,,I","","","",""
"RSM00029405","1968-12","56.6","76.567","116.0","KYSTOVKA, RS","13","3,I","3","3,I","0","3,I","","","","","","","","","","","","","","","","","9.6","3,,I,02,","","","25.6","3,,,I","","","",""
"RSM00029405","1969-01","56.6","76.567","116.0","KYSTOVKA, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,06,","","","7.3",",,,I","","","",""
"RSM00029405","1969-02","56.6","76.567","116.0","KYSTOVKA, RS","9",",I","3",",I","0",",I","","","","","","","24","4,S","0","4,S","0","4,S","","","","","3.8",",,I,06,","-8.9","4,S,06,","14.3",",,,I","-20.55","4,,,S","",""
"RSM00029405","1969-03","56.6","76.567","116.0","KYSTOVKA, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.3",",,I,13,","","","13.1",",,,I","","","",""
"RSM00029405","1969-04","56.6","76.567","116.0","KYSTOVKA, RS","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.9",",,I,03,","","","28.6",",,,I","","","",""
"RSM00029405","1969-05","56.6","76.567","116.0","KYSTOVKA, RS","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","7.0",",,I,04,","","","39.0",",,,I","","","",""
"RSM00029405","1969-06","56.6","76.567","116.0","KYSTOVKA, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,21,","","","27.7",",,,I","","","",""
"RSM00029405","1969-07","56.6","76.567","116.0","KYSTOVKA, RS","10",",I","9",",I","0",",I","","","","","","","0","5,S","25","5,S","7","5,S","","","","","15.8",",,I,29,","36.1","5,S,01,","69.4",",,,I","28.55","5,,,S","",""
"RSM00029405","1969-08","56.6","76.567","116.0","KYSTOVKA, RS","17",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","16.5",",,I,01,","","","71.6",",,,I","","","",""
"RSM00029405","1969-09","56.6","76.567","116.0","KYSTOVKA, RS","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.1",",,I,15,","","","22.3",",,,I","","","",""
"RSM00029405","1969-10","56.6","76.567","116.0","KYSTOVKA, RS","20",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","18.0",",,I,26,","","","86.4",",,,I","","","",""
