"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00291963","1966-09","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","646.6","0","73.9","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","1","1,0","","","","","7.8",",0,30,+","0",",,0,30,+","0",",,0,30,+","19.1",",,0,15,","32.2","1,0,26,","168.0",",,,0","8.6","0","","","0.0","1,0","","","","","","","","","14.37","1,,,0","","","27.89",",,,0","20.4",",,,0","0",",,,0","20.89","1,0","29.43","1,,,0","12.34",",,,0","1998",",,,0"
"USC00291963","1966-10","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","651.3","0","4.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","22",",0","0",",0","","","","","-3.9",",0,19,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","28.9",",0,02,","159.3",",,,0","144.8","0","","","136.2",",0","","","","","","","","","6.41",",,,0","","","20.24",",,,0","0.0",",,,0","0",",,,0","14.09",",0","23.73",",,,0","4.45",",,,0","2953",",,,0"
"USC00291963","1966-11","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","651.3","0","0.0","1,0","1",",0","1",",0","0",",0","0","2,0","0","1,0","0",",0","12",",0","0","1,0","12","1,0","0","1,0","","","","","-7.8",",0,02,","0","2,,0,30,+","0","1,,0,30,+","9.7",",,0,09,","27.8","1,0,17,","99.5",",,,0","362.4","0","","","217.6","1,0","","","","","","","","","4.19","1,,,0","","","16.98",",,,0","9.7",",,,0","0","1,,,0","10.78","1,0","20.54","1,,,0","1.03",",,,0","3020",",,,0"
"USC00291963","1966-12","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","651.3","0","0.0","3,0","1",",0","1",",0","0",",0","0","4,0","0","1,0","0","2,0","27","2,0","0","1,0","5","1,0","0","1,0","","","","","-17.2","2,0,28,","0","4,,0,31,+","0","1,,0,31,+","7.6",",,0,28,","23.3","1,0,07,","","","790.6","0","","","428.2","1,0","","","","","","","","","","","","","","","7.6",",,,0","0","1,,,0","3.44","3,0","13.91","1,,,0","-7.03","2,,,0","4495",",,,0"
"USC00291963","1967-01","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","0.0","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0","1,0","6","1,0","0","1,0","","","","","-15.0",",0,09,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","23.9","1,0,30,","","","1186.5","0","","","395.9","1,0","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","5.10","1,0","15.64","1,,,0","-5.45",",,,0","4754",",,,0"
"USC00291963","1967-02","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","0.0","0","0.0","2,0","3",",0","0",",0","0",",0","0",",0","0","1,0","0",",0","24",",0","0","2,0","4","2,0","0","2,0","","","","","-12.8",",0,08,","0",",,0,28,+","0","1,,0,28,+","2.0",",,0,11,","23.9","2,0,14,","120.6",",,,0","1515.4","0","","","328.9","2,0","","","","","","","","","","","","","","","2.8",",,,0","0","1,,,0","5.63","2,0","15.47","2,,,0","-4.21",",,,0","4409",",,,0"
"USC00291963","1967-03","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","1.9","0","1.9","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0","1,0","25","1,0","0","1,0","","","","","-8.9",",0,06,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,23,","30.0","1,0,28,","186.7",",,,0","1681.9","0","","","166.5","1,0","","","","","","","","","","","","","","","4.3",",,,0","0",",,,0","12.76","1,0","23.03","1,,,0","2.49",",,,0","4756",",,,0"
"USC00291963","1967-04","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","11.2","0","9.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","28",",0","0",",0","","","","","-2.2",",0,24,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,08,","30.6",",0,29,+","235.4",",,,0","1766.6","0","","","84.7",",0","","","","","","","","","","","","","","","18.2",",,,0","0",",,,0","15.82",",0","25.79",",,,0","5.85",",,,0","4618",",,,0"
"USC00291963","1967-05","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","41.8","0","30.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","29",",0","5",",0","","","","","-1.7",",0,02,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,28,","35.0",",0,23,","276.1",",,,0","1823.2","0","","","56.6",",0","","","","","","","","","8.75","2,,,0","","","28.71",",,,0","8.1",",,,0","0",",,,0","17.49",",0","28.23",",,,0","6.76",",,,0","4155",",,,0"
"USC00291963","1967-06","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","169.7","0","127.9",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","","","8.3",",0,01,","0",",,0,30,+","0",",,0,30,+","36.3",",,0,26,","35.6",",0,14,","233.7","3,,,0","1824.9","0","","","1.7",",0","","","","","","","","","16.03",",,,0","","","31.91",",,,0","97.9",",,,0","0",",,,0","22.54",",0","31.06",",,,0","14.02",",,,0","2763",",,,0"
"USC00291963","1967-07","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","345.4","0","175.7",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","12.8",",0,04,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,13,","36.1",",0,28,","244.4",",,,0","0.0","0","","","0.0",",0","","","","","","","","","19.11",",,,0","","","34.93",",,,0","123.6",",,,0","0",",,,0","24.00",",0","31.79",",,,0","16.21",",,,0","1523",",,,0"
"USC00291963","1967-08","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","475.7","0","130.3",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","10.0",",0,12,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,04,","36.1",",0,08,","182.4",",,,0","2.5","0","","","2.5",",0","","","","","","","","","16.77",",,,0","","","31.92",",,,0","38.4",",,,0","0",",,,0","22.45",",0","30.63",",,,0","14.28",",,,0","1471",",,,0"
"USC00291963","1967-09","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","533.3","0","57.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","","","","","5.0",",0,28,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,21,","34.4",",0,12,","221.1",",,,0","15.6","0","","","13.1",",0","","","","","","","","","13.69",",,,0","","","28.15",",,,0","30.2",",,,0","0",",,,0","19.82",",0","27.95",",,,0","11.68",",,,0","2424",",,,0"
"USC00291963","1967-10","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","553.9","0","20.6","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","26","1,0","3","1,0","","","","","-2.8",",0,31,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,30,","32.8","1,0,03,","173.5","2,,,0","108.3","0","","","92.7","1,0","","","","","","","","","7.86","2,,,0","","","23.16",",,,0","2.0",",,,0","0",",,,0","15.92","1,0","26.26","1,,,0","5.58",",,,0","3856",",,,0"
"USC00291963","1967-11","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","553.9","0","0.0",",0","1",",0","1",",0","0",",0","0","1,0","0","1,0","0",",0","17",",0","0",",0","11",",0","0",",0","","","","","-5.6",",0,04,","0","1,,0,30,+","0","1,,0,30,+","4.6",",,0,28,","26.1",",0,16,","100.1",",,,0","385.2","0","","","276.9",",0","","","","","","","","","","","","","15.80",",,,0","4.6",",,,0","0","1,,,0","9.10",",0","17.98",",,,0","0.22",",,,0","4000",",,,0"
"USC00291963","1967-12","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","553.9","0","0.0","1,0","2",",0","1",",0","0",",0","0","5,0","0","2,0","0",",0","31",",0","3","1,0","0","1,0","0","1,0","","","","","-12.2",",0,15,+","0","5,,0,31,+","0","2,,0,31,+","15.7",",,0,15,","19.4","1,0,02,","","","892.7","0","","","507.5","1,0","","","","","","","","","","","","","","","16.0",",,,0","0","2,,,0","1.48","1,0","8.77","1,,,0","-5.80",",,,0","5278",",,,0"
"USC00291963","1968-01","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","0",",0","0",",0","","","","","-13.9",",0,07,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,21,","20.0",",0,25,","","","1334.7","0","","","442.0",",0","","","","","","","","","","","","","","","33.3",",,,0","0",",,,0","4.08",",0","11.68",",,,0","-3.53",",,,0","4725",",,,0"
"USC00291963","1968-02","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","0.0","0","0.0","1,0","4",",0","1",",0","0",",0","3",",0","0","3,0","0",",0","25",",0","1","1,0","0","1,0","0","1,0","","","","","-10.6",",0,13,","51",",,0,14,","0","3,T,0,28,","3.3",",,0,14,","20.0","1,0,21,","81.7","4,,,0","1717.4","0","","","382.7","1,0","","","","","","","","","","","","","","","7.8",",,,0","0","3,T,,0","4.76","1,0","13.23","1,,,0","-3.70",",,,0","3817",",,,0"
"USC00291963","1968-03","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","2",",0","0","3,0","0",",0","16",",0","0",",0","8",",0","0",",0","","","","","-8.3",",0,12,","25",",,0,20,+","0","3,,0,31,+","14.5",",,0,11,","27.2",",0,29,","115.0","2,,,0","2024.1","0","","","306.7",",0","","","","","","","","","","","","","","","21.8",",,,0","0","3,,,0","8.44",",0","16.87",",,,0","0.01",",,,0","4928","2,,,0"
"USC00291963","1968-04","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","0.0","0","0.0","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0","1,0","21","1,0","0","1,0","","","","","-1.7",",0,24,+","0",",,0,30,+","0",",,0,30,+","11.2",",,0,28,","28.9","1,0,06,","194.8","1,,,0","2188.9","0","","","164.8","1,0","","","","","","","","","5.70","2,,,0","","","25.01","1,,,0","16.8",",,,0","0",",,,0","12.62","1,0","21.87","1,,,0","3.38",",,,0","4716",",,,0"
"USC00291963","1968-05","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","37.3","0","37.3",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","","","","","2.8",",0,01,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,12,","36.1",",0,30,","222.9",",,,0","2240.1","0","","","51.2",",0","","","","","","","","","","","","","","","23.4",",,,0","0",",,,0","17.88",",0","27.55",",,,0","8.21",",,,0","3692",",,,0"
"USC00291963","1968-06","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","214.7","0","177.4","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","22","1,0","","","","","8.9",",0,02,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,01,","41.7","1,0,29,+","304.7",",,,0","2240.1","0","","","0.0","1,0","","","","","","","","","","","","","","","16.5",",,,0","0",",,,0","24.41","1,0","34.83","1,,,0","13.99",",,,0","2984",",,,0"
"USC00291963","1968-07","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","396.3","0","181.6",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","13.3",",0,03,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,13,","36.7",",0,16,","254.1",",,,0","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","29.5",",,,0","0",",,,0","24.19",",0","32.28",",,,0","16.10",",,,0","2350",",,,0"
"USC00291963","1968-08","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","564.8","0","168.5",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","10.6",",0,31,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,29,","35.6",",0,08,+","233.8",",,,0","0.8","0","","","0.8",",0","","","","","","","","","16.90",",,,0","","","30.61",",,,0","67.7",",,,0","0",",,,0","23.74",",0","31.82",",,,0","15.66",",,,0","2530",",,,0"
"USC00291963","1968-09","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","623.3","0","58.5",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","","","5.6",",0,18,+","0",",,0,30,+","0",",,0,30,+","18.8",",,0,04,","32.8",",0,21,+","203.2",",,,0","10.5","0","","","9.7",",0","","","","","","","","","12.13","2,,,0","","","27.95","2,,,0","36.6",",,,0","0",",,,0","19.96",",0","29.28",",,,0","10.64",",,,0","2528",",,,0"
"USC00291963","1968-10","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","643.6","0","20.3","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","26","1,0","2","1,0","","","","","-1.1",",0,18,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,05,","32.2","1,0,15,+","150.2",",,,0","86.6","0","","","76.1","1,0","","","","","","","","","7.03",",,,0","","","23.64",",,,0","14.9",",,,0","0",",,,0","16.48","1,0","26.44","1,,,0","6.53",",,,0","3150",",,,0"
"USC00291963","1968-11","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","643.6","0","0.0","1,0","2",",0","2",",0","0",",0","1",",0","1",",0","0",",0","15",",0","0","1,0","5","1,0","0","1,0","","","","","-7.8",",0,28,","51",",,0,08,","46",",,0,08,","6.4",",,0,14,+","23.3","1,0,04,","82.3",",,,0","389.2","0","","","302.6","1,0","","","","","","","","","","","","","12.86",",,,0","12.8",",,,0","46",",,,0","7.88","1,0","15.44","1,,,0","0.33",",,,0","3645",",,,0"
"USC00291963","1968-12","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","643.6","0","0.0",",0","2",",0","1",",0","0",",0","0","1,0","0","1,0","0",",0","25",",0","0",",0","0",",0","0",",0","","","","","-16.1",",0,31,","0","1,,0,31,+","0","1,,0,31,+","3.8",",,0,26,","20.0",",0,04,","84.2","2,,,0","810.7","0","","","421.5",",0","","","","","","","","","","","","","8.61","1,,,0","5.8",",,,0","0","1,,,0","4.74",",0","13.97",",,,0","-4.50",",,,0","4912",",,,0"
"USC00291963","1969-01","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","5",",0","0",",0","","","","","-14.4",",0,24,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,10,","22.8",",0,08,+","98.3","2,,,0","1154.9","0","","","344.2",",0","","","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","7.23",",0","16.39",",,,0","-1.93",",,,0","4651",",,,0"
"USC00291963","1969-02","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","0.0","0","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","1",",0","0",",0","","","","","-11.1",",0,03,","0",",,0,28,+","0",",,0,28,+","12.7",",,0,14,","21.7",",0,11,","88.3",",,,0","1518.0","0","","","363.1",",0","","","","","","","","","","","","","","","21.6",",,,0","0",",,,0","5.36",",0","13.55",",,,0","-2.83",",,,0","2969","2,,,0"
"USC00291963","1969-03","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0","3,0","0",",0","25",",0","1",",0","7",",0","0",",0","","","","","-12.2",",0,03,","0",",,0,31,+","0","3,T,0,10,+","7.6",",,0,23,+","23.3",",0,18,","116.7","2,,,0","1945.6","0","","","427.6",",0","","","","","","","","","","","","","","","21.1",",,,0","0","3,T,,0","4.54",",0","13.22",",,,0","-4.14",",,,0","3857",",,,0"
"USC00291963","1969-04","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","4.1","0","4.1","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","22","1,0","0","1,0","","","","","1.1",",0,19,+","0",",,0,30,+","0",",,0,30,+","12.4",",,0,11,","29.4","1,0,22,+","184.0","2,,,0","2053.9","0","","","108.3","1,0","","","","","","","","","6.66",",,,0","","","24.18",",,,0","25.3",",,,0","0",",,,0","14.76","1,0","23.60","1,,,0","5.92",",,,0","5263",",,,0"
"USC00291963","1969-05","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","49.7","0","45.6",",0","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","","","3.9",",0,08,+","0",",,0,31,+","0",",,0,31,+","68.1",",,0,06,","34.4",",0,21,","187.6","4,,,0","2098.0","0","","","44.1",",0","","","","","","","","","11.56",",,,0","","","28.13",",,,0","175.2",",,,0","0",",,,0","18.38",",0","26.89",",,,0","9.87",",,,0","2883",",,,0"
"USC00291963","1969-06","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","165.7","0","116.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","15",",0","","","","","7.8",",0,14,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,13,","37.2",",0,29,+","234.2",",,,0","2109.1","0","","","11.1",",0","","","","","","","","","13.86",",,,0","","","30.50",",,,0","49.1",",,,0","0",",,,0","21.83",",0","30.61",",,,0","13.05",",,,0","2553",",,,0"
"USC00291963","1969-07","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","408.7","0","243.0",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","15.0",",0,29,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,27,","37.8",",0,26,+","300.7",",,,0","0.0","0","","","0.0",",0","","","","","","","","","18.53",",,,0","","","34.57",",,,0","65.3",",,,0","0",",,,0","26.17",",0","34.50",",,,0","17.85",",,,0","1687",",,,0"
"USC00291963","1969-08","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","619.3","0","210.6",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","15.0",",0,26,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,21,","38.9",",0,17,","231.2",",,,0","0.0","0","","","0.0",",0","","","","","","","","","17.42",",,,0","","","33.24",",,,0","48.3",",,,0","0",",,,0","25.13",",0","33.00",",,,0","17.25",",,,0","1404",",,,0"
"USC00291963","1969-09","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","693.0","0","73.7",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","10.0",",0,30,+","0",",,0,30,+","0",",,0,30,+","25.4",",,0,01,","32.2",",0,06,","140.7",",,,0","0.8","0","","","0.8",",0","","","","","","","","","14.61",",,,0","","","28.98",",,,0","53.1",",,,0","0",",,,0","20.76",",0","28.03",",,,0","13.49",",,,0","1637",",,,0"
"USC00291963","1969-10","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","711.4","0","18.4","1,0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0","1,0","16","1,0","0","1,0","","","","","-5.0",",0,13,","0",",,0,31,+","0",",,0,31,+","42.9",",,0,22,","31.7","1,0,02,","114.7","3,,,0","185.8","0","","","185.0","1,0","","","","","","","","","7.11","2,,,0","","","19.54",",,,0","112.2",",,,0","0",",,,0","12.81","1,0","20.64","1,,,0","4.98",",,,0","2733","3,,,0"
"USC00291963","1969-11","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","711.4","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","6",",0","0",",0","","","","","-8.9",",0,19,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,02,","22.8",",0,11,+","88.0","2,,,0","500.0","0","","","314.2",",0","","","","","","","","","","","","","14.09",",,,0","7.6",",,,0","0",",,,0","7.86",",0","16.35",",,,0","-0.63",",,,0","2978",",,,0"
"USC00291963","1969-12","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","711.4","0","0.0",",0","5",",0","3",",0","0",",0","0","3,0","0","3,0","1",",0","28",",0","3",",0","0",",0","0",",0","","","","","-17.8",",0,30,","0","3,,0,31,+","0","3,,0,31,+","10.2",",,0,29,","20.6",",0,22,+","","","909.8","0","","","409.8",",0","","","","","","","","","","","","","","","23.4",",,,0","0","3,,,0","5.11",",0","13.26",",,,0","-3.03",",,,0","2626",",,,0"
"USC00291963","1970-01","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","0.0","0","0.0","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","2","3,0","25","3,0","4","1,0","3","1,0","0","1,0","","","","","-20.6","3,0,06,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","23.3","1,0,24,","","","1368.8","0","","","459.0","1,0","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","1.97","3,0","10.39","1,,,0","-6.46","3,,,0","2572",",,,0"
"USC00291963","1970-02","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0","1,0","0",",0","23",",0","0",",0","6",",0","0",",0","","","","","-9.4",",0,03,","0",",,0,28,+","0","1,,0,28,+","2.5",",,0,15,","25.6",",0,17,","107.2",",,,0","1679.9","0","","","311.1",",0","","","","","","","","","2.37","5,,,0","","","15.68","5,,,0","2.5",",,,0","0","1,,,0","7.22",",0","16.61",",,,0","-2.17",",,,0","2321",",,,0"
"USC00291963","1970-03","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","","","0","5,0","0",",0","23",",0","1",",0","8",",0","0",",0","","","","","-9.4",",0,17,+","","","0","5,T,0,16,","6.6",",,0,19,","24.4",",0,24,","100.8","5,,,0","2048.0","0","","","368.1",",0","","","","","","","","","","","","","","","17.3",",,,0","0","5,T,,0","6.46",",0","15.82",",,,0","-2.90",",,,0","2749",",,,0"
"USC00291963","1970-04","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","21",",0","0",",0","","","","","-6.1",",0,02,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,18,","27.8",",0,28,","227.9",",,,0","2237.1","0","","","189.1",",0","","","","","","","","","4.87","1,,,0","","","22.29",",,,0","5.1",",,,0","0",",,,0","12.03",",0","22.41",",,,0","1.65",",,,0","2721",",,,0"
"USC00291963","1970-05","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","56.0","0","56.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","29",",0","10",",0","","","","","-3.3",",0,01,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,23,","36.1",",0,19,","257.9",",,,0","2280.8","0","","","43.7",",0","","","","","","","","","10.73",",,,0","","","28.75",",,,0","5.3",",,,0","0",",,,0","18.73",",0","29.25",",,,0","8.21",",,,0","1406",",,,0"
"USC00291963","1970-06","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","181.3","0","125.3",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","","","","","4.4",",0,04,+","0",",,0,30,+","0",",,0,30,+","32.5",",,0,21,","38.9",",0,17,","265.8",",,,0","2301.7","0","","","20.9",",0","","","","","","","","","14.35",",,,0","","","31.16",",,,0","89.2",",,,0","0",",,,0","21.81",",0","31.06",",,,0","12.56",",,,0","1290",",,,0"
"USC00291963","1970-07","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","385.1","0","203.8",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","13.9",",0,22,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,24,","37.2",",0,11,+","239.7",",,,0","0.0","0","","","0.0",",0","","","","","","","","","18.05",",,,0","","","34.28",",,,0","45.6",",,,0","0",",,,0","24.91",",0","33.17",",,,0","16.64",",,,0","371",",,,0"
"USC00291963","1970-08","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","579.6","0","194.5",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","11.1",",0,29,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,01,","37.8",",0,19,","234.6",",,,0","0.0","0","","","0.0",",0","","","","","","","","","17.40",",,,0","","","33.50",",,,0","37.9",",,,0","0",",,,0","24.61",",0","33.35",",,,0","15.86",",,,0","546",",,,0"
"USC00291963","1970-09","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","669.8","0","90.2",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","11",",0","","","","","0.6",",0,26,","0",",,0,30,+","0",",,0,30,+","76.2",",,0,16,","37.8",",0,05,","176.2","1,,,0","37.5","0","","","37.5",",0","","","","","","","","","13.58",",,,0","","","28.21",",,,0","89.9",",,,0","0",",,,0","20.09",",0","29.05",",,,0","11.13",",,,0","927",",,,0"
"USC00291963","1970-10","34.5988","-103.2161","1351.8","CLOVIS 13 N, NM US","672.3","0","2.5",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","21",",0","0",",0","","","","","-6.1",",0,28,","0",",,0,31,+","0",",T,0,16,+","10.4",",,0,15,","28.3",",0,06,","128.2",",,,0","232.2","0","","","194.7",",0","","","","","","","","","5.79",",,,0","","","19.75",",,,0","15.9",",,,0","0",",T,,0","12.13",",0","20.59",",,,0","3.68",",,,0","1976",",,,0"
