"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00425815","1956-08","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","1,0","5",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","23","1,0","0","1,0","0.0","1,0,29,+","0",",,0,31,+","0",",,0,31,+","8.9",",,0,19,","26.7","1,0,19,+","","","232.7","","139.0","1,0","27.7",",,,0","0",",,,0","13.70","1,0","22.76","1,,,0","4.64","1,,,0","",""
"USC00425815","1956-09","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","21",",0","0",",0","-6.1",",0,23,","0",",,0,30,+","0",",,0,30,+","6.6",",,0,09,","25.6",",0,02,","","","428.7","","196.0",",0","13.0",",,,0","0",",,,0","11.80",",0","21.88",",,,0","1.72",",,,0","",""
"USC00425815","1956-10","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","","","","","","","","","","","","","","","1","1,0","0","1,0","0","1,0","","","","","","","","","19.4","1,0,08,","","","","","","","","","","","","","14.04","1,,,0","","","",""
"USC00425815","1956-11","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","0","5,0","0","5,0","0","5,0","","","0","4,0","","","","","","","","","","","","","","","0","4,,0,30,+","0.0","5,,0,30,+","","","","","","","","","0.0","5,,,0","0","4,,,0","","","","","","","",""
"USC00425815","1957-06","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","15",",0","0",",0","-2.2",",0,23,+","0",",,0,30,+","0",",T,0,20,+","29.2",",,0,10,","26.7",",0,28,","","","","","223.4",",0","68.1",",,,0","0",",T,,0","10.89",",0","19.53",",,,0","2.24",",,,0","",""
"USC00425815","1957-07","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","3.9",",0,24,+","0",",,0,31,+","0",",,0,31,+","22.9",",,0,18,","26.7",",0,30,+","","","105.9","","105.9",",0","56.5",",,,0","0",",,,0","14.92",",0","23.56",",,,0","6.27",",,,0","",""
"USC00425815","1957-08","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","1,0","15",",0","12",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","20","1,0","0","1,0","-0.6",",0,31,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,21,","28.3","1,0,03,+","","","240.2","","134.3","1,0","127.0",",,,0","0",",,,0","13.90","1,0","21.85","1,,,0","5.95",",,,0","",""
"USC00425815","1957-09","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","10",",0","0",",0","-7.2",",0,11,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,14,","25.0",",0,07,","","","510.3","","270.1",",0","1.0",",,,0","0",",,,0","9.33",",0","19.00",",,,0","-0.34",",,,0","",""
"USC00425815","1957-10","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","","","","","","","","","","","0",",0","29",",0","0",",0","0",",0","0",",0","-9.4",",0,30,+","","","","","","","20.6",",0,01,","","","981.9","","471.6",",0","72.3",",a,,0","","","3.12",",0","10.37",",,,0","-4.14",",,,0","",""
"USC00425815","1958-06","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","20",",0","0",",0","-3.3",",0,13,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,05,","27.2",",0,27,","","","","","201.0",",0","20.0",",,,0","0",",,,0","11.63",",0","22.26",",,,0","1.01",",,,0","",""
"USC00425815","1958-07","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","30",",0","0",",0","-1.1",",0,27,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,18,","29.4",",0,28,+","","","122.7","","122.7",",0","1.5",",,,0","0",",,,0","14.38",",0","24.65",",,,0","4.10",",,,0","",""
"USC00425815","1958-08","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","1.6",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","1.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","11.7",",,0,17,","29.4",",0,12,+","","","205.0","","82.3",",0","44.9",",,,0","0",",,,0","15.73",",0","25.55",",,,0","5.91",",,,0","",""
"USC00425815","1958-09","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","1,0","3",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","14","1,0","0","1,0","13","1,0","0","1,0","-9.4","1,0,25,","0",",,0,30,+","0",",,0,30,+","34.3",",,0,12,","25.6","1,0,01,","","","438.0","","233.0","1,0","44.2",",,,0","0",",,,0","10.30","1,0","19.89","1,,,0","0.71","1,,,0","",""
"USC00425815","1958-10","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","2",",0","1",",0","0",",0","","","0","1,0","0",",0","23",",0","0",",0","1",",0","0",",0","-10.0",",0,22,","","","0","1,T,0,19,","2.5",",,0,19,","21.1",",0,06,","","","817.1","","379.1",",0","4.8",",,,0","0","1,T,,0","6.10",",0","14.82",",,,0","-2.62",",,,0","",""
"USC00425815","1958-11","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","1",",0","1",",0","0",",0","","","0","5,0","","","","","","","","","","","","","","","0","5,,0,30,+","21.6",",,0,27,","","","","","","","","","21.6",",,,0","0","5,,,0","","","","","","","",""
"USC00425815","1959-05","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","4,0","4",",0","4",",0","0",",0","","","1","1,0","0","4,0","14","4,0","0","4,0","2","4,0","0","4,0","-11.1","4,0,20,","","","51","1,,0,04,","11.4",",,0,23,","22.2","4,0,13,+","","","","","304.1","4,0","30.5",",,,0","51","1,,,0","7.07","4,0","14.36","4,,,0","-0.22","4,,,0","",""
"USC00425815","1959-06","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","3.9",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","0",",0","-1.7",",0,30,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,27,","28.3",",0,23,","","","","","111.3",",0","39.5",",,,0","0",",,,0","14.75",",0","23.14",",,,0","6.37",",,,0","",""
"USC00425815","1959-07","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","12.1",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","2.8",",0,08,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,02,","30.0",",0,23,","","","50.3","","50.3",",0","13.4",",,,0","0",",,,0","17.10",",0","25.74",",,,0","8.46",",,,0","",""
"USC00425815","1959-08","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.6","1,0","11",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","22","1,0","0","1,0","3.3","1,0,31,+","0",",,0,31,+","0",",,0,31,+","52.1",",,0,19,","27.2","1,0,11,","","","153.0","","102.7","1,0","106.7",",,,0","0",",,,0","14.93","1,0","22.32","1,,,0","7.54","1,,,0","",""
"USC00425815","1959-09","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","12",",0","0",",0","-6.1",",0,29,","0",",,0,30,+","0",",T,0,28,+","14.2",",,0,23,","25.6",",0,07,+","","","428.0","","275.0",",0","64.2",",,,0","0",",T,,0","9.17",",0","15.91",",,,0","2.42",",,,0","",""
"USC00425815","1959-10","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","","","","","","","","","","","0",",0","25",",0","0",",0","0",",0","0",",0","-8.3",",0,08,","","","","","","","18.3",",0,24,+","","","839.2","","411.2",",0","","","","","5.07",",0","11.90",",,,0","-1.76",",,,0","",""
"USC00425815","1960-05","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","4",",0","2",",0","0",",0","","","0",",0","0",",0","17",",0","0",",0","4",",0","0",",0","-6.1",",0,20,","","","0",",,0,31,+","8.9",",,0,04,","23.3",",0,12,","","","","","337.4",",0","13.3",",,,0","0",",,,0","7.45",",0","14.95",",,,0","-0.05",",,,0","",""
"USC00425815","1960-06","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","0",",0","-2.8",",0,21,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,07,","26.7",",0,28,","","","","","145.1",",0","22.1",",,,0","0",",,,0","13.50",",0","22.20",",,,0","4.79",",,,0","",""
"USC00425815","1960-07","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","18.7","1,0","12",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","0",",0","4.4","1,0,07,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,31,","31.1",",0,27,","","","41.3","","41.3",",0","44.3",",,,0","0",",,,0","17.51","1,0","25.70",",,,0","9.33","1,,,0","",""
"USC00425815","1960-08","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","3.9",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","26",",0","0",",0","-2.2",",0,23,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,22,","28.9",",0,21,+","","","125.5","","84.2",",0","11.8",",,,0","0",",,,0","15.74",",0","25.05",",,,0","6.43",",,,0","",""
"USC00425815","1960-09","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","1,0","11",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","9",",0","0",",0","-0.6","1,0,24,+","0",",,0,30,+","0",",,0,30,+","31.5",",,0,02,","23.9",",0,12,","","","301.2","","175.7",",0","76.8",",,,0","0",",,,0","12.32","1,0","19.50",",,,0","5.14","1,,,0","",""
"USC00425815","1960-10","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","5,0","1","4,0","1","4,0","0","4,0","0",",0","0","3,0","0","4,0","20","4,0","0","4,0","0","4,0","0","4,0","-12.2","4,0,30,","0",",,0,31,+","0","3,,0,31,+","3.6","4,,0,08,","20.0","4,0,02,","","","649.9","","348.7","4,0","59.0",",a,,0","0","3,,,0","4.91","5,0","11.84","4,,,0","-2.01","4,,,0","",""
"USC00425815","1961-05","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","3","3,0","2","3,0","0","3,0","","","0","2,0","0",",0","15",",0","0",",0","1",",0","0",",0","-6.7",",0,06,","","","0","2,,0,31,+","5.1","3,,0,08,","21.1",",0,27,","","","","","330.9",",0","12.7",",a,,0","0","2,,,0","7.66",",0","15.40",",,,0","-0.09",",,,0","",""
"USC00425815","1961-06","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","2.2","2,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","2","2,0","0","2,0","22","2,0","0","2,0","-0.6","2,0,02,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,27,","29.4","2,0,23,+","","","","","107.8","2,0","3.8",",,,0","0",",,,0","14.56","2,0","23.58","2,,,0","5.54","2,,,0","",""
"USC00425815","1961-07","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","4.5",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","3.9",",0,12,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,04,","28.9",",0,17,+","","","46.6","","46.6",",0","39.4",",,,0","0",",,,0","16.97",",0","25.38",",,,0","8.57",",,,0","",""
"USC00425815","1961-08","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","12",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","4.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","16.8",",,0,29,","27.2",",0,10,","","","122.9","","76.3",",0","70.0",",,,0","0",",,,0","15.87",",0","23.09",",,,0","8.65",",,,0","",""
"USC00425815","1961-09","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","2,0","7",",0","6",",0","2",",0","0",",0","0",",0","0","2,0","15","2,0","0","2,0","0","2,0","0","2,0","-6.1","2,0,25,+","0",",,0,30,+","0",",,0,30,+","40.6",",,0,19,","20.6","2,0,07,+","","","434.7","","311.8","2,0","105.4",",,,0","0",",,,0","7.20","2,0","14.28","2,,,0","0.12","2,,,0","",""
"USC00425815","1961-10","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","3,0","","","","","","","","","","","0","2,0","23","2,0","0","2,0","0","2,0","0","2,0","-12.2","2,0,29,","","","","","","","20.0","2,0,07,","","","849.4","","414.7","2,0","50.9",",a,,0","305","5,a,,","3.69","3,0","10.89","2,,,0","-3.51","2,,,0","",""
"USC00425815","1962-05","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","5,0","","","","","","","","","","","0","2,0","19","2,0","0","4,0","1","4,0","0","4,0","-13.3","2,0,01,","","","","","","","21.1","4,0,06,","","","","","299.3","4,0","45.7",",a,,0","","","6.66","5,0","13.87","4,,,0","-0.54","2,,,0","",""
"USC00425815","1962-06","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","1,0","3",",0","3",",0","0",",0","","","0","1,0","0",",0","7",",0","0","1,0","15","1,0","0","1,0","-2.2",",0,08,+","","","0","1,,0,30,+","8.9",",,0,04,","26.7","1,0,28,+","","","","","188.7","1,0","20.4",",,,0","0","1,,,0","11.86","1,0","19.67","1,,,0","4.05",",,,0","",""
"USC00425815","1962-07","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","2,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","27",",0","0",",0","1.7","2,0,14,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,24,","27.8",",0,11,","","","79.7","","79.7",",0","12.8",",,,0","0",",,,0","15.43","2,0","23.45",",,,0","7.41","2,,,0","",""
"USC00425815","1962-08","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","1.1","3,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0","3,0","25","3,0","0","3,0","-1.7","2,0,31,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,21,","29.4","3,0,14,","","","170.1","","90.4","3,0","18.4",",,,0","0",",,,0","15.05","3,0","23.98","3,,,0","6.11","2,,,0","",""
"USC00425815","1962-09","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","4,0","4",",0","3",",0","1",",0","0",",0","0",",0","0","4,0","3","4,0","0","4,0","14","4,0","0","4,0","-5.6","4,0,08,","0",",,0,30,+","0",",,0,30,+","26.2",",,0,21,","25.6","4,0,18,","","","345.3","","175.2","4,0","39.4",",,,0","0",",,,0","11.59","4,0","19.83","4,,,0","3.35","4,,,0","",""
"USC00425815","1962-10","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","2",",0","2",",0","1",",0","","","0","2,0","0","5,0","23","5,0","","","","","","","-6.7","5,0,15,","","","0","2,,0,31,+","26.7",",,0,05,","","","","","","","","","35.6",",,,0","0","2,,,0","","","","","-1.54","5,,,0","",""
"USC00425815","1963-06","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","2,0","6",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","4","2,0","0","2,0","10","2,0","0","2,0","-1.7","2,0,25,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,18,+","25.6","2,0,27,","","","","","205.9","2,0","43.5",",,,0","0",",,,0","10.98","2,0","18.53","2,,,0","3.43","2,,,0","",""
"USC00425815","1963-08","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","2,0","15",",0","13",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","21","2,0","0","2,0","4.4","2,0,29,+","0",",,0,31,+","0",",,0,31,+","12.7",",,0,27,","27.8","2,0,01,","","","","","94.6","2,0","75.9",",,,0","0",",,,0","15.07","2,0","22.51","2,,,0","7.63","2,,,0","",""
"USC00425815","1963-10","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","","","","","","","","","","","0",",0","16",",0","0",",0","6",",0","0",",0","-4.4",",0,23,","","","","","","","22.2",",0,10,","","","","","297.5",",0","","","","","8.74",",0","16.34",",,,0","1.13",",,,0","",""
"USC00425815","1964-08","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","2.5",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","26",",0","0",",0","-3.3",",0,30,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,31,","27.8",",0,10,","","","","","128.6",",0","60.9",",,,0","0",",,,0","14.27",",0","23.28",",,,0","5.25",",,,0","",""
"USC00425815","1964-09","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","22",",0","0",",0","-5.6",",0,21,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,06,","26.1",",0,18,","","","","","214.0",",0","2.0",",,,0","0",",,,0","11.20",",0","21.74",",,,0","0.66",",,,0","",""
"USC00425815","1964-10","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","0",",0","4",",0","0",",0","-7.2","1,0,23,+","0",",,0,31,+","0",",,0,31,+","10.4",",,0,30,","22.2",",0,08,","","","","","342.2",",0","10.4",",,,0","0",",,,0","6.95","1,0","16.65",",,,0","-2.76","1,,,0","",""
"USC00425815","1965-07","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","2.2",",0,07,+","0",",,0,31,+","0",",,0,31,+","27.4",",,0,25,","25.6",",0,04,","","","119.5","","119.5",",0","80.4",",,,0","0",",,,0","14.48",",0","22.72",",,,0","6.24",",,,0","",""
"USC00425815","1965-08","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","-2.2",",0,31,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,18,","25.6",",0,12,","","","272.6","","153.1",",0","81.1",",,,0","0",",,,0","13.40",",0","20.59",",,,0","6.20",",,,0","",""
"USC00425815","1965-09","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","","","","","","","","","","","0",",0","14",",0","0",",0","0",",0","0",",0","-13.3",",0,17,","","","","","","","20.6",",0,13,+","","","633.6","","361.0",",0","","","","","6.30",",0","13.88",",,,0","-1.28",",,,0","",""
"USC00425815","1966-07","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","3.9",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","2.8",",0,11,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,21,","28.9",",0,29,+","","","49.3","","49.3",",0","19.6",",,,0","0",",,,0","16.87",",0","26.33",",,,0","7.41",",,,0","",""
"USC00425815","1966-08","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","7.8",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","29",",0","2",",0","-1.1",",0,21,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,31,","33.9",",0,06,","","","129.0","","79.7",",0","20.6",",,,0","0",",,,0","16.01",",0","26.16",",,,0","5.86",",,,0","",""
"USC00425815","1966-09","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","-2.2",",0,29,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,24,","23.3",",0,10,+","","","366.2","","237.2",",0","55.7",",,,0","0",",,,0","10.43",",0","16.66",",,,0","4.19",",,,0","",""
"USC00425815","1966-10","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","28",",0","0",",0","0",",0","0",",0","-11.1",",0,22,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,02,","17.2",",0,01,","","","787.1","","420.9",",0","44.2",",,,0","0",",,,0","4.75",",0","12.48",",,,0","-2.97",",,,0","",""
"USC00425815","1969-06","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","1,0","13",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","6","1,0","0","1,0","4","1,0","0","1,0","-1.1","1,0,29,+","0",",,0,30,+","0",",T,0,26,","25.4",",,0,16,","25.0","1,0,05,","","","","","232.3","1,0","82.4",",,,0","0",",T,,0","10.32","1,0","17.11","1,,,0","3.54","1,,,0","",""
"USC00425815","1969-07","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,19,","","","","","","","","","26.8",",,,0","0",",,,0","","","","","","","",""
