"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00173295","2016-05","43.8925","-70.2544","115.2","GRAY, ME US","11.7","7","11.7",",7","13",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","13",",7","1",",7","","","","","","","1.7",",7,09,","0",",,7,31,+","0",",,7,31,+","21.6",",,7,02,","33.3",",7,28,","3583.0","7","169.9",",7","51.5",",,,7","0",",,,7","13.23",",7","18.80",",,,7","7.65",",,,7"
"USC00173295","2016-06","43.8925","-70.2544","115.2","GRAY, ME US","38.4","7","26.7",",7","12",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","22",",7","0",",7","","","","","","","8.3",",7,11,","0",",,7,30,+","0",",,7,30,+","45.5",",,7,05,","30.0",",7,27,","3624.2","7","41.2",",7","95.6",",,,7","0",",,,7","17.85",",7","23.46",",,,7","12.24",",,,7"
"USC00173295","2016-07","43.8925","-70.2544","115.2","GRAY, ME US","161.0","7","122.6",",7","13",",7","8",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","2",",7","","","","","","","12.2",",7,10,+","0",",,7,31,+","0",",,7,31,+","36.1",",,7,01,","33.9",",7,22,","10.6","7","10.6",",7","113.6",",,,7","0",",,,7","21.95",",7","27.30",",,,7","16.60",",,,7"
"USC00173295","2016-08","43.8925","-70.2544","115.2","GRAY, ME US","283.7","7","122.7",",7","10",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","4",",7","1","","","","","","12.8",",7,23,","0",",,7,31,+","0",",,7,31,+","27.4",",,7,12,","35.6",",7,12,","11.5","7","0.9",",7","84.1",",,,7","0",",,,7","22.26",",7","27.89",",,,7","16.63",",,,7"
"USC00173295","2016-09","43.8925","-70.2544","115.2","GRAY, ME US","326.1","7","42.4",",7","9",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","1",",7","2","","","","1","","5.6",",7,26,","0",",,7,30,+","0",",,7,30,+","6.6",",,7,19,","33.3",",7,09,","65.6","7","54.1",",7","27.1",",,,7","0",",,,7","17.94",",7","23.24",",,,7","12.65",",,,7"
"USC00173295","2016-10","43.8925","-70.2544","115.2","GRAY, ME US","326.1","7","0.0",",7","14",",7","7",",7","3",",7","0",",7","0",",7","0",",7","3",",7","0",",7","4",",7","0",",7","","","","","","","-1.7",",7,31,","0",",,7,31,+","0",",T,7,25,+","94.7",",,7,21,","24.4",",7,19,","308.7","7","243.1",",7","198.6",",,,7","0",",T,,7","10.49",",7","15.23",",,,7","5.75",",,,7"
"USC00173295","2016-11","43.8925","-70.2544","115.2","GRAY, ME US","326.1","7","0.0",",7","12",",7","7",",7","1",",7","1",",7","0",",7","0",",7","17",",7","1",",7","0",",7","0",",7","","","","","","","-4.4",",7,22,","25",",,7,21,","18",",,7,20,","31.5",",,7,29,","17.2",",7,08,","722.9","7","414.2",",7","109.8",",,,7","34",",,,7","4.53",",7","8.74",",,,7","0.31",",,,7"
"USC00173295","2016-12","43.8925","-70.2544","115.2","GRAY, ME US","326.1","7","0.0",",7","14",",7","9",",7","2",",7","26",",7","8",",7","3",",7","28",",7","16",",7","0",",7","0",",7","2","","","","","","-21.1",",7,16,","533",",,7,30,","257",",,7,29,","31.5",",,7,29,","10.6",",7,27,","1404.8","7","681.9",",7","122.3",",,,7","901",",,,7","-3.66",",7","0.39",",,,7","-7.72",",,,7"
"USC00173295","2017-01","43.8925","-70.2544","115.2","GRAY, ME US","0.0","7","0.0",",7","13",",7","5",",7","1",",7","31",",7","4",",7","1",",7","28",",7","11",",7","0",",7","0",",7","2","","","","","","-17.8",",7,09,","508",",,7,01,","79",",,7,18,","36.3",",,7,24,","10.0",",7,11,","2051.9","7","647.1",",7","75.9",",,,7","213",",,,7","-2.54",",7","1.28",",,,7","-6.37",",,,7"
"USC00173295","2017-02","43.8925","-70.2544","115.2","GRAY, ME US","0.0","7","0.0",",7","11",",7","10",",7","0",",7","28",",7","7",",7","0",",7","25",",7","12",",7","0",",7","0",",7","","","","","","","-16.7",",7,10,","914",",,7,16,","203",",,7,15,","20.1",",,7,15,","13.9",",7,19,","2633.2","7","581.3",",7","94.0",",,,7","1133",",,,7","-2.43",",7","2.00",",,,7","-6.85",",,,7"
"USC00173295","2017-03","43.8925","-70.2544","115.2","GRAY, ME US","0.0","7","0.0",",7","9",",7","6",",7","1",",7","31",",7","3",",7","2",",7","27",",7","12",",7","0",",7","0",",7","2","","","","","","-18.3",",7,11,","584",",,7,15,","422",",,7,14,","32.0",",,7,14,","11.1",",7,08,","3284.1","7","650.9",",7","71.6",",,,7","587",",,,7","-2.66",",7","1.75",",,,7","-7.08",",,,7"
"USC00173295","2017-04","43.8925","-70.2544","115.2","GRAY, ME US","0.8","7","0.8",",7","14",",7","9",",7","2",",7","11",",7","1",",7","0",",7","7",",7","1",",7","4",",7","0",",7","1","","","","","","-1.7",",7,02,+","457",",,7,02,","259",",,7,01,","33.0",",,7,06,","29.4",",7,16,","3588.8","7","304.7",",7","127.0",",,,7","279",",,,7","8.20",",7","13.33",",,,7","3.08",",,,7"
"USC00173295","2017-05","43.8925","-70.2544","115.2","GRAY, ME US","11.1","7","10.3",",7","19",",7","11",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","7",",7","1",",7","3","","","","2","","1.1",",7,09,","0",",,7,31,+","0",",,7,31,+","36.8",",,7,26,","35.0",",7,18,","3801.8","7","213.0",",7","153.6",",,,7","0",",,,7","11.79",",7","16.38",",,,7","7.20",",,,7"
"USC00173295","2017-06","43.8925","-70.2544","115.2","GRAY, ME US","66.9","7","55.8",",7","14",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","3",",7","1","","","","1","","7.8",",7,06,+","0",",,7,30,+","0",",,7,30,+","17.8",",,7,30,","33.3",",7,11,","3846.7","7","44.9",",7","84.7",",,,7","0",",,,7","18.69",",7","24.24",",,,7","13.15",",,,7"
"USC00173295","2017-07","43.8925","-70.2544","115.2","GRAY, ME US","159.5","7","92.6",",7","11",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","0",",7","","","","","2","","12.2",",7,25,+","0",",,7,31,+","0",",,7,31,+","12.2",",,7,01,","31.7",",7,20,","7.8","7","7.8",",7","36.5",",,,7","0",",,,7","21.07",",7","26.28",",,,7","15.85",",,,7"
"USC00173295","2017-08","43.8925","-70.2544","115.2","GRAY, ME US","234.0","7","74.5",",7","10",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","1",",7","4","","","","1","","10.0",",7,29,+","0",",,7,31,+","0",",,7,31,+","43.4",",,7,18,","35.0",",7,09,","18.7","7","10.9",",7","66.8",",,,7","0",",,,7","20.39",",7","25.95",",,,7","14.83",",,,7"
"USC00173295","2017-09","43.8925","-70.2544","115.2","GRAY, ME US","277.4","7","43.4",",7","8",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","0",",7","4","","","","","","6.7",",7,30,","0",",,7,30,+","0",",,7,30,+","21.8",",,7,06,","31.7",",7,24,","57.8","7","39.1",",7","65.3",",,,7","0",",,,7","18.48",",7","24.06",",,,7","12.89",",,,7"
"USC00173295","2017-10","43.8925","-70.2544","115.2","GRAY, ME US","283.0","7","5.6",",7","8",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","9",",7","0",",7","","","","","1","","1.1",",7,17,","0",",,7,31,+","0",",,7,31,+","41.1",",,7,27,","25.6",",7,08,","201.8","7","144.0",",7","143.8",",,,7","0",",,,7","13.87",",7","19.18",",,,7","8.55",",,,7"
"USC00173295","2017-11","43.8925","-70.2544","115.2","GRAY, ME US","283.0","7","0.0",",7","10",",7","6",",7","0",",7","1",",7","1",",7","0",",7","22",",7","1",",7","0",",7","0",",7","","","","","","","-10.0",",7,28,","25",",,7,14,","30",",,7,13,","15.2",",,7,16,","20.6",",7,03,","673.1","7","471.3",",7","60.6",",,,7","30",",,,7","2.62",",7","7.36",",,,7","-2.11",",,,7"
"USC00173295","2017-12","43.8925","-70.2544","115.2","GRAY, ME US","283.0","7","0.0",",7","13",",7","8",",7","0",",7","22",",7","6",",7","5",",7","30",",7","17",",7","0",",7","0",",7","","","","","","","-23.3",",7,29,+","330",",,7,31,+","168",",,7,25,","16.5",",,7,12,","11.7",",7,06,","1429.2","7","756.1",",7","88.2",",,,7","600",",,,7","-6.06",",7","-2.02",",,,7","-10.09",",,,7"
"USC00173295","2018-01","43.8925","-70.2544","115.2","GRAY, ME US","0.0","7","0.0",",7","9",",7","6",",7","1",",7","31",",7","2",",7","6",",7","29",",7","18",",7","0",",7","0",",7","3","","","","","","-23.3",",7,07,+","559",",,7,05,","305",",,7,04,","25.4",",,7,04,","11.1",",7,13,","2190.0","7","760.8",",7","91.4",",,,7","486",",,,7","-6.21",",7","-1.61",",,,7","-10.81",",,,7"
"USC00173295","2018-02","43.8925","-70.2544","115.2","GRAY, ME US","0.0","7","0.0","1,7","13","1,7","10","1,7","0","1,7","27","1,7","7","1,7","1","1,7","25","1,7","9","1,7","0","1,7","0","1,7","3","","","","","","-20.0","1,7,03,","483","1,,7,18,","203","1,,7,18,","21.1","1,,7,07,","13.3","1,7,28,","2732.0","7","542.0","1,7","90.6","1,,,7","661","1,,,7","-1.74","1,7","2.80","1,,,7","-6.28","1,,,7"
"USC00173295","2018-03","43.8925","-70.2544","115.2","GRAY, ME US","0.0","7","0.0",",7","12",",7","5",",7","0",",7","31",",7","4",",7","0",",7","26",",7","6",",7","0",",7","0",",7","","","","","","","-12.2",",7,18,","432",",,7,14,","234",",,7,08,","23.9",",,7,08,","12.8",",7,30,","3284.1","7","552.1",",7","64.2",",,,7","626",",,,7","0.52",",7","4.25",",,,7","-3.21",",,,7"
"USC00173295","2018-04","43.8925","-70.2544","115.2","GRAY, ME US","0.0","7","0.0",",7","14",",7","9",",7","2",",7","2",",7","1",",7","0",",7","15",",7","1",",7","1",",7","0",",7","2","","","","","","-6.7",",7,06,","51",",,7,01,","51",",,7,06,","54.9",",,7,16,","21.1",",7,24,","3686.2","7","402.1",",7","129.7",",,,7","62",",,,7","4.93",",7","9.70",",,,7","0.15",",,,7"
"USC00173295","2018-05","43.8925","-70.2544","115.2","GRAY, ME US","4.9","7","4.9",",7","8",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","13",",7","0",",7","","","","","","","0.6",",7,01,","0",",,7,31,+","0",",,7,31,+","7.1",",,7,19,","31.1",",7,25,+","3819.4","7","133.2",",7","22.9",",,,7","0",",,,7","14.20",",7","20.62",",,,7","7.77",",,,7"
"USC00173295","2018-06","43.8925","-70.2544","115.2","GRAY, ME US","34.8","7","29.9",",7","12",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","21",",7","0",",7","","","","","","","6.1",",7,05,+","0",",,7,30,+","0",",,7,30,+","55.6",",,7,28,","30.6",",7,18,","3880.6","7","61.2",",7","108.4",",,,7","0",",,,7","17.29",",7","23.11",",,,7","11.48",",,,7"
"USC00173295","2018-07","43.8925","-70.2544","115.2","GRAY, ME US","132.8","7","98.0",",7","11",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","2",",7","","","","","1","","11.1",",7,07,","0",",,7,31,+","0",",,7,31,+","43.7",",,7,27,","33.3",",7,04,","3.9","7","3.9",",7","102.8",",,,7","0",",,,7","21.37",",7","26.49",",,,7","16.25",",,,7"
"USC00173295","2018-08","43.8925","-70.2544","115.2","GRAY, ME US","241.0","7","108.2",",7","14",",7","9",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","1",",7","2","","","","1","","11.7",",7,31,","0",",,7,31,+","0",",,7,31,+","22.4",",,7,22,","32.2",",7,07,","6.1","7","2.2",",7","94.1",",,,7","0",",,,7","21.75",",7","26.48",",,,7","17.02",",,,7"
"USC00173295","2018-09","43.8925","-70.2544","115.2","GRAY, ME US","278.3","7","37.3",",7","7",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","14",",7","0",",7","","","","","","","3.9",",7,25,","0",",,7,30,+","0",",,7,30,+","52.1",",,7,11,","31.7",",7,06,","87.7","7","81.6",",7","121.2",",,,7","0",",,,7","16.86",",7","21.74",",,,7","11.97",",,,7"
"USC00173295","2018-10","43.8925","-70.2544","115.2","GRAY, ME US","279.1","7","0.8",",7","13",",7","9",",7","0",",7","0",",7","0",",7","0",",7","8",",7","0",",7","2",",7","0",",7","","","","","","","-2.2",",7,26,","0",",T,7,18,","0",",T,7,27,+","24.1",",,7,02,","28.3",",7,10,","412.3","7","324.6",",7","111.6",",,,7","0",",T,,7","7.89",",7","11.75",",,,7","4.02",",,,7"
"USC00173295","2018-11","43.8925","-70.2544","115.2","GRAY, ME US","279.1","7","0.0",",7","15",",7","12",",7","3",",7","15",",7","4",",7","0",",7","22",",7","6",",7","0",",7","0",",7","1","","","","","","-16.1",",7,22,","203",",,7,27,+","165",",,7,20,","45.7",",,7,27,","15.0",",7,07,","946.5","7","534.2",",7","220.2",",,,7","528",",,,7","0.53",",7","3.63",",,,7","-2.58",",,,7"
"USC00173295","2018-12","43.8925","-70.2544","115.2","GRAY, ME US","279.1","7","0.0",",7","6",",7","5",",7","1",",7","22",",7","2",",7","0",",7","31",",7","14",",7","0",",7","0",",7","3","","","","","","-14.4",",7,13,","102",",,7,02,+","48",",,7,28,","41.4",",,7,21,","11.7",",7,21,","1599.3","7","652.8",",7","92.7",",,,7","109",",,,7","-2.73",",7","1.57",",,,7","-7.03",",,,7"
"USC00173295","2019-01","43.8925","-70.2544","115.2","GRAY, ME US","0.0","7","0.0",",7","11",",7","8",",7","2",",7","31",",7","6",",7","4",",7","30",",7","19",",7","0",",7","0",",7","","","","","","","-19.4",",7,31,","279",",,7,31,+","170",",,7,20,","36.3",",,7,24,","9.4",",7,24,","2376.5","7","777.2",",7","126.7",",,,7","538",",,,7","-6.74",",7","-2.26",",,,7","-11.22",",,,7"
"USC00173295","2019-02","43.8925","-70.2544","115.2","GRAY, ME US","0.0","7","0.0",",7","12",",7","7",",7","0",",7","28",",7","5",",7","2",",7","28",",7","16",",7","0",",7","0",",7","1","","","","","","-18.9",",7,01,","406",",,7,21,+","117",",,7,13,","21.8",",,7,13,","15.0",",7,05,","3024.0","7","647.5",",7","77.0",",,,7","367",",,,7","-4.79",",7","-0.06",",,,7","-9.52",",,,7"
"USC00173295","2019-03","43.8925","-70.2544","115.2","GRAY, ME US","0.0","7","0.0",",7","10",",7","5",",7","0",",7","31",",7","4",",7","0",",7","27",",7","4",",7","0",",7","0",",7","3","","","","","","-17.2",",7,07,","508",",,7,11,","132",",,7,04,","24.9",",,7,22,","13.9",",7,31,","3613.7","7","589.7",",7","66.8",",,,7","340",",,,7","-0.69",",7","4.27",",,,7","-5.65",",,,7"
"USC00173295","2019-04","43.8925","-70.2544","115.2","GRAY, ME US","0.0","7","0.0",",7","19",",7","12",",7","1",",7","9",",7","2",",7","0",",7","10",",7","1",",7","1",",7","0",",7","6","","","","","","-5.0",",7,05,","127",",,7,01,","81",",,7,08,","29.7",",,7,27,","21.7",",7,13,","3970.8","7","357.1",",7","128.5",",,,7","127",",,,7","6.43",",7","11.13",",,,7","1.73",",,,7"
"USC00173295","2019-05","43.8925","-70.2544","115.2","GRAY, ME US","0.0","7","0.0",",7","18",",7","11",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","5",",7","0",",7","5","","","","","","2.2",",7,14,","0",",,7,31,+","0",",,7,31,+","23.4",",,7,28,","25.6",",7,26,","4193.6","7","222.8",",7","121.7",",,,7","0",",,,7","11.15",",7","15.81",",,,7","6.48",",,,7"
"USC00173295","2019-06","43.8925","-70.2544","115.2","GRAY, ME US","16.3","7","16.3",",7","15",",7","9",",7","2",",7","","","","","0",",7","0",",7","0",",7","19",",7","0",",7","7","","","","1","","5.6",",7,04,","","","","","38.6",",,7,20,","28.9",",7,28,","4246.8","7","53.2",",7","154.3",",,,7","","","17.10",",7","22.29",",,,7","11.91",",,,7"
"USC00173295","2019-07","43.8925","-70.2544","115.2","GRAY, ME US","147.7","7","131.4",",7","8",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","3",",7","3","","","","","","13.9",",7,08,","0",",,7,31,+","0",",,7,31,+","42.4",",,7,12,","32.8",",7,21,+","0.6","7","0.6",",7","73.0",",,,7","0",",,,7","22.55",",7","27.94",",,,7","17.17",",,,7"
"USC00173295","2019-08","43.8925","-70.2544","115.2","GRAY, ME US","217.7","7","70.0",",7","10",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","0",",7","10","","","","1","","9.4",",7,26,","0",",,7,31,+","0",",,7,31,+","32.8",",,7,28,","29.4",",7,12,","7.6","7","7.0",",7","107.2",",,,7","0",",,,7","20.37",",7","25.68",",,,7","15.05",",,,7"
"USC00173295","2019-09","43.8925","-70.2544","115.2","GRAY, ME US","231.9","7","14.2",",7","10",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","13",",7","0",",7","2","","","","","","4.4",",7,30,","0",",,7,30,+","0",",,7,30,+","8.6",",,7,26,","29.4",",7,23,","95.4","7","87.8",",7","19.9",",,,7","0",",,,7","15.88",",7","21.25",",,,7","10.50",",,,7"
"USC00173295","2019-10","43.8925","-70.2544","115.2","GRAY, ME US","231.9","7","0.0",",7","19",",7","9",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","3","","","","","","1.1",",7,20,+","0",",,7,31,+","0",",,7,31,+","43.9",",,7,23,","20.6",",7,07,","345.7","7","250.3",",7","175.3",",,,7","0",",,,7","10.26",",7","14.30",",,,7","6.22",",,,7"
"USC00173295","2019-11","43.8925","-70.2544","115.2","GRAY, ME US","231.9","7","0.0",",7","11",",7","8",",7","0",",7","1",",7","0",",7","0",",7","23",",7","5",",7","0",",7","0",",7","1","","","","","","-12.2",",7,13,","25",",,7,11,","15",",,7,11,","21.1",",,7,24,","17.8",",7,01,","866.8","7","521.1",",7","69.5",",,,7","18",",,,7","0.96",",7","4.77",",,,7","-2.85",",,,7"
"USC00173295","2019-12","43.8925","-70.2544","115.2","GRAY, ME US","231.9","7","0.0",",7","13",",7","7",",7","2",",7","21",",7","6",",7","0",",7","30",",7","17",",7","0",",7","0",",7","3","","","","","","-13.9",",7,20,+","254",",,7,31,","226",",,7,30,","81.0",",,7,14,","12.2",",7,10,","1506.2","7","639.4",",7","171.9",",,,7","566",",,,7","-2.29",",7","1.59",",,,7","-6.17",",,,7"
"USC00173295","2020-01","43.8925","-70.2544","115.2","GRAY, ME US","0.0","7","0.0",",7","12",",7","7",",7","1",",7","31",",7","3",",7","1",",7","30",",7","13",",7","0",",7","0",",7","1","","","","","","-17.8",",7,17,","381",",,7,21,+","246",",,7,16,","28.2",",,7,25,","15.6",",7,11,","2175.0","7","668.8",",7","83.2",",,,7","444",",,,7","-3.24",",7","0.97",",,,7","-7.45",",,,7"
"USC00173295","2020-02","43.8925","-70.2544","115.2","GRAY, ME US","0.0","7","0.0",",7","8",",7","6",",7","1",",7","29",",7","4",",7","4",",7","27",",7","10",",7","0",",7","0",",7","2","","","","","","-21.1",",7,15,","381",",,7,20,+","137",",,7,18,","38.9",",,7,27,","11.1",",7,24,","2790.1","7","615.1",",7","90.6",",,,7","340",",,,7","-2.88",",7","1.78",",,,7","-7.53",",,,7"
"USC00173295","2020-03","43.8925","-70.2544","115.2","GRAY, ME US","0.0","7","0.0",",7","11",",7","7",",7","0",",7","12",",7","1",",7","0",",7","24",",7","0",",7","0",",7","0",",7","1","","","","","","-11.1",",7,02,","178",",,7,24,+","178",",,7,23,","17.3",",,7,13,","18.9",",7,09,","3284.1","7","494.0",",7","60.8",",,,7","209",",,,7","2.40",",7","7.31",",,,7","-2.51",",,,7"
"USC00173295","2020-04","43.8925","-70.2544","115.2","GRAY, ME US","0.0","7","0.0",",7","9",",7","6",",7","3",",7","3",",7","1",",7","0",",7","14",",7","0",",7","0",",7","0",",7","","","","","1","","-2.8",",7,23,+","127",",,7,10,","173",",,7,09,","35.8",",,7,02,","15.0",",7,19,","3671.1","7","387.0",",7","142.5",",,,7","173",",,,7","5.43",",7","10.04",",,,7","0.83",",,,7"
"USC00173295","2020-05","43.8925","-70.2544","115.2","GRAY, ME US","15.8","7","15.8",",7","6",",7","4",",7","1",",7","0",",7","1",",7","0",",7","2",",7","0",",7","7",",7","0",",7","3","","","","","","-0.6",",7,10,+","0",",T,7,09,","28",",,7,09,","31.0",",,7,01,","31.1",",7,28,+","3875.5","7","204.4",",7","64.5",",,,7","28",",,,7","12.25",",7","18.46",",,,7","6.04",",,,7"
"USC00173295","2020-06","43.8925","-70.2544","115.2","GRAY, ME US","69.2","7","53.4",",7","8",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","21",",7","2",",7","5","","","","2","","2.8",",7,01,","0",",,7,30,+","0",",,7,30,+","95.8",",,7,29,","33.3",",7,20,","3916.2","7","40.7",",7","136.9",",,,7","0",",,,7","18.76",",7","24.21",",,,7","13.31",",,,7"
"USC00173295","2020-07","43.8925","-70.2544","115.2","GRAY, ME US","187.5","7","118.3",",7","12",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","3",",7","10","","","","2","","12.2",",7,16,","0",",,7,31,+","0",",,7,31,+","38.4",",,7,14,","32.8",",7,20,+","7.8","7","7.8",",7","132.2",",,,7","0",",,,7","21.90",",7","26.61",",,,7","17.18",",,,7"
"USC00173295","2020-08","43.8925","-70.2544","115.2","GRAY, ME US","279.5","7","92.0",",7","8",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","0",",7","6","","","","2","","9.4",",7,27,","0",",,7,31,+","0",",,7,31,+","21.8",",,7,29,","31.1",",7,12,","23.4","7","15.6",",7","56.9",",,,7","0",",,,7","20.80",",7","25.89",",,,7","15.71",",,,7"
"USC00173295","2020-09","43.8925","-70.2544","115.2","GRAY, ME US","293.6","7","14.1",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","18",",7","0",",7","11","","","","","","2.2",",7,21,+","0",",,7,30,+","0",",,7,30,+","22.4",",,7,30,","27.2",",7,10,+","103.0","7","79.6",",7","29.4",",,,7","0",",,,7","16.15",",7","21.54",",,,7","10.76",",,,7"
"USC00173295","2020-10","43.8925","-70.2544","115.2","GRAY, ME US","293.6","7","0.0",",7","15",",7","6",",7","2",",7","0",",7","0",",7","0",",7","3",",7","0",",7","2",",7","0",",7","4","","","","","","-4.4",",7,31,","0",",,7,31,+","0",",T,7,30,+","49.0",",,7,13,","24.4",",7,10,","386.1","7","283.1",",7","123.5",",,,7","0",",T,,7","9.20",",7","13.54",",,,7","4.86",",,,7"
"USC00173295","2020-11","43.8925","-70.2544","115.2","GRAY, ME US","293.6","7","0.0",",7","12",",7","7",",7","2",",7","0","1,7","0",",7","0",",7","16",",7","2",",7","3",",7","0",",7","8","","","","","","-8.3",",7,18,","0","1,T,7,26,","3",",,7,25,","59.7",",,7,23,","23.9",",7,10,","780.2","7","394.1",",7","170.9",",,,7","3",",,,7","5.20",",7","10.13",",,,7","0.26",",,,7"
"USC00173295","2020-12","43.8925","-70.2544","115.2","GRAY, ME US","293.6","7","0.0",",7","14",",7","5",",7","2",",7","20",",7","3",",7","0",",7","29",",7","11",",7","0",",7","0",",7","3","","","","","","-13.9",",7,16,","279",",,7,18,","297",",,7,17,","47.2",",,7,05,","13.9",",7,01,","1380.3","7","600.1",",7","132.6",",,,7","478",",,,7","-1.02",",7","2.60",",,,7","-4.65",",,,7"
"USC00173295","2021-01","43.8925","-70.2544","115.2","GRAY, ME US","0.0","D","0.0",",7","9",",7","3",",7","1",",7","20",",7","3",",7","0",",7","31",",7","17",",7","0",",7","0",",7","","","","","","","-16.7",",7,31,+","76",",,7,31,+","71",",,7,02,","41.4",",,7,16,","7.8",",7,16,","2055.2","D","674.9",",7","63.7",",,,7","198",",,,7","-3.44",",7","-0.09",",,,7","-6.78",",,,7"
"USC00173295","2021-02","43.8925","-70.2544","115.2","GRAY, ME US","0.0","D","0.0",",7","9",",7","7",",7","1",",7","28",",7","6",",7","0",",7","28",",7","16",",7","0",",7","0",",7","2","","","","","","-16.1",",7,12,","254",",,7,23,","114",",,7,02,","27.7",",,7,02,","8.9",",7,24,","2679.5","D","624.3",",7","80.3",",,,7","381",",,,7","-3.96",",7","-0.13",",,,7","-7.79",",,,7"
"USC00173295","2021-03","43.8925","-70.2544","115.2","GRAY, ME US","0.0","D","0.0",",7","7",",7","4",",7","1",",7","21",",7","0",",7","0",",7","24",",7","3",",7","0",",7","0",",7","6","","","","1","","-15.0",",7,02,","203",",,7,01,","0",",T,7,14,+","26.9",",,7,28,","17.8",",7,23,","3207.8","D","528.3",",7","46.8",",,,7","0",",T,,7","1.29",",7","6.83",",,,7","-4.25",",,,7"
"USC00173295","2021-04","43.8925","-70.2544","115.2","GRAY, ME US","0.0","D","0.0",",7","10",",7","6",",7","0",",7","0",",7","0",",7","0",",7","9",",7","0",",7","2",",7","0",",7","2","","","","","","-6.1",",7,03,","0",",,7,30,+","23",",,7,16,","20.6",",,7,30,+","23.9",",7,10,","3521.1","D","313.3",",7","100.2",",,,7","23",",,,7","7.89",",7","13.26",",,,7","2.52",",,,7"
"USC00173295","2021-05","43.8925","-70.2544","115.2","GRAY, ME US","9.4","D","9.4",",7","11",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","12",",7","1",",7","","","","","2","","2.8",",7,08,","0",",,7,31,+","0",",,7,31,+","21.6",",,7,30,","33.3",",7,26,","3679.7","D","158.6",",7","54.5",",,,7","0",",,,7","13.52",",7","19.26",",,,7","7.78",",,,7"
"USC00173295","2021-06","43.8925","-70.2544","115.2","GRAY, ME US","108.9","D","99.5",",7","9",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","6",",7","2","","","","1","","8.9",",7,01,","0",",,7,30,+","0",",,7,30,+","4.6",",,7,22,+","35.0",",7,29,+","3700.5","D","20.8",",7","21.2",",,,7","0",",,,7","20.95",",7","26.64",",,,7","15.27",",,,7"
