"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00172426","1961-05","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0","2,0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0","2,0","0","2,0","0","2,0","18","","","","-3.3",",0,03,","0",",,0,31,+","8",",,0,02,","55.9",",,0,27,","19.4","2,0,25,","4260.0","0","280.6","2,0","132.7",",,,0","8",",,,0","8.59","2,0","13.58","2,,,0","3.60",",,,0"
"USC00172426","1961-06","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0","2,0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","9","2,0","0","2,0","14","","1","","3.9",",0,07,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,23,","25.0","2,0,30,","4407.5","0","147.5","2,0","85.2",",,,0","0",",,,0","13.03","2,0","18.93","2,,,0","7.13",",,,0"
"USC00172426","1961-07","44.90667","-66.99194","25.9","EASTPORT, ME US","","","5.0","0","5.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","24","","","","6.1",",0,08,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,13,","30.0",",0,26,","90.4","0","90.4",",0","35.4",",,,0","0",",,,0","15.58",",0","21.12",",,,0","10.03",",,,0"
"USC00172426","1961-08","44.90667","-66.99194","25.9","EASTPORT, ME US","","","15.1","0","10.1",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","16","","","","6.1",",0,15,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,26,","28.3",",0,12,","136.5","0","46.1",",0","34.5",",,,0","0",",,,0","17.17",",0","23.48",",,,0","10.86",",,,0"
"USC00172426","1961-09","44.90667","-66.99194","25.9","EASTPORT, ME US","","","27.1","0","12.0","1,0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","11","1,0","0","1,0","18","","","","2.2",",0,18,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,26,+","31.1","1,0,11,","232.6","0","96.1","1,0","54.7",",,,0","0",",,,0","15.46","1,0","20.35","1,,,0","10.57",",,,0"
"USC00172426","1961-10","44.90667","-66.99194","25.9","EASTPORT, ME US","","","27.1","0","0.0","2,0","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0","2,0","3","2,0","0","2,0","19","","","","-1.7",",0,28,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,15,","23.3","2,0,10,","480.9","0","248.3","2,0","157.6",",,,0","0",",,,0","9.85","2,0","13.80","2,,,0","5.90",",,,0"
"USC00172426","1961-11","44.90667","-66.99194","25.9","EASTPORT, ME US","","","27.1","0","0.0","1,0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","10",",0","1","1,0","0","1,0","0","1,0","11","","","","-6.1",",0,20,","0",",T,0,30,+","0",",T,0,30,+","29.2",",,0,06,","18.3","1,0,05,","875.8","0","394.9","1,0","126.1",",,,0","0",",T,,0","4.74","1,0","7.61","1,,,0","1.87",",,,0"
"USC00172426","1961-12","44.90667","-66.99194","25.9","EASTPORT, ME US","","","27.1","0","0.0","1,0","10",",0","8",",0","1",",0","12",",0","3",",0","0",",0","28",",0","13","1,0","0","1,0","0","1,0","2","","","","-14.4",",0,17,+","559",",,0,28,+","229",",,0,25,+","31.2",",,0,05,","10.0","1,0,29,+","1478.3","0","602.5","1,0","106.2",",,,0","585",",,,0","-1.69","1,0","1.67","1,,,0","-5.04",",,,0"
"USC00172426","1962-01","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0","4,0","12",",0","5",",0","2",",0","16","1,0","4",",0","5",",0","29",",0","12","4,0","0","4,0","0","4,0","6","","","","-22.2",",0,18,","102","1,,0,06,+","51",",,0,30,","37.3",",,0,07,","7.2","4,0,16,+","2099.0","0","620.7","4,0","99.9",",,,0","126",",,,0","-5.24","4,0","0.47","4,,,0","-10.95",",,,0"
"USC00172426","1962-02","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","10",",0","4",",0","0",",0","16",",0","5",",0","5",",0","28",",0","20",",0","0",",0","0",",0","3","","","","-22.8",",0,02,+","584",",,0,27,","279",",,0,20,","15.7",",,0,20,","6.1",",0,06,+","2822.2","0","723.2",",0","37.7",",,,0","652",",,,0","-7.50",",0","-2.55",",,,0","-12.44",",,,0"
"USC00172426","1962-03","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","5",",0","5",",0","0",",0","21",",0","2",",0","0",",0","25",",0","2",",0","0",",0","0",",0","2","","","","-15.6",",0,03,+","559",",,0,03,","152",",,0,13,","12.7",",,0,13,","14.4",",0,29,","3362.3","0","540.1",",0","27.9",",,,0","190",",,,0","0.91",",0","5.48",",,,0","-3.65",",,,0"
"USC00172426","1962-04","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0","2,0","11",",0","7",",0","1",",0","0",",0","1",",0","0",",0","17",",0","0","2,0","0","2,0","0","2,0","9","","","","-5.0",",0,04,","0",",,0,30,+","25",",,0,13,","72.4",",,0,01,","16.7","2,0,23,","3745.4","0","383.1","2,0","143.0",",,,0","25",",,,0","4.66","2,0","9.19","2,,,0","0.12",",,,0"
"USC00172426","1962-05","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","4",",0","0",",0","8","","2","","-0.6",",0,08,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,04,","24.4",",0,31,","4028.3","0","282.9",",0","34.3",",,,0","0",",,,0","9.21",",0","14.38",",,,0","4.03",",,,0"
"USC00172426","1962-06","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.8","0","0.8","1,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","10","1,0","0","1,0","9","","","","4.4","1,0,09,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,01,","28.3","1,0,17,","4157.6","0","129.3","1,0","64.4",",,,0","0",",,,0","13.90","1,0","19.71","1,,,0","8.10","1,,,0"
"USC00172426","1962-07","44.90667","-66.99194","25.9","EASTPORT, ME US","","","3.6","0","2.8","2,0","15",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","11","2,0","0","2,0","22","","","","6.1",",0,04,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,24,","27.8","2,0,28,","109.8","0","109.8","2,0","151.8",",,,0","0",",,,0","14.62","2,0","19.25","2,,,0","9.98",",,,0"
"USC00172426","1962-08","44.90667","-66.99194","25.9","EASTPORT, ME US","","","4.4","0","0.8",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","23","","","","6.7",",0,24,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,21,","25.0",",0,02,","187.6","0","77.8",",0","67.9",",,,0","0",",,,0","15.85",",0","20.42",",,,0","11.28",",,,0"
"USC00172426","1962-09","44.90667","-66.99194","25.9","EASTPORT, ME US","","","4.4","0","0.0","2,0","10",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","4","1,0","0","1,0","9","","1","","3.3","1,0,22,","0",",,0,30,+","0",",,0,30,+","22.4",",,0,28,","23.9","1,0,09,","337.6","0","150.0","1,0","83.6",",,,0","0",",,,0","13.02","2,0","17.17","1,,,0","8.87","1,,,0"
"USC00172426","1962-10","44.90667","-66.99194","25.9","EASTPORT, ME US","","","4.4","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","1",",0","0",",0","1","","","","-1.1",",0,30,","0",",,0,31,+","0",",T,0,26,","17.8",",,0,31,","22.8",",0,03,","615.7","0","278.1",",0","46.6",",,,0","0",",T,,0","9.36",",0","13.12",",,,0","5.60",",,,0"
"USC00172426","1962-11","44.90667","-66.99194","25.9","EASTPORT, ME US","","","4.4","0","0.0",",0","12",",0","9",",0","2",",0","2",",0","1",",0","0",",0","18",",0","1",",0","0",",0","0",",0","4","","","","-6.1",",0,20,","51",",,0,15,","51",",,0,15,","56.6",",,0,01,","15.0",",0,01,","1062.2","0","446.5",",0","154.6",",,,0","51",",,,0","3.45",",0","6.37",",,,0","0.53",",,,0"
"USC00172426","1962-12","44.90667","-66.99194","25.9","EASTPORT, ME US","","","","","","","14",",0","13",",0","0",",0","18",",0","7",",0","2","2,0","22","2,0","","","","","","","1","","","","-19.4","2,0,21,","559",",,0,31,","229",",,0,30,","24.6",",,0,30,","","","","","","","84.6",",,,0","719",",,,0","","","","","-6.91","2,,,0"
"USC00172426","1963-01","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0","2,0","12",",0","6",",0","0",",0","31",",0","6",",0","0",",0","27",",0","9","2,0","0","2,0","0","2,0","3","","","","-16.7",",0,29,","508",",,0,01,","178",",,0,27,","18.8",",,0,20,","7.2","2,0,20,","","","611.1","2,0","72.1",",,,0","380",",,,0","-2.55","2,0","1.30","2,,,0","-6.41",",,,0"
"USC00172426","1963-02","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0","2,0","10",",0","5",",0","1",",0","28",",0","8",",0","2","1,0","27","1,0","22","1,0","0","1,0","0","1,0","","","","","-23.3","1,0,17,","686",",,0,28,+","211",",,0,05,","34.8",",,0,03,","6.1","1,0,03,","","","656.3","1,0","87.9",",,,0","629",",,,0","-6.85","2,0","-2.65","1,,,0","-11.05","1,,,0"
"USC00172426","1963-03","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0","2,0","11",",0","4",",0","0",",0","31",",0","9",",0","0",",0","27",",0","4","2,0","0","2,0","0","2,0","2","","","","-13.3",",0,16,","991",",,0,19,+","102",",,0,10,","15.5",",,0,27,","9.4","2,0,28,","","","540.0","2,0","38.2",",,,0","470",",,,0","-0.49","2,0","3.20","2,,,0","-4.18",",,,0"
"USC00172426","1963-04","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","11",",0","4",",0","0",",0","9",",0","1",",0","0",",0","14",",0","0",",0","0",",0","0",",0","3","","","","-5.6",",0,06,","102",",,0,01,","38",",,0,08,","15.5",",,0,04,","17.2",",0,29,","","","413.3",",0","47.0",",,,0","71",",,,0","4.56",",0","8.61",",,,0","0.50",",,,0"
"USC00172426","1963-05","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","10",",0","7",",0","2",",0","0",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15","","","","0.6",",0,11,","0",",T,0,11,","56",",,0,11,","39.1",",,0,01,","23.3",",0,04,","","","267.3",",0","117.2",",,,0","56",",,,0","9.71",",0","14.83",",,,0","4.59",",,,0"
"USC00172426","1963-06","44.90667","-66.99194","25.9","EASTPORT, ME US","","","12.5","0","12.5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","7","","","","5.0",",0,08,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,21,","31.7",",0,27,+","","","104.8",",0","43.4",",,,0","0",",,,0","15.26",",0","21.27",",,,0","9.24",",,,0"
"USC00172426","1963-07","44.90667","-66.99194","25.9","EASTPORT, ME US","","","41.9","0","29.4",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","3",",0","22","","","","8.9",",0,07,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,01,","35.6",",0,26,","47.8","0","47.8",",0","52.8",",,,0","0",",,,0","17.74",",0","23.13",",,,0","12.35",",,,0"
"USC00172426","1963-08","44.90667","-66.99194","25.9","EASTPORT, ME US","","","45.0","0","3.1",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","20","","","","8.3",",0,17,","0",",,0,31,+","0",",,0,31,+","37.8",",,0,14,","27.8",",0,22,","116.7","0","68.9",",0","109.8",",,,0","0",",,,0","16.21",",0","20.79",",,,0","11.63",",,,0"
"USC00172426","1963-09","44.90667","-66.99194","25.9","EASTPORT, ME US","","","45.0","0","0.0","2,0","11","2,0","6","2,0","0","2,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","3","2,0","0","2,0","11","","","","2.8","2,0,14,","0",",,0,30,+","0",",,0,30,+","24.4","2,,0,07,","22.8","2,0,02,+","265.7","0","149.0","2,0","142.4",",a,,0","0",",,,0","13.01","2,0","16.95","2,,,0","9.07","2,,,0"
"USC00172426","1963-10","44.90667","-66.99194","25.9","EASTPORT, ME US","","","45.0","0","0.0","1,0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","5","1,0","0","1,0","","","","","0.0",",0,10,","0",",,0,31,+","0",",,0,31,+","69.9",",,0,29,","25.6","1,0,19,","482.0","0","216.3","1,0","111.9",",,,0","0",",,,0","11.06","1,0","16.38","1,,,0","5.73",",,,0"
"USC00172426","1963-11","44.90667","-66.99194","25.9","EASTPORT, ME US","","","45.0","0","0.0",",0","13",",0","12",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","","","","","-5.0",",0,28,","0",",,0,30,+","0",",,0,30,+","45.7",",,0,08,","15.6",",0,30,","861.3","0","379.3",",0","166.5",",,,0","0",",,,0","5.69",",0","9.28",",,,0","2.09",",,,0"
"USC00172426","1963-12","44.90667","-66.99194","25.9","EASTPORT, ME US","","","45.0","0","0.0",",0","7",",0","5",",0","0",",0","17",",0","6",",0","5",",0","31",",0","26",",0","0",",0","0",",0","","","","","-22.8",",0,31,","254",",,0,31,+","203",",,0,24,","17.8",",,0,09,","8.3",",0,09,","1656.4","0","795.1",",0","36.8",",,,0","406",",,,0","-7.32",",0","-3.01",",,,0","-11.63",",,,0"
"USC00172426","1964-01","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","9",",0","8",",0","1",",0","17",",0","2",",0","0",",0","29",",0","12",",0","0",",0","0",",0","","","","","-16.7",",0,13,+","178",",,0,14,","178",",,0,14,","25.4",",,0,21,","7.8",",0,26,","2330.2","0","673.8",",0","105.0",",,,0","229",",,,0","-3.40",",0","0.65",",,,0","-7.45",",,,0"
"USC00172426","1964-02","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","7",",0","7",",0","0",",0","28",",","","","1",",0","29",",0","15",",0","0",",0","0",",0","","","","","-17.8",",0,10,","432",",,0,20,","","","24.9",",,0,02,","5.6",",0,21,","2986.4","0","656.2",",0","58.7",",,,0","","","-4.29",",0","0.11",",,,0","-8.70",",,,0"
"USC00172426","1964-03","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","8",",0","6",",0","1",",0","19",",0","4",",0","0",",0","28",",0","6",",0","0",",0","0",",0","","","","","-11.7",",0,17,","279",",,0,02,+","102",",,0,11,","26.7",",,0,29,","11.1",",0,25,","3571.4","0","585.0",",0","67.4",",,,0","229",",,,0","-0.54",",0","3.25",",,,0","-4.32",",,,0"
"USC00172426","1964-04","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","9",",0","7",",0","1",",0","4",",0","1",",0","0",",0","18",",0","0",",0","1",",0","0",",0","","","","","-9.4",",0,02,","51",",,0,06,+","51",",,0,03,","27.9",",,0,15,","21.1",",0,27,","3991.5","0","420.1",",0","82.0",",,,0","51",",,,0","4.33",",0","9.39",",,,0","-0.73",",,,0"
"USC00172426","1964-05","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","4",",0","0",",0","","","3","","0.0",",0,01,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,20,","24.4",",0,24,","4228.3","0","236.8",",0","33.6",",,,0","0",",,,0","10.70",",0","16.77",",,,0","4.62",",,,0"
"USC00172426","1964-06","44.90667","-66.99194","25.9","EASTPORT, ME US","","","2.1","0","2.1",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","3","","4.4",",0,06,+","0",",,0,30,+","0",",,0,30,+","13.5",",,0,16,","27.8",",0,23,","4372.6","0","144.3",",0","42.2",",,,0","0",",,,0","13.59",",0","19.12",",,,0","8.06",",,,0"
"USC00172426","1964-07","44.90667","-66.99194","25.9","EASTPORT, ME US","","","9.9","0","7.8",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","5","","8.3",",0,09,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,22,","29.4",",0,16,","89.5","0","89.5",",0","58.3",",,,0","0",",,,0","15.70",",0","20.57",",,,0","10.82",",,,0"
"USC00172426","1964-08","44.90667","-66.99194","25.9","EASTPORT, ME US","","","10.8","0","0.9",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","1","","7.8",",0,16,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,23,","25.6",",0,30,","187.4","0","97.9",",0","68.0",",,,0","0",",,,0","15.20",",0","20.24",",,,0","10.17",",,,0"
"USC00172426","1964-09","44.90667","-66.99194","25.9","EASTPORT, ME US","","","11.6","0","0.8",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","","","","","2.2",",0,29,","0",",,0,30,+","0",",,0,30,+","48.3",",,0,24,","23.3",",0,24,","356.2","0","168.8",",0","88.4",",,,0","0",",,,0","12.73",",0","17.58",",,,0","7.88",",,,0"
"USC00172426","1964-10","44.90667","-66.99194","25.9","EASTPORT, ME US","","","11.6","0","0.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","","","","","0.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","21.1",",,0,18,","18.3",",0,04,","663.0","0","306.8",",0","58.7",",,,0","0",",,,0","8.44",",0","12.52",",,,0","4.35",",,,0"
"USC00172426","1964-11","44.90667","-66.99194","25.9","EASTPORT, ME US","","","11.6","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","2",",0","0",",0","20",",0","1",",0","0",",0","0",",0","","","","","-10.0",",0,23,","0",",T,0,30,+","25",",,0,23,+","20.3",",,0,26,","12.8",",0,08,+","1122.1","0","459.1",",0","62.3",",,,0","50",",,,0","3.03",",0","7.00",",,,0","-0.94",",,,0"
"USC00172426","1964-12","44.90667","-66.99194","25.9","EASTPORT, ME US","","","11.6","0","0.0",",0","21",",0","14",",0","1",",0","28",",0","14",",0","0",",0","26",",0","16",",0","0",",0","0",",0","","","","","-15.6",",0,19,","660",",,0,09,","330",",,0,01,","32.3",",,0,01,","11.1",",0,27,","1775.9","0","653.8",",0","146.7",",,,0","861",",,,0","-2.76",",0","0.81",",,,0","-6.33",",,,0"
"USC00172426","1965-01","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","10",",0","6",",0","0",",0","23",",0","5",",0","4",",0","31",",0","22",",0","0",",0","0",",0","","","","","-26.7",",0,15,","330",",,0,28,+","152",",,0,25,","15.0",",,0,25,","6.1",",0,09,","2566.1","0","790.2",",0","57.6",",,,0","508",",,,0","-7.16",",0","-2.69",",,,0","-11.63",",,,0"
"USC00172426","1965-02","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","12",",0","8",",0","1",",0","28",",0","5",",0","0",",0","28",",0","18",",0","0",",0","0",",0","","","","","-17.2",",0,24,","432",",,0,07,+","152",",,0,06,","35.6",",,0,26,","6.1",",0,26,+","3242.2","0","676.1",",0","78.1",",,,0","457",",,,0","-5.81",",0","-0.89",",,,0","-10.73",",,,0"
"USC00172426","1965-03","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","6",",0","2",",0","0",",0","5",",0","0",",0","0",",0","28",",0","6",",0","0",",0","0",",0","","","","","-10.6",",0,24,","76",",,0,01,","13",",,0,23,+","5.3",",,0,19,","9.4",",0,08,","3841.8","0","599.6",",0","14.6",",,,0","40",",,,0","-1.01",",0","2.68",",,,0","-4.69",",,,0"
"USC00172426","1965-04","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","10",",0","7",",0","1",",0","4",",0","3",",0","0",",0","20",",0","0",",0","0",",0","0",",0","","","","","-6.1",",0,01,","152",",,0,13,","84",",,0,13,","36.1",",,0,16,","18.3",",0,29,","4277.2","0","435.4",",0","79.6",",,,0","173",",,,0","3.82",",0","8.08",",,,0","-0.44",",,,0"
"USC00172426","1965-05","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","2",",0","0",",0","","","1","","0.0",",0,02,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,18,","23.9",",0,25,","4540.1","0","262.9",",0","46.5",",,,0","0",",,,0","9.85",",0","15.07",",,,0","4.63",",,,0"
"USC00172426","1965-06","44.90667","-66.99194","25.9","EASTPORT, ME US","","","6.9","0","6.9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","2","","3.9",",0,01,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,14,","29.4",",0,29,","4644.7","0","104.6",",0","17.0",",,,0","0",",,,0","15.08",",0","21.85",",,,0","8.30",",,,0"
"USC00172426","1965-07","44.90667","-66.99194","25.9","EASTPORT, ME US","","","10.3","0","3.4",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","6.1",",0,07,+","0",",,0,31,+","0",",,0,31,+","22.1",",,0,08,","28.3",",0,25,","70.0","0","70.0",",0","57.2",",,,0","0",",,,0","16.18",",0","22.51",",,,0","9.85",",,,0"
"USC00172426","1965-08","44.90667","-66.99194","25.9","EASTPORT, ME US","","","15.2","0","4.9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","1","","5.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","8.1",",,0,29,","30.0",",0,07,","139.3","0","69.3",",0","28.5",",,,0","0",",,,0","16.25",",0","21.77",",,,0","10.74",",,,0"
"USC00172426","1965-09","44.90667","-66.99194","25.9","EASTPORT, ME US","","","18.2","0","3.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","","","","","0.6",",0,28,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,02,","27.2",",0,21,","297.2","0","157.9",",0","35.5",",,,0","0",",,,0","13.17",",0","18.54",",,,0","7.80",",,,0"
"USC00172426","1965-10","44.90667","-66.99194","25.9","EASTPORT, ME US","","","18.2","0","0.0",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","1",",0","0",",0","","","","","-3.3",",0,30,","0",",T,0,28,","8",",,0,28,","20.1",",,0,08,","21.7",",0,19,","617.6","0","320.4",",0","77.9",",,,0","8",",,,0","8.00",",0","11.98",",,,0","4.02",",,,0"
"USC00172426","1965-11","44.90667","-66.99194","25.9","EASTPORT, ME US","","","18.2","0","0.0",",0","13",",0","12",",0","3",",0","0",",0","0",",0","0",",0","20",",0","2",",0","0",",0","0",",0","","","1","","-6.7",",0,21,+","0",",T,0,29,+","8",",,0,29,","35.8",",,0,14,","13.9",",0,04,","1108.3","0","490.7",",0","196.6",",,,0","8",",,,0","1.98",",0","5.45",",,,0","-1.50",",,,0"
"USC00172426","1965-12","44.90667","-66.99194","25.9","EASTPORT, ME US","","","18.2","0","0.0",",0","12",",0","6",",0","0",",0","18",",0","7",",0","0",",0","27",",0","14",",0","0",",0","0",",0","","","","","-15.6",",0,20,","127",",,0,17,+","53",",,0,26,","17.3",",,0,04,","7.8",",0,25,","1758.2","0","649.9",",0","73.0",",,,0","279",",,,0","-2.63",",0","0.93",",,,0","-6.19",",,,0"
"USC00172426","1966-01","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","13",",0","7",",0","0",",0","29",",0","9",",0","3",",0","29",",0","13",",0","0",",0","0",",0","","","","","-22.2",",0,16,","330",",,0,31,+","231",",,0,28,","14.0",",,0,28,","8.9",",0,01,","2443.6","0","685.4",",0","62.8",",,,0","551",",,,0","-3.78",",0","0.18",",,,0","-7.73",",,,0"
"USC00172426","1966-02","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","8",",0","4",",0","1",",0","28",",0","4",",0","4",",0","27",",0","15",",0","0",",0","0",",0","","","","","-24.4",",0,21,","406",",,0,26,","168",",,0,26,","40.4",",,0,14,","10.0",",0,11,","3091.8","0","648.2",",0","74.7",",,,0","446",",,,0","-4.82",",0","-0.18",",,,0","-9.45",",,,0"
"USC00172426","1966-03","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","11",",0","9",",0","1",",0","6",",0","0",",0","0",",0","25",",0","2",",0","0",",0","0",",0","","","","","-11.1",",0,29,","152",",,0,01,","0",",T,0,29,+","31.2",",,0,01,","9.4",",0,23,","3637.3","0","545.5",",0","91.8",",,,0","0",",T,,0","0.74",",0","4.64",",,,0","-3.17",",,,0"
"USC00172426","1966-04","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","0",",0","0",",0","","","","","-6.1",",0,27,","0",",,0,30,+","0",",T,0,18,","8.9",",,0,09,","15.6",",0,22,","4078.7","0","441.4",",0","21.8",",,,0","0",",T,,0","3.62",",0","8.28",",,,0","-1.04",",,,0"
"USC00172426","1966-05","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","3",",0","0",",0","","","","","-3.9",",0,08,","0",",T,0,08,","0",",T,0,08,","14.0",",,0,28,","26.1",",0,24,","4377.4","0","298.7",",0","77.2",",,,0","0",",T,,0","8.70",",0","14.50",",,,0","2.89",",,,0"
"USC00172426","1966-06","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","0","0.0",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","2","","2.2",",0,12,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,10,","26.1",",0,28,+","4512.2","0","134.8",",0","31.8",",,,0","0",",,,0","13.84",",0","19.85",",,,0","7.82",",,,0"
