"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00485720","1938-05","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","0.0","","0.0","1,6","9",",6","7",",6","0",",6","","","0",",6","0",",6","11",",6","0","1,6","1","1,6","0","1,6","","","","","-7.8",",6,06,","","","0",",,6,31,+","10.4",",,6,01,","25.0","1,6,28,","","","4728.4","","340.1","1,6","48.1",",,,6","0",",,,6","6.98","1,6","13.44","1,,,6","0.52",",,,6","",""
"USC00485720","1938-06","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","0.0","","0.0",",6","9",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","11",",6","0",",6","","","","","0.6",",6,01,","","","0",",,6,30,+","10.2",",,6,22,","25.6",",6,27,","","","4871.9","","143.5",",6","30.2",",,,6","0",",,,6","13.55",",6","19.96",",,,6","7.14",",,,6","",""
"USC00485720","1938-07","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","7.3","","7.3","1,6","","","","","","","","","","","0",",6","0",",6","0","1,6","29","1,6","1","1,6","","","","","3.9",",6,05,","","","","","","","32.2","1,6,31,","","","49.5","","49.5","1,6","","","","","16.98","1,6","24.89","1,,,6","9.07",",,,6","",""
"USC00485720","1938-08","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","31.8","","24.5",",6","7",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","26",",6","1",",6","","","","","4.4",",6,21,","","","0",",,6,31,+","3.3",",,6,30,+","32.2",",6,04,","","","93.6","","44.1",",6","20.1",",,,6","0",",,,6","17.70",",6","25.40",",,,6","10.01",",,,6","",""
"USC00485720","1938-09","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","31.8","","0.0",",6","6",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","14",",6","0",",6","","","","","1.1",",6,19,","","","0",",,6,30,+","12.7",",,6,12,","28.3",",6,29,","","","243.1","","149.5",",6","34.1",",,,6","0",",,,6","13.35",",6","20.48",",,,6","6.22",",,,6","",""
"USC00485720","1938-10","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","31.8","","0.0","3,6","3",",6","2",",6","0",",6","","","0",",6","0","1,6","12","1,6","0","2,6","6","2,6","0","2,6","","","","","-9.4","1,6,19,","","","0",",,6,31,+","14.2",",,6,08,","26.7","2,6,03,","","","514.2","","271.1","2,6","19.8",",,,6","0",",,,6","8.56","3,6","16.66","2,,,6","0.45","1,,,6","",""
"USC00485720","1939-02","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","","","0.0",",6","5",",6","4",",6","0",",6","","","4",",6","14",",6","28",",6","26",",6","0",",6","0",",6","","","","","-30.6",",6,20,","","","203",",,6,19,","12.7",",,6,19,","1.1",",6,15,+","","","","","837.6",",6","22.5",",,,6","369",",,,6","-11.58",",6","-5.24",",,,6","-17.93",",,,6","",""
"USC00485720","1939-03","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","","","0.0",",6","4",",6","3",",6","0",",6","","","4",",6","2",",6","30",",6","9",",6","0",",6","0",",6","","","","","-20.0",",6,05,+","","","38",",,6,27,","4.6",",,6,27,","15.6",",6,21,","","","","","612.0",",6","11.4",",,,6","113",",,,6","-1.41",",6","5.03",",,,6","-7.85",",,,6","",""
"USC00485720","1939-04","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","","","0.0",",6","6",",6","2",",6","0",",6","","","3",",6","1",",6","23",",6","1",",6","0",",6","0",",6","","","","","-18.9",",6,06,","","","76",",,6,10,","6.9",",,6,10,","20.0",",6,29,+","","","","","422.4",",6","14.0",",,,6","165",",,,6","4.25",",6","11.63",",,,6","-3.13",",,,6","",""
"USC00485720","1939-05","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","","","0.0",",6","6",",6","6",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","13",",6","0",",6","","","","","-6.1",",6,08,","","","0",",T,6,24,+","10.2",",,6,12,","26.7",",6,30,","","","","","232.3",",6","36.4",",,,6","0",",T,,6","10.84",",6","19.34",",,,6","2.34",",,,6","",""
"USC00485720","1939-06","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","","","0.6","2,6","6",",6","2",",6","0",",6","","","0",",6","0","1,6","2","1,6","0","1,6","17","1,6","0","1,6","","","","","-1.7","1,6,18,","","","0",",,6,30,+","5.1",",,6,01,","27.2","1,6,14,","","","","","133.9","1,6","11.5",",,,6","0",",,,6","13.51","2,6","21.30","1,,,6","5.72","1,,,6","",""
"USC00485720","1939-07","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","","","31.9",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","3",",6","","","","","6.1",",6,07,","","","0",",,6,31,+","14.0",",,6,27,","32.8",",6,11,+","","","21.2","6","21.2",",6","20.6",",,,6","0",",,,6","18.68",",6","26.69",",,,6","10.67",",,,6","",""
"USC00485720","1939-08","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","","","1.1",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","25",",6","0",",6","","","","","0.0",",6,08,","","","0",",,6,31,+","3.8",",,6,30,","29.4",",6,26,","","","105.3","6","84.1",",6","4.3",",,,6","0",",,,6","15.66",",6","24.17",",,,6","7.15",",,,6","",""
"USC00485720","1939-09","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","","","0.0","3,6","7",",6","2",",6","0",",6","","","0",",6","0",",6","3",",6","0","3,6","11","3,6","0","3,6","","","","","-5.6",",6,30,","","","0",",T,6,29,","8.1",",,6,25,","25.6","3,6,21,+","","","262.8","6","157.5","3,6","22.6",",,,6","0",",T,,6","12.40","3,6","20.21","3,,,6","4.58",",,,6","",""
"USC00485720","1939-10","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","","","0.0",",6","3",",6","3",",6","0",",6","","","2",",6","0",",6","28",",6","0",",6","0",",6","0",",6","","","","","-9.4",",6,30,","","","51",",,6,29,+","9.1",",,6,09,","18.3",",6,23,+","","","660.5","6","397.7",",6","17.8",",,,6","102",",,,6","5.50",",6","13.26",",,,6","-2.25",",,,6","",""
"USC00485720","1939-11","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","","","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","30",",6","0",",6","0",",6","0",",6","","","","","-17.2",",6,26,","","","0",",,6,30,+","0.0",",,6,30,+","13.3",",6,03,","","","1253.4","6","592.9",",6","0.0",",,,6","0",",,,6","-1.43",",6","6.70",",,,6","-9.56",",,,6","",""
"USC00485720","1939-12","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","","","0.0","2,6","3",",6","2",",6","0",",6","","","2",",6","4",",6","29",",6","7","2,6","0","2,6","0","2,6","","","","","-26.1",",6,28,","","","25",",,6,27,+","2.8",",,6,27,+","15.6","2,6,12,","","","1855.6","6","602.2","2,6","6.9",",,,6","63",",,,6","-2.46","2,6","4.07","2,,,6","-8.98",",,,6","",""
"USC00485720","1940-01","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","0.0","6","0.0","4,6","11",",6","7",",6","0",",6","","","9",",6","9","2,6","29","2,6","26","2,6","0","2,6","0","2,6","","","","","-35.0","2,6,19,","","","102",",,6,05,","11.4",",,6,05,","1.7","2,6,02,+","","","2661.5","6","805.9","2,6","45.5",",,,6","459",",,,6","-10.94","4,6","-5.86","2,,,6","-16.02","2,,,6","",""
"USC00485720","1940-02","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","0.0","6","0.0",",6","","","","","","","","","2",",6","7",",6","29",",6","21",",6","0",",6","0",",6","","","","","-23.9",",6,17,","","","76",",,6,07,","","","5.0",",6,29,","","","3393.7","6","732.2",",6","","","153",",,,6","-6.92",",6","-2.02",",,,6","-11.81",",,,6","",""
"USC00485720","1940-03","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","0.0","6","0.0",",6","","","","","","","","","3",",6","0",",6","27",",6","4",",6","0",",6","0",",6","","","","","-16.7",",6,13,+","","","102",",,6,10,","","","12.2",",6,31,+","","","3984.3","6","590.6",",6","","","268",",,,6","-0.72",",6","4.71",",,,6","-6.14",",,,6","",""
"USC00485720","1940-04","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","0.0","6","0.0","2,6","12",",6","5",",6","0",",6","","","3",",6","0",",6","24",",6","1","2,6","0","2,6","0","2,6","","","","","-14.4",",6,12,","","","51",",,6,28,+","6.9",",,6,28,","18.3","2,6,20,","","","4411.3","6","427.0","2,6","29.6",",,,6","153",",,,6","3.12","2,6","9.11","2,,,6","-2.88",",,,6","",""
"USC00485720","1940-05","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","0.0","6","0.0",",6","6",",6","3",",6","0",",6","","","0",",6","0",",6","10",",6","0",",6","8",",6","0",",6","","","","","-3.9",",6,14,","","","0",",,6,31,+","6.4",",,6,27,","26.1",",6,31,","","","4680.1","6","268.8",",6","17.4",",,,6","0",",,,6","9.66",",6","17.68",",,,6","1.64",",,,6","",""
"USC00485720","1940-06","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","17.0","6","17.0",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","27",",6","0",",6","","","","","-1.7",",6,10,","","","0",",,6,30,+","19.3",",,6,06,","31.7",",6,18,","","","4750.9","6","70.8",",6","25.9",",,,6","0",",,,6","16.54",",6","26.12",",,,6","6.96",",,,6","",""
"USC00485720","1940-07","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","68.8","6","51.8",",6","11",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","3",",6","","","","","6.7",",6,05,","","","0",",,6,31,+","12.7",",,6,03,","33.3",",6,24,+","","","17.2","6","17.2",",6","57.5",",,,6","0",",,,6","19.45",",6","27.95",",,,6","10.96",",,,6","",""
"USC00485720","1940-08","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","95.2","6","26.4",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","3",",6","","","","","3.3",",6,30,","","","0",",,6,31,+","6.9",",,6,25,","32.8",",6,01,","","","50.5","6","33.3",",6","12.5",",,,6","0",",,,6","18.11",",6","27.08",",,,6","9.15",",,,6","",""
"USC00485720","1940-09","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","97.7","6","2.5","1,6","11",",6","7",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","16",",6","0",",6","","","","","1.7","1,6,11,","","","0",",,6,30,+","16.8",",,6,21,","31.7",",6,01,","","","167.3","6","116.8",",6","59.5",",,,6","0",",,,6","14.27","1,6","21.92",",,,6","6.62","1,,,6","",""
"USC00485720","1940-10","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","97.7","6","0.0",",6","5",",6","1",",6","0",",6","","","0",",6","0",",6","19",",6","0",",6","0",",6","0",",6","","","","","-5.0",",6,29,","","","0",",T,6,28,","2.5",",,6,05,","20.6",",6,18,+","","","495.1","6","327.8",",6","5.4",",,,6","0",",T,,6","7.76",",6","16.07",",,,6","-0.55",",,,6","",""
"USC00485720","1940-11","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","97.7","6","0.0","1,6","","","","","","","","","","","5",",6","29",",6","11","1,6","0","1,6","0","1,6","","","","","-27.2",",6,12,","","","","","","","16.1","1,6,02,","","","1133.7","6","638.6","1,6","","","","","-3.69","1,6","3.24","1,,,6","-10.62",",,,6","",""
"USC00485720","1940-12","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","97.7","6","0.0","1,6","2",",6","1",",6","0",",6","","","2",",6","5","1,6","30","1,6","6",",6","0",",6","0",",6","","","","","-28.3","1,6,14,","","","51",",,6,12,","5.1",",,6,12,","13.3",",6,08,","","","1791.5","6","657.8",",6","6.9",",,,6","76",",,,6","-3.79","1,6","2.27",",,,6","-9.85","1,,,6","",""
"USC00485720","1941-01","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","0.0","6","0.0",",6","4",",6","2",",6","0",",6","","","3",",6","6",",6","31",",6","16",",6","0",",6","0",",6","","","","","-20.6",",6,29,","","","102",",,6,21,","8.9",",,6,21,","7.2",",6,10,","","","2562.4","6","770.9",",6","16.2",",,,6","191",",,,6","-6.54",",6","0.23",",,,6","-13.30",",,,6","",""
"USC00485720","1941-02","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","0.0","6","0.0",",6","2",",6","0",",6","0",",6","","","0",",6","8",",6","28",",6","15",",6","0",",6","0",",6","","","","","-26.1",",6,07,","","","13",",,6,19,+","0.8",",,6,19,","7.8",",6,28,+","","","3248.4","6","686.0",",6","1.3",",,,6","26",",,,6","-6.17",",6","0.91",",,,6","-13.24",",,,6","",""
"USC00485720","1941-03","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","0.0","6","0.0",",6","8",",6","3",",6","0",",6","","","5",",6","4",",6","31",",6","7",",6","0",",6","0",",6","","","","","-23.9",",6,12,","","","76",",,6,24,","6.4",",,6,09,","12.8",",6,31,","","","3884.0","6","635.6",",6","20.2",",,,6","215",",,,6","-2.17",",6","3.82",",,,6","-8.16",",,,6","",""
"USC00485720","1941-04","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","0.0","6","0.0",",6","9",",6","9",",6","0",",6","","","6",",6","0",",6","27",",6","1",",6","0",",6","0",",6","","","","","-11.7",",6,19,","","","203",",,6,02,","23.4",",,6,02,","18.3",",6,25,","","","4362.0","6","478.0",",6","96.1",",,,6","584",",,,6","2.40",",6","8.69",",,,6","-3.89",",,,6","",""
"USC00485720","1941-05","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","0.0","6","0.0",",6","9",",6","6",",6","0",",6","","","","","0",",6","7",",6","0",",6","10",",6","0",",6","","","","","-2.2",",6,07,","","","","","6.9",",,6,26,","27.2",",6,12,","","","4592.6","6","230.6",",6","32.3",",,,6","","","10.90",",6","18.80",",,,6","2.99",",,,6","",""
"USC00485720","1941-06","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","2.5","6","2.5",",6","9",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","18",",6","0",",6","","","","","0.6",",6,02,","","","0",",,6,30,+","13.7",",,6,09,","28.3",",6,26,+","","","4738.2","6","145.6",",6","60.2",",,,6","0",",,,6","13.56",",6","20.87",",,,6","6.26",",,,6","",""
"USC00485720","1941-07","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","26.7","6","24.2",",6","8",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","1",",6","","","","","5.0",",6,02,","","","0",",,6,31,+","7.4",",,6,03,","33.9",",6,23,","","","31.5","6","31.5",",6","21.1",",,,6","0",",,,6","18.10",",6","26.77",",,,6","9.42",",,,6","",""
"USC00485720","1941-08","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","49.8","6","23.1",",6","8",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","3",",6","","","","","1.7",",6,31,","","","0",",,6,31,+","24.6",",,6,12,","33.3",",6,05,+","","","94.8","6","63.3",",6","76.6",",,,6","0",",,,6","17.04",",6","25.11",",,,6","8.96",",,,6","",""
"USC00485720","1941-09","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","49.8","6","0.0",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","10",",6","0",",6","14",",6","0",",6","","","","","-5.0",",6,28,","","","0",",,6,30,+","7.6",",,6,23,","28.3",",6,01,","","","316.1","6","221.3",",6","20.8",",,,6","0",",,,6","10.96",",6","19.29",",,,6","2.62",",,,6","",""
"USC00485720","1941-10","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","49.8","6","0.0",",6","11","1,6","6","1,6","0","1,6","","","1",",6","0",",6","19",",6","1",",6","1",",6","0",",6","","","","","-11.7",",6,31,+","","","102",",,6,02,","20.3","1,,6,13,","21.1",",6,12,","","","715.3","6","399.2",",6","55.8","1,,,6","115",",,,6","5.46",",6","12.65",",,,6","-1.73",",,,6","",""
"USC00485720","1941-11","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","49.8","6","0.0",",6","4",",6","3",",6","0",",6","","","3",",6","2",",6","27",",6","5",",6","0",",6","0",",6","","","","","-21.7",",6,23,","","","102",",,6,02,","9.4",",,6,02,","18.3",",6,16,","","","1268.1","6","552.8",",6","16.2",",,,6","191",",,,6","-0.10",",6","6.66",",,,6","-6.85",",,,6","",""
"USC00485720","1941-12","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","49.8","6","0.0","2,6","","","","","","","","","3",",6","6","2,6","28","2,6","10",",6","0",",6","0",",6","","","","","-30.0","2,6,28,+","","","102",",,6,22,","","","17.8",",6,03,","","","1911.9","6","643.8",",6","","","162",",,,6","-4.18","2,6","2.72",",,,6","-11.09","2,,,6","",""
"USC00485720","1942-01","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","0.0","6","0.0","2,6","","","","","","","","","2",",6","15","1,6","30","1,6","21","1,6","0","1,6","0","1,6","","","","","-36.1","1,6,04,","","","25",",,6,31,+","","","7.2","1,6,28,","","","2766.4","6","854.5","1,6","","","68",",,,6","-11.23","2,6","-3.72","1,,,6","-18.73","1,,,6","",""
"USC00485720","1942-02","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","0.0","6","0.0",",6","","","","","","","","","3",",6","13",",6","28",",6","20",",6","0",",6","0",",6","","","","","-31.1",",6,18,","","","51",",,6,23,+","","","4.4",",6,21,+","","","3567.0","6","800.6",",6","","","155",",,,6","-10.26",",6","-3.36",",,,6","-17.16",",,,6","",""
"USC00485720","1942-03","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","0.0","6","0.0",",6","5",",6","4",",6","0",",6","","","4",",6","3",",6","31",",6","14",",6","0",",6","0",",6","","","","","-23.9",",6,07,","","","76",",,6,19,","6.4",",,6,14,","9.4",",6,31,","","","4279.2","6","712.2",",6","17.3",",,,6","195",",,,6","-4.64",",6","1.38",",,,6","-10.66",",,,6","",""
"USC00485720","1942-04","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","0.0","6","0.0",",6","10",",6","6",",6","0",",6","","","4",",6","0",",6","24",",6","0",",6","1",",6","0",",6","","","","","-6.7",",6,15,+","","","127",",,6,30,+","19.1",",,6,24,","21.7",",6,14,","","","4669.3","6","390.1",",6","59.1",",,,6","369",",,,6","5.33",",6","12.75",",,,6","-2.09",",,,6","",""
"USC00485720","1942-05","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","0.0","6","0.0",",6","6",",6","5",",6","0",",6","","","6",",6","0",",6","18",",6","0",",6","7",",6","0",",6","","","","","-13.9",",6,06,","","","127",",,6,05,","14.0",",,6,05,","28.3",",6,26,","","","5003.5","6","334.2",",6","47.4",",,,6","291",",,,6","7.55",",6","15.66",",,,6","-0.55",",,,6","",""
"USC00485720","1942-06","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","0.0","6","0.0",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","22",",6","0",",6","","","","","1.7",",6,20,+","","","0",",,6,30,+","15.5",",,6,12,","27.2",",6,25,","","","5138.2","6","134.7",",6","21.6",",,,6","0",",,,6","13.84",",6","22.00",",,,6","5.68",",,,6","",""
"USC00485720","1942-07","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","39.0","6","39.0",",6","7",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","1",",6","","","","","4.4",",6,02,","","","0",",,6,31,+","6.1",",,6,01,","32.8",",6,14,","","","23.9","6","23.9",",6","21.3",",,,6","0",",,,6","18.82",",6","28.20",",,,6","9.45",",,,6","",""
"USC00485720","1942-08","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","51.5","6","12.5",",6","4",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","3.9",",6,23,","","","0",",,6,31,+","1.3",",,6,10,","31.1",",6,11,","","","53.3","6","29.4",",6","2.9",",,,6","0",",,,6","17.79",",6","26.92",",,,6","8.65",",,,6","",""
"USC00485720","1942-09","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","51.5","6","0.0",",6","3",",6","2",",6","1",",6","","","1",",6","0",",6","9",",6","0",",6","14",",6","0",",6","","","","","-10.0",",6,26,","","","127",",,6,18,","41.4",",,6,18,","27.2",",6,08,","","","257.5","6","204.2",",6","51.6",",,,6","127",",,,6","11.53",",6","20.13",",,,6","2.92",",,,6","",""
"USC00485720","1942-10","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","51.5","6","0.0",",6","8",",6","6",",6","0",",6","","","1",",6","0",",6","20",",6","2",",6","6",",6","0",",6","","","","","-11.1",",6,24,","","","38",",,6,23,","21.3",",,6,13,","25.6",",6,10,","","","645.7","6","388.2",",6","58.0",",,,6","43",",,,6","5.81",",6","13.52",",,,6","-1.90",",,,6","",""
"USC00485720","1942-11","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","51.5","6","0.0",",6","7",",6","4",",6","0",",6","","","5",",6","2",",6","28",",6","5",",6","0",",6","0",",6","","","","","-20.0",",6,22,","","","76",",,6,28,","6.4",",,6,02,","16.1",",6,03,","","","1220.9","6","575.2",",6","24.2",",,,6","262",",,,6","-0.84",",6","6.27",",,,6","-7.95",",,,6","",""
"USC00485720","1942-12","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","51.5","6","0.0",",6","3",",6","1",",6","0",",6","","","1",",6","4",",6","31",",6","11",",6","0",",6","0",",6","","","","","-23.9",",6,27,","","","51",",,6,23,","3.6",",,6,23,","8.9",",6,20,+","","","1907.8","6","686.9",",6","5.7",",,,6","82",",,,6","-3.82",",6","1.90",",,,6","-9.55",",,,6","",""
"USC00485720","1943-01","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","","","2",",6","5",",6","30",",6","10",",6","0",",6","0",",6","","","","","-33.9",",6,18,","","","51",",,6,16,","2.8",",,6,16,","11.1",",6,21,","","","2646.4","6","738.6",",6","3.3",",,,6","76",",,,6","-5.49",",6","1.32",",,,6","-12.31",",,,6","",""
"USC00485720","1943-02","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","0.0","6","0.0","1,6","","","","","","","","","3",",6","1",",6","28",",6","8","1,6","0","1,6","0","1,6","","","","","-21.7",",6,10,","","","102",",,6,23,","","","12.8","1,6,21,","","","3237.4","6","591.0","1,6","","","178",",,,6","-3.55","1,6","3.61","1,,,6","-10.72",",,,6","",""
"USC00485720","1943-03","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","0.0","6","0.0","2,6","9",",6","7",",6","0",",6","","","9",",6","10","1,6","28","1,6","14","1,6","0","1,6","0","1,6","","","","","-35.6","1,6,02,","","","152",",,6,01,","6.4",",,6,01,","18.3","1,6,29,","","","3927.4","6","690.0","1,6","31.9",",,,6","675",",,,6","-5.61","2,6","1.65","1,,,6","-12.87","1,,,6","",""
"USC00485720","1943-04","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","0.0","6","0.0",",6","5",",6","2",",6","0",",6","","","1",",6","0",",6","17",",6","0",",6","4",",6","0",",6","","","","","-12.8",",6,12,","","","152",",,6,11,","14.5",",,6,10,","22.8",",6,23,","","","4255.4","6","328.0",",6","31.9",",,,6","152",",,,6","7.40",",6","15.28",",,,6","-0.48",",,,6","",""
"USC00485720","1943-05","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","0.8","6","0.8",",6","12","1,6","6","1,6","0","1,6","","","6",",6","0",",6","15",",6","0",",6","6",",6","0",",6","","","","","-10.0",",6,09,","","","76",",,6,16,+","11.7","1,,6,21,","30.0",",6,28,","","","4579.1","6","323.7",",6","45.6","1,,,6","296",",,,6","7.92",",6","14.97",",,,6","0.86",",,,6","",""
"USC00485720","1943-06","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","11.9","6","11.1",",6","9",",6","7",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","17",",6","0",",6","","","","","-3.3",",6,04,","","","0",",T,6,04,","7.6",",,6,01,","28.9",",6,26,+","","","4730.3","6","151.2",",6","31.4",",,,6","0",",T,,6","13.66",",6","20.80",",,,6","6.52",",,,6","",""
"USC00485720","1943-07","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","54.5","6","42.6",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","1",",6","","","","","5.0",",6,02,","","","0",",,6,31,+","20.3",",,6,22,","32.2",",6,19,","","","17.5","6","17.5",",6","26.6",",,,6","0",",,,6","19.14",",6","28.29",",,,6","10.00",",,,6","",""
"USC00485720","1943-08","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","86.0","6","31.5",",6","6",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","3.3",",6,31,","","","0",",,6,31,+","7.6",",,6,02,","31.1",",6,30,+","","","26.7","6","9.2",",6","17.3",",,,6","0",",,,6","19.05",",6","28.37",",,,6","9.73",",,,6","",""
"USC00485720","1943-09","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","86.0","6","0.0",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","24",",6","0",",6","","","","","-3.9",",6,06,","","","0",",T,6,05,","5.3",",,6,05,","27.2",",6,25,","","","193.5","6","166.8",",6","11.7",",,,6","0",",T,,6","12.77",",6","23.22",",,,6","2.33",",,,6","",""
"USC00485720","1943-10","41.83333","-105.63333","2126.0","LOOKOUT 14 NE, WY US","86.0","6","0.0",",6","6",",6","3",",6","0",",6","","","1",",6","0",",6","24",",6","0",",6","11",",6","0",",6","","","","","-8.9",",6,24,+","","","25",",,6,20,","6.6",",,6,29,","25.0",",6,06,","","","549.6","6","356.1",",6","20.1",",,,6","38",",,,6","6.85",",6","15.95",",,,6","-2.26",",,,6","",""
