"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00003822","2006-04","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","3.1",",W","85.3","0","74.8",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","17","","2","","3","","3.9",",0,06,","0",",,0,30,+","0",",T,0,08,","23.6",",,0,08,","32.8",",0,15,","","","1025.5","0","25.8",",0","","","","","48.5",",,,0","","","0",",T,,0","19.97",",0","27.21",",,,0","12.73",",,,0","","","","","360",",X","10",",X","","","","","","","","","13.9",",X","16.1",",X","","","",""
"USW00003822","2006-05","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","3.0",",W","217.6","0","132.3",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","19","","4","","2","","6.1",",0,02,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,10,","35.6",",0,27,+","","","1034.1","0","8.6",",0","","","","","16.6",",,,0","","","0",",,,0","22.32",",0","29.45",",,,0","15.19",",,,0","","","","","290",",X","280",",X","","","","","","","","","10.3",",X","13.0",",X","","","",""
"USW00003822","2006-06","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","2.8",",W","435.3","0","217.7",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","20","","1","","5","","12.8",",0,07,+","0",",,0,30,+","0",",,0,30,+","83.3",",,0,13,","36.7",",0,11,","","","1034.1","0","0.0",",0","","","","","160.4",",,,0","","","0",",,,0","25.59",",0","31.75",",,,0","19.43",",,,0","","","","","30",",X","140",",X","","","","","","","","","15.6",",X","20.6",",X","","","",""
"USW00003822","2006-07","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","2.4",",W","718.2","0","282.9",",0","8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","23","","3","","6","","16.7",",0,09,+","0",",,0,31,+","0",",,0,31,+","30.2",",,0,29,","37.8",",0,15,","","","0.0","0","0.0",",0","","","","","75.7",",,,0","","","0",",,,0","27.46",",0","33.66",",,,0","21.25",",,,0","","","","","280",",X","290",",X","","","","","","","","","11.6",",X","17.0",",X","","","",""
"USW00003822","2006-08","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","2.5",",W","1024.3","0","306.1",",0","18",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","25","","3","","11","","20.0",",0,15,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,23,","37.2",",0,04,","","","0.0","0","0.0",",0","","","","","111.4",",,,0","","","0",",,,0","28.21",",0","33.45",",,,0","22.96",",,,0","","","","","360",",X","350",",X","","","","","","","","","15.6",",X","20.1",",X","","","",""
"USW00003822","2006-09","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","2.5",",W","1212.3","0","188.0",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","28","","1","","5","","12.2",",0,30,","0",",,0,30,+","0",",,0,30,+","34.5",",,0,05,","32.8",",0,19,+","","","0.0","0","0.0",",0","","","","","132.5",",,,0","","","0",",,,0","24.60",",0","30.03",",,,0","19.17",",,,0","","","","","270",",X","260",",X","","","","","","","","","14.3",",X","20.6",",X","","","",""
"USW00003822","2006-10","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","2.3",",W","1268.7","0","56.4",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","17","","3","","1","","2.8",",0,24,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,06,","31.1",",0,06,","","","50.1","0","50.1",",0","","","","","26.0",",,,0","","","0",",,,0","18.53",",0","25.20",",,,0","11.87",",,,0","","","","","320",",X","300",",X","","","","","","","","","13.0",",X","16.5",",X","","","",""
"USW00003822","2006-11","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","3.0",",W","1276.3","0","7.6",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","23","","1","","2","","0.6",",0,19,","0",",,0,30,+","0",",T,0,21,","19.3",",,0,16,","27.8",",0,01,","","","191.7","0","141.6",",0","","","","","51.7",",,,0","","","0",",T,,0","13.86",",0","20.52",",,,0","7.21",",,,0","","","","","160",",X","160",",X","","","","","","","","","14.8",",X","19.7",",X","","","",""
"USW00003822","2006-12","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","2.6",",W","1282.4","0","6.1",",0","9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","14",",0","0",",0","21","","6","","","","-6.1",",0,09,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,22,","25.6",",0,19,+","","","351.4","0","159.7",",0","","","","","71.0",",,,0","","","0",",,,0","13.38",",0","19.56",",,,0","7.20",",,,0","","","","","150",",X","200",",X","","","","","","","","","11.2",",X","16.1",",X","","","",""
"USW00003822","2007-01","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","3.0",",W","6.7","0","6.7",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","12",",0","0",",0","15","","3","","","","-3.9",",0,29,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,05,","26.1",",0,15,","","","573.9","0","222.5",",0","","","","","69.1",",,,0","","","0",",,,0","11.37",",0","17.15",",,,0","5.59",",,,0","","","","","280",",X","290",",X","","","","","","","","","11.6",",X","15.6",",X","","","",""
"USW00003822","2007-02","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","2.9",",W","6.7","0","0.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","8",",0","0",",0","15","","3","","2","","-5.0",",0,17,","0",",,0,28,+","0",",,0,28,+","30.7",",,0,01,","25.6",",0,27,","","","803.4","0","229.5",",0","","","","","50.7",",,,0","","","0",",,,0","10.14",",0","17.12",",,,0","3.15",",,,0","","","","","160",",X","160",",X","","","","","","","","","11.6",",X","14.8",",X","","","",""
"USW00003822","2007-03","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","2.8",",W","22.5","0","15.8",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","18","","3","","1","","-2.2",",0,05,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,01,","31.1",",0,25,","","","890.5","0","87.1",",0","","","","","47.8",",,,0","","","0",",,,0","16.03",",0","23.70",",,,0","8.37",",,,0","","","","","280",",X","260",",X","","","","","","","","","11.2",",X","13.9",",X","","","",""
"USW00003822","2007-04","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","3.4",",W","76.1","0","53.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","1",",0","12","","1","","2","","-2.2",",0,08,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,20,","32.2",",0,27,","","","955.0","0","64.5",",0","","","","","8.4",",,,0","","","0",",,,0","17.97",",0","25.65",",,,0","10.30",",,,0","","","","","280",",X","270",",X","","","","","","","","","13.4",",X","20.1",",X","","","",""
"USW00003822","2007-05","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","3.6",",W","202.1","0","126.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","22","","5","","1","","10.0",",0,20,+","0",",,0,31,+","0",",,0,31,+","23.6",",,0,17,","33.3",",0,02,","","","956.4","0","1.4",",0","","","","","38.5",",,,0","","","0",",,,0","22.35",",0","28.59",",,,0","16.12",",,,0","","","","","360",",X","10",",X","","","","","","","","","13.9",",X","17.4",",X","","","",""
"USW00003822","2007-06","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","3.0",",W","430.2","0","228.1",",0","14",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","27","","1","","9","","17.8",",0,13,+","0",",,0,30,+","0",",,0,30,+","121.9",",,0,02,","36.7",",0,09,","","","956.4","0","0.0",",0","","","","","227.3",",,,0","","","0",",,,0","25.94",",0","31.28",",,,0","20.59",",,,0","","","","","320",",X","330",",X","","","","","","","","","15.6",",X","18.3",",X","","","",""
"USW00003822","2007-07","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","2.4",",W","708.9","0","278.7",",0","10",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","22","","","","13","","17.8",",0,24,+","0",",,0,31,+","0",",,0,31,+","69.3",",,0,30,","36.1",",0,20,+","","","0.0","0","0.0",",0","","","","","178.2",",,,0","","","0",",,,0","27.32",",0","32.67",",,,0","21.97",",,,0","","","","","300",",X","300",",X","","","","","","","","","13.0",",X","16.1",",X","","","",""
"USW00003822","2007-08","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","2.1",",W","1028.4","0","319.5",",0","14",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","27","","","","10","","22.2",",0,26,+","0",",,0,31,+","0",",,0,31,+","27.4",",,0,31,","37.2",",0,09,","","","0.0","0","0.0",",0","","","","","110.0",",,,0","","","0",",,,0","28.64",",0","33.56",",,,0","23.72",",,,0","","","","","120",",X","270",",Z","","","","","","","","","11.2",",X","13.4",",Z","","","",""
"USW00003822","2007-09","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","3.1",",W","1239.9","0","211.5",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","20","","3","","6","","16.7",",0,18,","0",",,0,30,+","0",",,0,30,+","69.3",",,0,02,","32.8",",0,12,+","","","0.0","0","0.0",",0","","","","","188.6",",,,0","","","0",",,,0","25.38",",0","30.00",",,,0","20.76",",,,0","","","","","10",",X","10",",X","","","","","","","","","10.3",",X","12.5",",X","","","",""
"USW00003822","2007-10","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","2.9",",W","1360.7","0","120.8",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","21","","4","","1","","10.0",",0,13,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,04,","31.7",",0,18,","","","8.0","0","8.0",",0","","","","","109.1",",,,0","","","0",",,,0","21.97",",0","26.54",",,,0","17.40",",,,0","","","","","50",",X","60",",X","","","","","","","","","9.8",",X","12.5",",X","","","",""
"USW00003822","2007-11","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","2.4",",W","1368.2","0","7.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","14","","4","","","","-1.1",",0,17,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,26,","27.8",",0,01,","","","137.7","0","129.7",",0","","","","","1.3",",,,0","","","0",",,,0","14.26",",0","21.00",",,,0","7.52",",,,0","","","","","290",",X","300",",X","","","","","","","","","11.6",",X","16.1",",X","","","",""
"USW00003822","2007-12","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","2.4",",W","1376.0","0","7.8",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","0",",0","22","","8","","","","-3.3",",0,18,","0",",,0,31,+","0",",,0,31,+","180.8",",,0,21,","27.2",",0,12,","","","285.6","0","147.9",",0","","","","","239.7",",,,0","","","0",",,,0","13.81",",0","20.23",",,,0","7.40",",,,0","","","","","20",",X","20","1,X","","","","","","","","","14.3",",X","17.0","1,X","","","",""
"USW00003822","2008-01","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","2.7",",W","2.0","0","2.0",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","6",",0","0",",0","18","","3","","","","-5.0",",0,04,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,19,","25.0",",0,10,+","","","562.0","0","276.4",",0","","","","","74.5",",,,0","","","0",",,,0","9.48",",0","15.05",",,,0","3.91",",,,0","","","","","300",",X","290",",X","","","","","","","","","11.6",",X","16.1",",X","","","",""
"USW00003822","2008-02","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","2.8",",W","9.0","0","7.0",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","17","","4","","3","","-1.7",",0,28,","0",",,0,29,+","0",",,0,29,+","35.1",",,0,22,","27.8",",0,06,+","","","713.3","0","151.3",",0","","","","","115.8",",,,0","","","0",",,,0","13.36",",0","20.58",",,,0","6.13",",,,0","","","","","300",",X","270",",X","","","","","","","","","11.6",",X","16.1",",X","","","",""
"USW00003822","2008-03","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","3.5",",W","24.0","0","15.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","15","","2","","1","","0.0",",0,09,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,07,","28.9",",0,29,","","","819.3","0","106.0",",0","","","","","34.1",",,,0","","","0",",,,0","15.40",",0","22.10",",,,0","8.69",",,,0","","","","","240",",X","220",",X","","","","","","","","","13.4",",X","18.3",",X","","","",""
"USW00003822","2008-04","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","2.9",",W","76.0","0","52.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","18","","5","","4","","2.8",",0,16,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,05,","31.1",",0,12,","","","856.8","0","37.5",",0","","","","","65.0",",,,0","","","0",",,,0","18.82",",0","25.15",",,,0","12.48",",,,0","","","","","350",",X","160",",X","","","","","","","","","12.5",",X","15.6",",X","","","",""
"USW00003822","2008-05","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","3.0",",W","218.0","0","142.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","16","","2","","4","","8.9",",0,01,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,11,","33.9",",0,31,","","","857.9","0","1.1",",0","","","","","33.5",",,,0","","","0",",,,0","22.88",",0","29.08",",,,0","16.67",",,,0","","","","","290",",X","290",",X","","","","","","","","","13.0",",X","16.5",",X","","","",""
"USW00003822","2008-06","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","2.6",",W","508.4","0","290.4",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","21","","1","","10","","19.4",",0,16,","0",",,0,30,+","0",",T,0,25,","32.3",",,0,15,","36.7",",0,24,+","","","857.9","0","0.0",",0","","","","","93.8",",,,0","","","0",",T,,0","28.01",",0","34.09",",,,0","21.93",",,,0","","","","","320",",X","330",",X","","","","","","","","","14.8",",X","23.2",",X","","","",""
"USW00003822","2008-07","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","2.6",",W","806.6","0","298.2",",0","13",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","26","","2","","11","","20.0",",0,02,","0",",,0,31,+","0",",T,0,30,","65.0",",,0,27,","37.8",",0,21,","","","0.0","0","0.0",",0","","","","","186.1",",,,0","","","0",",T,,0","27.95",",0","33.35",",,,0","22.56",",,,0","","","","","150",",X","180",",X","","","","","","","","","13.4",",X","17.0",",X","","","",""
"USW00003822","2008-08","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","3.0",",W","1100.2","0","293.6",",0","14",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","21","","3","","3","","19.4",",0,14,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,22,","38.9",",0,06,","","","0.0","0","0.0",",0","","","","","167.9",",,,0","","","0",",,,0","27.80",",0","32.39",",,,0","23.22",",,,0","","","","","100",",X","90",",X","","","","","","","","","13.4",",X","17.9",",X","","","",""
"USW00003822","2008-09","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","3.3",",W","1312.3","0","212.1",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","12","","","","1","","14.4",",0,28,","0",",,0,30,+","0",",,0,30,+","25.9",",,0,11,","35.0",",0,06,","","","0.0","0","0.0",",0","","","","","36.0",",,,0","","","0",",,,0","25.40",",0","30.27",",,,0","20.53",",,,0","","","","","360",",X","10",",X","","","","","","","","","12.5",",X","14.8",",X","","","",""
"USW00003822","2008-10","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","3.1",",W","1384.5","0","72.2",",0","9",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","17","","4","","2","","2.8",",0,29,","0",",,0,31,+","0",",,0,31,+","91.7",",,0,24,","30.0",",0,16,+","","","50.6","0","50.6",",0","","","","","235.9",",,,0","","","0",",,,0","19.03",",0","24.75",",,,0","13.32",",,,0","","","","","100",",X","110",",X","","","","","","","","","13.4",",X","20.1",",X","","","",""
"USW00003822","2008-11","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","2.8",",W","1392.0","0","7.5",",0","8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","13","","3","","2","","-2.8",",0,19,","0",",,0,30,+","0",",,0,30,+","56.6",",,0,13,","27.8",",0,13,","","","219.0","0","168.4",",0","","","","","144.5",",,,0","","","0",",,,0","12.97",",0","19.02",",,,0","6.92",",,,0","","","","","350",",X","340",",X","","","","","","","","","9.4",",X","13.0",",X","","","",""
"USW00003822","2008-12","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","2.8",",W","1407.4","0","15.4",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","18","","6","","1","","-1.1",",0,03,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,11,","26.7",",0,25,+","","","376.3","0","157.3",",0","","","","","14.3",",,,0","","","0",",,,0","13.75",",0","19.72",",,,0","7.79",",,,0","","","","","240",",X","240",",X","","","","","","","","","14.3",",X","18.3",",X","","","",""
"USW00003822","2009-01","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","2.8",",W","1.6","0","1.6",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","7",",0","0",",0","17","","8","","1","","-5.6",",0,22,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,18,","25.6",",0,05,","","","625.8","0","249.5",",0","","","","","25.9",",,,0","","","0",",,,0","10.34",",0","16.11",",,,0","4.56",",,,0","","","","","250",",X","240",",X","","","","","","","","","13.4",",X","19.7",",X","","","",""
"USW00003822","2009-02","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","3.1","1,W","1.6","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","9",",0","0",",0","12","","2","","","","-6.1",",0,06,","0",",,0,28,+","0",",,0,28,+","17.0",",,0,19,","25.0",",0,12,","","","853.5","0","227.7",",0","","","","","33.8",",,,0","","","0",",,,0","10.20",",0","17.09",",,,0","3.32",",,,0","","","","","270",",X","270",",X","","","","","","","","","16.5",",X","19.7",",X","","","",""
"USW00003822","2009-03","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","3.4",",W","18.9","0","17.3",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","22",",0","0",",0","20","","4","","3","","-3.3",",0,04,","0",",,0,31,+","0",",,0,31,+","47.2",",,0,01,","28.9",",0,11,+","","","965.4","0","111.9",",0","","","","","112.3",",,,0","","","0",",,,0","15.28",",0","21.72",",,,0","8.85",",,,0","","","","","260",",X","260",",X","","","","","","","","","16.1",",X","20.6",",X","","","",""
"USW00003822","2009-04","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","3.8",",W","55.2","0","36.3",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","13","","1","","4","","2.8",",0,08,","0",",,0,30,+","0",",,0,30,+","93.0",",,0,02,","32.2",",0,24,","","","1001.2","0","35.8",",0","","","","","177.1",",,,0","","","0",",,,0","18.35",",0","24.48",",,,0","12.22",",,,0","","","","","260",",X","260",",X","","","","","","","","","15.6",",X","20.1",",X","","","",""
"USW00003822","2009-05","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","3.6",",W","220.4","0","165.2",",0","14",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","20","","2","","9","","11.1",",0,18,","0",",,0,31,+","0",",,0,31,+","38.4",",,0,15,","33.3",",0,31,+","","","1008.1","0","6.9",",0","","","","","246.1",",,,0","","","0",",,,0","23.44",",0","28.29",",,,0","18.58",",,,0","","","","","300",",X","80","1,X","","","","","","","","","13.4",",X","17.0","1,X","","","",""
"USW00003822","2009-06","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","2.7",",W","501.6","0","281.2",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","24","","4","","9","","19.4",",0,02,","0",",,0,30,+","0",",,0,30,+","41.1",",,0,06,","36.1",",0,28,","","","1008.1","0","0.0",",0","","","","","111.5",",,,0","","","0",",,,0","27.71",",0","33.02",",,,0","22.39",",,,0","","","","","320",",X","70","3,X","","","","","","","","","13.4",",X","19.2","3,X","","","",""
"USW00003822","2009-07","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","3.0",",W","775.5","0","273.9",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","22","","4","","11","","19.4",",0,20,+","0",",,0,31,+","0",",,0,31,+","31.8",",,0,27,","35.6",",0,02,+","","","0.0","0","0.0",",0","","","","","166.9",",,,0","","","0",",,,0","27.17",",0","32.33",",,,0","22.01",",,,0","","","","","290",",X","30",",X","","","","","","","","","13.9",",X","17.4",",X","","","",""
"USW00003822","2009-08","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","2.2",",W","1054.7","0","279.2",",0","15",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","26","","6","","12","","19.4",",0,24,","0",",,0,31,+","0",",,0,31,+","64.8",",,0,03,","35.6",",0,11,","","","0.0","0","0.0",",0","","","","","199.8",",,,0","","","0",",,,0","27.34",",0","32.09",",,,0","22.58",",,,0","","","","","360",",X","350",",X","","","","","","","","","17.0",",X","21.0",",X","","","",""
"USW00003822","2009-09","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","2.8",",W","1255.6","0","200.9",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","22","","2","","1","","10.0",",0,30,","0",",,0,30,+","0",",,0,30,+","43.9",",,0,09,","32.8",",0,25,","","","0.3","0","0.3",",0","","","","","61.8",",,,0","","","0",",,,0","25.02",",0","29.93",",,,0","20.11",",,,0","","","","","260",",X","280","1,X","","","","","","","","","10.3",",X","13.4","1,X","","","",""
"USW00003822","2009-10","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","2.6",",W","1347.3","0","91.7",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","23","","3","","4","","4.4",",0,19,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,05,","33.9",",0,09,","","","29.3","0","29.0",",0","","","","","86.5",",,,0","","","0",",,,0","20.36",",0","25.95",",,,0","14.77",",,,0","","","","","10",",X","320","1,X","","","","","","","","","10.7",",X","15.6","1,X","","","",""
"USW00003822","2009-11","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","2.4",",W","1355.3","0","8.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","20","","3","","","","1.7",",0,28,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,10,","26.1",",0,15,+","","","130.0","0","100.7",",0","","","","","58.7",",,,0","","","0",",,,0","15.24",",0","20.96",",,,0","9.53",",,,0","","","","","140",",X","10",",X","","","","","","","","","10.3",",X","14.3",",X","","","",""
"USW00003822","2009-12","32.13133","-81.20237","14.0","SAVANNAH INTERNATIONAL AIRPORT, GA US","3.5",",W","1362.0","0","6.7",",0","15",",0","13",",0","4",",0","0",",0","0",",0","0",",0","2",",0","0",",0","6",",0","0",",0","18","","1","","1","","-1.7",",0,29,","0",",,0,31,+","0",",,0,31,+","68.6",",,0,02,","26.7",",0,09,","","","360.0","0","230.0",",0","","","","","272.1",",,,0","","","0",",,,0","11.13",",0","16.46",",,,0","5.80",",,,0","","","","","160",",X","160",",X","","","","","","","","","13.9",",X","17.4",",X","","","",""
