"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094899","2014-07","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","3.6",",W","","","18.6",",W","12",",W","5",",W","0",",W","0",",W","0",",W","0",",W","17",",W","0",",W","7.8",",W,03,","20.6",",,W,06,","28.9",",W,21,","73.4","W","73.4",",W","71.3",",,,W","16.57",",W","21.05",",,,W","12.08",",,,W","","","340",",W","340",",W","13.0",",W","18.8",",W"
"USW00094899","2014-08","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","2.7",",W","","","10.8",",W","10",",W","5",",W","0",",W","0",",W","0",",W","0",",W","11",",W","0",",W","8.3",",W,14,","20.1",",,W,11,","26.1",",W,25,","142.7","W","69.3",",W","74.3",",,,W","16.45",",W","20.35",",,,W","12.55",",,,W","","","50",",W","210",",W","13.0",",W","17.0",",W"
"USW00094899","2014-09","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","3.8",",W","","","6.9",",W","10",",W","4",",W","0",",W","0",",W","0",",W","0",",W","10",",W","0",",W","0.6",",W,18,","23.9",",,W,10,","26.1",",W,27,+","288.8","W","146.1",",W","46.0",",,,W","13.70",",W","17.68",",,,W","9.71",",,,W","","","60",",W","50",",W","17.4",",W","21.0",",W"
"USW00094899","2014-10","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","4.8",",W","","","0.0",",W","15",",W","9",",W","0",",W","0",",W","2",",W","0",",W","0",",W","0",",W","0.0",",W,19,+","20.3",",,W,03,","17.2",",W,25,+","632.8","W","344.0",",W","76.7",",,,W","7.24",",W","9.98",",,,W","4.50",",,,W","","","60",",W","60",",W","17.9",",W","20.6",",W"
"USW00094899","2014-11","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","6.1",",W","","","0.0",",W","23",",W","8",",W","0",",W","0",",W","24",",W","14",",W","0",",W","0",",W","-11.6",",W,28,","9.9",",,W,10,","10.6",",W,03,","1219.3","W","586.5",",W","51.1",",,,W","-1.22",",W","1.53",",,,W","-3.97",",,,W","","","10",",W","360",",W","17.9",",W","23.3",",W"
"USW00094899","2014-12","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","4.9",",W","","","0.0",",W","16",",W","6",",W","0",",W","0",",W","25",",W","14",",W","0",",W","0",",W","-16.6",",W,31,","13.7",",,W,23,","8.3",",W,15,","1868.7","W","649.4",",W","57.6",",,,W","-2.61",",W","0.11",",,,W","-5.34",",,,W","","","360",",W","360",",W","18.3",",W","22.4",",W"
"USW00094899","2015-01","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","5.8",",W","0.0","W","0.0",",W","21",",W","2",",W","0",",W","2",",W","31",",W","27",",W","0",",W","0",",W","-18.8",",W,05,","14.0",",,W,11,","3.3",",W,24,+","2691.5","W","822.8",",W","33.0",",,,W","-8.21",",W","-4.62",",,,W","-11.79",",,,W","","","30",",W","360",",W","17.9",",W","23.3",",W"
"USW00094899","2015-02","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","5.6",",W","0.0","W","0.0",",W","16",",W","5",",W","0",",W","10",",W","28",",W","28",",W","0",",W","0",",W","-26.6",",W,19,","10.2",",,W,07,","-2.1",",W,11,","3565.7","W","874.2",",W","36.6",",,,W","-12.89",",W","-9.25",",,,W","-16.53",",,,W","","","30",",W","30",",W","18.3",",W","23.7",",W"
"USW00094899","2015-03","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","4.4",",W","0.0","W","0.0",",W","8",",W","4",",W","0",",W","2",",W","29",",W","14",",W","0",",W","0",",W","-21.0",",W,05,","10.4",",,W,25,","15.6",",W,15,","4231.2","W","665.5",",W","29.0",",,,W","-3.13",",W","1.29",",,,W","-7.56",",,,W","","","350",",W","350",",W","15.7",",W","18.8",",W"
"USW00094899","2015-04","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","4.2",",W","0.0","W","0.0",",W","8",",W","5",",W","0",",W","0",",W","15",",W","3",",W","0",",W","0",",W","-11.0",",W,05,","8.9",",,W,20,","19.4",",W,12,","4682.4","W","451.2",",W","31.2",",,,W","3.29",",W","7.28",",,,W","-0.70",",,,W","","","350",",W","350",",W","13.9",",W","20.1",",W"
"USW00094899","2015-05","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","3.5",",W","0.0","W","0.0",",W","13",",W","3",",W","1",",W","0",",W","2",",W","0",",W","4",",W","0",",W","0.0",",W,22,+","26.4",",,W,25,","27.2",",W,07,","4941.1","W","258.7",",W","62.1",",,,W","9.99",",W","15.35",",,,W","4.63",",,,W","","","30",",W","240",",W","12.5",",W","17.0",",W"
"USW00094899","2015-06","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","2.7",",W","0.0","W","0.0",",W","11",",W","5",",W","0",",W","0",",W","0",",W","0",",W","9",",W","0",",W","1.1",",W,01,","15.0",",,W,07,","23.9",",W,23,","5111.3","W","170.2",",W","45.2",",,,W","12.66",",W","17.93",",,,W","7.39",",,,W","","","340",",W","340",",W","14.8",",W","18.8",",W"
"USW00094899","2015-07","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","3.4",",W","59.5","W","59.5",",W","7",",W","5",",W","0",",W","0",",W","0",",W","0",",W","26",",W","0",",W","7.8",",W,01,","18.5",",,W,06,","29.4",",W,28,","33.8","W","33.8",",W","55.1",",,,W","19.16",",W","24.02",",,,W","14.31",",,,W","","","350",",W","340",",W","11.2",",W","16.5",",W"
"USW00094899","2015-08","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","3.7",",W","106.4","W","46.9",",W","12",",W","4",",W","1",",W","0",",W","0",",W","0",",W","21",",W","0",",W","10.0",",W,27,","27.2",",,W,23,","30.6",",W,16,","65.5","W","31.7",",W","56.8",",,,W","18.82",",W","22.32",",,,W","15.32",",,,W","","","360",",W","350",",W","13.0",",W","16.1",",W"
"USW00094899","2015-09","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","3.2",",W","148.1","W","41.7",",W","8",",W","5",",W","0",",W","0",",W","0",",W","0",",W","19",",W","0",",W","3.9",",W,30,","10.4",",,W,08,","30.0",",W,06,","117.9","W","52.4",",W","26.2",",,,W","17.98",",W","21.93",",,,W","14.02",",,,W","","","10",",W","230",",W","10.7",",W","14.3",",W"
"USW00094899","2015-10","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","4.4",",W","148.9","W","0.8",",W","12",",W","3",",W","0",",W","0",",W","4",",W","0",",W","2",",W","0",",W","-1.0",",W,26,","18.0",",,W,28,","25.0",",W,11,","417.2","W","299.3",",W","51.2",",,,W","8.70",",W","12.24",",,,W","5.16",",,,W","","","350",",W","350",",W","17.0",",W","19.7",",W"
"USW00094899","2015-11","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","4.3",",W","148.9","W","0.0",",W","15",",W","6",",W","1",",W","0",",W","12",",W","3",",W","0",",W","0",",W","-7.7",",W,22,","39.1",",,W,12,","17.8",",W,05,+","820.4","W","403.2",",W","85.3",",,,W","4.89",",W","8.30",",,,W","1.48",",,,W","","","350",",W","220",",W","15.7",",W","19.7",",W"
"USW00094899","2015-12","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","4.1",",W","148.9","W","0.0",",W","19",",W","10",",W","0",",W","0",",W","20",",W","8",",W","0",",W","0",",W","-7.7",",W,28,","18.8",",,W,23,","10.6",",W,05,","1364.2","W","543.8",",W","86.6",",,,W","0.79",",W","2.90",",,,W","-1.31",",,,W","","","80",",W","80",",W","17.0",",W","21.0",",W"
"USW00094899","2016-01","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","5.4",",W","0.0","W","0.0",",W","21",",W","8",",W","0",",W","0",",W","30",",W","24",",W","0",",W","0",",W","-14.3",",W,13,","10.9",",,W,27,","6.1",",W,30,","2080.5","W","716.3",",W","59.7",",,,W","-4.77",",W","-2.32",",,,W","-7.23",",,,W","","","30",",W","60",",W","16.1",",W","20.6",",W"
"USW00094899","2016-02","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","6.1",",W","0.0","W","0.0",",W","16",",W","8",",W","0",",W","1",",W","29",",W","21",",W","0",",W","0",",W","-18.8",",W,14,","13.7",",,W,19,","6.1",",W,27,","2754.1","W","673.6",",W","57.8",",,,W","-4.89",",W","-1.92",",,,W","-7.87",",,,W","","","10",",W","10",",W","20.6",",W","24.6",",W"
"USW00094899","2016-03","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","3.7",",W","0.0","W","0.0",",W","5",",W","5",",W","0",",W","1",",W","24",",W","6",",W","0",",W","0",",W","-18.8",",W,03,","20.3",",,W,16,","12.2",",W,12,","3318.2","W","564.1",",W","41.9",",,,W","0.14",",W","3.91",",,,W","-3.64",",,,W","","","80",",W","80",",W","13.4",",W","17.0",",W"
"USW00094899","2016-04","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","4.1",",W","0.0","W","0.0",",W","13",",W","6",",W","0",",W","0",",W","21",",W","6",",W","2",",W","0",",W","-13.8",",W,05,","12.2",",,W,25,","22.8",",W,17,","3804.8","W","486.6",",W","45.6",",,,W","2.11",",W","5.87",",,,W","-1.65",",,,W","","","20",",W","30",",W","14.8",",W","17.9",",W"
"USW00094899","2016-05","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","3.2",",W","2.2","W","2.2",",W","11",",W","6",",W","0",",W","0",",W","2",",W","0",",W","4",",W","0",",W","0.0",",W,05,+","14.7",",,W,28,","30.0",",W,23,","4068.3","W","263.5",",W","46.7",",,,W","9.90",",W","14.91",",,,W","4.90",",,,W","","","350",",W","350",",W","13.9",",W","17.4",",W"
"USW00094899","2016-06","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","3.5",",W","8.9","W","6.7",",W","13",",W","7",",W","0",",W","0",",W","0",",W","0",",W","11",",W","0",",W","5.6",",W,08,","17.3",",,W,15,","30.0",",W,19,","4189.5","W","121.2",",W","56.3",",,,W","14.52",",W","19.36",",,,W","9.68",",,,W","","","340",",W","340",",W","17.0",",W","21.5",",W"
"USW00094899","2016-07","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","3.2",",W","68.8","W","59.9",",W","9",",W","7",",W","0",",W","0",",W","0",",W","0",",W","25",",W","0",",W","8.9",",W,16,+","18.5",",,W,08,","31.1",",W,21,+","29.7","W","29.7",",W","72.8",",,,W","19.31",",W","23.80",",,,W","14.82",",,,W","","","350",",W","350",",W","12.5",",W","16.5",",W"
"USW00094899","2016-08","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","3.3",",W","133.5","W","64.7",",W","10",",W","5",",W","0",",W","0",",W","0",",W","0",",W","22",",W","0",",W","12.2",",W,27,+","22.1",",,W,11,","30.6",",W,04,","40.9","W","11.2",",W","65.9",",,,W","20.06",",W","23.58",",,,W","16.54",",,,W","","","30",",W","20",",W","17.4",",W","19.7",",W"
"USW00094899","2016-09","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","3.2",",W","153.4","W","19.9",",W","11",",W","7",",W","0",",W","0",",W","0",",W","0",",W","14",",W","0",",W","8.9",",W,24,+","16.8",",,W,10,","26.7",",W,05,","105.7","W","64.8",",W","70.2",",,,W","16.84",",W","20.30",",,,W","13.37",",,,W","","","30",",W","320",",W","12.5",",W","16.1",",W"
"USW00094899","2016-10","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","4.0",",W","153.4","W","0.0",",W","10",",W","7",",W","0",",W","0",",W","1",",W","0",",W","0",",W","0",",W","0.0",",W,21,","23.9",",,W,17,","20.0",",W,10,+","366.4","W","260.7",",W","68.9",",,,W","9.92",",W","13.17",",,,W","6.67",",,,W","","","360",",W","360",",W","14.3",",W","17.9",",W"
"USW00094899","2016-11","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","4.1","1,W","153.4","W","0.0","1,W","12","1,W","6","1,W","0","1,W","0","1,W","8","1,W","2","1,W","0","1,W","0","1,W","-5.5","1,W,22,","15.7","1,,W,29,","18.3","1,W,07,","715.5","W","349.1","1,W","49.6","1,,,W","6.30","1,W","9.51","1,,,W","3.09","1,,,W","","","20","1,W","30","1,W","21.0","1,W","26.4","1,W"
"USW00094899","2016-12","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","5.7",",W","153.4","W","0.0",",W","29",",W","16",",W","0",",W","2",",W","30",",W","18",",W","0",",W","0",",W","-20.5",",W,19,","14.5",",,W,13,","6.7",",W,26,","1402.7","W","687.2",",W","106.3",",,,W","-3.84",",W","-0.82",",,,W","-6.85",",,,W","","","360",",W","350",",W","17.4",",W","23.3",",W"
"USW00094899","2017-01","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","4.9",",W","0.0","W","0.0",",W","18",",W","11",",W","0",",W","0",",W","26",",W","15",",W","0",",W","0",",W","-14.3",",W,13,","24.9",",,W,24,","5.6",",W,18,","2099.8","W","697.1",",W","104.4",",,,W","-4.15",",W","-1.37",",,,W","-6.94",",,,W","","","350",",W","350",",W","20.6",",W","25.9",",W"
"USW00094899","2017-02","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","6.1",",W","0.0","W","0.0",",W","17",",W","8",",W","0",",W","0",",W","23",",W","16",",W","0",",W","0",",W","-14.9",",W,27,","16.0",",,W,07,","10.6",",W,18,","2703.3","W","603.5",",W","62.4",",,,W","-3.22",",W","0.10",",,,W","-6.54",",,,W","","","360",",W","350",",W","17.9",",W","21.5",",W"
"USW00094899","2017-03","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","5.4",",W","0.0","W","0.0",",W","10",",W","5",",W","0",",W","1",",W","29",",W","12",",W","0",",W","0",",W","-19.3",",W,04,","10.9",",,W,17,","8.3",",W,20,+","3354.2","W","650.9",",W","33.7",",,,W","-2.66",",W","0.36",",,,W","-5.68",",,,W","","","360",",W","360",",W","19.7",",W","23.7",",W"
"USW00094899","2017-04","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","4.0","1,W","0.0","W","0.0","1,W","12","1,W","4","1,W","0","1,W","0","1,W","16","1,W","1","1,W","0","1,W","0","1,W","-3.2","1,W,17,","19.1","1,,W,18,","18.3","1,W,22,","3760.8","W","406.6","1,W","50.3","1,,,W","4.31","1,W","8.20","1,,,W","0.43","1,,,W","","","60","1,W","60","1,W","14.3","1,W","17.9","1,W"
"USW00094899","2017-05","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","3.2",",W","0.0","W","0.0",",W","12",",W","6",",W","1",",W","0",",W","3",",W","0",",W","0",",W","0",",W","-1.6",",W,09,","39.1",",,W,17,","19.4",",W,26,","4083.6","W","322.8",",W","121.1",",,,W","7.92",",W","11.88",",,,W","3.96",",,,W","","","60",",W","60",",W","14.8",",W","19.7",",W"
"USW00094899","2017-06","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","3.1",",W","2.2","W","2.2",",W","15",",W","5",",W","0",",W","0",",W","0",",W","0",",W","10",",W","0",",W","5.0",",W,01,","14.7",",,W,18,","31.1",",W,10,","4207.4","W","123.8",",W","53.4",",,,W","14.28",",W","19.21",",,,W","9.36",",,,W","","","340",",W","190",",W","12.5",",W","18.3",",W"
"USW00094899","2017-07","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","2.6",",W","25.2","W","23.0",",W","10",",W","5",",W","1",",W","0",",W","0",",W","0",",W","17",",W","0",",W","8.3",",W,13,","25.7",",,W,06,","27.8",",W,31,+","62.8","W","62.8",",W","62.3",",,,W","17.05",",W","21.55",",,,W","12.55",",,,W","","","30",",W","330",",W","13.4",",W","17.4",",W"
"USW00094899","2017-08","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","3.4",",W","36.3","W","11.1",",W","13",",W","10",",W","1",",W","0",",W","0",",W","0",",W","10",",W","0",",W","6.7",",W,25,","29.2",",,W,27,","28.3",",W,01,","139.0","W","76.2",",W","129.1",",,,W","16.23",",W","19.80",",,,W","12.66",",,,W","","","80",",W","350",",W","13.0",",W","16.1",",W"
"USW00094899","2017-09","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","3.4",",W","61.2","W","24.9",",W","16",",W","9",",W","0",",W","0",",W","0",",W","0",",W","12",",W","0",",W","4.4",",W,30,","16.5",",,W,02,","30.0",",W,24,+","238.4","W","99.4",",W","69.7",",,,W","15.85",",W","19.85",",,,W","11.85",",,,W","","","340",",W","340",",W","14.3",",W","19.2",",W"
"USW00094899","2017-10","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","","","","","","","11","5,W","6","5,W","0","5,W","","","","","","","","","","","","","18.3","5,,W,07,","","","","","","","55.4","5,,,W","","","","","","","","","","","","","","","",""
"USW00094899","2017-11","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","5.6","1,W","","","0.0","1,W","15","1,W","6","1,W","0","1,W","0","1,W","22","1,W","4","1,W","0","1,W","0","1,W","-8.8","1,W,10,+","24.6","1,,W,07,","11.7","1,W,24,","","","508.8","1,W","69.4","1,,,W","0.79","1,W","3.73","1,,,W","-2.15","1,,,W","","","350","1,W","230","1,W","17.4","1,W","22.8","1,W"
"USW00094899","2017-12","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","5.4","1,W","","","0.0","1,W","25","1,W","7","1,W","0","1,W","3","1,W","29","1,W","23","1,W","0","1,W","0","1,W","-19.9","1,W,26,","17.3","1,,W,04,","11.1","1,W,05,","","","728.3","1,W","59.3","1,,,W","-5.95","1,W","-2.86","1,,,W","-9.03","1,,,W","","","30","1,W","20","1,W","19.7","1,W","24.1","1,W"
"USW00094899","2018-01","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","5.4",",W","0.0","W","0.0",",W","20",",W","4",",W","0",",W","0",",W","31",",W","21",",W","0",",W","0",",W","-16.6",",W,14,+","6.4",",,W,15,","7.2",",W,19,","","","760.7",",W","32.4",",,,W","-6.20",",W","-3.16",",,,W","-9.25",",,,W","","","360",",W","360",",W","16.1",",W","20.1",",W"
"USW00094899","2018-02","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","4.5",",W","0.0","W","0.0",",W","14",",W","7",",W","0",",W","4",",W","28",",W","22",",W","0",",W","0",",W","-19.3",",W,10,","18.0",",,W,25,","5.0",",W,15,+","","","737.5",",W","60.7",",,,W","-8.01",",W","-4.50",",,,W","-11.51",",,,W","","","350",",W","340",",W","14.8",",W","19.7",",W"
"USW00094899","2018-03","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","4.0",",W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","0",",W","30",",W","16",",W","0",",W","0",",W","-14.3",",W,16,","6.9",",,W,27,","9.4",",W,28,","","","684.1",",W","15.0",",,,W","-3.73",",W","0.43",",,,W","-7.90",",,,W","","","360",",W","220",",W","12.5",",W","18.3",",W"
"USW00094899","2018-04","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","4.8",",W","0.0","W","0.0",",W","8",",W","3",",W","0",",W","0",",W","26",",W","11",",W","0",",W","0",",W","-11.0",",W,09,+","24.4",",,W,15,","17.8",",W,23,","","","546.1",",W","32.1",",,,W","0.13",",W","3.73",",,,W","-3.48",",,,W","","","360",",W","100",",W","14.3",",W","19.2",",W"
"USW00094899","2018-05","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","3.0",",W","0.0","W","0.0",",W","8",",W","3",",W","0",",W","0",",W","3",",W","0",",W","11",",W","0",",W","-1.6",",W,11,","23.9",",,W,30,","24.4",",W,30,+","","","228.8",",W","54.4",",,,W","10.95",",W","17.32",",,,W","4.58",",,,W","","","350",",W","190",",W","13.9",",W","17.4",",W"
"USW00094899","2018-06","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","2.8",",W","0.8","W","0.8",",W","9",",W","6",",W","0",",W","0",",W","0",",W","0",",W","16",",W","0",",W","3.9",",W,01,","21.3",",,W,17,","28.9",",W,29,","","","119.4",",W","80.4",",,,W","14.38",",W","20.22",",,,W","8.54",",,,W","","","340",",W","330",",W","13.9",",W","19.2",",W"
"USW00094899","2018-07","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","3.2",",W","49.2","W","48.4",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","24",",W","0",",W","10.0",",W,01,","17.0",",,W,12,","30.6",",W,08,+","25.8","W","25.8",",W","28.7",",,,W","19.06",",W","23.84",",,,W","14.28",",,,W","","","340",",W","250",",W","12.5",",W","18.8",",W"
"USW00094899","2018-08","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","2.9",",W","85.9","W","36.7",",W","10",",W","9",",W","1",",W","0",",W","0",",W","0",",W","18",",W","0",",W","7.8",",W,03,","25.9",",,W,31,","29.4",",W,13,","71.0","W","45.2",",W","93.1",",,,W","18.06",",W","22.28",",,,W","13.84",",,,W","","","350",",W","350",",W","14.3",",W","17.9",",W"
"USW00094899","2018-09","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","3.3",",W","104.8","W","18.9",",W","12",",W","5",",W","1",",W","0",",W","0",",W","0",",W","9",",W","0",",W","1.1",",W,29,","33.0",",,W,20,","27.8",",W,16,","206.3","W","135.3",",W","73.4",",,,W","14.45",",W","18.25",",,,W","10.65",",,,W","","","360",",W","10",",W","17.9",",W","24.6",",W"
"USW00094899","2018-10","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","4.5",",W","104.8","W","0.0",",W","16",",W","9",",W","2",",W","0",",W","5",",W","0",",W","0",",W","0",",W","-2.1",",W,18,","60.5",",,W,10,","18.9",",W,18,","597.1","W","390.8",",W","157.5",",,,W","5.73",",W","8.54",",,,W","2.92",",,,W","","","350",",W","340",",W","17.4",",W","23.7",",W"
"USW00094899","2018-11","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","5.1",",W","104.8","W","0.0",",W","21",",W","3",",W","0",",W","0",",W","26",",W","14",",W","0",",W","0",",W","-13.8",",W,22,","19.8",",,W,04,","9.4",",W,05,","1183.8","W","586.7",",W","47.6",",,,W","-1.22",",W","1.31",",,,W","-3.75",",,,W","","","60",",W","60",",W","19.2",",W","25.5",",W"
"USW00094899","2018-12","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","4.5",",W","104.8","W","0.0",",W","12",",W","3",",W","1",",W","0",",W","29",",W","15",",W","0",",W","0",",W","-10.5",",W,29,+","36.3",",,W,27,","7.2",",W,16,","1811.5","W","627.7",",W","50.5",",,,W","-1.91",",W","0.56",",,,W","-4.39",",,,W","","","360",",W","90",",W","17.0",",W","22.8",",W"
"USW00094899","2019-01","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","5.4",",W","0.0","W","0.0",",W","17",",W","3",",W","1",",W","6",",W","31",",W","25",",W","0",",W","0",",W","-22.1",",W,27,","58.9",",,W,07,","4.4",",W,04,","2656.6","W","845.1",",W","83.8",",,,W","-8.93",",W","-5.85",",,,W","-12.00",",,,W","","","20",",W","30",",W","19.7",",W","25.0",",W"
"USW00094899","2019-02","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","5.1",",W","0.0","W","0.0",",W","17","2,W","11","2,W","1","2,W","4",",W","28",",W","28",",W","0",",W","0",",W","-21.0",",W,18,","55.9","2,,W,27,","-0.5",",W,24,+","3425.2","W","768.6",",W","163.5","2,,,W","-9.12",",W","-5.32",",,,W","-12.91",",,,W","","","350",",W","340",",W","22.8",",W","30.0",",W"
"USW00094899","2019-03","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","4.5",",W","0.0","W","0.0",",W","11",",W","5",",W","0",",W","3",",W","27",",W","12",",W","0",",W","0",",W","-21.6",",W,06,","11.9",",,W,14,","12.2",",W,27,","4104.1","W","678.9",",W","45.7",",,,W","-3.57",",W","0.93",",,,W","-8.07",",,,W","","","350",",W","10",",W","18.3",",W","22.8",",W"
"USW00094899","2019-04","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","3.4",",W","0.0","W","0.0",",W","14",",W","10",",W","0",",W","0",",W","18",",W","1",",W","0",",W","0",",W","-8.2",",W,04,","22.1",",,W,22,","14.4",",W,20,","4575.8","W","471.7",",W","102.3",",,,W","2.61",",W","5.95",",,,W","-0.73",",,,W","","","20",",W","340",",W","13.4",",W","17.4",",W"
"USW00094899","2019-05","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","3.4",",W","0.0","W","0.0",",W","13",",W","7",",W","0",",W","0",",W","5",",W","0",",W","1",",W","0",",W","-1.0",",W,07,","23.4",",,W,08,","22.2",",W,25,","4904.0","W","328.2",",W","79.9",",,,W","7.75",",W","11.66",",,,W","3.83",",,,W","","","340",",W","210",",W","11.2",",W","19.7",",W"
"USW00094899","2019-06","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","2.6",",W","3.9","W","3.9",",W","10",",W","5",",W","1",",W","0",",W","0",",W","0",",W","10",",W","0",",W","3.3",",W,01,","33.0",",,W,04,","27.8",",W,26,","5058.5","W","154.5",",W","64.3",",,,W","13.31",",W","18.64",",,,W","7.98",",,,W","","","340",",W","350",",W","13.9",",W","19.7",",W"
"USW00094899","2019-07","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","3.2",",W","49.5","W","45.6",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","26",",W","0",",W","10.0",",W,07,","24.6",",,W,15,","28.9",",W,19,+","22.4","W","22.4",",W","55.1",",,,W","19.08",",W","23.91",",,,W","14.25",",,,W","","","350",",W","330",",W","13.4",",W","18.3",",W"
"USW00094899","2019-08","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","3.1",",W","74.3","W","24.8",",W","8",",W","6",",W","1",",W","0",",W","0",",W","0",",W","20",",W","0",",W","9.4",",W,24,","46.0",",,W,18,","26.7",",W,05,","55.1","W","32.7",",W","83.5",",,,W","18.08",",W","21.95",",,,W","14.20",",,,W","","","350",",W","350",",W","13.0",",W","17.9",",W"
"USW00094899","2019-09","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","3.6",",W","85.7","W","11.4",",W","17",",W","9",",W","0",",W","0",",W","0",",W","0",",W","9",",W","0",",W","4.4",",W,28,","13.5",",,W,10,","27.2",",W,17,","162.6","W","107.5",",W","74.6",",,,W","15.13",",W","18.68",",,,W","11.58",",,,W","","","60",",W","320",",W","12.5",",W","18.8",",W"
"USW00094899","2019-10","47.46667","-87.88333","190.8","COPPER HARBOR, MI US","4.1",",W","85.7","W","0.0",",W","15",",W","5",",W","1",",W","0",",W","5",",W","0",",W","0",",W","0",",W","0.0",",W,31,+","27.9",",,W,11,","20.0",",W,09,+","493.9","W","331.3",",W","62.9",",,,W","7.65",",W","10.66",",,,W","4.63",",,,W","","","350",",W","180",",W","11.6",",W","23.3",",W"
