"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00012245","1964-12","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","1120.9","0","4.2",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","12",",0","0",",0","7",",0","0",",0","","","-5.0",",0,01,","0",",,0,31,+","0",",,0,31,+","52.1",",,0,12,","25.6",",0,26,+","","","534.8","0","299.9",",0","","","","","103.9",",,,0","0",",,,0","8.79",",0","14.46",",,,0","3.12",",,,0","3018",",,,0"
"USC00012245","1965-01","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","0.0","0","0.0",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","11",",0","1",",0","7",",0","0",",0","","","-8.9",",0,18,","0",",,0,31,+","0",",,0,31,+","61.5",",,0,23,","23.9",",0,10,","","","829.5","0","294.7",",0","","","","","105.8",",,,0","0",",,,0","8.83",",0","15.63",",,,0","2.03",",,,0","3634",",,,0"
"USC00012245","1965-02","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","4.7","0","4.7",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","5",",0","0",",0","","","-8.3",",0,01,","0",",,0,28,+","0",",,0,28,+","35.6",",,0,12,","25.6",",0,12,","","","1123.1","0","293.6",",0","","","","","126.6",",,,0","0",",,,0","8.02",",0","14.21",",,,0","1.83",",,,0","3478",",,,0"
"USC00012245","1965-03","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","13.8","0","9.1",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","10",",0","0",",0","","","-2.8",",0,22,+","0",",,0,31,+","0",",,0,31,+","39.4",",,0,02,","28.9",",0,25,","","","1360.9","0","237.8",",0","","","","","146.0",",,,0","0",",,,0","10.96",",0","16.77",",,,0","5.14",",,,0","3695",",,,0"
"USC00012245","1965-04","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","75.5","0","61.7",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","5.0",",0,18,","0",",,0,30,+","0",",,0,30,+","26.4",",,0,27,","31.1",",0,25,","124.1",",,,0","1395.6","0","34.7",",0","","","","","41.3",",,,0","0",",,,0","19.23",",0","25.82",",,,0","12.65",",,,0","2448",",,,0"
"USC00012245","1965-05","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","206.1","0","130.6","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","4",",0","","","6.1","1,0,01,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,28,","33.9",",0,26,","184.4",",,,0","1399.5","0","3.9",",0","17.38",",,,0","33.29",",,,0","8.8",",,,0","0",",,,0","22.54","1,0","30.16",",,,0","14.91","1,,,0","1976",",,,0"
"USC00012245","1965-06","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","397.0","0","190.9",",0","9",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","13.9",",0,21,+","0",",,0,30,+","0",",,0,30,+","43.2",",,0,14,","35.6",",0,05,","173.9","1,,,0","1399.5","0","0.0",",0","20.77",",,,0","34.43",",,,0","135.9",",,,0","0",",,,0","24.70",",0","30.65",",,,0","18.74",",,,0","2115",",,,0"
"USC00012245","1965-07","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","648.6","0","251.6",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","17.2",",0,31,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,05,","35.0",",0,19,","180.5",",,,0","0.0","0","0.0",",0","22.70",",,,0","37.45",",,,0","95.6",",,,0","0",",,,0","26.45",",0","32.35",",,,0","20.55",",,,0","1835",",,,0"
"USC00012245","1965-08","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","896.4","0","247.8",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","16.7",",0,03,+","0",",,0,31,+","0",",,0,31,+","15.0",",,0,29,","35.0",",0,17,","171.0","1,,,0","0.0","0","0.0",",0","21.99",",,,0","35.93",",,,0","71.8",",,,0","0",",,,0","26.33",",0","32.78",",,,0","19.87",",,,0","1832","1,,,0"
"USC00012245","1965-09","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","1080.1","0","183.7",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","9.4",",0,26,+","0",",,0,30,+","0",",,0,30,+","25.4",",,0,30,","34.4",",0,17,+","136.5","2,,,0","2.6","0","2.6",",0","20.72",",,,0","31.35",",,,0","85.7",",,,0","0",",,,0","24.37",",0","30.03",",,,0","18.71",",,,0","3279",",,,0"
"USC00012245","1965-10","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","1117.3","0","37.2","1,0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0","1,0","27","1,0","0","1,0","","","-1.1",",0,25,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,01,","30.6","1,0,18,","99.2","2,,,0","62.7","0","60.1","1,0","13.21",",,,0","25.71",",,,0","35.1",",,,0","0",",,,0","17.46","1,0","24.55","1,,,0","10.38",",,,0","2559",",,,0"
"USC00012245","1965-11","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","","","","","","","","","-3.9",",0,30,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,22,","","","63.6","3,,,0","","","","","11.37",",,,0","21.07",",,,0","32.3",",,,0","0",",,,0","","","","","8.33",",,,0","2186",",,,0"
"USC00012245","1965-12","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","","","0.0",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","17",",0","0",",0","4",",0","0",",0","","","-6.7",",0,09,+","0",",,0,31,+","0",",,0,31,+","29.2",",,0,19,","24.4",",0,31,","","","","","311.4",",0","4.09","2,,,0","15.05","2,,,0","92.4",",,,0","0",",,,0","8.29",",0","15.65",",,,0","0.93",",,,0","1734",",,,0"
"USC00012245","1966-01","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","1.7","0","1.7",",0","14",",0","10",",0","3",",0","0",",0","0",",0","0",",0","18",",0","1",",0","3",",0","0",",0","","","-14.4",",0,30,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,03,","24.4",",0,02,","","","","","396.5",",0","","","","","173.2",",,,0","0",",,,0","5.60",",0","10.95",",,,0","0.24",",,,0","3523",",,,0"
"USC00012245","1966-02","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","1.7","0","0.0",",0","12",",0","8",",0","4",",0","0",",0","0",",0","0",",0","9",",0","0",",0","4",",0","0",",0","","","-10.6",",0,01,","0",",,0,28,+","0",",,0,28,+","67.1",",,0,11,","22.8",",0,10,","","","","","278.0",",0","","","","","280.0",",,,0","0",",,,0","8.40",",0","14.63",",,,0","2.18",",,,0","3415",",,,0"
"USC00012245","1966-03","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","8.7","0","7.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","13",",0","0",",0","","","-4.4",",0,08,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,14,","28.3",",0,22,","","","","","191.4",",0","8.79","4,,,0","21.10","3,,,0","93.9",",,,0","0",",,,0","12.38",",0","19.06",",,,0","5.70",",,,0","3556",",,,0"
"USC00012245","1966-04","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","50.7","0","42.0","1,0","9",",0","7",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","25",",0","0",",0","","","5.0","1,0,11,","0",",,0,30,+","0",",,0,30,+","37.8",",,0,04,","30.6",",0,14,","144.7","1,,,0","","","55.2",",0","12.28",",,,0","26.21",",,,0","134.0",",,,0","0",",,,0","17.80","1,0","24.61",",,,0","10.99","1,,,0","3523",",,,0"
"USC00012245","1966-05","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","142.6","0","91.9",",0","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","7.2",",0,10,","0",",,0,31,+","0",",,0,31,+","35.1",",,0,22,","31.7",",0,24,","150.8","1,,,0","","","7.7",",0","16.82",",,,0","29.96",",,,0","123.7",",,,0","0",",,,0","21.05",",0","27.16",",,,0","14.93",",,,0","2298",",,,0"
"USC00012245","1966-06","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","309.1","0","166.5",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","9.4",",0,03,+","0",",,0,30,+","0",",,0,30,+","31.0",",,0,07,","34.4",",0,30,+","192.0",",,,0","","","1.7",",0","19.65",",,,0","32.54",",,,0","63.7",",,,0","0",",,,0","23.82",",0","30.32",",,,0","17.33",",,,0","1759",",,,0"
"USC00012245","1966-07","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","604.2","0","295.1",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","18.3",",0,03,+","0",",,0,31,+","0",",,0,31,+","24.9",",,0,21,","38.3",",0,16,","221.8",",,,0","0.0","0","0.0",",0","22.78",",,,0","36.74",",,,0","46.8",",,,0","0",",,,0","27.85",",0","34.40",",,,0","21.31",",,,0","1863",",,,0"
"USC00012245","1966-08","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","833.2","0","229.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","13.3",",0,27,+","0",",,0,31,+","0",",,0,31,+","34.3",",,0,04,","35.0",",0,17,","163.6",",,,0","0.0","0","0.0",",0","21.90",",,,0","33.81",",,,0","90.2",",,,0","0",",,,0","25.72",",0","31.63",",,,0","19.81",",,,0","1534",",,,0"
"USC00012245","1966-09","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","978.0","0","144.8",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","","","12.2",",0,25,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,13,","34.4",",0,05,","120.3",",,,0","1.1","0","1.1",",0","19.43",",,,0","30.16",",,,0","111.0",",,,0","0",",,,0","23.12",",0","29.17",",,,0","17.08",",,,0","1525",",,,0"
"USC00012245","1966-10","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","1003.5","0","25.5",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","3.9",",0,31,+","0",",,0,31,+","0",",,0,31,+","20.6",",,0,14,","30.0",",0,10,","103.7",",,,0","84.7","0","83.6",",0","11.71",",,,0","","","57.7",",,,0","0",",,,0","16.46",",0","23.64",",,,0","9.28",",,,0","2206",",,,0"
"USC00012245","1966-11","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","1009.3","0","5.8",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","18",",0","0",",0","","","-6.7",",0,04,","0",",,0,30,+","0",",,0,30,+","31.0",",,0,12,","27.2",",0,10,","61.3","5,,,0","249.6","0","164.9",",0","9.12","4,,,0","20.25","2,,,0","54.4",",,,0","0",",,,0","13.03",",0","20.45",",,,0","5.61",",,,0","2356",",,,0"
"USC00012245","1966-12","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","1011.3","0","2.0",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","12",",0","0",",0","4",",0","0",",0","","","-10.0",",0,26,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,31,+","22.8",",0,09,","","","568.5","0","318.9",",0","","","13.44","3,,,0","116.8",",,,0","0",",,,0","8.11",",0","14.12",",,,0","2.10",",,,0","3048",",,,0"
"USC00012245","1967-01","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","0.0","0","0.0",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","5",",0","0",",0","","","-5.6",",0,13,+","0",",,0,31,+","0",",,0,31,+","25.4",",,0,08,","23.9",",0,26,+","","","918.4","0","349.9",",0","","","","","70.1",",,,0","0",",,,0","7.05",",0","13.50",",,,0","0.59",",,,0","2686",",,,0"
"USC00012245","1967-02","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","0.0","0","0.0",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","15",",0","0",",0","4",",0","0",",0","","","-7.8",",0,27,","0",",,0,28,+","0",",,0,28,+","29.2",",,0,07,","23.9",",0,02,","","","1234.8","0","316.4",",0","","","13.64","5,,,0","106.5",",,,0","0",",,,0","7.03",",0","13.51",",,,0","0.55",",,,0","3364",",,,0"
"USC00012245","1967-03","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","25.8","0","25.8",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","21",",0","0",",0","","","-1.1",",0,03,+","0",",,0,31,+","0",",,0,31,+","23.9",",,0,27,","30.0",",0,15,+","125.5",",,,0","1361.9","0","127.1",",0","9.36","1,,,0","21.75","1,,,0","34.5",",,,0","0",",,,0","15.07",",0","22.98",",,,0","7.15",",,,0","3124",",,,0"
"USC00012245","1967-04","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","114.5","0","88.7",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","7.8",",0,29,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,26,","30.6",",0,24,+","163.8",",,,0","1377.2","0","15.3",",0","14.96",",,,0","29.76",",,,0","66.4",",,,0","0",",,,0","20.78",",0","27.46",",,,0","14.09",",,,0","2783","1,,,0"
"USC00012245","1967-05","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","212.8","0","98.3",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","","","8.3",",0,17,+","0",",,0,31,+","0",",,0,31,+","53.6",",,0,05,","32.8",",0,12,","170.2","1,,,0","1395.1","0","17.9",",0","16.36",",,,0","30.05",",,,0","130.3",",,,0","0",",,,0","20.93",",0","27.45",",,,0","14.41",",,,0","2860",",,,0"
"USC00012245","1967-06","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","435.4","0","222.6",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","17.2",",0,11,+","0",",,0,30,+","0",",,0,30,+","12.7",",,0,01,","36.7",",0,20,","197.1",",,,0","1395.1","0","0.0",",0","20.97",",,,0","34.33",",,,0","35.2",",,,0","0",",,,0","25.75",",0","32.12",",,,0","19.39",",,,0","1785",",,,0"
"USC00012245","1967-07","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","635.9","0","200.5",",0","13",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","13.3",",0,16,+","0",",,0,31,+","0",",,0,31,+","62.7",",,0,14,","35.0",",0,01,","157.6","3,,,0","0.0","0","0.0",",0","21.25",",,,0","34.32",",,,0","236.7",",,,0","0",",,,0","24.80",",0","30.74",",,,0","18.86",",,,0","1130",",,,0"
"USC00012245","1967-08","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","831.4","0","195.5",",0","13",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","14.4",",0,13,","0",",,0,31,+","0",",,0,31,+","64.0",",,0,26,","34.4",",0,02,","139.5","2,,,0","0.0","0","0.0",",0","21.19",",,,0","32.95",",,,0","212.7",",,,0","0",",,,0","24.64",",0","29.83",",,,0","19.45",",,,0","977","4,,,0"
"USC00012245","1967-09","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","927.7","0","96.3",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","3.3",",0,30,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,28,","31.7",",0,19,","113.1",",,,0","16.3","0","16.3",",0","16.93",",,,0","28.89",",,,0","35.3",",,,0","0",",,,0","21.00",",0","26.89",",,,0","15.11",",,,0","1940",",,,0"
"USC00012245","1967-10","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","944.7","0","17.0",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","1.1",",0,20,","0",",,0,31,+","0",",,0,31,+","62.2",",,0,31,","31.1",",0,02,","110.1","1,,,0","102.6","0","86.3",",0","11.04",",,,0","25.55",",,,0","113.4",",,,0","0",",,,0","16.10",",0","24.80",",,,0","7.39",",,,0","1668",",,,0"
"USC00012245","1967-11","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","945.0","0","0.3",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","10",",0","0",",0","","","-2.2",",0,20,+","0",",,0,30,+","0",",,0,30,+","18.8",",,0,22,","25.6",",0,25,","68.2",",,,0","329.6","0","227.0",",0","6.16",",,,0","19.07",",,,0","44.3",",,,0","0",",,,0","10.78",",0","18.61",",,,0","2.94",",,,0","1928",",,,0"
"USC00012245","1967-12","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","954.2","0","9.2",",0","14",",0","11",",0","5",",0","0",",0","0",",0","0",",0","10",",0","0",",0","10",",0","0",",0","","","-3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","38.9",",,0,10,","26.7",",0,20,","","","565.1","0","235.5",",0","8.37","5,,,0","16.67","4,,,0","247.8",",,,0","0",",,,0","11.03",",0","16.59",",,,0","5.48",",,,0","2821",",,,0"
"USC00012245","1968-01","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","0.0","0","0.0",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","16",",0","0",",0","3",",0","0",",0","","","-6.1",",0,09,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,10,","22.8",",0,31,","","","946.5","0","381.4",",0","","","","","111.0",",,,0","0",",,,0","6.03",",0","11.65",",,,0","0.41",",,,0","2740",",,,0"
"USC00012245","1968-02","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","1",",0","0",",0","","","-6.7",",0,23,","0",",,0,29,+","0",",,0,29,+","23.6",",,0,29,","21.1",",0,02,","","","1329.9","0","383.4",",0","","","","","47.2",",,,0","0",",,,0","5.11",",0","11.37",",,,0","-1.15",",,,0","2521",",,,0"
"USC00012245","1968-03","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","7.5","0","7.5",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","14",",0","0",",0","","","-5.0",",0,25,+","0",",,0,31,+","0",",,0,31,+","20.8",",,0,23,","29.4",",0,21,","","","1559.1","0","229.2",",0","7.35","5,,,0","20.06","3,,,0","44.2",",,,0","0",",,,0","11.18",",0","18.74",",,,0","3.63",",,,0","3339",",,,0"
"USC00012245","1968-04","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","41.8","0","34.3",",0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","4.4",",0,07,","0",",,0,30,+","0",",,0,30,+","118.6",",,0,05,","30.0",",0,21,","112.4","4,,,0","1599.1","0","40.0",",0","13.16","1,,,0","25.78","2,,,0","197.3",",,,0","0",",,,0","18.14",",0","25.27",",,,0","11.02",",,,0","2643",",,,0"
"USC00012245","1968-05","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","140.2","0","98.4",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","7.8",",0,07,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,26,","31.1",",0,26,+","175.2",",,,0","1610.5","0","11.4",",0","17.83",",,,0","33.28",",,,0","56.3",",,,0","0",",,,0","21.14",",0","27.78",",,,0","14.50",",,,0","2089",",,,0"
"USC00012245","1968-06","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","369.2","0","229.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","12.2",",0,28,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,20,","36.7",",0,12,","201.1",",,,0","1610.5","0","0.0",",0","21.92",",,,0","37.49",",,,0","7.6",",,,0","0",",,,0","25.97",",0","33.38",",,,0","18.55",",,,0","1718",",,,0"
"USC00012245","1968-07","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","620.9","0","251.7",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","18.3",",0,30,+","0",",,0,31,+","0",",,0,31,+","20.8",",,0,04,","36.7",",0,02,+","190.4",",,,0","0.0","0","0.0",",0","22.97",",,,0","37.35",",,,0","101.2",",,,0","0",",,,0","26.45",",0","32.73",",,,0","20.18",",,,0","1789",",,,0"
"USC00012245","1968-08","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","884.0","0","263.1",",0","8",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","15.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","77.7",",,0,12,","36.7",",0,10,","175.3","3,,,0","0.0","0","0.0",",0","23.20",",,,0","36.76",",,,0","222.2",",,,0","0",",,,0","26.82",",0","33.12",",,,0","20.52",",,,0","1651",",,,0"
"USC00012245","1968-09","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","1005.9","0","121.9",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","11.7",",0,29,+","0",",,0,30,+","0",",,0,30,+","29.0",",,0,05,","31.7",",0,25,+","136.7",",,,0","0.0","0","0.0",",0","18.86",",,,0","32.87",",,,0","55.8",",,,0","0",",,,0","22.40",",0","29.32",",,,0","15.47",",,,0","1624",",,,0"
"USC00012245","1968-10","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","1067.0","0","61.1",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","27",",0","2",",0","","","-1.1",",0,29,+","0",",,0,31,+","0",",,0,31,+","31.2",",,0,07,","32.2",",0,04,+","119.7",",,,0","69.8","0","69.8",",0","13.67",",,,0","27.01",",,,0","36.8",",,,0","0",",,,0","18.05",",0","25.82",",,,0","10.28",",,,0","2319",",,,0"
"USC00012245","1968-11","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","","","","","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","11",",0","","","","","","","","","-4.4",",0,13,","0",",,0,30,+","0",",,0,30,+","43.2",",,0,18,","","","","","","","","","8.52","3,,,0","17.86","2,,,0","116.1",",,,0","0",",,,0","","","","","3.49",",,,0","2638",",,,0"
"USC00012245","1968-12","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","","","","","13",",0","13",",0","3",",0","0",",0","0",",0","0",",","18",",0","","","","","","","","","-8.3",",0,16,","0",",,0,31,+","0",",,0,31,+","116.3",",,0,22,","","","","","","","","","","","","","273.9",",,,0","0",",,,0","","","","","-0.45",",,,0","3197",",,,0"
"USC00012245","1969-01","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","","","","","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","17",",0","","","","","","","","","-10.0",",0,06,","0",",,0,31,+","0",",,0,31,+","50.0",",,0,19,","","","","","","","","","","","","","93.5",",,,0","0",",,,0","","","","","0.75",",,,0","2974",",,,0"
"USC00012245","1969-02","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","","","1.4",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","5",",0","0",",0","","","-4.4",",0,05,","0",",,0,28,+","0",",,0,28,+","26.7",",,0,15,","23.3",",0,02,","","","","","290.0",",0","6.38","3,,,0","15.50","3,,,0","61.3",",,,0","0",",,,0","8.03",",0","14.36",",,,0","1.69",",,,0","3203",",,,0"
"USC00012245","1969-03","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","","","0.0",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","7",",0","0",",0","","","-4.4",",0,11,","0",",,0,31,+","0",",,0,31,+","51.1",",,0,24,","26.1",",0,25,+","","","","","296.9",",0","6.25","4,,,0","18.09","4,,,0","108.5",",,,0","0",",,,0","8.76",",0","15.57",",,,0","1.94",",,,0","4125",",,,0"
"USC00012245","1969-04","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","","","22.9",",0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","6.1",",0,26,+","0",",,0,30,+","0",",,0,30,+","86.9",",,0,18,","29.4",",0,04,","125.9","2,,,0","","","42.0",",0","14.09",",,,0","27.09",",,,0","185.9",",,,0","0",",,,0","17.70",",0","24.21",",,,0","11.18",",,,0","3074",",,,0"
"USC00012245","1969-05","32.5193","-87.88","30.5","DEMOPOLIS LOCK AND DAM, AL US","","","100.9",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","8.3",",0,13,+","0",",,0,31,+","0",",,0,31,+","60.5",",,0,09,","32.2",",0,31,+","159.2","1,,,0","","","9.8",",0","18.49",",,,0","29.41",",,,0","129.6",",,,0","0",",,,0","21.27",",0","27.61",",,,0","14.94",",,,0","2206",",,,0"
