"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00384607","1993-09","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","1129.5","0","188.2",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","","","5.6",",0,29,","0",",,0,30,+","0",",,0,30,+","38.6",",,0,22,","37.2",",0,03,+","5.8","0","","","","","5.8",",0","","","","","","","","","","","","","","","","","","","","","89.8",",,,0","0",",,,0","24.41",",0","31.90",",,,0","16.93",",,,0"
"USC00384607","1993-10","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","1157.8","0","28.3","1,0","7","1,0","4","1,0","3","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","23","1,0","0","1,0","","","","","1.7","1,0,30,","0",",,0,31,+","0",",,0,31,+","60.2","1,,0,30,","31.7","1,0,22,","74.8","0","","","","","69.0","1,0","","","","","","","","","","","","","","","","","","","","","131.9","1,,,0","0",",,,0","16.98","1,0","24.26","1,,,0","9.70","1,,,0"
"USC00384607","1993-11","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","1170.0","0","12.2",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","8",",0","0",",0","","","","","-3.3",",0,29,","0",",,0,30,+","0",",,0,30,+","14.5",",,0,27,","31.1",",0,17,","289.9","0","","","","","215.1",",0","","","","","","","","","","","","","","","","","","","","","41.7",",,,0","0",",,,0","11.57",",0","18.89",",,,0","4.26",",,,0"
"USC00384607","1993-12","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","1170.0","0","0.0",",0","11","1,0","6","1,0","0","1,0","0","1,0","1",",0","0",",0","20",",0","0",",0","1",",0","0",",0","","","","","-7.8",",0,31,","0","1,,0,31,+","97",",,0,23,","23.4","1,,0,05,","23.3",",0,05,","662.1","0","","","","","372.2",",0","","","","","","","","","","","","","","","","","","","","","89.9","1,,,0","97",",,,0","6.33",",0","12.92",",,,0","-0.26",",,,0"
"USC00384607","1994-01","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","0.0","0","0.0",",0","12",",0","6",",0","2",",0","0",",0","0",",0","0",",0","20",",0","2",",0","2",",0","0",",0","","","","","-12.8",",0,20,+","0",",,0,31,+","0",",,0,31,+","31.5",",,0,12,","21.7",",0,26,+","1114.1","0","","","","","452.0",",0","","","","","","","","","","","","","","","","","","","","","106.9",",,,0","0",",,,0","3.75",",0","10.58",",,,0","-3.07",",,,0"
"USC00384607","1994-02","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","1.7","0","1.7",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","6",",0","0",",0","","","","","-5.0",",0,14,+","0",",,0,28,+","0",",,0,28,+","52.3",",,0,24,","26.7",",0,10,","1384.4","0","","","","","270.3",",0","","","","","","","","","","","","","","","","","","","","","104.3",",,,0","0",",,,0","8.74",",0","15.77",",,,0","1.71",",,,0"
"USC00384607","1994-03","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","10.9","0","9.2",",0","9",",0","6",",0","4",",0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","0",",0","","","","","-3.9",",0,01,","0",",,0,31,+","0",",,0,31,+","51.1",",,0,25,","30.0",",0,28,","1557.4","0","","","","","173.0",",0","","","","","","","","","","","","","","","","","","","","","168.3",",,,0","0",",,,0","13.05",",0","21.18",",,,0","4.92",",,,0"
"USC00384607","1994-04","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","45.7","0","34.8","1,0","4","1,0","3","1,0","0","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","25","1,0","3","1,0","","","","","1.1","1,0,02,+","0",",,0,30,+","0",",,0,30,+","9.7","1,,0,16,","32.8","1,0,28,+","1618.5","0","","","","","61.1","1,0","","","","","","","","","","","","","","","","","","","","","20.1","1,,,0","0",",,,0","17.42","1,0","26.42","1,,,0","8.43","1,,,0"
"USC00384607","1994-05","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","116.2","0","70.5",",0","8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","","","","","6.7",",0,21,+","0",",,0,31,+","0",",,0,31,+","33.8",",,0,16,","33.3",",0,25,","1645.0","0","","","","","26.5",",0","","","","","","","","","","","","","","","","","","","","","75.1",",,,0","0",",,,0","19.75",",0","27.59",",,,0","11.91",",,,0"
"USC00384607","1994-06","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","337.8","0","221.6",",0","15",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","16.1",",0,01,","0",",,0,30,+","0",",,0,30,+","130.3",",,0,28,","37.8",",0,23,","1645.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","218.4",",,,0","0",",,,0","25.72",",0","32.58",",,,0","18.86",",,,0"
"USC00384607","1994-07","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","576.4","0","238.6","1,0","13",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","19",",0","","","","","18.3","1,0,30,","0",",,0,31,+","0",",,0,31,+","45.0",",,0,23,","35.6",",0,17,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","125.5",",,,0","0",",,,0","26.29","1,0","32.58",",,,0","20.00","1,,,0"
"USC00384607","1994-08","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","771.0","0","194.6",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","23","","","","13.9",",0,25,","0",",,0,31,+","0",",,0,31,+","62.5",",,0,17,","35.6",",0,05,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","174.8",",,,0","0",",,,0","24.61",",0","31.02",",,,0","18.20",",,,0"
"USC00384607","1994-09","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","879.8","0","108.8",",0","10",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","","","11.1",",0,29,+","0",",,0,30,+","0",",,0,30,+","39.6",",,0,03,","35.0",",0,02,+","1.9","0","","","","","1.9",",0","","","","","","","","","","","","","","","","","","","","","84.9",",,,0","0",",,,0","21.90",",0","28.73",",,,0","15.07",",,,0"
"USC00384607","1994-10","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","894.1","0","14.3","1,0","13",",0","9",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","21","1,0","0","1,0","","","","","2.2","1,0,28,","0",",,0,31,+","0",",,0,31,+","46.2",",,0,10,","30.0","1,0,02,","73.6","0","","","","","71.7","1,0","","","","","","","","","","","","","","","","","","","","","170.2",",,,0","0",",,,0","16.42","1,0","22.96","1,,,0","9.87","1,,,0"
"USC00384607","1994-11","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","901.7","0","7.6",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","","","","","-1.7",",0,24,","0",",,0,30,+","0",",,0,30,+","25.7",",,0,27,","27.8",",0,10,","219.0","0","","","","","145.4",",0","","","","","","","","","","","","","","","","","","","","","93.0",",,,0","0",",,,0","13.74",",0","20.61",",,,0","6.87",",,,0"
"USC00384607","1994-12","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","902.3","0","0.6","1,0","12",",0","5",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0","1,0","4","1,0","0","1,0","","","","","-6.7",",0,13,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,23,","23.9","1,0,07,","505.3","0","","","","","286.3","1,0","","","","","","","","","","","","","","","","","","","","","128.9",",,,0","0",",,,0","8.78","1,0","14.57","1,,,0","2.98",",,,0"
"USC00384607","1995-01","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","0.0","0","0.0",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","19",",0","0",",0","2",",0","0",",0","","","","","-7.8",",0,06,","0",",,0,31,+","0",",,0,31,+","38.6",",,0,15,","22.8",",0,14,+","870.0","0","","","","","364.7",",0","","","","","","","","","","","","","","","","","","","","","121.9",",,,0","0",",,,0","6.57",",0","13.22",",,,0","-0.08",",,,0"
"USC00384607","1995-02","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","0.0","0","0.0","1,0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","17",",0","0","1,0","5","1,0","0","1,0","","","","","-11.1",",0,10,+","0",",,0,28,+","0",",,0,28,+","85.1",",,0,11,","25.0","1,0,17,","1199.3","0","","","","","329.3","1,0","","","","","","","","","","","","","","","","","","","","","185.5",",,,0","0",",,,0","6.22","1,0","13.58","1,,,0","-1.15",",,,0"
"USC00384607","1995-03","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","1.4","0","1.4","1,0","9",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","22",",0","0",",0","28","","","","-2.8","1,0,11,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,01,","30.6",",0,24,","1360.2","0","","","","","160.9",",0","","","","","","","","","","","","","","","","","","","","","50.3",",,,0","0",",,,0","13.16","1,0","21.08",",,,0","5.23","1,,,0"
"USC00384607","1995-04","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","39.4","0","38.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","","","","","2.8",",0,26,+","0",",,0,30,+","0",",,0,30,+","10.2",",,0,23,","32.8",",0,20,","1422.8","0","","","","","62.6",",0","","","","","","","","","","","","","","","","","","","","","23.9",",,,0","0",",,,0","17.51",",0","26.02",",,,0","9.00",",,,0"
"USC00384607","1995-05","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","177.7","0","138.3","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","13",",0","","","","","6.7","1,0,04,+","0",",,0,31,+","0",",,0,31,+","14.0",",,0,02,","37.2",",0,27,","1431.4","0","","","","","8.6",",0","","","","","","","","","","","","","","","","","","","","","34.2",",,,0","0",",,,0","22.68","1,0","30.80",",,,0","14.56","1,,,0"
"USC00384607","1995-06","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","347.7","0","170.0","1,0","11",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","11","1,0","","","","","12.2","1,0,15,+","0",",,0,30,+","0",",,0,30,+","70.9",",,0,06,","37.2","1,0,10,","1431.4","0","","","","","0.0","1,0","","","","","","","","","","","","","","","","","","","","","127.5",",,,0","0",",,,0","24.19","1,0","30.71","1,,,0","17.67","1,,,0"
"USC00384607","1995-07","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","635.4","0","287.7",",0","15",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","15.6",",0,17,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,27,","40.0",",0,17,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","77.3",",,,0","0",",,,0","27.61",",0","35.04",",,,0","20.19",",,,0"
"USC00384607","1995-08","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","892.9","0","257.5",",0","18",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","18.3",",0,30,+","0",",,0,31,+","0",",,0,31,+","56.1",",,0,08,","38.3",",0,19,+","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","213.0",",,,0","0",",,,0","26.64",",0","32.40",",,,0","20.88",",,,0"
"USC00384607","1995-09","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","1021.7","0","128.8",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","","","","","8.3",",0,24,","0",",,0,30,+","0",",,0,30,+","38.6",",,0,12,","33.9",",0,11,","13.9","0","","","","","13.9",",0","","","","","","","","","","","","","","","","","","","","","128.7",",,,0","0",",,,0","22.16",",0","28.03",",,,0","16.29",",,,0"
"USC00384607","1995-10","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","1067.2","0","45.5",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","24","","","","2.8",",0,30,+","0",",,0,31,+","0",",,0,31,+","50.3",",,0,28,","30.0",",0,07,+","63.5","0","","","","","49.6",",0","","","","","","","","","","","","","","","","","","","","","102.8",",,,0","0",",,,0","18.20",",0","25.46",",,,0","10.94",",,,0"
"USC00384607","1995-11","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","1071.7","0","4.5",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","14",",0","0",",0","6",",0","0",",0","","","","","-4.4",",0,17,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,12,","25.6",",0,29,","326.7","0","","","","","263.2",",0","","","","","","","","","","","","","","","","","","","","","101.9",",,,0","0",",,,0","9.71",",0","17.28",",,,0","2.14",",,,0"
"USC00384607","1995-12","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","1071.7","0","0.0",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","18",",0","1",",0","4",",0","0",",0","","","","","-7.2",",0,25,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,19,","23.9",",0,16,","720.8","0","","","","","394.1",",0","","","","","","","","","","","","","","","","","","","","","62.5",",,,0","0",",,,0","5.62",",0","12.34",",,,0","-1.09",",,,0"
"USC00384607","1996-01","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","0.0","0","0.0","3,0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","20",",0","0","3,0","3","3,0","0","3,0","","","","","-9.4",",0,10,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,27,","21.1","3,0,19,+","1076.7","0","","","","","355.9","3,0","","","","","","","","","","","","","","","","","","","","","96.7",",,,0","0",",,,0","5.46","3,0","12.20","3,,,0","-1.27",",,,0"
"USC00384607","1996-02","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","2.5","0","2.5",",0","9","1,0","3","1,0","0","1,0","0","5,0","1",",0","0",",0","15",",0","2",",0","9",",0","0",",0","","","","","-12.2",",0,06,+","0","5,,0,29,+","33",",,0,04,","15.2","1,,0,03,","28.3",",0,27,","1378.7","0","","","","","302.0",",0","","","","","","","","","","","","","","","","","","","","","43.7","1,,,0","33",",,,0","8.00",",0","15.42",",,,0","0.59",",,,0"
"USC00384607","1996-03","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","2.5","0","0.0",",0","13",",0","9",",0","3",",0","0",",0","0",",0","0",",0","13",",0","0",",0","9",",0","0",",0","","","","","-9.4",",0,10,+","0",",,0,31,+","0",",,0,31,+","67.8",",,0,07,","25.6",",0,17,","1667.5","0","","","","","288.8",",0","","","","","","","","","","","","","","","","","","","","","179.6",",,,0","0",",,,0","9.02",",0","16.27",",,,0","1.76",",,,0"
"USC00384607","1996-04","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","24.8","0","22.3",",0","10",",0","9",",0","1",",0","0",",0","","","0",",0","4",",0","0",",0","21",",0","0",",0","21","","","","-2.2",",0,11,+","0",",,0,30,+","","","40.6",",,0,30,","30.6",",0,22,+","1784.3","0","","","","","116.8",",0","","","","","","","","","","","","","","","","","","","","","126.9",",,,0","","","15.19",",0","23.15",",,,0","7.22",",,,0"
"USC00384607","1996-05","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","172.5","0","147.7",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","16",",0","","","","","3.3",",0,01,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,08,","36.7",",0,20,","1807.6","0","","","","","23.3",",0","","","","","","","","","","","","","","","","","","","","","83.6",",,,0","0",",,,0","22.35",",0","30.17",",,,0","14.53",",,,0"
"USC00384607","1996-06","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","367.5","0","195.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","","","11.1",",0,01,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,09,","38.3",",0,24,","1807.9","0","","","","","0.3",",0","","","","","","","","","","","","","","","","","","","","","83.4",",,,0","0",",,,0","24.83",",0","32.12",",,,0","17.53",",,,0"
"USC00384607","1996-07","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","626.9","0","259.4",",0","14",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","15.0",",0,05,+","0",",,0,31,+","0",",,0,31,+","46.7",",,0,06,","39.4",",0,03,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","163.5",",,,0","0",",,,0","26.70",",0","33.47",",,,0","19.93",",,,0"
"USC00384607","1996-08","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","829.6","0","202.7","1,0","17",",0","9",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","13",",0","","","","","16.7","1,0,16,","0",",,0,31,+","0",",,0,31,+","59.9",",,0,03,","34.4",",0,24,+","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","178.7",",,,0","0",",,,0","25.12","1,0","31.43",",,,0","18.81","1,,,0"
"USC00384607","1996-09","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","942.1","0","112.5","1,0","11",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","5",",0","","","","","8.9","1,0,15,+","0",",,0,30,+","0",",,0,30,+","66.0",",,0,11,","34.4",",0,10,+","2.5","0","","","","","2.5",",0","","","","","","","","","","","","","","","","","","","","","123.9",",,,0","0",",,,0","22.15","1,0","29.18",",,,0","15.12","1,,,0"
"USC00384607","1996-10","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","954.3","0","12.2",",0","10",",0","5",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","","","","","0.0",",0,20,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,08,","30.0",",0,29,","100.4","0","","","","","97.9",",0","","","","","","","","","","","","","","","","","","","","","94.1",",,,0","0",",,,0","15.57",",0","23.29",",,,0","7.85",",,,0"
"USC00384607","1996-11","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","957.9","0","3.6","2,0","8","2,0","4","2,0","1","2,0","0",",0","0",",0","0","2,0","15","2,0","0","1,0","7","1,0","0","1,0","","","","","-3.9","2,0,30,+","0",",,0,30,+","0",",,0,30,+","35.6","2,,0,09,","28.3","1,0,01,","355.4","0","","","","","255.0","1,0","","","","","","","","","","","","","","","","","","","","","64.1",",a,,0","0",",,,0","9.43","2,0","17.04","1,,,0","1.81","2,,,0"
"USC00384607","1996-12","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","957.9","0","0.0",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","17",",0","0",",0","6",",0","0",",0","","","","","-10.6",",0,22,+","0",",,0,31,+","0",",,0,31,+","28.2",",,0,02,","25.0",",0,31,","680.0","0","","","","","324.6",",0","","","","","","","","","","","","","","","","","","","","","85.8",",,,0","0",",,,0","7.86",",0","15.41",",,,0","0.32",",,,0"
"USC00384607","1997-01","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","1.1","0","1.1",",0","14",",0","6",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","5",",0","0",",0","","","","","-8.3",",0,19,+","0",",,0,31,+","0",",,0,31,+","43.2",",,0,09,","25.6",",0,01,","1026.5","0","","","","","346.5",",0","","","","","","","","","","","","","","","","","","","","","131.2",",,,0","0",",,,0","7.19",",0","13.71",",,,0","0.68",",,,0"
"USC00384607","1997-02","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","1.1","0","0.0","1,0","11",",0","8",",0","3",",0","0",",0","0",",0","0","1,0","13","1,0","0",",0","8",",0","0",",0","","","","","-5.0","1,0,12,","0",",,0,28,+","0",",,0,28,+","27.4",",,0,15,","27.2",",0,28,","1287.6","0","","","","","261.1",",0","","","","","","","","","","","","","","","","","","","","","117.8",",,,0","0",",,,0","8.87","1,0","16.20",",,,0","1.54","1,,,0"
"USC00384607","1997-03","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","13.3","0","12.2",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","22",",0","0",",0","","","","","-1.1",",0,07,","0",",,0,31,+","0",",,0,31,+","41.7",",,0,14,","29.4",",0,30,+","1395.3","0","","","","","107.7",",0","","","","","","","","","","","","","","","","","","","","","92.5",",,,0","0",",,,0","15.25",",0","23.66",",,,0","6.84",",,,0"
"USC00384607","1997-04","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","19.6","0","6.3",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","0",",0","","","","","-0.6",",0,19,+","0",",,0,30,+","0",",,0,30,+","27.9",",,0,29,","28.3",",0,06,","1529.4","0","","","","","134.1",",0","","","","","","","","","","","","","","","","","","","","","122.0",",,,0","0",",,,0","14.07",",0","22.32",",,,0","5.83",",,,0"
"USC00384607","1997-05","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","55.7","0","36.1","2,0","7",",0","4",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","4",",0","","","","","3.3","2,0,06,+","0",",,0,31,+","0",",,0,31,+","56.4",",,0,04,","33.9",",0,20,","1565.0","0","","","","","35.6",",0","","","","","","","","","","","","","","","","","","","","","85.0",",,,0","0",",,,0","18.30","2,0","27.17",",,,0","9.44","2,,,0"
"USC00384607","1997-06","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","177.3","0","121.6","2,0","11",",0","8",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","25","1,0","9","1,0","","","","","10.0","2,0,07,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,13,","38.9","1,0,27,","1578.6","0","","","","","13.6","1,0","","","","","","","","","","","","","","","","","","","","","64.4",",,,0","0",",,,0","22.28","2,0","28.81","1,,,0","15.76","2,,,0"
"USC00384607","1997-07","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","454.0","0","276.7",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","15.6",",0,31,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,17,","41.1",",0,05,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","90.9",",,,0","0",",,,0","27.26",",0","34.74",",,,0","19.78",",,,0"
"USC00384607","1997-08","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","656.6","0","202.6","1,0","5",",0","3",",0","1",",0","0","1,0","0",",0","0","1,0","0","1,0","0",",0","31",",0","20",",0","","","","","11.7","1,0,26,","0","1,,0,31,+","0",",,0,31,+","29.2",",,0,01,","37.8",",0,30,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","68.3",",,,0","0",",,,0","25.07","1,0","32.67",",,,0","17.47","1,,,0"
"USC00384607","1997-09","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","803.6","0","147.0",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","15",",0","","","","","7.8",",0,06,","0",",,0,30,+","0",",,0,30,+","59.9",",,0,26,","38.3",",0,21,","3.9","0","","","","","3.9",",0","","","","","","","","","","","","","","","","","","","","","154.7",",,,0","0",",,,0","23.11",",0","30.41",",,,0","15.80",",,,0"
"USC00384607","1997-10","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","844.7","0","41.1",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","","","","","0.0",",0,29,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,27,","31.1",",0,08,+","95.3","0","","","","","91.4",",0","","","","","","","","","","","","","","","","","","","","","122.4",",,,0","0",",,,0","16.71",",0","23.74",",,,0","9.68",",,,0"
"USC00384607","1997-11","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","844.7","0","0.0",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","9",",0","0",",0","2",",0","0",",0","","","","","-6.1",",0,19,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,14,","22.2",",0,29,","372.6","0","","","","","277.3",",0","","","","","","","","","","","","","","","","","","","","","123.9",",,,0","0",",,,0","9.09",",0","16.29",",,,0","1.88",",,,0"
"USC00384607","1997-12","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","844.7","0","0.0",",0","18",",0","10",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","","","","","-7.2",",0,31,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,24,","20.0",",0,21,+","741.7","0","","","","","369.1",",0","","","","","","","","","","","","","","","","","","","","","128.4",",,,0","0",",,,0","6.43",",0","13.05",",,,0","-0.20",",,,0"
"USC00384607","1998-01","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","0.0","0","0.0",",0","17",",0","10",",0","3",",0","0",",0","0",",0","0",",0","18",",0","0",",0","5",",0","0",",0","","","","","-8.3",",0,02,+","0",",,0,31,+","0",",,0,31,+","31.0",",,0,23,","23.3",",0,06,","1076.4","0","","","","","334.7",",0","","","","","","","","","","","","","","","","","","","","","164.2",",,,0","0",",,,0","7.54",",0","14.28",",,,0","0.80",",,,0"
