"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013877","1947-09","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","549.9","X","110.6",",X","5",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","1",",X","","","","","","","2.8",",X,28,","0",",,X,30,+","0",",,X,30,+","46.5",",,X,13,","32.2",",X,07,","47.0","X","44.2",",X","94.9",",,,X","0",",,,X","20.54",",X","26.91",",,,X","14.18",",,,X","","","","","","","","","","","","","","","","","",""
"USW00013877","1947-10","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","559.2","X","9.3",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","26",",X","0",",X","","","","","","","-0.6",",X,01,","0",",,X,31,+","0",",,X,31,+","12.7",",,X,17,","29.4",",X,22,","104.2","X","57.2",",X","33.5",",,,X","0",",,,X","16.79",",X","23.35",",,,X","10.22",",,,X","","","","","","","","","","","","","","","","","",""
"USW00013877","1947-11","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","559.2","X","0.0",",X","13",",X","8",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","0",",X","0",",X","","","","","","","-5.6",",X,30,","0",",,X,30,+","0",",T,X,27,","20.8",",,X,11,","18.9",",X,05,","439.2","X","335.0",",X","92.9",",,,X","0",",T,,X","7.17",",X","11.91",",,,X","2.42",",,,X","","","","","","","","","","","","","","","","","",""
"USW00013877","1947-12","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","559.2","X","0.0",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","0",",X","0",",X","","","","","","","-8.3",",X,14,+","0",",,X,31,+","0",",T,X,25,+","17.8",",,X,08,","17.8",",X,05,","894.1","X","454.9",",X","37.9",",,,X","0",",T,,X","3.66",",X","10.56",",,,X","-3.24",",,,X","","","","","","","","","","","","","","","","","",""
"USW00013877","1948-01","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","0.0","0","0.0",",X","14",",X","8",",X","0",",X","","","5",",X","0",",X","28",",X","7",",X","0",",X","0",",X","17","","","","","","-17.2",",X,25,","","","165",",,X,27,","18.0",",,X,12,","18.3",",X,01,","1499.5","0","605.4",",X","77.6",",,,X","429",",,,X","-1.20",",X","3.95",",,,X","-6.34",",,,X","","","","","","","","","","","","","","","","","",""
"USW00013877","1948-02","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","0.0","0","0.0",",X","20",",X","12",",X","0",",X","","","1",",X","0",",X","16",",X","1",",X","4",",X","0",",X","18","","","","","","-7.8",",X,10,+","","","107",",,X,09,","24.6",",,X,12,","22.2",",X,28,","1857.9","0","358.4",",X","110.2",",,,X","125",",,,X","5.97",",X","11.46",",,,X","0.49",",,,X","","","","","","","","","","","","","","","","","",""
"USW00013877","1948-03","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","5.1","0","5.1",",X","11",",X","9",",X","1",",X","","","0",",X","0",",X","7",",X","0",",X","7",",X","0",",X","4","","","","3","","-7.8",",X,13,","","","0",",T,X,28,+","26.7",",,X,16,","26.7",",X,21,","2097.7","0","239.8",",X","105.4",",,,X","0",",T,,X","10.76",",X","17.06",",,,X","4.46",",,,X","","","","","","","","","","","","","","","","","",""
"USW00013877","1948-04","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","24.3","0","19.2",",X","11",",X","6",",X","2",",X","0","2,X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","7","","","","5","","0.6",",X,10,","0","2,,X,30,+","0",",,X,30,+","35.1",",,X,06,","31.1",",X,26,","2185.5","0","87.8",",X","98.6",",,,X","0",",,,X","16.05",",X","22.81",",,,X","9.28",",,,X","","","","","","","","","","","","","","","","","",""
"USW00013877","1948-05","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","57.3","0","33.0",",X","10",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","9","","","","6","","4.4",",X,08,","0",",,X,31,+","0",",,X,31,+","30.0",",,X,04,","30.0",",X,11,","2227.9","0","42.4",",X","62.8",",,,X","0",",,,X","18.03",",X","24.91",",,,X","11.15",",,,X","","","","","","","","","","","","","","","","","",""
"USW00013877","1948-06","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","180.2","0","122.9",",X","13",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","23","","","","12","","8.3",",X,02,","0",",,X,30,+","0",",,X,30,+","20.3",",,X,07,","33.9",",X,26,","2231.0","0","3.1",",X","96.1",",,,X","0",",,,X","22.33",",X","28.91",",,,X","15.74",",,,X","","","","","","","","","","","","","","","","","",""
"USW00013877","1948-07","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","363.9","0","183.7",",X","17",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","16","","","","13","","11.7",",X,02,","0",",,X,31,+","0",",,X,31,+","36.1",",,X,12,","36.1",",X,05,","0.0","0","0.0",",X","170.2",",,,X","0",",,,X","24.26",",X","30.18",",,,X","18.34",",,,X","","","","","","","","","","","","","","","","","",""
"USW00013877","1948-08","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","490.7","0","126.8",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","27","","","","6","","11.7",",0,08,+","0",",,0,31,+","0",",,0,31,+","40.6",",,0,01,","35.0",",0,29,","2.0","0","2.0",",0","135.6",",,,0","0",",,,0","22.36",",0","28.70",",,,0","16.02",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013877","1948-09","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","553.1","0","62.4",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","18","","","","3","","6.1",",0,26,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,14,","30.6",",0,03,","23.4","0","21.4",",0","80.3",",,,0","0",",,,0","19.70",",0","26.17",",,,0","13.23",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013877","1948-10","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","553.1","0","0.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","13",",0","0",",0","19","","","","","","-4.4",",0,19,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,17,","26.1",",0,02,","223.0","0","199.6",",0","48.0",",,,0","0",",,,0","11.89",",0","19.46",",,,0","4.32",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013877","1948-11","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","553.1","0","0.0",",0","16",",0","11",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","5",",0","0",",0","21","","","","","","-3.9",",0,11,","0",",,0,30,+","0",",,0,30,+","59.7",",,0,28,","26.1",",0,05,","474.1","0","251.1",",0","150.0",",,,0","0",",,,0","9.97",",0","16.22",",,,0","3.71",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013877","1948-12","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","553.1","0","0.0","2,0","14",",0","11",",0","1",",0","4",",0","1",",0","0","1,0","20","1,0","1","1,0","0","1,0","0","1,0","19","","","","","","-15.0","1,0,26,","51",",,0,24,","79",",,0,24,","36.1",",,0,03,","18.9","1,0,15,","875.0","0","400.9","1,0","131.6",",,,0","79",",,,0","4.49","2,0","9.66","1,,,0","-0.68","1,,,0","","","","","","","","","","","","","","","","","",""
"USW00013877","1949-01","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","0.0","0","0.0",",0","16",",0","11",",0","0",",0","1",",0","1",",0","0",",0","9",",0","0",",0","3",",0","0",",0","19","","","","","","-8.3",",0,02,","25",",,0,30,","51",",,0,30,","23.6",",,0,05,","22.2",",0,16,","1197.5","0","322.5",",0","90.5",",,,0","51",",,,0","7.93",",0","13.03",",,,0","2.84",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013877","1949-02","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","0.0","0","0.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0",",0","0",",0","12","","","","2","","-7.2",",0,02,","0",",,0,28,+","0",",T,0,28,","14.0",",,0,19,","20.6",",0,15,+","1511.4","0","313.9",",0","62.1",",,,0","0",",T,,0","7.12",",0","13.30",",,,0","0.94",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013877","1949-03","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","1.7","0","1.7",",0","13",",0","7",",0","2",",0","0",",0","0",",0","0",",0","16",",0","0",",0","6",",0","0",",0","9","","","","1","","-10.0",",0,16,","0",",,0,31,+","0",",T,0,18,+","30.0",",,0,18,","27.2",",0,26,","1845.0","0","333.6",",0","94.4",",,,0","0",",T,,0","7.63",",0","14.23",",,,0","1.02",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013877","1949-04","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","2.2","0","0.5",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","8",",0","0",",0","11","","","","4","","-4.4",",0,17,","0",",,0,30,+","0",",T,0,16,+","51.1",",,0,27,","25.0",",0,23,","2043.0","0","198.0",",0","142.3",",,,0","0",",T,,0","11.75",",0","17.90",",,,0","5.60",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013877","1949-05","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","46.2","0","44.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","10","","","","10","","5.0",",0,12,","0",",,0,31,+","0",",T,0,22,+","22.6",",,0,22,","31.7",",0,05,","2081.0","0","38.0",",0","58.7",",,,0","0",",T,,0","18.53",",0","25.84",",,,0","11.22",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013877","1949-06","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","193.5","0","147.3",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","12","","","","7","","10.6",",0,05,","0",",,0,30,+","0",",,0,30,+","31.0",",,0,16,","33.3",",0,24,","2081.0","0","0.0",",0","66.8",",,,0","0",",,,0","23.24",",0","29.71",",,,0","16.78",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013877","1949-07","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","408.6","0","215.1",",0","12",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","14","","","","11","","16.7",",0,02,","0",",,0,31,+","0",",,0,31,+","46.5",",,0,16,","35.0",",0,05,","0.0","0","0.0",",0","247.0",",,,0","0",",,,0","25.27",",0","30.68",",,,0","19.86",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013877","1949-08","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","560.9","0","152.3",",X","16",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","6",",X","23","","","","4","","13.3",",X,30,","0",",,X,31,+","0",",,X,31,+","41.9",",,X,20,","33.9",",X,12,","0.0","0","0.0",",X","152.9",",,,X","0",",,,X","23.25",",X","28.81",",,,X","17.69",",,,X","","","","","","","","","","","","","","","","","",""
"USW00013877","1949-09","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","604.0","0","43.1",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","15","","","","4","","3.3",",0,24,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,26,","29.4",",0,07,+","52.7","0","52.7",",0","37.6",",,,0","0",",,,0","18.01",",0","24.48",",,,0","11.54",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013877","1949-10","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","634.3","0","30.3",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","16","","","","1","","4.4",",0,23,","0",",,0,31,+","0",",,0,31,+","39.1",",,0,30,","30.0",",0,08,","114.5","0","61.8",",0","94.6",",,,0","0",",,,0","17.32",",0","23.22",",,,0","11.42",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013877","1949-11","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","634.3","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","3",",0","0",",0","11","","","","3","","-6.7",",0,23,","0",",,0,30,+","0",",T,0,26,+","19.8",",,0,24,","23.3",",0,12,","471.7","0","357.2",",0","57.0",",,,0","0",",T,,0","6.43",",0","12.99",",,,0","-0.14",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013877","1949-12","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","634.9","0","0.6",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","1",",0","0",",0","14","","","","","","-8.9",",0,24,+","0",",,0,31,+","0",",T,0,23,+","19.6",",,0,22,","23.9",",0,12,","862.2","0","390.5",",0","73.1",",,,0","0",",T,,0","5.75",",0","12.36",",,,0","-0.85",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013877","1950-01","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","0.0","0","0.0",",0","17",",0","16",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","6",",0","0",",0","13","","","","","","-6.7",",0,08,","0",",,0,31,+","0",",,0,31,+","59.4",",,0,30,","26.1",",0,25,","1119.6","0","257.4",",0","212.6",",,,0","0",",,,0","10.03",",0","15.59",",,,0","4.46",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013877","1950-02","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","0.0","0","0.0",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","1",",0","0",",0","9","","","","","","-8.3",",0,27,","0",",,0,28,+","0",",T,0,26,+","35.6",",,0,09,","23.9",",0,14,","1466.4","0","346.8",",0","136.2",",,,0","0",",T,,0","5.95",",0","11.56",",,,0","0.34",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013877","1950-03","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","0.6","0","0.6",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","18",",0","1",",0","2",",0","0",",0","9","","","","1","","-7.8",",0,03,+","0",",T,0,08,","8",",,0,02,","36.3",",,0,27,","27.2",",0,27,","1844.5","0","378.1",",0","111.0",",,,0","8",",,,0","6.15",",0","12.37",",,,0","-0.06",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013877","1950-04","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","4.5","0","3.9",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","12",",0","0",",0","2","","","","3","","-4.4",",0,07,","0",",,0,30,+","5",",,0,06,","13.0",",,0,04,","29.4",",0,29,","2068.3","0","223.8",",0","38.8",",,,0","5",",,,0","11.00",",0","17.75",",,,0","4.26",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013877","1950-05","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","41.7","0","37.2",",0","15",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","18","","","","15","","9.4",",0,20,+","0",",,0,31,+","0",",,0,31,+","50.5",",,0,12,","31.1",",0,05,","2080.1","0","11.8",",0","246.6",",,,0","0",",,,0","19.15",",0","25.12",",,,0","13.18",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013877","1950-06","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","152.6","0","110.9",",0","17",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","10","","","","13","","6.1",",0,05,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,22,","31.7",",0,26,","2086.0","0","5.9",",0","123.5",",,,0","0",",,,0","21.83",",0","27.78",",,,0","15.88",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013877","1950-07","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","286.3","0","133.7",",0","16",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","18","","","","8","","12.2",",0,09,+","0",",,0,31,+","0",",,0,31,+","18.8",",,0,15,","31.1",",0,03,","0.0","0","0.0",",0","113.1",",,,0","0",",,,0","22.65",",0","28.06",",,,0","17.23",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013877","1950-08","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","401.0","0","114.7",",0","18",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","28","","","","8","","10.0",",0,07,","0",",,0,31,+","0",",T,0,16,","36.1",",,0,19,","30.6",",0,26,+","0.6","0","0.6",",0","143.5",",,,0","0",",T,,0","22.01",",0","28.09",",,,0","15.94",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013877","1950-09","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","456.3","0","55.3",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","15","","","","4","","3.3",",0,26,+","0",",,0,30,+","0",",,0,30,+","27.9",",,0,12,","32.2",",0,02,","35.1","0","34.5",",0","81.3",",,,0","0",",,,0","19.03",",0","24.87",",,,0","13.18",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013877","1950-10","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","464.0","0","7.7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","16","","","","1","","1.7",",0,26,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,23,","26.7",",0,22,+","115.5","0","80.4",",0","29.5",",,,0","0",",,,0","15.99",",0","22.93",",,,0","9.05",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013877","1950-11","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","464.0","0","0.0",",0","11",",0","5",",0","0",",0","6",",0","1",",0","0",",0","20",",0","5",",0","4",",0","0",",0","10","","","","","","-15.0",",0,25,","152",",,0,24,","157",",,0,24,","19.3",",,0,20,","26.1",",0,01,","527.2","0","411.7",",0","60.4",",,,0","205",",,,0","4.61",",0","11.25",",,,0","-2.03",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013877","1950-12","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","464.0","0","0.0",",0","16",",0","6",",0","2",",0","3",",0","1",",0","0",",0","26",",0","6",",0","0",",0","0",",0","12","","","","","","-13.9",",0,19,","25",",,0,20,+","30",",,0,10,","29.2",",,0,07,+","18.3",",0,03,+","1080.2","0","553.0",",0","87.8",",,,0","64",",,,0","0.49",",0","5.58",",,,0","-4.60",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013877","1951-01","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","0.0","0","0.0",",0","17",",0","8",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","0",",0","0",",0","12","","","","","","-11.7",",0,09,","0",",T,0,25,+","18",",,0,16,","18.0",",,0,13,","20.0",",0,20,+","1534.0","0","453.8",",0","82.5",",,,0","36",",,,0","3.70",",0","9.77",",,,0","-2.38",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013877","1951-02","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","0.0","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","18",",0","3",",0","2",",0","0",",0","8","","","","1","","-15.6",",0,03,","0",",T,0,09,+","3",",,0,09,+","23.1",",,0,20,","22.2",",0,20,","1911.4","0","377.4",",0","75.6",",,,0","6",",,,0","4.86",",0","12.04",",,,0","-2.33",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013877","1951-03","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","0.0","0","0.0",",0","22",",0","11",",0","0",",0","0",",0","0",",0","0",",0","13",",0","1",",0","4",",0","0",",0","10","","","","1","","-5.6",",0,17,","0",",T,0,15,+","5",",,0,15,+","14.5",",,0,28,","23.9",",0,03,","2225.8","0","314.4",",0","111.9",",,,0","10",",,,0","8.19",",0","13.95",",,,0","2.43",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013877","1951-04","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","10.0","0","10.0",",0","12",",0","11",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","9",",0","0",",0","7","","","","","","-1.7",",0,18,","0",",,0,30,+","0",",T,0,04,","16.8",",,0,02,","29.4",",0,30,","2424.7","0","198.9",",0","96.3",",,,0","0",",T,,0","12.04",",0","18.28",",,,0","5.80",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013877","1951-05","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","34.7","0","24.7",",0","14",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","11","","","","11","","3.3",",0,08,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,02,","30.0",",0,01,","2486.9","0","62.2",",0","121.9",",,,0","0",",,,0","17.12",",0","24.22",",,,0","10.02",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013877","1951-06","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","140.8","0","106.1",",0","17",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","15","","","","12","","10.6",",0,06,","0",",,0,30,+","0",",T,0,03,","37.1",",,0,03,","33.3",",0,03,","2488.5","0","1.6",",0","128.0",",,,0","0",",T,,0","21.81",",0","27.89",",,,0","15.73",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013877","1951-07","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","307.0","0","166.2",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","20","","","","12","","11.1",",0,07,","0",",,0,31,+","0",",T,0,28,","52.3",",,0,23,","33.9",",0,22,","0.0","0","0.0",",0","200.5",",,,0","0",",T,,0","23.70",",0","29.98",",,,0","17.41",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013877","1951-08","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","454.8","0","147.8",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","22","","","","7","","12.2",",0,25,+","0",",,0,31,+","0",",,0,31,+","35.1",",,0,01,","32.2",",0,21,+","0.0","0","0.0",",0","87.9",",,,0","0",",,,0","23.10",",0","29.29",",,,0","16.92",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013877","1951-09","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","520.2","0","65.4",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","17","","","","6","","5.0",",0,29,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,06,","31.1",",0,12,+","21.3","0","21.3",",0","74.7",",,,0","0",",,,0","19.80",",0","26.20",",,,0","13.40",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013877","1951-10","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","538.5","0","18.3",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","15","","","","1","","-0.6",",0,12,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,31,","30.0",",0,06,+","136.4","0","115.1",",0","48.5",",,,0","0",",,,0","15.21",",0","22.83",",,,0","7.59",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013877","1951-11","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","538.5","0","0.0",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","20",",0","2",",0","1",",0","0",",0","8","","","","1","","-11.1",",0,20,","0",",T,0,17,+","5",",,0,18,+","23.4",",,0,01,","22.2",",0,13,","544.1","0","407.7",",0","93.0",",,,0","16",",,,0","4.74",",0","10.77",",,,0","-1.29",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013877","1951-12","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","539.1","0","0.6",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","22",",0","1",",0","4",",0","0",",0","10","","","","","","-14.4",",0,16,","0",",T,0,15,","13",",,0,18,","31.8",",,0,20,","25.6",",0,07,","967.5","0","423.4",",0","106.5",",,,0","21",",,,0","4.69",",0","11.24",",,,0","-1.85",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013877","1952-01","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","0.0","0","0.0",",0","17",",0","10",",0","0",",0","0",",0","0",",0","0",",0","16",",0","2",",0","1",",0","0",",0","13","","","","1","","-11.7",",0,30,","0",",T,0,29,+","5",",,0,29,","18.5",",,0,22,","23.3",",0,01,","1346.9","0","379.4",",0","104.0",",,,0","11",",,,0","6.09",",0","11.23",",,,0","0.96",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013877","1952-02","36.47967","-82.39898","456.3","BRISTOL AIRPORT, TN US","","","0.0","0","0.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","14","","","","4","","-6.7",",0,08,","0",",T,0,17,","3",",,0,17,","17.3",",,0,14,","18.3",",0,29,+","1705.1","0","358.2",",0","54.5",",,,0","3",",,,0","5.98",",0","12.16",",,,0","-0.20",",,,0","","","","","","","","","","","","","","","","","",""
