"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00026422","2013-09","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.4",",W","22.0","W","0.0",",W","16",",W","6",",W","1",",W","0",",W","21",",W","0",",W","0",",W","0",",W","13","","","","-6.0",",W,16,","25.4",",,W,08,","20.0",",W,07,","644.0","W","398.3",",W","62.6",",,,W","5.06",",W","10.31",",,,W","-0.20",",,,W","","","140",",W","170",",W","8.9",",W","15.7",",W"
"USW00026422","2013-10","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.7","1,W","22.0","W","0.0",",W","7",",W","2",",W","0",",W","0",",W","26",",W","1",",W","0",",W","0",",W","8","","1","","-13.8",",W,23,","3.8",",,W,09,+","11.7",",W,19,+","1166.6","W","522.6",",W","11.3",",,,W","1.48",",W","6.27",",,,W","-3.32",",,,W","","","150",",W","190",",W","8.9",",W","16.5",",W"
"USW00026422","2013-11","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.9","1,W","22.0","W","0.0",",W","7",",W","4",",W","0",",W","21",",W","30",",W","28",",W","0",",W","0",",W","1","","","","-39.9",",W,20,","3.8",",,W,23,","1.7",",W,02,","2218.2","W","1051.6",",W","14.3",",,,W","-16.72",",W","-10.86",",,,W","-22.58",",,,W","","","120",",W","130",",W","11.2",",W","18.8",",W"
"USW00026422","2013-12","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","2.5",",W","22.0","W","0.0",",W","10",",W","2",",W","0",",W","27",",W","31",",W","31",",W","0",",W","0",",W","","","","","-48.8",",W,27,","3.8",",,W,07,","-2.7",",W,10,+","3522.5","W","1304.3",",W","16.3",",,,W","-23.74",",W","-18.64",",,,W","-28.85",",,,W","","","130",",W","130",",W","11.6",",W","19.2",",W"
"USW00026422","2014-01","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","2.1",",W","","","","","8","2,W","2","2,W","0","2,W","","","","","","","","","","","","","","","","","5.3","2,,W,16,","","","","","","","15.3","2,,,W","","","","","","","","","120",",W","110",",W","9.4",",W","15.2",",W"
"USW00026422","2014-02","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.9",",W","","","0.0",",W","2",",W","0",",W","0",",W","25",",W","28",",W","28",",W","0",",W","0",",W","","","","","-43.2",",W,10,","2.0",",,W,16,","-1.0",",W,28,","","","1160.7",",W","3.3",",,,W","-23.12",",W","-17.05",",,,W","-29.19",",,,W","","","140",",W","140",",W","11.2",",W","17.9",",W"
"USW00026422","2014-03","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.2",",W","","","0.0",",W","1",",W","0",",W","0",",W","25",",W","31",",W","17",",W","0",",W","0",",W","","","","","-35.5",",W,08,","0.3",",,W,19,","7.8",",W,12,","","","961.2",",W","0.3",",,,W","-12.67",",W","-1.97",",,,W","-23.38",",,,W","","","140",",W","140",",W","8.1",",W","13.4",",W"
"USW00026422","2014-04","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.5",",W","","","0.0",",W","4","1,W","0","1,W","0","1,W","7",",W","30",",W","4",",W","0",",W","0",",W","","","","","-23.8",",W,02,","1.8","1,,W,24,","17.2",",W,29,","","","580.5",",W","3.7","1,,,W","-1.02",",W","7.79",",,,W","-9.83",",,,W","","","50",",W","140",",W","8.1",",W","13.0",",W"
"USW00026422","2014-05","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","2.0",",W","","","0.0",",W","7",",W","1",",W","0",",W","0",",W","14",",W","0",",W","9",",W","0",",W","","","","","-7.1",",W,23,","3.3",",,W,17,","26.1",",W,30,","","","294.5",",W","8.7",",,,W","8.83",",W","17.42",",,,W","0.25",",,,W","","","310",",W","200",",W","11.2",",W","15.2",",W"
"USW00026422","2014-06","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.9",",W","","","0.0",",W","13",",W","7",",W","0",",W","0",",W","2",",W","0",",W","14",",W","0",",W","","","","","-0.5",",W,13,+","11.4",",,W,24,","27.2",",W,29,","","","177.9",",W","54.4",",,,W","12.40",",W","20.57",",,,W","4.23",",,,W","","","140",",W","130",",W","8.9",",W","13.9",",W"
"USW00026422","2014-07","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.6",",W","","","3.6",",W","16",",W","10",",W","1",",W","0",",W","1",",W","0",",W","22",",W","0",",W","","","","","-1.0",",W,31,","30.0",",,W,25,","29.4",",W,06,","109.1","W","109.1",",W","104.2",",,,W","14.93",",W","22.11",",,,W","7.75",",,,W","","","130",",W","130",",W","8.9",",W","14.3",",W"
"USW00026422","2014-08","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.2","2,W","","","0.0",",W","22",",W","10",",W","0",",W","0",",W","2",",W","0",",W","11",",W","0",",W","","","","","-3.8",",W,31,","8.9",",,W,26,","25.0",",W,13,","283.6","W","174.5",",W","66.5",",,,W","12.70",",W","19.48",",,,W","5.93",",,,W","","","130",",W","120",",W","7.6",",W","13.0",",W"
"USW00026422","2014-09","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.4",",W","","","0.0",",W","5",",W","1",",W","0",",W","0",",W","23",",W","0",",W","1",",W","0",",W","","","","","-11.6",",W,26,","9.9",",,W,22,","21.1",",W,15,","683.4","W","399.8",",W","13.1",",,,W","5.01",",W","12.81",",,,W","-2.80",",,,W","","","150",",W","130",",W","9.4",",W","14.3",",W"
"USW00026422","2014-10","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.0",",W","","","0.0",",W","8",",W","4",",W","0",",W","2",",W","31",",W","20",",W","0",",W","0",",W","","","","","-19.3",",W,27,","14.5",",,W,05,","7.8",",W,02,","1402.1","W","718.7",",W","31.0",",,,W","-4.85",",W","-0.96",",,,W","-8.75",",,,W","","","160",",W","140",",W","7.6",",W","12.1",",W"
"USW00026422","2014-11","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","3.0",",W","","","0.0",",W","2",",W","0",",W","0",",W","12",",W","30",",W","26",",W","0",",W","0",",W","","","","","-29.9",",W,22,","0.3",",,W,25,+","3.3",",W,19,","2304.7","W","902.6",",W","0.6",",,,W","-11.75",",W","-8.19",",,,W","-15.31",",,,W","","","130",",W","130",",W","10.7",",W","17.4",",W"
"USW00026422","2014-12","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","2.0",",W","","","0.0",",W","6",",W","1",",W","0",",W","14",",W","31",",W","28",",W","0",",W","0",",W","","","","","-31.6",",W,28,","3.3",",,W,02,","2.8",",W,16,","3284.7","W","980.0",",W","7.7",",,,W","-13.28",",W","-8.86",",,,W","-17.70",",,,W","","","160",",W","180",",W","9.4",",W","17.4",",W"
"USW00026422","2015-01","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.5",",W","0.0","W","0.0",",W","","","","","","","20",",W","31",",W","30",",W","0",",W","0",",W","","","","","-44.9",",W,30,","","","1.1",",W,16,","4503.3","W","1218.6",",W","","","-20.98",",W","-16.34",",,,W","-25.62",",,,W","","","130",",W","120",",W","11.2",",W","17.0",",W"
"USW00026422","2015-02","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.5",",W","0.0","W","0.0",",W","","","","","","","20",",W","27",",W","23",",W","0",",W","0",",W","","","","","-47.7",",W,08,","","","3.9",",W,17,+","5532.7","W","1029.4",",W","","","-18.43",",W","-12.86",",,,W","-24.00",",,,W","","","110",",W","100",",W","11.6",",W","17.9",",W"
"USW00026422","2015-03","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.9",",W","0.0","W","0.0",",W","","","","","","","12",",W","31",",W","13",",W","0",",W","0",",W","","","","","-39.9",",W,15,","","","10.6",",W,27,","6374.9","W","842.2",",W","","","-8.83",",W","-1.03",",,,W","-16.64",",,,W","","","140",",W","130",",W","9.4",",W","14.3",",W"
"USW00026422","2015-04","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.5",",W","0.0","W","0.0",",W","","","","","","","0",",W","29",",W","1",",W","0",",W","0",",W","","","","","-14.3",",W,02,","","","15.0",",W,26,+","6878.3","W","503.4",",W","","","1.55",",W","8.84",",,,W","-5.74",",,,W","","","140",",W","140",",W","12.5",",W","17.9",",W"
"USW00026422","2015-05","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.7",",W","0.3","W","0.3",",W","1",",W","1",",W","0",",W","0",",W","12",",W","0",",W","19",",W","0",",W","","","","","-7.1",",W,04,+","5.8",",,W,11,","31.7",",W,23,","7094.2","W","215.9",",W","5.8",",,,W","11.38",",W","21.83",",,,W","0.93",",,,W","","","290",",W","280",",W","9.8",",W","13.9",",W"
"USW00026422","2015-06","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.5",",W","1.7","W","1.4",",W","15",",W","5",",W","0",",W","0",",W","5",",W","0",",W","17",",W","0",",W","2","","","","-2.1",",W,02,+","16.3",",,W,27,","28.9",",W,22,+","7248.8","W","154.6",",W","51.9",",,,W","13.23",",W","21.70",",,,W","4.75",",,,W","","","290",",W","200",",W","8.1",",W","13.0",",W"
"USW00026422","2015-07","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.2",",W","2.3","W","0.6",",W","17",",W","6",",W","0",",W","0",",W","0",",W","0",",W","21",",W","0",",W","7","","1","","1.7",",W,24,","14.5",",,W,01,","30.6",",W,06,","106.1","W","106.1",",W","52.8",",,,W","14.93",",W","22.13",",,,W","7.73",",,,W","","","300",",W","300",",W","8.9",",W","13.4",",W"
"USW00026422","2015-08","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.4",",W","2.3","W","0.0",",W","18",",W","9",",W","0",",W","0",",W","6",",W","0",",W","7",",W","0",",W","1","","","","-3.8",",W,29,","19.3",",,W,18,","28.9",",W,05,+","328.5","W","222.4",",W","81.8",",,,W","11.16",",W","17.60",",,,W","4.72",",,,W","","","10",",W","110",",W","7.6",",W","10.7",",W"
"USW00026422","2015-09","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.4",",W","2.3","W","0.0",",W","10",",W","3",",W","0",",W","0",",W","21",",W","0",",W","0",",W","0",",W","","","","","-7.1",",W,25,+","12.4",",,W,30,","18.9",",W,10,+","736.4","W","407.9",",W","30.8",",,,W","4.74",",W","10.91",",,,W","-1.44",",,,W","","","150",",W","140",",W","7.6",",W","13.0",",W"
"USW00026422","2015-10","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.2",",W","2.3","W","0.0",",W","","","","","","","0",",W","30",",W","7",",W","0",",W","0",",W","","","","","-12.1",",W,31,","","","7.8",",W,07,","1360.5","W","624.1",",W","","","-1.80",",W","2.33",",,,W","-5.93",",,,W","","","130",",W","120",",W","7.2",",W","12.5",",W"
"USW00026422","2015-11","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.7",",W","2.3","W","0.0",",W","","","","","","","16",",W","30",",W","27",",W","0",",W","0",",W","1","","","","-34.3",",W,19,+","","","4.4",",W,28,","2306.8","W","946.3",",W","","","-13.21",",W","-8.31",",,,W","-18.11",",,,W","","","150",",W","150",",W","9.4",",W","15.7",",W"
"USW00026422","2015-12","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.5",",W","2.3","W","0.0",",W","","","","","","","19",",W","31",",W","29",",W","0",",W","0",",W","6","","","","-37.1",",W,25,","","","4.4",",W,31,","3372.9","W","1066.1",",W","","","-16.06",",W","-12.38",",,,W","-19.74",",,,W","","","160",",W","170",",W","8.9",",W","16.1",",W"
"USW00026422","2016-01","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.5",",W","0.0","W","0.0",",W","","","","","","","18",",W","31",",W","24",",W","0",",W","0",",W","1","","","","-28.2",",W,21,","","","5.0",",W,02,","4346.9","W","974.0",",W","","","-13.09",",W","-8.67",",,,W","-17.50",",,,W","","","160",",W","150",",W","8.9",",W","15.2",",W"
"USW00026422","2016-02","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.3",",W","0.0","W","0.0",",W","","","","","","","14",",W","29",",W","22",",W","0",",W","0",",W","","","","","-34.3",",W,19,","","","5.0",",W,25,","5250.2","W","903.3",",W","","","-12.82",",W","-6.11",",,,W","-19.52",",,,W","","","130",",W","130",",W","7.6",",W","14.3",",W"
"USW00026422","2016-03","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.6","2,W","0.0","W","0.0",",W","","","","","","","11",",W","31",",W","19",",W","0",",W","0",",W","","","","","-23.8",",W,02,","","","15.0",",W,31,","6046.8","W","796.6",",W","","","-7.36",",W","-0.53",",,,W","-14.20",",,,W","","","100",",W","100",",W","9.8",",W","18.3",",W"
"USW00026422","2016-04","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.9","2,W","0.0","W","0.0",",W","","","","","","","0",",W","29",",W","4",",W","0",",W","0",",W","","","","","-13.8",",W,14,","","","17.2",",W,25,+","6545.2","W","498.4",",W","","","1.72",",W","8.90",",,,W","-5.46",",,,W","","","20",",W","210",",W","13.4",",W","19.2",",W"
"USW00026422","2016-05","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","","","0.0","W","0.0",",W","9","2,W","6","2,W","0","2,W","0",",W","17",",W","0",",W","8",",W","0",",W","","","","","-3.8",",W,05,","8.9","2,,W,21,","28.3",",W,14,+","6839.2","W","294.0",",W","40.4","2,,,W","8.85",",W","17.58",",,,W","0.12",",,,W","","","","","","","","","",""
"USW00026422","2016-06","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.7","1,W","0.8","W","0.8","1,W","13","1,W","6","1,W","0","1,W","0","1,W","1","1,W","0","1,W","16","1,W","0","1,W","1","","","","0.0","1,W,23,","16.0","1,,W,30,","28.3","1,W,17,","6960.8","W","121.6","1,W","49.3","1,,,W","14.17","1,W","21.80","1,,,W","6.54","1,,,W","","","140","1,W","170","1,W","9.8","1,W","13.4","1,W"
"USW00026422","2016-07","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.2","3,W","4.7","W","3.9","3,W","21",",W","14",",W","0",",W","0","3,W","0","3,W","0","3,W","19","3,W","0","3,W","4","","","","0.6","3,W,24,","17.8",",,W,15,","30.6","3,W,15,","70.9","W","70.9","3,W","99.9",",,,W","15.94","3,W","22.95","3,,,W","8.93","3,,,W","","","360","1,W","20",",W","15.7","1,W","21.0",",W"
"USW00026422","2016-08","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","","","","","","","17","1,W","5","1,W","1","1,W","","","","","","","","","","","5","","1","","","","26.2","1,,W,08,","","","","","","","62.8","1,,,W","","","","","","","","","120","4,W","160","4,W","9.4","4,W","13.4","4,W"
"USW00026422","2016-09","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.4","4,W","","","","","7","2,W","4","2,W","0","2,W","","","","","","","","","","","","","2","","","","8.6","2,,W,14,","","","","","","","31.5","2,,,W","","","","","","","","","250","1,W","120","1,W","8.9","1,W","14.8","1,W"
"USW00026422","2016-10","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.9","1,W","","","0.0","1,W","","","","","","","4","1,W","30","1,W","16","1,W","0","1,W","0","1,W","4","","","","-25.5","1,W,24,","","","10.6","1,W,01,","","","728.7","1,W","","","-5.96","1,W","0.37","1,,,W","-12.29","1,,,W","","","120","1,W","120","1,W","9.4","1,W","14.8","1,W"
"USW00026422","2016-11","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.4","1,W","","","0.0",",W","","","","","","","15",",W","30",",W","26",",W","0",",W","0",",W","","","","","-33.2",",W,30,","","","8.3",",W,10,","","","930.1",",W","","","-12.67",",W","-8.37",",,,W","-16.97",",,,W","","","110",",W","120",",W","8.9",",W","13.9",",W"
"USW00026422","2016-12","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.7",",W","","","0.0",",W","","","","","","","25",",W","31",",W","31",",W","0",",W","0",",W","5","","1","","-42.1",",W,09,","","","-3.2",",W,01,","","","1243.6",",W","","","-21.78",",W","-17.43",",,,W","-26.14",",,,W","","","130",",W","110",",W","11.6",",W","20.1",",W"
"USW00026422","2017-01","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.0","3,W","0.0","W","0.0","1,W","","","","","","","22","1,W","30","1,W","29","1,W","0","1,W","0","1,W","9","","","","-42.7","1,W,18,","","","0.6","1,W,26,","","","1178.9","1,W","","","-20.96","1,W","-15.28","1,,,W","-26.65","1,,,W","","","130","1,W","130","1,W","9.8","1,W","16.1","1,W"
"USW00026422","2017-02","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.3",",W","0.0","W","0.0",",W","","","","","","","21",",W","28",",W","24",",W","0",",W","0",",W","5","","","","-32.7",",W,12,+","","","8.3",",W,14,","","","996.2",",W","","","-17.24",",W","-10.83",",,,W","-23.66",",,,W","","","120",",W","120",",W","9.4",",W","15.7",",W"
"USW00026422","2017-03","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.1","1,W","0.0","W","0.0",",W","","","","","","","27",",W","31",",W","28",",W","0",",W","0",",W","1","","","","-39.9",",W,06,","","","8.3",",W,31,+","","","1169.5",",W","","","-19.39",",W","-9.86",",,,W","-28.93",",,,W","","","130",",W","110",",W","7.6",",W","13.0",",W"
"USW00026422","2017-04","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.3",",W","0.0","W","0.0",",W","","","","","","","5",",W","30",",W","5",",W","0",",W","0",",W","1","","","","-21.0",",W,17,","","","15.0",",W,24,","","","610.6",",W","","","-2.02",",W","6.60",",,,W","-10.64",",,,W","","","140",",W","150",",W","8.9",",W","15.7",",W"
"USW00026422","2017-05","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.6",",W","0.0","W","0.0",",W","16",",W","5",",W","0",",W","0",",W","22",",W","0",",W","2",",W","0",",W","9","","1","","-4.9",",W,06,","10.4",",,W,30,","23.3",",W,28,","","","311.8",",W","45.3",",,,W","8.27",",W","16.89",",,,W","-0.34",",,,W","","","200",",W","230",",W","7.6",",W","13.9",",W"
"USW00026422","2017-06","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.6",",W","0.8","W","0.8",",W","7",",W","3",",W","0",",W","0",",W","4",",W","0",",W","21",",W","0",",W","3","","","","-2.7",",W,14,","21.3",",,W,24,","27.8",",W,29,","","","141.0",",W","34.1",",,,W","13.66",",W","22.68",",,,W","4.64",",,,W","","","40",",W","30",",W","8.9",",W","13.4",",W"
"USW00026422","2017-07","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.2",",W","3.4","W","2.6",",W","15","2,W","8","2,W","0","2,W","0",",W","0",",W","0",",W","25",",W","0",",W","11","","1","","2.2",",W,28,+","9.4","2,,W,16,","30.6",",W,08,+","51.4","W","51.4",",W","46.6","2,,,W","16.76",",W","25.03",",,,W","8.49",",,,W","","","280",",W","290",",W","9.4",",W","14.3",",W"
"USW00026422","2017-08","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.1","1,W","3.4","W","0.0",",W","15","1,W","6","1,W","0","1,W","0",",W","5",",W","0",",W","13",",W","0",",W","11","","2","","-2.1",",W,19,","6.4","1,,W,01,","30.0",",W,09,+","214.6","W","163.2",",W","36.3","1,,,W","13.07",",W","21.09",",,,W","5.05",",,,W","","","130",",W","120",",W","7.2",",W","12.1",",W"
"USW00026422","2017-09","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","0.9",",W","3.4","W","0.0",",W","12",",W","6",",W","0",",W","0",",W","13",",W","0",",W","0",",W","0",",W","9","","3","","-4.3",",W,03,","7.9",",,W,09,","18.9",",W,18,+","531.4","W","316.8",",W","36.9",",,,W","7.77",",W","13.98",",,,W","1.56",",,,W","","","230",",W","210",",W","8.9",",W","15.2",",W"
"USW00026422","2017-10","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.9","1,W","3.4","W","0.0",",W","","","","","","","2",",W","26",",W","9",",W","0",",W","0",",W","10","","","","-21.6",",W,21,","","","12.8",",W,04,","1112.9","W","581.5",",W","","","-0.42",",W","3.24",",,,W","-4.08",",,,W","","","130",",W","120",",W","8.1",",W","13.4",",W"
"USW00026422","2017-11","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","2.0",",W","3.4","W","0.0",",W","","","","","","","18",",W","30",",W","30",",W","0",",W","0",",W","6","","","","-37.1",",W,20,","","","-1.6",",W,01,","2182.8","W","1069.9",",W","","","-17.33",",W","-13.06",",,,W","-21.60",",,,W","","","130",",W","130",",W","9.4",",W","16.1",",W"
"USW00026422","2017-12","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","2.5",",W","3.4","W","0.0",",W","","","","","","","15",",W","31",",W","23",",W","0",",W","0",",W","10","","1","","-33.2",",W,26,","","","7.2",",W,08,","3126.4","W","943.6",",W","","","-12.10",",W","-7.97",",,,W","-16.24",",,,W","","","120",",W","110",",W","11.2",",W","17.4",",W"
"USW00026422","2018-01","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.3",",W","0.0","W","0.0",",W","","","","","","","20",",W","31",",W","27",",W","0",",W","0",",W","6","","","","-40.5",",W,09,","","","8.9",",W,15,","4247.6","W","1121.2",",W","","","-17.83",",W","-13.48",",,,W","-22.19",",,,W","","","150",",W","150",",W","8.1",",W","13.9",",W"
"USW00026422","2018-02","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","2.3",",W","0.0","W","0.0",",W","","","","","","","20",",W","28",",W","28",",W","0",",W","0",",W","10","","","","-40.5",",W,01,","","","-4.3",",W,23,","5298.1","W","1050.5",",W","","","-19.18",",W","-13.91",",,,W","-24.46",",,,W","","","120",",W","120",",W","11.6",",W","21.0",",W"
"USW00026422","2018-03","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.3",",W","0.0","W","0.0",",W","","","","","","","14",",W","31",",W","19",",W","0",",W","0",",W","8","","1","","-36.0",",W,01,","","","6.7",",W,12,","6178.5","W","880.4",",W","","","-10.07",",W","-2.22",",,,W","-17.92",",,,W","","","140",",W","100",",W","7.6",",W","13.0",",W"
"USW00026422","2018-04","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.7",",W","0.0","W","0.0",",W","","","","","","","8",",W","30",",W","7",",W","0",",W","0",",W","3","","","","-28.8",",W,04,","","","15.0",",W,30,","6849.5","W","671.0",",W","","","-4.03",",W","4.82",",,,W","-12.88",",,,W","","","190",",W","140",",W","9.4",",W","14.8",",W"
"USW00026422","2018-05","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.9",",W","0.0","W","0.0",",W","13",",W","5",",W","1",",W","0",",W","21",",W","0",",W","4",",W","0",",W","8","","","","-5.5",",W,03,+","25.7",",,W,22,","26.1",",W,10,","7167.8","W","318.3",",W","50.3",",,,W","8.07",",W","16.47",",,,W","-0.34",",,,W","","","140",",W","150",",W","9.8",",W","17.0",",W"
"USW00026422","2018-06","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.4",",W","2.2","W","2.2",",W","15",",W","7",",W","0",",W","0",",W","4",",W","0",",W","17",",W","1",",W","9","","1","","-1.6",",W,12,","9.7",",,W,21,+","32.2",",W,21,","7332.7","W","164.9",",W","51.4",",,,W","12.91",",W","21.12",",,,W","4.70",",,,W","","","250",",W","190",",W","9.4",",W","14.8",",W"
"USW00026422","2018-07","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.2","1,W","8.1","W","5.9","1,W","12","1,W","7","1,W","0","1,W","0","1,W","1","1,W","0","1,W","23","1,W","1","1,W","5","","","","0.0","1,W,18,","23.9","1,,W,12,","32.2","1,W,23,","70.3","W","70.3","1,W","70.4","1,,,W","16.19","1,W","24.60","1,,,W","7.77","1,,,W","","","280","1,W","280","1,W","8.9","1,W","13.4","1,W"
"USW00026422","2018-08","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.2",",W","8.1","W","0.0",",W","21",",W","9",",W","1",",W","0",",W","5",",W","0",",W","5",",W","0",",W","10","","5","","-2.1",",W,31,","39.9",",,W,21,","26.1",",W,01,","290.6","W","220.3",",W","99.5",",,,W","11.23",",W","17.22",",,,W","5.23",",,,W","","","280",",W","130",",W","7.6",",W","11.6",",W"
"USW00026422","2018-09","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","0.9","2,W","","","","","7","2,W","1","2,W","0","2,W","","","","","","","","","","","2","","","","","","2.5","2,,W,13,","","","","","","","8.9","2,,,W","","","","","","","","","140","2,W","130","2,W","7.6","2,W","13.9","2,W"
"USW00026422","2018-10","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","1.5",",W","","","0.0",",W","","","","","","","2",",W","30",",W","3",",W","0",",W","0",",W","7","","1","","-23.2",",W,31,","","","13.3",",W,16,","","","614.2",",W","","","-1.48",",W","5.29",",,,W","-8.25",",,,W","","","140",",W","150",",W","8.9",",W","15.2",",W"
"USW00026422","2018-11","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","2.1","2,W","","","0.0","2,W","","","","","","","9","2,W","28","2,W","26","2,W","0","2,W","0","2,W","8","","","","-31.0","2,W,15,","","","3.9","2,W,26,","","","846.8","2,W","","","-11.91","2,W","-8.02","2,,,W","-15.80","2,,,W","","","110","2,W","110","2,W","10.3","2,W","15.7","2,W"
"USW00026422","2018-12","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","2.0",",W","","","0.0",",W","","","","","","","16",",W","30",",W","28",",W","0",",W","0",",W","5","","","","-33.2",",W,25,+","","","6.1",",W,09,+","","","971.4",",W","","","-13.00",",W","-8.39",",,,W","-17.62",",,,W","","","160",",W","140",",W","8.9",",W","14.8",",W"
"USW00026422","2019-01","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","2.0","1,W","0.0","W","0.0","1,W","","","","","","","20","1,W","30","1,W","28","1,W","0","1,W","0","1,W","8","","","","-43.2","1,W,07,","","","0.6","1,W,25,+","","","1134.5","1,W","","","-19.49","1,W","-15.18","1,,,W","-23.79","1,,,W","","","110","1,W","100","1,W","9.8","1,W","15.2","1,W"
"USW00026422","2019-02","64.77667","-141.14833","276.8","EAGLE AIRPORT, AK US","3.1",",W","0.0","W","0.0",",W","","","","","","","16",",W","28",",W","28",",W","0",",W","0",",W","2","","","","-39.9",",W,01,","","","-4.3",",W,26,","","","990.8",",W","","","-17.05",",W","-11.61",",,,W","-22.49",",,,W","","","120",",W","130",",W","9.8",",W","15.7",",W"
