"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00358746","1937-04","45.19852","-117.86484","846.4","UNION, OR US","0.0","0","0.0",",0","19",",0","4",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","3",",0","0",",0","","","","","-2.2",",0,30,+","0",",,0,30,+","8",",,0,22,+","12.7",",,0,09,","23.3",",0,26,","","","3589.1","0","","","329.8",",0","","","","","","","","","","","","","","","46.0",",,,0","16",",,,0","7.34",",0","13.13",",,,0","1.55",",,,0","",""
"USC00358746","1937-05","45.19852","-117.86484","846.4","UNION, OR US","2.5","0","2.5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","20",",0","0",",0","","","","","-2.8",",0,05,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,11,","28.3",",0,24,+","","","3753.0","0","","","163.9",",0","","","","","","","","","","","","","","","7.4",",,,0","0",",,,0","13.13",",0","22.02",",,,0","4.23",",,,0","",""
"USC00358746","1937-06","45.19852","-117.86484","846.4","UNION, OR US","12.8","0","10.3",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","1",",0","","","","","1.1",",0,11,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,16,","32.8",",0,28,","","","3862.2","0","","","109.2",",0","","","","","","","","","","","","","","","48.6",",,,0","0",",,,0","15.04",",0","22.98",",,,0","7.09",",,,0","",""
"USC00358746","1937-07","45.19852","-117.86484","846.4","UNION, OR US","68.1","0","55.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","","","6.1",",0,07,+","0",",,0,31,+","0",",,0,31,+","4.6",",,0,26,","33.9",",0,23,","","","10.6","0","","","10.6",",0","","","","","","","","","","","","","","","4.6",",,,0","0",",,,0","19.77",",0","29.02",",,,0","10.53",",,,0","",""
"USC00358746","1937-08","45.19852","-117.86484","846.4","UNION, OR US","91.2","0","23.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","","","","","0.6",",0,29,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,31,","34.4",",0,04,","","","72.6","0","","","62.0",",0","","","","","","","","","","","","","","","9.1",",,,0","0",",,,0","17.08",",0","26.56",",,,0","7.60",",,,0","",""
"USC00358746","1937-09","45.19852","-117.86484","846.4","UNION, OR US","97.1","0","5.9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","1",",0","","","","","-2.8",",0,25,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,05,","32.8",",0,03,","","","188.2","0","","","115.6",",0","","","","","","","","","","","","","","","5.6",",,,0","0",",,,0","14.68",",0","23.78",",,,0","5.57",",,,0","",""
"USC00358746","1937-10","45.19852","-117.86484","846.4","UNION, OR US","97.1","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","6",",0","0",",0","","","","","-1.7",",0,19,+","0",",,0,31,+","0",",,0,31,+","11.7",",,0,02,","23.9",",0,28,","","","440.2","0","","","252.0",",0","","","","","","","","","","","","","","","37.4",",,,0","0",",,,0","10.20",",0","16.70",",,,0","3.71",",,,0","",""
"USC00358746","1937-11","45.19852","-117.86484","846.4","UNION, OR US","97.1","0","0.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","0",",0","0",",0","","","","","-5.0",",0,30,+","0",",,0,30,+","0",",,0,30,+","11.7",",,0,08,","16.7",",0,10,","","","810.8","0","","","370.6",",0","","","","","","","","","","","","","","","45.5",",,,0","0",",,,0","5.98",",0","9.98",",,,0","1.97",",,,0","",""
"USC00358746","1937-12","45.19852","-117.86484","846.4","UNION, OR US","97.1","0","0.0",",0","8",",0","7",",0","0",",0","2",",0","1",",0","0",",0","18",",0","4",",0","0",",0","0",",0","","","","","-8.3",",0,08,","51",",,0,24,","38",",,0,24,","6.6",",,0,10,","12.2",",0,11,","","","1305.4","0","","","494.6",",0","","","","","","","","","","","","","","","32.2",",,,0","38",",,,0","2.38",",0","5.64",",,,0","-0.88",",,,0","",""
"USC00358746","1938-01","45.19852","-117.86484","846.4","UNION, OR US","0.0","0","0.0",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","0",",0","0",",0","","","","","-8.3",",0,05,","0",",T,0,29,","8",",,0,19,","10.9",",,0,21,","11.7",",0,10,","","","1814.7","0","","","509.3",",0","","","","","","","","","","","","","","","20.0",",,,0","8",",,,0","1.90",",0","5.35",",,,0","-1.54",",,,0","",""
"USC00358746","1938-02","45.19852","-117.86484","846.4","UNION, OR US","0.0","0","0.0",",0","10",",0","3",",0","0",",0","5",",0","2",",0","0",",0","17",",0","1",",0","0",",0","0",",0","","","","","-9.4",",0,17,","102",",,0,12,","203",",,0,07,","19.1",",,0,07,","14.4",",0,27,","","","2254.1","0","","","439.4",",0","","","","","","","","","","","","","","","49.9",",,,0","364",",,,0","2.64",",0","6.29",",,,0","-1.00",",,,0","",""
"USC00358746","1938-03","45.19852","-117.86484","846.4","UNION, OR US","0.0","0","0.0",",0","19",",0","5",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","0",",0","0",",0","","","","","-5.6",",0,21,","0",",T,0,22,","13",",,0,22,","4.3",",,0,06,","15.0",",0,11,","","","2695.7","0","","","441.6",",0","","","","","","","","","","","","","","","30.4",",,,0","21",",,,0","4.09",",0","8.77",",,,0","-0.59",",,,0","",""
"USC00358746","1938-04","45.19852","-117.86484","846.4","UNION, OR US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","3",",0","0",",0","","","","","-7.8",",0,01,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,04,","25.0",",0,29,","","","2985.8","0","","","290.1",",0","","","","","","","","","","","","","","","20.6",",,,0","0",",,,0","8.66",",0","15.32",",,,0","2.00",",,,0","",""
"USC00358746","1938-05","45.19852","-117.86484","846.4","UNION, OR US","2.2","0","2.2",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","13",",0","0",",0","","","","","-2.8",",0,07,+","0",",,0,31,+","0",",,0,31,+","14.2",",,0,27,","28.3",",0,26,+","","","3199.4","0","","","213.6",",0","","","","","","","","","","","","","","","24.9",",,,0","0",",,,0","11.51",",0","19.39",",,,0","3.64",",,,0","",""
"USC00358746","1938-06","45.19852","-117.86484","846.4","UNION, OR US","12.5","0","10.3",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","0",",0","","","","","-0.6",",0,10,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,16,","30.0",",0,07,+","","","3261.4","0","","","62.0",",0","","","","","","","","","","","","","","","29.6",",,,0","0",",,,0","16.61",",0","25.11",",,,0","8.11",",,,0","",""
"USC00358746","1938-07","45.19852","-117.86484","846.4","UNION, OR US","98.6","0","86.1","1,0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","10","1,0","","","","","3.9",",0,04,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,29,","36.7","1,0,22,+","","","25.8","0","","","25.8","1,0","","","","","","","","","","","","","","","10.0",",,,0","0",",,,0","20.30","1,0","29.89","1,,,0","10.71",",,,0","",""
"USC00358746","1938-08","45.19852","-117.86484","846.4","UNION, OR US","120.8","0","22.2",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","","","2.8",",0,08,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,14,","33.9",",0,26,","","","73.9","0","","","48.1",",0","","","","","","","","","","","","","","","4.4",",,,0","0",",,,0","17.50",",0","27.61",",,,0","7.38",",,,0","",""
"USC00358746","1938-09","45.19852","-117.86484","846.4","UNION, OR US","142.5","0","21.7",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","","","","","1.7",",0,09,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,24,","34.4",",0,03,","","","138.7","0","","","64.8",",0","","","","","","","","","","","","","","","16.6",",,,0","0",",,,0","16.90",",0","26.59",",,,0","7.20",",,,0","",""
"USC00358746","1938-10","45.19852","-117.86484","846.4","UNION, OR US","142.8","0","0.3",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","3",",0","0",",0","","","","","-5.0",",0,18,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,31,","25.6",",0,01,","","","387.5","0","","","248.8",",0","","","","","","","","","","","","","","","28.9",",,,0","0",",,,0","10.31",",0","16.72",",,,0","3.91",",,,0","",""
"USC00358746","1938-11","45.19852","-117.86484","846.4","UNION, OR US","142.8","0","0.0",",0","12",",0","6",",0","0",",0","6",",0","3",",0","0",",0","17",",0","3",",0","0",",0","0",",0","","","","","-13.3",",0,12,","76",",,0,05,","152",",,0,05,","15.5",",,0,03,","11.1",",0,29,","","","894.8","0","","","507.3",",0","","","","","","","","","","","","","","","50.1",",,,0","202",",,,0","1.42",",0","5.16",",,,0","-2.32",",,,0","",""
"USC00358746","1938-12","45.19852","-117.86484","846.4","UNION, OR US","142.8","0","0.0",",0","12",",0","1",",0","0",",0","2",",0","2",",0","0",",0","21",",0","4",",0","0",",0","0",",0","","","","","-13.3",",0,26,","25",",,0,28,+","76",",,0,28,","7.6",",,0,28,","12.2",",0,05,","","","1420.3","0","","","525.5",",0","","","","","","","","","","","","","","","14.9",",,,0","125",",,,0","1.38",",0","5.26",",,,0","-2.50",",,,0","",""
"USC00358746","1939-01","45.19852","-117.86484","846.4","UNION, OR US","0.0","0","0.0",",0","8",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","","","-7.8",",0,31,","0",",,0,31,+","25",",,0,08,","1.8",",,0,08,","11.1",",0,02,","","","1949.0","0","","","528.7",",0","","","","","","","","","","","","","","","5.6",",,,0","52",",,,0","1.28",",0","4.72",",,,0","-2.16",",,,0","",""
"USC00358746","1939-02","45.19852","-117.86484","846.4","UNION, OR US","0.0","0","0.0",",0","13",",0","3",",0","0",",0","5",",0","3",",0","1",",0","28",",0","7",",0","0",",0","0",",0","","","","","-18.9",",0,09,","76",",,0,27,","76",",,0,27,+","6.4",",,0,27,+","9.4",",0,24,","","","2492.2","0","","","543.2",",0","","","","","","","","","","","","","","","26.2",",,,0","288",",,,0","-1.07",",0","2.40",",,,0","-4.53",",,,0","",""
"USC00358746","1939-03","45.19852","-117.86484","846.4","UNION, OR US","0.0","0","0.0",",0","7",",0","0",",0","0",",0","5",",0","0",",0","0",",0","23",",0","0",",0","3",",0","0",",0","","","","","-13.3",",0,05,","25",",,0,05,+","20",",,0,02,","2.0",",,0,02,","21.7",",0,24,","","","2899.7","0","","","407.5",",0","","","","","","","","","","","","","","","7.8",",,,0","67",",,,0","5.19",",0","11.35",",,,0","-0.97",",,,0","",""
"USC00358746","1939-04","45.19852","-117.86484","846.4","UNION, OR US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","8",",0","0",",0","","","","","-5.6",",0,06,","0",",,0,30,+","13",",,0,12,","1.3",",,0,12,","28.9",",0,28,","","","3155.1","0","","","255.4",",0","","","","","","","","","","","","","","","3.1",",,,0","13",",,,0","9.82",",0","18.46",",,,0","1.18",",,,0","",""
"USC00358746","1939-05","45.19852","-117.86484","846.4","UNION, OR US","3.1","0","3.1",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","19",",0","0",",0","","","","","-2.8",",0,06,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,17,","31.1",",0,15,","","","3312.8","0","","","157.7",",0","","","","","","","","","","","","","","","17.7",",,,0","0",",,,0","13.35",",0","22.10",",,,0","4.59",",,,0","",""
"USC00358746","1939-06","45.19852","-117.86484","846.4","UNION, OR US","12.6","0","9.5",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","2",",0","","","","","-1.7",",0,01,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,15,","36.1",",0,29,","","","3457.6","0","","","144.8",",0","","","","","","","","","","","","","","","28.8",",,,0","0",",,,0","13.82",",0","21.93",",,,0","5.71",",,,0","",""
"USC00358746","1939-07","45.19852","-117.86484","846.4","UNION, OR US","80.5","0","67.9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","1.7",",0,17,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,03,","37.8",",0,27,","","","28.1","0","","","28.1",",0","","","","","","","","","","","","","","","7.1",",,,0","0",",,,0","19.62",",0","29.34",",,,0","9.89",",,,0","",""
"USC00358746","1939-08","45.19852","-117.86484","846.4","UNION, OR US","122.6","0","42.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","1.7",",0,07,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,24,","34.4",",0,11,","","","49.7","0","","","21.6",",0","","","","","","","","","","","","","","","1.5",",,,0","0",",,,0","18.99",",0","29.91",",,,0","8.07",",,,0","",""
"USC00358746","1939-09","45.19852","-117.86484","846.4","UNION, OR US","125.2","0","2.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","0",",0","","","","","-1.7",",0,29,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,12,","31.7",",0,20,","","","167.5","0","","","117.8",",0","","","","","","","","","","","","","","","15.5",",,,0","0",",,,0","14.49",",0","23.95",",,,0","5.04",",,,0","",""
"USC00358746","1939-10","45.19852","-117.86484","846.4","UNION, OR US","125.2","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","3",",0","0",",0","","","","","-2.8",",0,07,","0",",,0,31,+","38",",,0,26,","10.4",",,0,05,","23.3",",0,14,","","","461.5","0","","","294.0",",0","","","","","","","","","","","","","","","13.3",",,,0","38",",,,0","8.85",",0","15.56",",,,0","2.14",",,,0","",""
"USC00358746","1939-11","45.19852","-117.86484","846.4","UNION, OR US","125.2","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","0",",0","0",",0","","","","","-8.3",",0,04,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,26,","17.8",",0,24,","","","856.6","0","","","395.1",",0","","","","","","","","","","","","","","","0.3",",,,0","0",",,,0","5.16",",0","11.87",",,,0","-1.55",",,,0","",""
"USC00358746","1939-12","45.19852","-117.86484","846.4","UNION, OR US","125.2","0","0.0",",0","13",",0","4",",0","0",",0","6",",0","2",",0","0",",0","13",",0","2",",0","0",",0","0",",0","","","","","-14.4",",0,25,","51",",,0,26,+","51",",,0,24,","8.4",",,0,08,","16.1",",0,06,","","","1293.2","0","","","436.6",",0","","","","","","","","","","","","","","","29.5",",,,0","100",",,,0","4.25",",0","8.00",",,,0","0.50",",,,0","",""
"USC00358746","1940-01","45.19852","-117.86484","846.4","UNION, OR US","0.0","0","0.0",",0","14",",0","5",",0","0",",0","7",",0","3",",0","0",",0","22",",0","3",",0","0",",0","0",",0","","","","","-8.9",",0,13,","51",",,0,25,+","58",",,0,12,","7.1",",,0,05,","11.7",",0,30,","","","1821.7","0","","","528.5",",0","","","","","","","","","","","","","","","35.6",",,,0","142",",,,0","1.28",",0","5.03",",,,0","-2.46",",,,0","",""
"USC00358746","1940-02","45.19852","-117.86484","846.4","UNION, OR US","0.0","0","0.0",",0","16",",0","6",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","0",",0","0",",0","","","","","-6.1",",0,21,","0",",,0,29,+","0",",,0,29,+","15.7",",,0,06,","16.1",",0,27,","","","2244.2","0","","","422.5",",0","","","","","","","","","","","","","","","51.5",",,,0","0",",,,0","3.76",",0","7.92",",,,0","-0.39",",,,0","",""
"USC00358746","1940-03","45.19852","-117.86484","846.4","UNION, OR US","0.0","0","0.0",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","2",",0","0",",0","","","","","-5.6",",0,11,","0",",,0,31,+","10",",,0,10,","22.6",",,0,25,","21.7",",0,21,","","","2609.8","0","","","365.6",",0","","","","","","","","","","","","","","","62.9",",,,0","10",",,,0","6.54",",0","12.65",",,,0","0.43",",,,0","",""
"USC00358746","1940-04","45.19852","-117.86484","846.4","UNION, OR US","0.0","0","0.0",",0","15",",0","9",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","3",",0","0",",0","","","","","-6.1",",0,21,","0",",,0,30,+","0",",T,0,28,+","10.2",",,0,28,","22.8",",0,12,","","","2898.7","0","","","288.9",",0","","","","","","","","","","","","","","","48.6",",,,0","0",",T,,0","8.70",",0","15.18",",,,0","2.22",",,,0","",""
"USC00358746","1940-05","45.19852","-117.86484","846.4","UNION, OR US","3.7","0","3.7",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","21",",0","0",",0","","","","","-2.2",",0,06,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,25,","30.6",",0,10,","","","3045.7","0","","","147.0",",0","","","","","","","","","","","","","","","20.4",",,,0","0",",,,0","13.71",",0","22.69",",,,0","4.73",",,,0","",""
"USC00358746","1940-06","45.19852","-117.86484","846.4","UNION, OR US","34.0","0","30.3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","4",",0","","","","","2.2",",0,21,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,01,","37.2",",0,12,","","","3109.3","0","","","63.6",",0","","","","","","","","","","","","","","","12.9",",,,0","0",",,,0","17.22",",0","27.21",",,,0","7.24",",,,0","",""
"USC00358746","1940-07","45.19852","-117.86484","846.4","UNION, OR US","90.9","0","56.9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","4.4",",0,06,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,26,","37.8",",0,11,","","","12.2","0","","","12.2",",0","","","","","","","","","","","","","","","29.9",",,,0","0",",,,0","19.78",",0","29.07",",,,0","10.48",",,,0","",""
"USC00358746","1940-08","45.19852","-117.86484","846.4","UNION, OR US","128.7","0","37.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","3.9",",0,14,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.2",",0,20,","","","33.4","0","","","21.2",",0","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","18.87",",0","30.01",",,,0","7.73",",,,0","",""
"USC00358746","1940-09","45.19852","-117.86484","846.4","UNION, OR US","142.1","0","13.4","1,0","14",",0","11",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","20",",0","1",",0","","","","","4.4","1,0,06,","0",",,0,30,+","0",",,0,30,+","20.1",",,0,04,","32.2",",0,08,","","","123.9","0","","","90.5",",0","","","","","","","","","","","","","","","89.3",",,,0","0",",,,0","15.83","1,0","22.98",",,,0","8.69","1,,,0","",""
"USC00358746","1940-10","45.19852","-117.86484","846.4","UNION, OR US","142.1","0","0.0",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","9",",0","0",",0","","","","","-2.2",",0,22,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,27,+","26.1",",0,18,","","","350.0","0","","","226.1",",0","","","","","","","","","","","","","","","62.5",",,,0","0",",,,0","11.04",",0","17.45",",,,0","4.63",",,,0","",""
"USC00358746","1940-11","45.19852","-117.86484","846.4","UNION, OR US","142.1","0","0.0",",0","14",",0","6",",0","0",",0","8",",0","3",",0","0",",0","20",",0","2",",0","0",",0","0",",0","","","","","-16.1",",0,13,","102",",,0,10,","107",",,0,10,","11.4",",,0,27,","12.2",",0,07,","","","851.6","0","","","501.6",",0","","","","","","","","","","","","","","","47.9",",,,0","216",",,,0","1.61",",0","5.37",",,,0","-2.15",",,,0","",""
"USC00358746","1940-12","45.19852","-117.86484","846.4","UNION, OR US","142.1","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","14",",0","3",",0","0",",0","0",",0","","","","","-14.4",",0,14,+","0",",T,0,31,+","5",",,0,31,","3.3",",,0,27,+","12.2",",0,08,","","","1339.5","0","","","487.9",",0","","","","","","","","","","","","","","","15.4",",,,0","5",",,,0","2.59",",0","6.38",",,,0","-1.19",",,,0","",""
"USC00358746","1941-01","45.19852","-117.86484","846.4","UNION, OR US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","1",",0","1",",0","0",",0","16",",0","2",",0","0",",0","0",",0","","","","","-11.7",",0,02,","76",",,0,17,","71",",,0,17,","9.4",",,0,14,","10.6",",0,10,+","","","1825.1","0","","","485.6",",0","","","","","","","","","","","","","","","21.2",",,,0","74",",,,0","2.67",",0","6.01",",,,0","-0.67",",,,0","",""
"USC00358746","1941-02","45.19852","-117.86484","846.4","UNION, OR US","0.0","0","0.0",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0",",0","0",",0","","","","","-6.7",",0,15,","0",",T,0,24,","0",",T,0,24,+","10.7",",,0,24,","12.8",",0,22,+","","","2219.8","0","","","394.7",",0","","","","","","","","","","","","","","","38.9",",,,0","0",",T,,0","4.24",",0","8.63",",,,0","-0.16",",,,0","",""
"USC00358746","1941-03","45.19852","-117.86484","846.4","UNION, OR US","0.0","0","0.0",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","1",",0","0",",0","","","","","-8.9",",0,14,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,20,","21.1",",0,27,","","","2585.6","0","","","365.8",",0","","","","","","","","","","","","","","","12.2",",,,0","0",",,,0","6.53",",0","14.27",",,,0","-1.21",",,,0","",""
"USC00358746","1941-04","45.19852","-117.86484","846.4","UNION, OR US","0.0","0","0.0",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","7",",0","0",",0","","","","","-5.6",",0,19,","0",",,0,30,+","0",",T,0,17,+","8.1",",,0,02,","24.4",",0,30,","","","2870.4","0","","","284.8",",0","","","","","","","","","","","","","","","33.2",",,,0","0",",T,,0","8.84",",0","16.37",",,,0","1.31",",,,0","",""
"USC00358746","1941-05","45.19852","-117.86484","846.4","UNION, OR US","2.3","0","2.3",",0","17",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","","","1.1",",0,15,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,31,","30.6",",0,23,","","","3059.5","0","","","189.1",",0","","","","","","","","","","","","","","","94.2",",,,0","0",",,,0","12.30",",0","19.17",",,,0","5.44",",,,0","",""
"USC00358746","1941-06","45.19852","-117.86484","846.4","UNION, OR US","5.9","0","3.6",",0","17","2,0","12","2,0","0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","2.2",",0,20,+","0",",,0,30,+","0",",,0,30,+","18.8","2,,0,07,","31.1",",0,22,","","","3172.8","0","","","113.3",",0","","","","","","","","","","","","","","","94.4",",a,,0","0",",,,0","14.68",",0","21.91",",,,0","7.44",",,,0","",""
"USC00358746","1941-07","45.19852","-117.86484","846.4","UNION, OR US","60.9","0","55.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","5.6",",0,09,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,27,","36.7",",0,17,","","","7.8","0","","","7.8",",0","","","","","","","","","","","","","","","26.9",",,,0","0",",,,0","19.86",",0","29.54",",,,0","10.18",",,,0","",""
"USC00358746","1941-08","45.19852","-117.86484","846.4","UNION, OR US","111.6","0","50.7",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","","","","","4.4",",0,28,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,19,","33.9",",0,15,","","","49.5","0","","","41.7",",0","","","","","","","","","","","","","","","48.3",",,,0","0",",,,0","18.62",",0","26.83",",,,0","10.41",",,,0","",""
"USC00358746","1941-09","45.19852","-117.86484","846.4","UNION, OR US","111.6","0","0.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","8",",0","0",",0","","","","","-2.2",",0,28,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,02,","26.7",",0,25,","","","236.0","0","","","186.5",",0","","","","","","","","","","","","","","","50.9",",,,0","0",",,,0","12.12",",0","18.83",",,,0","5.40",",,,0","",""
"USC00358746","1941-10","45.19852","-117.86484","846.4","UNION, OR US","111.6","0","0.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","3",",0","0",",0","","","","","-3.3",",0,30,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,04,","22.2",",0,18,+","","","535.0","0","","","299.0",",0","","","","","","","","","","","","","","","45.3",",,,0","0",",,,0","8.69",",0","14.58",",,,0","2.79",",,,0","",""
"USC00358746","1941-11","45.19852","-117.86484","846.4","UNION, OR US","111.6","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","","","","","-9.4",",0,22,","0",",,0,30,+","0",",T,0,19,+","8.9",",,0,15,","17.2",",0,11,+","","","902.0","0","","","367.0",",0","","","","","","","","","","","","","","","24.9",",,,0","0",",T,,0","6.10",",0","10.87",",,,0","1.33",",,,0","",""
"USC00358746","1941-12","45.19852","-117.86484","846.4","UNION, OR US","111.6","0","0.0","1,0","13",",0","6",",0","0",",0","1",",0","1",",0","0",",0","22",",0","3","1,0","0","1,0","0","1,0","","","","","-12.2",",0,31,","102",",,0,16,","124",",,0,16,","15.5",",,0,16,","13.9","1,0,03,","","","1380.8","0","","","478.8","1,0","","","","","","","","","","","","","","","50.5",",,,0","158",",,,0","2.30","1,0","5.72","1,,,0","-1.13",",,,0","",""
