"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00130200","1994-07","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","245.1","0","91.7","2,0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","1","2,0","","","10.6",",0,26,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,13,","33.3","2,0,19,","206.4",",,,0","0.6","0","  22.8",",,,0,0,1","  24.4",",,,0,0,2","  26.1",",,,0,0,3","0.6","2,0","  36.7",",,,0,0,1","  36.7",",,,0,0,2","  28.3",",,,0,0,3","  13.3",",,,0,0,1","  16.7",",,,0,0,2","  21.1",",,,0,0,3","  25.6",",,,0,0,1","  25.6",",,,0,0,2","  23.3",",,,0,0,3","  18.8",",,,0,0,1","  21.3",",,,0,0,2","  23.6",",,,0,0,3","16.71",",,,0","  32.5",",,,0,0,1","  32.1",",,,0,0,2","  25.9",",,,0,0,3","32.20",",,,0","58.3",",,,0","0",",,,0","21.53","2,0","27.28","2,,,0","15.79",",,,0","3977",",,,0"
"USC00130200","1994-08","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","329.5","0","84.4","2,0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","4","2,0","","","8.3",",0,14,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,01,","33.3","2,0,27,","162.9","2,,,0","7.3","0","  21.7",",,,0,0,1","  24.4",",,,0,0,2","  25.0","1,,,0,0,3","6.7","2,0","  36.7",",,,0,0,1","  36.7",",,,0,0,2","  27.2","1,,,0,0,3","  11.7",",,,0,0,1","  14.4",",,,0,0,2","  19.4","1,,,0,0,3","  21.7",",,,0,0,1","  22.2",",,,0,0,2","  21.1","1,,,0,0,3","  17.0",",,,0,0,1","  19.7",",,,0,0,2","  22.5","1,,,0,0,3","15.65",",,,0","  30.3",",,,0,0,1","  30.1",",,,0,0,2","  24.7","1,,,0,0,3","30.08",",,,0","113.1",",,,0","0",",,,0","21.00","2,0","27.07","2,,,0","14.92",",,,0","3961",",,,0"
"USC00130200","1994-09","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","387.5","0","58.0",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","","","3.3",",0,27,","0",",,0,30,+","0",",,0,30,+","48.5",",,0,04,","32.8",",0,14,","150.4","4,,,0","50.0","0","  23.9",",,,0,0,1","  23.9",",,,0,0,2","  25.0",",,,0,0,3","42.7",",0","  32.8",",,,0,0,1","  32.2",",,,0,0,2","  26.1",",,,0,0,3","   5.6",",,,0,0,1","   8.3",",,,0,0,2","  13.3",",,,0,0,3","  16.1",",,,0,0,1","  16.1",",,,0,0,2","  15.6",",,,0,0,3","  13.7",",,,0,0,1","  16.1",",,,0,0,2","  19.4",",,,0,0,3","12.60",",,,0","  26.1",",,,0,0,1","  25.4",",,,0,0,2","  21.3",",,,0,0,3","25.82",",,,0","114.0",",,,0","0",",,,0","18.84",",0","25.50",",,,0","12.19",",,,0","4620",",,,0"
"USC00130200","1994-10","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","391.4","0","3.9",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","5",",0","0",",0","","","-2.8",",0,26,","0",",,0,31,+","0",",,0,31,+","42.9",",,0,17,","30.6",",0,01,","106.1","1,,,0","225.9","0","  15.6",",,,0,0,1","  16.7",",,,0,0,2","  17.8",",,,0,0,3","175.9",",0","  25.6",",,,0,0,1","  25.6",",,,0,0,2","  18.9",",,,0,0,3","   0.6",",,,0,0,1","   2.2",",,,0,0,2","   9.4",",,,0,0,3","  12.8",",,,0,0,1","  11.7",",,,0,0,2","  11.1",",,,0,0,3","   8.6",",,,0,0,1","  10.5",",,,0,0,2","  14.0",",,,0,0,3","8.09",",,,0","  19.0",",,,0,0,1","  18.2",",,,0,0,2","  15.5",",,,0,0,3","18.15",",,,0","77.9",",,,0","0",",,,0","12.78",",0","18.37",",,,0","7.20",",,,0","5676",",,,0"
"USC00130200","1994-11","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","391.4","0","0.0","1,0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","16",",0","1","1,0","0","1,0","0","1,0","","","-8.9",",0,30,","0",",T,0,29,+","0",",T,0,28,+","17.8",",,0,27,","20.0","1,0,07,","","","628.3","0","   8.9",",,,0,0,1","  10.0",",,,0,0,2","  12.2","1,,,0,0,3","402.4","1,0","  17.2",",,,0,0,1","  14.4",",,,0,0,2","  12.2","1,,,0,0,3","  -5.6",",,,0,0,1","  -3.9",",,,0,0,2","   2.8","1,,,0,0,3","  -1.7",",,,0,0,1","  -1.1",",,,0,0,2","   2.8","1,,,0,0,3","   1.1",",,,0,0,1","   2.9",",,,0,0,2","   7.2","1,,,0,0,3","","","   7.8",",,,0,0,1","   7.9",",,,0,0,2","   8.3","1,,,0,0,3","","","45.7",",,,0","0",",T,,0","4.47","1,0","9.29","1,,,0","-0.34",",,,0","",""
"USC00130200","1994-12","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","391.4","0","0.0","2,0","5",",0","3",",0","0",",0","26",",0","4",",0","3",",0","29",",0","13","2,0","0","2,0","0","2,0","","","-23.3",",0,11,","279",",,0,15,","191",",,0,07,","9.7",",,0,07,","13.9","2,0,01,","","","1246.1","0","   1.1",",,,0,0,1","   1.7","1,,,0,0,2","   5.0","1,,,0,0,3","617.8","2,0","   7.2",",,,0,0,1","   5.0","1,,,0,0,2","   5.6","1,,,0,0,3","  -4.4",",,,0,0,1","  -2.8","1,,,0,0,2","   1.7","1,,,0,0,3","  -2.8",",,,0,0,1","  -1.1","1,,,0,0,2","   1.7","1,,,0,0,3","  -2.0",",,,0,0,1","  -1.1","1,,,0,0,2","   2.5","1,,,0,0,3","","","  -0.9",",,,0,0,1","   0.6","1,,,0,0,2","   2.7","1,,,0,0,3","","","18.9",",,,0","328",",,,0","-3.30","2,0","1.16","2,,,0","-7.75",",,,0","",""
"USC00130200","1995-01","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","31",",0","1","1,0","4",",0","31",",0","27",",0","0",",0","0",",0","","","-23.3",",0,07,","203",",,0,10,+","157","1,,0,06,","4.6",",,0,06,","3.9",",0,31,","","","2061.6","0","  -2.2","1,,,0,0,1","  -1.1","1,,,0,0,2","   2.2",",,,0,0,3","815.5",",0","  -1.7","1,,,0,0,1","   4.4",",,,0,0,2","   2.2",",,,0,0,3","  -6.7","1,,,0,0,1","  -5.0","1,,,0,0,2","  -0.6",",,,0,0,3","  -5.6","1,,,0,0,1","  -3.3",",,,0,0,2","  -0.6",",,,0,0,3","  -4.3","1,,,0,0,1","  -3.1","1,,,0,0,2","   0.7",",,,0,0,3","","","  -3.5","1,,,0,0,1","  -1.4",",,,0,0,2","   0.7",",,,0,0,3","","","9.9",",,,0","157","1,,,0","-7.97",",0","-4.32",",,,0","-11.63",",,,0","",""
"USC00130200","1995-02","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","0.0","0","0.0","3,0","2",",0","1",",0","0",",0","4","1,0","1","1,0","2","2,0","25","2,0","11","1,0","0","1,0","0","1,0","","","-21.1","2,0,11,","25","1,,0,05,+","25","1,,0,02,","6.1",",,0,02,","12.8","1,0,25,","","","2610.6","0","  -1.1",",,,0,0,1","   0.0",",,,0,0,2","   0.6","1,,,0,0,3","549.0","1,0","  10.6",",,,0,0,1","   6.7",",,,0,0,2","   0.6","1,,,0,0,3"," -10.6",",,,0,0,1"," -10.0",",,,0,0,2","  -2.8","1,,,0,0,3","  -6.7",",,,0,0,1","  -6.1",",,,0,0,2","  -2.8","1,,,0,0,3","  -3.8",",,,0,0,1","  -3.2",",,,0,0,2","  -0.4","1,,,0,0,3","","","  -0.9",",,,0,0,1","  -0.5",",,,0,0,2","  -0.2","1,,,0,0,3","","","6.6",",,,0","38","1,,,0","-3.36","3,0","1.67","1,,,0","-8.39","2,,,0","",""
"USC00130200","1995-03","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","0.0","0","0.0",",0","12",",0","4",",0","1",",0","6",",0","3",",0","2",",0","14",",0","6",",0","2",",0","0",",0","","","-21.7",",0,08,","152",",,0,08,+","79",",,0,06,","25.4",",,0,26,","22.2",",0,16,","","","3085.4","0","   6.7","1,,,0,0,1","   6.7","1,,,0,0,2","   7.2",",,,0,0,3","474.8",",0","  21.7","1,,,0,0,1","  17.2","1,,,0,0,2","   8.9","1,,,0,0,3"," -11.7","1,,,0,0,1","  -9.4","1,,,0,0,2","  -1.1",",,,0,0,3","  -3.9","1,,,0,0,1","  -2.2","1,,,0,0,2","  -1.1","1,,,0,0,3","  -0.7","1,,,0,0,1","   0.6","1,,,0,0,2","   3.2",",,,0,0,3","","","   6.8","1,,,0,0,1","   6.1","1,,,0,0,2","   4.0","1,,,0,0,3","","","60.3",",,,0","211",",,,0","3.02",",0","7.72",",,,0","-1.69",",,,0","",""
"USC00130200","1995-04","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","0.0","0","0.0","1,0","15",",0","10",",0","1",",0","0",",0","0",",0","0","1,0","10","1,0","0",",0","4",",0","0",",0","","","-10.0","1,0,04,","0",",,0,30,+","0",",,0,30,+","26.9",",,0,26,","24.4",",0,02,","108.7","3,,,0","3393.9","0","   7.2",",,,0,0,1","   8.3",",,,0,0,2","  10.0","2,,,0,0,3","308.5",",0","  20.0",",,,0,0,1","  17.8",",,,0,0,2","  11.1","2,,,0,0,3","  -3.3",",,,0,0,1","   0.0",",,,0,0,2","   3.9","2,,,0,0,3","   0.6",",,,0,0,1","   3.9",",,,0,0,2","   4.4","2,,,0,0,3","   2.5",",,,0,0,1","   4.0",",,,0,0,2","   7.0","2,,,0,0,3","3.71","2,,,0","  12.9",",,,0,0,1","  11.4",",,,0,0,2","   8.5","2,,,0,0,3","15.91",",,,0","131.2",",,,0","0",",,,0","7.85","1,0","14.05",",,,0","1.66","1,,,0","7284","1,,,0"
"USC00130200","1995-05","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","2.3","0","2.3",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","3.9",",0,05,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,08,","26.1",",0,16,","153.8","1,,,0","3516.7","0","  15.6","1,,,0,0,1","  16.1",",,,0,0,2","  18.3",",,,0,0,3","122.8",",0","  30.6","1,,,0,0,1","  27.2",",,,0,0,2","  20.6","1,,,0,0,3","   3.9","1,,,0,0,1","   6.7",",,,0,0,2","  10.0",",,,0,0,3","  12.2","1,,,0,0,1","  11.1",",,,0,0,2","  10.6","1,,,0,0,3","   8.8","1,,,0,0,1","  10.7",",,,0,0,2","  13.7",",,,0,0,3","9.32","1,,,0","  21.4","1,,,0,0,1","  19.8",",,,0,0,2","  15.4","1,,,0,0,3","22.51","1,,,0","110.4",",,,0","0",",,,0","14.45",",0","19.97",",,,0","8.92",",,,0","5721",",,,0"
"USC00130200","1995-06","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","102.7","0","100.4",",0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","","","8.9",",0,08,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,27,","32.8",",0,23,+","187.6",",,,0","3527.4","0","  22.2",",,,0,0,1","  25.0",",,,0,0,2","  25.0",",,,0,0,3","10.7",",0","  39.4",",,,0,0,1","  36.7",",,,0,0,2","  27.8",",,,0,0,3","   9.4",",,,0,0,1","  12.8",",,,0,0,2","  16.7",",,,0,0,3","  18.3",",,,0,0,1","  21.1",",,,0,0,2","  17.2",",,,0,0,3","  16.2",",,,0,0,1","  18.5",",,,0,0,2","  20.6",",,,0,0,3","16.37",",,,0","  29.8",",,,0,0,1","  28.0",",,,0,0,2","  22.4",",,,0,0,3","29.00",",,,0","88.0",",,,0","0",",,,0","21.33",",0","26.80",",,,0","15.85",",,,0","3996",",,,0"
"USC00130200","1995-07","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","253.3","0","150.6",",0","8",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","8.9",",0,01,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,05,","36.1",",0,14,+","171.5","5,,,0","5.0","0","  25.0",",,,0,0,1","  28.3",",,,0,0,2","  28.9",",,,0,0,3","5.0",",0","  43.3",",,,0,0,1","  42.8",",,,0,0,2","  32.8",",,,0,0,3","  12.2",",,,0,0,1","  13.9",",,,0,0,2","  18.9",",,,0,0,3","  26.1",",,,0,0,1","  25.0",",,,0,0,2","  21.7",",,,0,0,3","  18.5",",,,0,0,1","  21.7",",,,0,0,2","  24.3",",,,0,0,3","17.62","1,,,0","  35.6",",,,0,0,1","  34.0",",,,0,0,2","  26.8",",,,0,0,3","33.28","1,,,0","101.3",",,,0","0",",,,0","23.03",",0","28.84",",,,0","17.22",",,,0","3129","2,,,0"
"USC00130200","1995-08","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","435.6","0","182.3","1,0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","8","1,0","","","13.3",",0,20,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,14,","33.9","1,0,30,","180.6",",,,0","5.0","0","  24.4",",,,0,0,1","  26.7",",,,0,0,2","  28.3",",,,0,0,3","0.0","1,0","  40.0",",,,0,0,1","  38.3",",,,0,0,2","  33.9",",,,0,0,3","  16.1",",,,0,0,1","  19.4",",,,0,0,2","  23.9",",,,0,0,3","  26.7",",,,0,0,1","  27.8",",,,0,0,2","  24.4",",,,0,0,3","  20.6",",,,0,0,1","  23.4",",,,0,0,2","  26.0",",,,0,0,3","19.93",",,,0","  35.2",",,,0,0,1","  33.9",",,,0,0,2","  28.4",",,,0,0,3","33.25",",,,0","77.9",",,,0","0",",,,0","24.42","1,0","29.75","1,,,0","19.08",",,,0","3097",",,,0"
"USC00130200","1995-09","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","472.1","0","36.5","2,0","11",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","20","1,0","0","1,0","","","-1.7","1,0,22,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,29,","30.0","1,0,14,+","135.8",",,,0","89.0","0","  19.4","3,,,0,0,1","  22.2","4,,,0,0,2","  25.6","3,,,0,0,3","84.0","1,0","  36.7","2,,,0,0,1","  33.9","3,,,0,0,2","  28.3",",,,0,0,3","   0.0","3,,,0,0,1","   3.3","4,,,0,0,2","  10.0","3,,,0,0,3","  11.7","2,,,0,0,1","  11.1","3,,,0,0,2","  12.8",",,,0,0,3","  11.1","3,,,0,0,1","  13.7","4,,,0,0,2","  18.3","3,,,0,0,3","10.46",",,,0","  25.8","2,,,0,0,1","  24.2","3,,,0,0,2","  21.0",",,,0,0,3","24.58",",,,0","67.5",",,,0","0",",,,0","16.49","2,0","23.34","1,,,0","9.63","1,,,0","4169",",,,0"
"USC00130200","1995-10","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","476.3","0","4.2",",0","8",",0","5",",0","0",",0","1","1,0","1",",0","0",",0","6",",0","0",",0","10",",0","0",",0","","","-2.8",",0,22,","25","1,,0,30,","25",",,0,31,","6.6",",,0,31,","28.9",",0,12,","114.4",",,,0","316.2","0","  15.0",",,,0,0,1","  15.6","1,,,0,0,2","  18.3","1,,,0,0,3","227.2",",0","  26.7",",,,0,0,1","  25.6","1,,,0,0,2","  19.4","1,,,0,0,3","   0.0",",,,0,0,1","   1.7","1,,,0,0,2","   6.7","1,,,0,0,3","   1.1",",,,0,0,1","   6.7","1,,,0,0,2","   8.9","1,,,0,0,3","   6.3",",,,0,0,1","   8.8","1,,,0,0,2","  13.1","1,,,0,0,3","5.72",",,,0","  17.4",",,,0,0,1","  16.9","1,,,0,0,2","  15.1","1,,,0,0,3","16.45",",,,0","25.9",",,,0","38",",,,0","11.14",",0","17.18",",,,0","5.09",",,,0","6460",",,,0"
"USC00130200","1995-11","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","476.3","0","0.0",",0","7",",0","1",",0","1",",0","5","4,0","1",",0","0",",0","29",",0","5",",0","0",",0","0",",0","","","-15.6",",0,28,","51","4,,0,29,+","53",",,0,27,","29.5",",,0,01,","15.6",",0,09,","","","885.5","0","   1.7","2,,,0,0,1","   1.7","3,,,0,0,2","   6.7","1,,,0,0,3","569.3",",0","  11.7","2,,,0,0,1","   8.3","4,,,0,0,2","   6.7",",,,0,0,3","  -6.1","2,,,0,0,1","  -3.3","3,,,0,0,2","   1.7","1,,,0,0,3","  -2.2","2,,,0,0,1","  -1.1","4,,,0,0,2","   2.8",",,,0,0,3","  -1.8","2,,,0,0,1","  -0.4","3,,,0,0,2","   3.7","1,,,0,0,3","","","   2.8","2,,,0,0,1","   3.0","4,,,0,0,2","   4.4",",,,0,0,3","","","35.9",",,,0","66",",,,0","-0.65",",0","4.79",",,,0","-6.08",",,,0","",""
"USC00130200","1995-12","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","476.3","0","0.0","1,0","3",",0","1",",0","0",",0","8",",0","1","1,0","3","1,0","30","1,0","16",",0","0",",0","0",",0","","","-21.1","1,0,10,+","152",",,0,10,+","155","1,,0,08,","14.0",",,0,08,","16.1",",0,02,","","","1557.1","0","  -1.1","1,,,0,0,1","   1.7",",,,0,0,2","   3.3",",,,0,0,3","671.6",",0","   7.8","1,,,0,0,1","   4.4",",,,0,0,2","   4.4",",,,0,0,3"," -10.0","1,,,0,0,1","  -7.2",",,,0,0,2","  -1.1",",,,0,0,3","  -7.2","1,,,0,0,1","  -5.0",",,,0,0,2","  -0.6",",,,0,0,3","  -5.1","1,,,0,0,1","  -3.3",",,,0,0,2","   0.5",",,,0,0,3","","","  -2.0","1,,,0,0,1","  -1.0",",,,0,0,2","   0.9",",,,0,0,3","","","15.0",",,,0","173","1,,,0","-4.08","1,0","-0.26",",,,0","-7.89","1,,,0","",""
"USC00130200","1996-01","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","0.0","0","0.0",",0","9",",0","3",",0","0",",0","20",",0","6",",0","12",",0","31",",0","19",",0","0",",0","0",",0","","","-31.1",",0,31,","406",",,0,31,+","305",",,0,26,","15.0",",,0,18,","14.4",",0,13,","","","2393.9","0","  -1.1",",,,0,0,1","  -1.1",",,,0,0,2","   0.6",",,,0,0,3","836.8",",0","   2.2",",,,0,0,1","   0.0",",,,0,0,2","   0.6",",,,0,0,3"," -15.0",",,,0,0,1"," -12.8",",,,0,0,2","  -5.0",",,,0,0,3"," -11.7",",,,0,0,1","  -7.8",",,,0,0,2","  -5.0",",,,0,0,3","  -7.1",",,,0,0,1","  -6.0",",,,0,0,2","  -2.1",",,,0,0,3","","","  -4.7",",,,0,0,1","  -3.2",",,,0,0,2","  -1.7",",,,0,0,3","","","30.0",",,,0","547",",,,0","-8.66",",0","-3.35",",,,0","-13.97",",,,0","",""
"USC00130200","1996-02","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","13",",0","1","1,0","8",",0","24",",0","12",",0","0",",0","0",",0","","","-33.3",",0,02,","406",",,0,04,+","147","1,,0,15,","4.3",",,0,15,","14.4",",0,24,","","","3061.5","0","  -0.6","4,,,0,0,1","   0.6",",,,0,0,2","   1.1","1,,,0,0,3","667.6",",0","  10.6","4,,,0,0,1","   6.1",",,,0,0,2","   1.1","1,,,0,0,3"," -13.3","4,,,0,0,1"," -10.0",",,,0,0,2","  -6.7","1,,,0,0,3","  -8.9","4,,,0,0,1","  -7.2",",,,0,0,2","  -6.7","1,,,0,0,3","  -4.9","4,,,0,0,1","  -4.7",",,,0,0,2","  -1.7","1,,,0,0,3","","","  -1.4","4,,,0,0,1","  -1.9",",,,0,0,2","  -1.3","1,,,0,0,3","","","4.3",",,,0","147","1,,,0","-4.69",",0","0.22",",,,0","-9.60",",,,0","",""
"USC00130200","1996-03","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","1",",0","2",",0","3",",0","28",",0","7",",0","1",",0","0",",0","","","-22.2",",0,07,","51",",,0,25,","56",",,0,25,","23.9",",,0,25,","21.1",",0,13,","","","3636.6","0","   0.6","1,,,0,0,1","   1.1","1,,,0,0,2","   3.3","1,,,0,0,3","575.1",",0","  15.6","1,,,0,0,1","   8.9",",,,0,0,2","   3.9","1,,,0,0,3"," -16.7","1,,,0,0,1"," -13.9","1,,,0,0,2","  -5.6","1,,,0,0,3","  -3.3","1,,,0,0,1","  -3.9",",,,0,0,2","  -3.3","1,,,0,0,3","  -5.0","1,,,0,0,1","  -3.1","1,,,0,0,2","   0.0","1,,,0,0,3","","","   5.9","1,,,0,0,1","   2.8",",,,0,0,2","   0.7","1,,,0,0,3","","","36.4",",,,0","81",",,,0","-0.22",",0","6.64",",,,0","-7.07",",,,0","",""
"USC00130200","1996-04","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","0.0","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","8",",0","0",",0","","","-5.6",",0,06,","0",",T,0,14,+","5",",,0,14,","18.3",",,0,29,","28.9",",0,11,","153.0","3,,,0","3920.6","0","  12.8",",,,0,0,1","  12.2","1,,,0,0,2","  12.2","1,,,0,0,3","284.0",",0","  28.3",",,,0,0,1","  22.2","1,,,0,0,2","  14.4","1,,,0,0,3","  -3.9",",,,0,0,1","   0.0","1,,,0,0,2","   1.7","1,,,0,0,3","   6.1",",,,0,0,1","   2.8","1,,,0,0,2","   2.8","1,,,0,0,3","   2.4",",,,0,0,1","   4.3","1,,,0,0,2","   7.4","1,,,0,0,3","3.77","1,,,0","  17.7",",,,0,0,1","  14.2","1,,,0,0,2","   9.5","1,,,0,0,3","17.77","1,,,0","32.8",",,,0","5",",,,0","8.87",",0","16.43",",,,0","1.31",",,,0","7062","3,,,0"
"USC00130200","1996-05","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","27.5","0","27.5",",0","20",",0","16",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","10",",0","1",",0","","","-0.6",",0,06,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,24,","32.2",",0,19,","129.4","2,,,0","4078.4","0","  17.8","1,,,0,0,1","  20.0",",,,0,0,2","  20.0","1,,,0,0,3","157.8",",0","  28.9","1,,,0,0,1","  27.8",",,,0,0,2","  20.0","1,,,0,0,3","   1.7","1,,,0,0,1","   3.3",",,,0,0,2","   8.3","1,,,0,0,3","  10.6","1,,,0,0,1","  10.0",",,,0,0,2","   8.9","1,,,0,0,3","   9.5","1,,,0,0,1","  10.9",",,,0,0,2","  13.0","1,,,0,0,3","10.07","1,,,0","  19.8","1,,,0,0,1","  18.0",",,,0,0,2","  14.6","1,,,0,0,3","21.92",",,,0","194.0",",,,0","0",",,,0","14.13",",0","19.16",",,,0","9.10",",,,0","5478","2,,,0"
"USC00130200","1996-06","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","131.7","0","104.2","1,0","15",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","25","1,0","3","1,0","","","5.6",",0,04,","0",",,0,30,+","0",",,0,30,+","32.3",",,0,16,","33.9","1,0,30,+","179.4","2,,,0","4097.0","0","  21.7",",,,0,0,1","  23.3",",,,0,0,2","  24.4","1,,,0,0,3","18.6","1,0","  36.7",",,,0,0,1","  35.0",",,,0,0,2","  30.0","1,,,0,0,3","   7.8",",,,0,0,1","   7.8",",,,0,0,2","  12.2","1,,,0,0,3","  16.7",",,,0,0,1","  16.7",",,,0,0,2","  15.0","1,,,0,0,3","  15.5",",,,0,0,1","  17.5",",,,0,0,2","  19.2","1,,,0,0,3","17.20",",,,0","  27.4",",,,0,0,1","  26.5",",,,0,0,2","  21.1","1,,,0,0,3","29.57",",,,0","132.2",",,,0","0",",,,0","21.34","1,0","26.72","1,,,0","15.96",",,,0","4562",",,,0"
"USC00130200","1996-07","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","240.6","0","108.9",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","10.6",",0,11,","0",",,0,31,+","0",",,0,31,+","73.2",",,0,17,","32.2",",0,19,+","206.2","2,,,0","0.3","0","","","","","","","0.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","17.71",",,,0","","","","","","","30.88",",,,0","104.4",",,,0","0",",,,0","21.84",",0","27.36",",,,0","16.31",",,,0","3739",",,,0"
"USC00130200","1996-08","42.0208","-93.7741","335.0","AMES 8 WSW, IA US","334.4","0","93.8",",0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","12.8",",0,25,+","0",",,0,31,+","0",",,0,31,+","40.9",",,0,19,","31.1",",0,08,+","152.1","2,,,0","0.3","0","  21.7",",,,0,0,1","  23.9",",,,0,0,2","  25.0","1,,,0,0,3","0.0",",0","  38.3",",,,0,0,1","  35.0",",,,0,0,2","  28.9","1,,,0,0,3","  15.6",",,,0,0,1","  16.7",",,,0,0,2","  22.2","1,,,0,0,3","  25.0",",,,0,0,1","  25.0",",,,0,0,2","  23.3","1,,,0,0,3","  18.3",",,,0,0,1","  21.3",",,,0,0,2","  23.6","1,,,0,0,3","18.38",",,,0","  32.4",",,,0,0,1","  29.8",",,,0,0,2","  25.7","1,,,0,0,3","31.36",",,,0","124.4",",,,0","0",",,,0","21.36",",0","26.70",",,,0","16.01",",,,0","2728","1,,,0"
