"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MUM00041267","2015-09","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","0","4,S","0","4,S","0","3,S","27","3,S","26","3,S","25.5","4,S,30,","","","38.5","3,S,03,","","","","","31.99","6,S","35.11","3,,,S","28.87","4,,,S"
"MUM00041267","2015-10","22.667","59.4","11.0","QALHAT, MU","","","311.4","5,S","","","","","","","0","5,S","0","5,S","0","1,S","30","1,S","20","1,S","24.0","5,S,28,","","","38.6","1,S,23,","0.0","1,S","","","30.21","5,S","33.28","1,,,S","27.13","5,,,S"
"MUM00041267","2015-11","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","0","5,S","0","5,S","0","1,S","29","1,S","4","1,S","21.6","5,S,28,+","","","37.3","1,S,11,","","","","","26.81","6,S","29.82","1,,,S","23.80","5,,,S"
"MUM00041267","2015-12","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","","","","","0",",S","31",",S","0",",S","","","","","28.4",",S,02,","","","","","","","25.81",",,,S","",""
"MUM00041267","2016-01","22.667","59.4","11.0","QALHAT, MU","131.5","S","131.5","1,S","","","","","","","0","1,S","0","1,S","0",",S","31",",S","1",",S","17.3","1,S,22,+","","","34.2",",S,02,","0.0",",S","","","22.71","1,S","25.53",",,,S","19.89","1,,,S"
"MUM00041267","2016-02","22.667","59.4","11.0","QALHAT, MU","253.2","S","121.7","2,S","","","","","","","0","1,S","0","1,S","0","1,S","28","1,S","0","1,S","17.0","1,S,08,","","","30.7","1,S,25,","0.0","1,S","","","22.80","2,S","25.80","1,,,S","19.80","1,,,S"
"MUM00041267","2016-03","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","","","","","0","3,S","28","3,S","3","3,S","","","","","33.9","3,S,17,","","","","","","","29.09","3,,,S","",""
"MUM00041267","2016-04","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","0","4,S","0","4,S","0","4,S","26","4,S","9","4,S","21.1","4,S,09,","","","35.1","4,S,13,","","","","","28.43","7,S","31.09","4,,,S","25.76","4,,,S"
"MUM00041267","2016-05","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","0","5,S","0","5,S","0","5,S","26","5,S","25","5,S","26.0","5,S,04,","","","47.7","5,S,31,","","","","","34.57","6,S","38.36","5,,,S","30.79","5,,,S"
"MUM00041267","2016-06","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","","","","","0","5,S","25","5,S","25","5,S","","","","","47.1","5,S,13,","","","","","","","37.91","5,,,S","",""
"MUM00041267","2016-07","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","","","","","0","2,S","29","2,S","25","2,S","","","","","42.3","2,S,01,","","","","","","","35.85","2,,,S","",""
"MUM00041267","2016-09","22.667","59.4","11.0","QALHAT, MU","","","316.2","5,S","","","","","","","0","5,S","0","5,S","0","1,S","29","1,S","24","1,S","24.9","5,S,10,","","","42.3","1,S,29,","0.0","1,S","","","31.02","5,S","34.26","1,,,S","27.78","5,,,S"
"MUM00041267","2016-10","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","","","","","0","3,S","28","3,S","18","3,S","","","","","35.6","3,S,18,","","","","","","","32.52","3,,,S","",""
"MUM00041267","2016-11","22.667","59.4","11.0","QALHAT, MU","","","196.6","4,S","","","","","","","0","4,S","0","4,S","0","2,S","28","2,S","0","2,S","20.0","4,S,15,","","","31.4","2,S,02,","0.0","2,S","","","25.83","4,S","28.75","2,,,S","22.90","4,,,S"
"MUM00041267","2017-01","22.667","59.4","11.0","QALHAT, MU","116.9","S","116.9","4,S","","","","","","","0","4,S","0","4,S","0",",S","31",",S","0",",S","17.1","4,S,28,","","","29.1",",S,22,","0.0",",S","","","22.64","4,S","25.73",",,,S","19.55","4,,,S"
"MUM00041267","2017-02","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","","","","","0","2,S","25","2,S","0","2,S","","","","","30.9","2,S,17,","","","","","","","25.25","2,,,S","",""
"MUM00041267","2017-08","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","0","4,S","0","4,S","0","4,S","27","4,S","25","4,S","26.6","4,S,29,","","","41.4","4,S,17,","","","","","31.36","8,S","34.11","4,,,S","28.62","4,,,S"
"MUM00041267","2017-09","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","0","5,S","0","5,S","0","2,S","28","2,S","27","2,S","26.8","5,S,28,","","","40.1","2,S,29,","","","","","31.38","7,S","34.39","2,,,S","28.36","5,,,S"
"MUM00041267","2017-10","22.667","59.4","11.0","QALHAT, MU","","","312.0","4,S","","","","","","","0","4,S","0","4,S","0","2,S","29","2,S","23","2,S","22.1","4,S,31,","","","39.7","2,S,05,","0.0","2,S","","","29.98","4,S","33.61","2,,,S","26.36","4,,,S"
"MUM00041267","2017-11","22.667","59.4","11.0","QALHAT, MU","","","203.3","4,S","","","","","","","0","3,S","0","3,S","0","1,S","29","1,S","2","1,S","20.9","3,S,28,","","","35.6","1,S,01,","0.0","1,S","","","26.14","4,S","29.42","1,,,S","22.86","3,,,S"
"MUM00041267","2017-12","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","","","","","0","2,S","29","2,S","0","2,S","","","","","27.4","2,S,03,","","","","","","","25.21","2,,,S","",""
"MUM00041267","2018-01","22.667","59.4","11.0","QALHAT, MU","95.7","S","95.7","4,S","","","","","","","0","3,S","0","3,S","0","2,S","29","2,S","0","2,S","16.6","3,S,24,+","","","27.0","2,S,28,","0.0","2,S","","","21.82","4,S","24.73","2,,,S","18.91","3,,,S"
"MUM00041267","2018-02","22.667","59.4","11.0","QALHAT, MU","244.3","S","148.6",",S","","","","","","","0",",S","0",",S","0",",S","28",",S","1",",S","15.8",",S,07,","","","32.3",",S,25,","0.0",",S","","","23.64",",S","26.86",",,,S","20.41",",,,S"
"MUM00041267","2018-04","22.667","59.4","11.0","QALHAT, MU","","","320.7","4,S","","","","","","","0","4,S","0","4,S","0","3,S","27","3,S","22","3,S","23.2","4,S,22,","","","42.5","3,S,30,","0.0","3,S","","","30.82","4,S","34.65","3,,,S","26.99","4,,,S"
"MUM00041267","2018-05","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","","","","","0","4,S","27","4,S","27","4,S","","","","","45.2","4,S,14,","","","","","","","37.24","4,,,S","",""
"MUM00041267","2018-06","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","","","","","0","5,S","25","5,S","25","5,S","","","","","46.2","5,S,09,","","","","","","","39.34","5,,,S","",""
"MUM00041267","2018-08","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","0","5,S","0","5,S","0","4,S","27","4,S","15","4,S","26.1","5,S,25,","","","40.4","4,S,07,","","","","","30.71","8,S","33.37","4,,,S","28.05","5,,,S"
"MUM00041267","2018-09","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","0","4,S","0","4,S","","","","","","","25.3","4,S,10,","","","","","","","","","","","","","28.12","4,,,S"
"MUM00041267","2018-10","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","0","5,S","0","5,S","0","2,S","29","2,S","13","2,S","23.9","5,S,13,","","","36.5","2,S,28,","","","","","29.61","6,S","32.37","2,,,S","26.85","5,,,S"
"MUM00041267","2018-11","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","","","","","0",",S","30",",S","2",",S","","","","","34.2",",S,25,","","","","","","","29.52",",,,S","",""
"MUM00041267","2018-12","22.667","59.4","11.0","QALHAT, MU","","","153.8","3,S","","","","","","","0","2,S","0","2,S","0","1,S","30","1,S","0","1,S","17.7","2,S,16,","","","30.2","1,S,09,","0.0","1,S","","","23.82","3,S","26.85","1,,,S","20.79","2,,,S"
"MUM00041267","2019-01","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","0","5,S","0","5,S","0","2,S","29","2,S","0","2,S","18.2","5,S,25,","","","27.8","2,S,07,","","","","","23.05","7,S","25.91","2,,,S","20.18","5,,,S"
"MUM00041267","2019-02","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","0","5,S","0","5,S","0","1,S","27","1,S","0","1,S","16.9","5,S,10,","","","29.9","1,S,28,","","","","","22.95","6,S","25.88","1,,,S","20.02","5,,,S"
"MUM00041267","2019-03","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","","","","","0","5,S","26","5,S","3","5,S","","","","","35.4","5,S,17,","","","","","","","27.66","5,,,S","",""
"MUM00041267","2019-04","22.667","59.4","11.0","QALHAT, MU","","","","","","","","","","","0","4,S","0","4,S","0","3,S","27","3,S","16","3,S","22.4","4,S,02,","","","41.6","3,S,08,","","","","","29.35","6,S","32.81","3,,,S","25.88","4,,,S"
"MUM00041267","2021-10","22.667","59.4","11.0","QALHAT, MU","","","291.1","4,S","","","","","","","0","4,S","0","4,S","0",",S","31",",S","12",",S","22.8","4,S,30,","","","37.1",",S,03,","0.0",",S","","","29.06","4,S","32.08",",,,S","26.04","4,,,S"
"MUM00041267","2021-11","22.667","59.4","11.0","QALHAT, MU","","","191.9","5,S","","","","","","","0","4,S","0","4,S","0","2,S","28","2,S","1","2,S","21.6","4,S,29,+","","","33.1","2,S,05,","0.0","2,S","","","25.99","5,S","29.20","2,,,S","22.78","4,,,S"
