"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000036546","1949-04","48.55","83.683","427.0","KURCUM, KZ","9","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","17.0","1,,I,12,","","","37.8","1,,,I","","","",""
"KZ000036546","1949-05","48.55","83.683","427.0","KURCUM, KZ","13",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","25.5",",,I,23,","","","54.4",",,,I","","","",""
"KZ000036546","1949-06","48.55","83.683","427.0","KURCUM, KZ","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.6",",,I,02,","","","14.7",",,,I","","","",""
"KZ000036546","1949-07","48.55","83.683","427.0","KURCUM, KZ","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","13.5",",,I,03,","","","45.6",",,,I","","","",""
"KZ000036546","1949-08","48.55","83.683","427.0","KURCUM, KZ","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,28,","","","3.7",",,,I","","","",""
"KZ000036546","1949-09","48.55","83.683","427.0","KURCUM, KZ","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","6.7",",,I,26,+","","","35.1",",,,I","","","",""
"KZ000036546","1949-10","48.55","83.683","427.0","KURCUM, KZ","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","17.8",",,I,22,","","","26.3",",,,I","","","",""
"KZ000036546","1949-11","48.55","83.683","427.0","KURCUM, KZ","10","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","5.4","1,,I,30,","","","21.4","1,,,I","","","",""
"KZ000036546","1949-12","48.55","83.683","427.0","KURCUM, KZ","11","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","2.8","1,,I,18,","","","12.6","1,,,I","","","",""
"KZ000036546","1950-01","48.55","83.683","427.0","KURCUM, KZ","12","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","3.1","1,,I,15,","","","15.9","1,,,I","","","",""
"KZ000036546","1950-02","48.55","83.683","427.0","KURCUM, KZ","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.2",",,I,06,","","","3.3",",,,I","","","",""
"KZ000036546","1950-03","48.55","83.683","427.0","KURCUM, KZ","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,04,","","","8.6",",,,I","","","",""
"KZ000036546","1950-04","48.55","83.683","427.0","KURCUM, KZ","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","11.1",",,I,28,","","","30.5",",,,I","","","",""
"KZ000036546","1950-05","48.55","83.683","427.0","KURCUM, KZ","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,19,","","","35.5",",,,I","","","",""
"KZ000036546","1950-06","48.55","83.683","427.0","KURCUM, KZ","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","14.4",",,I,10,","","","27.9",",,,I","","","",""
"KZ000036546","1950-07","48.55","83.683","427.0","KURCUM, KZ","8","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","3.9","1,,I,16,","","","13.6","1,,,I","","","",""
"KZ000036546","1950-08","48.55","83.683","427.0","KURCUM, KZ","5","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","14.3","1,,I,14,","","","18.9","1,,,I","","","",""
"KZ000036546","1950-09","48.55","83.683","427.0","KURCUM, KZ","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,18,","","","7.5",",,,I","","","",""
"KZ000036546","1950-10","48.55","83.683","427.0","KURCUM, KZ","2","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","4.4","1,,I,31,","","","5.7","1,,,I","","","",""
"KZ000036546","1950-11","48.55","83.683","427.0","KURCUM, KZ","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.9",",,I,09,","","","17.1",",,,I","","","",""
"KZ000036546","1950-12","48.55","83.683","427.0","KURCUM, KZ","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.7",",,I,05,","","","9.2",",,,I","","","",""
"KZ000036546","1951-01","48.55","83.683","427.0","KURCUM, KZ","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,02,","","","9.7",",,,I","","","",""
"KZ000036546","1951-02","48.55","83.683","427.0","KURCUM, KZ","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,10,","","","7.1",",,,I","","","",""
"KZ000036546","1951-03","48.55","83.683","427.0","KURCUM, KZ","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,15,","","","3.2",",,,I","","","",""
"KZ000036546","1951-04","48.55","83.683","427.0","KURCUM, KZ","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.3",",,I,04,","","","0.3",",,,I","","","",""
"KZ000036546","1951-05","48.55","83.683","427.0","KURCUM, KZ","5","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","3.5","1,,I,12,","","","10.6","1,,,I","","","",""
"KZ000036546","1951-06","48.55","83.683","427.0","KURCUM, KZ","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","11.8",",,I,12,","","","22.9",",,,I","","","",""
"KZ000036546","1951-07","48.55","83.683","427.0","KURCUM, KZ","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,13,","","","1.7",",,,I","","","",""
"KZ000036546","1951-08","48.55","83.683","427.0","KURCUM, KZ","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.0",",,I,07,","","","3.5",",,,I","","","",""
"KZ000036546","1951-09","48.55","83.683","427.0","KURCUM, KZ","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","7.4",",,I,17,","","","10.7",",,,I","","","",""
"KZ000036546","1951-10","48.55","83.683","427.0","KURCUM, KZ","13",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","26.6",",,I,30,","","","87.2",",,,I","","","",""
"KZ000036546","1951-11","48.55","83.683","427.0","KURCUM, KZ","4","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","15.6","1,,I,18,","","","27.5","1,,,I","","","",""
"KZ000036546","1951-12","48.55","83.683","427.0","KURCUM, KZ","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","5.1",",,I,09,","","","23.6",",,,I","","","",""
"KZ000036546","1952-01","48.55","83.683","427.0","KURCUM, KZ","3","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","4.7","1,,I,18,","","","7.1","1,,,I","","","",""
"KZ000036546","1952-02","48.55","83.683","427.0","KURCUM, KZ","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,26,+","","","9.7",",,,I","","","",""
"KZ000036546","1952-04","48.55","83.683","427.0","KURCUM, KZ","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","18.2",",,I,15,","","","62.4",",,,I","","","",""
"KZ000036546","1952-05","48.55","83.683","427.0","KURCUM, KZ","2",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.4",",,I,12,","","","11.9",",,,I","","","",""
"KZ000036546","1952-06","48.55","83.683","427.0","KURCUM, KZ","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","17.0",",,I,23,","","","50.2",",,,I","","","",""
"KZ000036546","1952-07","48.55","83.683","427.0","KURCUM, KZ","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.5",",,I,25,","","","18.3",",,,I","","","",""
"KZ000036546","1952-08","48.55","83.683","427.0","KURCUM, KZ","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,08,","","","17.4",",,,I","","","",""
"KZ000036546","1952-09","48.55","83.683","427.0","KURCUM, KZ","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.5",",,I,10,","","","18.9",",,,I","","","",""
"KZ000036546","1952-10","48.55","83.683","427.0","KURCUM, KZ","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.8",",,I,26,","","","21.8",",,,I","","","",""
"KZ000036546","1952-11","48.55","83.683","427.0","KURCUM, KZ","7","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","6.3","1,,I,08,","","","20.5","1,,,I","","","",""
"KZ000036546","1952-12","48.55","83.683","427.0","KURCUM, KZ","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.2",",,I,24,","","","6.0",",,,I","","","",""
"KZ000036546","1953-01","48.55","83.683","427.0","KURCUM, KZ","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","7.0",",,I,04,","","","27.4",",,,I","","","",""
"KZ000036546","1953-02","48.55","83.683","427.0","KURCUM, KZ","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.0",",,I,26,","","","28.6",",,,I","","","",""
"KZ000036546","1953-03","48.55","83.683","427.0","KURCUM, KZ","6","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","6.8","1,,I,05,","","","25.2","1,,,I","","","",""
"KZ000036546","1953-04","48.55","83.683","427.0","KURCUM, KZ","1","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","1.0","2,,I,19,","","","1.0","2,,,I","","","",""
"KZ000036546","1953-05","48.55","83.683","427.0","KURCUM, KZ","4","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","2.8","2,,I,05,","","","6.6","2,,,I","","","",""
"KZ000036546","1953-06","48.55","83.683","427.0","KURCUM, KZ","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","20.4",",,I,15,","","","27.1",",,,I","","","",""
"KZ000036546","1953-07","48.55","83.683","427.0","KURCUM, KZ","8",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","10.2",",,I,12,","","","41.0",",,,I","","","",""
"KZ000036546","1953-08","48.55","83.683","427.0","KURCUM, KZ","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","6.2",",,I,05,","","","13.0",",,,I","","","",""
"KZ000036546","1953-09","48.55","83.683","427.0","KURCUM, KZ","3","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","12.4","1,,I,07,","","","30.4","1,,,I","","","",""
"KZ000036546","1953-10","48.55","83.683","427.0","KURCUM, KZ","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.0",",,I,11,","","","32.5",",,,I","","","",""
"KZ000036546","1953-11","48.55","83.683","427.0","KURCUM, KZ","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","9.1",",,I,12,","","","15.8",",,,I","","","",""
"KZ000036546","1953-12","48.55","83.683","427.0","KURCUM, KZ","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,13,","","","8.8",",,,I","","","",""
"KZ000036546","1954-01","48.55","83.683","427.0","KURCUM, KZ","9","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","5.1","1,,I,15,","","","15.4","1,,,I","","","",""
"KZ000036546","1954-02","48.55","83.683","427.0","KURCUM, KZ","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,08,","","","6.0",",,,I","","","",""
"KZ000036546","1954-03","48.55","83.683","427.0","KURCUM, KZ","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.6",",,I,23,","","","18.8",",,,I","","","",""
"KZ000036546","1954-04","48.55","83.683","427.0","KURCUM, KZ","3","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","7.1","1,,I,28,","","","16.2","1,,,I","","","",""
"KZ000036546","1954-05","48.55","83.683","427.0","KURCUM, KZ","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.3",",,I,04,","","","27.6",",,,I","","","",""
"KZ000036546","1954-06","48.55","83.683","427.0","KURCUM, KZ","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","11.5",",,I,15,","","","45.2",",,,I","","","",""
"KZ000036546","1954-07","48.55","83.683","427.0","KURCUM, KZ","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","14.0",",,I,17,","","","23.0",",,,I","","","",""
"KZ000036546","1954-08","48.55","83.683","427.0","KURCUM, KZ","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","8.1",",,I,21,","","","11.5",",,,I","","","",""
"KZ000036546","1954-09","48.55","83.683","427.0","KURCUM, KZ","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.2",",,I,01,","","","17.7",",,,I","","","",""
"KZ000036546","1954-10","48.55","83.683","427.0","KURCUM, KZ","3","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","7.9","1,,I,23,","","","10.9","1,,,I","","","",""
"KZ000036546","1954-11","48.55","83.683","427.0","KURCUM, KZ","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.5",",,I,06,","","","24.6",",,,I","","","",""
"KZ000036546","1954-12","48.55","83.683","427.0","KURCUM, KZ","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.5",",,I,19,","","","19.1",",,,I","","","",""
"KZ000036546","1955-01","48.55","83.683","427.0","KURCUM, KZ","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,29,","","","11.9",",,,I","","","",""
"KZ000036546","1955-02","48.55","83.683","427.0","KURCUM, KZ","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.8",",,I,04,","","","25.8",",,,I","","","",""
"KZ000036546","1955-03","48.55","83.683","427.0","KURCUM, KZ","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.9",",,I,15,","","","17.8",",,,I","","","",""
"KZ000036546","1955-04","48.55","83.683","427.0","KURCUM, KZ","4","4,I","2","4,I","0","4,I","","","","","","","","","","","","","","","","","6.2","4,,I,08,","","","14.0","4,,,I","","","",""
"KZ000036546","1955-05","48.55","83.683","427.0","KURCUM, KZ","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.8",",,I,05,","","","10.4",",,,I","","","",""
"KZ000036546","1955-06","48.55","83.683","427.0","KURCUM, KZ","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.0","1,T,I,28,+","","","0.0","1,T,,I","","","",""
"KZ000036546","1955-07","48.55","83.683","427.0","KURCUM, KZ","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.8",",,I,11,","","","29.5",",,,I","","","",""
"KZ000036546","1955-08","48.55","83.683","427.0","KURCUM, KZ","6","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","6.4","1,,I,19,","","","16.5","1,,,I","","","",""
"KZ000036546","1955-09","48.55","83.683","427.0","KURCUM, KZ","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","5.9",",,I,30,","","","30.5",",,,I","","","",""
"KZ000036546","1955-10","48.55","83.683","427.0","KURCUM, KZ","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.1",",,I,09,","","","2.6",",,,I","","","",""
"KZ000036546","1955-11","48.55","83.683","427.0","KURCUM, KZ","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","10.2",",,I,25,","","","29.2",",,,I","","","",""
"KZ000036546","1955-12","48.55","83.683","427.0","KURCUM, KZ","14","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","3.2","1,,I,03,","","","20.4","1,,,I","","","",""
"KZ000036546","1956-01","48.55","83.683","427.0","KURCUM, KZ","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.3",",,I,14,","","","7.5",",,,I","","","",""
"KZ000036546","1956-02","48.55","83.683","427.0","KURCUM, KZ","4","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","9.3","2,,I,06,","","","22.4","2,,,I","","","",""
"KZ000036546","1956-03","48.55","83.683","427.0","KURCUM, KZ","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","9.9",",,I,19,","","","17.4",",,,I","","","",""
"KZ000036546","1956-04","48.55","83.683","427.0","KURCUM, KZ","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,21,","","","13.8",",,,I","","","",""
"KZ000036546","1956-05","48.55","83.683","427.0","KURCUM, KZ","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","17.9",",,I,18,","","","35.5",",,,I","","","",""
"KZ000036546","1956-06","48.55","83.683","427.0","KURCUM, KZ","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","18.9",",,I,02,","","","73.3",",,,I","","","",""
"KZ000036546","1956-07","48.55","83.683","427.0","KURCUM, KZ","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,07,","","","7.3",",,,I","","","",""
"KZ000036546","1956-08","48.55","83.683","427.0","KURCUM, KZ","6","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","4.2","1,,I,26,","","","10.5","1,,,I","","","",""
"KZ000036546","1956-09","48.55","83.683","427.0","KURCUM, KZ","5","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","4.0","1,,I,26,","","","7.9","1,,,I","","","",""
"KZ000036546","1956-10","48.55","83.683","427.0","KURCUM, KZ","4","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","5.0","1,,I,24,","","","14.4","1,,,I","","","",""
"KZ000036546","1956-11","48.55","83.683","427.0","KURCUM, KZ","5","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","16.6","1,,I,06,","","","30.8","1,,,I","","","",""
"KZ000036546","1956-12","48.55","83.683","427.0","KURCUM, KZ","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,24,","","","13.2",",,,I","","","",""
"KZ000036546","1957-01","48.55","83.683","427.0","KURCUM, KZ","5","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","1.1","2,,I,26,","","","3.4","2,,,I","","","",""
"KZ000036546","1957-02","48.55","83.683","427.0","KURCUM, KZ","3","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","2.0","1,,I,01,","","","3.7","1,,,I","","","",""
"KZ000036546","1957-03","48.55","83.683","427.0","KURCUM, KZ","5","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","5.1","1,,I,31,","","","16.8","1,,,I","","","",""
"KZ000036546","1957-04","48.55","83.683","427.0","KURCUM, KZ","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","13.3",",,I,23,","","","32.0",",,,I","","","",""
"KZ000036546","1957-05","48.55","83.683","427.0","KURCUM, KZ","4",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","16.6",",,I,11,","","","26.9",",,,I","","","",""
"KZ000036546","1957-06","48.55","83.683","427.0","KURCUM, KZ","5","2,I","3","2,I","1","2,I","","","","","","","","","","","","","","","","","33.4","2,,I,30,","","","56.5","2,,,I","","","",""
"KZ000036546","1957-07","48.55","83.683","427.0","KURCUM, KZ","7","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","24.5","1,,I,19,","","","44.0","1,,,I","","","",""
"KZ000036546","1957-08","48.55","83.683","427.0","KURCUM, KZ","11",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","16.3",",,I,18,","","","65.9",",,,I","","","",""
"KZ000036546","1957-09","48.55","83.683","427.0","KURCUM, KZ","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,01,","","","1.6",",,,I","","","",""
"KZ000036546","1957-11","48.55","83.683","427.0","KURCUM, KZ","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","12.6",",,I,16,","","","41.4",",,,I","","","",""
"KZ000036546","1957-12","48.55","83.683","427.0","KURCUM, KZ","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.7",",,I,22,","","","33.8",",,,I","","","",""
"KZ000036546","1958-01","48.55","83.683","427.0","KURCUM, KZ","8","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","4.7","1,,I,08,","","","15.3","1,,,I","","","",""
"KZ000036546","1958-02","48.55","83.683","427.0","KURCUM, KZ","6","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","6.2","1,,I,20,","","","15.9","1,,,I","","","",""
"KZ000036546","1958-03","48.55","83.683","427.0","KURCUM, KZ","7","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","7.8","1,,I,20,","","","18.4","1,,,I","","","",""
"KZ000036546","1958-04","48.55","83.683","427.0","KURCUM, KZ","8","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","9.3","1,,I,22,","","","30.8","1,,,I","","","",""
"KZ000036546","1958-05","48.55","83.683","427.0","KURCUM, KZ","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","17.9",",,I,27,","","","53.8",",,,I","","","",""
"KZ000036546","1958-06","48.55","83.683","427.0","KURCUM, KZ","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","24.1",",,I,26,","","","53.5",",,,I","","","",""
"KZ000036546","1958-07","48.55","83.683","427.0","KURCUM, KZ","7","1,I","4","1,I","1","1,I","","","","","","","","","","","","","","","","","26.5","1,,I,07,","","","48.1","1,,,I","","","",""
"KZ000036546","1958-08","48.55","83.683","427.0","KURCUM, KZ","7",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","8.4",",,I,02,","","","26.7",",,,I","","","",""
"KZ000036546","1958-09","48.55","83.683","427.0","KURCUM, KZ","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","16.4",",,I,09,","","","23.7",",,,I","","","",""
"KZ000036546","1958-10","48.55","83.683","427.0","KURCUM, KZ","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.6",",,I,14,","","","18.3",",,,I","","","",""
"KZ000036546","1958-11","48.55","83.683","427.0","KURCUM, KZ","6","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.7","1,,I,11,","","","7.2","1,,,I","","","",""
"KZ000036546","1959-01","48.55","83.683","427.0","KURCUM, KZ","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.1",",,I,31,","","","6.2",",,,I","","","",""
"KZ000036546","1959-02","48.55","83.683","427.0","KURCUM, KZ","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,03,","","","8.9",",,,I","","","",""
"KZ000036546","1959-03","48.55","83.683","427.0","KURCUM, KZ","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","6.7",",,I,14,","","","23.7",",,,I","","","",""
"KZ000036546","1959-04","48.55","83.683","427.0","KURCUM, KZ","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","10.4",",,I,12,","","","42.9",",,,I","","","",""
"KZ000036546","1959-05","48.55","83.683","427.0","KURCUM, KZ","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.6",",,I,02,","","","12.5",",,,I","","","",""
"KZ000036546","1959-06","48.55","83.683","427.0","KURCUM, KZ","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.6",",,I,24,+","","","29.5",",,,I","","","",""
"KZ000036546","1959-07","48.55","83.683","427.0","KURCUM, KZ","9",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","27.8",",,I,19,","","","47.1",",,,I","","","",""
"KZ000036546","1959-08","48.55","83.683","427.0","KURCUM, KZ","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.7",",,I,13,","","","25.7",",,,I","","","",""
"KZ000036546","1959-09","48.55","83.683","427.0","KURCUM, KZ","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,29,","","","1.0",",,,I","","","",""
"KZ000036546","1959-10","48.55","83.683","427.0","KURCUM, KZ","3","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","6.2","1,,I,20,","","","8.4","1,,,I","","","",""
"KZ000036546","1959-11","48.55","83.683","427.0","KURCUM, KZ","8","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","4.0","1,,I,17,","","","18.9","1,,,I","","","",""
"KZ000036546","1959-12","48.55","83.683","427.0","KURCUM, KZ","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","13.5",",,I,08,","","","19.2",",,,I","","","",""
"KZ000036546","1960-01","48.55","83.683","427.0","KURCUM, KZ","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","9.3",",,I,17,","","","37.2",",,,I","","","",""
"KZ000036546","1960-02","48.55","83.683","427.0","KURCUM, KZ","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.6",",,I,06,","","","26.7",",,,I","","","",""
"KZ000036546","1960-03","48.55","83.683","427.0","KURCUM, KZ","11","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","3.5","1,,I,08,","","","18.4","1,,,I","","","",""
"KZ000036546","1960-04","48.55","83.683","427.0","KURCUM, KZ","8","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","6.0","1,,I,22,","","","19.8","1,,,I","","","",""
"KZ000036546","1960-05","48.55","83.683","427.0","KURCUM, KZ","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.8",",,I,09,","","","35.7",",,,I","","","",""
"KZ000036546","1960-06","48.55","83.683","427.0","KURCUM, KZ","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.4",",,I,09,","","","29.7",",,,I","","","",""
"KZ000036546","1960-07","48.55","83.683","427.0","KURCUM, KZ","19",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","5.2",",,I,13,","","","39.9",",,,I","","","",""
"KZ000036546","1960-08","48.55","83.683","427.0","KURCUM, KZ","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.5",",,I,16,","","","30.0",",,,I","","","",""
"KZ000036546","1960-09","48.55","83.683","427.0","KURCUM, KZ","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.8",",,I,21,","","","14.6",",,,I","","","",""
"KZ000036546","1960-10","48.55","83.683","427.0","KURCUM, KZ","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.1",",,I,28,","","","23.7",",,,I","","","",""
"KZ000036546","1960-11","48.55","83.683","427.0","KURCUM, KZ","8","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","10.0","1,,I,18,","","","34.0","1,,,I","","","",""
"KZ000036546","1961-01","48.55","83.683","427.0","KURCUM, KZ","7","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","2.9","1,,I,20,","","","10.8","1,,,I","","","",""
"KZ000036546","1961-02","48.55","83.683","427.0","KURCUM, KZ","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.3",",,I,24,","","","12.1",",,,I","","","",""
"KZ000036546","1961-03","48.55","83.683","427.0","KURCUM, KZ","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.6",",,I,15,","","","0.9",",,,I","","","",""
"KZ000036546","1961-04","48.55","83.683","427.0","KURCUM, KZ","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,21,","","","3.8",",,,I","","","",""
"KZ000036546","1961-05","48.55","83.683","427.0","KURCUM, KZ","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","12.8",",,I,16,","","","27.8",",,,I","","","",""
"KZ000036546","1961-06","48.55","83.683","427.0","KURCUM, KZ","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","8.8",",,I,29,","","","35.9",",,,I","","","",""
"KZ000036546","1961-07","48.55","83.683","427.0","KURCUM, KZ","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","13.2",",,I,26,","","","39.9",",,,I","","","",""
