"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093836","1958-12","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1259.5","X","0.0",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","2",",X","0",",X","16","","","","","","-2.8",",X,12,","0",",,X,31,+","0",",T,X,12,","25.4",",,X,27,","25.6",",X,05,","323.2","X","233.6",",X","61.5",",,,X","0",",T,,X","10.80",",X","15.61",",,,X","5.98",",,,X","23","2,X","13.4","2,X"
"USW00093836","1959-01","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1.7","X","1.7",",X","7",",X","7",",X","1",",X","0",",X","0",",X","0",",X","12",",X","0",",X","7",",X","0",",X","12","","","","2","","-6.1",",X,17,","0",",,X,31,+","0",",,X,31,+","33.0",",,X,03,","24.4",",X,21,","585.5","X","262.3",",X","108.2",",,,X","0",",,,X","9.93",",X","15.95",",,,X","3.90",",,,X","315","1,X","15.9","1,X"
"USW00093836","1959-02","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","17.3","X","15.6",",X","12",",X","7",",X","3",",X","0",",X","0",",X","0",",X","2",",X","0",",X","11",",X","0",",X","14","","","","","","-1.1",",X,22,","0",",,X,28,+","0",",,X,28,+","46.0",",,X,25,","26.7",",X,10,","720.4","X","134.9",",X","161.9",",,,X","0",",,,X","14.07",",X","18.30",",,,X","9.84",",,,X","203","1,X","17.0","1,X"
"USW00093836","1959-03","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","21.5","X","4.2",",X","15",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","13","","","","5","","2.2",",X,08,","0",",,X,31,+","0",",,X,31,+","55.4",",,X,05,","24.4",",X,25,","846.2","X","125.8",",X","212.6",",,,X","0",",,,X","14.41",",X","19.10",",,,X","9.71",",,,X","293",",X","15.4",",X"
"USW00093836","1959-04","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","82.0","X","60.5",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","12","","","","5","","5.6",",X,15,+","0",",,X,30,+","0",",,X,30,+","11.9",",,X,19,","29.4",",X,29,+","879.5","X","33.3",",X","38.9",",,,X","0",",,,X","19.24",",X","24.61",",,,X","13.87",",,,X","315",",X","17.5",",X"
"USW00093836","1959-05","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","269.8","X","187.8",",X","9",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","11","","","","8","","14.4",",X,16,","0",",,X,31,+","0",",,X,31,+","76.2",",,X,20,","33.9",",X,02,","879.5","X","0.0",",X","181.4",",,,X","0",",,,X","24.39",",X","29.09",",,,X","19.70",",,,X","180",",X","14.9",",X"
"USW00093836","1959-06","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","499.5","X","229.7",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","10","","","","11","","18.9",",X,12,+","0",",,X,30,+","0",",,X,30,+","36.6",",,X,06,","37.2",",X,30,+","879.5","X","0.0",",X","84.6",",,,X","0",",,,X","25.99",",X","30.33",",,,X","21.65",",,,X","225",",X","14.4",",X"
"USW00093836","1959-07","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","766.3","X","266.8",",X","15",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","9","","","","12","","20.6",",X,14,+","0",",,X,31,+","0",",,X,31,+","60.5",",,X,03,","34.4",",X,09,","0.0","X","0.0",",X","166.6",",,,X","0",",,,X","26.94",",X","31.17",",,,X","22.71",",,,X","","","",""
"USW00093836","1959-08","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1039.6","X","273.3",",X","8",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","15","","","","16","","20.6",",X,18,","0",",,X,31,+","0",",,X,31,+","41.9",",,X,01,","34.4",",X,25,+","0.0","X","0.0",",X","116.1",",,,X","0",",,,X","27.15",",X","31.77",",,,X","22.53",",,,X","360",",X","13.9",",X"
"USW00093836","1959-09","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1246.9","X","207.3",",X","13",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","13","","","","9","","18.9",",X,23,+","0",",,X,30,+","0",",,X,30,+","55.4",",,X,12,","33.9",",X,30,+","0.0","X","0.0",",X","170.5",",,,X","0",",,,X","25.24",",X","28.93",",,,X","21.56",",,,X","270",",X","14.4",",X"
"USW00093836","1959-10","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1376.3","X","129.4",",X","11",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","1",",X","16","","","","3","","7.8",",X,26,","0",",,X,31,+","0",",,X,31,+","102.6",",,X,22,","32.8",",X,01,","8.3","X","8.3",",X","268.2",",,,X","0",",,,X","22.24",",X","25.97",",,,X","18.51",",,,X","45",",X","15.9",",X"
"USW00093836","1959-11","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1399.6","X","23.3",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","13",",X","0",",X","16","","","","","","-3.9",",X,30,","0",",,X,30,+","0",",,X,30,+","31.0",",,X,07,","27.2",",X,06,+","135.5","X","127.2",",X","53.4",",,,X","0",",,,X","14.87",",X","19.65",",,,X","10.09",",,,X","293","1,X","15.9","1,X"
"USW00093836","1959-12","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1401.0","X","1.4",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","5",",X","0",",X","9","","","","","","-2.2",",X,01,","0",",,X,31,+","0",",,X,31,+","12.4",",,X,12,","23.3",",X,18,","360.3","X","224.8",",X","24.6",",,,X","0",",,,X","11.13",",X","15.89",",,,X","6.36",",,,X","","","",""
"USW00093836","1960-01","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","3.1","X","3.1",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","5",",X","0",",X","16","","","","","","-5.6",",X,24,","0",",,X,31,+","0",",,X,31,+","9.1",",,X,29,+","25.0",",X,13,","591.8","X","231.5",",X","41.6",",,,X","0",",,,X","10.96",",X","16.08",",,,X","5.85",",,,X","","","",""
"USW00093836","1960-02","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","3.9","X","0.8",",X","9",",X","8",",X","3",",X","0",",X","0",",X","0",",X","4",",X","0",",X","4",",X","0",",X","15","","","","3","","-2.2",",X,20,","0",",,X,29,+","0",",,X,29,+","47.0",",,X,05,","23.9",",X,05,","809.4","X","217.6",",X","151.4",",,,X","0",",,,X","10.86",",X","16.43",",,,X","5.28",",,,X","","","",""
"USW00093836","1960-03","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","9.7","X","5.8",",X","10",",X","9",",X","0",",X","0","1,X","0","1,X","0",",X","8",",X","0",",X","8",",X","0",",X","18","","","","6","","-2.8",",X,06,","0","1,,X,31,+","0","1,T,X,11,","22.1",",,X,03,","26.1",",X,31,","1064.2","X","254.8",",X","111.1",",,,X","0","1,T,,X","10.30",",X","15.60",",,,X","5.00",",,,X","225",",X","21.6",",X"
"USW00093836","1960-04","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","63.1","X","53.4",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","20","","","","4","","1.7",",X,11,","0",",,X,30,+","0",",,X,30,+","32.8",",,X,02,","29.4",",X,27,+","1093.9","X","29.7",",X","69.9",",,,X","0",",,,X","19.12",",X","24.33",",,,X","13.91",",,,X","293",",X","17.5",",X"
"USW00093836","1960-05","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","192.5","X","129.4",",X","6",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","15","","","","7","","8.3",",X,09,","0",",,X,31,+","0",",,X,31,+","22.9",",,X,08,","33.9",",X,31,+","1101.1","X","7.2",",X","61.7",",,,X","0",",,,X","22.27",",X","27.73",",,,X","16.81",",,,X","338",",X","13.4",",X"
"USW00093836","1960-06","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","399.4","X","206.9",",X","10",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","14","","","","10","","14.4",",X,11,","0",",,X,30,+","0",",,X,30,+","83.1",",,X,21,","34.4",",X,25,","1101.1","X","0.0",",X","168.8",",,,X","0",",,,X","25.23",",X","29.89",",,,X","20.57",",,,X","225",",X","15.9",",X"
"USW00093836","1960-07","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","677.9","X","278.5",",X","18",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","16","","","","18","","21.1",",X,18,+","0",",,X,31,+","0",",,X,31,+","35.1",",,X,03,","35.0",",X,03,","0.0","X","0.0",",X","161.2",",,,X","0",",,,X","27.32",",X","31.83",",,,X","22.80",",,,X","180",",X","13.9",",X"
"USW00093836","1960-08","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","939.1","X","261.2",",X","16",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","20","","","","19","","18.9",",X,20,","0",",,X,31,+","0",",,X,31,+","49.5",",,X,22,","33.9",",X,21,+","0.0","X","0.0",",X","129.2",",,,X","0",",,,X","26.76",",X","31.10",",,,X","22.41",",,,X","270",",X","15.4",",X"
"USW00093836","1960-09","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1142.6","X","203.5",",X","15",",X","13",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","10","","","","5","","18.3",",X,14,","0",",,X,30,+","0",",,X,30,+","85.9",",,X,11,","31.7",",X,20,","0.0","X","0.0",",X","264.5",",,,X","0",",,,X","25.12",",X","28.56",",,,X","21.67",",,,X","90",",X","19.0",",X"
"USW00093836","1960-10","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1252.8","X","110.2",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","18","","","","4","","7.8",",X,23,","0",",,X,31,+","0",",,X,31,+","13.7",",,X,06,","30.0",",X,03,","14.4","X","14.4",",X","28.2",",,,X","0",",,,X","21.42",",X","26.14",",,,X","16.70",",,,X","225",",X","13.9",",X"
"USW00093836","1960-11","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1270.3","X","17.5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","22","","","","1","","3.3",",X,30,","0",",,X,30,+","0",",,X,30,+","6.1",",,X,29,","26.7",",X,16,+","92.2","X","77.8",",X","9.7",",,,X","0",",,,X","16.32",",X","21.51",",,,X","11.13",",,,X","45",",X","11.3",",X"
"USW00093836","1960-12","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1270.3","X","0.0",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","4",",X","0",",X","10","","","","1","","-5.0",",X,22,+","0",",,X,31,+","0",",,X,31,+","12.2",",,X,21,","23.3",",X,08,","405.1","X","312.9",",X","38.4",",,,X","0",",,,X","8.24",",X","14.44",",,,X","2.04",",,,X","315",",X","14.4",",X"
"USW00093836","1961-01","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","0.0","X","0.0",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","0",",X","0",",X","13","","","","2","","-6.1",",X,22,","0",",T,X,25,","0",",T,X,25,","21.1",",,X,13,","20.0",",X,24,+","710.2","X","305.1",",X","76.2",",,,X","0",",T,,X","8.49",",X","13.81",",,,X","3.17",",,,X","315",",X","17.5",",X"
"USW00093836","1961-02","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","11.1","X","11.1",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","17",",X","0",",X","23","","","","1","","-1.1",",X,04,","0",",,X,28,+","0",",,X,28,+","24.9",",,X,07,","27.2",",X,28,","847.5","X","137.3",",X","81.7",",,,X","0",",,,X","13.83",",X","19.84",",,,X","7.82",",,,X","270",",X","17.5",",X"
"USW00093836","1961-03","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","56.5","X","45.4",",X","4",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","15","","","","3","","1.7",",X,11,","0",",,X,31,+","0",",,X,31,+","73.2",",,X,31,","30.6",",X,30,","900.6","X","53.1",",X","101.3",",,,X","0",",,,X","18.08",",X","24.10",",,,X","12.06",",,,X","270",",X","17.5",",X"
"USW00093836","1961-04","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","81.2","X","24.7",",X","8",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","6","","","","4","","4.4",",X,05,","0",",,X,30,+","0",",,X,30,+","81.8",",,X,15,","30.0",",X,26,+","967.9","X","67.3",",X","152.7",",,,X","0",",,,X","16.92",",X","22.77",",,,X","11.06",",,,X","270",",X","16.4",",X"
"USW00093836","1961-05","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","199.9","X","118.7",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","15","","","","6","","10.0",",X,28,","0",",,X,31,+","0",",,X,31,+","23.4",",,X,25,","31.7",",X,21,+","971.7","X","3.8",",X","66.2",",,,X","0",",,,X","22.04",",X","27.33",",,,X","16.75",",,,X","270",",X","18.0",",X"
"USW00093836","1961-06","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","400.5","X","200.6",",X","11",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","11",",X","13","","","","13","","13.9",",X,17,","0",",,X,30,+","0",",,X,30,+","15.2",",,X,15,","33.3",",X,03,","973.4","X","1.7",",X","74.2",",,,X","0",",,,X","24.96",",X","29.81",",,,X","20.11",",,,X","180",",X","15.4",",X"
"USW00093836","1961-07","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","677.1","X","276.6",",X","14",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","19",",X","14","","","","16","","20.6",",X,01,","0",",,X,31,+","0",",,X,31,+","39.6",",,X,10,","36.1",",X,31,+","0.0","X","0.0",",X","177.0",",,,X","0",",,,X","27.25",",X","32.11",",,,X","22.40",",,,X","225",",X","13.9",",X"
"USW00093836","1961-08","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","926.8","X","249.7",",X","19",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","20","","","","13","","18.3",",X,21,","0",",,X,31,+","0",",,X,31,+","73.7",",,X,26,","35.0",",X,01,","0.0","X","0.0",",X","245.8",",,,X","0",",,,X","26.39",",X","30.40",",,,X","22.38",",,,X","270",",X","18.0",",X"
"USW00093836","1961-09","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1131.4","X","204.6",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","18","","","","8","","15.6",",X,18,","0",",,X,30,+","0",",,X,30,+","21.6",",,X,30,","34.4",",X,25,","0.0","X","0.0",",X","37.8",",,,X","0",",,,X","25.15",",X","29.74",",,,X","20.57",",,,X","360",",X","12.9",",X"
"USW00093836","1961-10","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1185.1","X","53.7",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","17","","","","","","5.6",",X,21,","0",",,X,31,+","0",",,X,31,+","7.1",",,X,14,","30.6",",X,03,","31.9","X","31.9",",X","7.1",",,,X","0",",,,X","19.04",",X","24.94",",,,X","13.14",",,,X","270",",X","13.4",",X"
"USW00093836","1961-11","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1233.1","X","48.0",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","22",",X","0",",X","11","","","","1","","-0.6",",X,30,","0",",,X,30,+","0",",,X,30,+","20.1",",,X,23,","31.1",",X,01,","129.4","X","97.5",",X","24.5",",,,X","0",",,,X","16.68",",X","22.61",",,,X","10.76",",,,X","270",",X","13.9",",X"
"USW00093836","1961-12","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1247.0","X","13.9",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","13",",X","0",",X","15","","","","1","","-6.7",",X,30,","0",",,X,31,+","0",",,X,31,+","8.6",",,X,12,","26.7",",X,12,","330.9","X","201.5",",X","27.0",",,,X","0",",,,X","12.28",",X","18.36",",,,X","6.20",",,,X","293",",X","14.9",",X"
"USW00093836","1962-01","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","4.1","X","4.1",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","5",",X","0",",X","7",",X","0",",X","18","","","","1","","-7.8",",X,13,","0",",,X,31,+","0",",T,X,11,+","30.5",",,X,06,","25.0",",X,27,+","586.7","X","255.8",",X","57.7",",,,X","0",",T,,X","10.21",",X","15.75",",,,X","4.67",",,,X","270",",X","15.9",",X"
"USW00093836","1962-02","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","24.5","X","20.4",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","17",",X","0",",X","21","","","","2","","-0.6",",X,07,","0",",,X,28,+","0",",,X,28,+","22.6",",,X,19,","28.9",",X,28,+","694.6","X","107.9",",X","34.9",",,,X","0",",,,X","15.21",",X","21.70",",,,X","8.71",",,,X","225",",X","12.9",",X"
"USW00093836","1962-03","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","32.8","X","8.3",",X","10",",X","8",",X","3",",X","0",",X","0",",X","0",",X","1",",X","0",",X","15",",X","0",",X","13","","","","2","","-1.1",",X,06,","0",",,X,31,+","0",",,X,31,+","63.8",",,X,02,","28.3",",X,21,","854.5","X","159.9",",X","174.8",",,,X","0",",,,X","13.44",",X","18.93",",,,X","7.96",",,,X","293",",X","19.0",",X"
"USW00093836","1962-04","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","76.6","X","43.8",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","16","","","","6","","3.3",",X,17,+","0",",,X,30,+","0",",,X,30,+","44.2",",,X,01,","31.1",",X,30,","917.2","X","62.7",",X","61.5",",,,X","0",",,,X","17.70",",X","23.80",",,,X","11.61",",,,X","270",",X","16.4",",X"
"USW00093836","1962-05","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","274.1","X","197.5",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","20","","","","10","","11.1",",X,05,","0",",,X,31,+","0",",,X,31,+","21.1",",,X,28,","36.7",",X,21,","917.2","X","0.0",",X","36.7",",,,X","0",",,,X","24.70",",X","30.95",",,,X","18.45",",,,X","360",",X","15.4",",X"
"USW00093836","1962-06","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","496.7","X","222.6",",X","20",",X","16",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","20","","","","20","","18.3",",X,29,","0",",,X,30,+","0",",,X,30,+","114.0",",,X,11,","32.8",",X,25,+","917.2","X","0.0",",X","322.6",",,,X","0",",,,X","25.75",",X","30.30",",,,X","21.21",",,,X","45",",X","18.5",",X"
"USW00093836","1962-07","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","794.0","X","297.3",",X","11",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","21",",X","23","","","","13","","20.0",",X,01,","0",",,X,31,+","0",",,X,31,+","66.3",",,X,29,","35.6",",X,25,+","0.0","X","0.0",",X","124.8",",,,X","0",",,,X","27.92",",X","32.88",",,,X","22.97",",,,X","23",",X","13.4",",X"
"USW00093836","1962-08","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1056.7","X","262.7",",X","15",",X","12",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","17","","","","10","","18.9",",X,13,","0",",,X,31,+","0",",,X,31,+","34.5",",,X,01,","33.9",",X,09,+","0.0","X","0.0",",X","137.5",",,,X","0",",,,X","26.81",",X","31.60",",,,X","22.01",",,,X","360",",X","15.4",",X"
"USW00093836","1962-09","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1244.6","X","187.9",",X","15",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","21","","","","12","","11.1",",X,28,","0",",,X,30,+","0",",,X,30,+","31.8",",,X,23,","33.3",",X,12,","1.9","X","1.9",",X","201.9",",,,X","0",",,,X","24.53",",X","28.75",",,,X","20.31",",,,X","68",",X","14.4",",X"
"USW00093836","1962-10","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1355.4","X","110.8",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","21","","","","1","","2.2",",X,26,","0",",,X,31,+","0",",,X,31,+","19.1",",,X,22,","31.7",",X,09,+","39.4","X","37.5",",X","44.2",",,,X","0",",,,X","20.70",",X","26.56",",,,X","14.84",",,,X","338",",X","11.3",",X"
"USW00093836","1962-11","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1358.2","X","2.8",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","12","","","","","","0.6",",X,15,","0",",,X,30,+","0",",,X,30,+","130.8",",,X,30,","26.1",",X,17,","195.2","X","155.8",",X","172.2",",,,X","0",",,,X","13.23",",X","18.72",",,,X","7.74",",,,X","45",",X","17.0",",X"
"USW00093836","1962-12","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1358.2","X","0.0",",X","8",",X","3",",X","1",",X","0",",X","0",",X","0",",X","8",",X","0",",X","5",",X","0",",X","18","","","","","","-10.6",",X,13,","0",",,X,31,+","0",",T,X,12,","27.2",",,X,01,","25.0",",X,20,","459.5","X","264.3",",X","62.8",",,,X","0",",T,,X","9.81",",X","15.49",",,,X","4.13",",,,X","315",",X","14.9",",X"
"USW00093836","1963-01","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1.4","X","1.4",",X","12",",X","7",",X","1",",X","0",",X","0",",X","0",",X","10",",X","0",",X","4",",X","0",",X","15","","","","2","","-5.6",",X,24,","0",",,X,31,+","0",",,X,31,+","33.3",",,X,12,","25.6",",X,18,","731.4","X","271.9",",X","86.7",",,,X","0",",,,X","9.61",",X","15.20",",,,X","4.02",",,,X","315",",X","14.9",",X"
"USW00093836","1963-02","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1.4","X","0.0",",X","9",",X","8",",X","3",",X","0",",X","0",",X","0",",X","8",",X","0",",X","4",",X","0",",X","9","","","","2","","-2.8",",X,23,","0",",,X,28,+","0",",,X,28,+","52.1",",,X,24,","22.8",",X,19,+","985.6","X","254.2",",X","178.7",",,,X","0",",,,X","9.26",",X","14.74",",,,X","3.78",",,,X","270",",X","16.4",",X"
"USW00093836","1963-03","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","36.7","X","35.3",",X","8",",X","5",",X","0",",X","0","1,X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","22","","","","1","","2.8",",X,24,","0","1,,X,31,+","0",",,X,31,+","15.2",",,X,01,","31.1",",X,19,","1061.1","X","75.5",",X","41.6",",,,X","0",",,,X","17.04",",X","22.98",",,,X","11.09",",,,X","315",",X","13.9",",X"
"USW00093836","1963-04","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","111.7","X","75.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","19","","","","3","","4.4",",X,16,","0",",,X,30,+","0",",,X,30,+","16.0",",,X,06,","31.1",",X,23,+","1078.9","X","17.8",",X","27.1",",,,X","0",",,,X","20.24",",X","25.91",",,,X","14.56",",,,X","203",",X","13.4",",X"
"USW00093836","1963-05","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","269.7","X","158.0",",X","8",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","21","","","","10","","6.1",",X,02,","0",",,X,31,+","0",",,X,31,+","35.8",",,X,29,","33.9",",X,17,+","1088.3","X","9.4",",X","112.6",",,,X","0",",,,X","23.12",",X","28.48",",,,X","17.77",",,,X","315",",X","16.4",",X"
"USW00093836","1963-06","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","513.0","X","243.3",",X","14",",X","13",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","15",",X","7","","","","16","","17.2",",X,03,","0",",,X,30,+","0",",,X,30,+","48.3",",,X,26,","36.7",",X,14,","1088.3","X","0.0",",X","280.3",",,,X","0",",,,X","26.44",",X","31.35",",,,X","21.54",",,,X","135",",X","18.5",",X"
