"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00243176","1989-04","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","","","0.0",",0","13",",0","5",",0","0",",0","","","","","0",",0","13",",0","0",",0","4",",0","0",",0","","","-9.4",",0,17,","","","","","16.5",",,0,03,","27.8",",0,21,","","","","","345.4",",0","","","","","61.3",",,,0","","","6.82",",0","12.97",",,,0","0.67",",,,0","",""
"USC00243176","1989-05","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","","","2.8",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","","","-1.1",",0,05,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,19,","27.8",",0,23,","","","","","139.1",",0","","","","","60.6",",,,0","0",",,,0","13.94",",0","20.85",",,,0","7.02",",,,0","",""
"USC00243176","1989-06","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","","","45.9",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","","","5.0",",0,14,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,21,","37.2",",0,30,","","","","","38.1",",0","","","","","32.2",",,,0","0",",,,0","18.60",",0","26.29",",,,0","10.90",",,,0","",""
"USC00243176","1989-07","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","","","181.1","1,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","21","1,0","","","10.6","1,0,29,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,27,","38.3","1,0,31,","","","0.0","0","0.0","1,0","","","","","21.1",",,,0","0",",,,0","24.37","1,0","33.07","1,,,0","15.67","1,,,0","",""
"USC00243176","1989-08","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","","","102.7","1,0","8",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","9",",0","","","7.8","1,0,30,+","0",",,0,31,+","0",",,0,31,+","15.0",",,0,25,","37.8",",0,01,","","","11.3","0","11.3",",0","","","","","28.4",",,,0","0",",,,0","21.41","1,0","29.72",",,,0","13.11","1,,,0","",""
"USC00243176","1989-09","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","","","10.0","1,0","2","2,0","0","2,0","0","2,0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","23","1,0","1","1,0","","","-2.8","1,0,11,","0",",,0,30,+","0",",,0,30,+","0.5","2,,0,10,","32.8","1,0,16,","","","107.6","0","96.3","1,0","","","","","2.3",",a,,0","0",",,,0","15.36","1,0","23.97","1,,,0","6.75","1,,,0","",""
"USC00243176","1989-10","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","","","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","8",",0","0",",0","","","-6.1",",0,30,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,04,","28.9",",0,10,","","","389.4","0","281.8",",0","","","","","11.7",",,,0","0",",,,0","9.24",",0","16.49",",,,0","1.99",",,,0","",""
"USC00243176","1989-11","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","","","0.0","1,0","4",",0","1",",0","0",",0","","","","","0","1,0","21","1,0","1",",0","0",",0","0",",0","","","-16.1","1,0,16,","","","","","7.6",",,0,04,","18.3",",0,10,","","","863.1","0","473.7",",0","","","","","9.2",",,,0","","","1.92","1,0","7.62",",,,0","-3.78","1,,,0","",""
"USC00243176","1989-12","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","","","0.0",",0","7",",0","0",",0","0",",0","","","","","12",",0","28",",0","15",",0","0",",0","0",",0","","","-36.1",",0,21,","","","","","1.8",",,0,29,+","14.4",",0,03,","","","1674.5","0","811.4",",0","","","","","8.3",",,,0","","","-7.84",",0","-1.99",",,,0","-13.69",",,,0","",""
"USC00243176","1990-01","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","0.0","0","0.0",",0","7",",0","1",",0","0",",0","","","","","3",",0","29",",0","8",",0","0",",0","0",",0","","","-26.1",",0,31,","","","","","3.3",",,0,17,","11.7",",0,10,+","","","2332.1","0","657.6",",0","","","","","6.4",",,,0","","","-2.88",",0","2.47",",,,0","-8.24",",,,0","",""
"USC00243176","1990-02","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","","","","","5",",0","28",",0","9",",0","0",",0","0",",0","","","-30.6",",0,01,","","","","","0.8",",,0,09,","12.8",",0,20,","","","2953.1","0","621.0",",0","","","","","0.8",",,,0","","","-3.84",",0","2.97",",,,0","-10.66",",,,0","",""
"USC00243176","1990-03","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","1",",0","0",",0","","","-16.1",",0,23,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,14,","22.8",",0,11,","","","3436.0","0","482.9",",0","","","","","3.1",",,,0","0",",,,0","2.76",",0","10.26",",,,0","-4.75",",,,0","",""
"USC00243176","1990-04","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","0.9","0","0.9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","7",",0","0",",0","","","-11.7",",0,11,+","0",",,0,30,+","0",",,0,30,+","4.8",",,0,23,","29.4",",0,21,","","","3759.1","0","323.1",",0","","","","","14.3",",,,0","0",",,,0","7.59",",0","15.49",",,,0","-0.30",",,,0","",""
"USC00243176","1990-05","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","15.4","0","14.5","1,0","10",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","14",",0","0",",0","","","0.0","1,0,11,+","0",",,0,31,+","0",",,0,31,+","4.1",",,0,15,","28.3",",0,31,","","","3901.7","0","142.6",",0","","","","","15.8",",,,0","0",",,,0","14.04","1,0","21.21",",,,0","6.88","1,,,0","",""
"USC00243176","1990-06","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","101.8","0","86.4","2,0","9","2,0","4","2,0","0","2,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","22","2,0","9","2,0","","","3.9","2,0,03,","0",",,0,30,+","0",",,0,30,+","10.9","2,,0,17,","39.4","2,0,27,+","","","3936.8","0","35.1","2,0","","","","","32.7","2,,,0","0",",,,0","20.17","2,0","27.69","2,,,0","12.65","2,,,0","",""
"USC00243176","1990-07","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","230.4","0","128.6",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","7.2",",0,22,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,07,","40.0",",0,17,","","","2.8","0","2.8",",0","","","","","16.3",",,,0","0",",,,0","22.39",",0","30.96",",,,0","13.81",",,,0","",""
"USC00243176","1990-08","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","384.4","0","154.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","10.6",",0,30,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,25,","38.9",",0,16,+","","","5.6","0","2.8",",0","","","","","22.1",",,,0","0",",,,0","23.21",",0","31.20",",,,0","15.22",",,,0","",""
"USC00243176","1990-09","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","445.0","0","60.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","9",",0","","","1.1",",0,22,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,13,","35.0",",0,12,+","","","50.1","0","44.5",",0","","","","","5.1",",,,0","0",",,,0","18.87",",0","27.83",",,,0","9.91",",,,0","",""
"USC00243176","1990-10","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","445.3","0","0.3",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","7",",0","0",",0","","","-5.0",",0,21,+","0",",,0,31,+","0",",,0,31,+","0.5",",,0,11,+","26.7",",0,28,","","","307.0","0","256.9",",0","","","","","1.6",",,,0","0",",,,0","10.05",",0","17.38",",,,0","2.73",",,,0","",""
"USC00243176","1990-11","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","445.3","0","0.0","3,0","8",",0","0",",0","0",",0","","","","","0","2,0","16","2,0","3","2,0","0","2,0","0","2,0","","","-15.0","2,0,27,+","","","","","2.3",",,0,01,","18.9","2,0,13,","","","701.5","0","394.5","2,0","","","","","7.3",",,,0","","","3.50","3,0","8.90","2,,,0","-1.90","2,,,0","",""
"USC00243176","1990-12","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","445.3","0","0.0","4,0","2",",0","1",",0","0",",0","0",",0","0",",0","12","2,0","24","2,0","12","2,0","0","2,0","0","2,0","","","-38.9","2,0,22,","0",",T,0,29,+","0",",T,0,28,+","6.4",",,0,18,","13.3","2,0,08,","","","1447.3","0","745.8","2,0","","","","","6.7",",,,0","0",",T,,0","-9.24","4,0","-2.89","2,,,0","-15.60","2,,,0","",""
"USC00243176","1991-01","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","0.0","0","0.0","1,0","3",",0","0",",0","0",",0","","","0","3,0","14",",0","31",",0","21","1,0","0","1,0","0","1,0","","","-30.6",",0,04,","","","0","3,T,0,06,+","2.0",",,0,08,","8.3","1,0,18,+","","","2337.9","0","890.6","1,0","","","","","3.6",",,,0","0","3,T,,0","-11.44","1,0","-5.83","1,,,0","-17.05",",,,0","",""
"USC00243176","1991-02","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","0.0","0","0.0",",0","2","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0",",0","23",",0","1",",0","0",",0","0",",0","","","-15.0",",0,14,","0","1,,0,28,+","0","1,,0,28,+","1.0","1,,0,17,","12.8",",0,19,+","","","2818.0","0","480.1",",0","","","","","1.5","1,,,0","0","1,,,0","1.19",",0","7.41",",,,0","-5.04",",,,0","",""
"USC00243176","1991-03","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0","3,0","0","2,0","1",",0","28",",0","3",",0","0",",0","0",",0","","","-18.9",",0,02,","0","3,,0,31,+","0","2,,0,31,+","3.3",",,0,26,","19.4",",0,19,","","","3311.0","0","493.0",",0","","","","","11.4",",,,0","0","2,,,0","2.43",",0","9.84",",,,0","-4.97",",,,0","",""
"USC00243176","1991-04","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","0.0","0","0.0",",0","16",",0","5",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","7",",0","0",",0","","","-2.8",",0,07,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,26,","26.7",",0,25,+","","","3606.3","0","295.3",",0","","","","","74.8",",,,0","0",",,,0","8.49",",0","14.50",",,,0","2.48",",,,0","",""
"USC00243176","1991-05","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","5.6","0","5.6",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","23",",0","0",",0","","","-4.4",",0,02,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,13,","28.9",",0,21,","","","3737.6","0","131.3",",0","","","","","54.1",",,,0","0",",,,0","14.28",",0","21.33",",,,0","7.23",",,,0","",""
"USC00243176","1991-06","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","48.2","0","42.6",",0","17",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","7.8",",0,16,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,22,","32.8",",0,11,","","","3742.1","0","4.5",",0","","","","","135.9",",,,0","0",",,,0","19.60",",0","26.50",",,,0","12.71",",,,0","",""
"USC00243176","1991-07","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","179.6","0","131.4",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","9.4",",0,23,+","0",",,0,31,+","0",",,0,31,+","8.1",",,0,17,","35.6",",0,29,+","","","0.0","0","0.0",",0","","","","","29.8",",,,0","0",",,,0","22.57",",0","30.85",",,,0","14.30",",,,0","",""
"USC00243176","1991-08","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","367.5","0","187.9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","6.7",",0,03,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,25,","38.9",",0,31,","","","4.4","0","4.4",",0","","","","","11.2",",,,0","0",",,,0","24.25",",0","32.94",",,,0","15.57",",,,0","",""
"USC00243176","1991-09","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","403.1","0","35.6",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","1",",0","","","-6.7",",0,18,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,08,","36.7",",0,01,","","","92.8","0","88.4",",0","","","","","24.9",",,,0","0",",,,0","16.57",",0","24.31",",,,0","8.84",",,,0","",""
"USC00243176","1991-10","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","403.1","0","0.0","2,0","4",",0","0",",0","0",",0","0","1,0","0","1,0","1","1,0","14","1,0","4","1,0","10","1,0","0","1,0","","","-20.0","1,0,30,","0","1,,0,31,+","0","1,,0,31,+","1.8",",,0,02,","28.3","1,0,12,","","","434.4","0","341.6","1,0","","","","","3.6",",,,0","0","1,,,0","6.80","2,0","14.34","1,,,0","-0.75","1,,,0","",""
"USC00243176","1991-11","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","403.1","0","0.0",",0","2",",0","1",",0","0",",0","0","5,0","0","1,0","1",",0","25",",0","8",",0","0",",0","0",",0","","","-21.7",",0,03,","0","5,T,0,25,","0","1,T,0,29,+","4.8",",,0,04,","14.4",",0,12,","","","1019.2","0","584.8",",0","","","","","5.3",",,,0","0","1,T,,0","-1.16",",0","4.13",",,,0","-6.45",",,,0","",""
"USC00243176","1991-12","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","403.1","0","0.0","1,0","3",",0","0",",0","0",",0","","","","","2","1,0","30","1,0","7","1,0","0","1,0","0","1,0","","","-18.9","1,0,03,+","","","","","0.8",",,0,01,","10.6","1,0,07,","","","1662.6","0","643.4","1,0","","","","","1.6",",,,0","","","-3.12","1,0","3.35","1,,,0","-9.58","1,,,0","",""
"USC00243176","1992-01","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","","","0","3,0","1",",0","28",",0","9",",0","0",",0","0",",0","","","-22.8",",0,15,","","","0","3,,0,31,+","4.6",",,0,24,","11.7",",0,29,","","","2302.5","0","639.9",",0","","","","","6.5",",,,0","0","3,,,0","-2.31",",0","3.91",",,,0","-8.53",",,,0","",""
"USC00243176","1992-02","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","","","0","4,0","0",",0","27",",0","8",",0","0",",0","0",",0","","","-15.6",",0,20,+","","","0","4,,0,29,+","0.5",",,0,21,+","20.6",",0,28,+","","","2843.3","0","540.8",",0","","","","","1.6",",,,0","0","4,,,0","-0.32",",0","7.00",",,,0","-7.63",",,,0","",""
"USC00243176","1992-03","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","1",",0","0",",0","","","-9.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","9.7",",,0,06,","21.1",",0,27,","","","3269.5","0","426.2",",0","","","","","17.7",",,,0","0",",,,0","4.59",",0","12.36",",,,0","-3.19",",,,0","",""
"USC00243176","1992-04","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","0.8","0","0.8",",0","8",",0","1",",0","1",",0","0",",0","0",",0","0",",0","17",",0","0",",0","8",",0","0",",0","","","-9.4",",0,11,","0",",,0,30,+","0",",,0,30,+","30.2",",,0,18,","27.8",",0,27,","","","3576.8","0","307.3",",0","","","","","36.2",",,,0","0",",,,0","8.12",",0","15.21",",,,0","1.02",",,,0","",""
"USC00243176","1992-05","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","25.7","0","24.9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","4",",0","","","-1.7",",0,15,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,21,","33.3",",0,20,","","","3685.6","0","108.8",",0","","","","","18.4",",,,0","0",",,,0","15.63",",0","23.73",",,,0","7.53",",,,0","",""
"USC00243176","1992-06","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","103.9","0","78.2",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","8",",0","","","3.9",",0,06,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,30,","37.2",",0,11,","","","3728.2","0","42.6",",0","","","","","56.5",",,,0","0",",,,0","19.52",",0","27.14",",,,0","11.90",",,,0","",""
"USC00243176","1992-07","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","144.6","0","40.7",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","6.7",",0,01,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,06,","33.9",",0,26,","","","30.4","0","30.4",",0","","","","","49.1",",,,0","0",",,,0","18.67",",0","25.57",",,,0","11.76",",,,0","",""
"USC00243176","1992-08","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","238.0","0","93.4",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","9",",0","","","2.2",",0,30,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,22,","36.7",",0,15,","","","72.0","0","41.6",",0","","","","","26.9",",,,0","0",",,,0","20.00",",0","28.52",",,,0","11.49",",,,0","",""
"USC00243176","1992-09","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","252.2","0","14.2",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","2",",0","","","-1.1",",0,18,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,16,","33.3",",0,23,","","","165.6","0","93.6",",0","","","","","7.3",",,,0","0",",,,0","15.69",",0","23.99",",,,0","7.39",",,,0","",""
"USC00243176","1992-10","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","258.3","0","6.1",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","9",",0","0",",0","","","-3.3",",0,28,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,05,","31.1",",0,01,","","","416.4","0","250.8",",0","","","","","27.1",",,,0","0",",,,0","10.44",",0","16.02",",,,0","4.86",",,,0","",""
"USC00243176","1992-11","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","258.3","0","0.0",",0","9",",0","3",",0","0",",0","0","1,0","0","1,0","0",",0","24",",0","1",",0","0",",0","0",",0","","","-10.0",",0,27,","0","1,,0,30,+","0","1,,0,30,+","7.9",",,0,02,","11.1",",0,16,+","","","924.2","0","507.8",",0","","","","","19.7",",,,0","0","1,,,0","1.41",",0","5.32",",,,0","-2.50",",,,0","",""
"USC00243176","1992-12","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","258.3","0","0.0",",0","6",",0","1",",0","0",",0","","","","","11",",0","31",",0","18",",0","0",",0","0",",0","","","-32.2",",0,31,","","","","","3.8",",,0,30,","8.9",",0,09,","","","1754.0","0","829.8",",0","","","","","8.0",",,,0","","","-8.43",",0","-2.03",",,,0","-14.84",",,,0","",""
"USC00243176","1993-01","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","0.0","0","0.0","2,0","7",",0","1",",0","0",",0","","","","","21","1,0","30","1,0","22","1,0","0","1,0","0","1,0","","","-31.7","1,0,17,+","","","","","4.1",",,0,12,","7.8","1,0,25,","","","2676.1","0","922.1","1,0","","","","","9.1",",,,0","","","-13.71","2,0","-6.97","1,,,0","-20.45","1,,,0","",""
"USC00243176","1993-02","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","0.0","0","0.0",",0","6",",0","0",",0","0",",0","","","","","12",",0","28",",0","17",",0","0",",0","0",",0","","","-31.7",",0,24,","","","","","1.8",",,0,14,","5.0",",0,28,+","","","3535.8","0","859.7",",0","","","","","5.2",",,,0","","","-12.37",",0","-5.43",",,,0","-19.31",",,,0","",""
"USC00243176","1993-03","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","","","","","0",",0","23",",0","3",",0","3",",0","0",",0","","","-14.4",",0,17,","","","","","13.7",",,0,28,","26.1",",0,23,","","","4026.3","0","490.5",",0","","","","","14.5",",,,0","","","2.51",",0","8.57",",,,0","-3.55",",,,0","",""
"USC00243176","1993-04","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","3",",0","0",",0","","","-5.6",",0,12,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,19,","23.3",",0,27,","","","4331.3","0","305.0",",0","","","","","12.8",",,,0","0",",,,0","8.17",",0","16.24",",,,0","0.09",",,,0","",""
"USC00243176","1993-05","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","11.1","0","11.1","1,0","8",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","19",",0","2",",0","","","0.0","1,0,19,+","0",",,0,31,+","0",",,0,31,+","3.3",",,0,07,","32.2",",0,14,+","","","4445.9","0","114.6",",0","","","","","12.7",",,,0","0",",,,0","14.83","1,0","23.16",",,,0","6.50","1,,,0","",""
"USC00243176","1993-06","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","42.0","0","30.9",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","3",",0","","","2.8",",0,03,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,05,","35.6",",0,21,","","","4509.8","0","63.9",",0","","","","","47.6",",,,0","0",",,,0","17.23",",0","24.74",",,,0","9.72",",,,0","",""
"USC00243176","1993-07","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","79.6","0","37.6",",0","16",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","","","6.7",",0,11,","0",",,0,31,+","0",",,0,31,+","65.5",",,0,04,","32.8",",0,29,","","","32.5","0","32.5",",0","","","","","222.8",",,,0","0",",,,0","18.50",",0","24.55",",,,0","12.44",",,,0","",""
"USC00243176","1993-08","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","150.5","0","70.9",",0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","","","6.7",",0,03,","0",",,0,31,+","0",",,0,31,+","68.6",",,0,22,","34.4",",0,10,","","","54.2","0","21.7",",0","","","","","110.3",",,,0","0",",,,0","19.92",",0","27.15",",,,0","12.69",",,,0","",""
"USC00243176","1993-09","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","159.1","0","8.6",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","","","0.0",",0,23,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,04,","31.1",",0,11,","","","181.1","0","126.9",",0","","","","","12.5",",,,0","0",",,,0","14.39",",0","22.04",",,,0","6.74",",,,0","",""
"USC00243176","1993-10","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","159.1","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","13",",0","1",",0","7",",0","0",",0","","","-6.7",",0,30,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,07,","27.2",",0,03,","","","473.8","0","292.7",",0","","","","","21.4",",,,0","0",",,,0","8.89",",0","16.25",",,,0","1.53",",,,0","",""
"USC00243176","1993-11","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","159.1","0","0.0",",0","4",",0","1",",0","0",",0","","","","","5",",0","26",",0","8",",0","0",",0","0",",0","","","-25.6",",0,25,","","","","","12.2",",,0,23,","16.7",",0,03,","","","1084.4","0","610.6",",0","","","","","15.3",",,,0","","","-2.02",",0","3.91",",,,0","-7.96",",,,0","",""
"USC00243176","1993-12","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","159.1","0","0.0",",0","3",",0","1",",0","0",",0","","","","","1",",0","30",",0","9",",0","0",",0","0",",0","","","-20.0",",0,27,","","","","","7.6",",,0,31,","11.1",",0,11,","","","1735.8","0","651.4",",0","","","","","8.7",",,,0","","","-2.68",",0","2.60",",,,0","-7.96",",,,0","",""
"USC00243176","1994-01","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","0.0","0","0.0","2,0","10",",0","1",",0","0",",0","","","","","17","1,0","30","1,0","28","1,0","0","1,0","0","1,0","","","-27.2","1,0,07,+","","","","","2.5",",,0,13,","0.6","1,0,23,+","","","2639.3","0","903.5","1,0","","","","","9.8",",,,0","","","-12.71","2,0","-7.72","1,,,0","-17.70","1,,,0","",""
"USC00243176","1994-02","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","0.0","0","0.0","1,0","6","1,0","1","1,0","0","1,0","","","","","17","1,0","27","1,0","19","1,0","0","1,0","0","1,0","","","-33.9","1,0,09,","","","","","2.8","1,,0,06,","5.6","1,0,17,","","","3443.4","0","804.1","1,0","","","","","7.5","1,,,0","","","-11.45","1,0","-5.26","1,,,0","-17.64","1,,,0","",""
"USC00243176","1994-03","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","0",",0","0",",0","","","-11.1",",0,08,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,23,","19.4",",0,13,","","","3891.5","0","448.1",",0","","","","","3.2",",,,0","0",",,,0","3.88",",0","10.04",",,,0","-2.28",",,,0","",""
