"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00223917","1903-03","31.85833","-90.39389","141.7","HAZLEHURST, MS US","27.0","6","18.7",",6","11",",6","11",",6","3",",6","","","0",",6","0",",6","0",",6","19",",6","0",",6","1","","","","2.2",",6,02,+","","","35.6",",,6,04,","27.8",",6,18,","1076.9","6","97.0",",6","175.4",",,,6","","","15.81",",6","21.11",",,,6","10.51",",,,6"
"USC00223917","1903-04","31.85833","-90.39389","141.7","HAZLEHURST, MS US","65.7","6","38.7",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","1.7",",6,05,","","","7.6",",,6,30,","31.7",",6,10,","1139.3","6","62.4",",6","10.1",",,,6","","","17.54",",6","25.57",",,,6","9.52",",,,6"
"USC00223917","1903-05","31.85833","-90.39389","141.7","HAZLEHURST, MS US","176.2","6","110.5","1,6","8",",6","8",",6","2",",6","","","0",",6","0",",6","0","1,6","29","1,6","2","1,6","1","","","","5.6",",6,01,","","","66.0",",,6,09,","32.8","1,6,26,","1145.4","6","6.1","1,6","153.1",",,,6","","","21.65","1,6","28.09","1,,,6","15.21",",,,6"
"USC00223917","1903-06","31.85833","-90.39389","141.7","HAZLEHURST, MS US","333.4","6","157.2",",6","9",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","14",",6","","","","","9.4",",6,02,","","","43.2",",,6,25,","35.6",",6,19,","1148.4","6","3.0",",6","138.3",",,,6","","","23.47",",6","30.24",",,,6","16.70",",,,6"
"USC00223917","1903-07","31.85833","-90.39389","141.7","HAZLEHURST, MS US","609.4","6","276.0",",6","12",",6","11",",6","3",",6","","","0",",6","0",",6","0",",6","31",",6","28",",6","2","","","","16.7",",6,15,","","","34.3",",,6,12,","37.8",",6,07,","0.0","6","0.0",",6","195.7",",,,6","","","27.24",",6","33.93",",,,6","20.54",",,,6"
"USC00223917","1903-08","31.85833","-90.39389","141.7","HAZLEHURST, MS US","895.5","6","286.1",",6","10",",6","8",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","","","17.2",",6,31,","","","25.4",",,6,20,+","36.1",",6,26,","0.0","6","0.0",",6","86.4",",,,6","","","27.56",",6","34.09",",,,6","21.04",",,,6"
"USC00223917","1903-09","31.85833","-90.39389","141.7","HAZLEHURST, MS US","1059.4","6","163.9",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","17",",6","","","","","8.9",",6,18,","","","6.4",",,6,13,","37.2",",6,16,","2.3","6","2.3",",6","10.2",",,,6","","","23.72",",6","32.33",",,,6","15.11",",,,6"
"USC00223917","1903-10","31.85833","-90.39389","141.7","HAZLEHURST, MS US","1128.2","6","68.8",",6","2",",6","2",",6","0",",6","","","0",",6","1",",6","0",",6","29",",6","9",",6","3","","","","0.0",",6,25,","","","7.6",",,6,08,","35.0",",6,03,","48.4","6","46.1",",6","10.1",",,,6","","","19.07",",6","28.12",",,,6","10.01",",,,6"
"USC00223917","1903-11","31.85833","-90.39389","141.7","HAZLEHURST, MS US","1151.4","6","23.2",",6","1",",6","1",",6","0",",6","","","0",",6","11",",6","0",",6","18",",6","0",",6","2","","","","-7.2",",6,19,","","","10.2",",,6,01,","30.0",",6,14,","249.3","6","200.9",",6","10.2",",,,6","","","12.41",",6","20.88",",,,6","3.94",",,,6"
"USC00223917","1903-12","31.85833","-90.39389","141.7","HAZLEHURST, MS US","1151.4","6","0.0","1,6","6",",6","6",",6","1",",6","0",",6","0",",6","22",",6","0","1,6","2","1,6","0","1,6","","","","","-7.2",",6,07,","0",",T,6,01,","31.8",",,6,13,","25.0","1,6,25,","600.2","6","350.9","1,6","94.0",",,,6","0",",T,,6","6.63","1,6","14.34","1,,,6","-1.07",",,,6"
"USC00223917","1904-01","31.85833","-90.39389","141.7","HAZLEHURST, MS US","0.0","6","0.0",",6","6",",6","6",",6","1",",6","1",",6","0",",6","17",",6","1",",6","5",",6","0",",6","","","","","-11.1",",6,30,","178",",,6,28,","33.0",",,6,28,","22.2",",6,17,","970.0","6","369.8",",6","64.0",",,,6","178",",,,6","6.40",",6","13.77",",,,6","-0.96",",,,6"
"USC00223917","1904-02","31.85833","-90.39389","141.7","HAZLEHURST, MS US","12.1","6","12.1",",6","6",",6","5",",6","1",",6","","","0",",6","8",",6","0",",6","12",",6","0",",6","","","","","-2.2",",6,12,","","","48.3",",,6,10,","28.3",",6,28,","1180.9","6","210.9",",6","87.8",",,,6","","","11.48",",6","17.90",",,,6","5.06",",,,6"
"USC00223917","1904-03","31.85833","-90.39389","141.7","HAZLEHURST, MS US","60.5","6","48.4",",6","6",",6","6",",6","2",",6","","","0",",6","2",",6","0",",6","22",",6","0",",6","","","","","-1.7",",6,05,+","","","38.1",",,6,06,","30.0",",6,26,+","1286.0","6","105.1",",6","114.3",",,,6","","","16.50",",6","23.36",",,,6","9.64",",,,6"
"USC00223917","1904-04","31.85833","-90.39389","141.7","HAZLEHURST, MS US","101.5","6","41.0",",6","5",",6","5",",6","3",",6","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","","","2.8",",6,10,","","","45.7",",,6,08,","30.0",",6,24,+","1364.8","6","78.8",",6","161.4",",,,6","","","17.07",",6","23.99",",,,6","10.16",",,,6"
"USC00223917","1904-05","31.85833","-90.39389","141.7","HAZLEHURST, MS US","193.8","6","92.3",",6","8",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","4",",6","","","","","8.3",",6,19,","","","30.5",",,6,30,","32.8",",6,25,+","1372.6","6","7.8",",6","124.4",",,,6","","","21.06",",6","28.25",",,,6","13.87",",,,6"
"USC00223917","1904-06","31.85833","-90.39389","141.7","HAZLEHURST, MS US","428.2","6","234.4",",6","7",",6","7",",6","3",",6","","","0",",6","0",",6","0",",6","30",",6","22",",6","","","","","14.4",",6,15,","","","45.7",",,6,30,","36.7",",6,19,","1372.6","6","0.0",",6","145.0",",,,6","","","26.15",",6","32.89",",,,6","19.40",",,,6"
"USC00223917","1904-07","31.85833","-90.39389","141.7","HAZLEHURST, MS US","669.6","6","241.4",",6","18",",6","17",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","22",",6","","","","","15.6",",6,25,","","","27.9",",,6,28,","36.7",",6,03,","0.0","6","0.0",",6","166.6",",,,6","","","26.12",",6","32.37",",,,6","19.87",",,,6"
"USC00223917","1904-08","31.85833","-90.39389","141.7","HAZLEHURST, MS US","915.9","6","246.3",",6","7",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","19",",6","1","","","","17.8",",6,29,+","","","91.4",",,6,08,","35.6",",6,25,","0.0","6","0.0",",6","123.6",",,,6","","","26.28",",6","32.22",",,,6","20.34",",,,6"
"USC00223917","1904-09","31.85833","-90.39389","141.7","HAZLEHURST, MS US","1150.9","6","235.0",",6","2",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","24",",6","2","","","","15.6",",6,17,","","","25.4",",,6,04,","36.1",",6,30,","0.0","6","0.0",",6","29.2",",,,6","","","26.17",",6","33.38",",,,6","18.95",",,,6"
"USC00223917","1904-10","31.85833","-90.39389","141.7","HAZLEHURST, MS US","1246.7","6","95.8",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","","","2.2",",6,24,","","","0.0",",,6,31,+","37.2",",6,01,","30.5","6","30.5",",6","0.0",",,,6","","","20.44",",6","29.35",",,,6","11.52",",,,6"
"USC00223917","1904-11","31.85833","-90.39389","141.7","HAZLEHURST, MS US","1248.9","6","2.2",",6","3",",6","3",",6","2",",6","","","0",",6","2",",6","0",",6","19",",6","0",",6","","","","","-1.1",",6,13,","","","40.6",",,6,30,","26.7",",6,20,","171.8","6","141.3",",6","81.3",",,,6","","","13.70",",6","21.50",",,,6","5.89",",,,6"
"USC00223917","1904-12","31.85833","-90.39389","141.7","HAZLEHURST, MS US","1252.3","6","3.4",",6","5",",6","5",",6","1",",6","","","0",",6","12",",6","0",",6","8",",6","0",",6","1","","","","-5.0",",6,19,","","","50.8",",,6,27,","27.2",",6,04,","463.9","6","292.1",",6","104.2",",,,6","","","9.02",",6","15.28",",,,6","2.76",",,,6"
"USC00223917","1905-01","31.85833","-90.39389","141.7","HAZLEHURST, MS US","0.0","6","0.0",",6","10",",6","10",",6","3",",6","","","0",",6","17",",6","1",",6","3",",6","0",",6","3","","","","-10.0",",6,26,","","","81.3",",,6,06,","22.2",",6,02,","851.2","6","387.3",",6","227.2",",,,6","","","5.84",",6","11.68",",,,6","0.00",",,,6"
"USC00223917","1905-02","31.85833","-90.39389","141.7","HAZLEHURST, MS US","0.0","6","0.0","1,6","10",",6","10",",6","5",",6","0",",6","0",",6","11",",6","1","1,6","3","1,6","0","1,6","","","","","-12.2",",6,14,","3",",,6,13,","83.8",",,6,08,","21.7","1,6,28,+","1205.5","6","354.3","1,6","283.1",",,,6","3",",,,6","4.98","1,6","10.02","1,,,6","-0.05",",,,6"
"USC00223917","1905-03","31.85833","-90.39389","141.7","HAZLEHURST, MS US","12.5","6","12.5","1,6","7",",6","7",",6","4",",6","","","0","1,6","0","1,6","0",",6","22",",6","0",",6","2","","","","4.4","1,6,03,","","","30.5",",,6,29,+","27.8",",6,29,","1275.5","6","70.0",",6","139.8",",,,6","","","16.46","1,6","22.66",",,,6","10.25","1,,,6"
"USC00223917","1905-04","31.85833","-90.39389","141.7","HAZLEHURST, MS US","56.2","6","43.7","1,6","7",",6","7",",6","5",",6","","","0","1,6","0","1,6","0","1,6","24","1,6","0","1,6","","","","","2.2","1,6,04,","","","94.0",",,6,25,","29.4","1,6,28,","1321.1","6","45.6","1,6","266.7",",,,6","","","18.27","1,6","24.54","1,,,6","11.99","1,,,6"
"USC00223917","1905-05","31.85833","-90.39389","141.7","HAZLEHURST, MS US","244.1","6","187.9",",6","5",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","","","12.8",",6,01,","","","25.4",",,6,15,","34.4",",6,31,","1322.5","6","1.4",",6","78.8",",,,6","","","24.35",",6","30.01",",,,6","18.69",",,,6"
"USC00223917","1905-06","31.85833","-90.39389","141.7","HAZLEHURST, MS US","483.5","6","239.4",",6","11",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","18",",6","","","","","17.2",",6,02,","","","31.8",",,6,23,+","35.0",",6,13,+","1322.5","6","0.0",",6","118.2",",,,6","","","26.31",",6","32.18",",,,6","20.45",",,,6"
"USC00223917","1905-07","31.85833","-90.39389","141.7","HAZLEHURST, MS US","715.8","6","232.3",",6","12",",6","11",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","","","16.1",",6,12,+","","","27.9",",,6,18,","35.0",",6,17,","0.0","6","0.0",",6","121.9",",,,6","","","25.83",",6","31.42",",,,6","20.24",",,,6"
"USC00223917","1905-08","31.85833","-90.39389","141.7","HAZLEHURST, MS US","994.1","6","278.3",",6","10",",6","9",",6","3",",6","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","","","17.8",",6,29,","","","69.9",",,6,10,","36.7",",6,07,","0.0","6","0.0",",6","195.3",",,,6","","","27.31",",6","33.15",",,,6","21.47",",,,6"
"USC00223917","1905-09","31.85833","-90.39389","141.7","HAZLEHURST, MS US","1202.8","6","208.7",",6","8",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","20",",6","","","","","13.9",",6,22,","","","19.1",",,6,02,","35.6",",6,10,+","0.0","6","0.0",",6","82.1",",,,6","","","25.29",",6","31.88",",,,6","18.70",",,,6"
"USC00223917","1905-10","31.85833","-90.39389","141.7","HAZLEHURST, MS US","1283.3","6","80.5","1,6","8",",6","8",",6","4",",6","","","0",",6","0",",6","0","1,6","23","1,6","1","1,6","","","","","4.4",",6,22,+","","","43.2",",,6,04,","32.2","1,6,03,","64.8","6","64.8","1,6","190.5",",,,6","","","18.83","1,6","24.81","1,,,6","12.85",",,,6"
"USC00223917","1905-11","31.85833","-90.39389","141.7","HAZLEHURST, MS US","1297.7","6","14.4",",6","4",",6","4",",6","1",",6","","","0",",6","1",",6","0",",6","20",",6","0",",6","","","","","-1.7",",6,30,","","","47.0",",,6,09,","28.3",",6,28,","163.9","6","99.1",",6","76.2",",,,6","","","15.51",",6","21.95",",,,6","9.07",",,,6"
"USC00223917","1905-12","31.85833","-90.39389","141.7","HAZLEHURST, MS US","1297.7","6","0.0",",6","7",",6","7",",6","3",",6","0",",6","0",",6","11",",6","0",",6","1",",6","0",",6","","","","","-4.4",",6,25,+","0",",,6,31,+","33.0",",,6,14,+","21.7",",6,23,","510.6","6","346.7",",6","154.9",",,,6","0",",,,6","7.15",",6","13.34",",,,6","0.96",",,,6"
"USC00223917","1906-01","31.85833","-90.39389","141.7","HAZLEHURST, MS US","5.5","6","5.5","1,6","6",",6","6",",6","0",",6","","","0","1,6","7","1,6","0",",6","5",",6","0",",6","","","","","-5.6","1,6,24,+","","","20.3",",,6,22,","26.1",",6,21,","805.2","6","294.6",",6","76.1",",,,6","","","8.73","1,6","14.67",",,,6","2.78","1,,,6"
"USC00223917","1906-02","31.85833","-90.39389","141.7","HAZLEHURST, MS US","6.3","6","0.8",",6","3",",6","3",",6","0",",6","","","0",",6","16",",6","0",",6","9",",6","0",",6","1","","","","-4.4",",6,28,+","","","12.7",",,6,14,","26.1",",6,25,","1076.0","6","270.8",",6","30.5",",,,6","","","8.69",",6","15.64",",,,6","1.74",",,,6"
"USC00223917","1906-03","31.85833","-90.39389","141.7","HAZLEHURST, MS US","10.8","6","4.5",",6","9",",6","9",",6","2",",6","","","0",",6","4",",6","0",",6","12",",6","0",",6","","","","","-3.3",",6,21,","","","158.8",",,6,19,","27.8",",6,26,","1274.3","6","198.3",",6","283.3",",,,6","","","12.08",",6","18.15",",,,6","6.00",",,,6"
"USC00223917","1906-04","31.85833","-90.39389","141.7","HAZLEHURST, MS US","58.6","6","47.8",",6","4",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","27",",6","0",",6","1","","","","4.4",",6,01,","","","25.4",",,6,14,","30.6",",6,12,","1312.3","6","38.0",",6","53.3",",,,6","","","18.66",",6","25.34",",,,6","11.98",",,,6"
"USC00223917","1906-05","31.85833","-90.39389","141.7","HAZLEHURST, MS US","148.0","6","89.4","5,6","4",",6","4",",6","2",",6","","","0",",6","0",",6","0","5,6","24","5,6","0","5,6","","","","","6.7",",6,07,","","","40.6",",,6,27,","31.7","5,6,31,","1324.8","6","12.5","5,6","101.6",",,,6","","","21.17","5,6","27.63","5,,,6","14.71",",,,6"
"USC00223917","1906-06","31.85833","-90.39389","141.7","HAZLEHURST, MS US","386.8","6","238.8",",6","5",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","21",",6","","","","","15.6",",6,26,","","","50.8",",,6,28,","37.8",",6,25,","1324.8","6","0.0",",6","119.9",",,,6","","","26.29",",6","32.69",",,,6","19.89",",,,6"
"USC00223917","1906-07","31.85833","-90.39389","141.7","HAZLEHURST, MS US","647.9","6","261.1",",6","10",",6","10",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","21",",6","","","","","18.3",",6,04,","","","25.4",",,6,22,","35.6",",6,02,","0.0","6","0.0",",6","71.6",",,,6","","","26.75",",6","32.48",",,,6","21.03",",,,6"
"USC00223917","1906-08","31.85833","-90.39389","141.7","HAZLEHURST, MS US","936.8","6","288.9",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","","","15.6",",6,29,","","","20.3",",,6,27,","37.8",",6,24,","0.0","6","0.0",",6","22.8",",,,6","","","27.65",",6","35.07",",,,6","20.24",",,,6"
"USC00223917","1906-09","31.85833","-90.39389","141.7","HAZLEHURST, MS US","1170.1","6","233.3",",6","11",",6","10",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","19",",6","","","","","17.8",",6,30,","","","119.4",",,6,28,","37.2",",6,17,","0.0","6","0.0",",6","231.2",",,,6","","","26.11",",6","32.11",",,,6","20.11",",,,6"
"USC00223917","1906-10","31.85833","-90.39389","141.7","HAZLEHURST, MS US","1192.9","6","22.8","1,6","3",",6","3",",6","3",",6","","","0",",6","0",",6","0","1,6","25","1,6","0","1,6","3","","","","1.7",",6,30,+","","","95.3",",,6,05,","28.9","1,6,23,","68.9","6","68.9","1,6","171.5",",,,6","","","16.89","1,6","23.43","1,,,6","10.35",",,,6"
"USC00223917","1906-11","31.85833","-90.39389","141.7","HAZLEHURST, MS US","1218.0","6","25.1",",6","3",",6","3",",6","0",",6","","","0",",6","2",",6","0",",6","17",",6","0",",6","","","","","-2.2",",6,14,+","","","19.1",",,6,18,","28.9",",6,20,+","195.9","6","127.0",",6","38.2",",,,6","","","14.94",",6","22.19",",,,6","7.68",",,,6"
"USC00223917","1906-12","31.85833","-90.39389","141.7","HAZLEHURST, MS US","1227.7","6","9.7",",6","7",",6","7",",6","2",",6","","","0",",6","5",",6","0",",6","17",",6","0",",6","1","","","","-6.7",",6,23,","","","25.4",",,6,31,+","27.2",",6,04,","381.5","6","185.6",",6","103.0",",,,6","","","12.66",",6","18.96",",,,6","6.36",",,,6"
"USC00223917","1907-01","31.85833","-90.39389","141.7","HAZLEHURST, MS US","23.0","6","23.0",",6","3",",6","3",",6","0",",6","","","0",",6","8",",6","0",",6","14",",6","0",",6","2","","","","-4.4",",6,28,","","","12.7",",,6,20,","26.7",",6,15,+","536.0","6","154.5",",6","23.3",",,,6","","","14.09",",6","19.98",",,,6","8.20",",,,6"
"USC00223917","1907-02","31.85833","-90.39389","141.7","HAZLEHURST, MS US","24.7","6","1.7",",6","5",",6","5",",6","3",",6","","","0",",6","9",",6","0",",6","12",",6","0",",6","","","","","-2.2",",6,07,+","","","96.5",",,6,28,","25.0",",6,03,","728.9","6","192.9",",6","175.7",",,,6","","","11.51",",6","17.97",",,,6","5.04",",,,6"
"USC00223917","1907-03","31.85833","-90.39389","141.7","HAZLEHURST, MS US","107.3","6","82.6",",6","4",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","28",",6","0",",6","1","","","","5.0",",6,16,","","","41.9",",,6,02,","31.1",",6,27,+","767.7","6","38.8",",6","82.5",",,,6","","","19.74",",6","26.29",",,,6","13.20",",,,6"
"USC00223917","1907-04","31.85833","-90.39389","141.7","HAZLEHURST, MS US","130.9","6","23.6","1,6","10",",6","8",",6","2",",6","","","0",",6","0",",6","0","1,6","18","1,6","0","1,6","1","","","","1.7",",6,03,+","","","31.8",",,6,17,","31.1","1,6,29,","850.6","6","82.9","1,6","122.4",",,,6","","","16.24","1,6","22.80","1,,,6","9.67",",,,6"
"USC00223917","1907-05","31.85833","-90.39389","141.7","HAZLEHURST, MS US","","","","","18",",6","12",",6","5",",6","","","0",",6","0",",6","","","","","","","2","","","","7.2",",6,16,","","","125.2",",,6,15,","","","","","","","402.5",",,,6","","","","","","","14.54",",,,6"
"USC00223917","1907-06","31.85833","-90.39389","141.7","HAZLEHURST, MS US","","","204.3",",6","8",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","21",",6","","","","","12.2",",6,03,","","","16.0",",,6,20,","36.7",",6,08,","","","0.8",",6","44.0",",,,6","","","25.12",",6","31.68",",,,6","18.55",",,,6"
"USC00223917","1907-07","31.85833","-90.39389","141.7","HAZLEHURST, MS US","","","279.4","1,6","14",",6","10",",6","0",",6","","","0",",6","0",",6","0","1,6","30","1,6","26","1,6","","","","","18.3",",6,05,+","","","21.6",",,6,13,","37.2","1,6,24,","0.0","6","0.0","1,6","105.9",",,,6","","","27.66","1,6","34.07","1,,,6","21.25",",,,6"
"USC00223917","1907-08","31.85833","-90.39389","141.7","HAZLEHURST, MS US","","","274.5","2,6","17",",6","11",",6","2",",6","","","0",",6","0",",6","0","2,6","29","2,6","27","2,6","1","","","","18.9",",6,21,","","","36.3",",,6,14,","37.2","2,6,10,","0.0","6","0.0","2,6","142.6",",,,6","","","27.79","2,6","34.34","2,,,6","21.25",",,,6"
"USC00223917","1907-09","31.85833","-90.39389","141.7","HAZLEHURST, MS US","","","189.7",",6","8",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","14",",6","","","","","12.2",",6,29,+","","","24.4",",,6,01,","34.4",",6,25,+","0.0","6","0.0",",6","94.5",",,,6","","","24.66",",6","31.35",",,,6","17.96",",,,6"
"USC00223917","1907-10","31.85833","-90.39389","141.7","HAZLEHURST, MS US","","","65.8",",6","7",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","26",",6","2",",6","","","","","2.8",",6,16,","","","25.4",",,6,08,","33.3",",6,05,","50.1","6","50.1",",6","53.0",",,,6","","","18.84",",6","25.75",",,,6","11.93",",,,6"
"USC00223917","1907-11","31.85833","-90.39389","141.7","HAZLEHURST, MS US","","","4.0",",6","10",",6","6",",6","4",",6","","","0",",6","5",",6","0",",6","12",",6","0",",6","","","","","-4.4",",6,16,+","","","49.0",",,6,22,","27.2",",6,09,","253.9","6","203.8",",6","184.5",",,,6","","","11.67",",6","18.61",",,,6","4.73",",,,6"
"USC00223917","1907-12","31.85833","-90.39389","141.7","HAZLEHURST, MS US","","","0.0",",6","9",",6","8",",6","0",",6","","","0",",6","10",",6","0",",6","4",",6","0",",6","1","","","","-5.0",",6,06,","","","22.9",",,6,13,","22.2",",6,29,+","542.4","6","288.5",",6","104.1",",,,6","","","9.03",",6","14.95",",,,6","3.11",",,,6"
"USC00223917","1908-01","31.85833","-90.39389","141.7","HAZLEHURST, MS US","","","","","12",",6","7",",6","2",",6","","","","","","","","","","","","","2","","","","","","","","34.8",",,6,31,+","","","","","","","110.7",",,,6","","","","","","","",""
"USC00223917","1908-02","31.85833","-90.39389","141.7","HAZLEHURST, MS US","","","0.0",",6","13",",6","9",",6","3",",6","","","0",",6","6",",6","0",",6","4",",6","0",",6","1","","","","-5.0",",6,02,","","","48.5",",,6,01,","22.2",",6,29,","","","281.0",",6","186.0",",,,6","","","8.64",",6","14.86",",,,6","2.43",",,,6"
"USC00223917","1908-03","31.85833","-90.39389","141.7","HAZLEHURST, MS US","","","51.5",",6","7",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","23",",6","0",",6","2","","","","1.1",",6,21,","","","41.4",",,6,24,","31.7",",6,19,","","","76.1",",6","112.8",",,,6","","","17.54",",6","23.66",",,,6","11.42",",,,6"
"USC00223917","1908-04","31.85833","-90.39389","141.7","HAZLEHURST, MS US","","","108.3",",6","10",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","29",",6","0",",6","3","","1","","6.1",",6,30,","","","48.3",",,6,25,","31.7",",6,10,","","","17.5",",6","124.2",",,,6","","","21.36",",6","27.67",",,,6","15.05",",,,6"
"USC00223917","1908-05","31.85833","-90.39389","141.7","HAZLEHURST, MS US","","","131.8",",6","9",",6","9",",6","3",",6","","","0",",6","0",",6","0",",6","29",",6","5",",6","1","","","","3.9",",6,01,","","","47.8",",,6,06,","35.0",",6,29,","","","22.2",",6","179.3",",,,6","","","21.87",",6","27.76",",,,6","15.97",",,,6"
"USC00223917","1908-06","31.85833","-90.39389","141.7","HAZLEHURST, MS US","","","232.8",",6","13",",6","11",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","21",",6","","","","","16.1",",6,16,","","","30.5",",,6,10,","35.0",",6,23,+","","","0.0",",6","184.0",",,,6","","","26.09",",6","32.54",",,,6","19.65",",,,6"
"USC00223917","1908-07","31.85833","-90.39389","141.7","HAZLEHURST, MS US","","","248.4","2,6","12",",6","9",",6","1",",6","","","0",",6","0",",6","0","2,6","29","2,6","20","2,6","2","","","","16.7",",6,23,","","","29.5",",,6,04,","37.2","2,6,09,","0.0","6","0.0","2,6","108.0",",,,6","","","26.88","2,6","32.92","2,,,6","20.84",",,,6"
"USC00223917","1908-08","31.85833","-90.39389","141.7","HAZLEHURST, MS US","","","251.4","1,6","13",",6","11",",6","2",",6","","","0",",6","0",",6","0","1,6","30","1,6","18","1,6","","","","","16.7",",6,30,","","","48.5",",,6,02,","36.1","1,6,19,","0.0","6","0.0","1,6","129.2",",,,6","","","26.75","1,6","32.70","1,,,6","20.79",",,,6"
"USC00223917","1908-09","31.85833","-90.39389","141.7","HAZLEHURST, MS US","","","192.7","1,6","7",",6","4",",6","0",",6","","","0","1,6","0","1,6","0",",6","29",",6","15",",6","1","","","","6.7","1,6,29,","","","14.2",",,6,20,","37.8",",6,15,","7.2","6","7.2",",6","34.3",",,,6","","","24.81","1,6","31.61",",,,6","18.00","1,,,6"
"USC00223917","1908-10","31.85833","-90.39389","141.7","HAZLEHURST, MS US","","","18.4",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","27",",6","0",",6","1","","","","1.7",",6,29,","","","6.6",",,6,18,","30.6",",6,21,+","76.2","6","69.0",",6","8.1",",,,6","","","16.70",",6","25.90",",,,6","7.50",",,,6"
"USC00223917","1908-11","31.85833","-90.39389","141.7","HAZLEHURST, MS US","","","26.4","1,6","6",",6","2",",6","0",",6","","","0",",6","3",",6","0","1,6","21","1,6","0","1,6","2","","","","-5.0",",6,15,","","","15.7",",,6,11,","28.9","1,6,09,","180.9","6","104.7","1,6","31.4",",,,6","","","15.43","1,6","22.67","1,,,6","8.20",",,,6"
"USC00223917","1908-12","31.85833","-90.39389","141.7","HAZLEHURST, MS US","","","7.0","2,6","14",",6","8",",6","1",",6","","","0",",6","10",",6","0","2,6","7","2,6","0","2,6","3","","","","-2.2",",6,26,+","","","55.9",",,6,01,","26.1","2,6,18,+","402.1","6","221.2","2,6","137.4",",,,6","","","10.99","2,6","17.47","2,,,6","4.52",",,,6"
"USC00223917","1909-01","31.85833","-90.39389","141.7","HAZLEHURST, MS US","6.9","6","6.9",",6","9",",6","6",",6","0",",6","","","0",",6","11",",6","0",",6","10",",6","0",",6","10","","","","-7.8",",6,31,","","","12.7",",,6,04,","26.1",",6,25,","651.4","6","249.3",",6","54.5",",,,6","","","10.51",",6","16.34",",,,6","4.69",",,,6"
"USC00223917","1909-02","31.85833","-90.39389","141.7","HAZLEHURST, MS US","15.3","6","8.4","1,6","8",",6","8",",6","4",",6","0",",6","0",",6","10",",6","0","1,6","7","1,6","0","1,6","1","","","","-7.2",",6,02,+","0",",T,6,16,","48.8",",,6,15,","26.7","1,6,22,","875.8","6","224.4","1,6","211.2",",,,6","0",",T,,6","10.23","1,6","17.11","1,,,6","3.34",",,,6"
"USC00223917","1909-03","31.85833","-90.39389","141.7","HAZLEHURST, MS US","27.6","6","12.3",",6","9",",6","6",",6","1",",6","0",",6","0",",6","3",",6","0",",6","19",",6","0",",6","","","","","-0.6",",6,17,+","0",",,6,31,+","27.9",",,6,12,","28.3",",6,07,","1011.3","6","135.5",",6","74.9",",,,6","0",",,,6","14.36",",6","20.90",",,,6","7.81",",,,6"
