"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00124900","1944-05","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","10",",6","5",",6","3",",6","","","","","","","","","","","","","","","3","","","","","","","","95.0",",,6,31,","","","","","171.9",",,,6","","","","","","","",""
"USC00124900","1944-06","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","6",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","1","","","","","","0",",,6,30,+","26.2",",,6,30,","","","","","62.3",",,,6","0",",,,6","","","","","",""
"USC00124900","1944-07","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","7",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","3","","","","","","0",",,6,31,+","33.0",",,6,13,","","","","","58.6",",,,6","0",",,,6","","","","","",""
"USC00124900","1944-08","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","12",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","3","","","","","","0",",,6,31,+","55.9",",,6,27,","","","","","131.1",",,,6","0",",,,6","","","","","",""
"USC00124900","1944-09","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","7",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","13","","","","","","0",",,6,30,+","76.7",",,6,28,","","","","","152.1",",,,6","0",",,,6","","","","","",""
"USC00124900","1944-10","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","6","","","","","","0",",,6,31,+","18.5",",,6,06,","","","","","18.5",",,,6","0",",,,6","","","","","",""
"USC00124900","1944-11","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","9",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","2","","","","","","0",",,6,30,+","19.1",",,6,20,","","","","","47.9",",,,6","0",",,,6","","","","","",""
"USC00124900","1944-12","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","9",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","1","","","","","","0",",,6,31,+","22.9",",,6,25,","","","","","100.3",",,,6","0",",,,6","","","","","",""
"USC00124900","1945-01","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","12",",6","7",",6","0",",6","","","1","1,6","","","","","","","","","","","","","","","","","51","1,,6,09,","24.1",",,6,01,","","","","","67.1",",,,6","80","1,,,6","","","","","",""
"USC00124900","1945-02","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","12",",6","7",",6","2",",6","","","1",",6","","","","","","","","","","","2","","","","","","25",",,6,17,","45.7",",,6,26,","","","","","157.5",",,,6","25",",,,6","","","","","",""
"USC00124900","1945-03","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","15",",6","13",",6","5",",6","","","","","","","","","","","","","","","1","","","","","","","","64.8",",,6,20,","","","","","312.9",",,,6","","","","","","","",""
"USC00124900","1945-04","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","14",",6","8",",6","2",",6","","","","","","","","","","","","","","","6","","","","","","","","29.7",",,6,17,","","","","","123.8",",,,6","","","","","","","",""
"USC00124900","1945-05","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","15",",6","9",",6","0",",6","","","","","","","","","","","","","","","4","","","","","","","","19.1",",,6,08,","","","","","103.6",",,,6","","","","","","","",""
"USC00124900","1945-06","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","13",",6","11",",6","3",",6","","","0",",6","","","","","","","","","","","2","","","","","","0",",,6,30,+","41.1",",,6,11,","","","","","223.0",",,,6","0",",,,6","","","","","",""
"USC00124900","1945-07","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","6",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","6","","","","","","0",",,6,31,+","50.8",",,6,28,","","","","","132.2",",,,6","0",",,,6","","","","","",""
"USC00124900","1945-08","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","6",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","5","","","","","","0",",,6,31,+","29.0",",,6,24,","","","","","53.7",",,,6","0",",,,6","","","","","",""
"USC00124900","1945-09","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","12",",6","8",",6","2",",6","","","","","","","","","","","","","","","3","","","","","","","","42.7",",,6,14,","","","","","138.1",",,,6","","","","","","","",""
"USC00124900","1945-10","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","9",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","35.6",",,6,02,","","","","","64.5",",,,6","","","","","","","",""
"USC00124900","1945-11","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","17",",6","12",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","18.5",",,6,02,","","","","","136.0",",,,6","","","","","","","",""
"USC00124900","1945-12","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","3","","","","","","","","22.9",",,6,25,","","","","","42.7",",,,6","","","","","","","",""
"USC00124900","1946-01","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","9",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","30.0",",,6,09,","","","","","58.4",",,,6","","","","","","","",""
"USC00124900","1946-02","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","12",",6","8",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","53.8",",,6,14,+","","","","","171.9",",,,6","","","","","","","",""
"USC00124900","1946-03","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","14",",6","11",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","31.8",",,6,07,","","","","","132.6",",,,6","","","","","","","",""
"USC00124900","1946-04","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","21.1",",,6,16,","","","","","67.0",",,,6","","","","","","","",""
"USC00124900","1946-05","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","18",",6","13",",6","3",",6","","","","","","","","","","","","","","","6","","","","","","","","44.2",",,6,02,","","","","","183.5",",,,6","","","","","","","",""
"USC00124900","1946-06","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","4",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","5","","","","","","0",",,6,30,+","40.6",",,6,02,","","","","","64.7",",,,6","0",",,,6","","","","","",""
"USC00124900","1946-07","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","11",",6","9",",6","2",",6","","","0",",6","","","","","","","","","","","7","","","","","","0",",,6,31,+","31.5",",,6,01,","","","","","125.9",",,,6","0",",,,6","","","","","",""
"USC00124900","1946-08","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","7",",6","6",",6","5",",6","","","0",",6","","","","","","","","","","","10","","","","","","0",",,6,31,+","78.0",",,6,06,","","","","","218.6",",,,6","0",",,,6","","","","","",""
"USC00124900","1946-09","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","10","","","","","","","","14.0",",,6,10,","","","","","26.5",",,,6","","","","","","","",""
"USC00124900","1946-10","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","14","","","","","","","","23.1",",,6,25,","","","","","53.4",",,,6","","","","","","","",""
"USC00124900","1946-11","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","12",",6","7",",6","1",",6","","","","","","","","","","","","","","","9","","","","","","","","43.2",",,6,26,","","","","","113.6",",,,6","","","","","","","",""
"USC00124900","1946-12","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.9",",,6,12,","","","","","93.9",",,,6","","","","","","","",""
"USC00124900","1947-01","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","16",",6","9",",6","2",",6","","","","","","","","","","","","","","","2","","","","","","","","29.7",",,6,02,","","","","","133.1",",,,6","","","","","","","",""
"USC00124900","1947-02","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","4",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","13",",,6,04,","1.0",",,6,19,","","","","","2.1",",,,6","13",",,,6","","","","","",""
"USC00124900","1947-03","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","13","1,6","6","1,6","0","1,6","","","4",",6","","","","","","","","","","","1","","","","","","216",",,6,27,","16.5","1,,6,14,","","","","","62.3","1,,,6","369",",,,6","","","","","",""
"USC00124900","1947-04","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","11",",6","9",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","48.3",",,6,16,","","","","","169.8",",,,6","","","","","","","",""
"USC00124900","1947-05","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","14",",6","11",",6","1",",6","","","","","","","","","","","","","","","5","","","","","","","","28.4",",,6,25,","","","","","126.8",",,,6","","","","","","","",""
"USC00124900","1947-06","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","9",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","3","","","","","","0",",,6,30,+","88.9",",,6,02,","","","","","159.4",",,,6","0",",,,6","","","","","",""
"USC00124900","1947-07","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","13","1,6","10","1,6","3","1,6","","","0",",6","","","","","","","","","","","8","","","","","","0",",,6,31,+","59.7","1,,6,11,","","","","","169.9","1,,,6","0",",,,6","","","","","",""
"USC00124900","1947-08","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","7",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","8","","","","","","0",",,6,31,+","20.8",",,6,15,","","","","","44.2",",,,6","0",",,,6","","","","","",""
"USC00124900","1947-09","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","6","","","","","","","","20.6",",,6,13,","","","","","37.2",",,,6","","","","","","","",""
"USC00124900","1947-10","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","8","","","","","","","","26.2",",,6,28,","","","","","65.0",",,,6","","","","","","","",""
"USC00124900","1947-11","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","14",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","2","","","","","","0",",T,6,19,","24.9",",,6,11,","","","","","75.1",",,,6","0",",T,,6","","","","","",""
"USC00124900","1947-12","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","19.8",",,6,08,","","","","","44.0",",,,6","","","","","","","",""
"USC00124900","1948-01","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","9",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,01,","","","","","54.4",",,,6","","","","","","","",""
"USC00124900","1948-02","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","13",",6","8",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","152",",,6,06,","22.1",",,6,14,","","","","","91.3",",,,6","254",",,,6","","","","","",""
"USC00124900","1948-03","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","10",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","58.4",",,6,27,","","","","","159.5",",,,6","","","","","","","",""
"USC00124900","1948-04","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","5",",6","4",",6","2",",6","","","","","","","","","","","","","","","4","","","","","","","","67.3",",,6,12,","","","","","147.1",",,,6","","","","","","","",""
"USC00124900","1948-05","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,02,","","","","","61.2",",,,0","0",",,,0","","","","","",""
"USC00124900","1948-06","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","7.4",",,0,29,","","","","","35.6",",,,0","0",",,,0","","","","","",""
"USC00124900","1948-07","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","13",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.5",",,0,21,","","","","","197.8",",,,0","0",",,,0","","","","","",""
"USC00124900","1948-08","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","7","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,12,","","","","","31.8",",,,0","0",",,,0","","","","","",""
"USC00124900","1948-09","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,06,","","","","","53.7",",,,0","0",",,,0","","","","","",""
"USC00124900","1948-10","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,17,","","","","","59.8",",,,0","0",",,,0","","","","","",""
"USC00124900","1948-11","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","16",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","90.2",",,0,19,","","","","","300.2",",,,0","0",",,,0","","","","","",""
"USC00124900","1948-12","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","11",",0","6",",0","1",",0","4","1,0","1",",0","","","","","","","","","","","","","","","76","1,,0,25,","76",",,0,25,","25.7",",,0,15,","","","","","88.6",",,,0","76",",,,0","","","","","",""
"USC00124900","1949-01","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","17",",0","12",",0","3",",0","0","1,0","1",",0","","","","","","","","","","","","","","","0","1,,0,31,+","76",",,0,31,","34.0",",,0,05,","","","","","210.3",",,,0","76",",,,0","","","","","",""
"USC00124900","1949-02","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","8",",0","5",",0","2",",0","3",",0","0",",0","","","","","","","","","","","","","","","76",",,0,01,","0",",T,0,28,+","48.5",",,0,14,","","","","","102.5",",,,0","0",",T,,0","","","","","",""
"USC00124900","1949-03","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","13",",0","9",",0","2",",0","0",",0","0","1,0","","","","","","","","","","","","","","","0",",T,0,18,+","13","1,,0,18,","32.8",",,0,10,","","","","","187.3",",,,0","18","1,,,0","","","","","",""
"USC00124900","1949-04","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.8",",,0,27,","","","","","62.3",",,,0","0",",,,0","","","","","",""
"USC00124900","1949-05","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.7",",,0,10,","","","","","85.6",",,,0","0",",,,0","","","","","",""
"USC00124900","1949-06","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","14",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","61.0",",,0,16,","","","","","148.3",",,,0","0",",,,0","","","","","",""
"USC00124900","1949-07","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,16,","","","","","74.2",",,,0","0",",,,0","","","","","",""
"USC00124900","1949-08","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","6","","","","0",",,0,31,+","0",",,0,31,+","37.8",",,0,16,","","","","","68.3",",,,0","0",",,,0","","","","","",""
"USC00124900","1949-09","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","12","","","","0",",,0,30,+","0",",,0,30,+","32.5",",,0,18,","","","","","90.2",",,,0","0",",,,0","","","","","",""
"USC00124900","1949-10","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,05,","","","","","98.5",",,,0","0",",,,0","","","","","",""
"USC00124900","1949-11","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,26,","17.3",",,0,13,","","","","","31.3",",,,0","0",",T,,0","","","","","",""
"USC00124900","1949-12","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","9",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,10,","13",",,0,10,","31.5",",,0,11,","","","","","123.6",",,,0","13",",,,0","","","","","",""
"USC00124900","1950-01","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","24",",0","19",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,04,","","","","","355.2",",,,0","0",",,,0","","","","","",""
"USC00124900","1950-02","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","13",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","","","2","","","","0",",,0,28,+","0",",,0,28,+","55.4",",,0,09,","","","","","203.7",",,,0","0",",,,0","","","","","",""
"USC00124900","1950-03","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","11",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","41.4",",,0,28,","","","","","101.5",",,,0","","","","","","","",""
"USC00124900","1950-04","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","54.6",",,0,03,","","","","","119.6",",,,0","0",",,,0","","","","","",""
"USC00124900","1950-05","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","14",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","161.8",",,0,10,","","","","","277.8",",,,0","0",",,,0","","","","","",""
"USC00124900","1950-06","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","42.2",",,0,04,","","","","","142.1",",,,0","0",",,,0","","","","","",""
"USC00124900","1950-07","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,26,+","","","","","77.9",",,,0","0",",,,0","","","","","",""
"USC00124900","1950-09","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","11",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","56.9",",,0,03,","","","","","136.6",",,,0","0",",,,0","","","","","",""
"USC00124900","1950-10","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,09,","","","","","36.8",",,,0","0",",,,0","","","","","",""
"USC00124900","1950-11","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","16",",0","8",",0","2",",0","7",",0","4",",0","","","","","","","","","","","","","","","51",",,0,27,+","25",",,0,27,+","71.6",",,0,20,","","","","","170.3",",,,0","100",",,,0","","","","","",""
"USC00124900","1950-12","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","10",",0","4",",0","1",",0","","","2",",0","","","","","","","","","","","","","","","","","51",",,0,21,","37.8",",,0,07,","","","","","75.4",",,,0","142",",a,,0","","","","","",""
"USC00124900","1951-01","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","11",",0","10",",0","3",",0","2","1,0","0","5,0","","","","","","","","","","","","","","","102","1,,0,07,","0","5,T,0,30,","43.9",",,0,14,","","","","","165.9",",,,0","0","5,T,,0","","","","","",""
"USC00124900","1951-02","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","10",",0","6",",0","1",",0","8","2,0","1",",0","","","","","","","","","","","","","","","152","2,,0,04,+","107",",,0,01,","33.5",",,0,21,","","","","","88.3",",,,0","140",",,,0","","","","","",""
"USC00124900","1951-03","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","17",",0","13",",0","1",",0","2",",0","0","2,0","","","","","","","","","","","","","","","51",",,0,20,","0","2,,0,31,+","55.9",",,0,18,","","","","","150.6",",,,0","0","2,,,0","","","","","",""
"USC00124900","1951-04","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","12",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","47.2",",,0,22,","","","","","143.3",",,,0","0",",,,0","","","","","",""
"USC00124900","1951-05","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,07,","","","","","62.8",",,,0","0",",,,0","","","","","",""
"USC00124900","1951-06","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","15",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","54.6",",,0,08,","","","","","184.8",",,,0","0",",,,0","","","","","",""
"USC00124900","1951-07","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,12,","","","","","85.7",",,,0","0",",,,0","","","","","",""
"USC00124900","1951-08","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,30,","","","","","90.9",",,,0","0",",,,0","","","","","",""
"USC00124900","1951-09","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","7","2,0","6","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.3","2,,0,11,","","","","","84.4",",a,,0","0",",,,0","","","","","",""
"USC00124900","1951-10","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","4","2,0","2","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.9","2,,0,07,","","","","","36.9",",a,,0","0",",,,0","","","","","",""
"USC00124900","1951-11","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","13",",0","9",",0","3",",0","0","3,0","0","3,0","","","","","","","","","","","","","","","0","3,T,0,17,","0","3,T,0,17,","36.3",",,0,14,","","","","","170.8",",,,0","0","3,T,,0","","","","","",""
"USC00124900","1951-12","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","14",",0","10",",0","3",",0","3",",0","0","2,0","","","","","","","","","","","","","","","51",",,0,18,","0","2,,0,31,+","51.6",",,0,04,","","","","","183.3",",,,0","0","2,,,0","","","","","",""
"USC00124900","1952-01","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","11",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,30,+","0",",T,0,29,+","21.1",",,0,02,","","","","","117.9",",,,0","0",",T,,0","","","","","",""
"USC00124900","1952-02","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","10",",0","7",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","76",",,0,17,","76",",,0,17,","22.4",",,0,02,","","","","","85.8",",,,0","76",",,,0","","","","","",""
"USC00124900","1952-03","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","84.3",",,0,11,","","","","","155.0",",,,0","0",",,,0","","","","","",""
"USC00124900","1952-04","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,05,","","","","","64.3",",,,0","0",",,,0","","","","","",""
"USC00124900","1952-05","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","14",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,19,","","","","","84.5",",,,0","0",",,,0","","","","","",""
"USC00124900","1952-06","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","74.4",",,0,21,","","","","","151.0",",,,0","0",",,,0","","","","","",""
"USC00124900","1952-07","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,18,","","","","","37.7",",,,0","0",",,,0","","","","","",""
"USC00124900","1952-08","38.18333","-86.33333","128.0","LEAVENWORTH DAM 44, IN US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.3",",,0,22,","","","","","79.3",",,,0","0",",,,0","","","","","",""
