"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00087886","1934-04","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","287.0","6","148.5",",6","6",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","11.7",",6,13,","","","","","38.9",",,6,18,","30.0",",6,29,+","","","132.9","6","2.5",",6","88.7",",,,6","","","23.20",",6","27.90",",,,6","18.50",",,,6"
"USC00087886","1934-05","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","522.4","6","235.4",",6","11",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","","","16.7",",6,28,","","","","","40.6",",,6,21,","32.2",",6,20,","","","132.9","6","0.0",",6","106.4",",,,6","","","25.93",",6","30.04",",,,6","21.81",",,,6"
"USC00087886","1934-06","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","804.3","6","281.9",",6","16",",6","12",",6","5",",6","","","","","0",",6","0",",6","0",",6","30",",6","13",",6","","","","","21.7",",6,15,+","","","","","54.4",",,6,15,","34.4",",6,21,","","","132.9","6","0.0",",6","261.2",",,,6","","","27.73",",6","31.53",",,,6","23.93",",,,6"
"USC00087886","1934-07","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1123.2","6","318.9",",6","17",",6","11",",6","4",",6","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","","","22.2",",6,28,+","","","","","44.5",",,6,28,","33.9",",6,24,+","","","0.0","6","0.0",",6","184.6",",,,6","","","28.62",",6","32.67",",,,6","24.57",",,,6"
"USC00087886","1934-08","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1449.2","6","326.0",",6","16",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","","","21.1",",6,13,+","","","","","36.6",",,6,11,","34.4",",6,25,+","","","0.0","6","0.0",",6","119.7",",,,6","","","28.85",",6","33.15",",,,6","24.55",",,,6"
"USC00087886","1934-09","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1741.2","6","292.0",",6","13",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","21",",6","","","","","21.1",",6,05,","","","","","101.9",",,6,14,","33.9",",6,30,+","","","0.0","6","0.0",",6","203.9",",,,6","","","28.07",",6","32.22",",,,6","23.91",",,,6"
"USC00087886","1934-10","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1982.7","6","241.5",",6","8",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","","","15.0",",6,29,","","","","","81.5",",,6,01,","34.4",",6,07,","","","0.0","6","0.0",",6","124.0",",,,6","","","26.12",",6","30.55",",,,6","21.70",",,,6"
"USC00087886","1934-11","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","2084.3","6","101.6",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","8.3",",6,13,","","","","","5.1",",,6,04,","29.4",",6,03,+","","","10.5","6","10.5",",6","5.1",",,,6","","","21.37",",6","26.08",",,,6","16.65",",,,6"
"USC00087886","1934-12","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","2128.1","6","43.8",",6","7",",6","3",",6","0",",6","","","","","0",",6","1",",6","0",",6","22",",6","0",",6","","","","","-1.1",",6,12,","","","","","16.3",",,6,19,","29.4",",6,04,","","","66.5","6","56.0",",6","25.5",",,,6","","","17.94",",6","22.99",",,,6","12.89",",,,6"
"USC00087886","1935-01","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","36.7","6","36.7",",6","6",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","","","3.9",",6,25,+","","","","","8.4",",,6,05,","28.3",",6,20,","","","121.0","6","54.5",",6","16.9",",,,6","","","17.76",",6","22.45",",,,6","13.06",",,,6"
"USC00087886","1935-02","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","72.3","6","35.6",",6","6",",6","2",",6","0",",6","","","","","0",",6","1",",6","0",",6","18",",6","0",",6","","","","","0.0",",6,28,","","","","","6.4",",,6,17,","27.2",",6,12,","","","179.9","6","58.9",",6","14.2",",,,6","","","17.50",",6","22.43",",,,6","12.58",",,,6"
"USC00087886","1935-03","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","204.9","6","132.6",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","6.7",",6,01,","","","","","14.7",",,6,13,","31.1",",6,20,","","","187.7","6","7.8",",6","15.0",",,,6","","","22.36",",6","27.48",",,,6","17.23",",,,6"
"USC00087886","1935-04","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","364.6","6","159.7",",6","9",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","12.8",",6,14,","","","","","19.3",",,6,26,","31.1",",6,30,","","","189.1","6","1.4",",6","59.2",",,,6","","","23.61",",6","27.99",",,,6","19.23",",,,6"
"USC00087886","1935-05","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","637.1","6","272.5",",6","3",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","","","20.0",",6,26,","","","","","66.8",",,6,24,","33.9",",6,15,","","","189.1","6","0.0",",6","74.4",",,,6","","","27.12",",6","31.69",",,,6","22.56",",,,6"
"USC00087886","1935-06","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","938.9","6","301.8",",6","12",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","25",",6","","","","","21.1",",6,30,","","","","","26.2",",,6,05,","35.0",",6,01,","","","189.1","6","0.0",",6","100.7",",,,6","","","28.39",",6","32.81",",,,6","23.97",",,,6"
"USC00087886","1935-07","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1239.1","6","300.2",",6","21",",6","15",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","18",",6","","","","","21.1",",6,27,","","","0",",,6,31,+","55.4",",,6,15,","33.9",",6,29,+","","","0.0","6","0.0",",6","253.8",",,,6","0",",,,6","28.02",",6","32.08",",,,6","23.95",",,,6"
"USC00087886","1935-08","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1570.2","6","331.1",",6","19",",6","12",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","","","21.1",",6,11,","","","","","66.3",",,6,24,","35.0",",6,06,","","","0.0","6","0.0",",6","185.9",",,,6","","","29.01",",6","33.02",",,,6","25.01",",,,6"
"USC00087886","1935-09","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1838.2","6","268.0",",6","19",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","9",",6","","","","","20.6",",6,16,","","","","","188.5",",,6,04,","34.4",",6,01,","","","0.0","6","0.0",",6","280.5",",,,6","","","27.27",",6","31.02",",,,6","23.51",",,,6"
"USC00087886","1935-10","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","2054.4","6","216.2",",6","6",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","17.2",",6,26,","","","","","14.5",",,6,06,","31.7",",6,06,+","","","0.0","6","0.0",",6","43.4",",,,6","","","25.31",",6","29.48",",,,6","21.14",",,,6"
"USC00087886","1935-11","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","2161.6","6","107.2",",6","6",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","","","7.2",",6,24,","","","","","14.5",",,6,22,","30.0",",6,11,+","","","19.8","6","19.8",",6","42.0",",,,6","","","21.25",",6","25.54",",,,6","16.96",",,,6"
"USC00087886","1935-12","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","2167.7","6","6.1",",6","9",",6","3",",6","2",",6","","","","","0",",6","0",",6","0",",6","9",",6","0",",6","","","","","0.6",",6,27,","","","","","43.2",",,6,22,","26.1",",6,09,","","","165.1","6","145.3",",6","79.6",",,,6","","","13.84",",6","18.40",",,,6","9.28",",,,6"
"USC00087886","1936-01","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","32.8","6","32.8",",6","14",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","","","2.2",",6,31,","","","","","34.3",",,6,15,","27.8",",6,07,","","","221.8","6","56.7",",6","103.4",",,,6","","","17.56",",6","22.16",",,,6","12.97",",,,6"
"USC00087886","1936-02","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","46.0","6","13.2",",6","14",",6","12",",6","2",",6","","","","","0",",6","0",",6","0",",6","19",",6","0",",6","","","","","2.2",",6,01,","","","","","66.8",",,6,09,","26.1",",6,26,","","","276.0","6","54.2",",6","202.2",",,,6","","","16.92",",6","21.64",",,,6","12.19",",,,6"
"USC00087886","1936-03","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","111.2","6","65.2",",6","10",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","","","9.4",",6,18,","","","","","12.4",",,6,14,","28.9",",6,31,+","","","295.3","6","19.3",",6","50.8",",,,6","","","19.81",",6","23.64",",,,6","15.98",",,,6"
"USC00087886","1936-04","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","259.8","6","148.6",",6","2",",6","1",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","11.1",",6,04,","","","","","27.9",",,6,03,","30.0",",6,27,+","","","297.0","6","1.7",",6","29.7",",,,6","","","23.23",",6","27.61",",,,6","18.85",",,,6"
"USC00087886","1936-05","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","494.1","6","234.3",",6","8",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","4",",6","","","","","18.3",",6,21,","","","","","37.6",",,6,29,","33.3",",6,11,","","","297.0","6","0.0",",6","118.2",",,,6","","","25.89",",6","30.45",",,,6","21.34",",,,6"
"USC00087886","1936-06","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","771.2","6","277.1",",6","11",",6","10",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","19",",6","","","","","20.6",",6,09,","","","","","34.3",",,6,24,","33.9",",6,12,","","","297.0","6","0.0",",6","122.1",",,,6","","","27.57",",6","31.83",",,,6","23.31",",,,6"
"USC00087886","1936-07","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1093.1","6","321.9",",6","15",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","22",",6","","","","","21.1",",6,14,+","","","","","61.7",",,6,14,","35.0",",6,25,+","","","0.0","6","0.0",",6","182.6",",,,6","","","28.72",",6","32.66",",,,6","24.77",",,,6"
"USC00087886","1936-08","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1420.0","6","326.9",",6","17",",6","11",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","","","22.2",",6,07,+","","","","","29.2",",,6,06,","34.4",",6,29,+","","","0.0","6","0.0",",6","165.2",",,,6","","","28.88",",6","33.22",",,,6","24.54",",,,6"
"USC00087886","1936-09","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1719.8","6","299.8",",6","13",",6","9",",6","3",",6","","","","","0",",6","0",",6","0",",6","30",",6","22",",6","","","","","21.7",",6,24,","","","","","73.2",",,6,04,","33.9",",6,19,","","","0.0","6","0.0",",6","222.3",",,,6","","","28.33",",6","32.42",",,,6","24.23",",,,6"
"USC00087886","1936-10","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1961.2","6","241.4",",6","7",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","","","16.7",",6,31,+","","","","","57.4",",,6,11,","32.8",",6,03,","","","0.0","6","0.0",",6","87.3",",,,6","","","26.12",",6","30.18",",,,6","22.06",",,,6"
"USC00087886","1936-11","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","2046.8","6","85.6",",6","6",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","3.3",",6,28,","","","","","16.3",",,6,12,","30.6",",6,04,","","","28.2","6","28.2",",6","26.3",",,,6","","","20.25",",6","24.70",",,,6","15.79",",,,6"
"USC00087886","1936-12","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","2086.7","6","39.9",",6","8",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","","","7.8",",6,21,","","","","","9.9",",,6,15,","27.8",",6,06,","","","52.1","6","23.9",",6","33.2",",,,6","","","18.85",",6","22.88",",,,6","14.82",",,,6"
"USC00087886","1937-01","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","143.0","6","143.0",",6","3",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","14.4",",6,30,+","","","","","13.5",",,6,13,","28.9",",6,19,","","","52.1","6","0.0",",6","28.8",",,,6","","","22.95",",6","26.85",",,,6","19.04",",,,6"
"USC00087886","1937-02","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","173.6","6","30.6",",6","10",",6","7",",6","4",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","","","6.7",",6,17,","","","","","117.1",",,6,10,","26.7",",6,09,+","","","86.2","6","34.1",",6","277.7",",,,6","","","18.21",",6","22.60",",,,6","13.81",",,,6"
"USC00087886","1937-03","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","233.8","6","60.2",",6","9",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","","","6.1",",6,02,","","","","","61.7",",,6,30,","30.0",",6,22,","","","120.5","6","34.3",",6","104.5",",,,6","","","19.17",",6","23.70",",,,6","14.64",",,,6"
"USC00087886","1937-04","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","355.8","6","122.0",",6","7",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","12.2",",6,01,","","","","","17.0",",,6,09,","31.1",",6,23,","","","122.4","6","1.9",",6","66.4",",,,6","","","22.34",",6","26.52",",,,6","18.15",",,,6"
"USC00087886","1937-05","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","596.2","6","240.4",",6","7",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","5",",6","","","","","19.4",",6,16,+","","","","","27.9",",,6,14,","33.9",",6,30,","","","122.4","6","0.0",",6","45.8",",,,6","","","26.09",",6","30.58",",,,6","21.60",",,,6"
"USC00087886","1937-06","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","889.9","6","293.7",",6","13",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","18",",6","","","","","21.1",",6,20,+","","","","","43.2",",,6,19,","33.9",",6,08,+","","","122.4","6","0.0",",6","97.6",",,,6","","","28.12",",6","32.15",",,,6","24.09",",,,6"
"USC00087886","1937-07","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1199.7","6","309.8",",6","16",",6","14",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","22",",6","","","","","21.7",",6,10,","","","","","67.6",",,6,02,","34.4",",6,10,+","","","0.0","6","0.0",",6","228.0",",,,6","","","28.33",",6","32.25",",,,6","24.41",",,,6"
"USC00087886","1937-08","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1511.4","6","311.7",",6","21",",6","13",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","","","21.1",",6,21,+","","","","","41.7",",,6,21,","35.0",",6,07,","","","0.0","6","0.0",",6","252.3",",,,6","","","28.39",",6","32.81",",,,6","23.96",",,,6"
"USC00087886","1937-09","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1791.3","6","279.9",",6","13",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","11",",6","","","","","21.1",",6,30,","","","","","84.3",",,6,22,","34.4",",6,09,","","","0.0","6","0.0",",6","168.8",",,,6","","","27.66",",6","31.45",",,,6","23.88",",,,6"
"USC00087886","1937-10","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1977.8","6","186.5",",6","10",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","5",",6","","","","","9.4",",6,24,","","","","","29.0",",,6,08,","32.8",",6,08,+","","","6.4","6","6.4",",6","95.0",",,,6","","","24.14",",6","28.18",",,,6","20.10",",,,6"
"USC00087886","1937-11","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","2026.6","6","48.8","1,6","9",",6","7",",6","1",",6","","","","","0",",6","0",",6","0","1,6","23","1,6","0","1,6","","","","","1.7",",6,22,","","","","","48.3",",,6,26,","27.8","1,6,09,","","","43.6","6","37.2","1,6","101.1",",,,6","","","18.75","1,6","23.01","1,,,6","14.49",",,,6"
"USC00087886","1937-12","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","2043.5","6","16.9",",6","5",",6","3",",6","0",",6","","","","","0",",6","1",",6","0",",6","16",",6","0",",6","","","","","0.0",",6,07,","","","","","18.3",",,6,18,","25.0",",6,28,+","","","129.7","6","86.1",",6","31.1",",,,6","","","16.10",",6","20.76",",,,6","11.44",",,,6"
"USC00087886","1938-01","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","30.2","6","30.2",",6","9",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","","","3.3",",6,28,+","","","","","16.5",",,6,07,","26.7",",6,23,+","","","203.4","6","73.7",",6","53.9",",,,6","","","16.93",",6","21.24",",,,6","12.63",",,,6"
"USC00087886","1938-02","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","85.2","6","55.0",",6","5",",6","1",",6","1",",6","","","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","","","7.2",",6,26,","","","","","28.2",",,6,23,","27.8",",6,06,","","","218.2","6","14.8",",6","31.7",",,,6","","","19.77",",6","24.16",",,,6","15.37",",,,6"
"USC00087886","1938-03","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","213.3","6","128.1",",6","1",",6","1",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","12.8",",6,01,","","","","","28.4",",,6,17,","30.0",",6,28,+","","","218.5","6","0.3",",6","28.4",",,,6","","","22.46",",6","26.98",",,,6","17.93",",,,6"
"USC00087886","1938-04","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","356.6","6","143.3",",6","4",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","10.0",",6,10,","","","","","7.6",",,6,03,","31.1",",6,27,","","","223.0","6","4.5",",6","17.2",",,,6","","","22.96",",6","27.65",",,,6","18.27",",,,6"
"USC00087886","1938-05","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","603.7","6","247.1",",6","4",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","","","18.3",",6,12,","","","","","11.4",",,6,28,","34.4",",6,19,","","","223.0","6","0.0",",6","26.3",",,,6","","","26.30",",6","30.62",",,,6","21.99",",,,6"
"USC00087886","1938-06","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","867.0","6","263.3",",6","17",",6","11",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","14",",6","","","","","20.0",",6,02,","","","","","33.3",",,6,02,","34.4",",6,09,","","","223.0","6","0.0",",6","146.6",",,,6","","","27.11",",6","31.45",",,,6","22.77",",,,6"
"USC00087886","1938-07","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1149.1","6","282.1",",6","21",",6","13",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","","","20.6",",6,12,","","","","","54.4",",,6,10,","32.8",",6,26,+","","","0.0","6","0.0",",6","263.7",",,,6","","","27.43",",6","31.49",",,,6","23.37",",,,6"
"USC00087886","1938-08","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1482.5","6","333.4",",6","8",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","","","20.6",",6,07,","","","","","12.7",",,6,07,","35.0",",6,28,","","","0.0","6","0.0",",6","20.9",",,,6","","","29.09",",6","33.14",",,,6","25.04",",,,6"
"USC00087886","1938-09","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1743.8","6","261.3",",6","15",",6","11",",6","3",",6","","","","","0",",6","0",",6","0",",6","30",",6","9",",6","","","","","19.4",",6,21,","","","","","29.5",",,6,18,","33.3",",6,06,+","","","0.0","6","0.0",",6","169.0",",,,6","","","27.04",",6","31.04",",,,6","23.04",",,,6"
"USC00087886","1938-10","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1882.6","6","138.8",",6","6",",6","6",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","13.9",",6,26,","","","","","148.3",",,6,14,","31.1",",6,16,","","","0.0","6","0.0",",6","242.6",",,,6","","","22.81",",6","26.86",",,,6","18.76",",,,6"
"USC00087886","1938-11","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","2009.0","6","126.4",",6","7",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","","","2.8",",6,28,","","","","","5.3",",,6,25,","30.0",",6,18,","","","35.2","6","35.2",",6","10.7",",,,6","","","21.37",",6","25.56",",,,6","17.19",",,,6"
"USC00087886","1938-12","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","2025.7","6","16.7",",6","4",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","","","6.1",",6,28,","","","","","1.5",",,6,05,","26.1",",6,29,+","","","81.8","6","46.6",",6","3.6",",,,6","","","17.37",",6","22.16",",,,6","12.57",",,,6"
"USC00087886","1939-01","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","41.2","6","41.2",",6","6",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","","","7.2",",6,26,","","","","","13.0",",,6,30,","26.1",",6,12,+","","","129.3","6","47.5",",6","29.3",",,,6","","","18.13",",6","22.65",",,,6","13.61",",,,6"
"USC00087886","1939-02","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","129.8","6","88.6",",6","7",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","2.2",",6,23,","","","","","8.1",",,6,04,","28.9",",6,09,","","","150.4","6","21.1",",6","19.5",",,,6","","","20.75",",6","25.54",",,,6","15.95",",,,6"
"USC00087886","1939-03","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","242.8","6","113.0",",6","5",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","12.2",",6,20,+","","","","","0.8",",,6,27,","29.4",",6,07,","","","150.7","6","0.3",",6","2.4",",,,6","","","21.97",",6","26.94",",,,6","17.00",",,,6"
"USC00087886","1939-04","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","396.5","6","153.7",",6","8",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","12.8",",6,09,","","","","","9.4",",,6,01,","30.0",",6,27,","","","151.0","6","0.3",",6","32.1",",,,6","","","23.45",",6","27.92",",,,6","18.98",",,,6"
"USC00087886","1939-05","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","611.3","6","214.8",",6","12",",6","8",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","","","18.3",",6,16,+","","","","","40.4",",,6,30,","32.2",",6,29,+","","","151.0","6","0.0",",6","131.4",",,,6","","","25.26",",6","29.71",",,,6","20.82",",,,6"
"USC00087886","1939-06","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","891.3","6","280.0",",6","18",",6","13",",6","3",",6","","","","","0",",6","0",",6","0",",6","30",",6","19",",6","","","","","20.6",",6,26,","","","","","72.6",",,6,30,","33.9",",6,22,+","","","151.0","6","0.0",",6","312.1",",,,6","","","27.67",",6","31.90",",,,6","23.44",",,,6"
"USC00087886","1939-07","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1192.6","6","301.3",",6","17",",6","12",",6","5",",6","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","","","20.6",",6,07,","","","","","90.9",",,6,07,","34.4",",6,31,","","","0.0","6","0.0",",6","283.7",",,,6","","","28.05",",6","31.94",",,,6","24.16",",,,6"
"USC00087886","1939-08","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1473.9","6","281.3",",6","22",",6","15",",6","7",",6","","","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","","","18.9",",6,22,","","","","","171.5",",,6,12,","34.4",",6,19,","","","0.0","6","0.0",",6","555.3",",,,6","","","27.41",",6","31.57",",,,6","23.24",",,,6"
"USC00087886","1939-09","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1762.9","6","289.0",",6","16",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","19",",6","","","","","20.6",",6,22,","","","","","58.7",",,6,22,","33.9",",6,18,+","","","0.0","6","0.0",",6","123.8",",,,6","","","27.97",",6","31.94",",,,6","23.99",",,,6"
"USC00087886","1939-10","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1987.7","6","224.8",",6","6",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","","","16.1",",6,31,","","","","","13.2",",,6,04,","32.2",",6,13,+","","","0.0","6","0.0",",6","24.6",",,,6","","","25.58",",6","29.48",",,,6","21.68",",,,6"
"USC00087886","1939-11","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","2037.0","6","49.3",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","","","7.8",",6,28,+","","","","","7.4",",,6,19,","29.4",",6,12,","","","34.6","6","34.6",",6","7.7",",,,6","","","18.82",",6","23.46",",,,6","14.18",",,,6"
"USC00087886","1939-12","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","2051.4","6","14.4",",6","8",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","1","","","","6.1",",6,31,","","","","","10.7",",,6,29,","25.6",",6,19,+","","","86.0","6","51.4",",6","38.9",",,,6","","","17.14",",6","22.04",",,,6","12.23",",,,6"
"USC00087886","1940-01","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","3.9","6","3.9",",6","9",",6","5",",6","2",",6","","","","","0",",6","3",",6","0",",6","7",",6","0",",6","2","","","","-2.2",",6,28,","","","","","40.4",",,6,05,","24.4",",6,11,","","","291.8","6","205.8",",6","119.2",",,,6","","","11.82",",6","16.32",",,,6","7.31",",,,6"
