"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00048135","1959-06","40.7141","-122.4161","327.7","SHASTA DAM, CA US","273.2","0","215.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","13.9",",0,16,+","0",",,0,30,+","0",",,0,30,+","1.3",",,0,06,","42.2",",0,21,","263.6",",,,0","1167.2","0","0.0",",0","","","","","1.3",",,,0","0",",,,0","25.53",",0","32.99",",,,0","18.06",",,,0","2198",",,,0"
"USC00048135","1959-07","40.7141","-122.4161","327.7","SHASTA DAM, CA US","631.6","0","358.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","15.6",",0,07,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","42.2",",0,28,+","337.1",",,,0","0.0","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","29.90",",0","38.36",",,,0","21.43",",,,0","2683",",,,0"
"USC00048135","1959-08","40.7141","-122.4161","327.7","SHASTA DAM, CA US","914.2","0","282.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","11.1",",0,21,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,21,","45.0",",0,08,","267.0","1,,,0","4.7","0","4.7",",0","","","","","5.8",",,,0","0",",,,0","27.30",",0","35.11",",,,0","19.48",",,,0","2413",",,,0"
"USC00048135","1959-09","40.7141","-122.4161","327.7","SHASTA DAM, CA US","1039.0","0","124.8",",0","4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","12",",0","","","10.0",",0,16,+","0",",,0,30,+","0",",,0,30,+","110.2",",,0,19,","38.3",",0,08,","158.9","2,,,0","16.9","0","12.2",",0","","","","","199.8",",,,0","0",",,,0","22.09",",0","28.54",",,,0","15.63",",,,0","2553",",,,0"
"USC00048135","1959-10","40.7141","-122.4161","327.7","SHASTA DAM, CA US","1085.7","0","46.7","2,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","24",",0","0",",0","","","8.9","2,0,30,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,08,","30.6",",0,24,","129.9",",,,0","43.3","0","26.4",",0","","","","","0.8",",,,0","0",",,,0","19.00","2,0","24.73",",,,0","13.28","2,,,0","2913",",,,0"
"USC00048135","1959-11","40.7141","-122.4161","327.7","SHASTA DAM, CA US","1086.3","0","0.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","5.6",",0,25,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,04,","26.1",",0,11,","107.5",",,,0","162.2","0","118.9",",0","","","","","1.3",",,,0","0",",,,0","14.39",",0","20.48",",,,0","8.30",",,,0","3025",",,,0"
"USC00048135","1959-12","40.7141","-122.4161","327.7","SHASTA DAM, CA US","1086.3","0","0.0",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","2",",0","0",",0","","","0.0",",0,31,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,24,","22.8",",0,02,","68.5","1,,,0","416.2","0","254.0",",0","","","","","70.7",",,,0","0",",,,0","10.14",",0","14.95",",,,0","5.33",",,,0","2904",",,,0"
"USC00048135","1960-01","40.7141","-122.4161","327.7","SHASTA DAM, CA US","0.0","0","0.0",",0","16",",0","14",",0","3",",0","0",",0","1",",0","0",",0","6",",0","0",",0","0",",0","0",",0","","","-1.7",",0,02,+","0",",,0,31,+","33",",,0,14,","64.8",",,0,22,","15.6",",0,06,","22.7","3,,,0","797.1","0","380.9",",0","","","","","315.3",",,,0","33",",,,0","6.05",",0","8.77",",,,0","3.32",",,,0","2233","1,,,0"
"USC00048135","1960-02","40.7141","-122.4161","327.7","SHASTA DAM, CA US","0.0","0","0.0","1,0","12",",0","9",",0","6",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","0",",0","0",",0","","","2.8","1,0,27,+","0",",,0,29,+","0",",,0,29,+","80.8",",,0,08,","17.2",",0,21,","53.8","1,,,0","1066.6","0","269.5",",0","","","","","304.5",",,,0","0",",,,0","8.72","1,0","12.99",",,,0","4.46","1,,,0","2311",",,,0"
"USC00048135","1960-03","40.7141","-122.4161","327.7","SHASTA DAM, CA US","6.8","0","6.8","1,0","11",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","9","1,0","0","1,0","","","2.8",",0,04,+","0",",,0,31,+","0",",,0,31,+","67.3",",,0,06,","29.4","1,0,24,","78.2","1,,,0","1247.2","0","180.6","1,0","","","","","272.6",",,,0","0",",,,0","12.58","1,0","17.49","1,,,0","7.67",",,,0","2302",",,,0"
"USC00048135","1960-04","40.7141","-122.4161","327.7","SHASTA DAM, CA US","12.6","0","5.8",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","2.2",",0,23,","0",",,0,30,+","0",",,0,30,+","45.2",",,0,27,","29.4",",0,05,","107.5",",,,0","1388.8","0","141.6",",0","","","","","74.2",",,,0","0",",,,0","13.81",",0","19.72",",,,0","7.90",",,,0","1867",",,,0"
"USC00048135","1960-05","40.7141","-122.4161","327.7","SHASTA DAM, CA US","44.3","0","31.7",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","2",",0","","","4.4",",0,24,","0",",,0,31,+","0",",,0,31,+","73.2",",,0,24,","33.3",",0,31,","145.3","1,,,0","1470.3","0","81.5",",0","","","","","132.2",",,,0","0",",,,0","16.73",",0","22.68",",,,0","10.77",",,,0","2116",",,,0"
"USC00048135","1960-06","40.7141","-122.4161","327.7","SHASTA DAM, CA US","300.6","0","256.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","","","15.6",",0,29,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","38.3",",0,17,","296.0",",,,0","1470.3","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","26.88",",0","33.83",",,,0","19.92",",,,0","2897","1,,,0"
"USC00048135","1960-07","40.7141","-122.4161","327.7","SHASTA DAM, CA US","640.7","0","340.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","15.0",",0,09,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","43.3",",0,19,","310.8",",,,0","0.0","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","29.30",",0","37.49",",,,0","21.12",",,,0","4817",",,,0"
"USC00048135","1960-08","40.7141","-122.4161","327.7","SHASTA DAM, CA US","924.0","0","283.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","13.3",",0,22,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.7",",0,19,","276.1",",,,0","0.0","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","27.47",",0","35.21",",,,0","19.73",",,,0","2953",",,,0"
"USC00048135","1960-09","40.7141","-122.4161","327.7","SHASTA DAM, CA US","1117.3","0","193.3","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","29","1,0","21","1,0","","","11.7","1,0,04,","0","1,,0,30,+","0","1,,0,30,+","0.0","1,,0,30,+","36.7","1,0,11,","205.1","1,,,0","0.0","0","0.0","1,0","","","","","0.0","1,,,0","0","1,,,0","25.00","1,0","33.00","1,,,0","17.00","1,,,0","2521","1,,,0"
"USC00048135","1960-10","40.7141","-122.4161","327.7","SHASTA DAM, CA US","1153.0","0","35.7",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","8.9",",0,26,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,06,","30.0",",0,19,","123.4","1,,,0","36.9","0","36.9",",0","","","","","13.4",",,,0","0",",,,0","18.29",",0","23.97",",,,0","12.61",",,,0","2802",",,,0"
"USC00048135","1960-11","40.7141","-122.4161","327.7","SHASTA DAM, CA US","1154.4","0","1.4",",0","14",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","","","2.8",",0,29,+","0",",,0,30,+","0",",,0,30,+","52.6",",,0,13,","26.1",",0,02,+","57.9","2,,,0","269.0","0","232.1",",0","","","","","210.6",",,,0","0",",,,0","10.64",",0","14.19",",,,0","7.09",",,,0","3123",",,,0"
"USC00048135","1960-12","40.7141","-122.4161","327.7","SHASTA DAM, CA US","1154.4","0","0.0",",0","9",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","1.7",",0,30,","0",",,0,31,+","0",",,0,31,+","123.7",",,0,01,","20.0",",0,22,","63.3","3,,,0","553.4","0","284.4",",0","","","","","331.2",",,,0","0",",,,0","9.16",",0","13.34",",,,0","4.98",",,,0","3672",",,,0"
"USC00048135","1961-01","40.7141","-122.4161","327.7","SHASTA DAM, CA US","0.0","0","0.0",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","2",",0","0",",0","","","-2.2",",0,06,+","0",",,0,31,+","0",",,0,31,+","82.3",",,0,31,","21.7",",0,21,","44.5","2,,,0","866.9","0","313.5",",0","","","","","221.1",",,,0","0",",,,0","8.22",",0","12.92",",,,0","3.52",",,,0","2545",",,,0"
"USC00048135","1961-02","40.7141","-122.4161","327.7","SHASTA DAM, CA US","0.0","0","0.0",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","","","2.2",",0,17,","0",",,0,28,+","0",",,0,28,+","38.1",",,0,09,","21.7",",0,21,","53.2",",,,0","1100.9","0","234.0",",0","","","","","165.6",",,,0","0",",,,0","9.98",",0","13.75",",,,0","6.20",",,,0","1992",",,,0"
"USC00048135","1961-03","40.7141","-122.4161","327.7","SHASTA DAM, CA US","0.0","0","0.0",",0","14",",0","13",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","2",",0","0",",0","","","0.0",",0,11,","0",",,0,31,+","0",",,0,31,+","44.7",",,0,15,","25.0",",0,30,","68.6",",,,0","1376.6","0","275.7",",0","","","","","216.0",",,,0","0",",,,0","9.44",",0","13.85",",,,0","5.03",",,,0","2902",",,,0"
"USC00048135","1961-04","40.7141","-122.4161","327.7","SHASTA DAM, CA US","21.1","0","21.1","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","21",",0","0",",0","","","2.2","1,0,23,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,23,","31.7",",0,03,","158.1",",,,0","1465.0","0","88.4",",0","","","","","24.9",",,,0","0",",,,0","15.97","1,0","21.93",",,,0","10.01","1,,,0","3348",",,,0"
"USC00048135","1961-05","40.7141","-122.4161","327.7","SHASTA DAM, CA US","36.7","0","15.6",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","","","5.0",",0,07,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,31,","32.8",",0,19,","143.0",",,,0","1554.3","0","89.3",",0","","","","","84.4",",,,0","0",",,,0","15.95",",0","21.62",",,,0","10.29",",,,0","2713","1,,,0"
"USC00048135","1961-06","40.7141","-122.4161","327.7","SHASTA DAM, CA US","255.2","0","218.5",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","16",",0","","","10.6",",0,02,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,04,","42.8",",0,16,","243.9",",,,0","1559.0","0","4.7",",0","","","","","25.4",",,,0","0",",,,0","25.46",",0","32.40",",,,0","18.52",",,,0","2619",",,,0"
"USC00048135","1961-07","40.7141","-122.4161","327.7","SHASTA DAM, CA US","568.1","0","312.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","12.8",",0,05,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,13,","42.2",",0,22,","328.2",",,,0","0.0","0","0.0",",0","","","","","5.3",",,,0","0",",,,0","28.43",",0","36.47",",,,0","20.38",",,,0","3119",",,,0"
"USC00048135","1961-08","40.7141","-122.4161","327.7","SHASTA DAM, CA US","850.1","0","282.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","15.6",",0,26,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,20,","42.2",",0,04,","254.6",",,,0","0.0","0","0.0",",0","","","","","1.3",",,,0","0",",,,0","27.43",",0","34.64",",,,0","20.22",",,,0","2751",",,,0"
"USC00048135","1961-09","40.7141","-122.4161","327.7","SHASTA DAM, CA US","980.5","0","130.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","9",",0","","","11.1",",0,14,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,17,","35.0",",0,06,+","216.1",",,,0","5.8","0","5.8",",0","","","","","9.7",",,,0","0",",,,0","22.49",",0","29.25",",,,0","15.72",",,,0","3117",",,,0"
"USC00048135","1961-10","40.7141","-122.4161","327.7","SHASTA DAM, CA US","1045.9","0","65.4",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","5",",0","","","4.4",",0,28,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,11,","33.3",",0,05,+","141.5",",,,0","90.4","0","84.6",",0","","","","","31.7",",,,0","0",",,,0","17.71",",0","23.59",",,,0","11.84",",,,0","2883",",,,0"
"USC00048135","1961-11","40.7141","-122.4161","327.7","SHASTA DAM, CA US","1045.9","0","0.0",",0","10",",0","9",",0","3",",0","0",",0","0",",0","0",",0","2",",0","0",",0","8",",0","0",",0","","","-1.1",",0,17,","0",",,0,30,+","0",",,0,30,+","112.0",",,0,25,","25.0",",0,08,","74.9","2,,,0","318.0","0","227.6",",0","","","","","291.9",",,,0","0",",,,0","10.75",",0","15.44",",,,0","6.06",",,,0","3095",",,,0"
"USC00048135","1961-12","40.7141","-122.4161","327.7","SHASTA DAM, CA US","1045.9","0","0.0",",0","8",",0","7",",0","4",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","","","-1.7",",0,31,","0",",,0,31,+","0",",,0,31,+","90.7",",,0,02,","17.2",",0,24,+","38.6","5,,,0","651.9","0","333.9",",0","","","","","240.8",",,,0","0",",,,0","7.56",",0","11.39",",,,0","3.73",",,,0","2698",",,,0"
"USC00048135","1962-01","40.7141","-122.4161","327.7","SHASTA DAM, CA US","0.0","0","0.0",",0","5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","4",",0","1",",0","2",",0","0",",0","","","-7.2",",0,22,+","0",",,0,31,+","0",",,0,31,+","67.6",",,0,20,","22.2",",0,30,","","","960.6","0","308.7",",0","","","","","110.5",",,,0","0",",,,0","8.38",",0","13.42",",,,0","3.33",",,,0","3246","2,,,0"
"USC00048135","1962-02","40.7141","-122.4161","327.7","SHASTA DAM, CA US","0.0","0","0.0",",0","16",",0","15",",0","8",",0","0","1,0","1",",0","0",",0","3",",0","0",",0","2",",0","0",",0","","","-6.1",",0,26,","0","1,,0,28,+","76",",,0,28,","122.9",",,0,13,","24.4",",0,02,","","","1247.5","0","286.9",",0","","","","","527.6",",,,0","76",",,,0","8.09",",0","12.16",",,,0","4.02",",,,0","2660",",,,0"
"USC00048135","1962-03","40.7141","-122.4161","327.7","SHASTA DAM, CA US","0.0","0","0.0",",0","12",",0","9",",0","5",",0","0",",0","0",",0","0",",0","1",",0","0",",0","5",",0","0",",0","","","-1.7",",0,01,","0",",,0,31,+","0",",,0,31,+","62.0",",,0,06,","24.4",",0,31,","68.1","3,,,0","1533.6","0","286.1",",0","","","","","231.5",",,,0","0",",,,0","9.10",",0","13.58",",,,0","4.63",",,,0","2595",",,,0"
"USC00048135","1962-04","40.7141","-122.4161","327.7","SHASTA DAM, CA US","19.7","0","19.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","5.0",",0,29,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,28,","30.0",",0,13,+","161.4","1,,,0","1582.5","0","48.9",",0","","","","","20.8",",,,0","0",",,,0","17.36",",0","24.18",",,,0","10.54",",,,0","2937",",,,0"
"USC00048135","1962-05","40.7141","-122.4161","327.7","SHASTA DAM, CA US","38.5","0","18.8",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","5.6",",0,26,+","0",",,0,31,+","0",",,0,31,+","1.8",",,0,29,+","29.4",",0,28,","167.6",",,,0","1648.1","0","65.6",",0","","","","","10.5",",,,0","0",",,,0","16.82",",0","23.00",",,,0","10.65",",,,0","2368","1,,,0"
"USC00048135","1962-06","40.7141","-122.4161","327.7","SHASTA DAM, CA US","226.1","0","187.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","16",",0","","","10.6",",0,04,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,14,","38.3",",0,21,","278.7",",,,0","1652.0","0","3.9",",0","","","","","1.8",",,,0","0",",,,0","24.46",",0","31.56",",,,0","17.35",",,,0","2917",",,,0"
"USC00048135","1962-07","40.7141","-122.4161","327.7","SHASTA DAM, CA US","529.8","0","303.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","14.4",",0,06,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.1",",0,28,","325.5",",,,0","0.0","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","28.13",",0","35.88",",,,0","20.38",",,,0","3356",",,,0"
"USC00048135","1962-08","40.7141","-122.4161","327.7","SHASTA DAM, CA US","741.9","0","212.1",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","21",",0","","","9.4",",0,09,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,09,","39.4",",0,01,","244.2",",,,0","5.6","0","5.6",",0","","","","","30.2",",,,0","0",",,,0","25.00",",0","32.92",",,,0","17.07",",,,0","2899",",,,0"
"USC00048135","1962-09","40.7141","-122.4161","327.7","SHASTA DAM, CA US","911.0","0","169.1",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","17",",0","","","10.0",",0,27,","0",",,0,30,+","0",",,0,30,+","28.7",",,0,29,","37.8",",0,02,+","196.4","2,,,0","16.4","0","10.8",",0","","","","","38.6",",,,0","0",",,,0","23.61",",0","31.18",",,,0","16.04",",,,0","2631",",,,0"
"USC00048135","1962-10","40.7141","-122.4161","327.7","SHASTA DAM, CA US","934.8","0","23.8",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","6.7",",0,14,","0",",,0,31,+","0",",,0,31,+","89.9",",,0,12,","29.4",",0,02,","101.5","3,,,0","74.1","0","57.7",",0","","","","","277.4",",,,0","0",",,,0","17.24",",0","22.35",",,,0","12.14",",,,0","2907",",,,0"
"USC00048135","1962-11","40.7141","-122.4161","327.7","SHASTA DAM, CA US","942.1","0","7.3",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","","","1.1",",0,10,","0",",,0,30,+","0",",,0,30,+","58.9",",,0,26,","28.3",",0,02,","63.0","1,,,0","240.6","0","166.5",",0","","","","","91.9",",,,0","0",",,,0","13.03",",0","17.56",",,,0","8.49",",,,0","2528",",,,0"
"USC00048135","1962-12","40.7141","-122.4161","327.7","SHASTA DAM, CA US","942.1","0","0.0",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","","","0.6",",0,28,+","0",",,0,31,+","0",",,0,31,+","46.7",",,0,15,","21.1",",0,10,+","57.1","1,,,0","483.7","0","243.1",",0","","","","","173.2",",,,0","0",",,,0","10.49",",0","14.57",",,,0","6.41",",,,0","3036",",,,0"
"USC00048135","1963-01","40.7141","-122.4161","327.7","SHASTA DAM, CA US","0.0","0","0.0",",0","3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","1",",0","0",",0","","","-1.7",",0,12,+","0",",,0,31,+","0",",,0,31,+","67.1",",,0,31,","21.1",",0,08,","54.8","4,,,0","810.8","0","327.1",",0","","","","","101.6",",,,0","0",",,,0","7.78",",0","13.11",",,,0","2.45",",,,0","3082",",,,0"
"USC00048135","1963-02","40.7141","-122.4161","327.7","SHASTA DAM, CA US","0.0","0","0.0",",0","15",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","","","4.4",",0,22,","0",",,0,28,+","0",",,0,28,+","60.2",",,0,01,","23.3",",0,24,","39.3","2,,,0","984.4","0","173.6",",0","","","","","177.0",",,,0","0",",,,0","12.13",",0","15.99",",,,0","8.28",",,,0","1166",",,,0"
"USC00048135","1963-03","40.7141","-122.4161","327.7","SHASTA DAM, CA US","0.0","0","0.0",",0","12",",0","10",",0","4",",0","0","1,0","1",",0","0",",0","2",",0","0",",0","1",",0","0",",0","","","-0.6",",0,16,","0","1,,0,31,+","127",",,0,16,","62.5",",,0,28,","22.2",",0,10,","81.4","2,,,0","1241.1","0","256.7",",0","","","","","233.7",",,,0","127",",,,0","10.05",",0","15.19",",,,0","4.92",",,,0","1436",",,,0"
"USC00048135","1963-04","40.7141","-122.4161","327.7","SHASTA DAM, CA US","0.0","0","0.0",",0","19",",0","15",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","","","1.7",",0,16,","0",",,0,30,+","0",",,0,30,+","74.9",",,0,06,","24.4",",0,29,","75.4","3,,,0","1487.9","0","246.8",",0","","","","","355.5",",,,0","0",",,,0","10.11",",0","14.39",",,,0","5.83",",,,0","1362",",,,0"
"USC00048135","1963-05","40.7141","-122.4161","327.7","SHASTA DAM, CA US","68.1","0","68.1",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","3",",0","","","6.7",",0,11,+","0",",,0,31,+","0",",,0,31,+","14.7",",,0,08,","37.2",",0,20,","134.6",",,,0","1551.1","0","63.2",",0","","","","","50.0",",,,0","0",",,,0","18.49",",0","23.87",",,,0","13.11",",,,0","1179",",,,0"
"USC00048135","1963-06","40.7141","-122.4161","327.7","SHASTA DAM, CA US","197.7","0","129.6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","","","10.0",",0,29,+","0",",,0,30,+","0",",,0,30,+","3.3",",,0,23,","38.3",",0,17,","230.2",",,,0","1559.7","0","8.6",",0","","","","","5.9",",,,0","0",",,,0","22.37",",0","29.02",",,,0","15.71",",,,0","1479",",,,0"
"USC00048135","1963-07","40.7141","-122.4161","327.7","SHASTA DAM, CA US","408.6","0","210.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","10.0",",0,07,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","39.4",",0,14,","266.2",",,,0","0.0","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","25.14",",0","32.22",",,,0","18.06",",,,0","1305",",,,0"
"USC00048135","1963-08","40.7141","-122.4161","327.7","SHASTA DAM, CA US","645.7","0","237.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","13.9",",0,23,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,09,","40.0",",0,08,","236.8",",,,0","0.0","0","0.0",",0","","","","","0.3",",,,0","0",",,,0","25.98",",0","33.25",",,,0","18.71",",,,0","1330",",,,0"
"USC00048135","1963-09","40.7141","-122.4161","327.7","SHASTA DAM, CA US","819.2","0","173.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","","","14.4",",0,24,+","0",",,0,30,+","0",",,0,30,+","4.6",",,0,13,","37.8",",0,27,+","177.1",",,,0","0.8","0","0.8",",0","","","","","4.6",",,,0","0",",,,0","24.09",",0","30.72",",,,0","17.45",",,,0","1065",",,,0"
"USC00048135","1963-10","40.7141","-122.4161","327.7","SHASTA DAM, CA US","851.7","0","32.5",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","3",",0","","","8.3",",0,28,","0",",,0,31,+","0",",,0,31,+","57.7",",,0,11,","35.6",",0,02,","91.3","1,,,0","70.4","0","69.6",",0","","","","","97.2",",,,0","0",",,,0","17.13",",0","22.18",",,,0","12.09",",,,0","1249",",,,0"
"USC00048135","1963-11","40.7141","-122.4161","327.7","SHASTA DAM, CA US","851.7","0","0.0",",0","14",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","2.2",",0,23,","0",",,0,30,+","0",",,0,30,+","64.0",",,0,14,","20.0",",0,01,","46.4","2,,,0","310.8","0","240.4",",0","","","","","417.3",",,,0","0",",,,0","10.32",",0","13.90",",,,0","6.74",",,,0","1898",",,,0"
"USC00048135","1963-12","40.7141","-122.4161","327.7","SHASTA DAM, CA US","851.7","0","0.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","","","-1.1",",0,18,+","0",",,0,31,+","0",",,0,31,+","15.7",",,0,20,","19.4",",0,02,","30.6",",,,0","652.9","0","342.1",",0","","","","","41.5",",,,0","0",",,,0","7.30",",0","11.80",",,,0","2.80",",,,0","1920",",,,0"
"USC00048135","1964-01","40.7141","-122.4161","327.7","SHASTA DAM, CA US","0.0","0","0.0",",0","14",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","0.6",",0,23,","0",",,0,31,+","0",",,0,31,+","99.6",",,0,20,","15.0",",0,16,","35.3","1,,,0","1023.5","0","370.6",",0","","","","","223.2",",,,0","0",",,,0","6.38",",0","9.63",",,,0","3.12",",,,0","2499",",,,0"
"USC00048135","1964-02","40.7141","-122.4161","327.7","SHASTA DAM, CA US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","","","1.7",",0,16,+","0",",,0,29,+","0",",,0,29,+","1.8",",,0,01,","21.1",",0,20,","98.7",",,,0","1241.9","0","218.4",",0","","","","","4.3",",,,0","0",",,,0","10.80",",0","16.13",",,,0","5.47",",,,0","2779",",,,0"
