"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00093044","1988-01","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","0","0.0","1,0","5",",0","4",",0","0",",0","1",",0","1",",0","4","1,0","30","1,0","3","1,0","0","1,0","0","1,0","","","","","","","-20.0","1,0,22,","25",",,0,19,","38",",,0,16,","9.4",",,0,06,","15.0","1,0,27,","1743.5","0","600.6","1,0","20.5",",,,0","66",",,,0","-1.69","1,0","6.68","1,,,0","-10.06","1,,,0"
"USW00093044","1988-02","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","0","0.0","1,0","4",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","25","1,0","0","1,0","0","1,0","0","1,0","","","","","","","-13.3","1,0,19,","0",",T,0,03,+","8",",,0,01,","6.4",",,0,27,","19.4","1,0,25,","2177.0","0","433.5","1,0","17.9",",,,0","11",",,,0","2.85","1,0","12.62","1,,,0","-6.92","1,,,0"
"USW00093044","1988-03","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","0","0.0","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","27","3,0","0","3,0","8","3,0","0","3,0","","","","","","","-15.0","3,0,29,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","26.1","3,0,22,","2584.3","0","407.3","3,0","0.0",",,,0","0",",,,0","3.79","3,0","16.21","3,,,0","-8.64","3,,,0"
"USW00093044","1988-04","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","0","0.0",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","24",",0","0",",0","13",",0","0",",0","","","","","","","-11.7",",0,02,","0",",T,0,17,","10",",,0,17,","27.2",",,0,16,","25.0",",0,12,+","2882.2","0","297.9",",0","63.0",",,,0","10",",,,0","8.40",",0","19.40",",,,0","-2.60",",,,0"
"USW00093044","1988-05","35.0705","-108.8388","1923.6","ZUNI, NM US","0.3","0","0.3","3,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","3,0","8","3,0","0","2,0","24","2,0","0","2,0","","","","","","","-5.6","3,0,02,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,17,","30.0","2,0,16,","3009.4","0","127.2","2,0","8.9",",,,0","0",",,,0","13.65","3,0","24.98","2,,,0","2.33","3,,,0"
"USW00093044","1988-06","35.0705","-108.8388","1923.6","ZUNI, NM US","32.1","0","31.8","5,0","5","2,0","1","2,0","0","2,0","0",",0","0",",0","0","5,0","1","5,0","0","4,0","26","4,0","9","4,0","","","","","","","-1.7","5,0,01,","0",",,0,30,+","0",",,0,30,+","18.3","2,,0,27,","35.6","4,0,22,","3035.3","0","25.9","4,0","30.8",",a,,0","0",",,,0","18.57","5,0","30.25","4,,,0","6.90","5,,,0"
"USW00093044","1988-07","35.0705","-108.8388","1923.6","ZUNI, NM US","135.1","0","103.0","2,0","7","2,0","4","2,0","0","2,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","15","2,0","","","","","","","8.3","2,0,13,","0",",,0,31,+","0",",,0,31,+","9.7","2,,0,10,","35.6","2,0,16,","0.0","0","0.0","2,0","28.8",",a,,0","0",",,,0","21.88","2,0","32.10","2,,,0","11.67","2,,,0"
"USW00093044","1988-08","35.0705","-108.8388","1923.6","ZUNI, NM US","201.5","0","66.4","2,0","13","2,0","10","2,0","1","2,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","2","2,0","","","","","","","8.3","2,0,14,","0",",,0,31,+","0",",,0,31,+","48.3","2,,0,02,","33.9","2,0,14,","3.6","0","3.6","2,0","149.9",",a,,0","0",",,,0","20.50","2,0","29.00","2,,,0","12.00","2,,,0"
"USW00093044","1988-09","35.0705","-108.8388","1923.6","ZUNI, NM US","205.9","0","4.4","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0","1,0","27","1,0","0","1,0","","","","","","","-4.4","1,0,29,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,01,","31.1","1,0,09,+","108.4","0","104.8","1,0","34.8",",,,0","0",",,,0","14.87","1,0","25.47","1,,,0","4.27","1,,,0"
"USW00093044","1988-10","35.0705","-108.8388","1923.6","ZUNI, NM US","205.9","0","0.0","4,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","13","4,0","0","4,0","27","4,0","0","4,0","","","","","","","-3.3","4,0,27,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,07,","28.3","4,0,03,","266.6","0","158.2","4,0","1.8",",,,0","0",",,,0","12.47","4,0","24.24","4,,,0","0.70","4,,,0"
"USW00093044","1988-11","35.0705","-108.8388","1923.6","ZUNI, NM US","","","","","3","2,0","2","2,0","0","2,0","3","1,0","3","1,0","2","5,0","23","5,0","","","","","","","","","","","","","-18.9","5,0,27,","76","1,,0,26,","76","1,,0,18,","5.1","2,,0,18,","","","","","","","16.0",",a,,0","198","1,,,0","","","","","-7.60","5,,,0"
"USW00093044","1988-12","35.0705","-108.8388","1923.6","ZUNI, NM US","","","0.0","3,0","1","4,0","0","4,0","0","4,0","0","5,0","0","3,0","4","3,0","28","3,0","1","3,0","0","3,0","0","3,0","","","","","","","-23.3","3,0,31,","0","5,T,0,26,+","13","3,,0,26,","0.3","4,,0,19,","17.2","3,0,18,","","","516.1","3,0","1.6","2,a,,0","13","3,,,0","-0.10","3,0","9.86","3,,,0","-10.06","3,,,0"
"USW00093044","1989-01","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","0","0.0","2,0","5","1,0","4","1,0","0","1,0","","","4","1,0","4","2,0","29","2,0","2","2,0","0","2,0","0","2,0","","","","","","","-20.6","2,0,09,","","","178","1,,0,28,","9.7","1,,0,28,","12.2","2,0,22,+","","","583.9","2,0","27.7","1,,,0","343","1,,,0","-1.80","2,0","7.82","2,,,0","-11.42","2,,,0"
"USW00093044","1989-02","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","2","2,0","2",",0","1",",0","27",",0","2",",0","2",",0","0",",0","","","","","","","-22.2",",0,07,","152","2,,0,06,","140",",,0,06,","5.8",",,0,05,","22.2",",0,25,","","","448.7",",0","10.6",",,,0","165",",,,0","2.31",",0","11.96",",,,0","-7.34",",,,0"
"USW00093044","1989-03","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","0","0.0","2,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","28","2,0","0","1,0","11","1,0","0","1,0","","","","","","","-13.3","2,0,06,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,03,","27.2","1,0,10,","","","337.2","1,0","0.8",",,,0","0",",,,0","6.71","2,0","19.05","1,,,0","-5.63","2,,,0"
"USW00093044","1989-04","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","17","1,0","0",",0","26",",0","0",",0","","","","","","","-6.7","1,0,27,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","30.0",",0,21,+","","","182.0",",0","0.0",",,,0","0",",,,0","12.11","1,0","24.22",",,,0","-0.01","1,,,0"
"USW00093044","1989-05","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","25",",0","0",",0","","","","","","","-3.9",",0,12,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,17,","31.7",",0,27,+","","","113.5",",0","4.8",",,,0","0",",,,0","14.67",",0","26.63",",,,0","2.71",",,,0"
"USW00093044","1989-06","35.0705","-108.8388","1923.6","ZUNI, NM US","35.2","0","35.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","30",",0","10",",0","","","","","","","0.0",",0,01,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","37.2",",0,19,","","","37.8",",0","0.0",",,,0","0",",,,0","18.25",",0","30.86",",,,0","5.63",",,,0"
"USW00093044","1989-07","35.0705","-108.8388","1923.6","ZUNI, NM US","164.1","0","128.9",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","3","","6.7",",0,02,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,26,","40.6",",0,19,","0.0","0","0.0",",0","75.0",",,,0","0",",,,0","22.49",",0","33.15",",,,0","11.83",",,,0"
"USW00093044","1989-08","35.0705","-108.8388","1923.6","ZUNI, NM US","221.6","0","57.5","1,0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","7","1,0","","","","","","","4.4",",0,26,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,18,","33.9","1,0,07,","5.3","0","5.3","1,0","44.4",",,,0","0",",,,0","20.02","1,0","30.06","1,,,0","9.98",",,,0"
"USW00093044","1989-09","35.0705","-108.8388","1923.6","ZUNI, NM US","250.3","0","28.7","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","29","1,0","1","1,0","","","","","","","-1.1","1,0,21,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,05,","32.8","1,0,02,","34.6","0","29.3","1,0","2.8",",,,0","0",",,,0","18.31","1,0","29.34","1,,,0","7.28","1,,,0"
"USW00093044","1989-10","35.0705","-108.8388","1923.6","ZUNI, NM US","250.3","0","0.0",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","16",",0","0",",0","","","","","","","-12.8",",0,30,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,05,","28.9",",0,01,","282.9","0","248.3",",0","31.7",",,,0","0",",,,0","10.32",",0","20.86",",,,0","-0.21",",,,0"
"USW00093044","1989-11","35.0705","-108.8388","1923.6","ZUNI, NM US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","0","4,0","1","4,0","0","4,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.8",",,0,30,","21.1","4,0,13,","","","","","1.8",",,,0","0",",,,0","","","14.82","4,,,0","",""
"USW00093044","1989-12","35.0705","-108.8388","1923.6","ZUNI, NM US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","1","2,0","29","2,0","","","","","","","","","","","","","-18.9","2,0,12,","0",",T,0,30,+","13",",,0,30,","0.5",",,0,29,","","","","","","","0.8",",,,0","13",",,,0","","","","","-10.45","2,,,0"
"USW00093044","1990-01","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","2","1,0","1",",0","1",",0","31",",0","1",",0","0",",0","0",",0","","","","","","","-20.0",",0,05,","102","1,,0,20,+","89",",,0,19,","4.3",",,0,19,","17.2",",0,10,","","","610.8",",0","7.9",",,,0","115",",,,0","-1.37",",0","8.19",",,,0","-10.93",",,,0"
"USW00093044","1990-02","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","1",",0","2",",0","1",",0","27",",0","1",",0","0",",0","0",",0","","","","","","","-17.8",",0,04,","25",",,0,02,","38",",,0,02,","3.8",",,0,08,","18.3",",0,25,","","","496.4",",0","10.6",",,,0","63",",,,0","0.60",",0","9.30",",,,0","-8.09",",,,0"
"USW00093044","1990-03","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","0","0.0","2,0","8","2,0","4","2,0","0","2,0","1",",0","2",",0","0","2,0","25","2,0","0","2,0","3","2,0","0","2,0","","","","","1","","-14.4","2,0,14,","25",",,0,13,","64",",,0,13,","10.9","2,,0,11,","21.7","2,0,24,+","","","374.8","2,0","27.0","2,,,0","102",",,,0","5.41","2,0","13.40","2,,,0","-2.58","2,,,0"
"USW00093044","1990-04","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","0","0.0","3,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","3,0","13","3,0","0","1,0","11","1,0","0","1,0","","","","","","","-3.3","3,0,19,+","0",",,0,30,+","0",",,0,30,+","3.8",",,0,26,","25.0","1,0,15,","","","224.7","1,0","12.9",",,,0","0",",,,0","10.14","3,0","19.63","1,,,0","0.64","3,,,0"
"USW00093044","1990-05","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","0","0.0","2,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","4","2,0","0","2,0","24","2,0","0","2,0","","","","","","","-2.8","2,0,20,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,03,","28.3","2,0,22,","","","160.9","2,0","28.5",",,,0","0",",,,0","12.78","2,0","22.55","2,,,0","3.02","2,,,0"
"USW00093044","1990-06","35.0705","-108.8388","1923.6","ZUNI, NM US","68.5","0","68.5","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","16","1,0","","","","","","","1.1","1,0,02,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,11,","38.9","1,0,29,","","","11.4","1,0","5.8",",,,0","0",",,,0","20.30","1,0","32.62","1,,,0","7.99","1,,,0"
"USW00093044","1990-07","35.0705","-108.8388","1923.6","ZUNI, NM US","147.6","0","79.1","4,0","10","2,0","3","2,0","0","2,0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","27","4,0","13","4,0","","","","","","","7.2","4,0,28,","0",",,0,31,+","0",",,0,31,+","6.6","2,,0,13,","35.0","4,0,02,+","0.0","0","0.0","4,0","18.4",",a,,0","0",",,,0","21.26","4,0","31.15","4,,,0","11.37","4,,,0"
"USW00093044","1990-08","35.0705","-108.8388","1923.6","ZUNI, NM US","190.5","0","42.9","2,0","11","3,0","6","3,0","1","3,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","8","2,0","","","","","","","6.1","2,0,25,","0",",,0,31,+","0",",,0,31,+","26.2","3,,0,14,","35.0","2,0,11,","5.9","0","5.9","2,0","60.0",",a,,0","0",",,,0","19.61","2,0","29.48","2,,,0","9.73","2,,,0"
"USW00093044","1990-09","35.0705","-108.8388","1923.6","ZUNI, NM US","228.6","0","38.1","3,0","9","4,0","5","4,0","0","4,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","27","3,0","6","3,0","","","","","","","5.0","3,0,29,","0",",,0,30,+","0",",,0,30,+","5.6","4,,0,20,","33.3","3,0,14,+","29.5","0","23.6","3,0","57.5",",a,,0","0",",,,0","18.87","3,0","27.94","3,,,0","9.80","3,,,0"
"USW00093044","1990-10","35.0705","-108.8388","1923.6","ZUNI, NM US","228.6","0","0.0","2,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","16","2,0","0","2,0","24","2,0","0","2,0","","","","","","","-6.1","2,0,10,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,20,","26.7","2,0,05,+","238.4","0","208.9","2,0","24.7",",,,0","0",",,,0","11.13","2,0","22.24","2,,,0","0.02","2,,,0"
"USW00093044","1990-11","35.0705","-108.8388","1923.6","ZUNI, NM US","228.6","0","0.0","3,0","4","2,0","2","2,0","0","2,0","0",",0","0",",0","0","2,0","23","2,0","0","3,0","3","3,0","0","3,0","","","","","","","-12.8","2,0,28,","0",",,0,30,+","0",",,0,30,+","11.2","2,,0,02,","25.6","3,0,14,","591.4","0","353.0","3,0","24.0",",a,,0","0",",,,0","5.40","3,0","14.95","3,,,0","-4.16","2,,,0"
"USW00093044","1990-12","35.0705","-108.8388","1923.6","ZUNI, NM US","228.6","0","0.0","3,0","7",",0","5",",0","0",",0","0","5,0","","","5","3,0","28","3,0","5","2,0","0","2,0","0","2,0","","","","","","","-28.9","3,0,24,+","0","5,,0,31,+","","","20.3",",,0,16,","15.6","2,0,10,","1196.0","0","604.6","2,0","51.6",",,,0","","","-3.43","3,0","5.72","2,,,0","-12.58","3,,,0"
"USW00093044","1991-01","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","0","0.0","3,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","3,0","26","3,0","0","2,0","0","2,0","0","2,0","","","","","","","-17.2","3,0,14,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,06,","12.8","2,0,31,","1744.8","0","548.8","2,0","31.2",",,,0","0",",,,0","-1.26","3,0","6.33","2,,,0","-8.85","3,,,0"
"USW00093044","1991-02","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","0","0.0","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0","1,0","0","1,0","0","1,0","","","","","","","-11.1",",0,21,","0",",,0,28,+","0",",T,0,28,","8.1",",,0,28,","18.9","1,0,22,+","2123.6","0","378.8","1,0","9.1",",,,0","0",",T,,0","4.27","1,0","13.95","1,,,0","-5.41",",,,0"
"USW00093044","1991-03","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","","","","","-12.2",",0,08,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,01,","20.0",",0,09,","2575.3","0","451.7",",0","50.9",",,,0","0",",,,0","3.76",",0","12.19",",,,0","-4.67",",,,0"
"USW00093044","1991-04","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","0","0.0","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","0","1,0","12","1,0","0","1,0","","","","","","","-11.1","1,0,28,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,26,","25.6","1,0,06,","2881.8","0","306.5","1,0","0.3",",,,0","0",",,,0","7.76","1,0","19.60","1,,,0","-4.07","1,,,0"
"USW00093044","1991-05","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","0","0.0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","17","2,0","0","2,0","27","2,0","0","2,0","","","","","","","-7.2","2,0,03,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","29.4","2,0,25,","3051.1","0","169.3","2,0","0.0",",,,0","0",",,,0","12.50","2,0","25.24","2,,,0","-0.25","2,,,0"
"USW00093044","1991-06","35.0705","-108.8388","1923.6","ZUNI, NM US","15.1","0","15.1","2,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","24","2,0","9","2,0","","","","","","","1.1","2,0,03,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,12,","33.9","2,0,18,","3092.2","0","41.1","2,0","22.6",",,,0","0",",,,0","17.40","2,0","28.81","2,,,0","6.00","2,,,0"
"USW00093044","1991-07","35.0705","-108.8388","1923.6","ZUNI, NM US","119.9","0","104.8","1,0","9",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","12","1,0","","","","","","","7.8","1,0,12,+","0",",,0,31,+","0",",,0,31,+","3.8",",,0,25,","35.0","1,0,06,+","0.0","0","0.0","1,0","13.5",",,,0","0",",,,0","21.83","1,0","31.94","1,,,0","11.71","1,,,0"
"USW00093044","1991-08","35.0705","-108.8388","1923.6","ZUNI, NM US","209.7","0","89.8","2,0","10",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","5","2,0","","","","","","","8.9","2,0,20,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,03,","33.9","2,0,22,+","0.0","0","0.0","2,0","61.6",",,,0","0",",,,0","21.43","2,0","30.10","2,,,0","12.76","2,,,0"
"USW00093044","1991-09","35.0705","-108.8388","1923.6","ZUNI, NM US","218.8","0","9.1","2,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","0","2,0","","","","","","","2.2","2,0,16,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,05,","31.1","2,0,05,","33.2","0","33.2","2,0","24.4",",,,0","0",",,,0","17.47","2,0","27.60","2,,,0","7.34","2,,,0"
"USW00093044","1991-10","35.0705","-108.8388","1923.6","ZUNI, NM US","218.8","0","0.0","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","13","1,0","0","1,0","20","1,0","0","1,0","","","","","","","-8.9","1,0,29,","0",",,0,31,+","0",",T,0,30,","8.9",",,0,30,","28.9","1,0,11,","229.3","0","196.1","1,0","19.6",",,,0","0",",T,,0","11.80","1,0","22.74","1,,,0","0.85","1,,,0"
"USW00093044","1991-11","35.0705","-108.8388","1923.6","ZUNI, NM US","218.8","0","0.0","2,0","4","2,0","4","2,0","0","2,0","0",",0","0",",0","0","2,0","25","2,0","0","2,0","3","2,0","0","2,0","","","","","","","-12.2","2,0,23,","0",",,0,30,+","0",",T,0,15,","15.0","2,,0,15,","21.7","2,0,09,+","626.1","0","396.8","2,0","43.7",",a,,0","0",",T,,0","4.16","2,0","12.81","2,,,0","-4.48","2,,,0"
"USW00093044","1991-12","35.0705","-108.8388","1923.6","ZUNI, NM US","218.8","0","0.0","2,0","8",",0","4",",0","0",",0","","","2",",0","2","2,0","28","2,0","2","2,0","0","2,0","0","2,0","","","","","","","-18.3","2,0,02,","","","76",",,0,01,","13.0",",,0,11,","13.3","2,0,15,+","1129.1","0","503.0","2,0","35.9",",,,0","127",",,,0","0.99","2,0","7.97","2,,,0","-5.99","2,,,0"
"USW00093044","1992-01","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","0","0.0","2,0","5",",0","4",",0","0",",0","","","0","3,0","4","1,0","30","1,0","2","2,0","0","2,0","0","2,0","","","","","","","-22.2","1,0,15,+","","","0","3,,0,31,+","14.0",",,0,12,","14.4","2,0,31,","1733.7","0","604.6","2,0","31.3",",,,0","0","3,,,0","-2.42","2,0","5.89","2,,,0","-10.72","1,,,0"
"USW00093044","1992-02","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","0","0.0","1,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","0","1,0","0","1,0","0","1,0","","","","","","","-8.9","1,0,26,+","0",",,0,29,+","0",",,0,29,+","4.3",",,0,13,","18.9","1,0,29,","2151.3","0","417.6","1,0","11.2",",,,0","0",",,,0","3.42","1,0","10.84","1,,,0","-4.00","1,,,0"
"USW00093044","1992-03","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","0","0.0","2,0","10","2,0","6","2,0","0","2,0","0",",0","0",",0","0","2,0","20","2,0","0","1,0","0","1,0","0","1,0","","","","","","","-7.2","2,0,19,+","0",",,0,31,+","0",",,0,31,+","8.4","2,,0,03,","19.4","1,0,20,+","2502.1","0","350.8","1,0","46.9",",a,,0","0",",,,0","6.25","2,0","14.59","1,,,0","-2.09","2,,,0"
"USW00093044","1992-04","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","0","0.0","2,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","16","1,0","0","2,0","18","2,0","0","2,0","","","","","","","-7.2","1,0,20,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,14,","28.9","2,0,30,","2708.6","0","206.5","2,0","2.5",",,,0","0",",,,0","10.96","2,0","22.14","2,,,0","-0.21","1,,,0"
"USW00093044","1992-05","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","0","0.0",",0","15",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","","","2.2",",0,01,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,06,","27.8",",0,18,+","2842.2","0","133.6",",0","83.5",",,,0","0",",,,0","14.02",",0","22.19",",,,0","5.85",",,,0"
"USW00093044","1992-06","35.0705","-108.8388","1923.6","ZUNI, NM US","10.5","0","10.5","4,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","26","4,0","4","4,0","","","","","","","2.2","4,0,17,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,25,","32.8","4,0,22,","2883.0","0","40.8","4,0","7.1",",,,0","0",",,,0","17.17","4,0","28.37","4,,,0","5.96","4,,,0"
"USW00093044","1992-07","35.0705","-108.8388","1923.6","ZUNI, NM US","63.5","0","53.0","4,0","8",",0","6",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","27","4,0","7","4,0","","","","","2","","2.2","4,0,02,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,23,","35.0","4,0,06,","6.7","0","6.7","4,0","115.0",",,,0","0",",,,0","20.04","4,0","29.76","4,,,0","10.33","4,,,0"
"USW00093044","1992-08","35.0705","-108.8388","1923.6","ZUNI, NM US","129.5","0","66.0","4,0","4","3,0","2","3,0","0","3,0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","27","4,0","9","4,0","","","","","","","6.1","4,0,28,","0",",,0,31,+","0",",,0,31,+","13.2","3,,0,09,","32.8","4,0,16,+","15.4","0","8.7","4,0","69.8",",a,,0","0",",,,0","20.46","4,0","30.27","4,,,0","10.64","4,,,0"
"USW00093044","1992-09","35.0705","-108.8388","1923.6","ZUNI, NM US","131.7","0","2.2","4,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","26","4,0","0","4,0","","","","","","","2.8","4,0,26,+","0",",,0,30,+","0",",,0,30,+","14.5",",,0,19,","30.0","4,0,14,+","50.2","0","34.8","4,0","14.8",",,,0","0",",,,0","17.08","4,0","27.88","4,,,0","6.27","4,,,0"
"USW00093044","1992-10","35.0705","-108.8388","1923.6","ZUNI, NM US","131.7","0","0.0","2,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","11","2,0","0","2,0","22","2,0","0","2,0","","","","","","","-4.4","2,0,08,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,25,","28.3","2,0,01,","231.5","0","181.3","2,0","31.3",",,,0","0",",,,0","12.08","2,0","22.46","2,,,0","1.71","2,,,0"
"USW00093044","1992-11","35.0705","-108.8388","1923.6","ZUNI, NM US","131.7","0","0.0","3,0","2","2,0","1","2,0","0","2,0","0","5,0","0","2,0","0","3,0","27","3,0","0","3,0","0","3,0","0","3,0","","","","","","","-15.6","3,0,25,","0","5,,0,30,+","0","2,T,0,23,","4.6","2,,0,10,","18.9","3,0,15,","674.5","0","443.0","3,0","12.0",",a,,0","0","2,T,,0","1.92","3,0","10.88","3,,,0","-7.03","3,,,0"
"USW00093044","1992-12","35.0705","-108.8388","1923.6","ZUNI, NM US","131.7","0","0.0",",0","8",",0","5",",0","0",",0","0","4,0","0","2,0","0",",0","31",",0","3",",0","0",",0","0",",0","","","","","","","-16.7",",0,21,","0","4,,0,31,+","0","2,,0,31,+","14.7",",,0,04,","14.4",",0,03,","1269.8","0","595.3",",0","42.9",",,,0","0","2,,,0","-0.87",",0","7.33",",,,0","-9.07",",,,0"
