"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1MOOR0023","2014-07","36.508215","-91.261333","170.7","MYRTLE 0.3 E, MO US","23.6","1,a,,N"
"US1MOOR0023","2014-08","36.508215","-91.261333","170.7","MYRTLE 0.3 E, MO US","27.7","1,a,,N"
"US1MOOR0023","2014-10","36.508215","-91.261333","170.7","MYRTLE 0.3 E, MO US","116.4","1,a,,N"
"US1MOOR0023","2014-11","36.508215","-91.261333","170.7","MYRTLE 0.3 E, MO US","68.3","3,a,,N"
"US1MOOR0023","2014-12","36.508215","-91.261333","170.7","MYRTLE 0.3 E, MO US","63.6","3,a,,N"
"US1MOOR0023","2015-02","36.508215","-91.261333","170.7","MYRTLE 0.3 E, MO US","53.4","4,a,,N"
"US1MOOR0023","2015-03","36.508215","-91.261333","170.7","MYRTLE 0.3 E, MO US","253.5","3,a,,N"
"US1MOOR0023","2015-05","36.508215","-91.261333","170.7","MYRTLE 0.3 E, MO US","205.5","2,a,,N"
"US1MOOR0023","2015-06","36.508215","-91.261333","170.7","MYRTLE 0.3 E, MO US","82.9","3,a,,N"
"US1MOOR0023","2015-07","36.508215","-91.261333","170.7","MYRTLE 0.3 E, MO US","139.2","4,a,,N"
"US1MOOR0023","2015-08","36.508215","-91.261333","170.7","MYRTLE 0.3 E, MO US","58.4","3,a,,N"
"US1MOOR0023","2015-12","36.508215","-91.261333","170.7","MYRTLE 0.3 E, MO US","202.2",",a,,N"
"US1MOOR0023","2016-01","36.508215","-91.261333","170.7","MYRTLE 0.3 E, MO US","17.5","1,a,,N"
"US1MOOR0023","2016-02","36.508215","-91.261333","170.7","MYRTLE 0.3 E, MO US","43.7","4,a,,N"
"US1MOOR0023","2016-05","36.508215","-91.261333","170.7","MYRTLE 0.3 E, MO US","216.7",",a,,N"
"US1MOOR0023","2016-07","36.508215","-91.261333","170.7","MYRTLE 0.3 E, MO US","154.7","1,a,,N"
"US1MOOR0023","2016-09","36.508215","-91.261333","170.7","MYRTLE 0.3 E, MO US","57.6","3,a,,N"
"US1MOOR0023","2017-02","36.508215","-91.261333","170.7","MYRTLE 0.3 E, MO US","48.7",",a,,N"
"US1MOOR0023","2017-03","36.508215","-91.261333","170.7","MYRTLE 0.3 E, MO US","136.6","2,a,,N"
"US1MOOR0023","2017-06","36.508215","-91.261333","170.7","MYRTLE 0.3 E, MO US","78.5","1,a,,N"
"US1MOOR0023","2017-07","36.508215","-91.261333","170.7","MYRTLE 0.3 E, MO US","194.2","1,a,,N"
"US1MOOR0023","2017-08","36.508215","-91.261333","170.7","MYRTLE 0.3 E, MO US","125.7",",a,,N"
"US1MOOR0023","2017-09","36.508215","-91.261333","170.7","MYRTLE 0.3 E, MO US","12.4","1,a,,N"
"US1MOOR0023","2017-10","36.508215","-91.261333","170.7","MYRTLE 0.3 E, MO US","39.4",",a,,N"
"US1MOOR0023","2017-11","36.508215","-91.261333","170.7","MYRTLE 0.3 E, MO US","44.7",",a,,N"
"US1MOOR0023","2018-06","36.508215","-91.261333","170.7","MYRTLE 0.3 E, MO US","60.7","4,a,,N"
"US1MOOR0023","2018-07","36.508215","-91.261333","170.7","MYRTLE 0.3 E, MO US","10.4","3,a,,N"
"US1MOOR0023","2018-08","36.508215","-91.261333","170.7","MYRTLE 0.3 E, MO US","130.5","1,a,,N"
"US1MOOR0023","2018-09","36.508215","-91.261333","170.7","MYRTLE 0.3 E, MO US","128.1","3,a,,N"
"US1MOOR0023","2018-10","36.508215","-91.261333","170.7","MYRTLE 0.3 E, MO US","80.3","2,a,,N"
"US1MOOR0023","2018-11","36.508215","-91.261333","170.7","MYRTLE 0.3 E, MO US","40.6","2,a,,N"
"US1MOOR0023","2018-12","36.508215","-91.261333","170.7","MYRTLE 0.3 E, MO US","105.4","3,a,,N"
"US1MOOR0023","2019-02","36.508215","-91.261333","170.7","MYRTLE 0.3 E, MO US","226.7",",a,,N"
"US1MOOR0023","2019-03","36.508215","-91.261333","170.7","MYRTLE 0.3 E, MO US","65.8","2,a,,N"
"US1MOOR0023","2019-04","36.508215","-91.261333","170.7","MYRTLE 0.3 E, MO US","154.1","1,a,,N"
"US1MOOR0023","2019-06","36.508215","-91.261333","170.7","MYRTLE 0.3 E, MO US","100.7","1,a,,N"
"US1MOOR0023","2019-07","36.508215","-91.261333","170.7","MYRTLE 0.3 E, MO US","200.7","1,a,,N"
"US1MOOR0023","2019-10","36.508215","-91.261333","170.7","MYRTLE 0.3 E, MO US","149.1","2,a,,N"
"US1MOOR0023","2019-12","36.508215","-91.261333","170.7","MYRTLE 0.3 E, MO US","11.7","2,a,,N"
"US1MOOR0023","2020-01","36.508215","-91.261333","170.7","MYRTLE 0.3 E, MO US","95.5","4,a,,N"
