"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00053592","1957-10","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","19.3","0","0.0",",0","15",",0","6",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","3",",0","0",",0","","","-7.8",",0,27,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,19,","26.1",",0,01,","62.1","1,,,0","618.1","0","326.8",",0","","","","","32.3",",,,0","0",",,,0","7.79",",0","15.73",",,,0","-0.15",",,,0","3554",",,,0"
"USC00053592","1957-11","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","19.3","0","0.0",",0","13",",0","1",",0","0",",0","","","","","6",",0","29",",0","7",",0","0",",0","0",",0","","","-25.6",",0,22,","","","","","7.6",",,0,15,","15.0",",0,03,","","","1259.7","0","641.6",",0","","","","","17.0",",,,0","","","-3.05",",0","4.62",",,,0","-10.72",",,,0","2950","1,,,0"
"USC00053592","1957-12","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","19.3","0","0.0",",0","13",",0","4",",0","0",",0","27","4,0","8",",0","8",",0","31",",0","9",",0","0",",0","0",",0","","","-22.8",",0,31,+","178","4,,0,07,","102",",,0,07,","3.6",",,0,24,","10.0",",0,17,+","","","1999.6","0","739.9",",0","","","","","20.4",",,,0","393",",,,0","-5.54",",0","2.35",",,,0","-13.42",",,,0","3682","1,,,0"
"USC00053592","1958-01","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","0.0","0","0.0",",0","7",",0","0",",0","0",",0","31",",0","2","5,0","20",",0","31",",0","25",",0","0",",0","0",",0","","","-27.8",",0,22,","203",",,0,31,+","51","5,,0,30,","1.5",",,0,30,+","6.1",",0,29,","","","2883.3","0","883.7",",0","","","","","6.1",",,,0","76","5,,,0","-10.17",",0","-2.52",",,,0","-17.83",",,,0","2662",",,,0"
"USC00053592","1958-02","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","0.0","0","0.0",",0","8",",0","2",",0","0",",0","24","4,0","3","2,0","3",",0","28",",0","4",",0","0",",0","0",",0","","","-20.6",",0,02,","254","4,,0,11,+","102","2,,0,06,","3.6",",,0,26,","10.6",",0,19,+","","","3455.8","0","572.5",",0","","","","","11.8",",,,0","178","2,,,0","-2.11",",0","5.08",",,,0","-9.31",",,,0","3408",",,,0"
"USC00053592","1958-03","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","0.0","0","0.0",",0","14",",0","6",",0","0",",0","","","","","3",",0","31",",0","4",",0","0",",0","0",",0","","","-20.6",",0,11,","","","","","13.0",",,0,16,","10.0",",0,21,+","","","4104.8","0","649.0",",0","","","","","45.3",",,,0","","","-2.60",",0","5.05",",,,0","-10.26",",,,0","3232",",,,0"
"USC00053592","1958-04","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","0.0","0","0.0",",0","16",",0","6",",0","0",",0","","","","","0",",0","28",",0","0",",0","0",",0","0",",0","","","-13.3",",0,01,","","","","","15.2",",,0,09,","19.4",",0,18,+","","","4575.1","0","470.3",",0","","","","","52.1",",,,0","","","2.66",",0","10.53",",,,0","-5.22",",,,0","4279",",,,0"
"USC00053592","1958-05","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","16",",0","0",",0","","","-2.2",",0,03,+","0",",,0,31,+","0",",,0,31,+","5.1",",,0,14,","26.1",",0,30,+","","","4795.8","0","220.7",",0","","","","","13.8",",,,0","0",",,,0","11.21",",0","20.71",",,,0","1.72",",,,0","3469",",,,0"
"USC00053592","1958-06","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","1.1","0","1.1",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","2.2",",0,26,+","0",",,0,30,+","0",",,0,30,+","7.4",",,0,25,","29.4",",0,29,+","212.8","2,,,0","4872.3","0","76.5",",0","","","","","21.2",",,,0","0",",,,0","15.82",",0","26.35",",,,0","5.29",",,,0","2781",",,,0"
"USC00053592","1958-07","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","11.9","0","10.8",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","3.3",",0,28,+","0",",,0,31,+","0",",,0,31,+","13.5",",,0,27,","31.1",",0,11,+","189.4",",,,0","55.6","0","55.6",",0","","","","","39.7",",,,0","0",",,,0","16.89",",0","26.86",",,,0","6.91",",,,0","2177",",,,0"
"USC00053592","1958-08","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","34.1","0","22.2",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","30",",0","1",",0","","","-2.2",",0,26,+","0",",,0,31,+","0",",,0,31,+","5.6",",,0,22,","32.2",",0,09,","176.9",",,,0","107.9","0","52.3",",0","","","","","22.1",",,,0","0",",,,0","17.36",",0","28.08",",,,0","6.65",",,,0","1779",",,,0"
"USC00053592","1958-09","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","35.5","0","1.4",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","26",",0","0",",0","","","-2.2",",0,26,+","0",",,0,30,+","0",",,0,30,+","5.8",",,0,24,","30.0",",0,12,","134.1",",,,0","248.8","0","140.9",",0","","","","","30.3",",,,0","0",",,,0","13.69",",0","24.08",",,,0","3.29",",,,0","1885",",,,0"
"USC00053592","1958-10","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","35.5","0","0.0",",0","3",",0","1",",0","0",",0","3",",0","0","3,0","0",",0","27",",0","0",",0","12",",0","0",",0","","","-10.6",",0,22,","51",",,0,29,+","0","3,,0,31,+","7.6",",,0,29,","24.4",",0,07,+","","","584.4","0","335.6",",0","","","","","10.9",",,,0","0","3,,,0","7.51",",0","18.04",",,,0","-3.02",",,,0","2313",",,,0"
"USC00053592","1958-11","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","35.5","0","0.0",",0","8",",0","4",",0","0",",0","7","3,0","2","5,0","3",",0","29",",0","4",",0","0",",0","0",",0","","","-21.1",",0,28,","178","3,,0,27,","165","5,,0,27,","12.7",",,0,27,","16.7",",0,11,+","","","1122.2","0","537.8",",0","","","","","25.0",",,,0","216","5,,,0","0.41",",0","8.59",",,,0","-7.78",",,,0","3209",",,,0"
"USC00053592","1958-12","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","35.5","0","0.0",",0","10",",0","4",",0","0",",0","","","","","4",",0","31",",0","5",",0","0",",0","0",",0","","","-27.2",",0,31,","","","","","9.7",",,0,12,","11.1",",0,03,","","","1795.1","0","672.9",",0","","","","","23.5",",,,0","","","-3.37",",0","3.99",",,,0","-10.74",",,,0","3642",",,,0"
"USC00053592","1959-01","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","0.0","0","0.0",",0","13",",0","5",",0","0",",0","31",",0","","","8",",0","31",",0","12",",0","0",",0","0",",0","","","-23.3",",0,20,+","305",",,0,31,+","","","7.9",",,0,19,","7.2",",0,23,+","","","2557.1","0","762.0",",0","","","","","35.9",",,,0","","","-6.25",",0","1.39",",,,0","-13.89",",,,0","3307",",,,0"
"USC00053592","1959-02","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","0.0","0","0.0",",0","14",",0","4",",0","0",",0","","","","","7",",0","28",",0","6",",0","0",",0","0",",0","","","-28.3",",0,01,","","","","","4.3",",,0,17,","7.8",",0,07,","","","3220.6","0","663.5",",0","","","","","26.8",",,,0","","","-5.36",",0","2.56",",,,0","-13.29",",,,0","3795",",,,0"
"USC00053592","1959-03","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","0.0","0","0.0",",0","14",",0","7",",0","0",",0","","","","","3",",0","31",",0","3",",0","0",",0","0",",0","","","-22.2",",0,15,","","","","","6.4",",,0,25,","11.1",",0,23,","","","3872.5","0","651.9",",0","","","","","37.8",",,,0","","","-2.70",",0","5.68",",,,0","-11.07",",,,0","4754",",,,0"
"USC00053592","1959-04","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","0.0","0","0.0",",0","15",",0","6",",0","0",",0","","","","","1",",0","26",",0","3",",0","1",",0","0",",0","","","-21.7",",0,12,","","","","","10.2",",,0,09,","21.7",",0,30,","","","4316.4","0","443.9",",0","","","","","47.1",",,,0","","","3.54",",0","11.43",",,,0","-4.36",",,,0","4401",",,,0"
"USC00053592","1959-05","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","0.0","0","0.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","9",",0","0",",0","","","-3.9",",0,06,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,22,","25.6",",0,13,","","","4592.7","0","276.3",",0","","","","","52.9",",,,0","0",",,,0","9.42",",0","18.22",",,,0","0.63",",,,0","3452",",,,0"
"USC00053592","1959-06","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","2.0","0","2.0",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","29",",0","0",",0","","","-1.1",",0,01,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,28,","30.0",",0,08,","183.6",",,,0","4671.3","0","78.6",",0","","","","","47.0",",,,0","0",",,,0","15.78",",0","26.02",",,,0","5.54",",,,0","",""
"USC00053592","1959-07","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","10.1","0","8.1",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","31",",0","2",",0","","","0.0",",0,17,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,31,","32.2",",0,25,+","190.8",",,,0","54.7","0","54.7",",0","","","","","36.5",",,,0","0",",,,0","16.83",",0","27.69",",,,0","5.96",",,,0","",""
"USC00053592","1959-08","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","12.4","0","2.3",",0","16",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","2.8",",0,31,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,02,","30.6",",0,11,","131.1","4,,,0","113.8","0","59.1",",0","","","","","62.9",",,,0","0",",,,0","16.50",",0","25.57",",,,0","7.43",",,,0","1557",",,,0"
"USC00053592","1959-09","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","12.4","0","0.0",",0","10",",0","6",",0","1",",0","0","5,0","0","4,0","0",",0","7",",0","0",",0","16",",0","0",",0","","","-5.0",",0,30,+","0","5,,0,30,+","0","4,,0,30,+","38.1",",,0,27,","29.4",",0,07,","","","321.8","0","208.0",",0","","","","","91.1",",,,0","0","4,,,0","11.40",",0","20.66",",,,0","2.14",",,,0","1842",",,,0"
"USC00053592","1959-10","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","12.4","0","0.0","1,0","8",",0","5",",0","0",",0","1",",0","1",",0","0",",0","29",",0","0","1,0","1","1,0","0","1,0","","","-7.2",",0,17,","51",",,0,07,","51",",,0,07,","17.0",",,0,28,","25.0","1,0,20,","52.1","5,,,0","694.0","0","372.2","1,0","","","","","53.7",",,,0","51",",,,0","5.91","1,0","14.28","1,,,0","-2.46",",,,0","2046",",,,0"
"USC00053592","1959-11","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","12.4","0","0.0","1,0","4",",0","2",",0","0",",0","","","2",",0","1",",0","28",",0","3","1,0","0","1,0","0","1,0","","","-18.3",",0,28,","","","102",",,0,26,","10.2",",,0,26,","12.8","1,0,10,","","","1235.9","0","541.9","1,0","","","","","15.0",",,,0","178",",,,0","-0.42","1,0","7.19","1,,,0","-8.03",",,,0","3525",",,,0"
"USC00053592","1959-12","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","12.4","0","0.0",",0","4",",0","1",",0","0",",0","","","","","7",",0","31",",0","9",",0","0",",0","0",",0","","","-21.7",",0,28,","","","","","7.6",",,0,22,","10.6",",0,18,","","","1969.6","0","733.7",",0","","","","","11.4",",,,0","","","-5.34",",0","3.10",",,,0","-13.77",",,,0","1729","1,,,0"
"USC00053592","1960-01","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","0.0","0","0.0","1,0","10",",0","0",",0","0",",0","30","1,0","","","6",",0","30",",0","13","1,0","0","1,0","0","1,0","","","-26.7",",0,03,","152","1,,0,07,+","","","2.3",",,0,28,","7.8","1,0,11,+","","","2686.0","0","716.4","1,0","","","","","8.0",",,,0","","","-5.71","1,0","0.80","1,,,0","-12.23",",,,0","3251",",,,0"
"USC00053592","1960-02","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","0.0","0","0.0",",0","16",",0","5",",0","0",",0","","","","","10",",0","29",",0","14",",0","0",",0","0",",0","","","-28.9",",0,29,","","","","","10.4",",,0,27,","6.1",",0,21,","","","3441.8","0","755.8",",0","","","","","35.8",",,,0","","","-7.73",",0","-0.86",",,,0","-14.60",",,,0","3447",",,,0"
"USC00053592","1960-03","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","0.0","0","0.0",",0","15",",0","7",",0","0",",0","26","5,0","","","2",",0","30",",0","6",",0","0",",0","0",",0","","","-19.4",",0,11,","381","5,,0,03,+","","","9.4",",,0,02,","17.2",",0,27,","","","4004.0","0","562.2",",0","","","","","43.6",",,,0","","","0.20",",0","7.60",",,,0","-7.21",",,,0","4336",",,,0"
"USC00053592","1960-04","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","0.0","0","0.0",",0","11",",0","4",",0","0",",0","1",",0","0",",0","0",",0","25",",0","0",",0","2",",0","0",",0","","","-11.1",",0,17,+","51",",,0,01,","0",",T,0,29,+","9.4",",,0,08,","21.7",",0,22,","","","4385.5","0","381.5",",0","","","","","32.1",",,,0","0",",T,,0","5.62",",0","14.16",",,,0","-2.93",",,,0","4443","1,,,0"
"USC00053592","1960-05","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","0.0","0","0.0",",0","11",",0","3",",0","1",",0","0",",0","0",",0","0",",0","18",",0","0",",0","12",",0","0",",0","","","-4.4",",0,01,","0",",,0,31,+","0",",,0,31,+","33.3",",,0,05,","26.1",",0,13,+","","","4668.4","0","282.9",",0","","","","","55.7",",,,0","0",",,,0","9.21",",0","18.20",",,,0","0.21",",,,0","3027",",,,0"
"USC00053592","1960-06","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","1.1","0","1.1","1,0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","25","1,0","0","1,0","","","0.0",",0,13,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,08,","30.6","1,0,29,+","209.0",",,,0","4762.1","0","93.7","1,0","","","","","10.9",",,,0","0",",,,0","15.12","1,0","25.58","1,,,0","4.65",",,,0","2319",",,,0"
"USC00053592","1960-07","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","11.4","0","10.3",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","2.2",",0,04,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,24,","32.2",",0,27,+","181.5",",,,0","45.1","0","45.1",",0","","","","","19.3",",,,0","0",",,,0","17.21",",0","28.03",",,,0","6.39",",,,0","1342",",,,0"
"USC00053592","1960-08","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","23.3","0","11.9",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","0.6",",0,18,+","0",",,0,31,+","0",",T,0,17,","14.2",",,0,17,","31.1",",0,21,+","202.3",",,,0","97.9","0","52.8",",0","","","","","39.8",",,,0","0",",T,,0","17.01",",0","28.04",",,,0","5.98",",,,0","1753",",,,0"
"USC00053592","1960-09","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","27.2","0","3.9",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","25",",0","0",",0","","","-1.1",",0,25,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,07,","31.7",",0,04,","114.4",",,,0","242.1","0","144.2",",0","","","","","25.5",",,,0","0",",,,0","13.66",",0","23.50",",,,0","3.82",",,,0","1469",",,,0"
"USC00053592","1960-10","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","27.2","0","0.0",",0","6",",0","3",",0","0",",0","1","2,0","0","2,0","0",",0","26",",0","0",",0","6",",0","0",",0","","","-12.2",",0,30,","51","2,,0,29,","0","2,,0,31,+","7.4",",,0,29,","23.9",",0,07,","","","595.4","0","353.3",",0","","","","","22.3",",,,0","0","2,,,0","6.94",",0","15.95",",,,0","-2.08",",,,0","2474",",,,0"
"USC00053592","1960-11","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","27.2","0","0.0",",0","8",",0","4",",0","0",",0","","","0","4,0","1",",0","28",",0","2",",0","0",",0","0",",0","","","-21.7",",0,29,","","","0","4,,0,30,+","6.4",",,0,15,","14.4",",0,25,","","","1129.7","0","534.3",",0","","","","","25.3",",,,0","0","4,,,0","0.52",",0","8.63",",,,0","-7.58",",,,0","3155",",,,0"
"USC00053592","1960-12","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","27.2","0","0.0",",0","7",",0","2",",0","0",",0","29","2,","","","9",",0","31",",0","13",",0","0",",0","0",",0","","","-24.4",",0,28,","127","2,,0,07,+","","","10.4",",,0,04,","7.8",",0,23,+","","","1911.4","0","781.7",",0","","","","","15.5",",,,0","","","-6.88",",0","0.56",",,,0","-14.33",",,,0","2502",",,,0"
"USC00053592","1961-01","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","","","","","20",",0","31",",0","11",",0","0",",0","0",",0","","","-29.4",",0,28,","","","","","2.0",",,0,25,","7.8",",0,31,+","","","2755.2","0","843.8",",0","","","","","4.5",",,,0","","","-8.89",",0","0.24",",,,0","-18.01",",,,0","2485",",,,0"
"USC00053592","1961-02","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","0.0","0","0.0",",0","12",",0","3",",0","0",",0","22",",","","","5",",0","28",",0","3",",0","0",",0","0",",0","","","-22.8",",0,06,","127",",,0,27,+","","","10.2",",,0,26,","12.8",",0,11,","","","3374.8","0","619.6",",0","","","","","29.1",",,,0","","","-3.80",",0","4.71",",,,0","-12.30",",,,0","2790",",,,0"
"USC00053592","1961-03","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","0.0","0","0.0",",0","16",",0","7",",0","0",",0","19",",","","","1",",0","31",",0","0",",0","0",",0","0",",0","","","-21.7",",0,09,","203",",,0,05,","","","9.9",",,0,03,","15.0",",0,24,+","","","3951.6","0","576.8",",0","","","","","45.2",",,,0","","","-0.27",",0","7.63",",,,0","-8.18",",,,0","4020",",,,0"
"USC00053592","1961-04","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","0.0","0","0.0",",0","15",",0","8",",0","0",",0","3",",","","","0",",0","26",",0","0",",0","0",",0","0",",0","","","-12.2",",0,15,","51",",,0,24,+","","","13.7",",,0,20,","18.9",",0,30,","","","4402.1","0","450.5",",0","","","","","62.9",",,,0","","","3.32",",0","10.65",",,,0","-4.02",",,,0","4555",",,,0"
"USC00053592","1961-05","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","0.0","0","0.0",",0","12",",0","6",",0","0",",0","","","","","0",",0","13",",0","0",",0","14",",0","0",",0","","","-3.9",",0,17,+","","","","","16.0",",,0,17,","24.4",",0,31,+","129.3","3,,,0","4664.9","0","262.8",",0","","","","","54.1",",,,0","","","9.86",",0","18.97",",,,0","0.74",",,,0","2527",",,,0"
"USC00053592","1961-06","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","2.5","0","2.5",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","0",",0","","","0.0",",0,04,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,06,","30.6",",0,29,","176.4",",,,0","4774.4","0","109.5",",0","","","","","8.5",",,,0","0",",,,0","14.77",",0","25.29",",,,0","4.24",",,,0","2048",",,,0"
"USC00053592","1961-07","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","8.4","0","5.9",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","1.1",",0,22,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,31,","29.4",",0,29,+","183.4",",,,0","42.8","0","42.8",",0","","","","","57.4",",,,0","0",",,,0","17.14",",0","26.97",",,,0","7.32",",,,0","1634",",,,0"
"USC00053592","1961-08","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","14.8","0","6.4",",0","17",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","5.0",",0,11,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,08,","31.1",",0,05,","137.6",",,,0","79.7","0","36.9",",0","","","","","49.1",",,,0","0",",,,0","17.35",",0","26.58",",,,0","8.12",",,,0","1088",",,,0"
"USC00053592","1961-09","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","14.8","0","0.0","1,0","16",",0","11",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0","1,0","16","1,0","0","1,0","","","-9.4",",0,25,","0",",,0,30,+","0",",,0,30,+","23.9",",,0,24,","25.0","1,0,08,","87.8","2,,,0","342.0","0","262.3","1,0","","","","","151.4",",,,0","0",",,,0","9.27","1,0","18.03","1,,,0","0.50",",,,0","1871",",,,0"
"USC00053592","1961-10","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","14.8","0","0.0","1,0","8",",0","3",",0","0",",0","","","","","0",",0","26",",0","0","1,0","2","1,0","0","1,0","","","-8.3",",0,26,+","","","","","3.8",",,0,22,","22.8","1,0,15,","72.5","2,,,0","693.1","0","351.1","1,0","","","","","14.7",",,,0","","","6.62","1,0","16.02","1,,,0","-2.78",",,,0","2111",",,,0"
"USC00053592","1961-11","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","14.8","0","0.0",",0","11",",0","2",",0","0",",0","","","","","2",",0","29",",0","3",",0","0",",0","0",",0","","","-18.9",",0,14,","","","","","7.6",",,0,12,","13.3",",0,01,","","","1303.4","0","610.3",",0","","","","","19.1",",,,0","","","-2.01",",0","5.83",",,,0","-9.86",",,,0","",""
"USC00053592","1961-12","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","14.8","0","0.0",",0","15",",0","3",",0","0",",0","","","","","10",",0","31",",0","16",",0","0",",0","0",",0","","","-23.3",",0,13,+","","","","","4.3",",,0,09,","10.6",",0,02,","","","2091.8","0","788.4",",0","","","","","24.0",",,,0","","","-7.10",",0","-0.12",",,,0","-14.08",",,,0","",""
"USC00053592","1962-01","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","0.0","0","0.0",",0","11",",0","7",",0","0",",0","","","","","21",",0","31",",0","25",",0","0",",0","0",",0","","","-40.6",",0,11,","","","","","17.8",",,0,08,","3.3",",0,08,","","","3098.1","0","1006.3",",0","","","","","62.9",",,,0","","","-14.13",",0","-6.18",",,,0","-22.08",",,,0","",""
"USC00053592","1962-03","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","","","0.0",",0","8",",0","1",",0","0",",0","31",",","","","7",",0","30",",0","7",",0","0",",0","0",",0","","","-26.1",",0,14,","406",",,0,12,+","","","3.0",",,0,11,","13.9",",0,28,+","","","","","716.9",",0","","","","","10.5",",,,0","","","-4.79",",0","3.51",",,,0","-13.09",",,,0","",""
"USC00053592","1962-04","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","","","0.0",",0","10",",0","5",",0","0",",0","3",",0","0",",0","0",",0","27",",0","0",",0","8",",0","0",",0","","","-8.9",",0,02,","102",",,0,01,","0",",,0,30,+","15.0",",,0,29,","23.3",",0,20,+","","","","","366.5",",0","","","","","41.6",",,,0","0",",,,0","6.12",",0","14.70",",,,0","-2.46",",,,0","",""
"USC00053592","1962-05","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","","","0.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","10",",0","0",",0","","","-7.8",",0,01,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,27,","24.4",",0,12,","","","","","279.7",",0","","","","","54.4",",,,0","0",",,,0","9.31",",0","18.23",",,,0","0.39",",,,0","",""
"USC00053592","1962-06","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","","","0.0",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","23",",0","0",",0","","","-2.8",",0,09,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,08,","28.9",",0,27,+","158.1","1,,,0","","","152.9",",0","","","","","24.5",",,,0","0",",,,0","13.24",",0","23.44",",,,0","3.03",",,,0","1666","2,,,0"
"USC00053592","1962-07","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","","","2.1",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","0.6",",0,15,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,27,","31.1",",0,11,","167.7","1,,,0","77.2","0","77.2",",0","","","","","20.2",",,,0","0",",,,0","15.91",",0","26.45",",,,0","5.37",",,,0","1252","3,,,0"
"USC00053592","1962-08","39.8789","-106.3333","2359.2","GREEN MOUNTAIN DAM, CO US","","","4.4","1,0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","30","1,0","0","1,0","","","0.0",",0,31,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,24,","31.7","1,0,16,","164.3","1,,,0","147.3","0","70.1","1,0","","","","","19.5",",,,0","0",",,,0","16.21","1,0","27.31","1,,,0","5.12",",,,0","1347","2,,,0"
