"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00129430","1998-11","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","578.6","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","","","","","-6.7",",0,21,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,10,","20.0",",0,30,","","","530.0","0","  12.2",",,,0,1,2","  13.3",",,,0,3,1","  14.4",",,,0,3,2","  12.2","1,,,0,3,3","343.2",",0","  13.3","1,,,0,1,2","  16.7",",,,0,3,1","  15.6",",,,0,3,2","  12.8","1,,,0,3,3","   3.9",",,,0,1,2","   1.1",",,,0,3,1","   3.9",",,,0,3,2","   3.3","1,,,0,3,3","   5.6","1,,,0,1,2","   8.3",",,,0,3,1","   8.3",",,,0,3,2","   5.0","1,,,0,3,3","   6.6",",,,0,1,2","   4.4",",,,0,3,1","   6.7",",,,0,3,2","   5.5","1,,,0,3,3","","","   8.5","1,,,0,1,2","  13.2",",,,0,3,1","  11.0",",,,0,3,2","   7.6","1,,,0,3,3","","","58.1",",,,0","0",",,,0","6.89",",0","12.48",",,,0","1.30",",,,0","",""
"USC00129430","1998-12","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","578.6","0","0.0",",0","7",",0","4",",0","0",",0","1",",0","1",",0","1",",0","25",",0","5",",0","1",",0","0",",0","","","","","-19.4",",0,31,","25",",,0,31,","25",",,0,31,","10.2",",,0,07,","21.1",",0,07,","","","1046.1","0","  11.7","1,,,0,1,2","  13.9",",,,0,3,1","  13.9",",,,0,3,2","  10.6","1,,,0,3,3","516.1",",0","  13.9","1,,,0,1,2","  17.8",",,,0,3,1","  15.6",",,,0,3,2","  12.2","1,,,0,3,3","  -1.1","1,,,0,1,2","  -5.0",",,,0,3,1","  -1.7",",,,0,3,2","  -2.2","1,,,0,3,3","  -1.1","1,,,0,1,2","  -1.1",",,,0,3,1","  -1.1",",,,0,3,2","  -2.2","1,,,0,3,3","   3.4","1,,,0,1,2","   1.4",",,,0,3,1","   4.0",",,,0,3,2","   2.8","1,,,0,3,3","","","   4.9","1,,,0,1,2","   7.3",",,,0,3,1","   6.3",",,,0,3,2","   4.0","1,,,0,3,3","","","24.3",",,,0","25",",,,0","1.69",",0","7.08",",,,0","-3.71",",,,0","",""
"USC00129430","1999-01","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","0.0","0","0.0",",0","12",",0","7",",0","1",",0","21","1,0","4","3,0","10",",0","28",",0","12",",0","0",",0","0",",0","","","","","-28.9",",0,05,","330","1,,0,12,+","152","3,,0,03,+","26.4",",,0,18,","16.1",",0,28,","","","1775.0","0","   2.2","1,,,0,1,2","   3.3",",,,0,3,1","   3.9",",,,0,3,2","   2.2",",,,0,3,3","728.9",",0","   5.6","1,,,0,1,2","  12.2",",,,0,3,1","   8.3",",,,0,3,2","   5.0",",,,0,3,3","  -1.1","1,,,0,1,2","  -1.7",",,,0,3,1","  -0.6",",,,0,3,2","  -2.2",",,,0,3,3","  -1.1","1,,,0,1,2","  -0.6",",,,0,3,1","  -0.6",",,,0,3,2","  -2.2",",,,0,3,3","  -0.4","1,,,0,1,2","   0.1",",,,0,3,1","   0.2",",,,0,3,2","  -1.1",",,,0,3,3","","","   0.4","1,,,0,1,2","   1.6",",,,0,3,1","   0.9",",,,0,3,2","  -0.7",",,,0,3,3","","","94.0",",,,0","424","3,,,0","-5.18",",0","0.17",",,,0","-10.53",",,,0","",""
"USC00129430","1999-02","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","0.0","0","0.0",",0","11",",0","6",",0","0",",0","1","3,0","1",",0","0",",0","23",",0","2",",0","1",",0","0",",0","","","","","-11.1",",0,14,+","25","3,,0,25,","25",",,0,25,","20.8",",,0,07,","22.2",",0,12,","","","2247.9","0","   5.0",",,,0,1,2","   4.4",",,,0,3,1","   5.6",",,,0,3,2","   5.0",",,,0,3,3","472.9",",0","   8.9",",,,0,1,2","  17.2",",,,0,3,1","  12.8",",,,0,3,2","   8.3",",,,0,3,3","   0.0",",,,0,1,2","  -1.7",",,,0,3,1","   1.1",",,,0,3,2","  -5.0",",,,0,3,3","   0.0",",,,0,1,2","   0.6",",,,0,3,1","   1.7",",,,0,3,2","  -0.6",",,,0,3,3","   1.5",",,,0,1,2","   0.6",",,,0,3,1","   2.5",",,,0,3,2","   0.5",",,,0,3,3","","","   2.9",",,,0,1,2","   6.2",",,,0,3,1","   4.6",",,,0,3,2","   1.9",",,,0,3,3","","","68.2",",,,0","50",",,,0","1.44",",0","6.40",",,,0","-3.51",",,,0","",""
"USC00129430","1999-03","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","8","2,0","1",",0","0",",0","27",",0","3",",0","1",",0","0",",0","","","","","-13.9",",0,11,","178","2,,0,09,","178",",,0,09,","13.2",",,0,06,","22.2",",0,31,","","","2769.6","0","   4.4",",,,0,1,2","   5.6",",,,0,3,1","   5.6",",,,0,3,2","   5.6","2,,,0,3,3","521.7",",0","  10.0",",,,0,1,2","  23.3",",,,0,3,1","  17.8",",,,0,3,2","  11.1","2,,,0,3,3","   0.0",",,,0,1,2","  -1.1",",,,0,3,1","   1.7",",,,0,3,2","  -0.6","2,,,0,3,3","   0.0",",,,0,1,2","  -0.6",",,,0,3,1","   1.7",",,,0,3,2","  -0.6","2,,,0,3,3","   1.6",",,,0,1,2","   0.8",",,,0,3,1","   3.0",",,,0,3,2","   1.4","2,,,0,3,3","","","   4.0",",,,0,1,2","   9.3",",,,0,3,1","   7.1",",,,0,3,2","   3.8","2,,,0,3,3","","","34.5",",,,0","186",",,,0","1.50",",0","7.44",",,,0","-4.43",",,,0","",""
"USC00129430","1999-04","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","0.3","0","0.3","1,0","13",",0","11",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","6","1,0","0","1,0","","","","","0.0",",0,16,","0",",,0,30,+","0",",,0,30,+","31.5",",,0,16,","25.6","1,0,09,","","","2964.4","0","  12.8",",,,0,1,2","  14.4",",,,0,3,1","  14.4",",,,0,3,2","  11.7",",,,0,3,3","194.8","1,0","  15.0",",,,0,1,2","  27.2",",,,0,3,1","  21.1",",,,0,3,2","  13.9",",,,0,3,3","   5.6",",,,0,1,2","   5.0",",,,0,3,1","   6.7",",,,0,3,2","   5.0",",,,0,3,3","   7.8",",,,0,1,2","   7.8",",,,0,3,1","   9.4",",,,0,3,2","   7.2",",,,0,3,3","   9.2",",,,0,1,2","   8.2",",,,0,3,1","   9.7",",,,0,3,2","   8.0",",,,0,3,3","","","  12.1",",,,0,1,2","  18.6",",,,0,3,1","  15.4",",,,0,3,2","  11.3",",,,0,3,3","","","139.9",",,,0","0",",,,0","11.56","1,0","17.30","1,,,0","5.82",",,,0","",""
"USC00129430","1999-05","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","40.3","0","40.0",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","3.9",",0,01,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,22,","30.6",",0,31,+","176.5",",,,0","3030.3","0","  17.8",",,,0,1,2","  20.0",",,,0,3,1","  21.7",",,,0,3,2","  18.3",",,,0,3,3","65.9",",0","  25.6",",,,0,1,2","  35.0",",,,0,3,1","  31.7",",,,0,3,2","  23.9",",,,0,3,3","  10.0",",,,0,1,2","   5.0",",,,0,3,1","  10.0",",,,0,3,2","   7.8",",,,0,3,3","  13.3",",,,0,1,2","  15.6",",,,0,3,1","  15.0",",,,0,3,2","  11.7",",,,0,3,3","  14.0",",,,0,1,2","  14.3",",,,0,3,1","  15.6",",,,0,3,2","  13.3",",,,0,3,3","11.06",",,,0","  17.9",",,,0,1,2","  27.1",",,,0,3,1","  23.7",",,,0,3,2","  18.1",",,,0,3,3","24.87",",,,0","92.3",",,,0","0",",,,0","17.50",",0","23.95",",,,0","11.04",",,,0","4944",",,,0"
"USC00129430","1999-06","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","171.6","0","131.3",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","","","","","5.6",",0,18,","0",",,0,30,+","0",",,0,30,+","36.1",",,0,02,","34.4",",0,11,","182.2",",,,0","3043.9","0","  22.8","1,,,0,1,2","  27.8",",,,0,3,1","  30.0",",,,0,3,2","  26.1",",,,0,3,3","13.6",",0","  28.3","1,,,0,1,2","  40.0",",,,0,3,1","  35.6",",,,0,3,2","  28.9",",,,0,3,3","  14.4","1,,,0,1,2","  15.6",",,,0,3,1","  14.4",",,,0,3,2","  15.6",",,,0,3,3","  19.4","1,,,0,1,2","  23.9",",,,0,3,1","  22.8",",,,0,3,2","  18.9",",,,0,3,3","  18.8","1,,,0,1,2","  20.8",",,,0,3,1","  21.7",",,,0,3,2","  19.2",",,,0,3,3","16.91",",,,0","  24.7","1,,,0,1,2","  32.4",",,,0,3,1","  28.9",",,,0,3,2","  23.5",",,,0,3,3","30.27",",,,0","81.8",",,,0","0",",,,0","22.26",",0","28.04",",,,0","16.47",",,,0","3841",",,,0"
"USC00129430","1999-07","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","391.8","0","220.2",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","","","10.6",",0,13,","0",",,0,31,+","0",",,0,31,+","36.6",",,0,21,","37.2",",0,31,","219.1",",,,0","0.0","0","  25.6","1,,,0,1,2","  28.9",",,,0,3,1","  29.4",",,,0,3,2","  26.1",",,,0,3,3","0.0",",0","  36.7","1,,,0,1,2","  43.3",",,,0,3,1","  37.8",",,,0,3,2","  36.1",",,,0,3,3","  13.3","1,,,0,1,2","  18.3",",,,0,3,1","  21.1",",,,0,3,2","  18.3",",,,0,3,3","  23.3","1,,,0,1,2","  27.2",",,,0,3,1","  26.1",",,,0,3,2","  22.2",",,,0,3,3","  22.0","1,,,0,1,2","  24.2",",,,0,3,1","  25.4",",,,0,3,2","  22.6",",,,0,3,3","20.93",",,,0","  29.3","1,,,0,1,2","  36.8",",,,0,3,1","  32.7",",,,0,3,2","  27.7",",,,0,3,3","33.14",",,,0","79.2",",,,0","0",",,,0","25.44",",0","31.15",",,,0","19.73",",,,0","3714",",,,0"
"USC00129430","1999-08","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","480.5","0","88.7","1,0","8",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","1",",0","","","","","7.8","1,0,30,","0",",,0,31,+","0",",,0,31,+","46.7",",,0,13,","32.8",",0,01,","180.0",",,,0","6.6","0","  25.0",",,,0,1,2","  27.2",",,,0,3,1","  27.8",",,,0,3,2","  26.1",",,,0,3,3","6.6",",0","  30.6",",,,0,1,2","  42.8",",,,0,3,1","  34.4",",,,0,3,2","  32.8",",,,0,3,3","  17.8",",,,0,1,2","  15.6",",,,0,3,1","  17.2",",,,0,3,2","  17.2",",,,0,3,3","  23.3",",,,0,1,2","  27.2",",,,0,3,1","  23.9",",,,0,3,2","  21.1",",,,0,3,3","  20.2",",,,0,1,2","  20.8",",,,0,3,1","  22.8",",,,0,3,2","  20.6",",,,0,3,3","17.83",",,,0","  26.5",",,,0,1,2","  34.2",",,,0,3,1","  29.8",",,,0,3,2","  25.4",",,,0,3,3","32.46",",,,0","62.1",",,,0","0",",,,0","21.02","1,0","27.96",",,,0","14.08","1,,,0","3153",",,,0"
"USC00129430","1999-09","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","538.6","0","58.1",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","5",",0","","","","","0.0",",0,22,","0",",,0,30,+","0",",,0,30,+","82.6",",,0,29,","35.0",",0,05,","180.9","1,,,0","61.5","0","  20.0",",,,0,1,2","  22.2",",,,0,3,1","  24.4",",,,0,3,2","  21.7",",,,0,3,3","54.9",",0","  29.4",",,,0,1,2","  37.2",",,,0,3,1","  32.8",",,,0,3,2","  27.2",",,,0,3,3","  11.1",",,,0,1,2","   8.9",",,,0,3,1","  12.8",",,,0,3,2","  11.7",",,,0,3,3","  17.8",",,,0,1,2","  26.7",",,,0,3,1","  22.8",",,,0,3,2","  18.9",",,,0,3,3","  15.6",",,,0,1,2","  16.3",",,,0,3,1","  19.3",",,,0,3,2","  17.3",",,,0,3,3","12.45",",,,0","  24.6",",,,0,1,2","  31.3",",,,0,3,1","  27.3",",,,0,3,2","  22.3",",,,0,3,3","27.61",",,,0","88.2",",,,0","0",",,,0","18.44",",0","27.64",",,,0","9.24",",,,0","3461",",,,0"
"USC00129430","1999-10","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","541.1","0","2.5",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","9",",0","0",",0","","","","","-1.1",",0,24,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,04,","27.2",",0,29,","100.2","2,,,0","259.0","0","  13.9",",,,0,1,2","  15.6",",,,0,3,1","  15.6",",,,0,3,2","  13.3",",,,0,3,3","197.5",",0","  18.9",",,,0,1,2","  24.4",",,,0,3,1","  20.6",",,,0,3,2","  16.1",",,,0,3,3","   5.6",",,,0,1,2","   4.4",",,,0,3,1","   6.7",",,,0,3,2","   6.7",",,,0,3,3","  10.0",",,,0,1,2","  11.7",",,,0,3,1","  12.2",",,,0,3,2","  10.0",",,,0,3,3","   9.7",",,,0,1,2","   8.3",",,,0,3,1","  11.2",",,,0,3,2","   9.5",",,,0,3,3","5.75",",,,0","  14.8",",,,0,1,2","  18.8",",,,0,3,1","  16.9",",,,0,3,2","  12.9",",,,0,3,3","17.67",",,,0","36.7",",,,0","0",",,,0","12.04",",0","18.87",",,,0","5.21",",,,0","4941",",,,0"
"USC00129430","1999-11","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","541.1","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","7",",0","0",",0","","","","","-7.2",",0,30,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,02,","25.6",",0,02,","","","566.2","0","  12.8",",,,0,1,2","  12.2","2,,,0,3,1","  15.6",",,,0,3,2","  12.2",",,,0,3,3","307.2",",0","  17.2",",,,0,1,2","  21.1","2,,,0,3,1","  20.6",",,,0,3,2","  18.3",",,,0,3,3","   1.1",",,,0,1,2","  -0.6","2,,,0,3,1","   1.7",",,,0,3,2","   1.7",",,,0,3,3","   5.0",",,,0,1,2","   3.9","2,,,0,3,1","   6.1",",,,0,3,2","   3.3",",,,0,3,3","   6.4",",,,0,1,2","   4.1","2,,,0,3,1","   8.2",",,,0,3,2","   6.4",",,,0,3,3","","","  10.7",",,,0,1,2","  13.1","2,,,0,3,1","  12.9",",,,0,3,2","   9.5",",,,0,3,3","","","32.9",",,,0","0",",,,0","8.09",",0","14.95",",,,0","1.24",",,,0","",""
"USC00129430","1999-12","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","541.1","0","0.0","1,0","12",",0","4",",0","0",",0","","","1",",0","1","1,0","24","1,0","10",",0","0",",0","0",",0","","","","","-18.3","1,0,25,","","","28",",,0,24,","15.5",",,0,14,","16.1",",0,05,","","","1136.1","0","   8.9",",,,0,1,2","   9.4",",,,0,3,1","  10.0","1,,,0,3,2","   7.2",",,,0,3,3","569.9",",0","  11.1",",,,0,1,2","  12.2",",,,0,3,1","  12.2","2,,,0,3,2","   9.4",",,,0,3,3","  -2.2",",,,0,1,2","  -7.2",",,,0,3,1","  -6.7","1,,,0,3,2","  -1.7",",,,0,3,3","  -2.2",",,,0,1,2","  -3.3",",,,0,3,1","  -1.1","2,,,0,3,2","  -1.7",",,,0,3,3","   1.2",",,,0,1,2","  -0.4",",,,0,3,1","   2.4","1,,,0,3,2","   1.0",",,,0,3,3","","","   2.9",",,,0,1,2","   3.4",",,,0,3,1","   4.4","2,,,0,3,2","   2.1",",,,0,3,3","","","49.3",",,,0","68",",,,0","-0.62","1,0","4.03",",,,0","-5.27","1,,,0","",""
"USC00129430","2000-01","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","12",",0","3","1,0","8",",0","28",",0","17",",0","0",",0","0",",0","","","","","-23.9",",0,21,","229",",,0,31,+","178","1,,0,20,","17.8",",,0,04,","16.1",",0,03,","","","1840.5","0","   1.1","5,,,0,1,2","   0.6","1,,,0,3,1","   5.0","2,,,0,3,2","   1.7","1,,,0,3,3","704.4",",0","   6.1","3,,,0,1,2","   9.4","1,,,0,3,1","   7.8","2,,,0,3,2","   5.6",",,,0,3,3","  -2.2","5,,,0,1,2","  -4.4","1,,,0,3,1","  -1.1","2,,,0,3,2","  -2.2","1,,,0,3,3","  -2.2","3,,,0,1,2","  -3.3","1,,,0,3,1","  -1.1","2,,,0,3,2","  -2.2",",,,0,3,3","  -0.5","5,,,0,1,2","  -2.3","1,,,0,3,1","   1.3","2,,,0,3,2","  -0.6","1,,,0,3,3","","","   0.3","3,,,0,1,2","   0.2","1,,,0,3,1","   2.4","2,,,0,3,2","   0.1",",,,0,3,3","","","35.7",",,,0","354","1,,,0","-4.39",",0","0.91",",,,0","-9.69",",,,0","",""
"USC00129430","2000-02","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","0.0","0","0.0","1,0","9",",0","7",",0","0",",0","10",",0","0","1,0","0","1,0","21","1,0","5",",0","1",",0","0",",0","","","","","-14.4","1,0,08,","229",",,0,02,+","0","1,T,0,05,","21.3",",,0,18,","22.8",",0,26,","","","2318.1","0","   8.3",",,,0,1,2","   9.4",",,,0,3,1","  10.0","5,,,0,3,2","   6.1","1,,,0,3,3","477.6",",0","  10.6","1,,,0,1,2","  16.1",",,,0,3,1","  13.9","4,,,0,3,2","   8.9","1,,,0,3,3","  -1.7",",,,0,1,2","  -2.2",",,,0,3,1","  -1.1","5,,,0,3,2","  -2.2","1,,,0,3,3","  -1.7","1,,,0,1,2","  -2.2",",,,0,3,1","  -1.1","4,,,0,3,2","  -2.2","1,,,0,3,3","   0.3",",,,0,1,2","  -0.4",",,,0,3,1","   1.8","5,,,0,3,2","  -0.5","1,,,0,3,3","","","   1.5","1,,,0,1,2","   2.4",",,,0,3,1","   3.6","4,,,0,3,2","   0.4","1,,,0,3,3","","","62.6",",,,0","0","1,T,,0","1.22","1,0","5.94",",,,0","-3.51","1,,,0","",""
"USC00129430","2000-03","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","0.0","0","0.0",",0","9",",0","3",",0","0",",0","1","3,0","1",",0","0",",0","18",",0","1",",0","4",",0","0",",0","","","","","-11.1",",0,12,","76","3,,0,12,","97",",,0,12,","19.6",",,0,20,","26.1",",0,08,","","","2684.5","0","   8.9",",,,0,1,2","   8.9",",,,0,3,1","  15.6",",,,0,3,2","   9.4",",,,0,3,3","366.4",",0","  13.9",",,,0,1,2","  22.8",",,,0,3,1","  20.0",",,,0,3,2","  13.3",",,,0,3,3","   1.7",",,,0,1,2","  -1.7",",,,0,3,1","   3.3",",,,0,3,2","   1.1",",,,0,3,3","   3.9",",,,0,1,2","   2.2",",,,0,3,1","   6.1",",,,0,3,2","   2.8",",,,0,3,3","   4.7",",,,0,1,2","   1.7",",,,0,3,1","   6.4",",,,0,3,2","   4.5",",,,0,3,3","","","   8.9",",,,0,1,2","  13.3",",,,0,3,1","  12.3",",,,0,3,2","   8.0",",,,0,3,3","","","32.4",",,,0","97",",,,0","6.51",",0","13.09",",,,0","-0.06",",,,0","",""
"USC00129430","2000-04","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","8",",0","0",",0","","","","","-5.0",",0,12,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,21,","24.4",",0,16,","126.2",",,,0","2931.9","0","  10.6","1,,,0,1,2","  11.7","1,,,0,3,1","  11.7",",,,0,3,2","  12.2",",,,0,3,3","247.4",",0","  18.3","1,,,0,1,2","  25.6","1,,,0,3,1","  21.1",",,,0,3,2","  20.0",",,,0,3,3","   3.3","1,,,0,1,2","  -0.6","1,,,0,3,1","   2.2",",,,0,3,2","   2.8",",,,0,3,3","   6.7","1,,,0,1,2","   7.2","1,,,0,3,1","   6.1",",,,0,3,2","   5.6",",,,0,3,3","   7.0","1,,,0,1,2","   5.3","1,,,0,3,1","   6.8",",,,0,3,2","   7.2",",,,0,3,3","4.56",",,,0","  12.6","1,,,0,1,2","  17.4","1,,,0,3,1","  14.4",",,,0,3,2","  11.8",",,,0,3,3","17.97",",,,0","26.8",",,,0","0",",,,0","10.09",",0","16.83",",,,0","3.34",",,,0","5670","1,,,0"
"USC00129430","2000-05","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","45.3","0","45.3","1,0","13",",0","12",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","24",",0","0",",0","","","","","4.4","1,0,14,+","0",",,0,31,+","0",",,0,31,+","121.7",",,0,28,","31.7",",0,13,","163.7",",,,0","2991.2","0","  17.2",",,,0,1,2","  17.2",",,,0,3,1","  17.2",",,,0,3,2","  16.7",",,,0,3,3","59.3",",0","  21.1",",,,0,1,2","  28.9",",,,0,3,1","  25.0",",,,0,3,2","  21.1",",,,0,3,3","   9.4",",,,0,1,2","   8.3",",,,0,3,1","  10.0",",,,0,3,2","  10.6",",,,0,3,3","  13.3",",,,0,1,2","  14.4",",,,0,3,1","  14.4",",,,0,3,2","  12.8",",,,0,3,3","  14.2",",,,0,1,2","  12.7",",,,0,3,1","  13.6",",,,0,3,2","  13.4",",,,0,3,3","11.85",",,,0","  18.8",",,,0,1,2","  22.5",",,,0,3,1","  20.0",",,,0,3,2","  17.8",",,,0,3,3","25.17",",,,0","249.5",",,,0","0",",,,0","17.88","1,0","23.49",",,,0","12.27","1,,,0","5671",",,,0"
"USC00129430","2000-06","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","145.4","0","100.1",",0","14",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","","","6.7",",0,06,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,25,","32.8",",0,11,","181.9","2,,,0","3009.2","0","  21.1",",,,0,1,2","  20.6",",,,0,3,1","  21.1",",,,0,3,2","  20.6",",,,0,3,3","18.0",",0","  27.2",",,,0,1,2","  33.3",",,,0,3,1","  28.3",",,,0,3,2","  24.4",",,,0,3,3","  12.8",",,,0,1,2","   8.9",",,,0,3,1","  11.1",",,,0,3,2","   8.9",",,,0,3,3","  16.1",",,,0,1,2","  15.6",",,,0,3,1","  15.6",",,,0,3,2","  15.6",",,,0,3,3","  18.0",",,,0,1,2","  16.7",",,,0,3,1","  17.5",",,,0,3,2","  16.7",",,,0,3,3","15.73","1,,,0","  22.6",",,,0,1,2","  26.5",",,,0,3,1","  23.9",",,,0,3,2","  21.1",",,,0,3,3","29.66","1,,,0","158.6",",,,0","0",",,,0","21.07",",0","26.80",",,,0","15.33",",,,0","4660",",,,0"
"USC00129430","2000-07","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","261.3","0","115.9",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","9.4",",0,23,","0",",,0,31,+","0",",,0,31,+","110.7",",,0,10,","31.1",",0,06,","176.6","1,,,0","3.1","0","  22.8",",,,0,1,2","  22.2",",,,0,3,1","  22.8",",,,0,3,2","  21.7",",,,0,3,3","3.1",",0","  27.8",",,,0,1,2","  31.1",",,,0,3,1","  28.9",",,,0,3,2","  26.1",",,,0,3,3","  17.8",",,,0,1,2","  16.1",",,,0,3,1","  17.2",",,,0,3,2","  17.2",",,,0,3,3","  23.3",",,,0,1,2","  23.9",",,,0,3,1","  22.2",",,,0,3,2","  21.1",",,,0,3,3","  20.6",",,,0,1,2","  19.2",",,,0,3,1","  20.1",",,,0,3,2","  19.8",",,,0,3,3","17.47",",,,0","  26.2",",,,0,1,2","  28.3",",,,0,3,1","  26.2",",,,0,3,2","  23.7",",,,0,3,3","32.02",",,,0","180.7",",,,0","0",",,,0","21.97",",0","27.60",",,,0","16.35",",,,0","3121",",,,0"
"USC00129430","2000-08","40.475","-86.9919","215.8","WEST LAFAYETTE 6 NW, IN US","383.4","0","122.1",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","10.0",",0,21,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,24,","33.9",",0,30,+","173.7",",,,0","7.2","0","  21.7",",,,3,1,2","  21.7",",,,1,3,1","  22.2",",,,1,3,2","  21.7",",,,1,3,3","4.1",",0","  32.8",",,,3,1,2","  30.6",",,,1,3,1","  29.4",",,,1,3,2","  25.6",",,,1,3,3","  18.3",",,,3,1,2","  16.1",",,,1,3,1","  18.3",",,,1,3,2","  17.8",",,,1,3,3","  22.2",",,,3,1,2","  23.9",",,,1,3,1","  22.8",",,,1,3,2","  21.7",",,,1,3,3","  20.2",",,,3,1,2","  19.4",",,,1,3,1","  20.3",",,,1,3,2","  19.9",",,,1,3,3","18.95",",,,0","  25.5",",,,3,1,2","  27.5",",,,1,3,1","  26.1",",,,1,3,2","  23.3",",,,1,3,3","29.41","1,,,0","42.3",",,,0","0",",,,0","22.14",",0","28.16",",,,0","16.12",",,,0","3142",",,,0"
