"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00041034","1963-11","35.86667","-120.8","164.9","BRADLEY, CA US","","","5",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,20,","","","","","61.2",",,,0","0",",,,0","","","","","",""
"USC00041034","1963-12","35.86667","-120.8","164.9","BRADLEY, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,09,","","","","","1.5",",,,0","0",",,,0","","","","","",""
"USC00041034","1964-01","35.86667","-120.8","164.9","BRADLEY, CA US","","","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,22,","","","","","45.3",",,,0","0",",,,0","","","","","",""
"USC00041034","1964-02","35.86667","-120.8","164.9","BRADLEY, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","2.0",",,0,16,","","","","","3.3",",,,0","0",",,,0","","","","","",""
"USC00041034","1964-03","35.86667","-120.8","164.9","BRADLEY, CA US","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,23,","","","","","16.4",",,,0","0",",,,0","","","","","",""
"USC00041034","1964-04","35.86667","-120.8","164.9","BRADLEY, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,01,","","","","","18.2",",,,0","0",",,,0","","","","","",""
"USC00041034","1964-05","35.86667","-120.8","164.9","BRADLEY, CA US","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,05,","","","","","2.8",",,,0","0",",,,0","","","","","",""
"USC00041034","1964-06","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1964-07","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1964-08","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1964-09","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1964-10","35.86667","-120.8","164.9","BRADLEY, CA US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,29,","","","","","38.4",",,,0","0",",,,0","","","","","",""
"USC00041034","1964-11","35.86667","-120.8","164.9","BRADLEY, CA US","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.1",",,0,10,","","","","","39.2",",,,0","0",",,,0","","","","","",""
"USC00041034","1964-12","35.86667","-120.8","164.9","BRADLEY, CA US","","","11",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,27,","","","","","33.9",",,,0","0",",,,0","","","","","",""
"USC00041034","1965-01","35.86667","-120.8","164.9","BRADLEY, CA US","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,07,","","","","","26.2",",,,0","0",",,,0","","","","","",""
"USC00041034","1965-02","35.86667","-120.8","164.9","BRADLEY, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","6.4",",,0,05,","","","","","13.5",",,,0","0",",,,0","","","","","",""
"USC00041034","1965-03","35.86667","-120.8","164.9","BRADLEY, CA US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,05,","","","","","35.4",",,,0","0",",,,0","","","","","",""
"USC00041034","1965-04","35.86667","-120.8","164.9","BRADLEY, CA US","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.0",",,0,08,","","","","","69.6",",,,0","0",",,,0","","","","","",""
"USC00041034","1965-05","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1965-06","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1965-07","35.86667","-120.8","164.9","BRADLEY, CA US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,17,","","","","","5.8",",,,0","0",",,,0","","","","","",""
"USC00041034","1965-08","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1965-09","35.86667","-120.8","164.9","BRADLEY, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,19,","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USC00041034","1965-10","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1965-11","35.86667","-120.8","164.9","BRADLEY, CA US","","","11",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,23,","","","","","162.7",",,,0","0",",,,0","","","","","",""
"USC00041034","1965-12","35.86667","-120.8","164.9","BRADLEY, CA US","","","6",",0","6",",0","0",",0","0",",0","0","1,0","","","","","","","","","","","","","","","0",",,0,31,+","0","1,,0,31,+","14.5",",,0,29,","","","","","56.7",",,,0","0","1,,,0","","","","","",""
"USC00041034","1966-01","35.86667","-120.8","164.9","BRADLEY, CA US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,30,","","","","","28.4",",,,0","0",",,,0","","","","","",""
"USC00041034","1966-02","35.86667","-120.8","164.9","BRADLEY, CA US","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","7.1",",,0,05,","","","","","15.2",",,,0","0",",,,0","","","","","",""
"USC00041034","1966-03","35.86667","-120.8","164.9","BRADLEY, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.8",",,0,03,","","","","","1.8",",,,0","0",",,,0","","","","","",""
"USC00041034","1966-04","35.86667","-120.8","164.9","BRADLEY, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.3",",,0,10,","","","","","0.3",",,,0","0",",,,0","","","","","",""
"USC00041034","1966-05","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1966-06","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1966-07","35.86667","-120.8","164.9","BRADLEY, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,30,","","","","","3.8",",,,0","0",",,,0","","","","","",""
"USC00041034","1966-08","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1966-09","35.86667","-120.8","164.9","BRADLEY, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.5",",,0,20,","","","","","1.5",",,,0","0",",,,0","","","","","",""
"USC00041034","1966-10","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1966-11","35.86667","-120.8","164.9","BRADLEY, CA US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,20,","","","","","35.6",",,,0","0",",,,0","","","","","",""
"USC00041034","1966-12","35.86667","-120.8","164.9","BRADLEY, CA US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,06,","","","","","101.1",",,,0","0",",,,0","","","","","",""
"USC00041034","1967-01","35.86667","-120.8","164.9","BRADLEY, CA US","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,24,","","","","","69.9",",,,0","0",",,,0","","","","","",""
"USC00041034","1967-02","35.86667","-120.8","164.9","BRADLEY, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","7.6",",,0,25,","","","","","7.6",",,,0","0",",,,0","","","","","",""
"USC00041034","1967-03","35.86667","-120.8","164.9","BRADLEY, CA US","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,13,","","","","","68.2",",,,0","0",",,,0","","","","","",""
"USC00041034","1967-04","35.86667","-120.8","164.9","BRADLEY, CA US","","","20",",0","15",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,11,","","","","","104.9",",,,0","0",",,,0","","","","","",""
"USC00041034","1967-05","35.86667","-120.8","164.9","BRADLEY, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,10,","","","","","2.5",",,,0","0",",,,0","","","","","",""
"USC00041034","1967-06","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1967-07","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,27,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00041034","1967-08","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1967-09","35.86667","-120.8","164.9","BRADLEY, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,28,","","","","","8.9",",,,0","0",",,,0","","","","","",""
"USC00041034","1967-10","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1968-01","35.86667","-120.8","164.9","BRADLEY, CA US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,27,","","","","","18.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1968-02","35.86667","-120.8","164.9","BRADLEY, CA US","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","8.1",",,0,17,","","","","","13.5",",,,0","0",",,,0","","","","","",""
"USC00041034","1968-03","35.86667","-120.8","164.9","BRADLEY, CA US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,13,","","","","","25.5",",,,0","0",",,,0","","","","","",""
"USC00041034","1968-04","35.86667","-120.8","164.9","BRADLEY, CA US","","","0","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0","2,,0,30,+","","","","","0.0","2,,,0","0",",,,0","","","","","",""
"USC00041034","1968-05","35.86667","-120.8","164.9","BRADLEY, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,14,","","","","","4.6",",,,0","0",",,,0","","","","","",""
"USC00041034","1968-12","35.86667","-120.8","164.9","BRADLEY, CA US","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,14,","","","","","54.1",",,,0","0",",,,0","","","","","",""
"USC00041034","1969-01","35.86667","-120.8","164.9","BRADLEY, CA US","","","13",",0","11",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","63.5",",,0,20,","","","","","284.3",",,,0","0",",,,0","","","","","",""
"USC00041034","1969-02","35.86667","-120.8","164.9","BRADLEY, CA US","","","14",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","49.0",",,0,25,","","","","","174.2",",,,0","0",",,,0","","","","","",""
"USC00041034","1969-03","35.86667","-120.8","164.9","BRADLEY, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,10,","","","","","10.1",",,,0","0",",,,0","","","","","",""
"USC00041034","1969-04","35.86667","-120.8","164.9","BRADLEY, CA US","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.4",",,0,06,","","","","","52.6",",,,0","0",",,,0","","","","","",""
"USC00041034","1969-05","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1969-06","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1969-07","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1969-10","35.86667","-120.8","164.9","BRADLEY, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,16,","","","","","1.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1969-11","35.86667","-120.8","164.9","BRADLEY, CA US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.4",",,0,06,","","","","","10.4",",,,0","0",",,,0","","","","","",""
"USC00041034","1969-12","35.86667","-120.8","164.9","BRADLEY, CA US","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,19,","","","","","15.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1970-01","35.86667","-120.8","164.9","BRADLEY, CA US","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,16,","","","","","65.2",",,,0","0",",,,0","","","","","",""
"USC00041034","1970-02","35.86667","-120.8","164.9","BRADLEY, CA US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","21.1",",,0,28,","","","","","27.5",",,,0","0",",,,0","","","","","",""
"USC00041034","1970-03","35.86667","-120.8","164.9","BRADLEY, CA US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,01,","","","","","55.7",",,,0","0",",,,0","","","","","",""
"USC00041034","1970-04","35.86667","-120.8","164.9","BRADLEY, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.1",",,0,28,","","","","","6.1",",,,0","0",",,,0","","","","","",""
"USC00041034","1970-05","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1970-06","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1970-07","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1970-08","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1970-09","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1970-10","35.86667","-120.8","164.9","BRADLEY, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,21,","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USC00041034","1970-11","35.86667","-120.8","164.9","BRADLEY, CA US","","","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.1",",,0,25,","","","","","82.3",",,,0","0",",,,0","","","","","",""
"USC00041034","1970-12","35.86667","-120.8","164.9","BRADLEY, CA US","","","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,18,","","","","","93.5",",,,0","0",",,,0","","","","","",""
"USC00041034","1971-01","35.86667","-120.8","164.9","BRADLEY, CA US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,13,","","","","","19.4",",,,0","0",",,,0","","","","","",""
"USC00041034","1971-02","35.86667","-120.8","164.9","BRADLEY, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","4.8",",,0,16,","","","","","4.8",",,,0","0",",,,0","","","","","",""
"USC00041034","1971-03","35.86667","-120.8","164.9","BRADLEY, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,13,","","","","","11.4",",,,0","0",",,,0","","","","","",""
"USC00041034","1971-04","35.86667","-120.8","164.9","BRADLEY, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,14,","","","","","22.8",",,,0","0",",,,0","","","","","",""
"USC00041034","1971-05","35.86667","-120.8","164.9","BRADLEY, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,28,","","","","","7.2",",,,0","0",",,,0","","","","","",""
"USC00041034","1971-06","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1971-07","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1971-08","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,25,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00041034","1971-09","35.86667","-120.8","164.9","BRADLEY, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.3",",,0,06,","","","","","0.3",",,,0","0",",,,0","","","","","",""
"USC00041034","1971-10","35.86667","-120.8","164.9","BRADLEY, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.3",",,0,17,","","","","","5.3",",,,0","0",",,,0","","","","","",""
"USC00041034","1971-11","35.86667","-120.8","164.9","BRADLEY, CA US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.4",",,0,12,","","","","","15.0",",,,0","0",",,,0","","","","","",""
