"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00311760","1915-11","35.433333","-82.2","609.6","CHIMNEY ROCK, NC US","","","2.2",",6","6",",6","6",",6","2",",6","","","0",",6","6",",6","0",",6","13",",6","0",",6","","","-3.3",",6,16,","","","50.8",",,6,19,","28.9",",6,09,+","","","218.2",",6","130.0",",,,6","","","11.14",",6","18.91",",,,6","3.36",",,,6"
"USC00311760","1915-12","35.433333","-82.2","609.6","CHIMNEY ROCK, NC US","","","0.0",",6","8",",6","8",",6","4",",6","1",",6","0",",6","24",",6","0",",6","0",",6","0",",6","","","-5.6",",6,26,+","216",",,6,11,","61.0",",,6,29,","18.9",",6,29,","","","410.6",",6","212.5",",,,6","216",",,,6","5.09",",6","11.46",",,,6","-1.28",",,,6"
"USC00311760","1916-01","35.433333","-82.2","609.6","CHIMNEY ROCK, NC US","0.0","6","0.0","2,6","10",",6","9",",6","1",",6","0",",6","0","1,6","14","1,6","0","1,6","1","1,6","0","1,6","","","-10.6","1,6,18,","0",",,6,31,+","25.4",",,6,26,","21.1","1,6,10,","","","323.6","1,6","77.4",",,,6","0",",,,6","7.19","2,6","12.59","1,,,6","1.78","1,,,6"
"USC00311760","1916-02","35.433333","-82.2","609.6","CHIMNEY ROCK, NC US","0.0","6","0.0",",6","6",",6","4",",6","3",",6","1",",6","0",",6","25",",6","0",",6","1",",6","0",",6","","","-8.9",",6,16,","114",",,6,29,","68.6",",,6,24,","21.1",",6,23,","","","346.9",",6","145.3",",,,6","127",",,,6","6.37",",6","15.58",",,,6","-2.84",",,,6"
"USC00311760","1916-10","35.433333","-82.2","609.6","CHIMNEY ROCK, NC US","","","25.6",",6","5",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","28",",6","1",",6","","","3.3",",6,21,","0",",,6,31,+","22.9",",,6,18,","32.2",",6,09,","","","88.6",",6","52.9",",,,6","0",",,,6","16.30",",6","24.32",",,,6","8.29",",,,6"
"USC00311760","1916-12","35.433333","-82.2","609.6","CHIMNEY ROCK, NC US","","","0.0","5,6","7",",6","6",",6","0",",6","1",",6","0","2,6","15","2,6","0","4,6","0","4,6","0","4,6","","","-9.4","2,6,20,","102",",,6,18,","15.2",",,6,12,","20.6","4,6,02,","","","337.3","4,6","59.9",",,,6","102",",,,6","5.16","5,6","11.42","4,,,6","-1.10","2,,,6"
"USC00311760","1917-01","35.433333","-82.2","609.6","CHIMNEY ROCK, NC US","0.0","6","0.0",",6","8",",6","6",",6","0",",6","1",",6","0",",6","12",",6","1",",6","4",",6","0",",6","","","-10.0",",6,12,","38",",,6,15,","20.6",",,6,14,","23.9",",6,29,","","","349.7",",6","76.5",",,,6","38",",,,6","7.05",",6","13.53",",,,6","0.57",",,,6"
"USC00311760","1917-02","35.433333","-82.2","609.6","CHIMNEY ROCK, NC US","0.0","6","0.0","2,6","8",",6","6",",6","1",",6","0",",6","1","2,6","13","2,6","0","1,6","6","1,6","0","1,6","","","-20.0","2,6,03,","0",",,6,28,+","25.4",",,6,23,","27.2","1,6,27,","","","320.1","1,6","96.3",",,,6","0",",,,6","6.05","2,6","14.43","1,,,6","-2.33","2,,,6"
"USC00311760","1917-03","35.433333","-82.2","609.6","CHIMNEY ROCK, NC US","0.0","6","0.0",",6","11",",6","11",",6","2",",6","0",",6","0",",6","7",",6","0",",6","5",",6","0",",6","","","-6.1",",6,06,","0",",,6,31,+","43.7",",,6,04,","25.6",",6,31,","","","282.8",",6","176.5",",,,6","0",",,,6","9.21",",6","16.69",",,,6","1.74",",,,6"
"USC00311760","1917-04","35.433333","-82.2","609.6","CHIMNEY ROCK, NC US","25.8","6","25.8",",6","5",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","6",",6","","","2.2",",6,14,","0",",,6,30,+","9.1",",,6,25,","34.4",",6,20,","","","52.2",",6","31.9",",,,6","0",",,,6","17.45",",6","27.28",",,,6","7.63",",,,6"
"USC00311760","1917-05","35.433333","-82.2","609.6","CHIMNEY ROCK, NC US","43.6","6","17.8",",6","8",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","2",",6","","","4.4",",6,29,+","0",",,6,31,+","16.3",",,6,22,","32.8",",6,18,","","","49.1",",6","39.4",",,,6","0",",,,6","17.32",",6","25.62",",,,6","9.03",",,,6"
"USC00311760","1917-06","35.433333","-82.2","609.6","CHIMNEY ROCK, NC US","160.6","6","117.0",",6","8",",6","6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","17",",6","","","7.8",",6,17,","0",",,6,30,+","8.4",",,6,21,","36.7",",6,08,","","","1.6",",6","35.2",",,,6","0",",,,6","22.18",",6","31.58",",,,6","12.78",",,,6"
"USC00311760","1917-07","35.433333","-82.2","609.6","CHIMNEY ROCK, NC US","364.6","6","204.0",",6","15",",6","15",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","14.4",",6,04,","","","50.8",",,6,03,","35.6",",6,30,+","0.0","6","0.0",",6","211.4",",,,6","","","24.91",",6","33.12",",,,6","16.71",",,,6"
"USC00311760","1917-08","35.433333","-82.2","609.6","CHIMNEY ROCK, NC US","559.5","6","194.9",",6","4",",6","4",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","30",",6","","","14.4",",6,23,+","0",",,6,31,+","50.8",",,6,31,","35.0",",6,01,","0.0","6","0.0",",6","65.5",",,,6","0",",,,6","24.62",",6","33.21",",,,6","16.03",",,,6"
"USC00311760","1917-09","35.433333","-82.2","609.6","CHIMNEY ROCK, NC US","633.2","6","73.7",",6","13",",6","12",",6","3",",6","0",",6","0",",6","0",",6","0",",6","30",",6","7",",6","","","7.2",",6,13,+","0",",,6,30,+","33.8",",,6,09,","33.3",",6,08,+","7.8","6","7.8",",6","159.4",",,,6","0",",,,6","20.53",",6","28.19",",,,6","12.87",",,,6"
"USC00311760","1917-10","35.433333","-82.2","609.6","CHIMNEY ROCK, NC US","637.1","6","3.9",",6","6",",6","4",",6","1",",6","0",",6","0",",6","3",",6","0",",6","21",",6","0",",6","","","-2.2",",6,31,","0",",,6,31,+","27.4",",,6,20,","30.6",",6,06,","144.4","6","136.6",",6","81.5",",,,6","0",",,,6","14.05",",6","22.89",",,,6","5.22",",,,6"
"USC00311760","1917-11","35.433333","-82.2","609.6","CHIMNEY ROCK, NC US","637.1","6","0.0","1,6","","","","","","","2",",6","0","1,6","6","1,6","0",",6","6",",6","0",",6","","","-3.3","1,6,25,","107",",,6,12,","","","25.6",",6,11,","385.1","6","240.7",",6","","","233",",,,6","9.99","1,6","16.79",",,,6","3.20","1,,,6"
"USC00311760","1917-12","35.433333","-82.2","609.6","CHIMNEY ROCK, NC US","637.1","6","0.0","2,6","6",",6","3",",6","0",",6","4",",6","1",",6","24",",6","7","2,6","4","2,6","0","2,6","","","-17.8",",6,30,","152",",,6,12,","22.4",",,6,08,","23.3","2,6,03,","865.5","6","480.4","2,6","44.9",",,,6","317",",,,6","1.93","2,6","8.39","2,,,6","-4.54",",,,6"
"USC00311760","1918-01","35.433333","-82.2","609.6","CHIMNEY ROCK, NC US","0.0","6","0.0",",6","11",",6","10",",6","2",",6","4",",6","0",",6","26",",6","2",",6","0",",6","0",",6","","","-16.7",",6,01,","140",",,6,11,","50.8",",,6,12,","16.1",",6,29,","1425.4","6","559.9",",6","175.4",",,,6","331",",,,6","0.27",",6","5.87",",,,6","-5.32",",,,6"
"USC00311760","1918-02","35.433333","-82.2","609.6","CHIMNEY ROCK, NC US","0.0","6","0.0",",6","3",",6","3",",6","1",",6","0",",6","0",",6","11",",6","0",",6","9",",6","0",",6","","","-7.8",",6,05,","0",",,6,28,+","25.4",",,6,19,","25.6",",6,25,","1676.5","6","251.1",",6","52.9",",,,6","0",",,,6","9.37",",6","16.95",",,,6","1.78",",,,6"
"USC00311760","1918-03","35.433333","-82.2","609.6","CHIMNEY ROCK, NC US","3.1","6","3.1",",6","5",",6","4",",6","0",",6","0",",6","0",",6","2",",6","0",",6","24",",6","0",",6","","","-1.7",",6,11,","0",",,6,31,+","14.0",",,6,24,","28.9",",6,02,","1796.0","6","119.5",",6","29.2",",,,6","0",",,,6","14.58",",6","22.83",",,,6","6.33",",,,6"
"USC00311760","1918-04","35.433333","-82.2","609.6","CHIMNEY ROCK, NC US","9.7","6","6.6","1,6","10",",6","7",",6","2",",6","0",",6","0","1,6","0","1,6","0",",6","16",",6","0",",6","","","0.6","1,6,06,","0",",,6,30,+","78.7",",,6,08,","27.8",",6,24,+","1943.5","6","147.5",",6","171.7",",,,6","0",",,,6","13.52","1,6","19.81",",,,6","7.22","1,,,6"
"USC00311760","1918-05","35.433333","-82.2","609.6","CHIMNEY ROCK, NC US","122.0","6","112.3",",6","7",",6","6",",6","2",",6","0",",6","0",",6","0",",6","0",",6","31",",6","8",",6","","","2.2",",6,02,","0",",,6,31,+","31.8",",,6,09,","37.2",",6,31,","1952.7","6","9.2",",6","96.8",",,,6","0",",,,6","21.66",",6","29.91",",,,6","13.41",",,,6"
"USC00311760","1918-06","35.433333","-82.2","609.6","CHIMNEY ROCK, NC US","262.4","6","140.4",",6","9",",6","8",",6","4",",6","0",",6","0",",6","0",",6","0",",6","30",",6","7",",6","","","11.1",",6,19,","0",",,6,30,+","50.8",",,6,25,","37.8",",6,01,","1952.7","6","0.0",",6","178.0",",,,6","0",",,,6","23.01",",6","30.28",",,,6","15.75",",,,6"
"USC00311760","1918-07","35.433333","-82.2","609.6","CHIMNEY ROCK, NC US","392.4","6","130.0",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","22",",6","","","10.0",",6,28,+","","","","","35.6",",6,26,","0.0","6","0.0",",6","","","","","22.53",",6","32.53",",,,6","12.53",",,,6"
"USC00311760","1918-08","35.433333","-82.2","609.6","CHIMNEY ROCK, NC US","","","","","8",",6","8",",6","3",",6","0",",6","0",",6","0",",6","","","","","","","","","14.4",",6,21,+","0",",,6,31,+","50.8",",,6,28,+","","","","","","","171.8",",,,6","0",",,,6","","","","","17.47",",,,6"
"USC00311760","1918-09","35.433333","-82.2","609.6","CHIMNEY ROCK, NC US","","","73.8",",6","5",",6","5",",6","1",",6","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","3.9",",6,22,+","0",",,6,30,+","25.4",",,6,26,","31.1",",6,19,+","","","16.0",",6","68.3",",,,6","0",",,,6","20.26",",6","28.27",",,,6","12.25",",,,6"
"USC00311760","1918-10","35.433333","-82.2","609.6","CHIMNEY ROCK, NC US","","","17.3",",6","9",",6","9",",6","3",",6","0",",6","0",",6","0",",6","0",",6","23",",6","0",",6","","","4.4",",6,16,","0",",,6,31,+","76.2",",,6,29,+","30.0",",6,03,","","","43.9",",6","255.9",",,,6","0",",,,6","17.47",",6","23.75",",,,6","11.20",",,,6"
"USC00311760","1918-11","35.433333","-82.2","609.6","CHIMNEY ROCK, NC US","","","0.0",",6","2",",6","2",",6","0",",6","0",",6","0",",6","5",",6","0",",6","6",",6","0",",6","","","-1.1",",6,13,","0",",,6,30,+","3.6",",,6,22,","23.3",",6,10,","","","247.4",",6","6.1",",,,6","0",",,,6","10.09",",6","18.26",",,,6","1.91",",,,6"
"USC00311760","1918-12","35.433333","-82.2","609.6","CHIMNEY ROCK, NC US","","","0.0",",6","10",",6","7",",6","2",",6","0",",6","0",",6","9",",6","0",",6","4",",6","0",",6","","","-5.6",",6,28,","5",",,6,28,+","68.6",",,6,16,","24.4",",6,08,","","","283.5",",6","201.2",",,,6","10",",,,6","9.19",",6","15.63",",,,6","2.74",",,,6"
"USC00311760","1919-01","35.433333","-82.2","609.6","CHIMNEY ROCK, NC US","0.0","6","0.0",",6","7",",6","7",",6","2",",6","1",",6","0",",6","14",",6","1",",6","1",",6","0",",6","","","-12.2",",6,06,+","25",",,6,05,","42.7",",,6,23,","21.1",",6,21,","","","374.6",",6","115.9",",,,6","25",",,,6","6.25",",6","13.56",",,,6","-1.07",",,,6"
"USC00311760","1919-02","35.433333","-82.2","609.6","CHIMNEY ROCK, NC US","0.0","6","0.0",",6","8",",6","7",",6","2",",6","1",",6","0",",6","20",",6","0",",6","0",",6","0",",6","","","-4.4",",6,10,","76",",,6,11,","36.6",",,6,22,","18.9",",6,01,","","","355.8",",6","115.1",",,,6","89",",,,6","5.63",",6","11.70",",,,6","-0.45",",,,6"
"USC00311760","1919-03","35.433333","-82.2","609.6","CHIMNEY ROCK, NC US","0.0","6","0.0",",6","8",",6","8",",6","3",",6","0",",6","0",",6","1",",6","0",",6","10",",6","0",",6","","","-0.6",",6,12,","0",",,6,31,+","46.5",",,6,27,","26.7",",6,24,","","","213.7",",6","158.8",",,,6","0",",,,6","11.44",",6","19.49",",,,6","3.39",",,,6"
"USC00311760","1919-04","35.433333","-82.2","609.6","CHIMNEY ROCK, NC US","0.0","6","0.0",",6","6",",6","5",",6","2",",6","0",",6","0",",6","2",",6","0",",6","21",",6","0",",6","","","-1.1",",6,01,","0",",,6,30,+","29.2",",,6,16,","28.9",",6,28,+","","","170.8",",6","75.9",",,,6","0",",,,6","12.64",",6","22.22",",,,6","3.06",",,,6"
"USC00311760","1919-05","35.433333","-82.2","609.6","CHIMNEY ROCK, NC US","24.4","6","24.4",",6","12",",6","12",",6","2",",6","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","5.6",",6,04,","0",",,6,31,+","25.4",",,6,26,+","30.0",",6,30,","","","10.6",",6","144.9",",,,6","0",",,,6","18.78",",6","27.39",",,,6","10.16",",,,6"
"USC00311760","1919-06","35.433333","-82.2","609.6","CHIMNEY ROCK, NC US","112.0","6","87.6",",6","11",",6","10",",6","2",",6","0",",6","0",",6","0",",6","0",",6","29",",6","0",",6","","","13.9",",6,29,","0",",,6,30,+","50.8",",,6,21,","30.0",",6,09,+","","","1.4",",6","155.9",",,,6","0",",,,6","21.21",",6","25.97",",,,6","16.44",",,,6"
"USC00311760","1919-07","35.433333","-82.2","609.6","CHIMNEY ROCK, NC US","207.2","6","95.2",",6","12",",6","11",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","0",",6","","","10.0",",6,06,","0",",,6,31,+","20.3",",,6,06,","31.1",",6,14,","10.9","6","10.9",",6","108.8",",,,6","0",",,,6","21.05",",6","26.45",",,,6","15.66",",,,6"
"USC00311760","1919-08","35.433333","-82.2","609.6","CHIMNEY ROCK, NC US","306.9","6","99.7",",6","3",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","12.2",",6,30,+","0",",,6,31,+","3.8",",,6,12,","31.1",",6,25,","11.5","6","0.6",",6","7.8",",,,6","0",",,,6","21.53",",6","27.04",",,,6","16.02",",,,6"
"USC00311760","1919-09","35.433333","-82.2","609.6","CHIMNEY ROCK, NC US","360.7","6","53.8",",6","2",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","0",",6","","","7.8",",6,28,","0",",,6,30,+","8.1",",,6,11,","30.0",",6,11,+","28.9","6","17.4",",6","9.4",",,,6","0",",,,6","19.55",",6","25.50",",,,6","13.59",",,,6"
"USC00311760","1919-10","35.433333","-82.2","609.6","CHIMNEY ROCK, NC US","377.0","6","16.3",",6","9",",6","6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","26",",6","0",",6","","","8.9",",6,01,","0",",,6,31,+","3.8",",,6,13,+","27.8",",6,06,","67.2","6","38.3",",6","23.0",",,,6","0",",,,6","17.62",",6","22.43",",,,6","12.82",",,,6"
"USC00311760","1919-11","35.433333","-82.2","609.6","CHIMNEY ROCK, NC US","377.0","6","0.0",",6","5",",6","4",",6","1",",6","","","0",",6","4",",6","0",",6","1",",6","0",",6","","","-1.7",",6,14,","","","30.5",",,6,12,","21.1",",6,01,","286.6","6","219.4",",6","77.2",",,,6","","","11.02",",6","16.19",",,,6","5.85",",,,6"
"USC00311760","1919-12","35.433333","-82.2","609.6","CHIMNEY ROCK, NC US","377.0","6","0.0",",6","3",",6","2",",6","0",",6","0",",6","0",",6","18",",6","0",",6","0",",6","0",",6","","","-5.6",",6,22,+","0",",,6,31,+","22.9",",,6,08,","17.8",",6,13,","722.4","6","435.8",",6","42.0",",,,6","0",",,,6","4.27",",6","8.87",",,,6","-0.33",",,,6"
"USC00311760","1920-01","35.433333","-82.2","609.6","CHIMNEY ROCK, NC US","0.0","","0.0","2,6","","","","","","","","","0","1,6","24","1,6","2","1,6","0","1,6","0","1,6","","","-11.7","1,6,05,","","","","","16.7","1,6,09,","1170.8","","448.4","1,6","","","","","2.70","2,6","7.17","1,,,6","-1.77","1,,,6"
"USC00311760","1920-02","35.433333","-82.2","609.6","CHIMNEY ROCK, NC US","0.0","","0.0",",6","6",",6","6",",6","2",",6","","","0",",6","15",",6","0",",6","0",",6","0",",6","","","-10.6",",6,17,+","","","50.8",",,6,03,","12.2",",6,22,+","1588.6","","417.8",",6","121.9",",,,6","","","3.93",",6","8.28",",,,6","-0.42",",,,6"
"USC00311760","1920-04","35.433333","-82.2","609.6","CHIMNEY ROCK, NC US","","","","","5",",6","5",",6","3",",6","","","0",",6","11",",6","","","","","","","","","-10.0",",6,08,","","","50.8",",,6,19,","","","","","","","131.8",",,,6","","","","","","","0.41",",,,6"
