"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00383109","1920-04","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","35.8","3,6","10",",6","6",",6","2",",6","","","0","1,6","1","1,6","0","2,6","22","2,6","2","2,6","","","0.0","1,6,06,","","","39.4",",,6,28,","34.4","2,6,22,","","","49.3","2,6","122.2",",,,6","","","17.49","3,6","24.04","2,,,6","10.94","1,,,6"
"USC00383109","1920-05","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","70.1",",6","6",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","7.2",",6,06,","","","16.8",",,6,14,","32.2",",6,31,+","","","9.0",",6","29.0",",,,6","","","20.30",",6","27.65",",,,6","12.95",",,,6"
"USC00383109","1920-06","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","215.5","3,6","","","","","","","","","0","1,6","0","1,6","0","2,6","28","2,6","21","2,6","","","13.9","1,6,08,","","","","","38.9","2,6,17,+","","","0.0","2,6","","","","","26.25","3,6","33.57","2,,,6","18.92","1,,,6"
"USC00383109","1920-07","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","257.2",",6","13",",6","11",",6","4",",6","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","14.4",",6,29,+","","","38.1",",,6,12,","37.2",",6,02,","0.0","6","0.0",",6","233.5",",,,6","","","26.63",",6","32.78",",,,6","20.48",",,,6"
"USC00383109","1920-08","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","235.9","3,6","","","","","","","","","0","1,6","0","1,6","0","2,6","29","2,6","18","2,6","","","15.6","1,6,08,","","","","","36.7","2,6,31,","0.0","6","0.0","2,6","","","","","26.79","3,6","32.78","2,,,6","20.80","1,,,6"
"USC00383109","1920-09","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","202.5",",6","7",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","15",",6","","","12.2",",6,19,","","","86.6",",,6,30,","36.1",",6,26,+","0.0","6","0.0",",6","188.3",",,,6","","","25.08",",6","31.51",",,,6","18.65",",,,6"
"USC00383109","1920-10","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","63.4",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","26",",6","2",",6","","","0.6",",6,30,","","","13.7",",,6,01,","32.8",",6,12,","45.6","6","45.6",",6","20.8",",,,6","","","18.90",",6","27.05",",,,6","10.75",",,,6"
"USC00383109","1920-11","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","3.1",",6","","","","","","","","","0",",6","3",",6","0",",6","12",",6","0",",6","","","-3.3",",6,14,","","","","","27.8",",6,01,","240.5","6","194.9",",6","","","","","11.94",",6","18.45",",,,6","5.42",",,,6"
"USC00383109","1920-12","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","0.0","1,6","5",",6","4",",6","1",",6","","","0",",6","8",",6","0","1,6","0","1,6","0","1,6","","","-2.8",",6,29,","","","39.6",",,6,05,","20.0","1,6,13,+","549.4","6","308.9","1,6","96.8",",,,6","","","7.99","1,6","13.46","1,,,6","2.53",",,,6"
"USC00383109","1921-01","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","0.0","6","0.0",",6","9",",6","8",",6","0",",6","0",",6","0",",6","11",",6","0",",6","4",",6","0",",6","","","-4.4",",6,19,","0",",,6,31,+","24.1",",,6,28,","24.4",",6,23,+","860.9","6","311.5",",6","90.9",",,,6","0",",,,6","8.28",",6","13.49",",,,6","3.08",",,,6"
"USC00383109","1921-02","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","0.3","6","0.3","2,6","6",",6","6",",6","2",",6","0",",6","0","1,6","3","1,6","0","1,6","4","1,6","0","1,6","","","-1.7","1,6,22,","0",",,6,28,+","35.6",",,6,09,","26.1","1,6,17,","1080.8","6","219.9","1,6","108.4",",,,6","0",",,,6","10.04","2,6","16.32","1,,,6","3.77","1,,,6"
"USC00383109","1921-03","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","60.3","6","60.0",",6","5",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","2.8",",6,01,","","","44.7",",,6,23,","31.7",",6,27,+","1147.1","6","66.3",",6","108.3",",,,6","","","18.13",",6","24.74",",,,6","11.51",",,,6"
"USC00383109","1921-04","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","115.9","6","55.6",",6","8",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","22",",6","2",",6","","","1.7",",6,10,","","","35.8",",,6,16,","32.8",",6,26,","1213.3","6","66.2",",6","90.8",",,,6","","","17.98",",6","23.87",",,,6","12.09",",,,6"
"USC00383109","1921-05","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","","","13",",6","9",",6","1",",6","","","","","","","0",",6","30",",6","4",",6","","","","","","","73.9",",,6,14,","36.1",",6,29,","","","","","160.9",",,,6","","","","","27.67",",,,6","",""
"USC00383109","1921-06","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","278.0",",6","7",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","25",",6","","","15.0",",6,07,+","","","14.2",",,6,25,","38.9",",6,14,","","","0.0",",6","50.1",",,,6","","","27.60",",6","34.28",",,,6","20.92",",,,6"
"USC00383109","1921-07","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","266.4",",6","17",",6","14",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","20.0",",6,23,","","","42.2",",,6,21,","36.7",",6,31,","0.0","6","0.0",",6","181.8",",,,6","","","26.93",",6","31.66",",,,6","22.19",",,,6"
"USC00383109","1921-08","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","245.0",",6","12",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","15.6",",6,27,+","","","18.0",",,6,16,","37.2",",6,01,","0.0","6","0.0",",6","59.2",",,,6","","","26.24",",6","31.68",",,,6","20.79",",,,6"
"USC00383109","1921-09","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","296.4",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","28",",6","","","15.6",",6,24,","","","5.6",",,6,27,","40.0",",6,04,","0.0","6","0.0",",6","11.4",",,,6","","","28.21",",6","35.34",",,,6","21.09",",,,6"
"USC00383109","1921-10","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","45.9",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","3",",6","","","2.8",",6,09,","","","22.9",",,6,31,","32.2",",6,19,+","39.5","6","39.5",",6","41.9",",,,6","","","18.54",",6","25.72",",,,6","11.35",",,,6"
"USC00383109","1921-11","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","13.9",",6","3",",6","3",",6","2",",6","","","0",",6","1",",6","0",",6","22",",6","0",",6","","","-0.6",",6,13,","","","30.5",",,6,28,+","30.0",",6,19,+","145.7","6","106.2",",6","63.5",",,,6","","","15.26",",6","22.81",",,,6","7.70",",,,6"
"USC00383109","1921-12","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","0.0",",6","","","","","","","","","0",",6","4",",6","0",",6","8",",6","0",",6","","","-2.2",",6,30,","","","","","23.3",",6,14,","389.5","6","243.8",",6","","","","","10.47",",6","17.17",",,,6","3.76",",,,6"
"USC00383109","1922-01","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","2.0","","2.0","4,6","8",",6","4",",6","0",",6","0",",6","0","2,6","7","2,6","1","2,6","3","2,6","0","2,6","","","-5.0","2,6,02,","13",",,6,25,","24.9",",,6,11,","25.6","2,6,21,","686.6","","297.1","2,6","39.9",",,,6","13",",,,6","7.32","4,6","11.92","2,,,6","2.73","2,,,6"
"USC00383109","1922-02","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","2.0","","0.0","4,6","10",",6","9",",6","1",",6","0",",6","0","2,6","4","2,6","0","2,6","3","2,6","0","2,6","","","-6.1","2,6,17,","0",",T,6,16,","41.7",",,6,15,","22.8","2,6,27,+","870.1","","183.5","2,6","149.0",",,,6","0",",T,,6","10.68","4,6","16.12","2,,,6","5.23","2,,,6"
"USC00383109","1922-03","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","19.8","","17.8","1,6","7",",6","5",",6","4",",6","","","0","1,6","0","1,6","0",",6","12",",6","0",",6","","","1.7","1,6,23,+","","","48.5",",,6,29,","31.7",",6,30,","1046.9","","176.8",",6","193.7",",,,6","","","13.20","1,6","19.64",",,,6","6.75","1,,,6"
"USC00383109","1922-04","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","90.0","","70.2","1,6","9",",6","9",",6","2",",6","","","0","1,6","0","1,6","0","1,6","23","1,6","4","1,6","","","5.0","1,6,29,+","","","36.1",",,6,29,","34.4","1,6,15,","1095.3","","48.4","1,6","139.6",",,,6","","","19.09","1,6","25.46","1,,,6","12.71","1,,,6"
"USC00383109","1922-05","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","225.6","","135.6",",6","14",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","8.9",",6,29,+","","","38.9",",,6,04,","34.4",",6,13,","1097.5","","2.2",",6","105.6",",,,6","","","22.64",",6","28.68",",,,6","16.59",",,,6"
"USC00383109","1922-06","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","469.9","","244.3",",6","13",",6","8",",6","3",",6","","","0",",6","0",",6","0",",6","30",",6","19",",6","","","16.1",",6,01,","","","105.7",",,6,20,","36.7",",6,12,","1097.5","","0.0",",6","285.3",",,,6","","","26.48",",6","32.48",",,,6","20.47",",,,6"
"USC00383109","1922-07","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","752.9","","283.0",",6","16",",6","12",",6","3",",6","","","0",",6","0",",6","0",",6","31",",6","21",",6","","","18.3",",6,07,","","","80.8",",,6,20,","37.2",",6,01,","0.0","","0.0",",6","259.0",",,,6","","","27.46",",6","32.94",",,,6","21.98",",,,6"
"USC00383109","1922-08","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","961.7","","208.8",",6","13",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","13.3",",6,22,","","","21.8",",,6,18,","35.6",",6,31,+","0.0","","0.0",",6","100.3",",,,6","","","25.07",",6","30.24",",,,6","19.90",",,,6"
"USC00383109","1922-09","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","1145.1","","183.4",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","10",",6","","","13.9",",6,29,+","","","7.4",",,6,12,","36.1",",6,01,","0.0","","0.0",",6","15.5",",,,6","","","24.45",",6","30.23",",,,6","18.66",",,,6"
"USC00383109","1922-10","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","1210.8","","65.7",",6","10",",6","6",",6","3",",6","","","0",",6","0",",6","0",",6","24",",6","4",",6","","","4.4",",6,19,","","","71.9",",,6,10,","34.4",",6,05,+","53.1","","53.1",",6","181.8",",,,6","","","18.74",",6","25.26",",,,6","12.22",",,,6"
"USC00383109","1923-01","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","22.4",",,6,24,","","","","","","","38.9",",,,6","","","","","","","",""
"USC00383109","1923-02","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","7.8",",6","11",",6","8",",6","0",",6","","","0",",6","12",",6","0",",6","5",",6","0",",6","","","-5.6",",6,19,","","","23.1",",,6,27,","27.8",",6,02,","","","294.6",",6","69.9",",,,6","","","8.09",",6","12.88",",,,6","3.30",",,,6"
"USC00383109","1923-03","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","15.2","2,6","","","","","","","","","0","1,6","1","1,6","0","1,6","17","1,6","0","1,6","","","-2.2","1,6,20,","","","","","29.4","1,6,22,+","","","123.7","1,6","","","","","14.63","2,6","21.33","1,,,6","7.93","1,,,6"
"USC00383109","1923-04","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","34.6",",6","","","","","","","0",",6","0",",6","2",",6","0",",6","23",",6","1",",6","","","-1.7",",6,01,","0",",,6,30,+","","","34.4",",6,23,","","","70.6",",6","","","0",",,,6","17.14",",6","24.16",",,,6","10.11",",,,6"
"USC00383109","1923-05","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","101.8",",6","13",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","5.0",",6,10,","","","167.6",",,6,29,","31.7",",6,27,","","","11.6",",6","284.9",",,,6","","","21.24",",6","27.51",",,,6","14.97",",,,6"
"USC00383109","1923-06","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","227.8",",6","7",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","16",",6","","","14.4",",6,10,","","","39.1",",,6,14,","36.7",",6,27,","","","0.0",",6","94.9",",,,6","","","25.93",",6","32.28",",,,6","19.57",",,,6"
"USC00383109","1923-07","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","269.9",",6","10",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","15.6",",6,27,+","","","28.2",",,6,17,","36.7",",6,13,+","0.0","6","0.0",",6","109.7",",,,6","","","27.04",",6","33.51",",,,6","20.57",",,,6"
"USC00383109","1923-08","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","289.5",",6","12",",6","10",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","22",",6","","","16.1",",6,24,","","","58.4",",,6,10,","37.8",",6,17,","0.0","6","0.0",",6","193.3",",,,6","","","27.67",",6","33.05",",,,6","22.29",",,,6"
"USC00383109","1923-09","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","213.5",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","16",",6","","","12.2",",6,17,","","","23.6",",,6,14,","36.1",",6,08,+","0.0","6","0.0",",6","31.0",",,,6","","","25.45",",6","31.83",",,,6","19.07",",,,6"
"USC00383109","1923-10","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","40.0","1,6","3",",6","3",",6","0",",6","","","0","1,6","0","1,6","0",",6","27",",6","0",",6","","","3.3","1,6,25,","","","7.9",",,6,24,","31.1",",6,14,+","44.6","6","44.6",",6","20.3",",,,6","","","18.07","1,6","25.56",",,,6","10.58","1,,,6"
"USC00383109","1923-11","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","3.9","3,6","7",",6","4",",6","0",",6","","","0","1,6","5","1,6","0","2,6","11","2,6","0","2,6","","","-2.8","1,6,10,","","","8.6",",,6,30,","27.8","2,6,05,","221.6","6","177.0","2,6","28.6",",,,6","","","11.85","3,6","18.97","2,,,6","4.73","1,,,6"
"USC00383109","1923-12","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","0.6",",6","","","","","","","0",",6","0",",6","7",",6","0",",6","8",",6","0",",6","","","-2.8",",6,15,","0",",,6,31,+","","","25.0",",6,22,","436.5","6","214.9",",6","","","0",",,,6","11.42",",6","18.06",",,,6","4.78",",,,6"
"USC00383109","1924-01","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","0.0","6","0.0","2,6","10",",6","8",",6","2",",6","0",",6","0","1,6","13","1,6","0","1,6","5","1,6","0","1,6","","","-11.7","1,6,06,","0",",,6,31,+","41.7",",,6,17,","23.3","1,6,10,","722.6","6","286.1","1,6","110.8",",,,6","0",",,,6","8.11","2,6","15.48","1,,,6","0.75","1,,,6"
"USC00383109","1924-02","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","0.0","6","0.0",",6","7",",6","5",",6","1",",6","0",",6","0",",6","13",",6","0",",6","5",",6","0",",6","","","-5.0",",6,09,","0",",,6,29,+","60.7",",,6,27,","24.4",",6,04,","1031.3","6","308.7",",6","107.5",",,,6","0",",,,6","7.69",",6","14.73",",,,6","0.65",",,,6"
"USC00383109","1924-03","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","6.6","6","6.6",",6","5",",6","3",",6","1",",6","0",",6","0",",6","7",",6","0",",6","11",",6","0",",6","","","-2.8",",6,17,+","0",",,6,31,+","70.1",",,6,21,","28.3",",6,31,+","1253.9","6","222.6",",6","95.2",",,,6","0",",,,6","11.37",",6","18.69",",,,6","4.04",",,,6"
"USC00383109","1924-04","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","33.6","6","27.0","2,6","8",",6","6",",6","1",",6","","","0","1,6","0","1,6","0","1,6","23","1,6","0","1,6","","","0.6","1,6,02,","","","35.8",",,6,05,","31.1","1,6,25,+","1307.4","6","53.5","1,6","93.3",",,,6","","","17.31","2,6","24.41","1,,,6","10.20","1,,,6"
"USC00383109","1924-05","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","141.6","6","108.0",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","4",",6","","","8.3",",6,12,","","","","","34.4",",6,20,","1313.9","6","6.5",",6","","","","","21.61",",6","28.38",",,,6","14.84",",,,6"
"USC00383109","1924-06","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","394.2","6","252.6",",6","10",",6","9",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","19",",6","","","15.6",",6,01,","0",",,6,30,+","24.1",",,6,30,","39.4",",6,21,","1313.9","6","0.0",",6","102.0",",,,6","0",",,,6","26.75",",6","33.06",",,,6","20.45",",,,6"
"USC00383109","1924-07","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","665.1","6","270.9",",6","11",",6","8",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","19",",6","","","16.7",",6,29,","0",",,6,31,+","63.5",",,6,02,","37.8",",6,31,+","0.0","6","0.0",",6","130.3",",,,6","0",",,,6","27.07",",6","32.65",",,,6","21.49",",,,6"
"USC00383109","1924-08","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","964.8","6","299.7",",6","7",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","17.2",",6,16,","","","55.9",",,6,13,","38.9",",6,28,","0.0","6","0.0",",6","85.7",",,,6","","","28.00",",6","34.77",",,,6","21.23",",,,6"
"USC00383109","1924-09","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","1079.7","6","114.9","2,6","16",",6","13",",6","4",",6","0",",6","0","1,6","0","1,6","0","1,6","26","1,6","8","1,6","","","9.4","1,6,07,","0",",,6,30,+","114.8",",,6,15,","36.7","1,6,02,+","3.4","6","3.4","1,6","396.4",",,,6","0",",,,6","22.28","2,6","28.08","1,,,6","16.48","1,,,6"
"USC00383109","1924-10","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","1119.0","6","39.3",",6","3",",6","1",",6","1",",6","0",",6","0",",6","0",",6","0",",6","24",",6","0",",6","","","1.7",",6,24,","0",",,6,31,+","33.3",",,6,27,","31.7",",6,20,+","59.0","6","55.6",",6","35.8",",,,6","0",",,,6","17.81",",6","25.67",",,,6","9.95",",,,6"
"USC00383109","1924-11","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","1127.9","6","8.9",",6","3",",6","2",",6","1",",6","0",",6","0",",6","6",",6","0",",6","16",",6","0",",6","","","-2.8",",6,19,","0",",,6,30,+","28.4",",,6,22,","30.0",",6,14,+","207.7","6","148.7",",6","33.3",",,,6","0",",,,6","13.68",",6","21.85",",,,6","5.50",",,,6"
"USC00383109","1924-12","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","","","8",",6","5",",6","1",",6","0",",6","0","4,6","11","4,6","0","4,6","8","4,6","0","4,6","","","-5.6","4,6,02,","0",",,6,31,+","38.6",",,6,24,","28.3","4,6,18,+","","","","","118.1",",,,6","0",",,,6","9.89","7,6","16.98","4,,,6","2.81","4,,,6"
"USC00383109","1925-01","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","","","14",",6","10",",6","6",",6","0",",6","0","3,6","9","3,6","0","3,6","2","3,6","0","3,6","","","-3.9","3,6,15,","0",",,6,31,+","56.1",",,6,19,","22.2","3,6,26,","","","","","262.4",",,,6","0",",,,6","7.31","6,6","13.14","3,,,6","1.48","3,,,6"
"USC00383109","1925-02","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","2.2",",6","8",",6","3",",6","0",",6","0",",6","0",",6","4",",6","0",",6","14",",6","0",",6","","","-2.2",",6,13,+","0",",,6,28,+","23.4",",,6,10,","26.1",",6,08,","","","152.5",",6","40.8",",,,6","0",",,,6","12.97",",6","19.84",",,,6","6.09",",,,6"
"USC00383109","1925-03","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","22.5",",6","7",",6","4",",6","0",",6","0",",6","0",",6","2",",6","0",",6","23",",6","0",",6","","","-5.0",",6,03,","0",",,6,31,+","8.6",",,6,01,","31.7",",6,12,","","","131.2",",6","27.4",",,,6","0",",,,6","14.83",",6","22.66",",,,6","7.00",",,,6"
"USC00383109","1925-04","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","87.4","3,6","8",",6","5",",6","0",",6","","","0","1,6","0","1,6","0","2,6","24","2,6","8","2,6","","","2.2","1,6,01,","","","19.3",",,6,06,","36.7","2,6,24,+","","","37.3","2,6","43.4",",,,6","","","19.78","3,6","27.55","2,,,6","12.01","1,,,6"
"USC00383109","1925-05","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","95.3","2,6","3",",6","3",",6","2",",6","0",",6","0","1,6","0","1,6","0","1,6","30","1,6","6","1,6","","","6.1","1,6,03,","0",",,6,31,+","61.2",",,6,12,","35.6","1,6,23,","","","11.6","1,6","110.5",",,,6","0",",,,6","21.16","2,6","29.16","1,,,6","13.16","1,,,6"
"USC00383109","1925-06","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","268.4",",6","13",",6","9",",6","2",",6","0",",6","0",",6","0",",6","0",",6","30",",6","23",",6","","","16.7",",6,04,","0",",,6,30,+","38.9",",,6,20,","36.7",",6,25,+","","","0.0",",6","135.9",",,,6","0",",,,6","27.28",",6","33.76",",,,6","20.79",",,,6"
"USC00383109","1925-07","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","311.3",",6","10",",6","5",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","28",",6","","","16.7",",6,18,","0",",,6,31,+","48.5",",,6,16,","38.9",",6,13,","0.0","","0.0",",6","94.2",",,,6","0",",,,6","28.37",",6","34.93",",,,6","21.82",",,,6"
"USC00383109","1925-08","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","285.5",",6","7",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","27",",6","","","14.4",",6,23,","0",",,6,31,+","12.4",",,6,12,","40.0",",6,20,+","0.0","","0.0",",6","39.6",",,,6","0",",,,6","27.54",",6","35.01",",,,6","20.07",",,,6"
"USC00383109","1925-09","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","312.1",",6","5",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","26",",6","","","16.7",",6,30,","","","29.0",",,6,17,","42.2",",6,04,","0.0","","0.0",",6","52.2",",,,6","","","28.74",",6","36.17",",,,6","21.31",",,,6"
"USC00383109","1926-04","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","","","","","","","","","","","0","3,6","0","3,6","0","3,6","19","3,6","0","3,6","","","1.1","3,6,20,","","","","","31.7","3,6,24,","","","","","","","","","16.28","4,6","23.60","3,,,6","8.96","3,,,6"
"USC00383109","1926-05","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","151.1",",6","6",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","8.3",",6,06,+","","","19.8",",,6,21,","38.3",",6,26,","","","0.3",",6","30.7",",,,6","","","23.20",",6","31.41",",,,6","14.98",",,,6"
"USC00383109","1926-06","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","","","8",",6","6",",6","2",",6","","","0","3,6","0","3,6","0","3,6","27","3,6","23","3,6","","","13.3","3,6,08,+","","","135.6",",,6,28,","38.3","3,6,18,+","","","","","233.9",",,,6","","","27.08","4,6","33.76","3,,,6","20.40","3,,,6"
"USC00383109","1926-07","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","310.3",",6","6",",6","5",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","24",",6","","","17.2",",6,16,","0",",,6,31,+","49.8",",,6,29,","40.6",",6,21,","0.0","6","0.0",",6","97.4",",,,6","0",",,,6","28.34",",6","34.30",",,,6","22.38",",,,6"
"USC00383109","1926-08","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","302.2",",6","5",",6","3",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","25",",6","","","16.7",",6,22,","0",",,6,31,+","40.1",",,6,21,","37.2",",6,01,","0.0","6","0.0",",6","75.2",",,,6","0",",,,6","28.08",",6","33.52",",,,6","22.64",",,,6"
"USC00383109","1926-09","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","225.4",",6","5",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","16",",6","","","16.1",",6,27,+","","","26.4",",,6,11,","35.6",",6,01,","0.0","6","0.0",",6","49.0",",,,6","","","25.85",",6","31.87",",,,6","19.82",",,,6"
"USC00383109","1926-10","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","70.8",",6","7",",6","2",",6","0",",6","0",",6","0",",6","1",",6","0",",6","27",",6","2",",6","","","0.0",",6,28,","0",",,6,31,+","6.9",",,6,17,","35.0",",6,04,","56.6","6","56.6",",6","16.7",",,,6","0",",,,6","18.79",",6","25.19",",,,6","12.39",",,,6"
"USC00383109","1926-11","34.166667","-79.833333","41.5","FLORENCE NUMBER 1, SC US","","","0.0",",6","6",",6","4",",6","1",",6","0",",6","0",",6","8",",6","0",",6","8",",6","0",",6","","","-3.9",",6,12,+","0",",,6,30,+","53.3",",,6,30,","23.3",",6,27,+","294.4","6","237.8",",6","67.5",",,,6","0",",,,6","10.41",",6","16.59",",,,6","4.22",",,,6"
