"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"BDM00078016","1986-08","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","994.1","X","295.4",",X","17",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","23.9",",X,31,+","0",",,X,31,+","0",",,X,31,+","9.1",",,X,01,","31.1",",X,29,+","0.0","X","0.0",",X","56.1",",,,X","0",",,,X","27.86",",X","29.73",",,,X","25.99",",,,X","","","270",",X","","","13.4",",X"
"BDM00078016","1986-09","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","4.7",",X","1200.6","X","206.5",",X","13",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","1","","18.9",",X,20,","0",",,X,30,+","0",",,X,30,+","22.1",",,X,07,","28.9",",X,27,+","0.0","X","0.0",",X","71.0",",,,X","0",",,,X","25.22",",X","27.39",",,,X","23.04",",,,X","","","190",",X","","","16.4",",X"
"BDM00078016","1986-10","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","1386.0","X","185.4",",X","12",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","2","","17.8",",X,26,+","0",",,X,31,+","0",",,X,31,+","107.4",",,X,18,","28.9",",X,17,+","0.0","X","0.0",",X","182.0",",,,X","0",",,,X","24.31",",X","26.58",",,,X","22.05",",,,X","","","220","2,X","","","20.0","2,X"
"BDM00078016","1986-11","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","4.0",",X","1517.4","X","131.4",",X","14",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","1","","","","","","17.8",",X,15,+","0",",,X,30,+","0",",,X,30,+","31.2",",,X,17,","27.8",",X,17,+","0.0","X","0.0",",X","56.5",",,,X","0",",,,X","22.71",",X","24.84",",,,X","20.59",",,,X","","","","","","","",""
"BDM00078016","1986-12","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","5.8",",X","1563.6","X","46.2",",X","20",",X","13",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","1","","","","","","13.9",",X,23,","0",",,X,31,+","0",",,X,31,+","43.9",",,X,06,","26.1",",X,11,","7.2","X","7.2",",X","177.8",",,,X","0",",,,X","19.59",",X","21.50",",,,X","17.68",",,,X","","","260","1,X","","","20.6","1,X"
"BDM00078016","1987-01","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","7.0",",X","20.8","X","20.8",",X","18",",X","12",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","2","","","","2","","11.1",",X,29,","0",",,X,31,+","0",",,X,31,+","32.0",",,X,26,","23.9",",X,02,","33.6","X","26.4",",X","156.4",",,,X","0",",,,X","18.15",",X","20.37",",,,X","15.93",",,,X","","","240","3,X","","","23.1","3,X"
"BDM00078016","1987-02","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","7.3",",X","27.7","X","6.9",",X","16",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","2","","","","2","","10.0",",X,01,","0",",,X,28,+","0",",,X,28,+","44.7",",,X,17,","22.8",",X,17,","87.4","X","53.8",",X","135.1",",,,X","0",",,,X","16.66",",X","18.97",",,,X","14.35",",,,X","","","270",",X","","","24.7",",X"
"BDM00078016","1987-03","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","6.4",",X","32.4","X","4.7",",X","20",",X","12",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","2","","","","3","","11.1",",X,18,","0",",,X,31,+","0",",T,X,14,","92.2",",,X,20,","22.2",",X,31,","130.3","X","42.9",",X","210.2",",,,X","0",",T,,X","17.10",",X","19.35",",,,X","14.84",",,,X","","","290",",X","","","22.6",",X"
"BDM00078016","1987-04","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","5.2",",X","74.4","X","42.0",",X","22",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","5","","","","3","","13.9",",X,12,+","0",",,X,30,+","0",",,X,30,+","53.3",",,X,05,","25.0",",X,26,","133.1","X","2.8",",X","117.5",",,,X","0",",,,X","19.64",",X","21.96",",,,X","17.32",",,,X","","","180","5,X","","","19.5","5,X"
"BDM00078016","1987-05","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","4.5",",X","174.9","X","100.5",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","1","","","","","","17.2",",X,26,","0",",,X,31,+","0",",,X,31,+","20.6",",,X,21,","26.1",",X,30,","133.1","X","0.0",",X","49.5",",,,X","0",",,,X","21.57",",X","23.70",",,,X","19.45",",,,X","","","110","3,X","","","14.4","3,X"
"BDM00078016","1987-06","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","4.6",",X","382.1","X","207.2",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","1","","20.0",",X,08,+","0",",,X,30,+","0",",,X,30,+","34.3",",,X,18,","30.0",",X,30,+","133.1","X","0.0",",X","56.7",",,,X","0",",,,X","25.24",",X","27.35",",,,X","23.13",",,,X","","","250","3,X","","","13.4","3,X"
"BDM00078016","1987-07","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","4.0",",X","657.1","X","275.0",",X","23",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","6","","22.8",",X,30,+","0",",,X,31,+","0",",,X,31,+","105.4",",,X,07,","31.1",",X,27,+","0.0","X","0.0",",X","269.9",",,,X","0",",,,X","27.20",",X","29.27",",,,X","25.14",",,,X","","","250",",X","","","17.0",",X"
"BDM00078016","1987-08","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","4.4",",X","910.2","X","253.1",",X","15",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","2","","22.2",",X,23,+","0",",,X,31,+","0",",,X,31,+","26.2",",,X,13,","31.1",",X,11,+","0.0","X","0.0",",X","109.0",",,,X","0",",,,X","26.50",",X","28.62",",,,X","24.37",",,,X","","","210",",X","","","22.1",",X"
"BDM00078016","1987-09","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","4.7",",X","1178.2","X","268.0",",X","13",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","1","","","","3","","22.8",",X,30,+","0",",,X,30,+","0",",,X,30,+","67.3",",,X,25,","32.2",",X,21,","0.0","X","0.0",",X","116.7",",,,X","0",",,,X","27.27",",X","29.31",",,,X","25.22",",,,X","","","290",",X","","","51.9",",X"
"BDM00078016","1987-10","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","5.4",",X","1396.4","X","218.2",",X","19",",X","13",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","3","","","","","","21.1",",X,30,+","0",",,X,31,+","0",",,X,31,+","15.0",",,X,06,","28.9",",X,18,+","0.0","X","0.0",",X","117.8",",,,X","0",",,,X","25.37",",X","27.39",",,,X","23.35",",,,X","","","180",",X","","","19.5",",X"
"BDM00078016","1987-11","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","5.9",",X","1491.2","X","94.8",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","","","","","","","16.1",",X,22,","0",",,X,30,+","0",",,X,30,+","13.0",",,X,30,","26.1",",X,05,","1.7","X","1.7",",X","31.7",",,,X","0",",,,X","21.44",",X","23.30",",,,X","19.57",",,,X","","","110",",X","","","19.5",",X"
"BDM00078016","1987-12","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","7.2",",X","1527.8","X","36.6",",X","13",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","2","","","","1","","11.1",",X,31,+","0",",,X,31,+","0",",,X,31,+","13.2",",,X,12,","22.8",",X,28,+","19.5","X","17.8",",X","53.2",",,,X","0",",,,X","18.94",",X","21.03",",,,X","16.85",",,,X","","","290",",X","","","24.2",",X"
"BDM00078016","1988-01","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","6.2",",X","20.4","X","20.4",",X","18",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","7","","","","1","","11.1",",X,01,","0",",,X,31,+","0",",,X,31,+","55.9",",,X,16,","22.8",",X,25,+","54.2","X","34.7",",X","231.6",",,,X","0",",,,X","17.87",",X","20.14",",,,X","15.61",",,,X","","","10",",X","","","30.8",",X"
"BDM00078016","1988-02","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","6.3",",X","44.5","X","24.1",",X","17",",X","12",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","5","","","","3","","8.9",",X,26,","0",",,X,29,+","0",",,X,29,+","22.4",",,X,13,","22.8",",X,21,+","82.2","X","28.0",",X","137.2",",,,X","0",",,,X","18.20",",X","20.70",",,,X","15.69",",,,X","","","270",",X","","","25.2",",X"
"BDM00078016","1988-03","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","6.9",",X","68.6","X","24.1",",X","17",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","3","","","","1","","8.9",",X,16,","0",",,X,31,+","0",",T,X,16,","22.4",",,X,06,","23.9",",X,28,+","109.1","X","26.9",",X","106.8",",,,X","0",",T,,X","18.24",",X","21.06",",,,X","15.43",",,,X","","","210",",X","","","23.1",",X"
"BDM00078016","1988-04","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","6.4",",X","141.8","X","73.2",",X","19",",X","12",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","3","","","","4","","16.1",",X,11,+","0",",,X,30,+","0",",,X,30,+","27.7",",,X,08,","26.1",",X,27,","109.1","X","0.0",",X","125.5",",,,X","0",",,,X","20.77",",X","23.47",",,,X","18.07",",,,X","","","230",",X","","","20.6",",X"
"BDM00078016","1988-05","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","4.3",",X","322.8","X","181.0",",X","13",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","4","","","","1","","17.2",",X,02,","0",",,X,31,+","0",",,X,31,+","31.2",",,X,27,","30.0",",X,30,+","109.1","X","0.0",",X","118.9",",,,X","0",",,,X","24.17",",X","26.58",",,,X","21.76",",,,X","","","210",",X","","","19.0",",X"
"BDM00078016","1988-06","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","5.9",",X","600.5","X","277.7",",X","13",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","","","","","2","","21.1",",X,05,","0",",,X,30,+","0",",,X,30,+","65.8",",,X,29,","32.2",",X,30,+","109.1","X","0.0",",X","116.7",",,,X","0",",,,X","27.59",",X","29.87",",,,X","25.31",",,,X","","","280",",X","","","18.5",",X"
"BDM00078016","1988-07","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","900.7","X","300.2",",X","13",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","1","","","","1","","22.2",",X,07,","0",",,X,31,+","0",",,X,31,+","35.3",",,X,15,","32.8",",X,06,","0.0","X","0.0",",X","181.1",",,,X","0",",,,X","28.02",",X","30.69",",,,X","25.34",",,,X","","","240",",X","","","15.9",",X"
"BDM00078016","1988-08","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","5.0",",X","1240.5","X","339.8",",X","9",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","21",",X","","","","","1","","22.8",",X,24,+","0",",,X,31,+","0",",,X,31,+","27.9",",,X,17,","32.8",",X,16,+","0.0","X","0.0",",X","44.3",",,,X","0",",,,X","29.30",",X","31.94",",,,X","26.65",",,,X","","","270",",X","","","18.0",",X"
"BDM00078016","1988-09","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","3.4",",X","1536.2","X","295.7",",X","13",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","11",",X","","","","","3","","22.2",",X,30,+","0",",,X,30,+","0",",,X,30,+","12.7",",,X,30,","32.8",",X,10,+","0.0","X","0.0",",X","57.4",",,,X","0",",,,X","28.19",",X","31.00",",,,X","25.38",",,,X","","","50",",X","","","14.9",",X"
"BDM00078016","1988-10","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","5.2",",X","1749.2","X","213.0",",X","18",",X","14",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","3","","18.9",",X,18,","0",",,X,31,+","0",",,X,31,+","71.1",",,X,11,","31.1",",X,06,+","0.0","X","0.0",",X","343.1",",,,X","0",",,,X","25.20",",X","27.75",",,,X","22.66",",,,X","","","230",",X","","","25.2",",X"
"BDM00078016","1988-11","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","5.4",",X","1892.2","X","143.0",",X","9",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","","","","","2","","13.9",",X,25,","0",",,X,30,+","0",",,X,30,+","20.8",",,X,24,","27.8",",X,14,+","1.4","X","1.4",",X","76.6",",,,X","0",",,,X","23.05",",X","25.52",",,,X","20.59",",,,X","","","220","2,X","","","23.6","2,X"
"BDM00078016","1988-12","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","1929.4","X","37.2",",X","19",",X","13",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","","","","","3","","12.8",",X,14,","0",",,X,31,+","0",",,X,31,+","46.0",",,X,13,","25.0",",X,01,","9.4","X","8.0",",X","171.0",",,,X","0",",,,X","19.27",",X","21.99",",,,X","16.56",",,,X","","","290",",X","","","34.4",",X"
"BDM00078016","1989-01","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","6.4",",X","46.0","X","46.0",",X","17",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","","","","","","","7.8",",X,05,","0",",,X,31,+","0",",T,X,05,","25.1",",,X,02,","23.9",",X,19,+","24.9","X","15.5",",X","120.5",",,,X","0",",T,,X","19.31",",X","21.87",",,,X","16.76",",,,X","","","280",",X","","","36.0",",X"
"BDM00078016","1989-02","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","5.5",",X","104.2","X","58.2",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","","","","","","","12.8",",X,26,","0",",,X,28,+","0",",,X,28,+","16.3",",,X,09,","25.0",",X,16,+","31.3","X","6.4",",X","50.8",",,,X","0",",,,X","20.18",",X","22.49",",,,X","17.88",",,,X","","","280",",X","","","21.1",",X"
"BDM00078016","1989-03","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","4.6",",X","195.4","X","91.2",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","16.1",",X,21,+","0",",,X,31,+","0",",,X,31,+","8.6",",,X,10,","25.0",",X,25,+","31.3","X","0.0",",X","33.3",",,,X","0",",,,X","21.28",",X","23.63",",,,X","18.93",",,,X","","","170",",X","","","22.6",",X"
"BDM00078016","1989-04","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","5.2",",X","285.1","X","89.7",",X","12",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","1","","","","3","","16.1",",X,25,+","0",",,X,30,+","0",",,X,30,+","22.4",",,X,17,","27.2",",X,09,","31.3","X","0.0",",X","101.3",",,,X","0",",,,X","21.32",",X","23.98",",,,X","18.67",",,,X","","","10",",X","","","20.0",",X"
"BDM00078016","1989-05","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","4.7",",X","451.2","X","166.1",",X","13",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","4","","17.8",",X,10,","0",",,X,31,+","0",",,X,31,+","30.2",",,X,08,","28.9",",X,28,","31.3","X","0.0",",X","58.1",",,,X","0",",,,X","23.69",",X","26.07",",,,X","21.31",",,,X","","","260",",X","","","14.9",",X"
"BDM00078016","1989-06","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","4.1",",X","699.7","X","248.5",",X","6",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","1","","20.0",",X,24,+","0",",,X,30,+","0",",,X,30,+","31.0",",,X,23,","31.1",",X,20,","31.3","X","0.0",",X","67.9",",,,X","0",",,,X","26.62",",X","29.26",",,,X","23.97",",,,X","","","250",",X","","","13.4",",X"
"BDM00078016","1989-07","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","4.5",",X","999.1","X","299.4",",X","13",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","","","","","6","","22.8",",X,29,+","0",",,X,31,+","0",",,X,31,+","19.1",",,X,01,","32.2",",X,30,+","0.0","X","0.0",",X","68.0",",,,X","0",",,,X","27.99",",X","30.50",",,,X","25.48",",,,X","","","230",",X","","","19.5",",X"
"BDM00078016","1989-08","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","4.9",",X","1293.4","X","294.3",",X","18",",X","11",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","","","","","3","","22.2",",X,05,+","0",",,X,31,+","0",",,X,31,+","62.7",",,X,06,","33.9",",X,20,","0.0","X","0.0",",X","276.8",",,,X","0",",,,X","27.83",",X","30.52",",,,X","25.14",",,,X","","","180",",X","","","38.6",",X"
"BDM00078016","1989-09","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","4.3",",X","1578.9","X","285.5",",X","15",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","3","","22.8",",X,28,+","0",",,X,30,+","0",",,X,30,+","8.9",",,X,23,","31.1",",X,26,+","0.0","X","0.0",",X","45.1",",,,X","0",",,,X","27.85",",X","30.42",",,,X","25.28",",,,X","","","330",",X","","","15.9",",X"
"BDM00078016","1989-10","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","5.6",",X","1796.8","X","217.9",",X","15",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","2","","18.9",",X,28,+","0",",,X,31,+","0",",,X,31,+","81.0",",,X,24,","30.0",",X,04,+","0.0","X","0.0",",X","228.0",",,,X","0",",,,X","25.36",",X","27.78",",,,X","22.94",",,,X","","","90",",X","","","19.0",",X"
"BDM00078016","1989-11","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","4.7",",X","1948.1","X","151.3",",X","15",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","1","","16.1",",X,26,","0",",,X,30,+","0",",,X,30,+","24.4",",,X,05,","27.8",",X,10,+","0.0","X","0.0",",X","112.5",",,,X","0",",,,X","23.38",",X","25.81",",,,X","20.94",",,,X","","","240",",X","","","22.1",",X"
"BDM00078016","1989-12","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","6.9",",X","1989.5","X","41.4","1,X","24","1,X","11","1,X","2","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","26","1,X","0","1,X","","","","","1","","13.9","1,X,23,+","0","1,,X,31,+","0","1,,X,31,+","37.1","1,,X,23,","25.0","1,X,31,+","5.3","X","5.3","1,X","140.3","1,,,X","0","1,,,X","19.54","1,X","22.24","1,,,X","16.83","1,,,X","","","230","1,X","","","31.9","1,X"
"BDM00078016","1990-01","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","6.3",",X","77.8","X","77.8",",X","10",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","","","","","1","","13.9",",X,16,","0",",,X,31,+","0",",,X,31,+","29.2",",,X,23,","25.0",",X,31,+","7.0","X","1.7",",X","52.6",",,,X","0",",,,X","20.79",",X","22.92",",,,X","18.65",",,,X","","","350",",X","","","20.0",",X"
"BDM00078016","1990-02","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","6.8",",X","116.7","X","38.9",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","","","","","","","11.1",",X,13,","0",",,X,28,+","0",",,X,28,+","18.3",",,X,05,","25.0",",X,05,+","27.2","X","20.2",",X","65.2",",,,X","0",",,,X","19.00",",X","21.73",",,,X","16.27",",,,X","","","350",",X","","","21.1",",X"
"BDM00078016","1990-03","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","5.5",",X","176.0","X","59.3",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","1","","","","","","10.0",",X,08,","0",",,X,31,+","0",",T,X,08,","18.0",",,X,21,","26.1",",X,16,","38.3","X","11.1",",X","34.0",",,,X","0",",T,,X","19.89",",X","22.32",",,,X","17.46",",,,X","","","340",",X","","","21.6",",X"
"BDM00078016","1990-04","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","5.4",",X","246.5","X","70.5",",X","12",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","","","15.0",",X,10,","0",",,X,30,+","0",",,X,30,+","14.0",",,X,16,","26.1",",X,18,+","39.7","X","1.4",",X","56.9",",,,X","0",",,,X","20.64",",X","23.17",",,,X","18.10",",,,X","","","30",",X","","","19.0",",X"
"BDM00078016","1990-05","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","6.0",",X","394.8","X","148.3",",X","11",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","1","","","","","","17.2",",X,07,","0",",,X,31,+","0",",,X,31,+","34.8",",,X,29,","27.8",",X,31,+","39.7","X","0.0",",X","105.8",",,,X","0",",,,X","23.12",",X","25.70",",,,X","20.54",",,,X","","","180",",X","","","21.1",",X"
"BDM00078016","1990-06","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","6.0",",X","626.7","X","231.9",",X","12",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","5","","21.1",",X,15,+","0",",,X,30,+","0",",,X,30,+","54.9",",,X,17,","31.1",",X,30,","39.7","X","0.0",",X","157.5",",,,X","0",",,,X","26.06",",X","28.39",",,,X","23.74",",,,X","","","220",",X","","","20.0",",X"
"BDM00078016","1990-07","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","5.3",",X","922.9","X","296.2",",X","15",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","","","","","5","","22.2",",X,22,+","0",",,X,31,+","0",",,X,31,+","18.8",",,X,03,","32.2",",X,16,+","0.0","X","0.0",",X","91.5",",,,X","0",",,,X","27.89",",X","30.57",",,,X","25.21",",,,X","","","170",",X","","","24.7",",X"
"BDM00078016","1990-08","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","3.5",",X","1203.2","X","280.3",",X","14",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","","","","","3","","22.2",",X,06,+","0",",,X,31,+","0",",,X,31,+","28.2",",,X,05,","32.2",",X,04,","0.0","X","0.0",",X","121.9",",,,X","0",",,,X","27.37",",X","29.75",",,,X","25.00",",,,X","","","230",",X","","","23.6",",X"
